종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
003960,-2.27,3.33,7.5,21.0,-11.27,61.56
000520,0.0,4.12,13.91,20.79,-5.08,-16.91
011330,0.38,3.97,6.5,10.08,-19.38,-11.49
009200,-1.3,4.31,20.05,15.37,-9.66,-8.58
003570,0.12,0.35,6.98,1.3,-13.51,21.7
033250,-0.48,2.96,-1.88,-13.28,-32.14,-36.47
123700,0.59,3.49,3.49,6.97,-6.32,6.84
078520,-1.61,0.0,22.59,11.42,-18.13,-15.35
010640,0.0,13.9,16.75,116.2,156.59,195.57
322000,1.44,20.0,16.04,31.55,-6.46,-27.22
007120,-0.94,8.25,4.48,-5.62,-25.0,-19.39
079980,0.42,6.66,1.26,-6.24,-29.66,-13.65
136490,-0.45,4.78,4.78,10.27,-23.16,-42.37
000760,-0.31,2.2,2.2,9.06,-12.87,-1.52
103590,-0.5,11.15,9.32,7.9,-21.25,31.7
072130,-3.89,8.55,3.28,-8.14,3.51,18.09
092440,-0.21,3.56,2.87,17.38,4.72,20.1
000910,2.53,2.24,16.61,17.74,11.11,-19.87
007590,1.58,3.67,3.67,4.28,-5.23,6.16
035000,-0.62,1.75,-8.6,-1.09,0.16,15.16
069460,0.14,10.03,4.55,-3.39,-10.09,57.05
036580,-0.63,1.78,0.0,18.05,1.29,-15.14
000540,2.26,7.11,6.67,12.61,-5.3,-7.91
012200,0.0,0.0,-1.38,-4.65,-22.23,-22.23
129260,0.6,4.81,10.84,11.94,-1.89,-18.18
002210,-0.6,5.46,3.75,4.67,-17.41,-36.15
010100,-0.18,4.02,7.95,13.6,-12.56,-6.38
004710,-0.29,10.03,5.43,21.43,-6.98,-31.45
227840,-0.91,3.83,4.83,-5.65,-18.73,-16.22
011810,0.72,2.7,10.58,13.9,-18.52,-17.55
248170,1.8,3.55,6.6,10.51,-2.9,-7.0
003080,1.43,5.42,8.36,5.99,-9.32,-6.49
006090,-0.48,2.97,12.31,19.95,-2.8,4.0
024070,-0.48,6.81,8.1,-0.48,-22.88,-13.87
001020,4.5,11.47,22.94,50.36,-0.24,-15.04
308170,-1.86,5.73,-4.9,-11.3,-21.32,-42.07
001420,0.0,-0.3,-2.37,-6.43,-7.3,19.13
003480,9.79,8.88,31.62,19.17,-3.87,20.58
334890,0.52,-1.03,3.02,1.4,1.58,21.38
071970,-1.77,5.6,15.07,23.3,-13.04,53.37
005870,-0.72,-2.84,11.84,22.69,5.38,29.25
005820,-0.94,-0.71,1.94,16.3,-2.32,3.69
007460,-2.4,2.52,-0.35,-3.39,-29.28,-23.39
002710,-0.45,16.81,16.32,70.0,39.7,131.66
002630,-1.19,-1.67,-15.42,-10.89,-20.48,-45.32
210540,0.0,5.54,7.12,23.28,-4.67,-3.38
109070,0.0,0.0,0.0,0.0,0.0,0.0
007980,1.08,-1.88,13.56,9.84,-8.4,18.14
009070,4.61,10.28,17.53,9.26,-14.49,-16.55
003720,-1.08,-0.47,-4.05,21.02,2.24,10.94
005360,-0.84,3.52,2.87,1.23,-20.16,-19.06
105840,4.91,25.63,31.2,29.51,35.81,153.15
001460,0.65,2.9,2.55,10.26,15.5,23.53
006060,-0.18,4.04,9.51,-2.87,-20.32,-30.28
049800,-1.7,3.82,0.65,8.21,-1.28,66.91
012690,0.0,3.69,2.78,-1.96,-22.43,-23.28
002620,-1.12,2.31,1.53,-11.92,-31.44,-30.55
039570,-0.93,2.91,11.34,-7.42,-13.11,6.0
000590,-0.43,2.2,12.24,21.22,9.42,18.54
016090,-0.6,6.42,24.25,22.11,-0.8,11.19
000230,-1.95,6.33,5.88,-7.01,-4.18,-18.45
014530,-1.89,-8.67,16.04,20.41,0.36,16.53
011280,0.0,3.64,8.12,-2.02,-10.22,-20.12
118000,0.0,7.11,-3.21,-4.91,-12.3,-39.02
004770,-0.83,3.83,-20.29,4.92,-7.01,-32.24
002200,0.0,2.44,2.44,-4.35,-14.92,3.59
017180,0.24,7.89,4.99,-5.75,-25.18,-28.2
003780,5.0,47.37,52.73,72.6,119.13,213.04
008250,4.78,17.56,17.56,12.09,-8.37,29.85
000220,-3.08,1.94,15.54,25.08,-10.35,22.93
001250,4.25,4.25,22.33,22.62,-5.68,11.96
244920,2.46,12.5,1.28,-12.1,-26.67,30.26
002900,7.06,17.11,17.11,10.79,-20.5,7.06
008600,-2.61,2.35,0.0,-14.14,-37.41,-21.62
002700,-0.68,5.54,8.42,11.73,20.99,1.39
004100,0.36,7.81,22.67,12.65,-16.87,12.65
000680,-2.61,1.72,4.42,33.52,-7.92,23.73
002450,-0.82,1.96,11.66,17.8,-4.46,15.56
015230,1.81,5.11,2.55,16.25,5.76,31.88
004060,0.0,5.66,3.23,9.8,-7.44,-2.75
128820,-3.45,-4.37,24.04,28.64,16.57,49.93
083420,-0.4,7.58,7.46,20.05,-11.25,-23.54
004720,-2.01,3.23,-3.84,-19.83,-5.99,1.54
111110,1.4,16.45,22.75,10.77,-13.15,6.86
004910,0.38,5.03,-7.47,0.13,9.38,24.49
145270,-0.99,-1.32,20.97,14.07,-6.25,7.37
011420,-1.64,6.18,9.32,-3.8,8.58,62.5
068290,0.17,9.93,15.67,-5.83,-27.86,-5.08
010400,0.15,0.74,-2.44,0.59,-18.68,-15.44
009680,-0.55,0.56,-0.99,-6.76,-14.57,-33.31
200880,-1.99,1.47,4.86,8.83,-3.23,1.02
004080,0.3,0.92,0.3,5.1,2.48,28.4
002410,-0.89,1.96,-19.86,-33.19,-56.53,-21.31
014710,-5.05,13.97,20.39,26.02,7.83,17.65
008500,-1.72,6.78,-7.35,41.26,70.73,123.4
003920,0.0,-0.13,5.59,-2.7,-28.17,32.17
016610,-0.16,3.29,-2.34,-3.83,-6.14,6.63
011390,1.45,4.72,12.21,-2.36,-33.33,-35.46
005010,0.55,8.9,19.93,37.97,25.68,107.11
008420,2.32,5.5,13.94,29.66,-5.26,21.12
010040,0.0,5.84,9.27,14.03,-15.63,-9.59
008350,2.43,7.91,17.44,8.6,-30.92,-39.88
016740,-1.1,3.0,1.84,-2.3,-27.76,-9.19
002220,1.01,0.29,5.72,38.46,17.0,58.47
140910,-1.25,0.14,-4.55,-15.12,-31.16,9.41
093240,-5.3,-4.24,-14.03,-32.44,-51.25,-45.28
008870,0.0,3.65,7.4,9.75,-11.52,-3.12
357250,0.2,0.51,1.87,-0.61,-1.61,3.59
007540,2.74,8.96,13.35,15.53,-2.39,-12.79
014160,-0.63,4.89,4.89,-2.88,-15.11,-9.06
006340,0.0,3.85,15.06,31.49,-8.37,31.92
015590,-0.23,-1.16,0.47,-0.7,-17.79,-29.52
100220,-1.23,2.84,5.53,0.55,-24.95,10.02
004840,0.59,3.34,5.26,6.58,-21.42,-27.14
014580,1.86,2.64,10.41,1.08,-22.25,2.87
089470,2.23,8.39,12.5,-5.62,-5.62,-20.13
019440,-0.62,2.57,12.72,3.57,-0.31,31.82
010420,0.0,3.13,13.83,10.96,-7.93,5.61
069640,-0.12,2.74,14.25,0.73,-43.11,21.47
016880,-1.89,2.54,-3.46,9.01,-26.67,68.84
024890,-1.37,3.68,0.15,-10.5,20.22,70.98
008260,6.2,5.61,33.05,55.7,7.41,41.02
088790,-0.5,1.53,11.61,16.18,-21.06,-18.8
018500,0.11,4.16,0.67,8.03,-9.17,-14.6
001560,1.81,29.01,34.09,33.14,37.2,52.65
015260,1.43,9.77,2.4,4.66,-5.53,45.73
100840,-1.06,-0.53,11.31,6.25,-5.79,17.98
025890,-1.54,3.0,7.19,-32.27,64.94,166.07
123690,-0.23,3.06,16.47,6.43,-11.95,-28.7
005750,2.54,9.31,4.0,7.06,2.54,31.17
018470,1.5,-2.47,16.46,16.18,36.44,307.92
005720,1.06,3.12,4.88,-4.12,-12.69,-9.66
023810,-1.39,5.97,-8.97,1.91,-16.47,33.63
008970,1.27,2.56,10.6,5.26,-21.31,-7.69
016450,-0.94,5.32,2.76,-7.58,-30.41,-15.13
009180,1.13,7.05,6.09,-3.25,-22.05,14.24
004450,-1.13,0.92,2.59,6.46,-0.11,15.63
002100,2.75,3.97,13.42,25.36,-11.49,-1.5
012170,-1.31,5.12,6.6,-16.61,-42.02,-63.62
001340,-0.89,3.59,7.44,-14.44,-18.93,19.97
101140,-2.81,5.93,2.57,-32.99,-42.12,-23.49
005030,0.21,-1.01,-11.43,-19.21,-15.13,-30.09
023800,0.78,-0.39,-9.47,-6.86,-9.47,-31.38
015360,1.27,-2.31,1.84,-0.14,-3.36,5.74
000430,-0.97,1.49,-2.07,-14.82,-28.49,-26.44
229640,0.0,3.49,2.53,1.45,-7.12,4.05
000850,-0.76,5.47,5.13,-0.3,-12.65,4.46
006890,-1.2,-5.34,9.25,6.9,-18.95,-11.43
011760,-1.47,3.09,7.05,11.33,-7.22,-4.02
006980,1.61,0.71,12.48,12.25,-9.27,-12.62
183490,-2.35,7.62,-28.68,-38.06,-59.87,-60.83
033310,-3.05,-1.88,-10.47,-45.43,-62.13,-47.77
006620,-0.94,4.84,7.6,2.51,-18.31,-47.59
187870,0.65,4.73,-3.53,-13.89,-33.19,-44.18
200670,-1.37,7.46,8.0,-7.3,-35.81,-4.21
038880,-1.47,1.72,-12.61,2.13,-7.8,-41.91
228760,0.0,4.09,-2.97,-5.76,-10.89,-9.49
053290,-6.59,-2.03,-4.37,3.43,-18.86,278.93
040910,-0.96,4.25,-4.19,-8.44,-27.46,-42.46
156100,4.74,9.2,10.98,-3.65,-42.07,-77.57
060570,0.56,5.45,-3.78,-15.24,-13.59,-16.04
096040,-2.03,0.3,-3.15,-34.5,-48.94,-46.69
045970,-1.38,2.63,-9.85,-11.16,-4.97,-27.43
214260,-1.83,7.9,7.18,-30.67,-54.79,24.66
126700,-1.48,1.01,-9.32,9.62,19.82,34.8
294140,-0.76,1.96,14.19,0.78,-33.12,-39.37
018290,-0.71,2.03,5.72,-3.57,-16.33,-14.08
200710,0.0,5.29,-5.97,-3.08,-14.67,-31.65
322310,0.46,2.82,-13.64,-33.28,-24.26,-56.17
023600,-0.35,5.95,2.89,-6.86,-0.7,16.33
251370,1.31,0.0,-1.53,0.52,-14.22,-3.98
306040,-3.11,-1.48,12.26,17.93,-6.04,8.6
060280,-2.23,2.19,-8.02,32.8,-11.2,-6.29
072520,-4.1,10.04,-19.53,-34.48,-64.6,-71.47
174900,-1.83,9.84,-2.19,-0.74,-33.33,-52.98
203650,-1.42,6.24,5.44,7.47,-20.57,-4.79
354200,0.0,11.11,3.9,-18.37,-44.95,-35.83
068330,0.15,4.77,2.97,-4.22,-44.81,-47.7
045660,-5.65,-12.46,-27.05,-32.06,-57.75,-55.5
065660,0.56,13.84,3.43,-50.0,-67.52,-57.31
217600,-1.68,7.79,-3.84,-2.95,-37.6,-20.78
051160,-1.5,5.45,7.52,-0.6,-35.49,-10.11
025320,1.59,14.57,21.61,7.29,-21.58,-30.0
092730,-0.78,2.2,10.87,9.44,-17.61,-22.73
256940,-2.9,5.13,-2.43,-11.06,-29.23,-36.19
042040,-1.45,10.13,1.97,-18.43,-67.13,-64.9
054780,4.02,9.75,19.91,6.58,-9.12,-12.2
357230,-0.39,4.49,15.84,-8.57,-24.26,
052020,-3.07,9.0,-27.05,-30.61,-35.92,-44.76
079370,6.11,12.78,21.13,47.87,21.4,-7.02
214870,0.0,0.11,-4.34,-24.75,-30.8,-18.28
207760,-0.12,5.34,2.73,7.8,-2.47,-17.92
109820,-0.88,8.01,-13.03,-34.56,-42.88,-39.82
332570,-10.2,-4.78,24.51,-5.96,-3.57,-32.41
073490,0.0,5.25,7.36,-5.65,-9.28,-16.2
090850,1.0,1.7,1.5,-4.25,-8.56,0.5
244460,0.51,6.49,5.63,-4.48,-40.53,-63.0
039440,0.55,7.37,1.68,1.68,15.92,-5.21
037070,0.25,30.06,24.74,48.02,66.8,80.32
089600,-0.71,3.88,5.64,-1.19,-17.12,-23.31
066700,-0.94,4.97,2.72,-17.37,-28.65,-34.16
185490,-3.91,3.8,-11.51,-31.28,-71.72,39.8
048910,-0.85,5.39,2.03,-20.0,-45.76,54.39
138610,-1.69,6.01,-7.09,-9.98,-44.38,-46.72
234340,-0.37,1.52,-0.74,-10.85,-15.77,-20.3
304840,6.72,14.93,13.9,-3.05,-36.82,-49.77
083310,-0.68,4.69,-7.05,9.02,-4.61,-14.71
192440,0.23,4.3,9.25,11.91,-12.95,-29.74
012700,1.53,4.49,14.34,0.35,-16.81,29.86
284620,-8.94,16.94,10.31,-16.57,-29.61,-46.23
043610,-1.24,4.24,3.56,-7.97,-17.04,-7.79
086890,-0.74,5.36,0.45,-35.15,-55.91,-19.81
097780,0.0,-6.52,-11.78,-26.04,-48.11,-56.21
263050,-1.63,3.74,-5.5,-6.48,-36.33,-53.6
049950,-2.72,2.67,-5.84,-1.15,-12.9,-37.13
225530,3.09,13.82,21.16,19.58,5.16,35.74
023160,0.92,5.29,6.83,7.88,-12.05,45.61
148150,-0.21,3.43,-1.83,1.26,-4.37,12.88
023760,0.0,1.36,1.11,1.49,-10.22,37.77
139670,-2.55,9.29,1.32,-21.54,-32.75,-71.77
298060,-1.96,8.3,0.0,9.89,-44.03,-57.2
093320,-0.88,-4.24,3.48,9.92,9.5,-26.43
144960,-1.15,2.03,12.9,0.67,-0.98,-3.36
166480,-1.32,4.55,-7.14,-11.28,-26.54,-17.4
052710,0.0,7.55,-1.26,2.17,-8.91,-33.05
035810,1.11,1.73,15.31,13.24,-12.94,-12.75
115960,-3.73,0.22,17.13,9.93,-14.36,-11.6
123860,-0.41,1.27,-2.04,-5.7,-2.04,-11.28
042370,2.09,13.83,9.15,14.53,-11.85,-14.29
175250,-1.81,9.27,0.74,-33.88,-37.21,-43.91
352480,2.19,8.1,46.86,37.35,-14.88,
251970,0.0,2.29,11.56,7.21,-29.59,3.78
214610,-0.93,8.48,-8.85,-33.15,-40.4,-26.17
047920,-2.74,7.68,-3.62,-21.69,-58.48,-30.84
014620,1.2,5.36,6.42,9.17,-5.8,11.62
017890,0.9,4.69,6.19,-3.04,-16.17,-14.23
318020,0.0,4.89,16.62,24.52,-23.11,-21.68
039560,0.77,5.15,14.76,-5.22,-21.42,-38.97
049180,-0.83,5.45,4.53,8.11,-44.44,-19.68
195990,0.53,7.99,-1.82,-22.83,-25.42,-18.78
270870,-1.97,3.11,5.01,-5.24,-33.22,-29.68
036630,-0.4,2.65,-0.98,-9.19,-16.28,-32.08
092070,-1.85,13.41,-1.59,2.48,-24.39,-22.01
143160,-0.82,4.1,8.07,11.06,-5.86,-16.9
101360,-2.11,8.39,-3.53,-15.61,-25.6,-29.55
074430,-1.0,5.32,4.21,-4.35,-33.11,-21.58
200230,-0.67,8.56,2.3,-12.25,-48.55,-55.6
149950,4.05,6.06,1.32,5.19,-13.09,2.94
262260,0.27,12.08,12.59,33.94,-2.88,-3.51
078070,-0.94,0.96,-0.94,0.0,-14.86,-27.92
348150,-1.45,7.91,-3.12,-8.33,-42.11,-53.54
065680,-2.11,6.5,-12.56,19.53,16.28,8.79
054620,-0.41,16.27,9.46,-7.6,-37.21,53.99
053280,-1.5,7.34,5.19,-7.17,-42.34,-15.21
045100,-0.96,5.46,5.46,7.67,-1.9,-5.79
047310,-0.14,5.47,2.74,3.63,-22.58,-26.87
314930,-0.17,8.24,-5.56,3.96,-31.19,
038290,-0.76,2.75,6.94,-1.13,-21.08,-21.79
025950,-5.77,-12.82,-30.85,-28.04,-52.72,-52.56
052260,0.0,9.09,15.23,8.07,-13.22,-24.02
036800,0.0,0.52,8.79,6.79,-8.2,-1.36
019550,-1.02,3.91,4.66,-4.26,-18.21,1.04
067900,-1.5,4.8,-0.76,36.46,-5.42,-17.61
084650,-2.55,6.51,-12.93,-38.77,-31.95,61.84
036890,0.32,7.7,3.37,2.26,-30.33,-20.08
253840,-2.99,1.25,-15.62,-10.5,-8.22,15.3
241840,2.47,9.49,21.92,12.86,-8.65,-15.24
054920,0.0,4.86,-0.66,-17.76,-19.34,-13.91
337930,-0.48,1.22,2.1,-5.26,-24.84,14.29
102960,0.74,10.61,14.06,2.53,-5.28,12.63
226490,-1.26,2.36,1.61,-2.97,-11.6,-10.57
360140,0.51,-3.88,-3.06,7.32,-1.82,-12.57
283580,-0.57,1.39,-1.14,-4.1,-0.64,-6.87
319640,0.5,-0.29,7.92,7.83,8.25,7.17
407820,-0.9,2.61,4.43,-10.52,,
139260,-2.66,1.35,-1.98,-3.89,-7.62,-17.18
245350,-3.94,-6.94,-13.42,-8.24,-14.07,1.35
091230,-1.66,4.31,-1.34,3.52,0.74,-2.43
367740,-0.69,2.74,-0.84,0.98,-0.35,2.32
140700,-0.59,-2.16,-2.86,11.3,0.52,20.44
300950,-4.13,2.59,-5.41,-32.04,-9.62,-9.76
332930,-1.39,1.83,0.84,-2.24,-10.74,-12.88
304660,0.85,0.25,-2.47,-7.35,-5.92,0.42
359210,-1.05,2.24,1.75,-3.26,-11.75,-10.48
245340,0.02,4.8,-1.06,-0.46,-0.62,16.91
271060,3.98,9.6,29.28,37.22,40.88,47.4
333960,-0.51,3.67,4.14,0.51,-8.92,-10.61
325020,-0.95,0.74,1.37,5.44,-1.44,4.0
261220,-4.81,11.75,25.93,61.64,66.49,81.12
217790,-0.49,3.31,5.97,2.79,-6.87,-6.73
342500,0.0,0.03,0.08,-0.11,-0.28,0.49
301400,-1.54,6.92,3.07,-11.61,-13.82,-8.12
402460,-1.94,3.76,1.56,-15.18,,
117680,2.0,7.99,13.46,18.81,-4.02,17.93
371460,-2.83,-3.27,-4.37,-25.57,-14.65,29.74
145670,1.53,-2.21,-1.3,1.24,10.88,11.7
368190,-2.76,4.3,-0.74,-21.11,-30.66,-27.96
396500,-2.15,1.69,-2.81,2.53,4.07,
227830,-0.99,2.46,1.76,-2.63,-11.06,-8.68
357870,0.0,0.03,0.11,0.31,0.55,0.9
190620,0.0,0.04,0.13,0.28,0.46,0.66
203780,-1.4,4.83,-0.4,-16.33,-23.2,-15.38
269530,1.36,0.51,4.53,6.59,8.04,19.3
196230,0.0,0.02,0.11,0.3,0.46,0.66
319870,-0.74,3.2,1.59,-1.01,-7.8,-4.52
152380,-0.04,-0.26,-0.29,-3.18,-5.31,-4.86
241180,-0.8,1.03,-1.31,-4.79,-6.26,-12.22
276990,-1.63,2.94,-2.89,-12.55,-9.38,-6.94
371130,0.62,0.64,-2.08,-6.86,9.2,61.06
291890,-2.3,-2.88,-4.65,-5.89,-10.51,-19.05
399580,-2.78,13.19,10.14,-14.88,,
387280,-1.26,4.26,-2.26,-12.45,-5.13,
104530,-0.26,0.31,-0.2,8.25,4.81,33.11
395270,-2.37,2.0,-1.92,0.78,3.91,
290080,0.55,2.22,6.21,7.69,3.34,20.1
373530,2.58,1.9,3.87,3.06,6.49,13.1
381560,-1.41,3.46,-1.76,-5.79,-18.37,
280930,-1.86,6.34,4.48,-8.58,-9.14,-12.06
261260,-1.52,-1.86,-1.06,-4.1,-7.12,-17.33
292560,2.01,0.97,1.21,0.77,-1.0,0.87
337150,-1.23,2.01,1.64,-4.1,-13.52,-11.8
195920,-2.42,-2.46,-3.14,-5.06,-5.15,-4.94
291130,-0.18,3.09,6.07,14.35,4.23,28.82
285010,1.3,9.91,17.73,12.48,-5.3,15.03
192090,-0.71,0.76,-1.49,-4.23,-2.08,-8.72
292050,-1.55,2.05,0.94,-2.38,-10.19,-11.92
226380,-0.74,2.92,9.81,0.68,-8.71,-0.61
238720,-2.03,0.03,-2.72,-6.57,-5.8,-13.23
381180,-1.45,4.96,1.77,-12.0,3.07,
114100,-0.01,0.12,0.18,-0.56,-1.23,-1.33
102970,-0.75,3.12,6.1,6.88,-4.52,4.51
289480,-1.03,1.93,5.39,-1.81,-5.76,-3.56
182480,0.79,6.02,2.56,-2.14,2.96,18.45
329650,0.09,0.76,0.18,-2.52,-2.65,2.51
108450,-1.42,2.05,-0.33,-3.95,-12.58,-7.79
371160,-3.26,-5.33,-10.5,-18.91,-22.17,-46.01
387270,-1.4,4.9,-0.93,-15.57,-11.81,
287300,1.38,8.75,13.04,7.08,-0.79,11.7
233740,-4.36,12.3,3.49,-24.09,-27.83,-18.76
267440,-0.18,1.12,-0.79,-4.78,-4.5,-0.62
148020,-1.49,1.74,0.66,-1.86,-10.46,-12.57
385550,-0.0,0.05,0.2,0.47,0.62,
346000,-0.04,-0.95,-1.91,-5.93,-9.85,-8.77
292340,-2.65,3.55,4.25,-4.12,-12.93,-7.45
394340,-2.41,3.79,-1.73,-19.12,-20.04,
291620,2.06,-6.69,-4.47,8.49,8.63,-1.58
261270,-0.79,-0.89,-0.58,-1.92,-3.37,-8.87
183710,-0.97,0.77,1.04,-2.27,-7.82,-9.78
252650,-0.26,3.95,6.55,3.9,-8.15,0.3
364990,-3.64,1.46,-5.46,-29.06,-26.54,-20.79
256440,1.02,3.66,4.98,6.8,21.32,12.24
404470,-1.05,6.09,0.34,-4.83,,
315960,-2.06,-0.23,-2.37,2.21,-1.78,-10.51
332500,-1.34,1.91,0.7,-2.03,-10.6,-12.67
364960,-2.49,2.86,-4.15,-23.99,-33.23,-29.99
227570,0.6,3.3,5.39,5.54,-6.01,7.29
159800,0.52,1.48,2.02,-2.01,-9.93,-12.05
407830,-3.07,9.36,-0.47,-24.97,,
236350,-4.32,-7.58,-14.36,-10.23,-6.64,18.25
287320,2.57,7.34,14.84,18.36,-9.01,8.31
287330,-0.07,2.51,7.55,5.59,-11.8,-14.0
309210,-1.31,7.48,3.86,-14.57,-31.74,-31.61
298340,0.0,0.36,0.39,-0.26,-0.95,-1.11
394660,-2.14,2.08,-2.79,-11.97,-3.6,
295020,-0.02,0.29,0.25,3.53,5.94,5.4
211900,-0.57,0.96,2.47,2.44,-6.81,1.13
302180,0.0,-0.36,-1.46,0.8,0.38,3.02
114800,1.64,-1.81,-1.03,1.52,10.71,11.86
390400,-3.05,2.56,1.36,-21.61,-15.77,
139270,-0.83,-2.39,0.7,9.5,0.34,15.8
252730,-1.35,0.23,0.0,1.83,-6.87,-7.88
397410,0.02,0.08,-0.03,1.62,,
148070,-0.08,-0.23,-0.25,-2.93,-4.75,-4.37
322130,-1.14,1.4,0.71,-0.57,-8.63,-9.23
256750,-1.16,0.79,-5.53,-18.48,-12.2,-1.84
266160,-0.36,0.28,1.53,7.72,1.12,7.39
229720,-1.65,1.76,-1.04,-5.96,-16.05,-17.13
248270,-0.03,4.83,1.36,0.14,-2.18,19.56
219480,-0.94,5.1,0.12,-5.53,-2.73,11.43
401470,-1.32,5.34,3.16,-21.29,,
365040,-1.08,2.87,2.45,-1.75,-10.31,-9.22
104520,-0.59,2.53,4.02,0.49,-10.34,-8.15
250730,-2.41,-3.73,-6.16,-6.75,-13.02,-33.27
395280,-3.84,2.43,-3.84,-29.83,-19.55,
379810,-1.06,7.14,-0.62,-12.32,-5.38,
403990,-1.37,5.7,0.39,-4.82,,
287180,-2.14,7.61,1.82,-14.42,-7.11,6.88
160580,2.9,5.0,8.3,10.32,15.62,19.01
091220,-0.56,-3.01,1.19,8.85,2.73,23.33
166400,0.0,3.03,4.11,-1.38,-8.71,-8.74
354500,-1.52,7.02,3.81,-11.18,-13.17,-7.44
227550,2.44,7.6,15.11,17.28,-10.14,8.11
138540,-0.82,2.67,-1.79,0.76,-12.58,-12.44
183700,-0.25,0.9,0.56,-0.92,-3.83,-4.74
326230,-0.05,3.05,6.47,1.28,-12.16,-10.43
140570,-0.13,4.76,5.89,0.99,-8.18,-7.36
143460,-0.9,1.41,0.59,4.52,-3.65,-4.9
261920,0.0,3.02,2.29,3.02,10.68,15.04
310960,-1.43,1.87,0.9,-2.2,-10.77,-12.88
291680,2.68,4.22,6.86,6.54,12.34,41.54
243880,-4.42,2.5,-4.13,-9.52,-17.39,-34.43
402520,-0.9,2.39,0.11,-6.51,,
365000,-2.09,4.02,0.12,-22.02,-30.53,-25.09
195970,-0.04,-1.55,-3.63,-5.23,-9.31,-5.03
266550,0.13,3.65,5.74,4.95,-5.87,3.04
139230,1.72,10.88,17.9,13.0,-4.96,14.15
279540,-0.78,1.82,0.17,-0.69,-6.6,-5.01
403790,-0.89,2.56,1.81,-0.36,,
401170,-2.3,4.27,2.63,-20.94,,
365780,0.04,-0.15,-0.09,-2.93,-4.7,-4.11
272560,0.0,0.02,0.17,0.3,0.43,0.67
269540,-0.93,5.49,0.11,-5.07,-1.81,13.41
161510,-0.12,0.31,3.82,8.96,1.88,20.86
379790,-4.76,-4.42,-12.44,-9.57,-11.78,
168300,-1.27,1.36,-0.06,-3.32,-11.64,-14.95
220130,-0.66,1.09,2.82,-3.37,-1.15,10.45
228800,-0.5,3.02,13.03,13.81,-8.51,1.44
182490,-0.4,0.57,-1.24,-1.04,-1.52,0.69
228820,-1.77,1.88,-1.3,-5.92,-16.47,-17.1
228790,-1.68,1.74,17.67,12.05,-15.68,-21.36
322400,-0.92,4.43,6.61,-6.76,-17.8,-3.31
298770,-1.56,0.28,-1.98,-2.22,-1.78,-4.51
272230,-0.94,2.12,2.16,0.14,-9.53,-7.98
368200,-2.6,4.51,-0.53,-20.98,-30.23,-27.17
302190,-0.06,-0.09,-0.14,-1.76,-3.15,-2.85
208470,-1.81,2.96,-2.74,-7.86,-7.71,2.81
252000,0.17,3.04,10.17,3.4,-7.57,1.37
278420,0.11,3.24,5.78,7.31,-4.44,6.41
390950,0.0,0.03,0.11,0.24,0.39,
316670,-1.86,7.2,3.01,-12.63,-14.4,-9.26
275980,-1.91,5.53,-1.13,-13.07,-13.43,-7.76
342610,0.0,-0.02,-0.17,0.23,0.69,0.18
276000,0.31,7.23,10.56,21.78,25.81,23.9
376250,-1.1,2.4,0.45,-1.59,-9.87,-10.9
397420,-0.02,0.04,0.18,-1.25,,
139280,0.05,4.35,6.56,-3.22,-18.91,-17.93
114470,-0.08,0.1,0.15,-0.57,-1.3,-1.31
329200,0.49,2.27,5.0,4.37,6.43,27.78
253160,2.44,-3.91,-2.51,1.72,20.72,22.63
140950,-1.03,1.68,0.44,-2.1,-10.33,-12.85
280940,-0.22,0.15,-6.96,-7.8,-8.3,-8.62
253240,1.26,-1.92,-1.32,1.36,10.44,11.65
294400,-1.48,1.83,0.88,-2.16,-10.75,-12.9
131890,-0.27,2.83,3.67,3.8,-6.43,1.56
337120,0.0,3.94,3.57,1.33,-8.1,-8.51
250780,2.15,-6.67,-4.42,8.43,8.68,-1.65
261110,1.58,1.92,1.0,4.01,6.73,18.18
174350,0.37,1.11,3.67,8.24,-0.05,10.41
367380,-1.14,7.1,-0.69,-12.42,-5.36,15.13
272220,-1.56,1.24,-1.21,-2.12,-11.6,-13.75
276970,0.65,4.16,-0.89,0.03,-1.35,6.7
385540,0.01,-0.09,-0.19,-1.72,-2.94,
225030,1.07,-4.41,-0.79,4.41,1.2,-12.17
251890,-1.34,5.72,3.0,-6.85,-11.98,-3.71
375760,-1.55,2.29,0.39,-1.92,-9.98,-11.32
277640,-1.13,2.07,1.31,-0.91,-9.98,-12.2
213610,-0.96,2.27,1.62,2.75,-7.72,-5.13
269420,0.61,4.51,3.03,8.13,7.07,18.67
329750,0.68,0.93,0.49,1.77,3.29,9.11
237440,0.0,1.52,2.36,-1.48,-6.83,-6.6
267500,-0.88,-1.98,0.16,6.08,6.9,-6.14
316300,0.54,1.8,2.96,-0.29,-1.62,6.34
237350,-1.44,1.57,0.5,-2.09,-10.52,-13.84
341850,0.26,1.14,3.21,2.12,3.37,15.52
069660,-1.45,1.84,0.81,-2.18,-10.76,-12.92
360200,-0.15,6.06,0.71,-3.34,1.01,22.39
302450,-1.22,2.42,1.9,-2.27,-11.07,-10.48
245710,1.21,0.88,-0.72,-0.38,8.2,42.4
278540,-1.35,1.56,0.13,-2.54,-11.07,-15.01
368470,-2.53,4.48,-0.62,-21.13,-30.44,-27.77
138230,0.75,0.95,0.67,2.29,3.63,9.31
