종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
395150,-3.19,-1.5,-8.35,-24.44,-11.73,
337120,-2.43,-2.55,-5.0,-8.39,-10.28,-11.41
292770,0.13,0.07,0.48,0.55,2.33,2.36
145670,2.36,4.63,5.14,9.61,11.64,13.27
391680,-2.41,-2.98,-4.32,-9.22,-11.92,
219390,2.81,0.82,6.02,10.65,49.55,42.42
307510,-3.02,-5.02,-8.56,-8.17,-22.74,-15.07
276990,-3.55,-6.94,-9.83,-18.23,-10.1,-12.94
292150,-3.64,-6.33,-7.28,-13.29,-16.01,-20.69
304940,-5.64,-9.25,-10.25,-19.32,-10.73,-3.6
332610,0.5,0.29,-0.13,-0.08,0.24,6.33
379800,-3.51,-6.7,-6.5,-10.24,-2.83,
123310,2.62,4.14,5.48,9.73,11.35,13.15
114460,0.2,0.16,-0.02,0.03,-1.43,-1.42
261270,-0.78,-0.52,-0.68,-0.99,-2.05,-8.1
379810,-4.84,-9.03,-9.78,-18.42,-8.79,
139250,-2.94,-4.59,-12.21,-14.08,-18.62,-25.51
299080,0.0,0.02,0.45,0.53,2.29,2.51
407160,-2.45,-2.92,-6.69,-12.7,,
217770,-5.12,-6.71,-13.94,-26.12,-39.92,-47.0
397410,-0.43,-0.46,0.19,0.61,,
325020,-2.05,-3.23,-2.24,-1.26,0.43,3.97
174360,-1.33,-3.11,-5.45,-5.49,-0.95,-17.6
319870,-2.0,-3.5,-5.36,-9.03,-9.2,-6.42
261070,-3.06,-3.86,-12.82,-20.11,-34.15,-40.16
333960,-2.24,-2.44,-5.72,-8.22,-10.87,-15.06
138520,-2.59,-3.5,-6.16,-6.96,-9.36,-14.66
334700,-6.55,-8.11,-19.94,-25.29,-14.39,-20.48
276650,-3.88,-8.05,-10.58,-17.23,-10.36,-2.6
226380,-2.64,-1.78,-1.1,-9.91,-8.77,-5.09
265690,-10.15,-24.38,-20.44,-28.79,-29.08,-12.64
395750,-2.04,-2.76,-5.68,-8.67,-8.77,
253230,5.69,8.56,10.64,19.27,22.07,23.81
220130,-0.75,0.85,-2.05,-4.94,1.1,7.97
341850,-0.09,-0.09,0.88,-0.95,2.29,12.83
302180,0.0,-0.36,-1.46,0.8,0.38,3.02
332930,-2.59,-3.98,-5.49,-9.27,-11.13,-13.53
183710,-1.33,-2.24,-3.1,-5.94,-8.64,-10.01
329200,-0.5,-0.25,0.51,-0.58,5.52,23.81
195930,-4.59,-7.21,-10.22,-11.33,-7.54,4.25
140570,-2.26,-1.4,-5.38,-9.2,-10.86,-13.0
168300,-2.82,-4.54,-6.0,-10.01,-12.38,-15.16
091170,-2.1,-4.74,1.99,5.24,10.6,29.96
301410,3.41,2.4,10.57,19.8,12.14,8.3
140950,-2.22,-3.86,-5.4,-8.51,-12.12,-13.62
407300,-2.15,-1.7,-5.14,,,
279530,0.0,0.39,1.58,0.59,7.05,18.71
253290,-0.67,-0.58,-2.19,-5.18,-11.83,-11.3
261920,-2.64,-2.45,0.92,-2.67,10.54,9.23
394350,-2.07,-7.1,-8.01,-19.95,-3.39,
147970,-1.28,-1.52,-4.16,-3.5,-2.64,1.64
157500,-2.02,-2.12,-3.25,-2.12,0.11,2.15
371130,-3.37,-2.0,-0.12,-3.06,1.23,55.83
159800,-2.21,-4.03,-5.15,-8.66,-11.79,-13.61
305050,-2.54,-3.26,-5.56,-9.6,-11.98,-11.94
200250,-2.9,-2.75,-4.7,-4.12,2.21,13.84
099140,-2.74,-6.37,-7.37,-8.32,-7.93,-26.61
373790,-4.37,-4.44,-6.56,-3.11,-0.04,17.63
281990,-0.33,0.63,-1.36,-1.97,1.31,2.71
307010,-5.35,-7.9,-13.29,-20.37,-23.67,-28.2
385540,0.39,0.33,-0.27,-0.66,-3.13,
407310,-3.83,-5.75,-9.31,,,
319640,2.37,3.55,5.5,7.4,8.98,8.19
380340,-3.15,-3.32,-9.65,-11.7,-5.18,
373530,2.36,5.75,5.41,4.62,1.94,13.58
252000,-0.64,0.04,-1.56,-6.11,-8.25,-3.79
400570,4.88,4.92,10.55,32.34,,
396520,-1.02,2.35,-0.85,-12.46,-9.32,
138530,-2.48,-3.94,-8.68,-9.02,-14.7,-18.77
244620,-1.15,-0.43,-7.11,-11.11,-9.89,-5.85
396510,-0.97,0.88,0.47,-11.77,1.09,
101280,-2.17,-3.03,-5.29,-7.27,-1.57,-1.45
354500,-3.24,-3.43,-10.87,-19.63,-15.94,-16.15
143850,-4.32,-7.16,-7.18,-11.3,-5.09,6.13
269420,-1.22,-2.79,-1.61,1.66,2.96,14.95
394340,-2.33,-9.45,-9.9,-23.78,-19.51,
298340,0.18,0.12,-0.18,0.03,-1.45,-1.36
182480,-3.52,-4.45,-6.41,-8.42,-2.75,16.03
168580,-1.98,-2.51,-5.79,-7.29,-3.56,-14.38
122260,0.03,0.05,0.12,0.33,0.29,0.43
289040,-2.39,-4.08,-5.54,-9.3,-10.8,-13.89
182490,-0.08,-0.16,-2.39,-2.35,-1.8,0.04
388420,-1.65,-2.29,-8.08,-9.35,2.08,
364960,-3.69,-5.51,-15.46,-27.57,-34.87,-36.06
138910,-0.84,-0.78,-0.42,2.74,10.06,14.17
117690,-1.91,-6.47,-6.2,-6.33,-4.29,-19.67
287310,-3.46,-4.26,-5.24,-9.53,-11.14,-17.2
403790,-2.45,-3.05,-4.95,-8.31,,
275290,-1.57,-3.25,-3.8,-4.38,-3.57,-4.39
364980,-4.88,-8.27,-20.54,-24.06,-23.8,-26.93
114470,0.21,0.2,-0.13,0.02,-1.52,-1.44
367760,-2.39,-2.54,-8.3,-11.92,-9.41,-23.26
271060,7.22,12.44,20.24,22.89,25.77,38.7
371870,-4.61,-10.05,-13.24,-19.61,-16.04,-49.33
305540,-4.34,-5.01,-19.11,-26.3,-14.07,-4.11
204450,-7.06,-14.19,-15.25,-19.01,-21.88,-57.6
214980,0.01,0.03,0.15,0.34,0.45,0.64
304660,0.38,1.81,-2.72,-5.14,-7.08,-4.02
326230,-1.45,-0.76,-1.45,-7.79,-14.29,-14.94
217790,-2.07,-1.14,-4.84,-6.58,-9.15,-11.28
195920,-0.93,-2.37,-2.73,-8.59,-0.96,-3.34
400970,-2.57,-0.64,-10.15,-23.98,,
217780,1.39,1.79,4.42,5.71,0.2,9.94
381170,-5.29,-9.97,-11.11,-20.12,-8.13,
352560,-4.47,-5.51,-6.3,-9.75,-6.49,12.63
251340,3.43,2.15,10.67,19.57,11.91,7.79
291130,-3.44,-5.57,-0.9,6.05,0.14,22.48
306530,-6.4,-4.28,-20.58,-34.42,-28.31,-28.28
270810,-3.25,-2.66,-11.18,-19.57,-16.18,-16.27
189400,-2.54,-4.48,-6.03,-9.51,-6.35,-0.03
364990,-2.74,-3.22,-15.27,-31.64,-25.13,-27.77
233160,-6.38,-4.61,-21.76,-36.0,-30.47,-31.63
205720,1.63,2.83,1.28,5.57,-2.46,-2.46
292560,1.13,0.83,0.15,1.03,-1.9,0.0
261240,0.62,0.33,0.62,1.0,1.97,8.15
365040,-2.56,-2.99,-6.06,-9.67,-12.08,-11.4
300610,-3.21,-3.94,-17.06,-28.31,5.17,3.79
252420,5.44,8.51,10.81,18.86,21.63,23.35
261110,1.41,0.72,1.21,1.91,3.52,15.95
284990,-2.4,-3.94,-11.46,-13.38,-17.91,-24.82
316300,-0.99,-0.46,-1.08,-3.9,-2.92,3.24
213630,-1.23,-3.22,-1.02,2.19,4.65,16.94
139260,-3.55,-4.51,-8.29,-10.74,-9.01,-18.67
364970,-3.81,-3.32,-11.17,-24.42,-38.49,-42.88
139280,-2.03,-2.08,-2.38,-11.62,-21.34,-22.51
308620,1.13,1.13,-0.34,-0.85,-2.99,2.55
385560,1.92,1.84,-2.28,-5.0,-14.87,
204480,-3.47,-4.8,-10.3,-13.34,-7.17,-28.62
105780,-3.27,-5.22,-8.72,-14.19,-18.11,-21.78
395160,-2.44,-3.56,-9.46,-12.43,-4.91,
225060,-7.06,-11.63,-12.18,-14.08,-13.29,-36.62
397420,0.42,0.4,-0.12,-0.33,,
273140,0.01,0.02,0.18,0.35,0.55,0.74
385550,0.02,0.04,0.2,0.43,0.57,
228790,-3.03,-1.03,9.09,-3.19,-14.29,-24.41
371450,-5.33,-12.34,-16.17,-32.04,-30.25,-27.72
145850,-1.98,-3.33,-3.1,-2.74,-2.18,-2.91
252670,5.65,8.49,10.78,19.09,21.58,23.29
225800,1.34,0.82,1.28,1.96,3.79,16.27
284980,-2.04,-4.92,0.16,4.35,7.4,22.82
225050,-8.86,-14.1,-19.81,-23.47,-17.64,3.71
143860,-3.05,-2.66,-9.49,-19.18,-34.68,-37.59
102970,-2.23,-2.17,-2.23,-3.7,-2.85,-0.38
160580,1.24,0.69,2.23,4.71,12.42,23.6
130730,0.02,0.03,0.17,0.3,0.41,0.65
256450,-2.02,-3.14,-10.01,-21.56,-14.44,-13.72
292750,-2.58,-3.77,-5.93,-10.06,-11.29,-13.81
211560,-1.31,-0.8,-4.16,-3.85,-3.93,-2.44
174350,-1.3,-2.41,-0.57,0.33,1.28,9.14
289670,0.85,0.85,-0.44,-1.54,-5.37,-4.62
342620,0.0,-0.04,-0.23,0.53,1.12,-0.17
360140,0.0,-2.27,4.62,8.25,-0.22,-5.32
402520,-2.56,-3.66,-7.76,-12.38,,
091180,-3.81,-4.32,-7.86,-14.01,-16.15,-23.45
277640,-2.25,-3.98,-4.87,-8.6,-11.15,-13.57
227560,-1.23,-1.58,2.49,-5.33,-12.6,-17.29
322150,-2.92,-3.46,-6.55,-10.44,-11.65,-12.7
387270,-3.85,-7.63,-8.26,-20.75,-12.51,
105190,-2.66,-3.86,-5.53,-9.19,-10.99,-13.39
140580,-1.76,-1.89,-2.5,-9.21,-10.2,-4.84
301440,-1.67,-1.55,-4.89,-7.8,-8.24,-1.52
385710,-3.04,-3.15,-14.14,-23.68,-25.3,
289260,-3.41,-5.39,-6.69,-12.22,-15.19,-18.54
292190,-2.87,-4.11,-5.64,-10.31,-11.27,-13.96
306950,-5.74,-8.5,-12.7,-20.57,-23.98,-29.3
251890,-2.6,-3.57,-9.46,-16.45,-15.11,-12.68
261220,5.41,7.35,16.7,30.33,58.24,66.54
137610,5.74,9.8,16.59,17.11,19.29,41.02
275280,-2.38,-3.16,-9.53,-17.22,-19.73,-22.93
395760,-2.59,-3.32,-7.09,-11.8,-11.43,
333940,-1.84,-3.44,-3.69,-5.16,-5.93,-4.84
404260,-3.3,-4.77,-12.74,-15.56,,
272910,0.39,0.3,-0.11,-0.16,-2.07,-1.93
208470,-4.21,-6.87,-8.34,-12.5,-8.51,0.12
309230,-3.09,-5.42,-4.57,-7.08,-4.41,13.44
283580,-1.97,-2.28,-4.99,-6.61,-2.63,-12.78
322410,-0.87,-1.73,-0.35,2.8,5.02,24.01
367770,-2.71,-2.9,-8.49,-14.26,-15.22,-26.3
252730,-2.05,-3.84,-3.04,-4.38,-5.0,-8.88
100910,-2.68,-4.1,-5.86,-10.37,-12.53,-15.68
256750,-2.23,-2.08,-7.7,-19.58,-12.19,-13.68
300640,-3.0,-4.08,-17.55,-29.4,2.45,4.68
407830,-6.22,-13.4,-14.06,-32.12,,
371470,-2.83,-3.23,-12.52,-24.98,-30.51,-39.49
285690,-1.98,-2.12,-3.34,-5.54,-7.88,-3.05
272220,-2.77,-4.44,-7.59,-9.67,-11.3,-14.51
275750,3.25,2.24,10.42,19.48,11.83,7.81
152100,-2.64,-4.13,-5.21,-8.92,-10.86,-12.77
310080,-3.64,-7.27,-9.97,-13.59,-13.07,-39.92
250730,-3.74,-7.68,-7.77,-9.13,-10.05,-32.97
267440,0.32,0.41,-1.46,-4.14,-6.43,-4.18
322130,-2.38,-3.93,-4.44,-7.59,-9.31,-10.33
295820,-2.09,-1.34,-3.14,-7.61,-9.86,-5.3
407820,-1.6,-0.75,-5.22,-15.53,,
328370,-2.64,-3.43,-6.03,-9.88,-12.73,-11.83
266390,-1.83,-1.57,-2.31,-6.56,-11.21,-10.71
295020,-0.89,-0.8,0.64,1.78,6.23,5.39
192720,-1.26,-1.23,-0.28,-0.12,-0.7,9.55
298770,-3.29,-4.66,-4.33,-4.8,0.21,-4.1
233740,-6.01,-4.6,-21.82,-36.1,-30.95,-32.15
346000,1.44,1.66,-1.57,-3.34,-9.67,-8.3
219480,-4.33,-7.2,-7.2,-11.24,-4.95,6.3
363580,-3.26,-4.52,-8.52,-10.81,-8.98,-18.72
361590,-2.32,-2.39,-7.88,-8.17,-10.85,2.78
342500,0.0,0.03,0.08,-0.11,-0.28,0.49
102960,-3.51,1.85,-6.34,-15.31,-12.0,1.52
342140,0.05,0.41,-1.53,-3.49,-6.06,-3.58
390400,-4.34,-10.0,-8.7,-26.34,-15.83,
401170,-2.65,-1.68,-11.24,-25.66,,
152500,-4.47,-6.89,-10.62,-18.0,-22.26,-27.19
359210,-2.57,-3.48,-6.09,-10.27,-13.08,-12.5
354240,-1.24,-1.33,-7.59,-7.24,-7.29,3.04
285000,-3.28,-4.4,-8.35,-10.08,-8.83,-18.74
322120,-2.83,-3.89,-6.76,-12.71,-14.73,-18.84
277630,-2.57,-3.14,-5.96,-9.8,-12.86,-12.34
277650,-0.41,0.03,-3.39,-6.61,-7.1,-0.16
332620,0.34,1.33,-4.52,-8.11,-7.84,0.1
372330,-3.97,-9.62,-12.82,-19.27,-15.44,-48.94
390950,0.0,0.01,0.1,0.19,0.34,
293180,-2.62,-3.95,-5.4,-9.13,-10.93,-13.37
407170,-1.9,-1.85,-1.58,-9.42,,
342600,0.0,-0.03,0.15,-0.28,-0.87,0.36
267500,-1.56,-3.07,2.02,4.81,8.4,0.56
157450,0.01,0.03,0.12,0.21,0.37,0.55
123320,-5.21,-7.81,-11.11,-18.69,-22.74,-27.56
376410,-2.83,-4.11,-6.72,-9.43,-10.73,-12.72
287330,-1.41,-1.93,2.29,-5.52,-12.79,-17.22
307520,-1.48,-0.84,-2.16,-7.16,-15.5,-14.48
390390,-3.74,-7.67,-7.22,-16.45,3.02,
245360,-3.08,-7.06,-7.91,-8.77,-8.45,-26.9
133690,-5.01,-8.86,-9.85,-18.53,-8.84,4.89
253250,-5.37,-8.16,-11.27,-19.16,-23.18,-28.0
376250,-2.4,-4.06,-6.52,-9.15,-10.77,-12.64
367740,-2.44,-2.29,-6.15,-5.2,-2.1,-2.96
289250,-2.3,-4.2,-5.03,-9.36,-11.25,-14.52
238720,-1.75,-4.49,-5.3,-12.8,-4.14,-13.72
291620,3.26,2.09,10.31,19.42,11.67,8.2
342610,0.0,-0.02,-0.17,0.23,0.69,0.18
314700,-1.78,-1.57,-1.62,-4.66,-10.83,-7.84
219900,-2.73,-4.78,-10.75,-13.39,-7.0,-27.62
266410,-1.87,-2.17,2.14,-4.81,-13.34,-17.91
267490,0.46,2.76,-2.98,-6.34,-16.23,-8.61
379790,-4.61,-7.39,-10.02,-11.04,-7.13,
315960,-3.52,-6.4,-4.29,-3.76,-1.56,-4.53
138540,-3.84,-3.52,-7.41,-10.37,-12.0,-14.94
385520,-3.5,-3.79,-10.89,-13.22,-3.6,
371460,-2.01,-0.92,-2.35,-23.22,-10.93,14.91
226490,-2.58,-3.45,-6.25,-10.0,-12.67,-12.48
399580,-2.0,-6.77,-7.95,-26.9,,
091230,-3.17,-3.95,-7.07,-8.29,-0.91,-5.37
337140,-2.14,-3.47,-4.98,-8.45,-10.32,-13.1
190620,0.01,0.02,0.11,0.24,0.42,0.64
273130,0.4,0.39,-0.43,-0.65,-3.11,-2.82
403990,-3.46,-4.71,-12.54,-15.46,,
394670,-3.43,-7.78,-9.35,-23.44,-10.17,
102780,-2.77,-3.94,-9.49,-11.37,-14.36,-14.86
275980,-5.01,-9.08,-10.75,-18.98,-15.92,-13.48
225130,4.57,7.55,10.68,13.22,15.88,12.46
270800,-2.32,-0.96,-5.31,-7.91,-11.53,-10.05
244660,-1.44,-0.55,0.76,-4.44,-7.31,-9.06
236350,-4.53,-5.19,-9.27,-8.81,5.19,27.08
261260,-1.38,-0.87,-1.32,-2.11,-4.4,-15.76
144600,3.65,6.02,1.9,3.76,7.14,-9.89
138920,4.18,8.52,22.11,34.16,25.97,30.7
148070,0.95,0.86,-0.39,-1.2,-5.02,-4.41
368190,-3.71,-5.54,-14.31,-26.84,-34.37,-34.1
291630,-6.69,-4.66,-21.01,-34.35,-28.1,-27.99
157490,-2.59,-4.42,-11.71,-26.68,-30.83,-25.67
368680,-3.75,-5.53,-14.24,-26.82,-34.15,-33.83
404650,-3.26,-5.04,-12.95,-15.47,,
305080,1.06,1.36,-0.33,-0.92,-2.74,3.7
108450,-2.4,-3.65,-9.32,-11.19,-13.9,-11.86
243880,-6.44,-8.84,-16.64,-21.42,-19.97,-36.89
277540,-3.57,-7.53,-8.13,-9.02,-6.08,-21.77
395170,-3.23,-5.69,-8.18,-17.6,-22.73,
363510,0.0,0.02,0.11,0.19,0.37,0.52
114260,0.23,0.17,-0.03,0.06,-1.45,-1.44
354350,-2.39,-6.54,-7.09,-16.09,-4.03,9.39
375760,-2.62,-4.07,-6.64,-9.59,-10.75,-12.79
228810,-2.24,2.47,-3.9,-19.26,5.13,23.51
278240,-6.28,-4.7,-20.7,-34.42,-28.46,-28.44
271050,-5.4,-7.38,-15.6,-26.79,-40.61,-46.92
272580,0.02,0.02,0.16,0.31,0.47,0.64
332500,-2.61,-4.03,-5.43,-9.14,-10.76,-13.47
309210,-2.94,-3.37,-10.89,-20.81,-35.34,-38.45
329650,0.09,-1.24,-1.85,-3.05,-3.39,1.5
245340,-3.07,-6.33,-5.66,-7.43,-3.94,12.99
251600,-0.4,-0.67,-0.13,0.9,0.95,7.29
385590,-2.36,-3.74,-6.03,-10.63,-12.51,
401590,3.66,2.96,5.98,15.16,,
290080,-0.98,-0.55,0.62,1.89,3.73,17.92
304780,-5.44,-8.06,-11.02,-19.0,-23.0,-27.82
402970,-2.97,-4.35,-5.18,-3.97,,
357870,-0.01,0.01,0.11,0.28,0.54,0.88
252650,-1.87,-1.31,-3.26,-7.36,-9.66,-5.39
310960,-2.68,-3.75,-5.48,-9.34,-11.2,-13.61
261140,-2.6,-5.14,-7.51,-9.81,-12.07,-17.16
278420,-0.78,-1.05,-1.16,-2.66,-5.04,1.77
114100,0.2,0.2,-0.01,0.03,-1.47,-1.48
143460,-2.17,-3.65,-4.55,-3.55,-2.99,-5.39
337150,0.0,-0.84,-3.12,-8.97,-13.17,-12.19
241180,-2.11,-4.02,-6.18,-11.11,-6.2,-13.21
117680,-1.62,0.12,-1.85,0.59,-8.15,14.97
326240,-3.12,-4.35,-9.24,-16.9,-14.07,-14.55
122090,-2.51,-4.42,-6.03,-10.19,-12.26,-15.15
091220,-1.77,-4.49,2.28,5.53,10.94,30.85
295040,-2.54,-4.02,-5.43,-9.27,-11.01,-13.54
400580,4.87,5.02,11.05,33.84,,
377990,-3.71,-1.65,-10.41,-18.32,-17.27,
139220,-1.22,1.07,-1.05,-7.06,-7.06,2.17
306520,2.67,4.2,5.11,9.53,11.32,12.68
237440,-1.02,-0.38,-1.02,-3.72,-7.91,-8.5
352540,0.88,-1.2,3.59,-8.13,-10.03,0.8
375270,-2.5,-3.42,-7.46,-13.68,-13.47,2.19
368200,-3.86,-5.48,-14.32,-26.73,-34.39,-33.8
152380,0.86,0.77,-0.42,-1.54,-5.54,-4.83
245350,-3.87,-7.77,-8.28,-6.6,-7.35,12.15
295000,0.78,0.72,-0.43,-1.6,-5.54,-4.84
401470,-2.55,-0.8,-13.28,-25.95,,
368470,-3.82,-5.43,-14.31,-26.89,-34.38,-34.04
122630,-5.39,-8.04,-11.3,-19.09,-23.1,-28.28
381180,-4.77,-8.74,-6.98,-16.03,2.56,
139270,-1.81,-4.44,0.0,4.35,7.46,21.88
395290,-1.72,3.97,-1.36,-17.77,3.06,
241390,-0.54,-1.25,-2.1,-2.1,-4.27,-3.39
276000,-1.71,-2.71,1.7,12.19,18.0,20.09
153270,-2.56,-4.23,-5.45,-9.27,-11.54,-14.83
333980,-2.38,-3.35,-6.14,-8.89,-10.82,-10.7
396500,-2.76,-4.68,-5.71,-5.66,4.68,
375770,-2.55,-3.57,-5.99,-9.29,-10.4,-12.33
278620,0.01,0.03,0.05,0.23,0.08,0.21
091160,-3.09,-4.0,-6.91,-8.26,-1.29,-5.7
200030,-3.56,-6.76,-7.7,-10.3,-7.38,12.48
253150,-5.28,-8.0,-11.27,-19.09,-22.96,-27.79
131890,-2.16,-2.58,-4.09,-5.78,-7.46,-1.45
139240,-1.35,-0.51,-3.42,0.0,-6.31,14.93
280930,-4.77,-7.72,-5.6,-18.18,-10.35,-15.75
137930,-2.37,-3.34,-4.33,-7.33,-9.4,-9.85
213610,-2.39,-2.77,-5.71,-6.43,-8.57,-7.29
292160,-2.07,-3.35,-5.23,-9.98,-10.89,-13.71
266370,-3.59,-4.7,-9.29,-12.27,-6.56,-15.24
387280,-3.66,-4.32,-13.49,-19.69,-7.41,
269370,0.0,-1.58,-1.4,2.08,4.62,16.97
261060,-3.45,-3.14,-10.66,-14.2,-6.02,-10.37
228800,-4.0,-4.29,4.46,-2.14,-3.71,3.9
139660,-0.6,-0.45,-0.6,-0.75,-1.97,-8.05
069500,-2.62,-3.98,-5.38,-9.13,-11.05,-13.53
302450,-2.59,-3.13,-5.92,-9.75,-12.2,-12.22
136340,0.13,0.13,-0.11,0.07,-1.29,-1.49
282000,-0.28,-0.24,0.14,0.14,1.96,2.11
379780,-3.66,-6.67,-6.47,-10.28,-3.11,
156080,-2.6,-4.7,-5.21,-9.42,-11.16,-15.59
229720,-2.7,-4.46,-7.83,-12.92,-17.37,-19.11
322400,-2.06,-2.65,-3.32,-16.17,-19.82,-9.33
287320,-1.44,-0.23,2.43,1.81,-11.51,1.93
402460,-2.56,-0.92,-11.64,-20.33,,
229200,-3.09,-2.66,-11.22,-19.8,-16.46,-16.95
252410,3.16,4.2,5.35,9.6,11.41,12.73
256440,-1.14,-1.34,1.49,1.87,17.76,7.42
108590,-2.64,-4.14,-4.6,-8.29,-10.0,-11.2
272570,0.32,0.09,-0.15,-0.21,-2.44,-2.68
117460,-3.31,-5.0,-13.67,-15.68,-18.0,-23.37
211900,-1.02,-0.95,-4.2,-3.89,-4.17,-2.06
325010,-3.19,-4.06,-7.58,-15.18,-17.56,-19.73
332940,-2.96,-4.68,-6.29,-9.77,-11.49,-15.6
337160,-2.44,-3.94,-4.8,-6.92,-8.5,-10.57
218420,2.76,-0.47,7.83,24.33,48.4,62.06
302170,0.0,-0.08,-0.61,0.56,0.79,1.12
329670,-1.46,-4.03,-4.6,-6.54,-4.1,7.39
237370,-0.04,-0.04,-1.54,-0.42,-1.29,-0.76
365780,0.97,0.84,-0.46,-1.17,-5.0,-4.18
360750,-3.54,-6.56,-6.38,-10.13,-2.77,15.49
404120,-3.43,-4.44,-11.29,-17.42,,
227570,-0.87,-1.18,-2.03,-5.14,-6.58,3.08
373490,-2.53,-4.15,-7.88,-14.24,-10.36,-16.76
181480,-2.6,-4.68,-7.17,-8.7,-6.9,12.1
266160,-1.41,-2.6,-2.4,1.13,3.27,9.94
002100,1.61,3.7,7.23,8.62,-11.27,-8.36
007210,-4.82,-4.21,-15.06,-19.78,-17.43,16.77
007120,-3.0,-2.27,-15.28,-23.17,-29.84,-30.22
025750,-3.13,-1.28,-3.74,-11.46,-18.25,-26.43
002360,18.14,43.3,45.83,44.48,45.83,44.33
005320,-3.21,-4.63,-3.41,-5.23,-9.4,-46.33
004310,-4.15,-4.91,-11.57,-12.55,-20.74,-35.6
007460,-3.47,-5.76,-10.03,-16.52,-27.6,-30.5
007280,-4.01,-2.45,-8.56,-0.5,-17.86,63.39
008870,-1.72,-2.63,2.44,-2.93,-10.76,-8.03
072130,-4.97,-8.48,-15.55,-23.18,0.48,2.06
267850,-6.74,-12.63,8.46,-3.62,-7.98,-23.7
025820,4.95,13.62,40.03,38.5,39.26,60.57
075180,0.0,-2.9,1.42,5.75,-12.31,-8.8
007590,-2.15,0.74,-1.02,-5.28,-5.67,1.34
006060,-3.17,-3.53,-5.11,-18.62,-23.3,-33.25
322000,-4.21,-5.96,-18.0,-4.65,-20.54,-44.74
001140,-7.38,-11.25,-21.37,-21.59,20.52,-31.51
004140,-4.05,-4.32,-9.66,-11.7,-34.83,-66.59
002200,-1.74,-2.59,-9.26,-13.1,-11.39,-6.82
380440,-0.24,-0.48,0.0,-0.24,-5.01,
067830,-1.63,1.52,-0.17,0.67,-6.66,-11.97
014790,-2.04,1.54,-3.3,0.0,6.88,1.54
001620,-4.55,-5.18,-7.27,-16.3,-38.45,-23.23
001560,-0.8,1.4,4.93,-8.02,11.22,18.0
000590,-1.16,2.87,7.06,11.99,9.47,16.58
128820,13.0,18.74,21.34,21.62,19.82,56.08
012280,-4.09,-6.52,-15.69,-20.12,-27.73,-49.41
016090,-7.52,-11.05,10.4,1.08,-5.08,4.24
005820,0.0,-4.72,-3.42,2.66,0.95,6.27
001940,-2.48,-1.56,5.7,-1.56,-21.84,5.7
004960,-2.75,-0.62,-7.56,-7.83,-22.25,-17.62
005680,-1.94,-3.35,-12.55,-11.01,-16.18,-10.62
079980,-2.31,-3.15,-13.0,-23.96,-34.05,-22.03
003570,3.51,3.14,-3.17,-5.42,-10.19,25.18
036580,-3.29,-1.44,-5.8,1.82,-1.75,-28.42
264900,-2.3,-1.22,-3.15,-8.99,-15.55,-18.26
006740,-2.79,0.0,2.2,38.78,40.78,21.37
010600,-5.92,-11.7,-7.65,-9.58,-29.44,-47.39
163560,-2.05,-3.74,-5.77,-14.97,-22.63,-29.92
214390,-2.91,-3.77,-6.56,-4.71,-26.97,-34.91
003200,-2.07,1.72,12.86,10.75,12.32,39.41
012170,-9.28,-4.87,-10.79,-42.2,-47.48,-65.39
025890,-7.36,-23.05,-16.22,-34.74,81.59,159.1
004080,-0.91,-0.61,0.0,1.87,2.51,27.24
006880,0.2,-1.38,-2.52,-11.31,-6.52,25.81
002410,-6.14,-9.16,-25.39,-47.38,-53.47,-26.4
009470,-3.7,-7.47,-12.9,-19.13,-13.33,12.8
005810,-1.05,0.53,-1.05,1.8,4.81,14.11
015360,3.66,4.84,2.22,-0.14,-1.34,7.92
213500,-2.01,-1.61,-3.17,-14.08,-28.24,-10.95
002170,-2.46,-3.32,-3.82,-7.2,-19.71,-13.71
005430,-3.67,-4.5,6.95,3.0,-5.21,10.12
024890,-6.44,-7.41,-13.91,-22.84,18.82,72.18
004830,-7.54,-5.37,-9.03,-12.96,-15.06,117.93
001570,-4.29,-4.07,-19.8,-15.27,-10.3,-16.41
100840,0.8,11.24,3.3,-8.52,-2.34,19.37
004060,-5.22,-7.02,-14.05,-1.7,-15.31,-9.92
004710,-2.68,-4.19,-8.58,-2.52,-13.93,-40.58
004150,-1.68,-1.98,-6.27,-13.11,-19.42,-15.39
030790,-3.29,-7.42,-23.56,-36.42,-70.36,-86.54
092780,-3.4,-4.54,-7.94,-17.68,-16.1,-10.13
068290,-4.39,-3.03,-15.26,-22.29,-36.15,-34.3
134380,0.0,-1.91,-7.46,-7.69,-10.78,16.88
009200,-5.72,-9.72,6.02,-3.58,-9.4,-16.23
204210,-5.21,-9.54,-8.45,8.59,13.75,46.3
103590,-1.75,-2.07,-10.48,-18.45,-14.24,12.55
008700,-4.42,-6.38,-11.42,-15.78,-20.81,-40.86
001260,-3.98,-3.12,-10.33,-20.51,-23.32,-27.42
013700,-4.04,-3.61,-26.76,-2.95,-7.17,-38.74
003350,-4.53,-5.03,5.59,-1.79,-7.74,-26.44
000140,-3.37,-5.84,8.4,-6.18,-8.19,-14.85
035510,-6.11,2.74,-7.14,-9.38,-23.18,14.97
001340,-3.57,-1.37,-9.72,-25.77,-22.86,6.8
002720,-2.71,-3.65,-7.55,-6.34,-22.89,-42.95
