종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
204630,스튜디오산타클로스,2014-12-29,9550,83638756750,53374.0,513156480.0,8757985.0,5605.0,0.0,1.7,0.0,0.0,0.0
065350,신성델타테크,2004-08-06,13450,369659100600,136527.0,1833598300.0,27483948.0,5239.0,39.56,2.57,340.0,0.74,100.0
393360,신한제8호스팩,2021-09-27,2115,15545250000,7797.0,16451665.0,7350000.0,0.0,0.0,0.0,0.0,0.0,0.0
056700,신화인터텍,2001-12-13,2720,79247447520,51627.0,139920055.0,29135091.0,3383.0,23.66,0.8,115.0,1.84,50.0
257720,실리콘투,2021-09-29,16950,169919749800,32369.0,554226650.0,10024764.0,4231.0,24.48,4.01,692.0,0.0,0.0
356890,싸이버원,2021-03-11,12100,57361623000,40874.0,492749900.0,4740630.0,3225.0,19.94,3.75,607.0,0.0,0.0
217330,싸이토젠,2018-11-22,57100,337540140600,4158.0,236260300.0,5911386.0,3255.0,0.0,17.55,0.0,0.0,0.0
115530,씨엔플러스,2011-11-02,839,57020957000,0.0,0.0,67963000.0,172.0,0.0,4.88,0.0,0.0,0.0
376290,씨유테크,2021-10-08,6870,121307025000,119402.0,817693940.0,17657500.0,4459.0,9.08,1.54,757.0,3.32,228.0
189330,씨이랩,2021-02-24,21350,128682513400,13885.0,295013300.0,6027284.0,682.0,137.8,31.3,155.0,0.0,0.0
060590,씨티씨바이오,2002-02-21,9000,212611860000,34577.0,311444150.0,23623540.0,3626.0,0.0,2.48,0.0,0.0,0.0
123860,아나패스,2010-11-05,24000,279974976000,12327.0,294662050.0,11665624.0,1720.0,0.0,13.95,0.0,0.0,0.0
136410,아셈스,2022-02-07,10900,120108255400,388215.0,4229382400.0,11019106.0,3108.0,78.44,3.51,139.0,0.0,0.0
289010,아이스크림에듀,2019-07-11,6050,77827423850,26667.0,161816410.0,12864037.0,5699.0,104.3,1.06,58.0,0.83,50.0
078860,아이오케이,2006-06-27,1085,101169251750,621271.0,682225350.0,93243550.0,1380.0,0.0,0.79,0.0,0.0,0.0
027360,아주IB투자,2018-11-21,3550,428921493800,325326.0,1156372410.0,120822956.0,1763.0,8.28,2.01,429.0,1.41,50.0
053800,안랩,2001-09-13,70800,708980934000,489232.0,33768882000.0,10013855.0,21618.0,33.12,3.28,2138.0,1.27,900.0
131370,알서포트,2011-01-05,5900,314275789700,234153.0,1378094330.0,53267083.0,1130.0,0.0,5.22,0.0,0.51,30.0
293780,압타바이오,2019-06-12,23350,520678521100,146603.0,3431893100.0,22298866.0,3250.0,0.0,7.18,0.0,0.0,0.0
179530,애드바이오텍,2022-01-24,4860,44422557840,103919.0,507839500.0,9140444.0,1227.0,0.0,3.96,0.0,0.0,0.0
019990,에너토크,2006-02-01,14800,144390102400,1710230.0,24905557250.0,9756088.0,4162.0,315.0,3.56,47.0,0.34,50.0
136510,에디슨EV,2011-11-18,23350,674889253000,1301215.0,30722160850.0,28903180.0,746.0,0.0,31.3,0.0,0.0,0.0
038680,에스넷,2000-04-27,6810,109948560030,85398.0,587924920.0,16145163.0,4568.0,27.34,1.49,249.0,1.17,80.0
031330,에스에이엠티,2000-05-23,4010,400980218670,155568.0,619699400.0,99995067.0,2546.0,9.11,1.58,440.0,3.74,150.0
058610,에스피지,2002-07-23,11250,249495300000,309653.0,3482838950.0,22177360.0,6935.0,16.8,1.62,670.0,1.33,150.0
187660,에이디엠코리아,2021-06-03,6140,134074575000,512282.0,3116577640.0,21836250.0,834.0,28.05,7.36,219.0,0.0,0.0
195990,에이비프로바이오,2015-04-13,745,193878839485,1176796.0,882349121.0,260240053.0,553.0,0.0,1.35,0.0,0.0,0.0
227100,에이치앤비디자인,2018-11-15,7010,75611409210,139609.0,979373030.0,10786221.0,899.0,0.0,7.8,0.0,0.0,0.0
176440,에이치엔티,2016-11-28,1920,164619542400,0.0,0.0,85739345.0,323.0,0.0,5.94,0.0,0.0,0.0
200470,에이팩트,2014-12-26,5070,93674278230,55272.0,278624830.0,18476189.0,3831.0,13.38,1.32,379.0,0.0,0.0
089970,에이피티씨,2018-08-23,19100,452681364500,121883.0,2328725650.0,23700595.0,3805.0,17.19,5.02,1112.0,2.62,500.0
230240,에치에프알,2015-12-16,28000,360696560000,61421.0,1716451000.0,12882020.0,5742.0,0.0,4.88,0.0,0.0,0.0
038870,에코바이오,2001-05-29,6360,73845921840,25934.0,165782040.0,11610994.0,5751.0,13.62,1.11,467.0,0.0,0.0
128540,에코캡,2018-12-05,8140,118508632000,239457.0,1971035900.0,14558800.0,3820.0,0.0,2.13,0.0,0.0,0.0
064850,에프앤가이드,2020-12-17,8530,103042400000,30329.0,261354060.0,12080000.0,4087.0,18.5,2.09,461.0,1.17,100.0
083500,에프엔에스테크,2017-02-27,9760,81844646720,30400.0,298209090.0,8385722.0,6802.0,9.19,1.43,1062.0,2.05,200.0
317870,엔바이오니아,2019-10-24,13000,99879715000,23327.0,301409500.0,7683055.0,2644.0,0.0,4.92,0.0,0.0,0.0
073110,엘엠에스,2007-10-12,8800,78282644000,24516.0,214353150.0,8895755.0,11260.0,0.0,0.78,0.0,2.27,200.0
179290,엠아이텍,2018-11-29,6400,200268787200,308473.0,1986491600.0,31291998.0,1777.0,29.48,3.6,217.0,0.94,60.0
123040,엠에스오토텍,2010-08-06,5380,234591295400,55103.0,295885840.0,43604330.0,1372.0,0.0,3.92,0.0,0.93,50.0
033160,엠케이전자,1997-11-10,14550,317301874950,177500.0,2585477850.0,21807689.0,16151.0,10.98,0.9,1325.0,0.96,140.0
241790,오션브릿지,2016-12-01,14400,144037929600,59541.0,859907000.0,10002634.0,7608.0,10.0,1.89,1440.0,2.22,320.0
138080,오이솔루션,2014-02-27,26850,285256950750,30921.0,829963900.0,10624095.0,13835.0,23.06,1.94,1164.0,1.12,300.0
244460,올리패스,2019-09-20,7550,197534976150,23522.0,178753940.0,26163573.0,1531.0,0.0,4.93,0.0,0.0,0.0
155650,와이엠씨,2012-11-15,6450,128834609100,28341.0,181712140.0,19974358.0,4268.0,16.12,1.51,400.0,2.33,150.0
251370,와이엠티,2017-04-27,19150,289177198550,20326.0,387169500.0,15100637.0,6639.0,20.19,2.88,949.0,0.0,0.0
193250,와이제이엠게임즈,2014-12-29,2540,145246239860,819806.0,2086686700.0,57183559.0,1161.0,0.0,2.19,0.0,0.0,0.0
079000,와토스코리아,2005-11-15,5860,42192000000,11774.0,69072260.0,7200000.0,10283.0,29.02,0.57,202.0,3.41,200.0
115440,우리넷,2010-01-27,9020,82735616260,244808.0,2204733960.0,9172463.0,6539.0,0.0,1.38,0.0,0.0,0.0
240810,원익IPS,2016-05-02,35650,1749841070650,173989.0,6193803050.0,49083901.0,13508.0,17.6,2.64,2027.0,0.56,200.0
065370,위세아이텍,2020-02-10,12800,84171187200,40654.0,521159450.0,6575874.0,3782.0,23.31,3.38,549.0,1.17,150.0
136540,윈스,2011-05-02,16000,220986592000,105917.0,1692074650.0,13811662.0,10420.0,9.62,1.54,1663.0,2.5,400.0
320000,윈텍,2019-09-18,2815,52075101620,26224.0,73581880.0,18499148.0,1104.0,0.0,2.55,0.0,0.0,0.0
018000,유니슨,1996-01-10,2650,323957260950,1290461.0,3462526350.0,122248023.0,625.0,0.0,4.24,0.0,0.0,0.0
011320,유니크,1993-12-29,5200,100467614000,32613.0,169966890.0,19320695.0,5173.0,0.0,1.01,0.0,0.0,0.0
272290,이녹스첨단소재,2017-07-10,41250,815993392500,177066.0,7305057800.0,19781658.0,10365.0,30.52,3.98,1352.0,0.0,0.0
115610,이미지스,2010-02-26,2120,32495945120,88346.0,186662050.0,15328276.0,489.0,0.0,4.34,0.0,0.0,0.0
080010,이상네트웍스,2005-09-30,7910,71308650000,448875.0,3637415620.0,9015000.0,11089.0,11.35,0.71,697.0,1.26,100.0
086890,이수앱지스,2009-02-03,6250,207391675000,146130.0,923899470.0,33182668.0,1542.0,0.0,4.05,0.0,0.0,0.0
101360,이엔드디,2020-07-30,22000,227048426000,31059.0,687158250.0,10320383.0,5926.0,53.78,3.71,409.0,0.0,0.0
294090,이오플로우,2020-09-14,20350,612353152400,147577.0,3038149000.0,30091064.0,1052.0,0.0,19.34,0.0,0.0,0.0
134060,이퓨쳐,2011-04-27,7220,34433985000,17096.0,122035960.0,4769250.0,3812.0,59.2,1.89,122.0,0.0,0.0
001840,이화공영,1994-11-23,5330,105564700800,144100.0,754243660.0,19805760.0,2156.0,355.2,2.47,15.0,0.19,10.0
017250,인터엠,1996-01-03,1235,25991151745,41855.0,51437190.0,21045467.0,2207.0,0.0,0.56,0.0,0.0,0.0
071200,인피니트헬스케어,2010-05-26,6550,159796799900,55778.0,362774400.0,24396458.0,3737.0,23.9,1.75,274.0,0.0,0.0
068330,일신바이오,2007-12-26,3150,139280841000,104883.0,330271710.0,44216140.0,1004.0,33.88,3.14,93.0,0.22,7.0
174880,장원테크,2016-07-15,2145,41032676685,46480.0,99259625.0,19129453.0,5545.0,0.0,0.39,0.0,0.0,0.0
361390,제노코,2021-03-24,26900,201771224100,363673.0,9646633150.0,7500789.0,1412.0,92.44,19.05,291.0,0.0,0.0
058420,제이웨이,2002-01-10,2160,7799412240,0.0,0.0,3610839.0,1206.0,0.0,1.79,0.0,0.0,0.0
064800,젬백스링크,2002-08-22,1700,141402815900,1166048.0,1988336490.0,83178127.0,1897.0,13.39,0.9,127.0,0.0,0.0
044060,조광ILI,2001-01-18,7940,111409030160,58614.0,464055360.0,14031364.0,5874.0,0.0,1.35,0.0,0.0,0.0
239340,줌인터넷,2016-06-09,4335,116956713390,206661.0,893998140.0,26979634.0,996.0,98.5,4.35,44.0,0.0,0.0
072020,중앙백신,2003-10-31,13700,136452000000,13894.0,190517100.0,9960000.0,8790.0,42.8,1.56,320.0,0.51,70.0
314130,지놈앤컴퍼니,2020-12-23,27000,379789317000,39166.0,1077101800.0,14066271.0,8060.0,0.0,3.35,0.0,0.0,0.0
389030,지니너스,2021-11-08,10450,113584341750,36751.0,391296550.0,10869315.0,0.0,0.0,0.0,0.0,0.0,0.0
382480,지아이텍,2021-10-21,20850,164119273800,204788.0,4341462250.0,7871428.0,3412.0,25.9,6.11,805.0,0.0,0.0
363250,진시스템,2021-05-26,9590,65971336200,22752.0,219230720.0,6879180.0,2305.0,0.0,4.16,0.0,0.0,0.0
016920,카스,1990-01-04,2820,74711777160,1061570.0,3087181760.0,26493538.0,1850.0,0.0,1.52,0.0,0.35,10.0
042000,카페24,2018-02-08,19200,431946201600,66493.0,1276111200.0,22497198.0,6482.0,54.1,2.96,355.0,0.0,0.0
073010,케이에스피,2004-12-17,1805,65327023885,23875.0,42654805.0,36192257.0,662.0,51.56,2.73,35.0,0.0,0.0
052400,코나아이,2001-10-18,25400,395201597200,284148.0,7236588300.0,15559118.0,6172.0,19.89,4.12,1277.0,0.0,0.0
046070,코다코,2000-12-26,1625,63479416000,144013.0,230801565.0,39064256.0,431.0,0.0,3.77,0.0,0.0,0.0
052330,코텍,2001-07-10,9880,153876573760,28290.0,280031220.0,15574552.0,19253.0,0.0,0.51,0.0,2.53,250.0
051780,큐로홀딩스,2001-06-26,620,77141919000,11851997.0,7578408894.0,124422450.0,287.0,0.0,2.16,0.0,0.0,0.0
900250,크리스탈신소재,2016-01-28,1190,85478444940,328411.0,392466970.0,71830626.0,,,,,,
045520,크린앤사이언스,2000-12-05,18900,122850000000,69759.0,1343613550.0,6500000.0,8200.0,8.66,2.3,2182.0,2.65,500.0
214150,클래시스,2015-04-03,19200,1243712678400,1312961.0,25000774050.0,64776702.0,1913.0,32.53,10.04,590.0,0.31,60.0
237880,클리오,2016-11-09,22700,396199966100,281352.0,6513336500.0,17453743.0,8925.0,39.4,2.54,576.0,0.44,100.0
079970,투비소프트,2010-06-01,1720,70264820800,487488.0,842088715.0,40851640.0,1035.0,0.0,1.66,0.0,0.0,0.0
084730,팅크웨어,2006-05-19,16250,169417332500,19093.0,312666650.0,10425682.0,15054.0,18.05,1.08,901.0,0.0,0.0
214450,파마리서치,2015-07-24,85200,861536436000,88003.0,7541548000.0,10111930.0,24505.0,24.72,3.48,3447.0,0.59,500.0
027710,팜스토리,1996-07-06,2645,294696907000,11685641.0,32091097720.0,111416600.0,1850.0,10.8,1.43,245.0,1.89,50.0
318020,포인트모바일,2020-12-03,18900,239316940800,65425.0,1233193750.0,12662272.0,4046.0,0.0,4.67,0.0,0.0,0.0
041020,폴라리스오피스,2005-10-28,1815,75133066635,151362.0,276007360.0,41395629.0,883.0,0.0,2.06,0.0,0.0,0.0
290720,푸드나무,2018-10-04,23300,158580592200,21096.0,501588650.0,6806034.0,8267.0,24.92,2.82,935.0,1.29,300.0
128660,피제이메탈,2010-12-13,6150,152540719350,2249898.0,13882790280.0,24803369.0,1719.0,32.2,3.58,191.0,1.95,120.0
406760,하나금융21호스팩,2022-02-25,2095,15523950000,69477.0,145578630.0,7410000.0,0.0,0.0,0.0,0.0,0.0,0.0
041460,한국전자인증,2010-11-19,8360,158840000000,132555.0,1099110810.0,19000000.0,1877.0,60.6,4.45,138.0,0.73,61.0
021650,한국큐빅,2003-01-24,3700,60497083100,39831.0,146430685.0,16350563.0,4116.0,5.72,0.9,647.0,1.35,50.0
030520,한글과컴퓨터,1996-09-24,20300,511637749000,160324.0,3275181150.0,25203830.0,10878.0,13.19,1.87,1539.0,0.0,0.0
256150,한독크린텍,2019-09-05,10250,86028250000,28020.0,289364900.0,8393000.0,5053.0,9.17,2.03,1118.0,2.93,300.0
066110,한프,2002-07-16,1130,86834027360,0.0,0.0,76844272.0,662.0,0.0,1.71,0.0,0.0,0.0
034810,해성산업,1999-04-16,11750,309686501500,81799.0,962656050.0,26356298.0,32729.0,0.47,0.36,25207.0,1.49,175.0
041440,현대에버다임,2003-11-14,4645,83219559880,176102.0,833943280.0,17915944.0,10255.0,0.0,0.45,0.0,0.43,20.0
064240,홈캐스트,2003-06-11,3090,108267457080,153167.0,484999405.0,35038012.0,2059.0,0.0,1.5,0.0,0.0,0.0
200670,휴메딕스,2014-12-26,21500,214380671000,30351.0,653931200.0,9971194.0,12041.0,13.55,1.79,1587.0,1.86,400.0
263920,휴온스블러썸,2017-09-28,4555,223400585370,0.0,0.0,49045134.0,2269.0,0.0,2.01,0.0,0.0,0.0
024060,흥구석유,1994-12-07,9840,147600000000,3924965.0,40972955190.0,15000000.0,5307.0,29.81,1.85,330.0,1.52,150.0
278990,EMB,2017-10-31,8200,29751420400,1.0,8200.0,3628222.0,,,,,,
183410,골프존데카,2013-11-12,2415,9928453815,2.0,4940.0,4111161.0,,,,,,
086220,네추럴FNP,2015-07-09,2390,25271537350,0.0,0.0,10573865.0,,,,,,
199150,데이터스트림즈,2014-06-25,13500,56561935500,0.0,0.0,4189773.0,,,,,,
162120,루켄테크놀러지스,2017-07-25,4110,45168636960,17753.0,72747300.0,10989936.0,,,,,,
236340,메디젠휴먼케어,2016-01-26,9110,25851984490,313.0,2838870.0,2837759.0,,,,,,
191600,블루탑,2016-08-05,10050,28642500000,164.0,1416650.0,2850000.0,,,,,,
215050,비엔디생활건강,2015-03-30,1125,2386874250,1.0,1125.0,2121666.0,,,,,,
149010,아이케이세미콘,2014-11-14,7500,23400000000,663.0,5165190.0,3120000.0,,,,,,
246250,에스엘에스바이오,2016-06-29,8070,55405416210,151.0,1218460.0,6865603.0,,,,,,
093510,엔지브이아이,2019-09-30,2645,15922900000,221.0,469045.0,6020000.0,,,,,,
337840,유엑스엔,2019-11-28,20550,74126953050,890.0,18211100.0,3607151.0,,,,,,
208850,이비테크,2016-06-22,6140,17316335000,1.0,6140.0,2820250.0,,,,,,
248020,젬,2021-10-22,25000,11927625000,1.0,25000.0,477105.0,,,,,,
140290,청광건설,2013-12-20,590,6227509000,1.0,590.0,10555100.0,,,,,,
303360,프로테옴텍,2018-12-19,4995,56077441425,199.0,995060.0,11226715.0,,,,,,
242350,피엔아이컴퍼니,2016-12-22,3850,18331852000,1343.0,5119340.0,4761520.0,,,,,,
027410,BGF,2014-05-19,5150,492941473650,190632.0,988812940.0,95716791.0,15781.0,18.06,0.33,285.0,2.14,110.0
000590,CS홀딩스,1975-12-22,67000,77350294000,2073.0,140244700.0,1154482.0,210057.0,10.06,0.32,6657.0,0.75,500.0
012030,DB,1993-01-06,876,176228365308,2251015.0,2001954578.0,201173933.0,1559.0,26.55,0.56,33.0,0.0,0.0
017940,E1,1997-08-27,46450,318647000000,10968.0,510581100.0,6860000.0,172701.0,4.45,0.27,10427.0,4.74,2200.0
383220,F&F,2021-05-21,822000,6297683130000,16368.0,13357757000.0,7661415.0,0.0,0.0,0.0,0.0,0.0,0.0
234080,JW생명과학,2016-10-27,14600,231184488400,29023.0,427183950.0,15834554.0,8340.0,13.71,1.75,1065.0,3.42,500.0
009440,KC그린홀딩스,1994-11-05,3980,89291220400,49933.0,199390360.0,22434980.0,6349.0,0.0,0.63,0.0,1.01,40.0
032640,LG유플러스,2008-04-21,13300,5806931101300,713063.0,9495724100.0,436611361.0,16891.0,12.15,0.79,1095.0,3.38,450.0
400760,NH올원리츠,2021-11-18,5240,221128000000,51417.0,268560530.0,42200000.0,,,,,,
005090,SGC에너지,1993-01-06,53700,788155114800,142661.0,7670420900.0,14677004.0,38628.0,29.97,1.39,1792.0,2.79,1500.0
003570,SNT중공업,1976-07-08,8380,278657600860,32121.0,269394480.0,33252697.0,17967.0,25.47,0.47,329.0,3.58,300.0
036530,SNT홀딩스,2002-10-22,15900,259231787400,9569.0,151312450.0,16303886.0,52339.0,6.28,0.3,2533.0,4.09,650.0
077970,STX엔진,2004-05-10,14350,330177772400,945525.0,14187216400.0,23008904.0,9635.0,20.12,1.49,713.0,0.0,0.0
267290,경동도시가스,2017-05-12,23550,138836811300,276183.0,6663485350.0,5895406.0,60459.0,7.3,0.39,3224.0,3.72,875.0
000050,경방,1956-03-03,14300,392038361000,1647.0,23606550.0,27415270.0,27063.0,28.66,0.53,499.0,0.87,125.0
002240,고려제강,1976-05-25,21900,503700000000,61609.0,1354349650.0,23000000.0,59061.0,59.84,0.37,366.0,1.37,300.0
009290,광동제약,1989-11-17,7260,380575378260,103547.0,752304860.0,52420851.0,9112.0,6.49,0.8,1119.0,1.38,100.0
037710,광주신세계,2002-02-07,186000,297600000000,714.0,132865500.0,1600000.0,436417.0,6.86,0.43,27120.0,1.88,3500.0
339770,교촌에프앤비,2020-11-12,15200,379734608000,25675.0,387801600.0,24982540.0,6145.0,13.73,2.47,1107.0,1.32,200.0
001140,국보,1989-12-02,1385,92160492720,670413.0,927384775.0,66541872.0,609.0,0.0,2.27,0.0,0.0,0.0
008870,금비,1990-06-08,63700,63700000000,870.0,55450700.0,1000000.0,99607.0,0.0,0.64,0.0,2.04,1300.0
011780,금호석유화학,1988-01-22,147500,4468636990000,131651.0,19504118000.0,30295844.0,94002.0,7.06,1.57,20881.0,2.85,4200.0
006570,대림통상,1975-11-20,3835,58387875000,3428.0,13018540.0,15225000.0,5008.0,0.0,0.77,0.0,0.0,0.0
003540,대신증권,1975-10-01,17700,898689180000,164755.0,2942183200.0,50773400.0,23605.0,8.35,0.75,2119.0,6.78,1200.0
000430,대원강업,1977-06-22,3075,190650000000,51962.0,158888360.0,62000000.0,7487.0,0.0,0.41,0.0,3.25,100.0
006340,대원전선,1988-05-04,1805,128185625435,2716088.0,5028981210.0,71016967.0,1159.0,56.4,1.56,32.0,0.0,0.0
024890,대원화성,1997-10-28,3025,124778684800,197856.0,601180475.0,41249152.0,1843.0,0.0,1.64,0.0,0.33,10.0
002880,대유에이텍,1977-02-18,1150,132358231100,391086.0,449118205.0,115094114.0,1045.0,0.0,1.1,0.0,0.0,0.0
004830,덕성,1987-09-25,10800,169344000000,3533984.0,42180314800.0,15680000.0,3880.0,46.56,2.78,232.0,0.42,45.0
004140,동방,1988-08-10,3450,165502592700,598099.0,2097788895.0,47971766.0,2763.0,9.5,1.25,363.0,0.0,0.0
005960,동부건설,1978-10-30,13450,307641527200,26535.0,355242600.0,22872976.0,20042.0,6.81,0.67,1974.0,6.69,900.0
002210,동성제약,1990-01-19,8100,211417857000,48466.0,388490310.0,26100970.0,2105.0,0.0,3.85,0.0,0.0,0.0
170900,동아에스티,2013-04-08,67900,573507232900,6671.0,450970700.0,8446351.0,76043.0,21.14,0.89,3212.0,1.47,1000.0
084670,동양고속,2005-07-25,18650,54002361850,2338.0,43610650.0,2895569.0,36836.0,0.0,0.51,0.0,2.68,500.0
030720,동원수산,1996-11-22,9540,44397299700,193920.0,1886233840.0,4653805.0,10314.0,0.0,0.92,0.0,0.0,0.0
002690,동일제강,2015-09-24,2975,60393571000,160878.0,481120315.0,20300360.0,7926.0,165.2,0.38,18.0,0.0,0.0
000060,메리츠화재,1956-07-02,36050,4348531250000,483013.0,17210466850.0,120625000.0,22175.0,9.35,1.63,3856.0,3.55,1280.0
268280,미원에스씨,2017-05-22,194000,989400000000,901.0,175117000.0,5100000.0,51194.0,28.66,3.79,6769.0,0.88,1700.0
010140,삼성중공업,1994-01-28,5770,5077600000000,6141965.0,36134761820.0,880000000.0,5536.0,0.0,1.04,0.0,0.0,0.0
000070,삼양홀딩스,1968-12-27,80000,685141680000,16818.0,1354720400.0,8564271.0,171357.0,6.05,0.47,13218.0,2.81,2250.0
002450,삼익악기,1988-09-30,1715,155260519225,376492.0,650029475.0,90530915.0,2464.0,14.29,0.7,120.0,2.92,50.0
004690,삼천리,1976-12-23,105500,427805137500,12965.0,1359315000.0,4055025.0,317378.0,11.41,0.33,9248.0,2.84,3000.0
004410,서울식품공업,1973-12-28,283,105365579405,1741687.0,493748758.0,372316535.0,78.0,0.0,3.63,0.0,0.0,0.0
000180,성창기업지주,1976-06-02,2425,169147630000,1518098.0,3785446735.0,69751600.0,7637.0,31.1,0.32,78.0,0.0,0.0
003030,세아제강지주,1969-05-13,124500,515636296500,38005.0,4769435000.0,4141657.0,235619.0,29.45,0.53,4227.0,1.2,1500.0
091090,세원이앤씨,2006-07-31,994,145073377568,1418214.0,1413828481.0,145949072.0,1229.0,0.0,0.81,0.0,0.0,0.0
033530,세종공업,2002-09-25,7130,198363451930,60296.0,433002640.0,27820961.0,13953.0,0.0,0.51,0.0,0.7,50.0
134790,시디즈,2011-01-25,58400,116800000000,2055.0,120173900.0,2000000.0,24393.0,5.65,2.39,10331.0,0.51,300.0
001780,알루코,2007-06-07,4055,364103445760,6217323.0,26199484605.0,89791232.0,2427.0,0.0,1.67,0.0,0.0,0.0
025530,에스제이엠홀딩스,1997-02-12,3465,51746337720,13640.0,47048330.0,14934008.0,9852.0,15.68,0.35,221.0,2.89,100.0
138250,엔에스쇼핑,2015-03-27,14000,471744000000,0.0,0.0,33696000.0,12397.0,72.2,1.13,194.0,1.07,150.0
002920,유성기업,1988-10-10,2770,71874575000,81601.0,227379285.0,25947500.0,10196.0,0.0,0.27,0.0,4.33,120.0
007660,이수페타시스,2003-10-07,6680,422486078920,2010331.0,13249977570.0,63246419.0,1404.0,0.0,4.76,0.0,0.0,0.0
093230,이아이디,2007-11-01,247,232359051535,10544474.0,2601912794.0,940724905.0,199.0,0.0,1.24,0.0,0.0,0.0
015860,일진홀딩스,1990-03-22,4785,236127706155,3740357.0,19385907860.0,49347483.0,5870.0,21.75,0.82,220.0,2.09,100.0
317400,자이에스앤디,2019-11-06,9090,352533106800,43265.0,393038330.0,38782520.0,5653.0,12.5,1.61,727.0,1.65,150.0
348950,제이알글로벌리츠,2020-08-07,5350,885960000000,537840.0,2877426730.0,165600000.0,,,,,,
036420,제이콘텐트리,2019-10-18,59500,1091742473500,253626.0,15091068500.0,18348613.0,11841.0,0.0,5.02,0.0,0.0,0.0
010640,진양폴리우레탄,1989-09-30,7940,79400000000,614406.0,4789327670.0,10000000.0,2691.0,49.3,2.95,161.0,1.57,125.0
377300,카카오페이,2021-11-03,128500,16955464233000,356622.0,46151205500.0,131949138.0,1640.0,0.0,78.4,0.0,0.0,0.0
029460,케이씨,1997-11-25,19900,269725475600,167258.0,3395873900.0,13554044.0,43711.0,5.17,0.46,3851.0,1.51,300.0
357120,코람코에너지리츠,2020-08-31,6650,462973000000,77373.0,516431460.0,69620000.0,,,,,,
192820,코스맥스,2014-04-07,80000,907960720000,208573.0,17043277000.0,11349509.0,33444.0,38.34,2.39,2086.0,0.0,0.0
044820,코스맥스비티아이,2006-11-13,13050,125331169050,12049.0,156295900.0,9603921.0,30308.0,0.0,0.43,0.0,1.53,200.0
039490,키움증권,2009-08-03,99600,2611463494800,60703.0,6034009900.0,26219513.0,111919.0,3.29,0.89,30319.0,3.01,3000.0
091810,티웨이항공,2018-08-01,3250,358573406750,600141.0,1942610470.0,110330279.0,1060.0,0.0,3.07,0.0,0.0,0.0
004720,팜젠사이언스,1990-06-15,9050,140067221050,63785.0,575933050.0,15477041.0,5677.0,13.41,1.59,675.0,0.0,0.0
028670,팬오션,2007-09-21,7040,3763369364480,4461874.0,31598671760.0,534569512.0,5250.0,40.7,1.34,173.0,0.71,50.0
090080,평화산업,2006-06-02,1630,89490682170,315979.0,521447835.0,54902259.0,465.0,0.0,3.51,0.0,0.0,0.0
047050,포스코인터내셔널,2001-03-23,20800,2566203099200,2683179.0,57982990350.0,123375149.0,25598.0,10.75,0.81,1934.0,3.37,700.0
039130,하나투어,2011-11-01,76000,1059378060000,276634.0,21223001200.0,13939185.0,9688.0,0.0,7.84,0.0,0.0,0.0
152550,한국ANKOR유전,2012-03-08,1525,106780500000,6979.0,10637945.0,70020000.0,,,,,,
123690,한국화장품,2010-06-01,8250,132561000000,23309.0,193453580.0,16068000.0,1835.0,0.0,4.5,0.0,0.0,0.0
014790,한라,1994-08-12,5350,202543515350,119835.0,641696420.0,37858601.0,7489.0,4.32,0.71,1239.0,1.87,100.0
042700,한미반도체,2005-07-22,32150,1590135045550,157155.0,5082782300.0,49459877.0,4992.0,32.03,6.44,1004.0,1.24,400.0
020000,한섬,1996-07-03,33350,821410500000,36536.0,1219513550.0,24630000.0,45559.0,8.61,0.73,3873.0,1.35,450.0
105630,한세실업,2009-03-20,20700,828000000000,409320.0,8598959200.0,40000000.0,10534.0,18.08,1.97,1145.0,2.42,500.0
025750,한솔홈데코,2003-11-04,1630,131321192870,800950.0,1306999365.0,80565149.0,1918.0,232.9,0.85,7.0,0.0,0.0
130660,한전산업,2010-12-16,12750,415650000000,802738.0,10077317150.0,32600000.0,2553.0,30.44,4.99,419.0,1.63,208.0
000370,한화손해보험,1975-06-30,4150,484466497250,256614.0,1057860230.0,116738915.0,14390.0,13.17,0.29,315.0,0.0,0.0
009830,한화솔루션,1974-06-19,35400,6771258793800,1056923.0,37682329500.0,191278497.0,35699.0,19.03,0.99,1860.0,0.0,0.0
143210,핸즈코퍼레이션,2016-12-02,4885,106802064180,7038.0,34033075.0,21863268.0,13471.0,0.0,0.36,0.0,0.0,0.0
012330,현대모비스,1989-09-05,219000,20711507586000,177394.0,39065906250.0,94573094.0,349812.0,13.36,0.63,16389.0,1.83,4000.0
267250,현대중공업지주,2017-05-10,51800,4091841803000,181302.0,9423474800.0,78993085.0,88804.0,0.0,0.58,0.0,7.14,3700.0
241590,화승엔터프라이즈,2016-10-04,14900,902567991700,146434.0,2168991050.0,60575033.0,8554.0,22.52,1.74,662.0,0.3,45.0
133820,화인베스틸,2014-07-22,3235,95594250000,343177.0,1134204115.0,29550000.0,2583.0,0.0,1.25,0.0,0.0,0.0
010660,화천기계,1988-12-12,2340,51480000000,36911.0,85688785.0,22000000.0,5464.0,0.0,0.43,0.0,0.0,0.0
298020,효성티앤씨,2018-07-13,476500,2062140473000,34497.0,16533197500.0,4327682.0,138867.0,15.03,3.43,31698.0,1.05,5000.0
