종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
013520,-2.7,-3.48,-9.07,-12.17,-38.18,-19.24
083420,-0.83,-1.04,-3.63,10.78,-15.4,-23.82
007860,-10.0,-17.69,-22.65,-21.07,-26.77,14.64
002900,-2.61,6.33,5.33,0.0,-23.46,8.39
004710,-1.75,6.31,-0.59,11.04,-8.8,-31.43
006060,0.39,-1.7,-3.34,-10.48,-25.04,-31.81
011810,6.98,7.37,10.77,11.76,-13.47,-7.98
012200,0.0,0.0,-6.03,-8.31,-22.9,-19.62
100250,-1.68,-3.56,1.61,3.69,23.21,39.01
004140,-3.36,1.02,-2.27,-8.97,-33.28,-66.26
000220,-0.52,-3.43,5.69,12.57,-14.21,21.18
000180,-2.02,8.5,1.25,4.08,-11.01,4.75
011330,2.33,2.72,3.12,6.02,-19.27,-9.28
014440,-2.37,-2.73,-4.51,-15.81,-19.03,-0.63
002210,-0.37,-2.88,-0.25,-0.86,-22.86,-36.22
093230,0.82,-3.14,-13.03,-20.06,-52.5,-41.61
035510,-1.71,1.78,0.0,-1.99,-23.56,27.88
001380,0.0,3.2,-8.51,1.14,-35.1,-27.25
143210,-0.31,0.51,-3.27,1.24,-13.54,-28.48
058430,-4.11,2.52,-2.3,-14.78,-28.59,51.62
006340,-4.5,-9.3,-4.75,8.08,-18.14,11.08
019180,-2.2,-2.32,-11.32,1.01,9.0,16.98
018470,-4.21,-0.87,7.06,9.38,32.42,299.12
009470,-1.34,-2.82,-8.01,-13.69,-17.94,26.72
030790,5.57,0.76,-23.75,-26.97,-72.66,-85.63
002630,-4.43,-7.62,-16.74,-18.83,-23.62,-45.51
023450,-0.48,0.0,-0.96,-1.12,-6.1,30.23
334890,0.7,0.87,2.3,0.0,4.71,21.43
015260,3.91,12.72,2.96,13.0,10.24,61.43
000430,-0.32,0.0,-5.96,-16.78,-30.59,-25.72
002600,0.53,0.0,0.8,2.16,-3.07,9.22
008250,0.85,9.72,11.27,3.95,-13.5,31.23
089470,-1.64,-1.03,-1.13,-12.16,-10.69,-23.12
001260,-3.24,4.82,5.75,0.84,-21.12,-10.49
005870,-2.75,-1.14,-0.38,12.1,-5.01,22.14
003570,-1.87,-0.36,1.09,-5.2,-19.42,15.59
001790,-1.44,0.37,-4.21,-12.64,-9.0,21.06
008500,-0.33,-0.97,-10.51,18.8,59.64,120.5
033180,-0.5,-0.99,-5.44,-19.84,-36.91,-53.92
000700,-2.15,-0.18,-2.85,-9.6,-12.36,-4.21
071090,-12.17,0.45,4.57,24.11,-6.61,39.79
063160,0.75,1.96,-0.15,-8.28,-33.86,-49.33
044450,-2.48,-3.67,1.29,3.06,6.31,11.32
234080,-1.02,-5.81,11.45,4.29,-15.36,-29.81
002220,-2.06,-1.63,1.84,26.0,10.3,52.29
049800,-1.55,-3.88,-4.71,2.06,-6.01,43.94
069460,-2.14,4.89,1.78,-8.17,-15.93,51.1
101530,-1.75,-0.76,2.21,1.03,-11.47,-2.84
024890,-2.42,-4.42,-12.45,-18.9,-2.26,66.21
012800,-5.78,10.7,20.8,23.26,-4.29,10.42
005720,-2.34,-1.42,-2.12,-8.46,-15.6,-10.43
014790,-2.55,-0.56,1.9,0.56,2.1,12.87
003480,-6.61,3.41,17.61,9.84,-13.2,14.91
001130,-2.27,2.99,3.6,15.38,4.86,21.48
039570,-0.94,0.48,3.96,-10.64,-14.29,8.47
119650,-1.85,1.75,1.57,-0.34,-27.94,-25.7
003120,-2.55,-6.71,5.37,5.96,-4.49,-3.89
001550,-9.32,7.09,10.61,8.15,-17.82,7.88
004310,-1.5,0.1,-4.92,-2.09,-20.69,-38.97
006660,-2.8,-4.47,-15.76,-9.15,-31.7,71.82
002870,-3.39,-3.39,-7.27,-19.04,-34.28,-36.32
378850,-0.22,2.38,1.92,-14.91,-25.7,
007120,0.75,2.28,-4.27,-12.17,-28.62,-22.75
357250,0.2,0.2,1.55,-1.01,-1.5,3.04
011230,1.49,-0.24,-9.91,0.99,4.87,13.61
118000,-1.89,-1.89,-13.91,-11.26,-19.0,-39.17
008870,-1.24,-1.09,4.08,6.17,-14.61,-3.78
004380,-2.8,-4.33,-6.9,8.0,1.25,-1.22
030210,-1.1,-1.88,-3.42,-18.67,-32.63,23.47
035150,-7.45,-5.6,-4.45,22.12,7.15,36.22
091090,-0.3,-7.1,-7.96,-19.51,4.52,-3.02
002070,-1.74,-2.12,-5.4,-17.13,-25.07,-22.21
002420,13.33,26.24,26.24,3.24,3.24,3.24
028100,-3.72,0.9,-4.82,0.9,-20.0,2.75
153360,0.0,1.11,2.25,6.23,23.81,128.45
004970,-2.42,-1.22,-2.42,-8.33,-5.84,21.61
002880,-0.86,-0.86,-4.17,-12.88,-9.45,4.07
003920,-0.64,-1.65,-0.39,-6.17,-30.05,30.91
012320,-1.89,-2.17,-1.74,-1.17,-7.78,5.13
016090,-1.9,-2.31,9.93,7.64,-9.71,10.19
004150,-1.7,-2.0,-4.21,-6.6,-22.51,-10.66
093240,-7.76,-14.23,-22.16,-45.99,-57.56,-46.77
013570,0.13,-1.25,-26.85,22.86,36.68,35.97
017180,-2.15,-0.26,-7.75,-14.0,-29.89,-30.65
004360,-1.74,1.35,0.0,-1.74,-15.04,-19.29
105840,2.15,2.99,24.38,20.05,29.03,149.38
001570,-2.12,-2.01,-6.49,-7.28,-11.66,-3.41
163560,0.15,1.04,-2.44,-3.68,-20.63,-22.61
120030,-3.07,-3.91,3.27,8.33,-0.45,-3.07
010770,-1.82,4.41,-1.05,-13.58,-31.31,0.26
010660,-0.43,-0.64,-7.33,-0.43,-15.83,-0.43
100840,-2.92,-3.68,3.39,-2.92,-10.73,16.56
084670,-1.06,-2.1,2.19,5.07,-15.42,-20.47
109070,0.0,0.0,0.0,0.0,0.0,0.0
016880,-0.29,-2.79,-11.68,-1.42,-31.63,59.63
011420,-2.98,-2.77,-5.39,-12.98,1.79,54.05
002810,0.37,-1.45,-1.09,-5.57,-14.78,-4.24
090350,-3.59,1.9,-2.71,9.92,-4.02,14.0
003350,-1.75,-1.41,6.67,11.11,-6.98,-21.9
267850,-3.94,-5.54,-5.28,5.25,-22.5,-21.89
014160,0.0,0.0,-6.12,-16.36,-16.67,-18.0
058860,-1.54,-0.44,-2.18,-7.25,-16.88,-15.79
003060,-1.19,-4.95,-5.31,-12.3,-34.87,-32.83
001290,-1.29,2.22,1.32,2.68,-9.8,4.55
035000,-0.16,-2.05,-12.43,-7.74,-4.02,14.81
071970,-1.92,-3.09,6.59,6.0,-15.71,52.19
001770,-2.48,0.86,-1.83,7.48,-6.21,28.04
003200,-0.45,-6.78,3.29,8.91,-0.45,26.87
000590,-3.18,-3.32,5.18,9.48,4.36,14.53
229640,1.45,1.45,1.45,-0.65,-9.22,5.49
003080,-0.77,3.88,5.86,-0.13,-9.33,-5.01
003960,-2.52,-4.07,-2.17,8.18,-11.29,61.79
071950,-0.94,0.0,-4.09,-3.21,-20.08,-8.66
004540,-2.64,-1.22,-10.38,-2.05,-23.68,0.25
085310,-1.72,-3.56,-1.62,-3.08,-19.17,-27.04
111110,-3.65,-5.51,4.38,-4.59,-24.48,-7.74
077500,-1.39,-4.05,-7.79,8.78,0.95,-5.75
004450,-2.65,-3.43,-1.63,1.44,-3.54,11.64
006740,0.48,-2.34,3.47,43.74,43.74,40.27
014910,-2.97,0.22,-1.29,-2.14,-13.91,21.81
025750,-1.81,1.88,2.52,1.56,-15.76,-15.98
015360,-0.14,-0.28,0.85,-1.66,-5.58,5.65
006880,-8.38,23.59,22.87,22.63,10.65,56.93
072130,-4.29,-7.73,-9.61,-15.13,-8.83,10.86
000890,-2.01,-2.45,2.1,-0.68,-15.67,-9.31
006570,0.0,1.46,-0.39,24.31,-5.31,-3.52
068290,-0.17,3.23,2.13,-20.14,-30.56,-14.18
133820,-4.99,-7.57,-14.08,9.29,8.56,37.37
012610,-2.55,-2.24,3.2,-0.33,-10.66,-9.87
000950,-0.89,-1.26,1.83,4.69,-0.64,19.79
001620,-3.1,-0.97,-4.77,-11.79,-42.79,-16.51
267290,-6.18,-16.34,8.78,7.78,6.8,25.94
053690,-1.24,-3.64,-6.3,5.31,3.48,20.08
075180,0.17,2.31,1.59,6.08,-7.4,1.23
002920,-2.12,-1.6,-5.14,-7.36,-19.12,-8.43
214390,-0.33,1.8,0.67,5.12,-23.8,-28.05
214420,-2.88,-9.06,19.07,-24.05,-40.9,-46.09
004560,-1.09,9.7,14.2,16.77,-3.72,-18.1
322000,-1.69,2.19,-1.06,14.78,-14.34,-28.53
069640,-2.64,-5.83,-2.27,-6.51,-46.7,12.81
009320,-2.35,-2.35,-8.19,-14.08,-21.7,-24.68
003720,1.45,-2.63,-8.31,12.32,-3.53,11.52
007280,-0.3,6.74,3.26,14.46,-8.15,77.33
001080,0.22,1.54,2.89,6.93,5.71,26.16
090080,-3.83,2.52,3.16,-7.65,-24.19,46.85
025000,1.15,-0.19,2.72,-2.22,-12.58,-15.92
002150,0.0,0.13,1.06,1.87,-9.5,-5.34
025890,-4.49,-6.22,-4.38,-42.59,47.25,144.54
155900,0.64,0.48,3.1,6.58,13.26,34.75
004960,-0.57,6.46,4.53,8.13,-21.54,-4.42
027740,-2.71,-0.4,-0.4,-13.15,-48.5,-64.37
004100,-1.5,0.38,10.04,-1.13,-22.42,9.13
009580,0.0,6.87,8.88,10.25,-8.8,-23.86
002760,2.34,3.42,5.08,1.55,-17.26,-8.6
010690,-2.91,-3.06,-17.45,-21.14,-27.38,24.31
101140,-0.8,-4.62,-8.82,-43.64,-41.16,-25.75
009140,1.78,-0.79,-3.23,5.89,8.08,1.13
023810,-2.83,-3.77,-17.34,-15.23,-20.0,28.35
088790,-3.29,-5.42,-2.96,4.3,-27.53,-28.0
094280,-1.18,-0.89,-4.84,-15.44,-21.96,-15.23
008700,-1.86,-0.94,-4.1,-6.86,-19.66,-34.83
380440,0.48,0.72,0.24,0.24,-6.07,
308170,-2.51,-3.31,-14.22,-18.98,-25.69,-43.09
003010,-3.42,0.51,1.02,13.6,-1.5,6.27
024900,-0.74,-1.62,-5.11,4.21,5.2,-3.33
010640,-1.0,-6.48,-3.17,71.68,115.18,153.27
015860,3.57,2.24,1.59,-10.06,-44.94,-4.87
078520,-2.76,-6.64,4.11,0.16,-25.79,-20.48
036530,-0.62,-0.93,-1.24,-7.56,-14.52,-11.91
034300,0.87,7.87,6.72,7.37,-21.02,-22.68
009310,-0.87,-5.02,-16.24,-1.73,-20.63,-22.53
009680,-0.57,-1.24,-3.62,-11.48,-27.36,-33.66
006220,-1.18,-2.81,-10.5,11.15,-13.4,-7.4
012280,-3.72,-2.26,-12.2,-15.36,-36.67,-43.94
037710,-0.27,-0.53,9.09,6.29,-9.05,16.61
140910,-0.99,-1.26,-7.38,-15.25,-35.09,8.19
023800,-2.78,-5.77,-15.22,-14.04,-20.2,-34.84
008060,-1.38,-1.51,-2.71,-2.58,-4.65,6.86
183490,-0.16,-1.98,-25.66,-44.38,-55.46,-62.72
138080,-1.1,-1.65,-6.77,-14.08,-30.62,-40.66
033310,-1.81,-7.18,-13.67,-49.95,-58.74,-52.23
299660,-1.14,-7.18,-15.2,-42.31,-77.35,-17.39
119860,-0.22,-0.44,-4.46,-14.45,-29.69,-36.08
089600,-1.62,-0.36,-1.27,-6.4,-20.45,-20.76
123860,-2.24,0.63,-2.44,-8.57,-0.62,-9.26
314930,-1.43,0.18,-11.38,0.0,-32.23,
090850,-0.6,-0.1,-0.1,-14.25,-11.98,-2.06
174900,0.0,1.96,-7.47,-9.09,-35.64,-54.47
217600,-0.98,-2.7,-10.93,-11.09,-41.69,-26.06
228760,-2.25,-1.36,-10.33,-9.58,-15.89,-11.07
068330,-1.41,-2.63,-7.22,-15.89,-46.52,-48.28
053290,-16.68,-28.82,-31.77,-26.8,-38.92,167.85
332570,2.9,-12.45,10.76,-11.25,-17.44,-32.38
352480,-5.74,-7.78,25.59,19.94,-27.87,
066700,-0.2,-1.35,-7.09,-23.85,-31.32,-39.95
187870,-1.53,-0.22,-11.05,-21.29,-34.54,-42.62
018290,-1.77,-6.06,-3.33,-10.23,-23.25,-19.35
251370,-0.26,-1.03,-3.28,-4.73,-13.93,0.79
043610,-1.6,-2.95,-6.11,-13.83,-20.52,-7.52
052260,-3.6,-1.53,-0.62,-1.83,-20.35,-28.67
253840,-4.11,-8.46,-18.11,-5.61,-12.43,5.94
322310,-1.67,-1.9,-20.88,-38.17,-29.52,-48.95
039440,-3.34,0.29,-3.88,-7.71,9.12,-7.96
023160,-0.92,2.86,3.35,2.37,-16.28,47.74
214260,0.16,-0.32,-1.28,-34.12,-58.82,25.2
143160,-0.63,-2.67,3.49,1.5,-6.51,-13.5
207760,-1.48,-1.23,-6.54,-4.19,-7.3,-18.62
092730,-0.8,-1.78,3.55,1.22,-20.39,-23.46
038880,-0.2,-0.2,-13.22,-0.2,-10.49,-39.33
148150,-0.22,-5.21,-7.52,-10.08,-10.61,8.59
019550,-0.71,-3.45,-4.76,-10.83,-20.45,4.87
065660,0.18,11.53,7.88,-47.18,-65.5,-54.17
048910,-3.22,-0.3,-8.82,-28.2,-48.28,49.77
040910,-0.49,1.5,-2.87,-12.5,-28.27,-40.99
256940,-1.32,-3.0,-8.06,-14.54,-35.76,-34.01
200230,-1.14,-0.46,-3.79,-22.3,-52.68,-56.54
060570,0.0,-0.47,-8.74,-27.7,-16.89,-17.69
054920,-1.82,-4.88,-10.59,-30.94,-25.11,-18.11
093320,-2.66,-5.52,-1.44,7.87,3.59,-28.92
052710,-1.3,0.22,-5.59,-1.08,-14.61,-34.48
074430,-1.03,-1.54,-3.28,-13.54,-37.01,-22.31
017890,-1.38,-0.92,-1.83,-8.51,-18.87,-16.67
025320,-2.9,0.19,6.36,-4.12,-24.01,-33.95
192440,-0.23,0.12,2.65,5.45,-19.41,-29.2
166480,1.72,0.0,-8.36,-13.45,-26.73,-20.43
298060,0.0,3.21,-6.47,-5.56,-47.64,-57.19
096040,-2.16,-6.76,-15.24,-33.26,-51.45,-52.54
354200,-8.15,-4.89,-15.08,-28.67,-48.93,-39.89
318020,-1.05,-1.56,2.16,17.03,-24.7,-14.3
234340,-0.19,-1.5,-5.73,-14.19,-17.81,-18.95
042040,-0.93,2.76,-5.94,-26.92,-67.92,-66.54
014620,-2.38,0.61,1.11,3.14,-10.77,13.42
031980,-1.79,-4.86,-4.53,10.04,5.38,65.86
023760,-0.62,-0.86,-1.71,-3.14,-12.34,35.41
054780,-1.15,2.39,10.78,7.08,-6.2,-8.87
244460,-1.82,-2.71,-2.33,-12.51,-40.08,-66.34
012700,-0.47,4.78,9.76,-3.39,-16.99,30.93
156100,-2.53,0.91,-6.94,-13.66,-47.94,-77.01
195990,0.68,1.22,-6.76,-20.41,-28.02,-22.8
051160,-1.57,-2.18,-3.38,-18.86,-38.07,-18.86
038290,-0.39,-1.55,-1.17,-6.27,-21.12,-23.72
042370,-1.21,2.87,1.36,7.81,-18.45,-12.49
284620,-3.38,4.99,-6.54,-22.63,-33.88,-50.19
086890,-2.65,-4.58,-11.35,-36.22,-57.34,-34.62
115960,-1.55,-5.33,5.46,1.83,-19.13,-12.43
039560,-2.05,-4.02,4.02,-13.27,-26.77,-37.71
126700,-1.8,-4.26,-12.18,2.41,11.05,29.49
082920,-2.14,-1.43,-5.17,-4.18,-11.58,-9.54
139670,1.39,3.91,-7.01,-23.76,-35.25,-72.66
203650,0.74,-1.45,0.37,4.1,-21.07,-4.47
262260,-2.26,-5.46,-4.16,20.56,-6.36,-11.62
122990,-2.37,-3.74,-6.36,2.49,-14.88,-23.99
072520,5.79,19.63,-6.7,-33.07,-58.21,-67.68
200670,-0.46,-2.93,1.42,-9.47,-36.67,-8.7
036030,-0.66,-0.98,-5.02,-14.53,-28.71,-47.53
047310,1.01,0.0,-3.6,-4.65,-22.81,-27.47
348150,-2.42,0.62,-10.03,-13.4,-47.22,-57.5
045660,-10.56,-19.62,-29.64,-43.81,-60.31,-56.43
138610,2.27,2.27,-10.96,-19.76,-42.82,-44.38
225530,-1.63,4.18,16.05,13.15,-4.87,36.16
109820,0.15,0.61,-15.84,-33.03,-45.08,-40.63
078070,-0.32,-0.64,-1.58,-4.0,-17.46,-27.1
200710,-1.37,-0.55,-12.38,-13.22,-17.58,-32.27
084650,-1.31,0.89,-12.09,-30.19,-32.59,58.8
083310,0.0,-2.8,-8.85,-7.33,-8.55,-16.77
073490,-1.9,-3.13,0.91,-12.56,-14.21,-13.92
023600,-1.08,-0.36,-6.46,-12.7,-7.09,17.52
357230,1.22,0.4,8.26,-15.31,-27.19,
101360,-1.12,-2.22,-13.56,-22.12,-28.57,-31.78
065680,-1.93,-5.93,-21.48,0.2,4.1,1.2
025950,-14.91,-19.17,-33.68,-40.94,-57.64,-54.57
019210,-6.1,-6.0,-7.24,29.49,-1.73,51.5
304840,-3.67,5.83,0.0,-21.33,-41.44,-50.26
263050,2.86,2.86,-8.4,-10.67,-40.2,-53.96
092070,-3.37,-8.02,-12.69,-14.85,-31.61,-18.29
052020,11.98,-8.55,-30.41,-34.12,-37.03,-48.99
214610,-1.66,0.28,-13.7,-33.77,-45.02,-33.77
144960,-1.71,-2.87,-4.17,-8.73,-8.29,-5.12
294140,-1.96,-1.38,5.49,-9.26,-36.79,-41.38
097780,-2.18,-4.12,-15.93,-36.11,-55.77,-57.28
251970,-0.58,-3.68,1.8,-4.76,-34.74,-0.29
079370,0.19,1.95,10.08,27.8,12.69,-18.0
149950,-1.57,5.32,-2.34,1.62,-14.55,4.44
049950,1.05,-2.03,-12.02,-16.0,-16.14,-38.74
185490,-3.95,-1.62,-13.52,-40.15,-75.84,30.76
047920,0.97,-3.7,-12.24,-26.24,-62.32,-31.13
036630,-0.6,-1.99,-6.81,-13.2,-19.05,-36.3
214870,-1.22,-1.11,-6.9,-18.35,-33.33,-20.89
337930,-2.08,-2.32,-6.98,-10.31,-24.88,12.5
067900,0.0,1.98,-2.28,28.5,-7.89,-17.89
054620,-2.9,1.3,1.74,-15.22,-38.9,48.29
049180,-1.02,-0.85,-0.68,-3.8,-47.8,-22.09
060280,-2.44,-6.74,-11.78,18.65,-13.89,-5.77
037070,-6.53,-2.87,8.01,23.91,47.72,64.18
175250,5.77,7.42,-4.51,-36.06,-36.65,-36.9
035810,-5.43,-3.16,-2.17,-1.16,-18.86,-14.79
045100,0.0,-2.3,-1.66,-1.33,-9.73,-7.76
053280,-2.08,1.21,-5.03,-16.2,-43.66,-17.43
306040,-0.87,-2.56,-2.98,8.31,-8.43,8.06
036890,-2.84,1.32,-2.12,-5.62,-34.7,-17.13
270870,-1.8,-1.29,-3.05,-10.96,-36.86,-34.14
006620,-0.55,1.39,-0.27,0.0,-20.78,-44.64
045970,-1.18,-0.94,-12.86,-19.62,-7.08,-29.41
381560,-2.02,-3.55,-7.83,-14.06,-24.59,
280940,-0.77,-4.87,-10.17,-11.71,-10.36,-15.09
332930,-1.48,-4.14,-4.88,-9.55,-14.27,-14.82
213610,-0.81,-2.01,-3.34,-4.74,-10.72,-6.53
200030,-2.03,3.07,-1.85,1.67,-2.08,14.94
309210,1.73,2.72,-0.89,-15.58,-32.12,-30.47
306530,-2.28,-3.09,-6.49,-26.52,-30.53,-17.93
407830,-4.3,-6.67,-12.0,-28.05,,
267500,0.58,-4.1,-2.64,4.83,5.65,-7.39
329670,-1.3,-0.85,-4.35,-4.81,-4.88,6.94
368590,-2.65,-2.49,-8.24,-13.19,-9.47,9.57
091160,-1.83,-3.28,-6.91,-7.01,-4.33,-5.61
271060,-2.63,17.56,30.55,42.0,41.42,55.82
123310,1.01,3.42,4.51,9.56,14.99,14.47
295820,-1.56,-2.12,-0.53,-2.53,-12.39,-2.19
376410,-0.97,-3.13,-4.62,-8.49,-12.85,-12.45
387270,-3.03,-4.31,-9.22,-17.57,-16.2,
267450,0.57,-2.32,-0.19,3.56,2.3,-3.73
316670,-1.05,-1.05,-3.77,-14.8,-17.61,-11.82
266160,-1.26,-3.56,-4.24,0.53,-1.97,5.28
273130,-0.09,-0.1,-0.33,-2.12,-3.27,-2.66
326230,-0.75,-1.55,-0.16,-3.61,-15.18,-10.57
289670,0.0,-0.09,-0.19,-3.63,-5.55,-4.41
292150,-0.98,-4.64,-7.79,-14.49,-18.25,-22.7
400970,-0.19,0.05,0.1,-16.73,,
279540,-1.11,-2.5,-4.58,-5.4,-9.47,-7.25
223190,-1.27,-3.48,-4.53,-4.03,-7.12,-4.21
302170,0.0,-0.08,-0.61,0.56,0.79,1.12
104530,-0.94,-3.38,-6.3,1.78,0.89,30.1
395760,-2.83,-3.06,-4.49,-9.82,-13.08,
400570,-9.91,-33.44,-37.86,-24.78,,
357870,0.02,0.03,0.14,0.33,0.57,0.93
275980,-1.49,-4.43,-7.93,-16.68,-18.46,-10.88
215620,0.0,-0.46,-0.71,2.06,-4.27,12.76
266410,-1.42,-3.05,-1.0,-3.57,-17.04,-18.01
256440,1.65,4.79,7.57,10.79,24.42,14.47
379790,-1.51,-10.91,-17.42,-16.4,-17.84,
243890,-3.18,-6.19,-15.21,-27.54,-38.14,-42.59
385520,-1.46,-2.82,-6.35,-8.71,-5.9,
280930,-1.95,-2.25,-3.79,-10.88,-15.21,-14.54
292190,-1.02,-3.1,-4.17,-9.33,-13.82,-13.71
322120,-0.63,-2.76,-4.18,-11.74,-16.11,-18.23
261120,-1.59,-5.34,-6.5,-9.59,-11.33,-18.38
213630,-0.51,0.43,-0.76,7.92,5.32,15.91
277630,-1.07,-2.84,-4.2,-9.02,-15.0,-11.8
182480,-1.74,0.07,-3.63,-1.06,-0.13,20.16
395160,-1.37,-3.58,-8.24,-12.12,-8.14,
230480,-1.73,-5.64,-6.26,-9.65,-11.17,-18.36
319640,0.84,5.12,11.1,12.74,10.34,15.95
372330,-2.65,-10.83,-18.68,-23.13,-27.02,-48.69
137930,-1.04,-2.65,-3.84,-7.34,-11.36,-10.35
285000,-1.38,-5.18,-7.15,-10.41,-11.55,-19.05
289260,-0.92,-4.23,-6.08,-11.47,-16.38,-18.5
333970,-1.33,-2.6,-3.69,-2.26,-6.48,-0.98
354500,-1.06,-0.08,-2.56,-13.71,-16.52,-9.59
130680,-2.17,26.59,37.12,86.76,85.87,115.65
379800,-1.98,-0.35,-5.09,-3.44,-1.86,
219390,-2.25,12.08,14.34,31.48,51.74,54.86
361590,-1.3,-0.77,-5.62,-5.17,-12.07,6.3
253150,-2.28,-7.04,-9.54,-18.92,-27.97,-29.5
310970,-0.97,-3.82,-5.1,-9.45,-14.38,-16.52
404120,-2.0,-2.23,-4.69,-11.99,,
220130,-2.55,-4.89,-1.88,-8.6,-6.51,6.49
337160,-1.38,-3.59,-4.76,-7.49,-11.43,-12.09
364980,-2.81,-6.0,-13.57,-21.16,-22.03,-20.04
218420,0.81,14.23,16.31,49.3,66.32,75.89
114800,1.01,3.58,4.66,9.51,14.69,13.96
139260,-1.37,-5.32,-7.88,-10.79,-11.46,-19.08
298770,-0.62,-3.26,-4.85,-6.18,-4.64,-4.73
228820,-0.81,-3.58,-6.4,-12.66,-19.5,-18.56
152100,-1.3,-3.71,-4.89,-9.15,-13.95,-13.9
299080,0.0,0.11,0.08,1.0,2.05,2.22
147970,-1.73,-0.95,0.1,1.06,-5.45,5.72
394660,-2.43,-7.35,-12.04,-16.42,-10.98,
122090,-0.87,-3.79,-5.7,-11.03,-14.78,-16.75
342600,0.0,-0.03,0.15,-0.28,-0.87,0.36
381180,-2.93,-5.91,-9.12,-15.75,-4.6,
200250,-3.33,-6.61,-10.21,-6.58,-6.25,10.11
287330,-1.08,-1.74,0.96,-1.87,-15.09,-14.62
169950,0.46,-2.68,-5.15,-5.37,0.53,-14.03
227560,-1.24,-1.94,0.68,-2.04,-15.5,-15.05
091180,-1.21,-3.83,-8.53,-13.82,-21.46,-24.59
385560,0.11,-0.41,-2.05,-11.76,-15.75,
395150,-1.38,-0.18,1.86,-14.85,-11.92,
105010,-2.49,2.9,6.9,26.36,5.08,32.34
375270,-1.28,3.03,-1.07,-4.69,-6.5,13.54
108590,-1.34,-3.93,-5.2,-8.61,-13.11,-12.46
315270,0.3,-2.34,-2.47,-20.76,-25.48,-15.12
256450,-0.33,-6.23,-7.47,-21.65,-15.25,-4.88
367770,-1.7,-0.59,-0.64,-9.41,-19.79,-19.89
261110,1.65,5.99,6.86,10.54,11.83,19.57
253160,2.27,6.5,9.19,19.71,29.46,27.18
291890,-2.6,-7.01,-12.66,-13.15,-16.39,-20.48
387280,-0.91,-1.7,-5.56,-14.27,-9.13,
402520,-1.4,-3.32,-5.75,-11.63,,
117700,-2.34,2.3,4.37,-0.74,-10.81,8.44
227540,2.05,2.81,3.52,-13.01,-29.03,-24.83
195980,-2.2,-5.99,-10.39,-10.92,-15.05,-20.43
300640,0.28,-1.05,-7.59,-23.1,-0.09,13.66
322150,-1.13,-2.43,-3.97,-8.92,-13.9,-11.53
102780,-0.92,-3.47,-6.04,-10.48,-16.38,-13.15
342610,0.0,-0.02,-0.17,0.23,0.69,0.18
132030,0.93,5.01,10.96,12.62,9.96,15.36
267770,-1.96,-6.68,-9.25,-18.68,-27.64,-29.13
145670,1.47,3.87,4.26,10.1,15.41,14.09
245350,-0.84,-12.9,-21.94,-15.59,-20.04,-5.32
365040,-1.53,-2.78,-4.24,-9.39,-14.7,-11.42
295000,-0.16,-0.32,-0.45,-3.91,-5.87,-4.53
280320,-4.53,-8.82,-12.52,-25.34,-32.84,-28.52
278530,-0.9,-3.21,-4.44,-9.07,-13.79,-14.46
225030,2.08,3.01,7.81,7.37,5.78,-9.75
325020,-1.38,-3.77,-4.4,-2.34,-5.19,1.22
276000,0.52,6.42,8.97,24.48,26.33,31.29
337140,-0.94,-2.32,-4.11,-8.26,-13.09,-13.79
261220,-2.1,27.05,37.61,88.07,87.88,117.11
400580,-10.28,-33.68,-38.01,-24.69,,
226490,-1.23,-2.86,-4.38,-9.41,-15.15,-11.92
234310,-0.53,-3.52,-4.67,-5.31,-10.93,-5.94
287320,-1.0,2.07,6.77,7.88,-13.45,8.16
291130,-1.95,-1.95,-0.09,11.05,0.0,25.37
139280,0.25,0.55,2.15,-6.52,-20.62,-16.53
273140,0.01,0.03,0.15,0.41,0.56,0.76
379810,-2.55,-2.41,-8.22,-13.17,-9.62,
399580,3.47,5.96,9.73,-10.62,,
305080,0.2,3.57,3.48,2.2,1.82,6.94
137610,-1.06,10.35,18.39,28.18,26.34,49.07
140950,-1.02,-3.35,-4.92,-8.69,-13.51,-14.3
305050,-1.17,-2.86,-4.59,-8.93,-14.4,-11.42
307510,-0.36,0.84,-7.1,-6.97,-21.71,-4.91
354240,-1.21,0.94,-3.13,-3.81,-4.8,4.39
253250,-2.23,-7.04,-9.54,-19.08,-28.19,-29.75
359210,-1.12,-2.56,-4.59,-8.1,-14.93,-12.43
331910,-2.13,-1.65,1.62,1.77,-11.91,4.44
251890,-1.14,-0.44,-2.22,-10.7,-15.54,-6.18
211560,-1.34,-2.96,-4.09,-4.17,-9.92,-0.87
376250,-0.06,-2.13,-4.11,-7.46,-12.12,-11.67
364970,1.16,1.6,-1.13,-22.0,-36.53,-31.72
360150,-0.35,2.2,2.74,-3.64,-0.69,8.37
346000,0.6,-0.32,-1.08,-6.74,-10.09,-8.14
145850,-1.35,-3.17,-4.71,-2.77,-6.5,-4.25
253280,0.87,1.0,-0.49,-13.03,-30.33,-23.95
333950,-1.57,-2.25,-3.04,-4.98,-10.37,-3.28
069660,-1.32,-3.92,-4.83,-9.47,-14.17,-14.71
316300,0.0,2.65,3.91,1.71,-0.81,6.68
140580,-1.1,-1.97,-0.36,-4.15,-11.88,-1.44
363570,0.0,-0.03,-0.83,-3.81,-5.47,-5.0
136340,-0.06,-0.12,-0.11,-0.43,-1.28,-1.44
