종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
017040,0.61,7.83,10.47,-1.59,-15.21,5.31
063160,2.11,1.35,1.5,-10.57,-34.27,-50.29
085310,0.99,10.87,9.09,0.99,-7.27,-23.6
003610,0.67,0.67,15.71,9.03,29.61,46.25
058850,2.75,2.98,2.51,-10.38,-20.95,-22.59
010100,1.51,1.51,5.7,4.47,-13.23,-9.73
003200,0.0,0.0,16.26,14.01,12.38,33.64
032560,4.58,7.11,20.71,14.44,7.0,23.21
012170,-0.44,-4.62,3.65,-26.06,-39.72,-63.46
029460,1.03,3.16,2.62,-8.41,-18.16,-32.06
003460,-0.39,0.2,0.0,-9.32,-5.77,11.95
092780,3.77,2.89,5.03,-6.06,-22.14,-1.31
010820,5.03,15.28,25.77,136.96,110.52,110.97
014530,3.6,7.74,10.64,15.53,3.85,20.7
008350,6.41,5.06,11.91,-3.86,-31.12,-41.41
006340,2.26,-1.69,10.3,21.13,-9.15,32.14
025890,1.58,-3.02,3.46,-35.21,68.48,168.06
001550,2.2,-0.24,9.71,1.46,-25.49,-6.28
100840,-0.79,1.34,11.21,-1.05,-5.04,18.93
213500,2.03,2.03,6.81,-9.39,-27.03,-5.64
004910,1.57,1.57,-11.64,-4.91,7.65,16.74
334890,1.05,-0.86,2.3,-1.19,2.84,19.01
005360,1.22,0.48,4.27,-6.85,-17.66,-17.33
016740,0.71,-0.56,-2.34,-9.32,-28.43,-10.69
011330,-0.39,-0.39,4.92,-1.16,-20.25,-14.95
378850,1.02,-1.0,0.11,-19.82,-27.05,
000430,-0.33,-1.29,-5.26,-21.51,-28.47,-26.32
119650,3.32,10.04,9.02,-7.5,-22.11,-33.44
004310,1.42,1.53,3.21,-4.22,-20.29,-35.53
002870,1.57,-1.02,3.18,-13.56,-30.16,-35.06
090080,3.77,4.43,8.55,-17.71,8.91,42.24
000760,0.31,1.57,1.57,5.88,-9.75,-4.42
002690,1.85,6.5,9.78,7.83,-16.04,22.72
002360,0.87,-4.53,24.46,24.46,18.37,22.11
079980,-0.83,3.77,-1.38,-14.78,-30.58,-15.98
004450,0.0,-2.56,3.68,3.92,1.86,17.0
006980,2.17,3.68,9.51,0.71,-10.76,-17.78
030790,0.76,-4.33,-28.16,-30.54,-73.4,-86.32
105840,-1.34,17.11,27.56,12.97,26.39,139.5
093240,0.85,2.37,-2.26,-28.46,-46.87,-38.07
002760,1.58,3.21,7.22,-3.5,-17.17,-13.65
013870,1.7,1.7,0.94,-11.24,-15.57,-38.06
044450,-1.22,-0.82,7.56,4.76,10.0,8.04
007110,2.16,3.85,0.53,-14.09,-28.14,-2.58
009070,1.1,1.1,7.6,-8.15,-20.23,-20.92
009320,1.65,2.37,-2.04,-16.6,-10.19,-20.59
015230,0.62,-2.86,2.39,3.96,3.04,24.66
008040,5.33,0.0,12.72,15.77,-7.55,4.47
037710,-0.53,7.83,12.73,6.59,-3.63,13.41
009190,2.2,0.12,3.85,-10.96,-18.9,-0.36
015360,-0.56,0.14,0.42,-3.93,-5.21,4.73
009770,0.0,0.18,0.55,0.55,-12.02,-5.67
004410,1.4,0.0,2.84,-3.65,-21.83,-38.56
267290,0.89,21.11,34.6,27.35,27.93,51.87
004710,2.05,2.7,-1.82,4.69,-10.64,-35.3
003830,0.0,3.63,3.63,-0.39,-0.77,7.53
095570,2.43,1.11,9.93,-4.2,-7.9,37.69
002410,-0.25,1.62,-13.86,-40.84,-53.91,-20.04
010660,3.82,2.09,-7.39,-1.41,-9.44,2.95
074610,5.26,2.37,11.41,27.53,7.05,3.02
015590,0.48,1.45,0.24,-13.73,-19.5,-31.77
003650,3.8,0.61,10.96,1.61,3.27,26.54
007590,1.6,1.01,3.1,-1.55,-5.68,0.0
003080,1.6,0.66,3.12,-4.64,-10.8,-10.38
000520,2.97,0.93,17.77,16.82,-6.77,-15.93
078000,-0.49,1.91,1.81,-8.14,-11.35,-12.5
002900,1.9,5.23,6.98,-5.29,-25.81,1.58
004540,1.34,-1.3,-1.42,-1.88,-22.58,-2.34
012610,0.32,0.32,7.53,-2.64,-7.51,-10.54
009460,1.51,1.51,5.48,-2.18,-9.62,-13.86
000220,1.78,0.12,19.7,17.77,-6.74,19.77
103590,0.1,6.86,2.66,-7.47,-12.02,24.16
069460,9.17,5.31,9.68,-5.31,-6.79,60.45
102280,0.46,1.54,1.07,-17.91,-9.22,2.8
004560,3.94,12.09,13.95,10.29,-7.8,-11.6
024900,3.83,1.0,4.44,10.68,15.38,-1.95
003010,2.54,5.03,3.42,7.84,2.37,6.89
123690,1.14,2.42,17.26,-2.2,-10.37,-28.23
007610,0.88,3.62,-0.87,-21.72,-22.78,-21.51
004090,15.35,28.02,51.79,112.79,76.52,271.91
009310,0.42,-3.61,2.56,2.56,-16.67,-19.46
357250,-0.1,0.2,1.98,-3.83,-1.9,3.6
004970,2.45,1.62,2.45,-5.99,2.45,24.88
229640,1.06,1.73,2.96,-4.37,-9.04,1.06
012030,0.7,-0.12,-1.03,-14.98,-18.2,-5.89
129260,1.34,5.1,12.03,-1.45,-0.73,-21.57
001570,2.56,4.31,-3.87,-8.91,-4.47,-6.31
005720,1.07,3.39,2.4,-9.05,-12.05,-11.87
033250,0.0,-2.38,-8.48,-22.05,-31.67,-38.81
009140,-0.32,9.34,4.29,8.59,9.34,0.96
024070,0.48,4.71,5.59,-15.47,-22.42,-15.92
008060,0.69,3.24,1.38,-4.18,1.38,6.23
001070,0.2,1.22,2.69,7.23,13.6,24.25
264900,1.0,0.55,4.85,-3.71,-16.31,-13.93
227840,1.88,3.33,3.83,-10.7,-20.8,-16.54
017370,0.76,0.45,3.43,-19.34,-26.33,-38.5
248170,2.17,1.71,6.56,8.36,-2.83,-10.15
070960,1.01,-0.4,9.37,-2.14,-5.28,4.58
001140,4.64,-2.33,-3.93,-8.44,13.57,-32.49
007980,-1.48,0.22,13.38,1.75,-2.31,12.29
005030,0.0,-4.85,-9.43,-20.97,-5.22,-30.0
013700,-0.24,-4.72,-18.46,-1.4,-8.82,-40.11
036580,2.27,0.8,-1.56,5.51,1.44,-21.78
025750,1.25,4.52,6.93,-3.86,-14.29,-20.2
016090,2.1,-4.52,20.6,10.2,-1.82,6.58
058860,3.11,4.04,4.27,-3.93,-12.45,-17.29
140910,1.26,-1.23,-3.35,-19.84,-28.76,10.96
000950,2.02,0.5,6.75,1.13,3.73,12.87
011500,2.47,3.94,-4.29,-9.09,6.23,-28.4
009680,0.22,1.36,-0.34,-13.4,-14.23,-32.68
015860,0.64,4.55,3.4,-15.89,-25.24,-13.42
010770,4.28,1.89,0.93,-19.4,-10.53,1.89
002170,0.0,-0.18,1.99,-3.42,-17.78,-11.46
008970,0.86,5.38,5.86,-7.48,-24.68,-7.84
004080,1.23,-0.3,0.92,2.49,-4.91,27.03
023350,-0.3,2.45,7.22,-2.34,-17.53,-6.83
308170,2.21,1.65,-5.37,-18.68,-21.28,-43.68
019440,-0.31,7.33,14.18,0.31,1.26,33.06
005870,3.68,0.0,5.84,15.58,3.55,23.82
005110,0.62,1.51,1.63,-17.45,-42.42,-39.85
002700,1.85,5.26,11.96,7.32,21.21,-0.23
092200,2.29,-0.41,-7.18,15.94,-16.64,42.32
282690,0.0,6.45,5.0,-9.06,-7.23,8.96
003960,1.95,7.66,11.63,11.63,-3.68,65.52
071950,1.9,2.38,-1.83,-3.15,-17.94,-10.04
008600,1.52,1.14,1.14,-22.83,-35.19,-17.08
027970,1.33,0.0,0.33,-9.76,-17.79,-16.67
023960,0.4,-3.85,5.93,-22.72,-50.69,-51.36
003120,-0.49,-1.45,13.33,11.78,0.62,1.75
092440,1.32,-1.08,1.88,6.86,2.8,16.33
016880,0.56,-6.01,-1.91,-1.64,-27.42,71.43
155660,3.82,8.76,10.87,5.35,-3.55,0.18
005800,2.56,1.69,3.45,5.26,0.84,30.15
120030,4.35,14.83,17.65,15.94,9.09,8.11
003480,3.05,4.45,18.68,4.84,-14.82,9.17
084870,4.42,5.29,3.85,-16.74,-27.86,8.0
014580,1.66,5.51,10.06,-9.37,-23.29,0.11
002620,0.0,-1.5,0.38,-18.32,-31.69,-30.79
002920,0.53,-0.88,1.8,-9.15,-17.25,-10.16
044820,1.51,0.75,13.98,-3.58,-25.28,-18.48
007280,0.8,4.67,-0.95,6.98,-11.55,66.14
007210,0.65,2.13,-1.27,-8.53,-15.49,22.92
134380,-0.42,-1.65,-7.14,-8.33,-10.4,16.26
009180,2.36,-0.29,5.64,-16.71,-25.56,4.37
006490,0.37,4.62,0.55,-21.84,-40.15,9.02
033310,1.03,-5.74,6.1,-46.27,-59.13,-47.46
183490,1.98,9.14,-27.36,-41.83,-61.0,-59.2
138080,2.75,3.51,-3.11,-14.74,-26.09,-44.01
090850,-0.1,-2.54,-1.09,-7.07,-7.07,-3.94
101360,4.67,1.51,-10.96,-22.66,-26.18,-30.63
023160,3.81,9.66,7.92,0.0,-9.17,44.95
072520,5.32,7.29,-14.31,-40.19,-65.89,-72.24
045660,-4.43,-3.82,-21.15,-32.44,-52.44,-50.57
200670,-2.03,3.83,9.87,-12.32,-35.99,-10.33
047310,1.29,1.73,0.43,-6.98,-23.59,-26.38
025950,-3.54,-1.7,-18.05,-24.59,-46.04,-44.82
241840,1.01,-1.15,17.19,-1.15,-2.76,-16.2
054780,0.4,-0.4,14.03,-2.33,-13.4,-17.38
263050,3.14,-0.28,-5.0,-9.3,-37.76,-51.35
068330,0.77,3.99,0.77,-13.98,-47.08,-49.69
148150,0.42,0.21,0.42,-2.82,-2.03,10.3
053290,-2.36,-7.12,-11.43,-2.75,-18.69,279.79
109820,1.22,-0.15,-11.72,-31.86,-43.33,-38.89
049950,3.25,0.59,-2.86,-1.08,-13.96,-38.41
073490,0.88,2.42,9.82,-10.26,-9.04,-20.61
337930,0.49,3.65,-1.2,-10.15,-15.0,12.05
065660,3.58,8.32,3.58,-56.14,-70.89,-57.01
192440,-0.12,0.0,5.6,4.17,-15.61,-32.19
079370,-2.33,-1.76,13.83,27.74,5.46,-12.85
054920,2.31,5.01,0.53,-18.75,-19.7,-16.69
012700,0.49,1.11,9.33,-9.09,-15.81,26.93
251970,0.28,1.14,16.83,0.28,-33.46,-0.56
306040,2.99,-1.83,16.99,12.09,-2.63,10.3
262260,0.55,13.23,-1.21,18.71,-3.41,-7.3
078070,0.64,-0.32,-0.63,-2.77,-14.36,-32.48
086890,1.53,-0.3,-6.47,-31.51,-55.07,-30.73
256940,-0.7,0.81,-0.4,-18.27,-32.22,-36.75
203650,2.3,5.9,6.7,1.81,-19.47,0.48
092730,1.78,-1.15,9.36,1.38,-17.89,-21.41
097780,-0.61,-12.85,-17.18,-33.84,-46.86,-57.45
093320,-0.34,-3.34,6.84,5.09,10.31,-24.84
270870,3.36,2.83,1.27,-9.09,-34.43,-31.86
304840,5.83,7.76,2.61,-23.62,-42.86,-41.38
042040,5.65,5.27,2.57,-22.89,-66.77,-65.86
156100,1.48,-2.52,3.49,-17.21,-46.87,-79.06
214260,2.91,5.65,7.98,-29.1,-49.12,23.02
200710,0.28,-1.62,-9.9,-13.74,-17.46,-34.77
294140,1.78,-1.15,11.21,-3.37,-34.85,-42.09
214610,1.13,-1.64,-1.24,-23.21,-41.63,-29.61
234340,0.56,3.47,0.19,-13.53,-15.03,-20.09
149950,1.68,-1.36,-1.09,-7.4,-17.5,-9.02
018290,-0.14,2.6,9.58,-8.4,-16.59,-12.36
074430,1.03,1.81,3.97,-10.88,-32.59,-24.57
045100,0.99,2.68,4.78,-0.32,-3.15,-8.63
025320,0.75,2.28,10.47,-8.19,-24.33,-33.83
284620,29.92,32.0,24.37,-6.6,-22.78,-37.97
036800,0.87,4.53,7.05,-1.2,-9.56,-2.53
023760,0.25,0.0,1.0,-5.36,-9.38,35.56
251370,-1.03,-1.29,-1.79,-1.54,-12.36,-5.43
051160,3.12,4.75,3.44,-1.49,-36.47,-10.78
019550,0.69,0.34,2.46,-14.37,-18.89,0.34
037070,2.87,18.0,21.84,34.05,61.87,71.77
039560,-0.15,2.22,11.0,-15.56,-24.09,-42.83
042370,4.93,11.59,9.58,0.88,-12.44,-19.74
139670,2.49,-2.37,-7.4,-32.39,-36.42,-65.67
217600,1.16,0.77,-1.69,-9.79,-40.07,-20.21
054620,5.19,13.55,9.46,-17.91,-36.05,59.24
314930,2.9,1.61,3.84,-1.73,-34.86,
048870,1.25,2.25,-0.82,-22.08,-12.93,15.95
207760,0.86,0.99,2.51,-5.88,-5.98,-21.44
052020,-3.62,-16.52,-25.63,-27.83,-32.95,-43.38
014620,3.56,7.52,9.75,2.06,-7.05,8.34
298060,5.0,3.16,2.8,-0.34,-45.96,-56.64
144960,1.86,7.68,11.46,-8.08,-1.15,-6.66
006620,1.11,0.97,6.61,-4.47,-20.66,-43.84
039440,0.58,1.16,-6.7,-4.4,8.75,-8.42
060570,1.63,-0.46,-3.85,-16.76,-17.55,-18.47
318020,1.04,4.86,13.45,12.79,-21.3,-23.49
092070,0.8,10.88,-2.08,-3.33,-24.6,-22.11
244460,0.26,2.37,1.57,-8.25,-42.79,-61.1
052260,3.07,0.0,11.26,-4.0,-15.79,-26.96
040910,1.0,0.0,-4.27,-17.89,-29.62,-44.81
019210,-0.41,9.06,19.18,37.77,7.0,59.44
083310,0.7,0.7,-3.03,2.49,-5.26,-17.71
023600,0.72,0.72,-4.79,-10.03,-2.8,9.45
297890,4.48,0.86,-3.58,-6.67,-21.17,16.28
035810,3.16,2.0,12.86,3.03,-14.38,-15.53
043610,1.16,-0.31,1.05,-17.44,-17.16,-4.09
187870,1.33,0.66,-2.97,-19.22,-34.66,-44.15
067900,5.56,5.14,6.83,29.76,-6.99,-16.87
185490,0.4,0.4,-9.49,-32.79,-71.33,36.23
096040,-0.29,-4.51,-4.51,-23.48,-48.24,-60.81
174900,2.35,1.95,-2.61,-12.42,-32.9,-53.72
348150,1.87,0.93,-10.16,-18.25,-43.03,-51.98
038290,0.78,1.76,4.21,-4.24,-21.57,-21.09
052710,1.32,3.83,-3.76,-11.35,-11.85,-36.15
065680,0.37,0.18,-10.26,5.45,12.68,0.37
200230,1.61,1.38,2.56,-19.08,-49.25,-56.16
322310,0.48,-6.42,-13.85,-26.18,-28.79,
214870,-0.78,-1.65,-6.49,-20.62,-14.55,-12.88
047920,-0.46,4.37,-3.15,-23.49,-61.4,-31.31
143160,-0.21,8.0,11.21,7.05,-3.95,-18.73
089600,1.46,0.54,2.21,-7.29,-18.01,-27.38
123860,0.63,0.0,-1.03,-9.43,0.63,-13.36
084650,2.68,2.91,-8.38,-26.91,-30.87,59.93
066700,1.16,1.75,3.56,-11.34,-29.66,-35.23
017890,1.38,-0.45,1.85,-9.47,-15.71,-13.04
060280,0.52,6.31,11.83,27.26,-7.3,-6.29
049180,1.7,2.05,4.01,-0.33,-33.0,-20.08
357230,1.21,-4.56,15.67,-16.33,-24.17,
195990,1.09,1.92,-1.06,-27.41,-30.14,-23.46
036630,0.0,0.8,-3.45,-20.41,-17.13,-31.19
228760,0.45,-2.21,-4.74,-9.43,-14.67,-11.95
354200,3.11,0.0,-2.93,-19.16,-47.27,-40.05
352480,1.3,1.96,45.2,28.85,-7.9,
036890,1.43,0.22,1.87,-10.63,-29.92,-24.8
115960,0.64,-2.48,18.0,5.36,-10.27,-12.1
138610,1.26,0.5,-8.64,-19.76,-46.33,-43.93
175250,3.12,1.15,0.38,-36.76,-42.78,-48.59
038880,0.5,-0.5,-13.36,-4.74,-6.94,-40.71
045970,1.53,-1.49,-9.46,-12.85,-4.33,-27.95
225530,0.86,6.22,15.7,7.36,3.55,29.87
048910,2.71,0.0,3.02,-29.25,-48.02,46.35
253840,-0.3,-4.9,12.24,-0.3,-10.57,19.13
166480,-1.01,-2.01,-5.18,-15.32,-30.07,-21.45
053280,1.61,-0.66,-0.66,-17.7,-47.18,-22.1
395760,0.12,0.64,0.12,-7.61,-10.38,
379790,-1.87,-4.43,-7.78,-9.96,-9.38,
278240,3.74,9.42,2.01,-24.3,-23.3,-11.73
281990,0.17,1.72,3.02,2.15,0.04,4.96
337160,-0.3,-1.08,0.15,-2.91,-8.69,-9.34
243880,0.82,-0.65,-5.6,-13.27,-17.22,-31.68
298340,0.26,0.58,0.25,-0.11,-0.92,-0.92
290080,0.18,0.43,4.13,3.28,2.4,17.59
140950,-0.28,-1.16,0.29,-5.22,-10.84,-11.93
138530,-0.15,-0.21,-3.81,-5.45,-11.52,-15.43
387280,0.95,1.45,-4.21,-15.64,-3.99,
333980,0.0,0.07,-0.48,-5.58,-10.82,-8.41
105190,-0.51,-0.78,-0.16,-5.06,-11.14,-11.7
261250,0.53,2.11,1.17,1.81,6.17,16.24
152500,-0.44,-1.56,-1.13,-11.48,-23.16,-25.06
150460,0.77,1.16,9.57,2.35,-10.5,-3.41
104530,-1.13,-2.32,-2.62,2.87,5.59,31.86
337140,0.66,-0.65,-0.04,-4.52,-10.87,-11.43
361590,1.8,1.69,-0.19,-5.72,-8.2,7.11
376410,-0.11,-0.28,-0.39,-4.94,-10.23,-10.0
114100,0.13,0.41,0.2,-0.31,-1.01,-1.17
244620,1.56,4.6,4.2,-5.49,-8.16,1.98
301440,0.21,1.98,3.32,-1.7,-7.84,2.66
091170,-2.79,-5.72,1.32,3.03,4.29,24.45
314700,0.56,-0.26,1.91,-1.35,-8.51,-4.96
275750,-1.7,-4.65,-2.67,10.81,8.01,-2.77
391590,1.73,1.99,-2.34,-24.52,-17.81,
395280,2.36,4.47,-6.0,-28.89,-16.99,
157500,0.21,-0.21,1.74,1.08,-2.4,4.47
277640,0.22,-0.15,-0.18,-4.52,-10.96,-11.89
223190,-0.76,-1.61,0.0,0.1,-4.72,-1.87
227560,-0.05,-0.66,5.96,-1.51,-14.06,-15.96
385590,0.75,-0.17,0.06,-6.11,-10.75,
333950,0.59,1.26,3.01,-2.72,-6.83,-1.26
332500,-0.4,-0.55,-0.07,-4.82,-11.03,-11.44
267450,-2.14,-1.48,-0.87,2.23,2.56,-2.55
266370,0.39,0.0,-2.66,-7.47,-4.88,-11.34
316300,1.64,0.12,0.62,-2.97,-1.87,5.82
069660,-0.52,-0.83,-0.08,-5.18,-11.34,-11.9
285010,2.62,10.95,14.91,1.32,-7.21,13.15
099140,0.12,-2.12,-5.55,-6.85,-8.33,-26.58
139260,-0.19,-0.38,-2.76,-5.76,-7.51,-15.54
404650,1.13,3.52,-0.99,-7.39,,
250780,-1.75,-4.59,-2.85,10.9,8.14,-2.75
299070,-0.39,-0.89,0.27,3.29,6.07,4.77
280320,1.71,2.65,-0.83,-21.89,-23.38,-20.41
108590,-0.65,-1.08,0.52,-4.47,-10.38,-9.7
396520,-1.07,5.83,0.0,-10.16,-12.48,
233160,3.55,8.64,0.41,-26.56,-25.85,-16.05
275300,0.06,-0.55,-1.95,-11.78,-19.96,-15.93
266390,-0.13,2.78,4.78,1.17,-10.79,-6.33
114470,0.08,0.44,0.16,-0.37,-1.15,-1.19
148020,-0.31,-0.86,0.22,-4.8,-10.93,-11.43
295040,-0.24,-0.76,-0.24,-5.28,-11.41,-12.06
253250,-0.42,-1.74,-0.81,-11.58,-23.44,-25.25
400590,-12.74,-12.6,-10.99,-5.61,,
359210,0.47,-0.16,0.0,-6.46,-12.38,-9.96
267770,-0.37,-1.67,-0.63,-11.31,-23.09,-24.89
204450,-0.4,-6.94,-12.25,-16.42,-23.92,-56.99
143860,0.39,2.01,0.74,-16.88,-32.79,-31.12
200030,1.87,2.32,-2.36,-5.6,-2.24,16.34
104520,-0.27,0.0,1.88,-4.5,-11.29,-9.34
284980,-2.47,-5.07,0.17,3.65,1.96,17.65
287330,-0.13,-0.6,6.11,-1.39,-13.85,-15.95
248260,-1.36,-1.63,1.73,-2.6,-9.2,-12.14
304660,0.67,0.97,-1.07,-5.33,-5.82,-0.25
276990,1.62,3.07,-2.39,-12.98,-6.95,-6.98
360150,1.19,4.47,1.61,-7.29,0.53,8.67
168580,0.41,2.06,-2.01,-3.91,-1.3,-8.34
213630,-1.19,-0.8,-0.34,1.96,4.46,15.35
309230,1.48,3.46,1.42,-1.58,-0.34,18.31
227830,0.49,-0.12,0.37,-5.72,-12.06,-8.19
138540,-0.27,-1.51,-1.68,-5.3,-12.99,-15.09
117690,1.35,-2.08,-5.87,-4.45,-5.96,-19.23
241390,0.0,0.04,-0.08,-1.0,-4.43,-2.51
407160,0.11,0.05,-0.9,-8.45,,
101280,-0.68,-0.43,-3.1,-6.12,-2.72,-1.77
310960,-0.59,-0.86,-0.08,-5.24,-11.37,-11.93
309210,0.22,1.6,-0.86,-18.12,-33.61,-31.79
245710,-0.83,0.96,-0.81,-3.33,9.74,40.14
285020,1.94,5.13,8.19,8.58,-4.7,17.01
401170,1.18,4.08,0.41,-20.82,,
395270,0.41,-0.15,-1.02,-1.27,4.25,
241180,0.06,0.74,-2.42,-7.57,-5.53,-12.15
287300,0.34,4.47,8.66,-2.34,-4.33,4.94
144600,3.02,3.43,5.35,5.89,5.35,-12.33
252400,-0.52,-1.66,-0.77,-11.59,-23.35,-25.25
289260,0.2,-0.05,-0.54,-7.92,-12.96,-15.57
381180,-0.87,1.98,-0.28,-12.73,3.04,
342610,0.0,-0.02,-0.17,0.23,0.69,0.18
403990,1.12,3.51,-0.99,-7.51,,
365040,0.78,0.7,0.61,-5.74,-11.19,-8.99
220130,0.25,2.63,2.46,-3.28,1.77,9.6
385720,0.21,1.68,1.24,-7.92,-9.09,
292750,-0.21,-0.35,0.15,-5.45,-11.19,-11.01
069500,-0.41,-0.83,-0.15,-5.18,-11.34,-11.99
290130,-0.04,-1.28,1.23,-1.95,-7.3,-11.2
137610,4.61,6.22,14.34,16.69,21.98,36.93
273130,0.21,0.48,-0.19,-1.27,-2.88,-2.51
292150,-0.58,-2.26,-2.46,-9.94,-15.33,-19.08
169950,2.07,1.6,-1.08,-2.14,3.08,-14.46
269420,1.33,3.27,3.11,4.73,6.41,19.04
308620,1.37,2.33,1.02,0.0,-0.25,4.55
278420,0.66,1.9,3.87,1.67,-4.85,4.68
252410,0.09,0.54,-0.09,4.77,11.1,10.23
140570,0.74,3.42,2.24,-4.16,-9.09,-9.49
123320,-0.39,-1.79,-0.84,-11.38,-23.11,-24.84
316670,1.69,3.96,0.64,-14.86,-13.82,-8.79
363510,0.0,0.02,0.12,0.23,0.33,0.52
204480,0.32,3.89,-4.31,-8.18,-2.91,-20.85
265690,-16.68,-37.24,-41.93,-50.91,-49.95,-38.76
252730,-1.07,-1.86,0.62,-1.54,-7.09,-7.06
219390,7.33,11.29,14.23,18.6,55.3,53.11
346000,0.67,1.23,-1.03,-5.39,-8.85,-7.67
217790,0.39,1.32,2.59,-2.11,-8.6,-8.95
325010,0.49,0.81,0.39,-10.58,-15.86,-15.79
332610,0.21,1.26,0.39,0.19,1.66,6.71
210780,-0.75,-1.04,-0.85,0.73,4.77,28.15
373490,1.51,3.85,2.77,-7.23,-6.06,-10.42
270800,0.77,1.59,2.14,-2.75,-10.68,-4.91
244670,0.59,2.35,6.78,1.79,-9.16,-0.75
287180,1.45,5.21,1.57,-13.47,-6.36,7.97
282000,-0.17,-0.45,-0.07,0.58,1.56,1.87
373530,0.26,2.95,2.46,3.49,3.11,11.33
266360,1.13,3.35,0.74,-23.61,-23.53,-8.75
266420,0.08,1.53,0.19,-16.8,-32.89,-31.47
367770,2.16,4.37,2.52,-5.97,-12.47,-20.68
174360,0.7,1.31,-2.46,-2.62,2.06,-12.56
360140,-2.15,-5.15,-2.11,5.11,-4.08,-13.27
401470,1.7,4.49,-0.1,-22.29,,
334690,3.86,7.48,19.11,37.74,7.52,6.21
117700,1.07,4.43,8.2,-2.08,-7.43,1.57
266160,-1.03,-1.96,-0.36,3.04,0.89,8.32
301410,-1.99,-4.59,-2.51,10.48,7.97,-3.09
130680,10.59,14.56,26.92,43.28,68.26,81.38
300610,2.9,5.44,-6.27,-25.04,11.06,15.07
305540,2.4,4.35,-3.97,-21.19,-3.54,7.8
139290,-0.41,-2.46,-2.06,-5.43,-13.44,-18.07
226380,1.02,0.41,7.8,-4.4,-8.65,-0.94
140580,0.53,2.18,4.41,-3.41,-9.28,-1.3
391680,-0.36,-0.36,0.36,-5.56,-11.63,
304940,1.28,2.44,-1.25,-13.76,-8.5,5.35
299080,-0.22,-0.52,-0.1,0.53,1.64,1.93
236350,-1.21,-4.48,-9.02,-10.22,-1.36,27.04
310970,-0.57,-1.14,-0.64,-5.56,-11.84,-13.88
375770,-0.11,0.06,-0.5,-4.78,-10.18,-10.0
183710,1.06,0.01,0.09,-3.96,-7.81,-8.93
102110,-0.36,-0.79,-0.15,-5.1,-11.16,-11.74
385550,0.03,0.06,0.23,0.46,0.6,
368470,0.31,0.95,-4.11,-23.14,-30.91,-27.77
229200,1.57,4.13,0.44,-14.3,-14.18,-8.22
226490,0.16,-0.11,-0.29,-6.26,-12.33,-10.3
399110,0.79,1.8,0.15,-5.68,,
322400,0.31,2.01,4.81,-11.32,-19.2,-4.99
381170,2.24,4.3,-0.7,-13.63,-4.0,
315480,-0.65,1.82,0.13,-20.36,-26.3,-12.72
322150,0.3,0.49,0.19,-5.42,-10.7,-9.84
195930,-2.39,-4.07,-8.37,-10.32,-9.82,3.88
356540,0.19,0.52,0.04,-1.08,-2.61,-2.2
277630,0.16,-0.07,0.07,-6.32,-12.22,-9.68
294400,-0.54,-0.8,-0.05,-5.23,-11.3,-11.84
385520,0.2,1.46,-1.61,-8.75,-0.88,
293180,-0.46,-0.84,-0.15,-5.06,-11.23,-11.79
122260,0.02,0.07,0.17,0.3,0.37,0.44
395150,1.95,3.27,6.28,-16.91,-8.97,
341850,-0.26,0.17,2.14,-0.43,2.47,13.7
252720,-1.26,-1.6,0.68,3.25,-2.62,-0.74
368680,0.32,1.24,-3.89,-23.02,-31.17,-27.59
114260,0.12,0.45,0.16,-0.24,-1.01,-1.24
123310,0.31,0.94,0.0,5.11,11.92,11.28
102960,2.83,10.43,12.24,-4.21,-5.79,11.53
225040,1.24,0.87,-3.57,-15.91,-10.54,17.14
217770,-12.04,-15.81,-23.58,-34.45,-45.39,-52.52
400970,1.49,4.05,3.24,-18.69,,
289480,-0.1,-0.43,1.4,-3.97,-6.37,-3.31
291630,3.87,9.06,2.55,-24.02,-22.96,-10.89
139240,2.0,5.51,7.55,8.0,-5.16,15.33
385510,4.67,12.43,9.85,-10.63,0.37,
375760,-0.11,-0.45,-0.67,-5.32,-10.55,-10.46
233740,3.4,8.32,-0.35,-27.1,-26.79,-17.1
139660,-0.25,-1.05,-0.5,-0.85,-3.03,-8.11
302190,0.38,0.82,0.15,-1.3,-2.77,-2.4
407300,1.21,4.02,3.71,-7.95,,
373790,0.37,1.69,-1.36,0.77,3.52,23.51
253240,0.0,0.72,-0.44,4.56,11.29,10.09
385560,0.92,1.36,-2.53,-8.55,-14.49,
280930,1.48,1.32,0.04,-11.64,-9.06,-11.46
390400,-1.32,-2.43,-1.45,-23.84,-14.15,
333970,-0.1,0.16,1.5,0.88,-3.78,1.2
278540,-0.55,-1.48,-0.93,-5.73,-11.68,-13.93
253230,0.2,1.01,-1.38,8.68,21.6,18.16
321410,-1.31,-1.96,-2.77,-3.62,-4.36,1.49
322410,-0.31,-0.87,1.84,3.55,2.57,24.71
292730,0.24,-0.18,-0.18,-6.21,-11.19,-11.57
185680,0.04,0.85,-1.5,-24.75,-26.74,-36.99
354500,1.83,3.27,0.83,-14.72,-13.22,-7.33
139250,1.4,2.53,-2.6,-8.56,-14.03,-19.51
292340,0.0,-0.22,2.39,-9.12,-13.19,-7.06
269370,0.22,1.82,2.73,3.61,6.37,19.79
329750,0.29,0.98,0.39,0.69,3.0,8.04
105780,-0.14,-1.21,-2.73,-10.28,-16.13,-19.49
245350,-2.88,-5.72,-9.45,-7.47,-11.02,8.6
