종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
039740,한국정보공학,2000-07-06,4310,34559291070,89253.0,390979545.0,8018397.0,4544.0,0.0,0.95,0.0,0.0,0.0
037230,한국팩키지,1999-12-21,3860,116968788700,35702.0,137585585.0,30302795.0,1796.0,41.5,2.15,93.0,0.91,35.0
052600,한네트,2001-07-10,9930,114827541000,788398.0,7825382930.0,11563700.0,3043.0,91.94,3.26,108.0,1.01,100.0
092460,한라IMS,2007-05-22,5850,103062181950,43693.0,258340240.0,17617467.0,4610.0,29.25,1.27,200.0,1.71,100.0
042520,한스바이오메드,2009-10-09,12300,124266666300,8602.0,105449000.0,10102981.0,5972.0,0.0,2.06,0.0,0.0,0.0
054920,한컴위드,2001-11-01,7130,201187787530,72050.0,518366180.0,28217081.0,4626.0,23.22,1.54,307.0,0.0,0.0
002680,한탑,1995-07-07,1335,37740433980,18650655.0,26726013585.0,28269988.0,2172.0,0.0,0.61,0.0,0.0,0.0
016790,현대사료,2018-06-01,18050,111016272300,222996.0,4097305950.0,6150486.0,9588.0,859.5,1.88,21.0,0.55,100.0
060560,홈센타홀딩스,2002-07-11,1330,169800468250,1237693.0,1652097965.0,127669525.0,901.0,38.0,1.48,35.0,0.0,0.0
028080,휴맥스홀딩스,1997-04-16,4185,52636862610,35313.0,147809860.0,12577506.0,10309.0,0.0,0.41,0.0,0.0,0.0
032860,휴먼엔,1997-07-04,3740,67082012580,51371.0,193453460.0,17936367.0,350.0,0.0,10.69,0.0,0.0,0.0
238490,힘스,2017-07-20,9580,108371220880,6804.0,65443640.0,11312236.0,6872.0,6.29,1.39,1522.0,1.57,150.0
288490,나라소프트,2018-11-23,161,5940417000,0.0,0.0,36897000.0,,,,,,
176750,듀켐바이오,2014-12-29,7900,213195822700,171.0,1350900.0,26986813.0,,,,,,
224810,엄지하우스,2015-10-21,4660,19572000000,0.0,0.0,4200000.0,,,,,,
224020,에스케이씨에스,2016-07-25,4000,13798344000,5750.0,23000000.0,3449586.0,,,,,,
207490,에이펙스인텍,2018-11-28,8600,30960000000,10.0,86000.0,3600000.0,,,,,,
329020,오션스톤,2020-05-07,2450,2046122400,451.0,1135570.0,835152.0,,,,,,
216280,원텍,2015-04-29,28500,180406140000,0.0,0.0,6330040.0,,,,,,
122830,원포유,2020-10-23,4340,28428722980,202.0,892900.0,6550397.0,,,,,,
140660,위월드,2013-12-26,1500,3730878000,0.0,0.0,2487252.0,,,,,,
232530,이엠티,2015-12-30,5690,85177268670,330.0,1847900.0,14969643.0,,,,,,
299480,지앤이헬스케어,2018-06-29,1190,13209884170,27.0,30060.0,11100743.0,,,,,,
327970,케어룸의료산업,2019-08-05,9010,9010000000,0.0,0.0,1000000.0,,,,,,
189350,코셋,2013-12-24,2030,9744000000,1.0,2030.0,4800000.0,,,,,,
169670,코스텍시스템,2022-01-21,4995,14327662995,11.0,51495.0,2868401.0,,,,,,
318660,타임기술,2021-06-24,1700,3658571700,43.0,73435.0,2152101.0,,,,,,
393210,토마토시스템,2021-10-14,9600,36801312000,41.0,395800.0,3833470.0,,,,,,
217880,틸론,2015-05-28,13750,64812618750,704.0,9537450.0,4713645.0,,,,,,
222670,플럼라인생명과학,2015-07-28,7090,20247952500,0.0,0.0,2872050.0,,,,,,
331660,한국미라클피플사,2019-10-28,21500,23650000000,0.0,0.0,1100000.0,,,,,,
212310,휴벡셀,2016-07-26,4080,25331899920,6159.0,24678845.0,6208799.0,,,,,,
005935,,,64400,52993903480000,1092590.0,70376855200.0,822886700.0,0.0,0.0,0.0,0.0,4.66,2995.0
005387,,,85500,3119506060500,65501.0,5623928200.0,36485451.0,0.0,0.0,0.0,0.0,3.62,3100.0
005385,,,85400,2080060899000,32652.0,2796943100.0,24356685.0,0.0,0.0,0.0,0.0,3.57,3050.0
051915,,,254500,1956799600000,12945.0,3320500500.0,7688800.0,0.0,0.0,0.0,0.0,3.95,10050.0
051905,,,514000,1079244258000,4176.0,2137088000.0,2099697.0,0.0,0.0,0.0,0.0,2.15,11050.0
066575,,,58700,1008817730400,45408.0,2672257300.0,17185992.0,0.0,0.0,0.0,0.0,2.13,1250.0
090435,,,78000,823510740000,9844.0,767113700.0,10557830.0,0.0,0.0,0.0,0.0,1.03,805.0
00680K,,,4430,620200000000,199121.0,888878025.0,140000000.0,0.0,0.0,0.0,0.0,4.51,200.0
000815,,,153500,489972000000,13617.0,2092877000.0,3192000.0,0.0,0.0,0.0,0.0,5.75,8805.0
006405,,,282500,457055620000,3367.0,954413500.0,1617896.0,0.0,0.0,0.0,0.0,0.37,1050.0
001725,,,62800,442976316400,1317.0,82753500.0,7053763.0,0.0,0.0,0.0,0.0,6.45,4050.0
003545,,,15450,401700000000,48009.0,744253450.0,26000000.0,0.0,0.0,0.0,0.0,8.09,1250.0
071055,,,63600,372584763600,5176.0,329579400.0,5858251.0,0.0,0.0,0.0,0.0,4.81,3062.0
00088K,,,15500,348316000000,14576.0,225532000.0,22472000.0,0.0,0.0,0.0,0.0,4.84,750.0
000155,,,82200,328509176400,4019.0,335162800.0,3996462.0,0.0,0.0,0.0,0.0,2.49,2050.0
00104K,,,71000,300082352000,7299.0,518706200.0,4226512.0,0.0,0.0,0.0,0.0,2.82,2000.0
009155,,,89600,260465766400,10763.0,965049300.0,2906984.0,0.0,0.0,0.0,0.0,1.62,1450.0
00279K,,,36100,256028420000,2341.0,84357500.0,7092200.0,0.0,0.0,0.0,0.0,2.08,751.0
011785,,,82200,248530549200,7770.0,639259700.0,3023486.0,0.0,0.0,0.0,0.0,5.17,4250.0
010955,,,54200,217988443400,23462.0,1269370400.0,4021927.0,0.0,0.0,0.0,0.0,0.05,25.0
097955,,,162500,215707862500,3358.0,543332500.0,1327433.0,0.0,0.0,0.0,0.0,2.49,4050.0
005945,,,11050,208524196400,82683.0,919194950.0,18870968.0,0.0,0.0,0.0,0.0,6.79,750.0
019175,,,93800,206360000000,974846.0,84344900700.0,2200000.0,0.0,0.0,0.0,0.0,0.12,115.0
005389,,,82900,201342131500,11940.0,993966500.0,2428735.0,0.0,0.0,0.0,0.0,3.68,3050.0
003555,,,60200,181901524000,4982.0,299750100.0,3021620.0,0.0,0.0,0.0,0.0,4.24,2550.0
02826K,,,101500,165183637500,1385.0,140457500.0,1627425.0,0.0,0.0,0.0,0.0,2.32,2350.0
33626K,,,12150,162375030000,16711.0,203966200.0,13364200.0,0.0,0.0,0.0,0.0,0.0,0.0
096775,,,129000,161046954000,3824.0,500614500.0,1248426.0,0.0,0.0,0.0,0.0,0.0,0.0
003547,,,14950,149500000000,12318.0,184476950.0,10000000.0,0.0,0.0,0.0,0.0,8.03,1200.0
37550K,,,68400,144589734000,2517.0,172252800.0,2113885.0,0.0,0.0,0.0,0.0,0.0,0.0
28513K,,,64700,136868256300,4749.0,307421200.0,2115429.0,0.0,0.0,0.0,0.0,3.17,2050.0
33637K,,,17050,125597120000,10079.0,172184350.0,7366400.0,0.0,0.0,0.0,0.0,0.06,11.0
03473K,,,201500,114076202500,694.0,139683500.0,566135.0,0.0,0.0,0.0,0.0,3.5,7050.0
000157,,,125500,112076269000,7968.0,1024634500.0,893038.0,0.0,0.0,0.0,0.0,1.59,2000.0
002795,,,17200,110832844000,5288.0,91465600.0,6443770.0,0.0,0.0,0.0,0.0,1.37,235.0
001045,,,48200,108942748600,1485.0,72288900.0,2260223.0,0.0,0.0,0.0,0.0,4.25,2050.0
120115,,,28650,79299189000,6634.0,190219100.0,2767860.0,0.0,0.0,0.0,0.0,3.66,1050.0
000725,,,72200,76148834600,3748.0,270970800.0,1054693.0,0.0,0.0,0.0,0.0,0.9,650.0
006805,,,5270,74179202500,10679.0,56573770.0,14075750.0,0.0,0.0,0.0,0.0,4.17,220.0
000105,,,56500,66723110000,244.0,13766100.0,1180940.0,0.0,0.0,0.0,0.0,0.73,410.0
001275,,,21100,63300000000,572.0,12097050.0,3000000.0,0.0,0.0,0.0,0.0,5.92,1250.0
078935,,,34750,62022703500,4839.0,168745450.0,1784826.0,0.0,0.0,0.0,0.0,5.61,1950.0
000215,,,36250,61121668750,2050.0,75069600.0,1686115.0,0.0,0.0,0.0,0.0,3.72,1350.0
005305,,,72600,56287506000,177.0,12887700.0,775310.0,0.0,0.0,0.0,0.0,3.73,2705.0
008775,,,73700,55413482300,1836.0,135425200.0,751879.0,0.0,0.0,0.0,0.0,0.34,250.0
003535,,,10700,51360000000,5776.0,61663450.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0
019685,,,2560,49733094400,9313.0,23880930.0,19426990.0,0.0,0.0,0.0,0.0,4.3,110.0
00499K,,,48000,47405904000,33.0,1603750.0,987623.0,0.0,0.0,0.0,0.0,2.19,1050.0
003475,,,3665,47323256980,3484.0,12944265.0,12912212.0,0.0,0.0,0.0,0.0,4.77,175.0
33626L,,,15500,46287650000,11552.0,178228050.0,2986300.0,0.0,0.0,0.0,0.0,0.0,0.0
003465,,,2580,45089176500,0.0,0.0,17476425.0,0.0,0.0,0.0,0.0,4.65,120.0
009835,,,40000,44949480000,12091.0,482918550.0,1123737.0,0.0,0.0,0.0,0.0,0.0,0.0
006125,,,31300,42519641500,1148.0,35738150.0,1358455.0,0.0,0.0,0.0,0.0,3.35,1050.0
005257,,,47600,40269124000,115.0,5503450.0,845990.0,0.0,0.0,0.0,0.0,1.05,500.0
003495,,,35850,39821964900,1407.0,50488300.0,1110794.0,0.0,0.0,0.0,0.0,0.0,0.0
001465,,,172500,37153912500,408.0,69922000.0,215385.0,0.0,0.0,0.0,0.0,0.67,1150.0
33637L,,,22050,36295402500,4743.0,105755550.0,1646050.0,0.0,0.0,0.0,0.0,0.05,12.0
003925,,,188500,31415787000,174.0,32784000.0,166662.0,0.0,0.0,0.0,0.0,0.56,1050.0
35320K,,,13950,29232490050,8692.0,122110300.0,2095519.0,0.0,0.0,0.0,0.0,2.19,305.0
007815,,,9640,28579611600,2766.0,26745320.0,2964690.0,0.0,0.0,0.0,0.0,0.0,0.0
108675,,,27500,28389075000,1288.0,35145600.0,1032330.0,0.0,0.0,0.0,0.0,1.27,350.0
010145,,,240000,27562800000,2384.0,583178000.0,114845.0,0.0,0.0,0.0,0.0,0.0,0.0
36328K,,,21850,27429135300,2528.0,54848250.0,1255338.0,0.0,0.0,0.0,0.0,0.0,0.0
004365,,,7030,25935427500,1123.0,7950100.0,3689250.0,0.0,0.0,0.0,0.0,2.77,195.0
004835,,,17450,24290400000,131254.0,2327413600.0,1392000.0,0.0,0.0,0.0,0.0,0.29,50.0
004255,,,4465,23575200000,24378.0,108640110.0,5280000.0,0.0,0.0,0.0,0.0,2.35,105.0
001685,,,16850,23088257550,1577.0,26563400.0,1370223.0,0.0,0.0,0.0,0.0,4.21,710.0
000225,,,9900,22442607000,28606.0,282226620.0,2266930.0,0.0,0.0,0.0,0.0,2.22,220.0
000087,,,19650,22207211700,1877.0,37583500.0,1130138.0,0.0,0.0,0.0,0.0,4.07,800.0
38380K,,,14000,20513990000,1033.0,14527700.0,1465285.0,0.0,0.0,0.0,0.0,0.0,0.0
001795,,,3145,20388280200,379684.0,1212175495.0,6482760.0,0.0,0.0,0.0,0.0,5.88,185.0
002025,,,18700,20128493000,1254.0,23333450.0,1076390.0,0.0,0.0,0.0,0.0,2.94,550.0
002355,,,2980,19370000000,130436.0,398043245.0,6500000.0,0.0,0.0,0.0,0.0,3.69,110.0
000075,,,62200,18912407600,382.0,23708300.0,304058.0,0.0,0.0,0.0,0.0,3.7,2300.0
000885,,,38850,18620571900,2522.0,99306300.0,479294.0,0.0,0.0,0.0,0.0,1.93,750.0
18064K,,,34050,18276882300,1816.0,61389000.0,536766.0,0.0,0.0,0.0,0.0,0.0,0.0
03481K,,,17800,17800000000,17038.0,306093100.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0
009415,,,11000,14323562000,3873.0,42986400.0,1302142.0,0.0,0.0,0.0,0.0,3.0,330.0
001515,,,3535,13830736990,1224.0,4321650.0,3912514.0,0.0,0.0,0.0,0.0,0.42,15.0
145995,,,36950,13674086500,195.0,7207750.0,370070.0,0.0,0.0,0.0,0.0,3.52,1300.0
00806K,,,10500,12729748500,2855.0,29974700.0,1212357.0,0.0,0.0,0.0,0.0,2.9,305.0
005725,,,3500,12602100000,2282.0,8042600.0,3600600.0,0.0,0.0,0.0,0.0,2.57,90.0
007575,,,25800,11483064000,281.0,7302300.0,445080.0,0.0,0.0,0.0,0.0,0.56,145.0
004985,,,15300,11255368500,137854.0,2193073850.0,735645.0,0.0,0.0,0.0,0.0,1.31,200.0
000995,,,95000,10670020000,109.0,10314700.0,112316.0,0.0,0.0,0.0,0.0,0.42,400.0
084695,,,11400,10413694800,3108.0,35336850.0,913482.0,0.0,0.0,0.0,0.0,2.02,230.0
08537M,,,33300,9985637700,67.0,2232300.0,299869.0,0.0,0.0,0.0,0.0,0.0,0.0
26490K,,,12750,9862890000,3068.0,38895200.0,773560.0,0.0,0.0,0.0,0.0,1.98,252.0
001755,,,18100,9502500000,654.0,11882700.0,525000.0,0.0,0.0,0.0,0.0,4.42,800.0
012205,,,6770,9478000000,0.0,0.0,1400000.0,0.0,0.0,0.0,0.0,0.59,40.0
090355,,,20150,9331988900,12871.0,259956950.0,463126.0,0.0,0.0,0.0,0.0,1.39,280.0
003075,,,29300,9165127900,20.0,585500.0,312803.0,0.0,0.0,0.0,0.0,1.54,450.0
004415,,,4035,8975857500,1503.0,6066120.0,2224500.0,0.0,0.0,0.0,0.0,0.0,0.0
014825,,,33450,8876225100,287.0,9520500.0,265358.0,0.0,0.0,0.0,0.0,1.94,650.0
002995,,,30000,8767980000,262.0,7856550.0,292266.0,0.0,0.0,0.0,0.0,1.83,550.0
000325,,,46850,8678962500,17125.0,808125450.0,185250.0,0.0,0.0,0.0,0.0,0.97,455.0
000145,,,17450,8215634500,213.0,3730200.0,470810.0,0.0,0.0,0.0,0.0,2.58,450.0
014285,,,13800,8140275000,6880.0,95203600.0,589875.0,0.0,0.0,0.0,0.0,0.36,50.0
004545,,,21950,8037212000,543.0,11933650.0,366160.0,0.0,0.0,0.0,0.0,0.5,110.0
001745,,,69500,7898536000,126.0,8889900.0,113648.0,0.0,0.0,0.0,0.0,0.21,145.0
004565,,,71800,7887373600,505.0,35834000.0,109852.0,0.0,0.0,0.0,0.0,0.21,150.0
005745,,,13100,7869510600,9119.0,118857900.0,600726.0,0.0,0.0,0.0,0.0,0.8,105.0
006345,,,2950,7732540000,38748.0,114604230.0,2621200.0,0.0,0.0,0.0,0.0,0.0,0.0
00781K,,,9710,7609717290,2316.0,22594320.0,783699.0,0.0,0.0,0.0,0.0,0.0,0.0
011155,,,37400,7480000000,831.0,31446250.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0
004105,,,2265,7474500000,6203.0,13993565.0,3300000.0,0.0,0.0,0.0,0.0,0.44,10.0
005965,,,31400,7087984800,5758.0,179580100.0,225732.0,0.0,0.0,0.0,0.0,3.03,950.0
008355,,,22500,6927525000,2227.0,50327400.0,307890.0,0.0,0.0,0.0,0.0,0.0,0.0
001065,,,35950,6569323250,275.0,9907600.0,182735.0,0.0,0.0,0.0,0.0,0.97,350.0
001067,,,63400,6525571800,71.0,4501200.0,102927.0,0.0,0.0,0.0,0.0,0.51,325.0
000227,,,19250,6267030000,3460.0,67066750.0,325560.0,0.0,0.0,0.0,0.0,0.0,0.0
021045,,,1455,6172788030,6806.0,9891320.0,4242466.0,0.0,0.0,0.0,0.0,0.0,0.0
000545,,,7920,6082560000,2275.0,18128810.0,768000.0,0.0,0.0,0.0,0.0,0.0,0.0
002785,,,6600,5657638800,2896.0,18399890.0,857218.0,0.0,0.0,0.0,0.0,0.0,0.0
016385,,,100500,5365192500,86.0,8561500.0,53385.0,0.0,0.0,0.0,0.0,0.15,150.0
014915,,,8870,5322000000,393.0,3474130.0,600000.0,0.0,0.0,0.0,0.0,0.06,5.0
001525,,,7810,4824479110,3931.0,30713790.0,617731.0,0.0,0.0,0.0,0.0,1.15,90.0
002787,,,16200,4775889600,1127.0,18494300.0,294808.0,0.0,0.0,0.0,0.0,0.0,0.0
001527,,,15000,4628535000,3888.0,58519600.0,308569.0,0.0,0.0,0.0,0.0,1.0,150.0
032685,,,31550,4507138350,126.0,4025100.0,142857.0,0.0,0.0,0.0,0.0,0.0,0.0
000547,,,27700,4254720000,569.0,15784750.0,153600.0,0.0,0.0,0.0,0.0,0.0,0.0
009275,,,36100,3275714000,19.0,689650.0,90740.0,0.0,0.0,0.0,0.0,0.0,0.0
001529,,,35850,3216533700,7643.0,277426250.0,89722.0,0.0,0.0,0.0,0.0,0.42,150.0
069500,KODEX 200,,35765,5148400000000,,,,,,,,,
371460,TIGER 차이나전기차SOLACTIVE,,14660,3107300000000,,,,,,,,,
252670,KODEX 200선물인버스2X,,2630,2079000000000,,,,,,,,,
102110,TIGER 200,,35785,2050500000000,,,,,,,,,
133690,TIGER 미국나스닥100,,74775,1973300000000,,,,,,,,,
122630,KODEX 레버리지,,19050,1950700000000,,,,,,,,,
278540,KODEX MSCI Korea TR,,11475,1715500000000,,,,,,,,,
153130,KODEX 단기채권,,103285,1573700000000,,,,,,,,,
102780,KODEX 삼성그룹,,8730,1491100000000,,,,,,,,,
273130,KODEX 종합채권(AA-이상)액티브,,106440,1407000000000,,,,,,,,,
157450,TIGER 단기통안채,,100675,1380100000000,,,,,,,,,
360750,TIGER 미국S&P500,,13205,1378600000000,,,,,,,,,
310970,TIGER MSCI Korea TR,,14415,1308900000000,,,,,,,,,
381170,TIGER 미국테크TOP10 INDXX,,11185,1253800000000,,,,,,,,,
305720,KODEX 2차전지산업,,18285,1183000000000,,,,,,,,,
305540,TIGER 2차전지테마,,18720,1142900000000,,,,,,,,,
381180,TIGER 미국필라델피아반도체나스닥,,10565,1113000000000,,,,,,,,,
214980,KODEX 단기채권PLUS,,103700,1048600000000,,,,,,,,,
292150,TIGER TOP10,,11745,1036500000000,,,,,,,,,
148020,KBSTAR 200,,35990,966300000000,,,,,,,,,
114800,KODEX 인버스,,4440,958200000000,,,,,,,,,
233740,KODEX 코스닥150 레버리지,,11020,924600000000,,,,,,,,,
278530,KODEX 200TR,,11765,908800000000,,,,,,,,,
139260,TIGER 200 IT,,32445,829300000000,,,,,,,,,
293180,HANARO 200,,35830,698700000000,,,,,,,,,
091180,KODEX 자동차,,17765,655500000000,,,,,,,,,
394670,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),,9660,650300000000,,,,,,,,,
229200,KODEX 코스닥 150,,12405,602900000000,,,,,,,,,
152100,ARIRANG 200,,36520,602600000000,,,,,,,,,
105190,KINDEX 200,,36070,598800000000,,,,,,,,,
315930,KODEX Top5PlusTR,,17540,559500000000,,,,,,,,,
196230,KBSTAR 단기통안채,,105010,541700000000,,,,,,,,,
360200,KINDEX 미국S&P500,,13295,531800000000,,,,,,,,,
069660,KOSEF 200,,35700,496200000000,,,,,,,,,
190620,KINDEX 단기통안채,,100305,453000000000,,,,,,,,,
294400,KOSEF 200TR,,42715,442100000000,,,,,,,,,
401470,KODEX K-메타버스액티브,,10405,430800000000,,,,,,,,,
364980,TIGER KRX2차전지K-뉴딜,,13560,423800000000,,,,,,,,,
314250,KODEX 미국FANG플러스(H),,23570,421900000000,,,,,,,,,
400970,TIGER Fn메타버스,,10440,416600000000,,,,,,,,,
385540,KBSTAR KIS종합채권(A-이상)액티브,,98180,394000000000,,,,,,,,,
251340,KODEX 코스닥150선물인버스,,4720,373800000000,,,,,,,,,
226490,KODEX 코스피,,27235,364900000000,,,,,,,,,
367380,KINDEX 미국나스닥100,,12860,362700000000,,,,,,,,,
251350,KODEX 선진국MSCI World,,19960,355300000000,,,,,,,,,
379800,KODEX 미국S&P500TR,,11595,339700000000,,,,,,,,,
379810,KODEX 미국나스닥100TR,,10995,307900000000,,,,,,,,,
295040,SOL 200TR,,12235,301000000000,,,,,,,,,
371160,TIGER 차이나항셍테크,,6205,300300000000,,,,,,,,,
367770,KBSTAR Fn수소경제테마,,10290,298900000000,,,,,,,,,
272580,TIGER 단기채권액티브,,50400,298600000000,,,,,,,,,
414780,TIGER 차이나과창판STAR50(합성),,9090,297200000000,,,,,,,,,
290130,KBSTAR ESG사회책임투자,,12105,291700000000,,,,,,,,,
332940,HANARO MSCI Korea TR,,14360,280000000000,,,,,,,,,
385550,KBSTAR KIS단기종합채권(AA-이상)액티브,,100655,273500000000,,,,,,,,,
332500,KINDEX 200TR,,21950,272200000000,,,,,,,,,
143850,TIGER 미국S&P500선물(H),,50150,272100000000,,,,,,,,,
364960,TIGER KRX BBIG K-뉴딜,,8810,270500000000,,,,,,,,,
357870,TIGER CD금리투자KIS(합성),,50675,246500000000,,,,,,,,,
132030,KODEX 골드선물(H),,13445,239300000000,,,,,,,,,
091160,KODEX 반도체,,34820,235000000000,,,,,,,,,
148070,KOSEF 국고채10년,,116245,234800000000,,,,,,,,,
091170,KODEX 은행,,7480,230400000000,,,,,,,,,
329750,TIGER 미국달러단기채권액티브,,10480,228000000000,,,,,,,,,
390950,HANARO 단기채권액티브,,100500,222400000000,,,,,,,,,
394660,TIGER 글로벌자율주행&전기차SOLACTIVE,,9915,221700000000,,,,,,,,,
245710,KINDEX 베트남VN30(합성),,23480,218400000000,,,,,,,,,
407310,HANARO 200 TOP10,,8225,217100000000,,,,,,,,,
415340,KODEX 차이나과창판STAR50(합성),,9230,216900000000,,,,,,,,,
401170,KBSTAR iSelect메타버스,,9645,212400000000,,,,,,,,,
275980,TIGER 글로벌4차산업혁신기술(합성 H),,16105,207800000000,,,,,,,,,
228800,TIGER 여행레저,,4810,203900000000,,,,,,,,,
168580,KINDEX 중국본토CSI300,,29890,200300000000,,,,,,,,,
161510,ARIRANG 고배당주,,12460,195900000000,,,,,,,,,
412770,TIGER 글로벌메타버스액티브,,8035,193200000000,,,,,,,,,
182480,TIGER 미국MSCI리츠(합성 H),,15235,192700000000,,,,,,,,,
261220,KODEX WTI원유선물(H),,19940,190900000000,,,,,,,,,
192090,TIGER 차이나CSI300,,11065,188700000000,,,,,,,,,
368590,KBSTAR 미국나스닥100,,12465,185700000000,,,,,,,,,
332930,HANARO 200TR,,42690,183600000000,,,,,,,,,
325020,KODEX 배당가치,,12675,172400000000,,,,,,,,,
326240,KBSTAR IT플러스,,18840,171800000000,,,,,,,,,
302450,KBSTAR 코스피,,27355,165500000000,,,,,,,,,
272560,KBSTAR 단기국공채액티브,,102565,164100000000,,,,,,,,,
385560,KBSTAR KIS국고채30년Enhanced,,89390,151100000000,,,,,,,,,
329200,TIGER 부동산인프라고배당,,6100,150400000000,,,,,,,,,
143860,TIGER 헬스케어,,30980,149300000000,,,,,,,,,
329650,KODEX TRF3070,,11180,139800000000,,,,,,,,,
114260,KODEX 국고채3년,,57350,137300000000,,,,,,,,,
232080,TIGER 코스닥150,,12665,133700000000,,,,,,,,,
138540,TIGER 현대차그룹+펀더멘털,,21995,133700000000,,,,,,,,,
219480,KODEX 미국S&P500선물(H),,20655,133200000000,,,,,,,,,
228810,TIGER 미디어컨텐츠,,9020,132300000000,,,,,,,,,
270810,KBSTAR 코스닥150,,12470,132200000000,,,,,,,,,
091230,TIGER 반도체,,35810,131100000000,,,,,,,,,
372330,KODEX 차이나항셍테크,,6220,129400000000,,,,,,,,,
411420,KODEX 미국메타버스나스닥액티브,,7860,128900000000,,,,,,,,,
150460,TIGER 중국소비테마,,7700,128400000000,,,,,,,,,
379780,KBSTAR 미국S&P500,,11505,124300000000,,,,,,,,,
278240,KBSTAR 코스닥150선물레버리지,,11800,119900000000,,,,,,,,,
395750,ARIRANG ESG가치주액티브,,8700,117500000000,,,,,,,,,
309230,KINDEX 미국WideMoat가치주,,17895,114500000000,,,,,,,,,
273140,KODEX 단기변동금리부채권액티브,,103230,114400000000,,,,,,,,,
252710,TIGER 200선물인버스2X,,2745,113600000000,,,,,,,,,
139220,TIGER 200 건설,,3070,105900000000,,,,,,,,,
367760,KBSTAR Fn5G테크,,9465,105500000000,,,,,,,,,
328370,ARIRANG 코스피TR,,13690,102700000000,,,,,,,,,
363510,SOL KIS단기통안채,,100765,102600000000,,,,,,,,,
363570,KODEX 장기종합채권(AA-이상)액티브KAP,,92180,102500000000,,,,,,,,,
144600,KODEX 은선물(H),,5330,100700000000,,,,,,,,,
130730,KOSEF 단기자금,,101150,97700000000,,,,,,,,,
277630,TIGER 코스피,,27515,97700000000,,,,,,,,,
261240,KODEX 미국달러선물,,10850,96500000000,,,,,,,,,
283580,KODEX 차이나CSI300,,13650,95600000000,,,,,,,,,
409820,KODEX 미국나스닥100레버리지(합성 H),,6770,94800000000,,,,,,,,,
267770,TIGER 200선물레버리지,,14350,94700000000,,,,,,,,,
204480,TIGER 차이나CSI300레버리지(합성),,28135,94500000000,,,,,,,,,
322400,HANARO e커머스,,15760,93800000000,,,,,,,,,
282000,KBSTAR 국고채3년선물인버스,,101490,90400000000,,,,,,,,,
245340,TIGER 미국다우존스30,,20515,89000000000,,,,,,,,,
305080,TIGER 미국채10년선물,,12310,87400000000,,,,,,,,,
304940,KODEX 미국나스닥100선물(H),,17275,85500000000,,,,,,,,,
364970,TIGER KRX바이오K-뉴딜,,6970,84300000000,,,,,,,,,
363580,KODEX 200IT TR,,12230,81900000000,,,,,,,,,
139280,TIGER 경기방어,,9935,79700000000,,,,,,,,,
225040,TIGER 미국S&P500레버리지(합성 H),,30075,79400000000,,,,,,,,,
117700,KODEX 건설,,3420,79000000000,,,,,,,,,
157490,TIGER 소프트웨어,,13110,76800000000,,,,,,,,,
298770,KODEX 한국대만IT프리미어,,19200,74900000000,,,,,,,,,
195980,ARIRANG 신흥국MSCI(합성 H),,10660,71600000000,,,,,,,,,
195930,TIGER 유로스탁스50(합성 H),,11815,70900000000,,,,,,,,,
266160,KBSTAR 고배당,,12320,70800000000,,,,,,,,,
174360,KBSTAR 중국본토대형주CSI100,,20195,70700000000,,,,,,,,,
139230,TIGER 200 중공업,,3215,68500000000,,,,,,,,,
130680,TIGER 원유선물Enhanced(H),,5990,68300000000,,,,,,,,,
385720,TIMEFOLIO Kstock액티브,,9280,66800000000,,,,,,,,,
302190,TIGER 중장기국채,,50370,66500000000,,,,,,,,,
114820,TIGER 국채3년,,108455,65100000000,,,,,,,,,
385520,KODEX K-미래차액티브,,9970,64800000000,,,,,,,,,
396510,TIGER 차이나클린에너지SOLACTIVE,,10240,64700000000,,,,,,,,,
385510,KODEX K-신재생에너지액티브,,10680,64600000000,,,,,,,,,
245360,TIGER 차이나HSCEI,,9540,64400000000,,,,,,,,,
400570,KODEX 유럽탄소배출권선물ICE(H),,10300,63300000000,,,,,,,,,
371470,TIGER 차이나바이오테크SOLACTIVE,,8010,62800000000,,,,,,,,,
123310,TIGER 인버스,,4925,62100000000,,,,,,,,,
325010,KODEX Fn성장,,15045,61700000000,,,,,,,,,
417630,TIGER KEDI혁신기업ESG30,,9925,60500000000,,,,,,,,,
388280,KBSTAR Fn컨택트대표,,9080,60500000000,,,,,,,,,
391600,KINDEX 미국친환경그린테마INDXX,,9395,60100000000,,,,,,,,,
387280,TIGER 퓨처모빌리티액티브,,9875,59500000000,,,,,,,,,
136340,KBSTAR 중기우량회사채,,104000,58200000000,,,,,,,,,
228790,TIGER 화장품,,2850,58100000000,,,,,,,,,
390390,KODEX 미국반도체MV,,10520,57900000000,,,,,,,,,
387270,TIGER 글로벌BBIG액티브,,10405,56400000000,,,,,,,,,
200250,KOSEF 인도Nifty50(합성),,17705,55800000000,,,,,,,,,
099140,KODEX 차이나H,,16360,55600000000,,,,,,,,,
310960,TIGER 200TR,,19145,55500000000,,,,,,,,,
233160,TIGER 코스닥150 레버리지,,11915,54800000000,,,,,,,,,
