종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
046940,0.7,-8.53,31.89,16.27,-4.14,-17.29
065680,-0.18,-1.27,-2.33,-17.2,11.48,-4.56
018620,0.95,2.66,5.74,0.47,-2.97,-22.34
010400,0.42,0.56,5.3,0.14,-11.51,-10.4
095720,1.13,0.81,6.83,-1.26,-4.72,-21.95
032940,-0.22,0.67,2.05,1.93,-1.32,-17.31
240810,0.13,-2.62,0.54,-13.9,-4.87,-34.36
074600,-0.19,-1.16,-2.1,-10.96,11.06,3.85
104830,-0.97,-1.79,0.99,1.28,11.6,-7.77
014190,0.94,-1.38,5.23,-1.83,-23.42,-37.23
131390,0.0,3.48,0.81,11.21,-8.49,45.69
030530,-0.11,0.42,3.26,-5.75,-6.13,-32.34
012620,-2.8,-2.11,0.0,-3.14,3.35,29.3
122830,14.91,18.57,108.39,325.71,339.31,280.43
008370,1.62,3.11,14.05,5.42,-16.07,-22.21
008290,9.41,10.46,26.99,-24.18,-23.9,-48.12
101160,0.41,-2.2,1.24,-15.83,14.52,-7.21
065950,1.78,1.78,2.76,-7.55,7.13,-14.04
069080,0.41,2.51,5.14,-19.11,0.2,-39.08
071460,4.25,9.95,5.74,15.71,18.66,13.77
044340,1.13,2.59,-5.05,-11.63,-4.55,-22.05
065370,1.3,0.65,15.61,-25.78,16.48,16.92
140660,-9.84,-12.04,92.33,106.07,80.31,47.19
320000,0.71,-1.55,-3.22,6.93,6.53,0.88
192390,-2.2,-0.24,23.54,8.61,-9.91,22.11
900340,1.99,0.0,4.49,5.35,-3.03,-2.29
033270,-0.46,-3.23,-5.13,-7.16,-17.55,-10.96
014830,2.75,-1.32,17.4,12.0,-14.83,64.95
036200,2.16,0.43,1.29,-19.18,-7.09,-15.41
000910,-1.05,4.01,3.15,0.13,15.67,-13.35
047400,-0.48,-2.65,1.3,-2.19,1.46,-24.55
203450,2.53,3.99,3.55,-6.05,-11.08,-25.43
011320,3.81,28.67,33.09,15.91,3.08,-10.68
086390,-0.55,-0.37,0.56,-11.04,6.3,16.88
121060,0.33,-0.33,-2.9,1.69,-3.83,-4.44
048430,0.48,-0.48,7.44,-2.35,-6.31,-10.34
089850,-1.68,-2.49,2.03,-14.36,38.58,39.68
032620,0.0,1.56,3.76,-5.28,-7.6,-9.01
264450,1.94,-0.84,12.11,0.0,14.01,7.76
078070,0.59,1.49,7.94,3.66,-2.02,-20.93
002920,3.28,5.0,9.76,0.48,-8.03,-4.4
000700,-1.38,-0.87,0.88,-8.03,-0.69,-13.83
054930,3.4,4.77,11.9,10.34,-13.19,1.8
049520,-2.0,0.26,-1.75,-28.8,-30.93,-53.33
336060,0.98,1.4,20.94,5.56,42.41,71.9
367460,0.93,1.17,0.93,1.4,0.7,2.36
003470,1.35,1.76,2.87,-5.87,-4.92,0.53
003475,1.99,1.85,1.85,-3.63,-5.41,-0.52
263770,-2.54,-7.75,-14.47,-10.92,-13.29,-32.13
072130,-1.18,-2.01,1.09,-13.81,-5.62,11.59
023410,1.99,0.79,4.92,6.22,5.79,-6.23
056080,-0.14,-4.97,45.11,24.06,111.03,74.76
084370,0.32,0.98,4.14,-11.84,19.21,-4.51
001200,2.54,2.84,2.69,-4.72,-7.79,-14.34
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,2.13,21.01,5.49,-9.72,20.0,-29.06
000105,0.0,1.4,2.29,-2.85,0.0,-4.29
003460,0.57,2.12,4.95,-1.12,-0.75,1.34
003465,0.0,0.75,4.65,1.89,-3.23,2.08
008730,1.05,-1.44,0.84,-12.57,-3.42,18.23
008250,0.4,-3.44,4.98,10.0,-5.24,34.86
039020,0.92,-4.53,16.47,-2.32,-9.72,48.91
025820,8.42,8.88,5.53,39.19,28.75,85.25
067920,-1.45,14.15,24.62,14.79,11.95,21.46
044960,1.2,-0.52,8.13,-3.68,-9.22,-6.42
214320,-0.2,2.64,1.0,-7.17,-16.25,-16.94
073490,-0.46,8.89,6.86,-4.03,5.67,-14.81
215790,1.44,9.56,13.67,12.17,0.0,-9.79
344860,-1.64,-3.54,25.0,48.88,106.9,1366.99
053350,-0.1,2.59,3.78,-8.6,-14.74,-4.72
041520,1.78,2.76,4.05,-16.57,-10.35,-38.43
054210,1.1,6.03,16.77,44.71,100.98,137.45
065440,-2.64,1.48,12.44,-2.64,-0.62,44.71
088260,0.96,2.11,3.45,6.06,2.61,9.57
139480,-0.35,1.44,4.44,-6.31,-11.04,-16.81
349720,1.41,0.7,1.89,2.86,0.94,3.86
078020,0.79,2.81,2.53,-5.18,-12.51,5.34
080010,1.17,-3.0,-4.32,10.4,-2.52,8.24
015020,14.14,10.58,48.39,-25.32,-41.03,24.66
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-0.57,-2.07,2.16,-10.03,-6.31,-28.37
341310,2.2,3.71,5.01,-4.56,-18.64,-64.43
101360,0.65,3.77,0.65,-22.13,-35.89,-23.78
102710,0.87,-0.17,1.04,-14.39,-1.69,-31.01
123570,4.57,6.58,5.56,-2.5,-2.06,30.2
232530,5.36,12.32,14.57,-24.22,-45.07,63.38
039030,1.12,-0.74,7.57,-11.48,5.47,-16.28
353810,0.75,-2.55,7.54,12.28,3.88,-22.69
350520,1.09,2.78,2.97,5.93,6.13,12.83
099750,0.13,0.51,-0.75,-0.63,11.83,115.76
092130,-1.02,2.11,2.93,-1.02,-4.44,-12.64
134060,-0.13,2.33,6.9,-4.47,1.8,-19.14
001840,0.5,-10.68,50.66,33.61,6.36,12.62
000760,1.73,2.02,8.62,12.78,6.97,-17.14
041830,-0.87,5.33,10.19,21.14,14.83,39.76
216400,1.63,-0.9,-0.4,-7.35,-15.23,-25.39
079950,-1.12,0.0,2.51,-3.28,21.56,2.32
060150,-1.3,0.0,2.7,-1.3,-14.61,-14.93
037330,0.57,0.76,-2.03,-11.79,-8.76,-25.84
034590,0.0,-0.56,-1.66,-1.3,-5.67,2.5
216050,-2.82,0.82,0.7,-16.38,-7.0,-27.36
049070,-0.95,-4.46,15.01,12.17,46.18,21.33
017250,2.55,7.63,11.46,6.02,0.0,-12.96
129260,0.59,-0.88,0.3,-4.92,-7.51,-25.11
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,0.0,-7.69,-13.37,-4.14,32.24,27.56
023810,0.93,-0.46,1.88,-18.73,-32.4,50.49
115310,-2.05,1.06,2.14,2.8,-2.05,12.5
039290,0.7,-4.41,14.81,-10.14,109.66,68.87
071200,2.99,3.28,9.37,0.28,-2.82,-1.63
101930,-0.95,2.96,2.96,13.0,45.58,70.29
000230,4.9,2.88,69.84,43.62,62.12,44.59
013360,2.16,-2.24,78.06,-7.64,-13.94,305.71
003120,0.88,0.13,-0.25,8.27,1.52,-2.32
068330,-0.82,-4.11,9.71,-19.04,-21.75,-26.6
003200,1.73,0.0,2.17,10.33,0.86,24.08
007110,0.26,0.26,1.32,-13.54,-35.95,1.86
007570,0.19,0.0,6.76,-5.29,-12.4,-18.51
007575,0.0,4.82,12.88,2.44,-4.4,-6.23
008500,-1.13,23.13,-16.35,-27.51,14.32,62.65
019540,-0.15,1.83,1.21,-0.15,-16.71,-13.81
081000,-0.18,0.36,2.39,-8.55,-29.97,-30.33
020150,3.46,10.51,9.53,-24.87,-4.08,37.41
103590,-1.08,-1.26,10.33,3.38,-5.98,45.31
094820,3.39,-3.9,31.47,42.31,127.19,334.56
015860,1.21,1.11,6.12,-8.71,-29.25,-1.37
226320,0.19,31.38,17.85,46.31,19.49,-5.5
950140,2.33,7.07,2.33,5.66,-12.2,35.29
234920,1.17,1.61,2.81,-10.91,-10.8,-9.99
033240,-2.25,0.0,9.91,-4.41,39.07,36.68
000950,0.12,3.21,9.73,8.64,9.6,11.14
022220,8.1,5.83,16.71,11.82,-2.78,5.34
040420,0.0,0.0,-2.92,5.08,4.5,17.13
045510,1.62,0.0,11.11,-16.35,-0.9,14.88
217190,4.25,4.7,4.02,11.54,-3.92,82.98
122310,0.0,3.32,6.86,7.92,15.96,7.39
066830,0.13,2.96,2.7,6.81,-4.65,12.99
123330,2.62,10.6,8.12,2.12,10.8,21.08
159580,0.47,-1.84,17.55,-3.62,1.91,-3.62
033100,0.59,3.77,7.84,-2.86,-25.48,-20.47
079370,-1.13,-3.32,10.07,29.11,53.0,8.51
090470,-0.14,0.0,-0.7,5.86,6.33,-3.16
137950,2.15,-0.21,-7.41,1.71,-8.31,53.56
033320,-0.72,-1.01,2.38,-1.57,13.72,-13.89
348950,1.08,2.38,3.9,4.49,0.9,7.29
204270,-1.02,9.53,4.47,-10.08,-16.61,-33.2
194370,-0.19,-4.5,-1.48,25.24,27.64,47.09
026040,5.26,11.76,12.76,14.46,-22.61,73.91
126880,-0.3,5.64,10.44,11.56,-4.93,-12.53
033050,4.81,2.91,3.66,6.79,-5.03,5.2
094970,-2.14,-5.29,0.73,-4.19,18.93,15.92
089790,0.23,0.71,3.25,-18.77,-9.22,5.54
030000,5.27,8.95,7.08,11.14,8.24,16.86
271980,1.08,0.89,2.55,-16.94,-21.67,-28.88
001560,3.78,4.66,9.78,43.11,41.63,59.97
199820,3.26,6.38,9.31,-12.67,-19.54,-25.24
038010,-0.46,-4.58,6.08,-0.77,14.13,-36.98
002620,-1.08,-0.72,3.01,-14.91,-22.82,-24.31
006220,-0.46,-3.4,7.93,7.58,5.66,-12.93
004910,0.12,4.4,7.69,-2.51,7.42,24.49
004700,-0.38,0.58,3.36,-2.24,-8.08,-4.74
001550,-0.87,-3.39,0.66,7.29,-16.18,9.09
000480,0.87,2.14,3.05,0.37,-8.14,-0.85
120030,0.89,-2.16,-4.24,2.73,10.78,-20.42
034940,0.55,3.09,1.8,-2.52,-14.25,-12.72
002600,0.52,-0.52,0.79,1.32,-1.54,6.09
063160,1.24,1.52,6.22,-10.6,-20.04,-35.5
001630,0.42,1.42,2.44,-7.38,-16.76,-31.25
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-0.98,-7.34,-8.01,20.81,121.49,120.52
072020,0.0,-1.03,0.35,-3.99,-4.93,-21.25
000440,-6.31,-14.25,-12.96,85.47,63.17,195.37
043610,0.0,-0.53,17.83,-3.58,11.22,-18.82
263860,0.87,-5.69,11.54,-9.73,50.06,54.67
208350,0.54,1.09,0.36,-7.77,10.06,-28.09
299480,2.83,1.4,-8.4,-8.79,-1.8,-35.88
053050,-7.57,-2.89,-4.96,73.23,86.46,215.88
270520,9.5,22.57,41.9,19.24,-5.33,-10.85
065060,1.13,3.92,8.33,3.47,-19.84,-25.98
013870,0.17,6.0,7.96,-1.85,-9.89,-21.74
071320,-0.27,-0.27,0.69,-3.44,-15.9,-4.82
135160,1.8,-7.96,7.38,7.16,4.52,-9.59
035000,1.36,3.72,5.02,-4.96,0.9,13.56
088790,10.88,20.58,31.71,39.43,19.66,-40.8
018120,0.17,0.17,-0.33,-1.79,-2.42,-3.67
109820,-2.1,-1.41,3.71,-30.45,-29.61,-39.22
086060,-0.3,2.47,4.84,-5.41,-4.13,-23.66
036890,0.94,3.38,12.51,4.39,-11.2,-24.11
003780,0.0,7.52,-3.57,45.16,116.58,46.39
007370,3.99,6.11,13.85,11.57,0.39,30.82
010640,-0.4,-1.32,-20.24,9.72,104.67,80.61
100250,0.53,1.46,-5.93,3.81,24.51,27.21
051630,0.0,1.95,-8.13,25.56,81.53,7.28
250030,2.27,-3.39,-14.4,-33.13,-47.8,-66.95
002780,1.49,2.81,7.21,6.49,5.78,-29.9
002787,0.0,3.01,2.09,13.62,13.25,37.35
002785,-1.58,3.32,5.22,13.22,16.3,-0.72
233990,0.0,-4.54,-2.84,-4.43,-14.05,-20.0
094850,0.97,2.97,4.0,16.42,0.97,47.17
004650,0.0,1.54,0.0,0.38,-5.38,-0.38
278280,-0.33,6.57,18.82,1.72,30.7,99.17
000650,0.15,0.76,4.1,-1.35,-4.21,-5.17
140290,0.16,3.05,1.67,2.7,-14.71,8.94
033250,1.32,2.22,10.05,-6.12,-16.36,-29.23
094360,2.47,-4.6,8.31,-6.56,61.13,39.02
006380,0.61,4.53,2.09,-12.98,-15.03,7.23
071850,0.87,0.69,-1.53,-10.2,-34.5,-19.42
900310,2.97,11.43,10.25,1.96,-9.04,-21.01
078340,2.61,-2.4,2.61,-28.09,18.89,-30.76
063080,-0.32,-11.92,-7.5,-43.26,224.74,157.89
307930,-2.19,-1.16,5.05,16.27,14.99,-24.82
214370,3.58,28.68,73.04,54.57,43.83,54.34
221980,0.93,1.25,0.31,-20.78,-0.61,4.52
330990,0.24,0.74,0.0,-0.24,-3.98,-1.91
342550,1.61,3.04,5.5,7.04,3.76,6.78
192250,1.53,2.12,5.99,7.49,16.19,26.73
029460,-0.89,2.53,14.07,-3.04,2.29,-19.2
115500,0.14,-0.81,0.96,7.48,7.64,-16.8
281820,-0.7,-0.93,6.47,-11.93,-6.14,-25.69
089150,0.9,-1.39,12.52,24.52,19.75,-17.34
025880,0.0,-6.89,11.23,6.19,21.21,-26.39
093320,1.44,0.0,-0.35,11.71,29.87,-25.53
073010,0.52,2.65,6.03,3.75,-4.68,3.48
039420,0.95,-0.8,7.69,-6.78,-3.39,2.34
032500,0.73,10.02,7.12,-15.3,-11.05,-46.69
225430,0.49,3.52,4.3,-7.42,-7.42,-20.46
145270,-0.3,0.31,9.33,15.9,12.33,-1.8
064820,2.49,-2.38,-3.14,6.48,11.41,-3.9
347140,0.48,0.24,0.0,-0.7,-6.42,2.42
024880,1.9,-5.74,6.26,1.39,15.42,15.55
054410,0.0,-0.74,7.37,5.18,-5.63,-49.24
217600,-1.68,5.77,11.6,-19.92,-15.42,-7.99
089010,-0.19,-1.48,-0.37,-8.12,7.47,-2.74
052400,1.56,20.09,3.17,-15.72,-9.57,-35.64
046070,5.33,5.64,5.95,13.02,51.49,38.52
047770,1.82,4.14,6.34,-2.71,-18.74,0.6
357120,0.78,0.78,-4.28,-0.46,2.37,24.09
027050,3.6,13.14,14.84,17.47,11.5,-4.46
290510,10.26,12.01,16.23,4.57,-0.56,-16.59
007815,-1.27,-9.69,17.68,22.89,75.45,96.13
007810,-0.32,-9.94,1.99,-1.12,129.0,142.52
00781K,-2.29,-9.36,7.25,1.43,21.99,65.37
190650,0.79,-14.43,-3.77,12.83,0.0,31.99
101670,7.86,18.81,34.01,37.72,14.7,56.69
123410,2.98,7.79,5.65,1.76,-0.43,-0.43
003690,2.2,3.66,4.19,11.11,7.26,20.57
049430,4.26,0.41,19.51,11.87,6.52,18.93
183300,-2.41,-2.58,5.4,-15.65,-23.31,-17.13
041960,2.05,4.88,10.53,8.0,-4.35,-8.25
089890,1.63,-1.97,5.51,-21.94,11.16,48.04
189350,13.59,11.87,11.87,-10.69,-14.15,-23.62
044820,2.85,10.73,9.06,6.64,-16.71,-9.69
222040,0.78,1.09,9.8,10.36,-22.16,-19.45
241710,-1.29,8.9,0.66,18.15,4.79,-2.55
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,0.44,4.15,4.63,2.26,-19.0,-3.42
045970,0.68,7.33,3.84,-13.3,11.35,-22.01
196450,0.83,2.33,6.14,4.99,11.01,17.76
029960,0.86,1.98,3.25,-4.07,-7.3,-7.3
002020,-0.17,-1.18,-0.34,-11.2,-24.74,8.1
003070,1.35,0.22,4.42,-1.97,-20.95,4.91
003075,0.69,2.63,0.69,-4.88,-13.59,11.43
102940,2.65,5.14,2.65,-22.49,-2.79,74.0
002025,-0.26,0.53,1.33,-8.85,-12.21,24.51
120115,2.33,6.23,4.42,-10.63,-30.23,14.77
138490,-0.38,6.58,15.11,1.97,-38.48,106.87
021240,0.74,0.0,-3.15,-7.77,-8.27,1.96
033290,0.39,-1.14,-0.26,-7.93,0.39,26.71
056360,1.2,1.53,10.19,24.83,17.87,-0.75
015710,1.72,1.25,5.7,-3.71,-0.61,-11.58
052330,4.72,8.82,7.25,8.29,10.45,5.71
200130,1.02,9.79,-2.93,11.56,2.96,-33.94
284740,0.43,0.29,-7.38,-8.94,-17.68,-16.31
136660,-4.38,-4.18,-23.15,-30.5,-23.79,-44.35
264900,0.1,2.86,5.09,5.55,-1.72,-7.62
26490K,0.74,4.58,5.79,7.03,-2.49,29.25
005740,0.21,1.62,5.02,10.45,5.02,-4.27
005745,0.36,4.09,5.66,9.8,1.45,-6.04
114120,0.0,0.0,-5.65,-21.94,3.83,-11.43
110790,0.22,3.09,10.02,2.74,9.09,52.8
045520,0.52,-0.52,-8.59,-1.54,11.66,-28.81
139670,2.17,4.44,7.52,-20.53,-11.32,-70.78
219130,1.76,-0.57,-2.54,-16.83,25.82,49.14
065130,0.14,0.29,-0.85,-15.31,-6.57,-24.97
014580,0.95,-0.73,2.14,-5.46,-16.99,4.27
015890,0.42,2.75,5.19,5.81,17.16,-5.59
006890,1.0,5.96,21.77,21.77,2.03,13.11
023160,0.0,-0.49,-6.39,-7.24,-5.53,19.19
003240,-0.67,-1.81,1.48,0.19,-7.12,8.07
011280,0.12,0.97,1.33,-4.01,0.72,-18.42
053620,0.33,0.33,2.25,0.67,0.89,-21.39
004100,0.71,2.53,2.9,4.8,-21.11,-21.76
004105,0.84,3.43,5.93,-3.41,-25.04,-20.46
116100,-1.63,0.84,13.68,38.82,45.18,75.4
009410,-0.5,-2.43,-0.5,-3.83,-12.61,-16.25
009415,-1.18,-0.4,10.57,2.87,-7.72,5.02
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,1.22,5.17,0.55,1.33,27.05,35.91
001420,-1.7,1.76,5.25,-7.79,8.54,17.74
007980,2.06,4.43,5.54,9.51,-10.0,28.24
191420,-0.75,9.32,9.32,-9.93,-24.43,-24.43
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,-0.56,-1.65,4.9,-9.78,0.56,-22.91
131970,0.24,-0.12,-3.67,-17.87,-1.52,-14.62
055490,-1.85,-5.58,-0.62,1.53,6.71,50.0
308700,-0.16,-8.91,7.59,-15.68,-53.61,-55.43
089030,2.7,6.91,6.36,-7.73,2.45,-7.73
054450,3.12,-1.36,1.11,0.0,18.18,8.98
091440,1.2,5.57,0.34,8.89,-9.4,-26.5
078000,0.93,2.37,5.88,-1.37,-2.7,-7.3
215480,1.01,5.99,11.07,2.73,9.85,8.27
051360,1.41,5.88,6.4,21.62,40.26,31.55
045340,3.83,10.54,17.54,-38.1,-42.98,-68.52
108230,6.08,7.38,8.04,-6.73,-6.03,-30.99
033830,-2.01,-3.63,17.74,1.04,-27.18,-0.68
064760,-2.14,1.19,9.78,-16.12,10.92,-34.69
277880,1.31,-1.69,-3.33,1.31,-17.14,12.08
131290,2.43,8.71,9.95,-9.89,2.28,17.83
019180,-1.95,2.4,2.28,-1.39,9.49,29.0
356860,0.44,0.15,4.73,-18.33,-2.14,-20.33
062860,1.27,17.47,28.82,19.05,32.67,-30.13
36328K,-0.66,0.0,1.58,-2.59,-5.25,0.89
091810,5.56,6.03,1.74,7.82,-14.68,27.36
104480,0.37,-0.74,-8.5,-5.94,-20.41,45.21
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,0.52,-8.0,16.16,27.49,56.89,54.57
130740,1.57,2.79,1.04,-16.85,-12.03,-27.57
084730,1.42,1.42,5.31,-12.07,5.62,7.53
046210,1.71,4.18,-1.53,4.75,-11.26,-17.87
034230,1.45,8.02,4.79,15.89,0.86,4.79
217950,0.0,2.43,4.01,11.94,-3.3,139.36
005690,0.0,2.23,3.15,-13.58,-20.21,-22.11
047310,1.39,0.14,2.1,-10.23,-16.32,-18.29
266870,-6.12,-9.06,5.67,1.16,-10.0,27.32
170790,0.0,2.17,10.0,-5.71,9.27,26.92
038950,0.4,-3.97,3.88,14.88,28.69,12.63
202960,2.94,-0.17,10.78,-21.16,13.31,115.16
318010,-2.09,-6.33,-3.1,7.66,6.84,39.11
036580,-1.67,5.37,3.03,4.02,6.59,-7.44
027710,-3.06,-8.66,-4.27,15.95,-3.24,29.95
225590,20.61,24.4,31.04,45.07,39.19,67.75
068050,1.11,15.8,16.05,1.68,-1.27,-33.25
028670,-0.89,-2.35,-6.34,19.39,-13.41,9.2
010820,1.37,-4.23,-7.6,45.28,80.31,62.03
016800,0.27,0.68,2.22,5.44,-2.38,24.49
251970,-1.29,3.24,7.0,14.37,-18.03,1.33
087010,-1.46,2.96,4.88,-8.18,-18.22,-32.89
090080,2.45,4.44,5.62,8.05,-11.94,70.14
010770,-0.73,2.13,5.17,-9.86,-19.09,9.7
119500,-4.37,8.64,9.69,42.8,63.03,45.09
022100,0.16,0.82,4.41,-7.92,-5.81,-17.32
058430,-0.78,-3.59,5.26,-9.25,-15.7,79.26
009520,-0.26,-0.26,2.72,-5.38,-2.2,-9.13
047050,0.93,-1.36,0.93,-3.33,-10.68,8.75
003670,2.51,4.7,6.52,-14.63,-31.37,-22.71
114630,2.91,6.5,6.99,-3.77,0.0,-20.59
290720,0.0,5.5,10.76,-12.85,-30.5,4.91
005670,-0.41,-2.16,1.12,3.43,-4.86,-5.36
094940,0.0,-5.26,22.31,12.27,-15.62,6.4
007330,0.0,-0.81,-0.4,1.65,-5.75,-44.97
093380,0.78,4.53,9.76,2.04,1.47,8.7
023900,0.28,5.39,3.53,13.92,5.71,-12.22
103140,-0.6,-2.37,-4.08,3.79,1.23,0.0
005810,0.5,1.18,1.87,7.16,-0.83,28.27
220100,-0.3,7.74,7.74,-9.24,-1.18,-2.05
035200,3.65,-2.53,23.4,1.4,-6.57,33.61
950210,-2.89,2.49,28.03,-13.15,-36.97,-34.51
053610,0.34,-2.15,0.34,10.43,16.96,2.77
053160,2.07,3.3,5.99,-49.3,-37.26,-49.3
075130,2.21,-47.5,-31.45,-48.89,-55.15,-32.75
237820,0.51,4.76,8.34,4.07,3.26,-28.65
023770,1.15,5.18,30.69,-0.38,32.0,33.74
150440,0.0,0.0,-65.72,-67.14,-71.19,-65.06
237750,2.73,3.15,8.03,6.21,-7.72,0.8
319660,0.72,-2.1,0.82,-7.29,37.89,20.86
031980,-0.35,-2.04,-1.71,-17.71,29.73,58.77
002230,0.21,-2.26,-1.66,-7.23,-3.85,-13.0
043370,-0.22,1.91,2.84,-11.27,-12.56,-15.81
242350,0.26,10.98,-1.29,0.52,289.85,472.28
347740,0.0,3.96,12.0,13.82,0.96,-3.0
137400,3.1,1.58,9.11,15.6,56.53,113.69
128660,1.44,-5.04,-12.4,7.82,9.5,113.21
006140,0.48,-2.77,2.31,6.99,-4.86,1.57
062970,0.65,4.03,-2.15,-9.14,-9.67,-30.8
087600,0.47,-0.92,4.85,-12.9,38.64,34.0
163730,0.0,-0.26,2.67,-29.87,16.67,-3.75
332710,1.63,1.63,3.07,1.87,-0.91,3.32
341160,0.47,0.23,1.41,1.17,-1.14,2.37
343510,0.7,0.46,2.61,0.0,-1.14,3.59
363260,4.62,9.9,28.3,-3.2,-3.2,31.4
086790,0.21,-1.52,3.74,14.52,5.78,17.86
372290,0.69,1.16,0.93,-1.14,-2.03,4.32
039130,1.71,6.84,11.25,18.67,1.95,34.64
136480,1.47,6.5,12.97,21.34,20.7,15.24
153360,0.18,0.73,0.73,3.38,19.31,96.43
013030,2.22,5.43,3.36,8.85,6.34,7.89
126700,0.25,-1.21,2.01,-13.59,27.99,45.36
340120,0.0,0.0,0.0,0.0,9.28,12.68
221840,0.0,1.43,0.4,7.69,-4.05,-6.93
106190,-0.82,0.0,-3.95,-10.99,-27.25,-33.97
000080,-0.79,0.94,3.03,23.8,15.23,2.6
000087,-0.97,-0.49,0.49,5.7,-0.49,0.25
000140,1.45,2.56,4.09,12.9,-0.36,-14.89
000145,0.0,0.87,1.47,11.97,1.76,15.33
066130,0.5,0.5,4.96,2.11,2.32,-10.18
152550,-0.32,0.0,2.31,-3.43,-1.59,-7.74
004590,-5.13,4.06,34.75,22.12,18.83,18.66
036460,0.9,-4.74,-14.33,2.09,-17.84,19.18
039340,0.0,-0.7,3.93,-3.25,-1.92,1.13
005430,0.8,0.8,10.14,14.77,-4.9,25.31
071050,1.03,2.89,-1.14,-2.01,-8.64,-13.01
071055,1.03,2.38,6.18,6.51,5.05,5.21
034950,0.74,0.74,3.83,7.53,1.12,-8.33
025540,-0.78,6.16,6.16,-15.61,-11.27,-20.25
222980,0.54,1.36,5.07,11.34,-2.74,-31.24
331660,2.99,-33.79,-43.95,-22.76,-31.14,-34.33
002200,-1.17,5.64,9.52,-1.17,-4.53,3.69
002960,-0.39,-0.59,-0.98,-0.98,-9.34,-1.56
017890,0.44,2.22,3.14,-2.95,-16.06,-11.88
080720,0.84,1.7,-0.21,-5.35,-13.87,-24.43
123890,0.12,-0.97,6.5,0.49,-7.87,-13.97
015760,1.31,0.22,-3.12,4.03,-0.85,-0.85
063570,1.05,-0.17,2.5,4.36,3.79,-13.14
006200,6.32,4.31,3.2,-14.57,32.53,24.44
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,4.51,0.39,13.63,-27.94,-5.27,50.8
025770,-0.12,-0.35,-3.41,-9.85,0.12,-9.95
009540,0.46,-4.63,-7.29,-7.98,-10.82,-34.22
023350,5.71,3.97,10.32,5.42,-2.57,2.15
025890,3.04,0.23,-1.34,-17.88,27.09,136.46
000970,3.46,3.57,6.59,7.52,1.13,8.71
104700,0.0,-0.35,-0.35,11.2,-13.34,-20.37
017960,0.43,-5.31,-7.94,6.42,-0.43,-4.92
023760,0.47,1.55,4.28,1.19,-0.58,23.12
054040,-1.13,-5.68,2.77,-8.88,15.31,5.01
161890,2.47,13.54,6.7,18.91,10.9,-15.25
024720,0.92,8.96,7.88,11.17,1.62,-22.34
021650,0.61,1.23,5.13,-1.8,-8.38,-22.5
161390,-0.14,1.32,0.44,-15.51,-16.63,-26.46
034830,0.85,-1.66,8.2,-8.65,-1.25,-2.06
007280,1.25,-1.22,0.0,-5.66,0.31,64.56
032300,-0.87,0.0,14.12,-19.19,-29.82,6.95
168490,0.0,-0.23,-0.45,3.29,7.32,13.4
010100,1.54,1.89,9.02,11.28,1.2,-4.21
047810,0.48,-6.66,8.94,27.81,26.85,15.68
123690,-0.21,12.24,8.78,9.66,1.6,-20.83
003350,0.32,12.86,8.97,20.84,10.88,-10.35
052600,1.49,-2.39,0.99,48.04,40.5,-12.82
011500,2.52,4.17,11.3,-1.22,-22.99,2.52
002390,2.09,3.29,4.03,-3.94,-10.04,-21.18
060980,0.0,1.0,-2.29,-12.05,-25.28,-0.37
053690,-2.15,0.74,8.33,13.28,30.62,25.81
042700,0.0,1.6,3.86,-8.26,14.75,32.08
047080,1.56,1.36,8.75,-2.61,2.76,-18.31
009240,2.08,-1.53,5.57,-10.61,-26.84,-29.62
020000,0.99,0.71,0.0,-0.7,-8.58,-11.3
003680,-2.75,4.66,17.32,41.47,40.18,16.73
105630,4.3,3.91,22.37,27.4,23.18,42.71
069640,5.56,13.83,12.59,15.38,-11.43,17.72
016450,3.27,2.96,9.62,-6.08,-14.83,-22.52
010420,1.62,4.76,11.39,9.45,3.53,7.32
009180,5.16,22.52,22.69,10.05,-4.58,35.19
070590,4.19,3.35,7.48,-6.91,4.19,-8.49
213500,2.26,2.26,7.51,-1.09,-13.92,-3.2
014680,0.0,1.5,8.99,-20.5,-30.34,-9.39
004710,0.73,2.53,1.32,-11.21,1.17,-35.31
004150,-4.29,1.02,4.22,-2.67,-13.07,-9.78
025750,0.85,-1.39,6.59,5.01,-2.2,-12.53
042520,0.0,1.27,-3.61,9.09,-24.53,-2.83
004960,-2.09,-4.59,8.72,17.24,-6.5,-6.03
011700,18.65,10.44,128.15,159.35,217.54,339.82
045100,1.27,0.63,3.24,-5.34,5.63,-14.93
001750,0.35,1.77,-3.03,-5.57,-20.88,24.14
001755,-2.75,0.52,5.99,2.64,-9.11,11.14
018880,2.14,1.27,3.46,-11.15,-20.86,-34.34
009420,1.29,-0.51,3.96,-8.58,-4.83,-16.7
