종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
041190,-0.44,0.66,6.67,0.44,24.08,-12.73
215360,-1.57,5.03,5.62,-10.48,-19.31,-33.8
072470,0.0,3.61,5.31,-22.52,-13.71,-8.02
073560,0.0,1.75,5.2,6.65,-2.92,1.09
010050,1.6,1.49,1.84,-3.27,1.37,20.35
101170,-0.59,-3.65,1.41,-5.99,15.27,13.83
017370,0.29,8.18,3.3,-16.4,-25.54,-38.79
046940,-2.25,-7.36,28.93,9.69,-6.29,-19.03
065680,0.0,-0.18,-2.33,-19.29,11.48,-5.23
018620,-0.47,0.96,5.24,-0.24,-3.43,-22.99
010400,0.84,1.26,6.19,0.84,-10.77,-11.97
095720,-0.48,1.14,6.31,-2.5,-5.18,-26.53
032940,0.67,2.26,2.73,1.8,-0.66,-21.66
240810,2.69,-0.39,3.25,-10.76,-2.3,-34.56
074600,4.3,0.95,2.1,-7.29,15.84,6.37
104830,0.28,-1.11,1.28,2.44,11.91,-7.63
014190,0.16,-0.15,5.39,-2.71,-23.31,-35.88
131390,0.32,0.32,1.13,9.23,-8.2,38.72
030530,1.05,-0.1,4.35,-4.95,-5.14,-32.68
012620,-0.72,-2.82,-0.72,-7.07,2.6,19.48
122830,6.15,26.7,121.21,346.59,366.34,328.44
008370,-0.35,2.93,13.65,3.69,-16.37,-22.38
008290,-1.93,9.38,24.54,-26.18,-25.37,-47.95
101160,1.02,-1.59,2.28,-13.18,15.69,-11.15
065950,-0.23,1.42,2.52,-7.67,6.88,-13.29
069080,0.2,-0.2,5.35,-13.07,0.41,-36.92
071460,3.85,10.07,9.81,16.65,23.22,19.07
044340,0.28,1.99,-4.79,-11.39,-4.28,-21.83
065370,-0.96,0.33,14.5,-23.38,15.36,17.11
140660,-6.93,-28.5,79.0,91.79,67.81,41.32
320000,0.7,-1.88,-2.54,7.68,7.28,0.17
192390,1.78,3.12,25.73,7.5,-8.32,23.74
900340,0.78,1.18,5.31,6.61,-2.27,-1.53
033270,-29.92,-31.57,-33.52,-34.16,-42.22,-37.73
014830,0.45,0.9,17.92,4.17,-14.45,65.68
036200,-0.42,0.86,0.86,-17.25,-7.48,-19.52
000910,-1.73,2.64,1.37,-5.37,13.67,-12.94
047400,-1.12,-2.22,0.16,-4.64,0.33,-25.3
203450,2.47,6.55,6.1,-3.11,-8.89,-23.52
011320,6.66,36.76,41.95,23.23,9.94,-4.27
086390,-0.37,-0.37,0.19,-12.09,5.91,14.47
121060,-0.33,2.04,-3.23,-1.64,-4.15,-15.25
048430,1.44,0.0,8.99,-1.86,-4.95,-9.83
089850,0.0,-4.09,2.03,-15.38,38.58,34.35
032620,4.46,3.17,8.39,-3.73,-3.48,-6.37
264450,-1.06,3.32,10.93,-0.85,12.8,7.85
078070,0.29,3.02,8.25,3.65,-1.73,-20.33
002920,-0.32,4.32,9.41,0.32,-8.32,-5.28
000700,0.35,0.0,1.23,-7.85,-0.35,-15.94
054930,2.78,8.56,15.01,7.69,-10.77,3.05
049520,1.53,0.76,-0.25,-33.17,-29.88,-53.5
336060,0.55,-0.14,21.61,6.45,43.2,74.52
367460,0.23,1.4,1.16,0.23,0.93,2.59
367480,0.23,1.41,2.61,2.13,1.17,6.4
003470,0.13,2.17,3.01,-6.45,-4.8,-0.66
003475,0.52,1.84,2.38,-2.4,-4.91,-0.13
263770,1.02,-5.32,-13.59,-16.04,-12.4,-31.85
072130,10.17,7.27,11.38,-5.91,3.98,21.19
023410,-1.17,-2.13,3.69,-0.98,4.55,-8.66
056080,0.96,-1.87,46.51,14.69,113.06,66.06
084370,0.97,0.97,5.15,-10.98,20.36,-4.28
001200,0.44,2.68,3.14,-4.3,-7.38,-14.92
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-1.39,5.58,4.03,-6.58,18.33,-30.05
000105,0.0,0.52,2.29,-2.85,0.0,-4.29
003460,0.57,2.5,5.54,-0.93,-0.19,2.3
003465,0.37,0.93,5.04,1.31,-2.87,2.07
008730,-0.42,-1.85,0.42,-10.32,-3.82,18.61
008250,1.19,-3.03,6.22,5.79,-4.12,34.74
039020,2.55,1.26,19.45,-3.77,-7.41,51.69
025820,-1.36,9.48,4.1,37.3,27.0,80.78
067920,-0.61,13.45,23.85,14.41,11.26,22.36
044960,0.0,-1.17,8.13,-3.19,-9.22,-5.25
214320,-1.29,1.22,-0.3,-7.34,-17.33,-19.21
073490,2.22,6.44,9.23,-2.67,8.01,-12.75
215790,0.71,10.05,14.48,11.49,0.71,-11.04
344860,3.33,-0.32,29.17,49.76,113.79,1415.89
053350,-0.81,0.2,2.94,-10.82,-15.43,-3.06
041520,1.07,4.01,5.17,-16.05,-9.39,-37.51
054210,0.0,5.43,16.77,44.71,100.98,137.45
065440,1.88,1.04,14.55,-1.81,1.24,42.69
088260,-1.27,0.32,2.13,5.25,1.3,8.36
139480,0.0,0.71,4.44,-6.31,-11.04,-18.02
349720,-0.23,1.18,1.65,2.38,0.7,3.61
078020,-0.13,2.13,2.4,-6.46,-12.63,4.35
080010,0.13,-2.39,-4.2,10.38,-2.39,10.86
015020,-6.52,3.37,38.71,-35.24,-44.87,8.04
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,0.77,-2.96,2.95,-9.34,-5.59,-27.32
341310,-1.91,2.49,3.01,-3.97,-20.19,-65.11
101360,2.14,1.7,2.8,-21.77,-34.52,-19.39
102710,0.17,-1.35,1.21,-14.37,-1.52,-31.78
123570,1.36,8.72,7.0,-2.32,-0.74,28.19
232530,1.75,10.92,16.58,-22.8,-44.1,68.42
039030,6.3,4.55,14.34,-4.73,12.11,-14.9
353810,-1.31,2.33,6.13,11.28,2.52,-23.37
350520,0.0,2.4,2.97,5.73,6.13,12.72
099750,0.5,1.14,-0.25,-1.85,12.39,114.52
092130,-0.78,1.05,2.13,-0.78,-5.19,-12.73
134060,0.25,1.41,7.17,-5.49,2.06,-18.77
001840,-0.37,-3.61,50.09,31.8,5.96,13.48
000760,2.27,5.87,11.08,13.17,9.39,-15.85
041830,0.52,4.92,10.77,24.14,15.43,39.47
216400,-0.1,-0.5,-0.5,-3.4,-15.32,-26.57
079950,1.51,1.7,4.06,-2.89,23.39,2.48
060150,0.88,0.88,3.6,-0.86,-13.86,-14.18
037330,-0.38,-0.75,-2.4,-13.42,-9.11,-25.7
034590,0.0,0.19,-1.66,-2.56,-5.67,1.72
216050,-3.13,-2.9,-2.45,-19.15,-9.91,-28.79
049070,-0.41,-3.59,14.53,12.93,45.58,22.26
017250,3.19,11.07,15.02,8.99,3.19,-11.55
129260,0.44,0.0,0.74,-9.57,-7.1,-26.65
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,1.23,-0.91,-12.3,2.5,33.88,31.2
023810,1.38,0.92,3.29,-17.91,-31.46,35.97
115310,3.56,4.22,5.78,3.78,1.44,17.9
039290,-1.84,-1.62,12.7,-19.47,105.8,65.76
071200,1.24,3.53,10.73,-1.48,-1.61,-1.74
101930,-1.6,-0.32,1.32,7.69,43.26,64.71
000230,-2.1,-5.63,66.27,40.6,58.71,39.67
013360,-1.41,2.0,75.55,-11.53,-15.15,279.66
003120,-0.25,-1.24,-0.5,7.85,1.27,-2.8
068330,0.97,-3.18,10.77,-16.67,-21.0,-24.43
003200,0.85,1.28,3.04,9.22,1.72,25.0
007110,0.0,0.52,1.32,-14.89,-35.95,1.06
007570,-0.19,-1.11,6.56,-4.63,-12.56,-17.67
007575,-1.19,3.94,11.54,0.69,-5.54,-7.05
008500,-1.52,18.49,-17.62,-30.61,12.58,60.19
019540,1.95,3.81,3.18,0.89,-15.09,-13.47
081000,0.36,1.09,2.76,-8.22,-29.72,-33.81
020150,2.23,11.36,11.97,-21.4,-1.94,39.5
103590,-0.73,-0.73,9.53,2.44,-6.67,43.31
094820,-2.32,0.2,28.43,42.94,121.93,323.08
015860,0.6,2.12,6.75,-9.16,-28.83,-2.5
226320,1.55,27.25,19.68,49.43,21.35,-2.43
950140,-0.46,5.17,1.86,7.37,-12.6,30.84
234920,1.15,2.78,4.0,-12.14,-9.77,-12.36
033240,-1.26,2.17,8.53,-12.29,37.32,25.27
000950,-2.76,0.84,6.7,4.58,6.57,7.93
022220,-0.66,6.37,15.94,9.47,-3.43,3.92
040420,-0.26,0.0,-3.17,4.09,4.23,17.72
045510,0.23,-3.08,11.36,-15.03,-0.68,16.67
217190,0.31,6.08,4.35,7.38,-3.61,77.78
122310,-0.92,0.93,5.88,8.65,14.89,5.37
066830,-5.0,-2.19,-2.44,0.26,-9.42,7.04
123330,0.32,12.34,8.46,0.48,11.15,17.82
159580,0.47,-7.36,18.1,-3.17,2.39,-7.36
033100,-0.2,4.1,7.63,-4.15,-25.62,-24.63
079370,2.78,1.94,13.13,29.16,57.25,5.18
090470,0.85,1.57,0.14,6.12,7.24,-2.07
137950,-2.21,1.31,-9.46,-0.64,-10.34,45.23
033320,1.16,-0.57,3.57,-0.43,15.04,-12.89
348950,-0.18,2.01,3.72,4.69,0.72,7.51
204270,-1.47,-2.62,2.93,-11.64,-17.84,-33.2
194370,1.69,2.66,0.19,26.46,29.81,52.97
026040,0.13,11.42,12.91,11.58,-22.51,65.8
126880,4.42,10.48,15.32,15.91,-0.72,-7.56
033050,-0.71,1.08,2.93,6.84,-5.7,4.07
094970,2.43,-2.2,3.18,0.0,21.82,16.92
089790,0.47,0.94,3.73,-17.21,-8.79,4.74
030000,-1.2,8.59,5.79,11.04,6.94,17.66
271980,0.71,0.53,3.27,-18.16,-21.11,-27.09
001560,2.83,11.4,12.89,53.57,45.64,59.75
199820,0.0,6.02,9.31,-12.67,-19.54,-24.16
038010,-0.46,-4.74,5.58,0.31,13.6,-39.05
002620,1.09,0.0,4.14,-15.29,-21.97,-22.19
006220,-1.53,-4.46,6.28,5.58,4.05,-14.49
004910,0.59,-3.91,8.32,-3.27,8.05,19.97
004700,0.19,0.77,3.56,-2.06,-7.91,-5.59
001550,0.66,1.1,1.32,7.24,-15.62,8.25
000480,0.12,1.37,3.17,1.25,-8.03,-2.4
120030,0.88,-2.15,-3.39,2.7,11.76,-20.83
034940,0.68,2.78,2.5,-2.25,-13.67,-10.42
002600,0.0,-0.26,0.79,1.59,-1.54,3.23
063160,0.68,2.21,6.95,-8.43,-19.5,-34.14
001630,1.4,2.69,3.87,-6.33,-15.6,-30.29
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-1.39,-9.45,-9.29,19.42,118.42,116.52
072020,-0.35,-1.37,0.0,-4.64,-5.26,-22.58
000440,2.82,-9.14,-10.5,87.97,67.77,210.9
043610,1.59,1.41,19.71,-3.69,12.99,-19.04
263860,-1.29,-3.38,10.1,-9.84,48.12,40.84
208350,2.87,3.42,3.24,-5.59,13.21,-26.6
299480,0.92,1.85,-7.56,-7.95,-0.9,-28.57
053050,0.37,3.26,-4.6,71.66,87.15,214.29
270520,1.98,26.65,44.71,20.07,-3.46,-8.72
065060,20.28,25.0,30.3,23.03,-3.59,-9.85
013870,1.2,7.27,9.26,-0.67,-8.81,-21.33
071320,0.0,-0.27,0.69,-3.31,-15.9,-5.19
135160,2.95,-2.42,10.55,13.91,7.6,-2.78
035000,0.0,3.24,5.02,-7.07,0.9,13.18
088790,4.46,26.15,37.58,42.86,25.0,-32.9
018120,-0.5,-0.17,-0.83,-1.96,-2.91,-3.99
109820,-2.15,-4.74,1.48,-31.39,-31.12,-38.38
086060,0.1,3.1,4.94,-6.03,-4.04,-23.58
036890,-1.4,-2.31,10.94,-0.47,-12.45,-29.19
003780,0.0,8.48,-3.57,40.46,116.58,42.94
007370,2.43,5.26,16.62,13.48,2.83,33.11
010640,-0.94,-1.2,-20.99,8.53,102.75,77.62
100250,0.13,1.19,-5.8,2.97,24.67,26.96
051630,-0.59,0.6,-8.67,22.1,80.46,6.48
250030,0.47,14.06,-14.0,-33.13,-47.56,-66.8
002780,1.68,4.76,9.01,7.32,7.56,-25.99
002787,0.29,3.94,2.39,13.95,13.58,33.98
002785,2.92,3.52,8.29,16.14,19.69,2.03
233990,3.66,-3.3,0.71,0.0,-10.9,-16.67
094850,-1.92,1.66,2.0,15.04,-0.97,46.41
004650,2.27,3.45,2.27,1.89,-3.23,-0.74
278280,0.8,1.34,19.77,3.25,31.74,100.53
000650,0.91,1.06,5.05,0.6,-3.34,-1.77
140290,-5.58,-3.69,-4.01,-8.29,-19.47,-7.26
033250,0.43,1.76,10.53,-6.85,-16.0,-27.81
094360,-1.54,-1.75,6.65,-9.11,58.66,35.65
006380,0.96,6.07,3.07,-11.59,-14.21,10.39
071850,0.17,-1.52,-1.36,-10.6,-34.39,-20.49
900310,-2.24,7.02,7.77,0.66,-11.08,-24.13
078340,1.23,-2.86,3.87,-25.28,20.35,-29.91
063080,0.24,-10.62,-7.27,-39.06,225.53,158.79
307930,0.43,-2.08,5.5,17.94,15.48,-22.63
214370,-2.47,1.75,68.77,51.22,40.28,51.45
221980,1.54,2.81,1.86,-17.34,0.92,3.79
330990,0.0,0.74,0.0,-0.49,-3.98,-1.91
342550,-1.13,1.63,4.31,5.57,2.59,5.57
192250,0.0,0.38,5.99,5.78,16.19,28.57
029460,-0.9,3.27,13.04,-2.86,1.38,-20.36
115500,2.32,-3.23,3.31,7.76,10.13,-15.16
281820,3.5,2.07,10.2,-7.9,-2.85,-24.66
089150,3.45,-5.05,16.4,28.01,23.89,-13.75
025880,-0.28,-4.23,10.92,-0.85,20.86,-27.28
093320,1.6,3.62,1.24,7.12,31.95,-22.7
073010,0.26,2.92,6.3,0.78,-4.43,4.3
039420,1.08,0.0,8.85,-6.13,-2.34,5.19
032500,0.43,5.3,7.59,-15.35,-10.67,-45.53
225430,0.0,1.23,4.3,-8.85,-7.42,-22.12
145270,-0.61,1.24,8.67,15.6,11.64,-17.05
064820,0.1,-3.05,-3.05,6.36,11.53,-6.18
347140,0.24,0.47,0.24,0.24,-6.19,2.66
024880,-0.2,-6.45,6.05,-7.64,15.19,12.14
054410,2.69,4.08,10.26,6.83,-3.1,-48.46
217600,0.0,5.2,11.6,-20.03,-15.42,-5.93
089010,-0.75,-1.31,-1.12,-12.15,6.67,-7.69
052400,0.96,19.05,4.17,-17.84,-8.7,-34.21
046070,0.0,5.64,5.95,7.88,51.49,35.88
047770,1.99,3.85,8.46,-1.16,-17.12,2.81
357120,0.92,1.39,-3.39,0.31,3.31,24.76
027050,-0.22,10.72,14.59,17.07,11.26,-3.97
290510,1.55,11.28,18.03,5.26,0.98,-15.79
007815,-0.86,-5.33,16.67,22.22,73.95,96.43
007810,-1.95,-4.58,0.0,-0.17,124.54,135.94
00781K,-3.76,-8.89,3.22,0.99,17.41,58.42
190650,-1.96,-11.97,-5.66,10.62,-1.96,26.65
101670,0.5,13.64,34.68,36.52,15.27,58.73
123410,0.72,8.23,6.41,1.31,0.29,1.9
003690,-0.98,3.27,3.17,7.33,6.2,19.67
049430,-1.22,-0.41,18.05,11.52,5.22,15.24
183300,1.77,-1.03,7.26,-12.86,-21.95,-18.18
041960,-1.59,0.76,8.77,1.42,-5.87,-7.92
089890,1.61,0.8,7.2,-21.67,12.95,47.09
189350,-2.03,11.28,9.6,-13.2,-15.89,-27.67
044820,-1.73,6.77,7.17,5.19,-18.16,-11.8
222040,0.92,3.96,10.81,11.95,-21.44,-17.38
241710,0.0,7.37,0.66,17.69,4.79,-12.57
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,1.33,3.15,6.02,2.23,-17.92,-2.97
045970,-0.9,5.99,2.91,-13.66,10.35,-22.71
196450,0.0,2.11,6.14,-3.2,11.01,17.76
029960,-0.36,0.74,2.88,-3.97,-7.64,-7.64
002020,-0.34,-1.52,-0.68,-10.28,-25.0,7.93
003070,-1.11,-0.22,3.26,-4.1,-21.83,3.74
003075,0.17,2.45,0.86,-3.14,-13.44,13.13
102940,-1.58,3.16,1.03,-21.98,-4.33,67.89
002025,-0.26,-0.78,1.06,-8.43,-12.44,21.79
120115,0.16,6.22,4.59,-9.96,-30.11,12.23
138490,0.0,3.6,15.11,0.39,-38.48,107.53
021240,-0.74,-0.59,-3.86,-8.07,-8.94,3.07
033290,1.8,-0.38,1.54,-5.94,2.19,25.12
056360,-0.54,2.66,9.6,20.92,17.24,-0.22
015710,0.0,0.46,5.7,-4.28,-0.61,-12.06
052330,-0.45,9.41,6.76,8.33,9.95,6.25
200130,5.32,11.76,2.23,17.87,8.44,-32.47
284740,0.43,0.71,-6.98,-9.25,-17.33,-15.95
136660,0.22,-4.37,-22.99,-30.24,-23.63,-45.74
264900,0.0,1.25,5.09,5.9,-1.72,-6.73
26490K,-0.36,1.11,5.41,8.33,-2.85,25.81
005740,1.28,1.49,6.36,11.46,6.36,-4.7
005745,-0.36,-0.71,5.28,9.84,1.09,-4.45
114120,0.0,0.0,-5.65,-20.8,3.83,-14.57
110790,-1.22,1.48,8.68,-3.68,7.76,50.68
045520,-1.31,-1.31,-9.79,-1.05,10.2,-28.41
139670,-0.61,1.55,6.86,-21.39,-11.86,-70.11
219130,1.16,2.34,-1.41,-17.26,27.27,36.72
065130,0.72,0.29,-0.14,-14.18,-5.9,-25.24
014580,1.05,1.37,3.22,-4.84,-16.11,5.82
015890,1.13,4.82,6.37,6.85,18.48,-4.27
006890,-0.66,0.0,20.97,18.11,1.35,15.38
023160,-0.49,0.0,-6.85,-8.93,-5.99,18.06
003240,1.36,0.58,2.85,-4.74,-5.86,6.31
011280,1.67,2.53,3.03,-2.96,2.41,-17.22
053620,0.11,-0.22,2.36,0.55,1.0,-25.19
004100,0.35,2.52,3.26,2.15,-20.83,-16.91
004105,0.0,1.69,5.93,-2.82,-25.04,-19.93
116100,9.13,7.35,24.06,54.89,58.43,93.67
009410,-0.5,-1.96,-0.99,-4.76,-13.04,-16.32
009415,-1.59,-2.37,8.81,2.92,-9.19,2.49
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,3.93,10.31,4.5,5.78,32.04,38.37
001420,0.58,2.34,5.86,-11.64,9.17,15.16
007980,1.62,4.57,7.25,8.64,-8.55,28.64
191420,-0.25,8.15,9.04,-10.36,-24.62,-23.02
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,3.93,2.02,9.02,-4.47,4.51,-21.47
131970,1.07,-1.16,-2.63,-14.4,-0.47,-15.84
055490,1.64,-1.58,1.0,3.59,8.46,49.91
308700,-3.85,-4.0,3.45,-26.65,-55.39,-58.62
089030,-0.72,-1.89,5.6,-6.53,1.72,-11.13
054450,-1.1,-1.37,0.0,0.56,16.88,7.46
091440,3.74,5.72,4.1,9.12,-6.01,-24.88
078000,0.0,2.86,5.88,-1.37,-2.7,-7.69
215480,0.33,1.34,11.44,0.33,10.22,3.78
051360,-0.93,4.9,5.42,16.81,38.96,27.38
045340,-0.31,8.91,17.18,-44.62,-43.16,-68.54
108230,-0.8,4.34,7.18,-10.07,-6.78,-31.0
033830,2.4,1.7,20.56,1.7,-25.44,-1.32
064760,-0.23,-1.69,9.52,-16.26,10.66,-35.31
277880,-0.43,-1.7,-3.75,-14.13,-17.5,11.59
131290,1.19,7.74,11.26,-6.83,3.49,12.36
019180,1.64,3.83,3.95,-1.03,11.28,31.12
356860,0.44,1.47,5.19,-18.07,-1.71,-23.1
062860,-0.38,14.02,28.34,18.07,32.17,-28.84
36328K,-0.22,-0.66,1.35,-2.81,-5.46,0.9
091810,-0.43,3.86,1.3,9.38,-15.05,27.74
104480,0.37,2.27,-8.16,-4.93,-20.12,40.08
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-0.35,-4.5,15.76,25.66,56.34,52.39
130740,0.77,1.56,1.83,-16.74,-11.35,-32.79
084730,0.56,1.7,5.9,-16.32,6.21,9.79
046210,3.11,6.56,1.53,5.71,-8.51,-13.57
034230,1.14,6.95,5.99,17.22,2.02,5.36
217950,1.93,4.24,6.01,14.1,-1.43,143.11
005690,-0.44,-1.3,2.7,-12.64,-20.56,-22.18
047310,0.27,0.83,2.38,-10.32,-16.09,-17.98
266870,0.38,-8.71,6.07,-2.24,-9.66,27.18
170790,-0.91,1.87,9.0,-7.37,8.28,25.29
038950,-1.74,-2.9,2.08,14.29,26.46,1.94
202960,-0.17,2.76,10.59,-21.19,13.12,109.51
318010,1.42,-5.32,-1.72,10.89,8.37,41.79
036580,-0.15,6.6,2.87,-2.56,6.43,-4.15
027710,1.49,-1.8,-2.85,16.92,-1.8,35.82
225590,0.39,24.58,31.55,42.82,39.73,68.4
068050,-1.65,4.27,14.13,2.29,-2.89,-36.37
028670,-0.45,-1.49,-6.76,18.64,-13.8,6.6
010820,-1.72,-2.55,-9.18,51.42,77.21,60.52
016800,0.14,1.37,2.36,6.03,-2.25,24.45
251970,0.26,2.96,7.28,14.67,-17.81,-2.05
087010,-1.09,0.0,3.74,-7.93,-19.11,-31.34
090080,0.0,5.32,5.62,7.12,-11.94,71.69
010770,-0.98,0.5,4.13,-10.74,-19.88,8.92
119500,0.74,9.27,10.5,37.76,64.23,41.03
022100,0.65,0.0,5.08,-7.88,-5.2,-16.44
058430,-1.18,-4.18,4.02,-13.25,-16.69,72.31
009520,0.53,0.8,3.26,-5.59,-1.68,-11.63
047050,-1.15,-0.69,-0.23,-7.92,-11.7,8.86
003670,1.63,2.89,8.26,-12.32,-30.25,-23.38
114630,-0.54,5.18,6.41,-4.7,-0.54,-22.5
290720,8.45,15.08,20.12,-5.19,-24.62,14.86
005670,-0.55,-2.83,0.56,1.98,-5.39,-11.33
094940,-0.46,-4.87,21.74,8.04,-16.02,4.88
007330,0.41,0.0,0.0,2.92,-5.36,-42.02
093380,1.56,3.98,11.46,-1.08,3.04,9.2
023900,0.28,3.22,3.82,14.24,6.01,-13.05
103140,0.76,-1.34,-3.35,2.0,2.0,0.0
005810,-1.17,-1.99,0.68,3.86,-1.99,26.77
220100,0.9,9.77,8.71,-7.16,-0.3,2.74
035200,0.15,-2.24,23.58,-0.46,-6.43,29.45
950210,-0.81,-7.32,26.99,-12.62,-37.48,-31.78
053610,0.84,-0.83,1.18,12.41,17.95,0.0
053160,1.07,4.75,7.12,-52.12,-36.59,-51.13
075130,0.65,-47.87,-31.01,-49.29,-54.85,-32.8
237820,-1.26,2.76,6.98,2.62,1.96,-31.4
023770,3.03,8.8,34.65,5.43,36.0,35.32
150440,0.0,0.0,-65.72,-66.08,-71.19,-64.31
237750,-1.33,1.64,6.6,4.06,-8.95,-0.27
319660,0.1,-2.58,0.93,-6.13,38.03,11.36
031980,1.39,-1.35,-0.34,-12.57,31.53,39.71
002230,-2.11,-4.32,-3.73,-8.64,-5.87,-16.67
043370,0.22,0.0,3.07,-14.03,-12.37,-16.02
242350,1.3,9.42,0.0,-5.01,294.92,419.36
347740,-1.9,-1.9,9.87,7.29,-0.96,-4.19
137400,-1.75,0.0,7.2,10.24,53.8,112.61
128660,-0.18,-2.08,-12.56,7.63,9.3,110.45
006140,0.83,0.83,3.16,8.57,-4.07,-1.74
062970,1.42,5.22,-0.76,-6.43,-8.39,-30.69
087600,-1.39,-0.47,3.4,-13.06,36.71,32.63
163730,-0.26,-3.76,2.4,-33.68,16.36,-1.03
332710,0.23,1.16,3.31,2.1,-0.68,3.55
341160,0.23,0.93,1.64,1.41,-0.92,2.61
343510,-0.23,0.23,2.37,0.93,-1.37,3.35
363260,-2.02,7.03,25.71,-5.16,-5.16,28.74
086790,-2.89,-3.98,0.75,10.3,2.73,12.81
372290,0.0,0.69,0.93,-1.36,-2.03,4.57
039130,1.01,8.44,12.38,21.16,2.98,37.67
136480,-3.78,2.8,8.7,15.94,16.14,10.89
153360,0.18,0.92,0.92,3.18,19.52,97.49
013030,-1.36,0.55,1.96,7.37,4.9,7.06
126700,0.49,-0.24,2.51,-12.23,28.62,47.12
071090,-0.61,-6.21,31.85,71.5,44.69,82.68
340120,0.0,0.0,0.0,0.0,9.28,12.41
221840,0.4,1.84,0.81,8.24,-3.67,-6.55
106190,0.82,0.41,-3.16,-11.87,-26.65,-32.13
000080,0.53,2.59,3.58,24.26,15.85,3.86
000087,0.98,0.49,1.48,8.99,0.49,2.23
000140,-0.36,2.95,3.72,11.6,-0.71,-14.15
000145,-1.16,-1.16,0.29,10.32,0.59,15.15
066130,0.0,0.5,4.96,-1.93,2.32,-12.12
152550,0.32,0.32,2.64,-3.12,-1.27,-6.61
004590,-1.76,-0.89,32.37,18.69,16.74,12.37
036460,-1.79,-2.66,-15.86,0.52,-19.31,15.99
039340,-1.4,-2.36,2.47,-4.48,-3.3,-1.68
005430,-1.78,-1.2,8.18,12.34,-6.59,22.92
071050,-0.9,1.97,-2.02,-2.76,-9.46,-15.3
071055,-0.29,1.93,5.87,4.9,4.74,3.47
034950,-0.37,0.37,3.44,6.99,0.75,-8.26
025540,-1.88,4.86,4.16,-15.63,-12.93,-23.38
222980,-0.67,1.51,4.37,9.78,-3.39,-30.42
331660,-2.9,-24.76,-45.58,-34.45,-33.14,-36.24
002200,1.58,4.05,11.26,0.0,-3.02,5.11
002960,0.4,0.4,-0.59,0.2,-8.98,-1.17
017890,0.43,2.21,3.59,-4.94,-15.69,-14.13
080720,1.05,2.66,0.84,-4.83,-12.97,-25.98
123890,0.12,-0.49,6.63,-0.36,-7.76,-14.76
015760,-1.08,2.0,-4.17,4.55,-1.92,-4.17
063570,19.48,18.24,22.46,24.23,24.01,1.93
006200,0.0,3.2,3.2,-13.42,32.53,25.65
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-0.19,-2.07,13.41,-30.57,-5.45,50.29
025770,0.82,-0.23,-2.61,-7.84,0.94,-8.63
009540,0.81,-2.46,-6.54,-11.65,-10.1,-34.44
023350,-3.03,1.38,6.98,0.41,-5.52,-0.81
025890,-0.57,-0.57,-1.9,-17.58,26.37,132.01
000970,-0.91,3.06,5.62,5.97,0.21,6.89
104700,-0.12,0.23,-0.46,7.47,-13.44,-25.28
017960,0.0,-2.11,-7.94,3.57,-0.43,-7.57
023760,2.23,3.69,6.61,2.59,1.63,21.99
054040,1.87,-5.21,4.69,-6.12,17.46,5.03
161890,0.84,10.55,7.59,20.5,11.83,-14.08
024720,2.97,10.0,11.08,13.32,4.64,-20.32
021650,2.44,3.19,7.69,-1.18,-6.15,-21.35
161390,0.43,2.81,0.87,-13.56,-16.27,-26.69
034830,0.84,0.84,9.11,-8.76,-0.42,-3.82
007280,-0.92,-0.16,-0.92,-7.87,-0.62,53.7
032300,-0.25,-0.99,13.84,-19.31,-30.0,2.44
168490,0.0,-0.45,-0.45,3.04,7.32,13.11
010100,-0.51,2.61,8.47,8.87,0.68,-4.07
047810,-2.62,-1.56,6.09,24.09,23.53,8.48
123690,0.94,10.94,9.81,10.94,2.56,-18.73
003350,2.85,10.73,12.07,24.28,14.04,-6.61
052600,1.47,-9.21,2.48,48.07,42.56,-9.21
011500,-0.31,4.85,10.96,-5.54,-23.22,3.18
002390,0.0,2.57,4.03,-4.15,-10.04,-21.04
060980,0.37,0.62,-1.93,-11.63,-25.0,-0.25
053690,0.73,2.23,9.13,13.64,31.58,25.0
042700,0.0,-0.43,3.86,-6.04,14.75,18.24
047080,2.11,3.5,11.04,-0.37,4.92,-20.57
009240,-1.92,-3.2,3.54,-10.7,-28.25,-30.68
020000,1.54,2.11,1.54,-0.14,-7.17,-12.12
003680,-1.52,-1.84,15.54,39.11,38.05,14.52
105630,5.73,10.49,29.39,33.79,30.24,48.61
069640,2.9,16.14,15.86,16.85,-8.86,22.38
016450,1.15,4.77,10.88,-5.0,-13.85,-20.48
010420,0.0,3.29,11.39,7.58,3.53,5.01
009180,-1.6,20.73,20.73,6.42,-6.1,31.6
070590,-3.09,1.95,4.15,-9.13,0.97,-10.17
213500,0.0,0.74,7.51,-1.09,-13.92,-4.9
014680,1.48,3.23,10.6,-18.09,-29.31,-8.22
