종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
079000,0.88,-6.51,34.67,30.31,16.18,-1.95
070960,-0.57,-0.57,7.66,6.14,-9.91,8.77
041190,-2.41,-2.09,6.59,0.79,17.11,-26.45
215360,-0.27,3.88,7.76,-9.42,-26.76,-31.82
072470,-0.97,-1.92,6.46,-20.53,-34.23,-10.35
073560,0.65,3.08,8.33,7.09,2.18,0.43
010050,-0.56,1.38,3.28,-2.86,5.38,22.16
101170,-2.39,-2.78,2.19,-8.41,15.84,12.26
017370,-1.16,6.08,6.42,-16.15,-43.33,-39.39
046940,-1.77,-5.92,28.7,10.54,-7.33,-20.68
065680,2.02,2.4,7.14,-14.09,17.09,-5.93
018620,0.0,-1.86,7.65,0.72,0.96,-21.85
010400,0.14,0.98,6.33,1.12,-8.84,-11.95
095720,-0.96,0.0,6.56,-4.19,-2.53,-26.37
032940,1.0,3.75,3.75,4.82,1.56,-16.7
240810,-2.23,-2.48,3.04,-8.8,-2.86,-34.22
074600,-1.69,-0.19,2.34,-5.75,16.15,5.85
104830,-2.24,-5.29,-0.71,2.65,9.23,-8.76
014190,-2.17,-2.02,8.23,-3.22,-16.97,-43.66
131390,0.16,-2.03,4.15,6.98,-4.99,37.42
030530,-1.67,-1.77,4.89,-6.9,-6.53,-32.76
012620,0.72,-1.07,2.21,-5.44,8.17,23.56
122830,5.37,39.86,132.29,345.43,411.51,342.48
008370,-0.71,-0.71,15.05,2.95,-16.22,-22.93
008290,-1.97,11.8,27.89,-24.91,-19.11,-48.58
101160,-1.01,-2.98,4.26,-11.09,18.4,-13.3
065950,-1.99,0.72,3.2,-10.09,8.41,-14.66
069080,-0.2,-0.2,7.21,-11.53,3.37,-35.56
071460,-0.76,7.68,8.97,15.46,27.59,19.4
044340,-1.68,-0.28,-4.35,-12.22,-5.12,-22.47
065370,-3.57,-4.5,13.36,-23.06,12.93,13.79
140660,0.19,-26.1,106.92,92.14,68.12,49.44
320000,2.78,3.5,3.87,10.06,15.66,3.14
192390,-3.84,2.35,24.17,2.86,-1.55,15.5
900340,-0.78,3.64,4.07,1.19,0.39,-2.29
033270,5.75,-27.8,-29.23,-30.53,-34.49,-31.85
014830,2.22,7.98,24.06,5.5,-10.85,68.87
036200,-2.13,-0.86,1.77,-14.81,-6.5,-20.42
000910,7.3,11.52,8.77,4.47,16.42,-6.59
047400,2.76,0.0,5.67,0.48,-7.98,-22.3
203450,-1.2,6.64,6.18,-3.52,-6.46,-23.81
011320,-2.68,2.41,42.8,19.94,8.37,-6.83
086390,-1.12,-1.3,1.14,-9.98,7.04,15.15
121060,0.0,-0.33,0.0,-3.54,0.0,-0.33
048430,0.0,0.96,9.55,-4.09,-0.94,-13.17
089850,1.14,0.56,5.95,-14.01,42.97,40.16
032620,0.0,3.6,10.96,-1.32,2.46,-5.9
264450,-1.93,4.33,10.36,0.88,11.44,7.51
078070,-0.29,2.1,8.63,4.94,0.0,-18.85
002920,-1.43,2.15,9.36,-1.43,-7.34,-5.21
000700,0.35,-0.35,3.41,-6.33,0.0,-15.15
054930,-3.94,5.69,14.04,5.98,-9.09,0.0
049520,0.75,0.75,2.03,-32.89,-29.47,-53.26
336060,-0.83,1.41,22.24,8.6,42.01,72.66
367460,0.23,1.16,0.93,0.69,1.63,3.81
367480,0.23,1.64,2.85,2.12,1.64,6.39
003470,-1.33,0.81,3.91,-6.88,-4.49,-6.88
003475,-0.26,1.85,4.47,-1.78,-3.62,-3.62
263770,-1.8,-4.59,-18.62,-16.12,-9.15,-33.28
072130,-1.77,5.6,12.99,-7.58,5.6,18.2
023410,-2.17,-1.59,1.54,-3.13,3.12,-11.29
056080,-1.77,0.14,48.05,19.17,123.91,64.99
084370,-6.17,-7.45,1.5,-14.53,12.36,-10.91
001200,-0.72,2.39,5.71,-4.33,-6.16,-20.72
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-1.41,0.0,3.7,-8.79,19.66,-25.13
000105,0.0,0.52,2.65,-1.69,2.29,-3.17
003460,0.75,2.68,7.4,0.0,1.7,1.9
003465,0.0,0.56,5.04,1.31,-3.21,0.37
008730,-2.51,-2.71,-1.06,-9.34,-1.69,17.38
008250,-2.73,-4.23,5.96,0.4,-6.74,30.37
039020,1.96,4.18,21.53,0.35,7.5,54.24
025820,-2.56,8.2,1.43,33.78,25.63,74.3
067920,-0.12,14.27,28.21,14.27,14.59,17.25
044960,-1.06,-1.45,7.76,-2.6,-6.6,-4.7
214320,-0.3,-0.5,1.64,-6.75,-18.12,-18.92
073490,-2.28,2.64,8.63,-1.38,11.31,-12.74
215790,-2.11,6.09,14.84,10.29,0.24,-11.44
344860,-1.61,0.0,27.08,47.34,117.86,1338.68
053350,-1.12,-1.02,4.08,-11.01,-12.77,-9.35
041520,-1.06,3.04,5.67,-17.22,-6.41,-37.92
054210,4.88,12.83,41.24,60.58,114.29,141.88
065440,-2.87,1.72,14.77,-11.07,-0.42,39.41
088260,0.16,0.65,2.81,4.71,2.47,10.85
139480,-2.48,-1.79,4.56,-8.03,-12.42,-18.88
349720,0.23,1.41,2.38,2.86,2.86,4.11
078020,-0.65,1.46,4.38,-6.27,-13.0,0.0
080010,-0.13,8.09,-2.39,10.4,-3.49,4.31
015020,-3.26,1.46,34.19,-39.27,-41.24,12.43
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-0.76,-2.44,4.0,-10.65,-3.35,-27.58
341310,0.97,-0.95,-0.95,-2.81,-17.0,-64.77
101360,-1.88,0.21,5.39,-22.09,-35.58,-19.97
102710,-3.42,-4.73,3.11,-15.44,-3.09,-32.7
123570,-0.15,6.67,10.89,-2.18,1.05,27.76
232530,0.0,10.73,12.48,-23.44,-46.22,69.09
039030,-1.39,1.89,17.92,-3.0,11.53,-15.14
353810,0.95,4.72,2.9,14.13,9.56,-22.75
350520,-0.36,1.66,2.22,4.94,6.77,12.65
099750,1.63,3.31,2.4,1.88,25.15,117.43
092130,0.0,0.52,3.78,-0.26,-4.24,-13.51
134060,0.0,1.67,9.54,-5.71,7.9,-17.76
001840,-0.12,-1.48,51.33,33.39,11.59,9.0
000760,0.28,5.85,13.84,11.73,10.03,-16.97
041830,0.52,3.95,13.98,27.53,17.68,40.19
216400,-0.5,-1.0,-1.0,-4.35,-12.78,-25.56
079950,1.67,2.63,8.75,0.18,32.45,4.59
060150,-1.3,-1.3,5.09,-2.16,-14.02,-14.66
037330,-0.76,-1.87,1.35,-13.93,-9.17,-25.64
034590,0.0,0.57,-2.03,-0.75,-8.28,1.33
216050,-2.63,-6.11,-3.33,-21.73,-10.55,-29.83
049070,0.55,0.83,21.7,20.3,58.48,18.15
017250,-3.44,7.25,12.4,5.24,3.31,-14.85
129260,1.76,0.87,5.01,-8.22,-1.0,-21.54
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-2.74,-3.04,-10.64,3.24,32.37,28.11
023810,-1.36,-2.69,5.85,-17.49,-34.04,32.16
115310,0.0,3.13,5.78,4.66,1.86,15.96
039290,-2.82,-1.66,15.64,-13.57,111.01,66.94
071200,-2.18,1.56,8.97,-2.18,3.17,-3.63
101930,-2.27,-0.99,1.35,6.36,47.55,52.02
000230,7.4,2.74,77.17,58.45,74.42,54.11
013360,-3.39,-1.28,69.59,-12.88,-3.05,269.28
003120,-0.63,-1.0,0.89,7.76,2.19,-3.41
068330,-1.92,-2.85,12.05,-20.27,-17.13,-23.91
003200,-1.27,1.74,5.88,7.34,3.08,23.29
007110,-1.57,-1.05,1.62,-14.32,-31.95,-0.26
007570,-1.12,-2.21,7.72,-4.68,-11.22,-16.93
007575,-0.86,1.59,10.79,0.17,-5.43,-7.41
008500,-6.36,0.83,-20.98,-33.42,3.85,50.0
019540,-1.32,1.97,4.84,1.51,-11.11,-14.18
081000,-1.08,-2.13,5.14,-7.85,-27.65,-33.81
020150,-0.99,10.13,16.41,-19.03,-8.68,38.89
103590,-2.56,-4.14,8.68,-0.19,-1.48,35.2
094820,-1.38,0.2,32.01,45.91,110.55,317.22
015860,0.4,2.94,9.96,-7.13,-23.72,-0.2
226320,-1.72,24.15,26.6,46.44,22.38,-2.84
950140,1.49,6.48,6.1,9.91,-10.94,29.87
234920,-0.71,2.5,6.74,-20.25,-6.57,-11.55
033240,-1.27,-3.12,9.93,-12.26,39.22,14.53
000950,1.78,2.38,9.01,7.24,6.58,8.19
022220,-2.66,3.78,14.03,6.81,1.15,-0.45
040420,-0.39,0.13,-3.18,2.56,4.39,17.44
045510,-1.59,-0.69,14.81,-11.07,1.88,14.21
217190,-2.08,3.3,4.21,5.15,-6.0,74.07
122310,-0.93,-0.47,4.9,8.3,15.93,4.39
066830,0.0,-2.19,-2.56,0.26,-9.42,4.4
123330,-1.11,7.63,10.3,0.0,15.64,14.36
159580,1.4,-2.25,24.28,-2.25,7.96,-7.66
033100,2.17,7.01,11.97,-1.7,-19.53,-27.31
079370,-0.79,2.63,19.31,31.92,61.24,5.94
090470,-0.56,1.43,-0.84,5.52,10.3,-1.67
137950,-1.62,1.33,-10.49,-0.76,-11.36,41.55
033320,-0.43,-0.29,5.0,0.14,21.15,-23.85
348950,0.18,1.27,4.1,5.08,1.27,7.71
204270,-2.1,-5.08,4.64,-12.45,-19.46,-34.6
194370,-2.22,0.19,3.53,26.62,26.92,43.48
026040,-2.76,7.09,10.45,9.31,-13.85,60.87
126880,-3.65,-12.47,11.3,12.05,1.38,-9.84
033050,-1.42,0.0,2.59,7.78,6.54,0.73
094970,-2.73,-2.73,2.5,-1.91,28.53,8.18
089790,-0.35,0.12,6.32,-15.05,-8.43,6.06
030000,1.01,7.33,12.42,9.69,4.84,17.73
271980,-0.88,0.72,5.43,-16.34,-17.57,-26.12
001560,0.79,6.67,21.33,53.66,47.81,58.81
199820,-1.58,4.0,12.23,-12.36,-16.8,-26.07
038010,-2.02,-5.83,2.94,8.81,22.33,-38.24
002620,2.53,3.27,9.23,-12.07,-15.48,-21.76
006220,1.09,-0.46,9.24,3.83,6.91,-11.2
004910,-1.75,-1.63,8.34,-5.06,12.53,15.14
004700,0.0,1.75,3.97,-2.06,-6.93,-6.6
001550,0.22,3.14,-4.76,8.24,-10.33,10.58
000480,0.25,2.26,3.43,1.37,-6.86,-2.28
120030,-0.88,-2.16,-0.88,-1.74,15.19,-19.29
034940,-1.22,-0.27,4.58,-2.41,-10.98,-11.94
002600,0.26,0.79,1.86,1.05,-1.03,0.52
063160,0.14,1.51,10.28,-6.45,-14.65,-32.6
001630,2.9,4.48,8.59,-3.12,-9.36,-26.86
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-2.01,-7.4,-8.61,21.7,115.93,113.1
072020,1.04,0.34,5.43,-3.64,-3.32,-20.49
000440,-3.66,-7.06,-15.05,81.61,41.07,193.95
043610,-3.31,-5.77,18.46,-3.98,14.43,-19.45
263860,-3.49,-3.49,6.25,-5.56,33.62,40.05
208350,-2.26,1.08,5.85,-5.24,13.68,-25.6
299480,-5.91,-1.9,-5.48,-10.39,-0.96,-31.0
053050,-0.56,8.61,-2.37,56.5,83.88,211.63
270520,1.19,21.72,44.26,21.07,0.59,-10.55
065060,-8.14,12.86,18.62,9.87,-8.03,-17.02
013870,-1.19,-7.61,8.97,-2.67,-7.9,-21.95
071320,0.0,0.83,0.83,-2.67,-14.72,-4.7
135160,-1.53,-0.77,7.5,11.21,7.28,-3.73
035000,-0.9,1.68,6.92,-8.03,1.84,11.6
088790,-6.71,19.72,32.58,33.98,23.39,-39.29
018120,0.0,0.0,-0.83,-2.12,-2.75,-4.3
109820,-1.17,-5.98,2.74,-30.6,-32.2,-37.12
086060,0.4,3.51,7.05,-4.93,2.04,-23.51
036890,-4.27,-5.16,6.2,-9.42,-11.4,-34.84
003780,2.88,4.17,5.49,43.51,133.21,50.97
007370,0.25,2.69,20.6,12.17,19.52,34.34
010640,1.08,-2.99,-6.98,8.75,110.14,77.83
100250,1.44,1.71,0.26,3.89,28.15,29.87
051630,2.37,0.44,2.99,20.42,95.47,11.47
250030,-1.4,6.0,-15.2,-35.76,-47.0,-67.0
002780,4.34,9.07,14.25,12.72,19.1,-21.58
002787,0.29,2.08,4.24,14.67,16.61,37.6
002785,1.56,3.02,8.81,17.38,23.88,7.83
233990,-0.24,3.41,6.13,1.56,-13.47,-16.86
094850,0.65,0.65,4.76,18.92,-1.28,43.26
004650,-1.48,1.53,1.92,0.76,-0.37,-1.48
278280,-1.74,0.27,18.73,5.23,33.81,98.81
000650,0.9,1.97,7.01,1.51,-1.47,0.0
140290,5.04,1.51,4.14,-3.36,-24.22,-4.73
033250,1.3,5.41,14.71,-4.88,-11.03,-26.88
094360,-0.89,-1.98,11.53,-3.68,66.67,36.92
006380,-2.15,4.45,-0.85,-12.94,-8.78,8.6
071850,-0.34,2.11,1.22,-11.72,-28.57,-20.55
900310,0.98,8.45,11.59,0.33,-4.94,-22.61
078340,5.38,3.32,12.71,-19.0,27.49,-30.09
063080,2.18,-4.6,-5.53,-36.64,179.96,159.55
307930,0.0,2.06,6.58,17.5,21.76,-21.99
214370,1.92,5.55,75.3,55.32,45.66,53.66
221980,-0.3,3.14,3.14,-14.36,2.5,6.84
330990,-0.24,0.0,-0.49,-0.73,-2.39,-2.15
342550,0.23,2.34,4.8,6.07,4.3,6.33
192250,-2.45,0.0,5.71,6.15,12.61,18.54
029460,-2.26,-3.79,5.11,-2.26,2.37,-21.6
115500,-0.93,-1.46,6.14,6.6,16.82,-16.23
281820,-2.03,-0.23,8.5,-6.67,0.0,-25.81
089150,-1.61,0.63,20.24,24.37,29.01,-14.04
025880,1.0,0.85,12.03,-6.47,27.57,-26.78
093320,-2.62,0.54,-1.07,3.15,31.52,-23.7
073010,0.0,2.65,6.59,-2.02,-0.51,4.86
039420,0.53,0.8,12.04,-4.68,6.65,4.14
032500,-4.32,0.76,7.61,-16.87,-10.5,-45.85
225430,-0.49,0.99,6.22,-7.66,-2.38,-22.05
145270,0.61,0.61,13.1,15.49,17.14,-15.03
064820,-2.13,-1.63,-2.13,0.84,11.81,-6.58
347140,0.24,0.71,0.71,1.19,-3.41,3.16
024880,1.57,1.98,8.52,-1.71,22.42,15.7
054410,-0.87,3.33,9.12,3.49,-0.73,-51.63
217600,-3.24,1.97,11.37,-19.77,-12.35,-7.34
089010,-1.33,-3.7,-0.76,-10.79,9.45,-7.95
052400,-2.67,13.3,-4.31,-21.98,-15.4,-34.82
046070,-0.56,2.91,8.59,5.99,53.91,35.11
047770,-1.56,2.43,8.37,-3.26,-12.48,2.02
357120,0.92,2.01,-1.93,0.61,4.59,25.19
027050,-2.72,6.94,14.62,10.23,8.36,-6.19
290510,1.39,11.79,22.07,7.99,3.11,-14.32
007815,-0.43,-3.36,20.29,24.46,84.59,97.26
007810,0.17,-4.27,4.31,3.07,138.19,136.33
00781K,-0.49,-6.85,5.05,4.72,10.03,58.88
190650,-0.4,-1.58,-4.23,9.69,2.89,26.91
101670,0.0,15.94,40.35,35.59,22.32,55.64
123410,-0.43,7.43,7.6,2.36,5.31,3.58
003690,0.99,4.72,10.27,8.63,8.05,21.14
049430,-4.13,-7.2,12.62,0.0,7.41,8.41
183300,-2.95,-6.83,8.75,-11.97,-26.35,-18.04
041960,-2.58,-5.43,6.34,-4.53,-12.88,-10.74
089890,-1.58,0.4,8.26,-16.72,20.29,42.45
189350,-10.83,-13.23,1.84,-22.44,-24.71,-35.5
044820,-0.7,2.92,9.73,5.22,-18.97,-11.88
222040,-3.05,0.63,11.19,11.38,-22.91,-20.5
241710,-2.94,3.12,0.68,16.02,0.0,-15.86
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,-1.31,1.35,6.1,0.89,-12.4,-4.24
045970,-1.69,-3.12,2.35,-12.12,15.85,-25.96
196450,-0.41,-2.23,7.35,-1.63,14.49,17.27
029960,-0.61,-1.57,2.9,-3.77,-9.02,-9.32
002020,-0.85,-0.68,0.35,-13.82,-22.46,0.0
003070,-0.9,-0.45,3.53,-5.58,-21.01,3.53
003075,0.17,3.16,1.03,-2.49,-12.39,6.73
102940,-0.73,2.56,-1.59,-23.25,-1.16,61.9
002025,-0.53,-0.53,2.44,-9.57,-10.64,-6.67
120115,-1.79,4.14,5.96,-10.25,-30.17,9.82
138490,-3.47,1.63,16.82,-1.19,-37.19,103.25
021240,-1.04,-1.77,-0.6,-8.28,-11.69,0.91
033290,-1.77,-1.52,3.05,-6.49,-0.38,22.52
056360,-1.62,4.0,10.44,20.69,20.37,-0.98
015710,-0.92,0.16,7.35,-3.16,3.88,-12.52
052330,0.45,10.45,10.45,8.82,7.25,8.29
200130,1.91,11.01,7.49,20.71,11.51,-30.67
284740,-1.42,-1.0,-7.69,-11.79,-16.75,-16.55
136660,-3.05,-8.25,-25.59,-32.37,-23.28,-47.52
264900,-1.13,-0.62,5.38,5.5,0.95,-9.1
26490K,-0.73,0.37,7.11,10.61,2.65,14.83
005740,-1.68,0.0,3.77,9.59,7.45,-7.23
005745,-1.43,-1.79,4.17,10.0,4.56,-7.41
114120,0.0,0.0,-4.82,-18.73,8.5,-12.85
110790,0.34,1.13,12.2,-5.01,8.78,51.96
045520,-1.59,-3.12,-7.92,-2.11,13.41,-28.46
139670,-2.75,-2.15,10.42,-21.87,-10.42,-70.39
219130,-3.14,-2.59,-4.78,-17.32,24.63,29.39
065130,-1.42,-0.43,0.29,-14.67,-1.7,-25.99
014580,-0.62,2.03,5.05,-3.33,-10.89,6.93
015890,-1.39,4.73,7.11,5.83,16.45,-4.32
006890,-1.67,-1.01,1.72,17.06,7.66,15.69
023160,-1.96,-2.44,-8.26,-9.09,-4.76,17.92
003240,-2.3,-1.35,2.2,-9.08,-7.18,3.87
011280,-0.71,0.24,4.32,-5.48,7.23,-17.32
053620,-0.11,0.22,3.53,0.89,4.49,-24.02
004100,-2.46,0.72,4.12,1.09,-20.57,-19.19
004105,0.0,2.12,8.07,-2.82,-18.58,-21.37
116100,-9.51,-4.42,-0.83,40.5,43.55,72.97
009410,0.5,-0.5,0.6,-5.63,-10.67,-15.55
009415,-2.02,-3.97,9.01,1.26,-5.47,-0.41
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-1.79,1.08,4.35,5.29,34.92,31.32
001420,-0.76,2.36,6.67,-18.75,11.11,14.04
007980,-1.19,3.97,8.04,6.65,-11.09,18.9
191420,-3.02,5.46,7.22,-10.85,-20.74,-25.05
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,-1.98,-0.91,10.77,-2.85,4.41,-21.47
131970,-2.59,-2.59,-0.12,-12.38,-0.6,-18.02
055490,-1.49,-1.24,0.51,6.56,7.13,44.73
308700,3.83,-11.51,8.35,-11.51,-52.44,-57.03
089030,-2.41,-2.41,5.19,-4.48,2.27,-13.09
054450,8.61,6.54,12.68,7.12,31.65,19.57
091440,-1.97,2.57,5.47,5.28,-3.55,-25.62
078000,-0.46,0.47,5.39,-2.27,-1.83,-8.12
215480,0.33,4.48,15.65,2.71,17.44,0.33
051360,-0.47,5.45,9.46,12.11,37.24,36.54
045340,-2.47,5.33,14.29,-45.98,-36.48,-69.17
108230,-2.19,0.36,6.68,-8.92,-3.86,-31.69
033830,-1.34,-6.65,17.53,-3.59,-19.18,-3.28
064760,-2.43,-4.3,9.97,-15.06,9.68,-36.2
277880,3.9,2.56,2.56,-12.41,-14.29,15.38
131290,0.0,6.07,16.38,-3.4,6.4,10.89
019180,-0.58,-0.58,5.63,-1.82,15.07,31.35
356860,-1.31,-0.29,6.75,-14.68,2.26,-22.73
062860,-2.01,4.41,29.09,17.27,33.05,-28.68
36328K,-0.89,-1.33,2.76,-4.7,-3.46,0.22
091810,2.14,5.46,7.68,12.95,-15.88,29.06
104480,-2.22,-1.68,-6.38,-4.52,-19.02,28.94
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,1.92,-0.51,9.98,30.07,58.27,55.53
130740,-0.77,0.91,1.97,-17.29,-7.74,-32.26
084730,-1.11,1.14,7.58,-14.66,7.25,6.29
046210,0.63,6.23,5.26,7.37,-1.84,-12.65
034230,-0.28,6.65,9.97,18.06,-1.12,3.22
217950,0.0,2.53,8.52,14.1,-1.43,140.56
005690,-1.32,-1.32,2.27,-13.13,-16.04,-23.21
047310,-1.1,-0.55,4.64,-10.2,-11.52,-18.23
266870,0.38,-8.68,5.62,-4.71,-8.68,35.57
170790,-2.14,0.63,8.84,-6.98,3.9,22.14
038950,-1.22,-5.71,3.12,14.49,32.18,1.11
202960,-0.84,-4.68,11.11,-22.37,20.41,110.71
318010,-1.75,-5.41,-10.54,14.29,9.8,39.3
036580,-1.55,5.65,2.75,-4.65,7.61,-11.05
027710,1.83,4.71,-3.47,20.35,7.96,36.27
225590,-1.74,18.97,32.98,41.9,35.47,63.87
068050,2.61,9.54,16.24,8.04,-2.48,-34.33
028670,-0.3,-3.08,-7.17,17.65,-9.59,5.77
010820,-2.37,-1.76,-10.73,51.55,87.98,59.59
016800,-0.41,0.14,2.23,5.6,-0.68,23.95
251970,0.0,2.41,11.99,13.31,-17.81,-0.78
087010,0.6,-6.51,8.65,-5.63,-12.99,-31.16
090080,-0.27,-9.42,10.62,8.07,-10.71,71.23
010770,-0.62,-7.93,3.89,-11.2,-19.09,7.23
119500,-1.61,2.59,9.08,40.94,64.75,38.76
022100,-1.77,-1.77,6.84,-7.59,-5.29,-17.92
058430,-0.4,-2.71,3.08,-15.2,-14.04,67.33
009520,0.26,0.26,0.0,-4.87,1.46,-10.88
047050,0.47,1.65,-4.85,-6.9,-12.55,8.27
003670,0.0,4.18,12.16,-9.78,-29.26,-21.94
114630,0.0,5.18,8.3,-4.9,5.06,-21.43
290720,-2.82,10.78,18.15,-6.98,-28.36,11.83
005670,1.39,0.69,2.82,1.81,-1.48,-8.41
094940,-3.72,-8.41,20.07,-0.48,-16.19,0.98
007330,0.0,0.0,4.66,7.39,-5.0,-42.15
093380,-1.2,1.01,11.9,-1.1,6.36,7.24
023900,-0.28,-3.83,4.45,13.18,10.0,-13.73
103140,0.45,0.91,-6.2,3.26,2.15,0.91
005810,-1.52,-3.0,-0.68,0.69,-3.95,25.38
220100,-1.78,8.88,11.07,-8.56,0.0,3.76
035200,0.31,-1.5,26.83,0.61,-5.33,28.82
950210,-2.72,-9.85,27.5,-12.71,-33.89,-30.81
053610,-2.01,-3.62,2.99,15.58,20.08,1.03
053160,-3.16,0.99,1.1,-53.98,-32.0,-51.81
075130,-0.11,-5.49,-28.21,-49.07,-55.97,-33.93
237820,-0.13,2.23,6.99,2.23,4.83,-30.27
023770,4.04,10.12,42.21,12.3,40.8,42.07
150440,0.0,0.0,-65.66,-65.49,-71.23,-63.19
237750,-1.21,1.52,6.84,2.09,0.27,-4.55
319660,-2.76,-5.46,1.71,-3.74,36.73,8.3
031980,-5.48,-7.38,-1.08,-13.75,28.97,25.45
002230,-0.22,0.87,-3.33,-9.9,0.0,-21.89
043370,0.11,-0.77,5.58,-12.69,-9.65,-15.14
242350,0.0,5.71,0.65,-5.01,275.85,424.97
347740,1.46,1.21,13.59,10.0,3.47,-2.34
137400,-0.79,-0.59,5.13,6.47,54.46,112.71
128660,-0.89,-0.18,-14.4,8.97,9.61,110.94
006140,-2.24,-0.95,3.62,4.27,-4.05,-4.16
062970,-1.65,3.34,0.78,-15.05,-1.53,-29.47
087600,-1.88,0.97,5.13,-8.33,41.41,29.17
163730,-0.78,-3.3,6.13,-27.01,23.7,-7.75
332710,0.46,2.57,3.29,2.09,1.62,4.03
341160,1.15,1.39,1.86,2.58,2.34,4.04
343510,0.0,0.47,1.89,1.65,-0.46,3.35
363260,3.0,10.46,27.67,-2.31,-2.31,32.61
086790,0.74,-2.06,4.75,10.35,5.21,15.45
372290,0.46,0.69,2.1,-1.35,0.0,5.56
039130,1.0,9.53,12.8,23.54,1.57,37.58
136480,-0.91,1.23,8.61,15.09,18.84,7.54
153360,0.36,1.28,1.28,3.95,19.44,97.5
013030,-2.2,-0.28,0.85,4.71,2.89,6.91
126700,-1.96,-0.5,3.08,-10.49,30.62,44.77
071090,1.83,1.01,32.14,69.32,55.61,88.85
340120,0.0,0.0,0.0,0.0,10.3,12.41
221840,-0.3,-0.1,3.32,6.99,-3.4,-7.18
106190,-2.04,-1.64,-4.38,-13.04,-26.38,-34.25
000080,-0.27,1.35,5.48,25.59,10.44,2.46
000087,-0.97,-0.49,2.51,6.81,-2.39,1.24
000140,-1.43,1.85,4.96,10.44,-3.17,-14.33
000145,-0.88,-2.02,-0.88,8.31,1.8,12.25
066130,-1.97,1.12,3.22,-2.93,4.85,-11.95
152550,0.0,0.32,1.97,-3.42,-0.96,-6.89
004590,0.51,-0.51,36.05,17.87,26.82,15.1
036460,-0.52,-2.3,-18.62,0.79,-22.1,15.38
039340,0.14,-1.81,5.54,-3.29,-0.56,-0.98
005430,3.63,3.52,15.12,18.84,-4.64,26.76
071050,-1.55,-0.65,0.13,-3.3,-7.4,-16.15
071055,0.0,1.63,7.7,6.04,8.39,3.16
034950,0.86,1.49,4.34,7.35,3.02,-7.57
025540,-0.96,0.81,6.35,-17.55,-12.31,-22.5
222980,0.4,2.9,4.94,6.9,4.2,-29.14
331660,2.99,-9.4,-51.02,-33.06,-31.14,-34.33
002200,-0.78,2.2,12.33,-1.73,-0.78,3.66
002960,0.0,0.4,-0.78,0.4,-8.48,-1.17
017890,-1.3,0.0,4.59,-6.17,-12.31,-15.87
080720,-0.93,1.38,1.27,-4.78,-8.86,-24.94
123890,-1.34,-2.06,5.48,-0.61,-9.41,-14.93
015760,-1.09,0.22,-2.57,4.36,-2.36,-4.61
063570,-1.02,18.47,24.77,24.31,27.34,1.19
006200,-2.07,1.34,6.16,-13.07,41.42,22.65
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-2.88,1.51,15.43,-42.09,-3.81,44.7
025770,-0.93,-0.82,-3.19,-7.61,4.42,-10.15
009540,-1.61,-3.81,-7.24,-12.8,-11.0,-34.0
023350,-0.27,1.38,8.58,1.1,-1.34,-3.67
025890,-1.14,0.7,-0.12,-17.43,25.65,128.16
000970,1.54,4.64,7.48,7.59,3.77,7.24
104700,0.23,1.53,-1.82,7.99,-9.9,-26.07
017960,-1.29,-1.29,-7.66,-1.72,-2.97,-7.66
023760,0.57,4.29,8.42,3.18,4.78,22.18
054040,-1.32,-3.49,7.79,-5.92,22.19,5.33
161890,-0.21,9.32,10.83,23.18,4.34,-15.02
024720,-3.1,5.56,11.2,9.52,-3.32,-24.0
021650,-1.67,1.98,10.87,-3.5,-2.36,-21.63
161390,-1.87,-0.58,3.33,-14.54,-17.83,-28.29
034830,-0.63,1.71,9.17,-6.48,-0.42,-4.61
007280,0.0,-0.92,-3.45,-5.29,6.1,51.89
032300,-1.75,-1.51,14.62,-19.01,-26.32,5.38
168490,0.0,-0.23,-0.68,2.8,8.37,13.11
010100,-1.7,0.0,7.22,7.82,4.7,-4.46
047810,5.25,1.89,12.39,32.41,30.8,14.93
123690,-1.04,6.6,12.78,10.17,3.7,-19.58
003350,-1.69,8.31,12.11,24.32,14.31,-8.32
052600,-0.97,-4.65,5.56,44.16,48.34,-9.69
011500,-1.23,4.23,13.88,-3.03,-27.11,4.23
002390,-0.23,1.39,6.57,-3.1,-6.61,-20.51
060980,-0.25,-0.12,0.62,-11.85,-22.61,0.25
053690,1.82,2.56,16.18,13.82,40.14,29.03
047080,1.31,5.68,14.89,5.06,12.97,-20.0
009240,-1.22,-4.6,-0.25,-10.52,-27.53,-30.94
020000,-0.14,1.97,7.42,0.28,-10.84,-12.35
003680,-0.22,6.97,10.91,39.88,42.3,12.98
105630,-5.42,3.53,27.11,25.96,17.97,35.44
069640,2.4,16.39,23.12,19.66,-3.73,25.16
016450,-0.14,3.69,14.15,-3.97,-11.14,-19.22
010420,-1.59,3.34,10.74,8.79,8.25,5.87
