종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
010400,-1.55,6.22,2.79,0.86,-14.43,-10.37
095720,1.32,5.5,7.16,-5.83,-14.48,3.37
032940,-0.22,0.67,11.28,4.91,-11.44,-5.17
240810,1.76,2.46,4.9,-9.96,-13.59,-26.9
074600,0.78,2.59,6.85,-8.69,-1.15,26.54
104830,0.75,-1.75,0.45,-3.58,-0.15,-9.54
014190,2.1,8.97,10.88,-4.68,-32.98,0.96
131390,0.49,7.67,21.65,16.17,-11.84,45.07
030530,1.93,3.82,5.9,-0.11,-15.54,-27.29
012620,1.11,4.18,9.16,-1.79,-15.43,31.1
122830,14.19,62.76,73.32,211.89,223.29,196.86
008370,0.0,2.86,6.78,-2.51,-39.78,-5.26
008290,2.21,17.71,31.7,-40.43,-47.07,-62.74
101160,0.42,2.82,-6.69,-15.36,3.49,8.47
065950,1.2,3.58,7.42,-2.89,-5.41,-17.0
069080,1.04,1.89,4.75,-6.19,-13.39,-33.65
071460,0.73,-0.72,13.08,10.96,5.6,7.24
044340,0.0,-4.34,-1.67,-13.69,-12.84,-27.22
140660,0.0,30.33,30.33,40.14,30.33,30.33
320000,-1.01,-1.18,6.73,12.24,8.7,8.3
192390,-0.23,27.79,36.51,10.54,-25.86,23.74
900340,-0.79,2.46,16.28,8.7,-10.07,-8.09
033270,0.22,-0.22,-0.66,-8.13,-15.67,-22.07
014830,0.73,0.41,20.82,-4.06,-31.03,42.5
036200,4.5,2.65,0.43,-15.94,-14.07,-6.07
000910,0.7,-1.77,4.05,3.3,8.93,-17.53
047400,0.8,4.15,7.18,4.5,-2.79,-24.28
203450,-0.88,-0.59,-10.4,-12.5,-24.75,-25.83
011320,4.92,8.07,12.5,-11.11,-26.9,-29.5
086390,-0.57,-1.14,-2.07,-10.34,6.56,15.3
121060,1.44,-13.76,-9.62,-7.54,-16.07,-4.08
048430,3.37,11.05,10.48,1.9,-20.37,-3.15
089850,1.48,0.88,12.83,3.0,15.49,45.34
032620,-0.83,5.3,13.31,-12.59,-14.27,-11.18
264450,0.24,-0.72,3.25,-8.43,-9.63,-4.62
078070,0.32,0.63,0.0,-5.09,-17.02,-30.33
002920,0.87,4.32,1.94,-8.82,-22.8,-6.46
000700,0.0,1.82,5.46,-16.54,-6.98,2.19
054930,-0.54,4.84,14.29,3.08,-21.37,8.55
049520,1.03,2.34,-0.76,-26.27,-38.69,-45.42
336060,4.65,9.05,9.76,-0.59,35.54,61.87
367460,0.23,-0.46,-0.69,-1.59,-2.04,4.35
003470,-0.83,1.26,-0.28,-12.71,-15.87,13.19
003475,-0.79,1.9,3.73,-9.64,-12.99,38.12
263770,0.19,-8.09,21.5,25.94,-4.64,-8.09
072130,0.11,4.26,4.49,-11.93,-7.92,20.94
023410,0.8,1.72,16.94,3.7,-1.75,2.75
056080,0.84,20.12,28.48,27.66,62.38,36.21
084370,3.42,5.28,9.59,-2.7,1.52,13.3
001200,-2.34,3.25,9.88,-10.47,-17.04,-16.1
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-1.56,-3.82,-7.01,-13.99,-3.82,-30.77
000105,0.0,0.35,3.06,-5.77,-4.98,-4.83
003460,0.2,2.83,-0.2,-7.29,-6.95,-2.49
003465,-0.19,2.55,2.15,-4.56,-5.77,2.55
008730,1.28,1.28,-3.84,-4.8,2.37,19.9
008250,-1.22,2.53,10.96,4.29,-15.63,34.11
039020,-1.53,12.35,23.71,-3.56,-11.23,51.85
025820,0.46,-2.14,-1.81,31.07,-8.62,37.28
067920,0.58,9.12,11.94,-1.98,-5.32,11.4
044960,0.13,7.44,13.1,-6.36,-11.65,-3.47
214320,-0.31,-0.1,-4.37,-11.23,-19.53,-19.53
073490,-0.9,-1.28,1.32,-13.87,-12.8,-25.82
215790,0.27,3.04,10.36,-2.61,-20.97,-16.37
344860,0.0,24.0,58.97,67.57,170.74,2130.22
053350,0.64,5.22,6.76,-10.66,-40.21,-6.79
041520,2.78,5.27,10.3,-15.25,-22.21,-30.28
065440,-0.21,14.67,12.2,-4.67,-15.95,43.43
088260,0.0,0.5,2.87,1.0,2.18,12.15
139480,0.0,1.12,4.23,-12.3,-20.06,-23.88
349720,0.47,0.24,-0.7,-1.39,-2.96,3.4
078020,0.4,0.4,0.95,-13.74,-16.91,6.87
080010,0.12,6.14,17.07,16.9,2.98,7.51
015020,-3.14,16.23,-18.73,-46.8,-63.93,18.46
270020,0.0,0.0,0.0,0.0,0.0,-2.86
067010,0.58,3.99,8.65,-29.02,-18.72,-23.49
341310,6.06,0.48,8.81,7.97,-21.93,-60.75
101360,0.0,3.66,0.22,-21.35,-43.38,-24.5
102710,1.6,0.53,-2.23,-5.94,-16.3,-34.03
123570,-2.38,2.67,1.15,-2.84,-13.99,25.51
232530,4.65,0.0,-34.86,-33.0,-61.7,35.0
039030,1.42,3.31,-0.4,-10.81,-14.92,-13.97
353810,1.59,-0.21,7.64,1.91,-16.4,-36.97
350520,0.19,0.93,0.93,2.08,6.08,12.47
099750,0.37,4.48,12.23,3.42,-12.24,118.45
092130,1.62,0.53,8.65,-5.75,-9.81,-10.66
134060,0.0,3.45,1.9,-10.5,-16.85,-23.31
001840,4.66,44.49,66.53,42.13,5.08,15.59
000760,0.29,6.88,6.54,8.57,-5.26,2.4
041830,5.12,3.69,25.35,15.84,-3.96,38.7
216400,2.02,-4.0,-5.42,-8.57,-22.58,-31.43
079950,1.18,3.61,7.05,1.57,5.31,1.98
060150,0.43,5.96,11.59,5.48,-6.85,-6.85
037330,0.77,1.35,-4.03,-12.23,-21.32,-22.26
034590,0.38,-0.19,-1.12,-4.5,-7.5,4.54
216050,-1.16,1.67,0.24,-12.16,-15.14,-26.42
049070,1.45,20.45,10.39,26.08,27.92,0.57
017250,1.95,5.65,9.17,8.71,-13.82,-12.08
129260,-0.15,3.77,8.72,-2.79,-14.16,-16.33
240340,0.0,0.0,0.0,0.0,0.0,-0.1
051370,3.24,-0.85,11.82,28.68,32.08,42.28
023810,0.0,6.4,2.37,-10.74,-18.8,53.19
115310,0.0,5.19,6.11,0.21,-10.83,21.5
039290,0.74,9.41,24.85,6.54,73.93,75.43
071200,-0.29,5.6,6.4,-4.77,-12.2,-1.69
101930,1.09,-1.77,16.81,4.91,13.01,110.93
000230,-1.88,4.4,16.52,-19.69,-0.38,-12.12
013360,2.7,32.35,8.71,-35.29,-29.67,179.78
003120,-0.62,1.79,-2.57,7.13,-2.33,-3.86
068330,0.29,8.18,11.87,-25.14,-34.6,-38.46
003200,0.44,-0.44,-4.2,9.09,-7.32,28.23
007110,1.08,11.94,6.23,-9.64,-29.11,-2.6
007570,-1.5,7.36,10.76,-9.48,-21.17,-26.88
007575,2.23,5.78,8.71,-4.36,-15.8,-19.62
008500,2.13,8.17,-4.89,-2.51,52.08,115.22
019540,-0.46,0.94,2.55,0.16,-21.27,-14.7
081000,-0.18,4.21,14.53,-13.79,-38.39,-34.77
020760,-0.43,18.04,24.46,-20.49,-43.03,-49.22
020150,0.35,0.81,-4.82,-27.06,3.46,32.52
103590,-0.18,12.61,26.82,12.73,-3.13,48.4
094820,-2.14,19.81,85.24,48.08,104.07,353.07
015860,0.8,5.68,14.74,-6.17,-24.85,-0.2
226320,-1.01,-3.9,21.98,10.36,-15.09,-30.02
950140,-0.81,1.91,-4.05,16.05,-25.5,33.49
234920,1.95,0.0,-2.02,-17.52,-18.02,-13.3
033240,-0.67,7.25,14.43,-4.31,11.56,33.73
000950,0.12,2.88,6.47,1.23,-1.79,18.25
022220,-1.21,7.94,14.61,5.97,-19.84,-4.9
040420,0.26,0.39,3.99,-2.13,6.4,24.56
045510,3.5,11.87,16.27,-10.51,-10.51,19.73
217190,1.11,-1.3,1.23,6.82,-10.98,80.52
122310,-0.46,6.44,10.14,16.34,7.93,13.16
066830,0.39,-0.26,5.56,2.5,-16.43,5.71
123330,-1.04,6.15,0.35,-5.0,-16.67,-4.84
159580,1.46,20.93,18.45,-1.89,-11.86,-2.35
033100,0.94,9.65,6.74,-3.59,-21.59,-23.21
079370,3.76,5.08,21.64,35.6,23.19,3.21
090470,0.0,2.98,17.31,14.17,3.28,1.68
137950,1.63,-3.65,4.81,4.69,-19.35,42.55
033320,1.33,5.52,16.81,-0.58,-1.71,-14.85
348950,0.0,0.0,1.71,-0.37,0.19,3.28
204270,0.32,-1.88,-1.73,-16.2,-27.71,-37.71
194370,1.81,6.99,5.87,23.17,16.63,83.64
026040,0.79,6.0,6.53,-3.34,-8.88,54.37
126880,-0.8,-1.43,12.89,3.32,-12.15,-20.56
033050,2.21,4.12,13.01,6.11,-8.25,12.55
094970,0.12,4.86,5.26,2.63,8.61,16.64
089790,0.97,2.58,-1.3,-17.23,-24.34,4.37
030000,3.85,1.55,0.44,-0.22,-0.65,8.77
271980,0.36,3.49,6.63,-14.05,-27.45,-34.53
001560,4.46,0.86,39.29,23.94,35.1,60.71
199820,-0.66,5.63,10.29,-15.01,-25.19,-28.4
038010,-2.2,3.73,32.34,-12.58,-3.33,-17.55
002620,2.93,6.04,5.64,-10.79,-27.2,-25.07
006220,-0.32,6.26,0.64,11.74,-2.33,-21.5
004910,0.62,6.27,2.26,-3.56,-1.45,23.56
004700,2.17,2.37,4.23,-1.33,-8.96,-12.94
001550,2.34,0.69,10.61,9.23,-14.62,1.86
000480,0.25,0.13,1.93,-5.27,-12.5,-0.38
120030,0.9,0.45,7.66,2.74,-3.02,-2.6
034940,0.28,2.16,7.42,-4.7,-14.99,-19.8
002600,-1.83,-2.09,0.0,-2.85,-4.82,9.01
063160,-0.41,1.66,14.0,-8.83,-26.18,-54.47
001630,1.42,4.38,4.23,-4.03,-20.82,-39.66
033340,0.0,0.0,0.0,0.0,0.0,-1.86
036930,1.87,0.61,23.99,20.94,94.84,141.87
072020,0.35,2.14,7.12,-6.23,-10.63,-16.86
000440,4.42,-10.14,23.8,88.37,94.18,200.32
043610,4.74,8.43,10.31,-8.96,-10.56,-10.88
263860,6.19,9.31,14.71,-14.56,42.77,45.37
208350,3.3,9.11,9.11,-7.1,-3.6,-7.25
299480,0.0,0.0,-6.01,-14.45,-7.98,-30.03
053050,1.33,-5.1,11.78,87.84,131.22,167.16
270520,0.63,5.54,11.21,-17.22,-32.1,-32.1
065060,1.37,3.75,6.24,-0.9,-27.98,-32.38
013870,0.0,3.53,4.9,-3.97,-23.91,-26.9
071320,-0.28,0.7,5.42,-6.86,-13.57,-5.64
135160,0.73,11.52,21.05,17.45,14.05,16.46
035000,0.94,2.23,2.23,-8.66,-3.16,14.62
088790,-0.45,12.97,17.17,22.14,-15.02,-31.75
018120,-0.17,0.17,-3.04,-5.32,-5.47,-2.26
109820,0.0,12.14,10.79,-30.93,-34.6,-30.61
086060,0.0,1.06,4.63,-13.0,-16.81,-28.03
036890,0.99,8.86,17.24,0.99,-19.37,-20.31
003780,-0.43,-7.97,50.0,40.34,92.5,84.5
007370,0.41,7.01,13.82,5.32,3.39,21.96
010640,-0.77,-7.67,0.52,37.5,100.52,121.58
100250,0.52,-1.92,5.8,-0.26,24.55,35.58
051630,0.14,3.93,28.92,53.53,87.34,67.99
250030,2.35,-4.0,-10.95,-9.26,-39.55,-62.35
002780,-2.54,2.91,18.56,10.84,-1.08,-30.3
002787,0.9,-0.88,14.29,12.75,3.7,41.18
002785,-3.19,5.76,19.93,17.91,7.06,26.91
233990,3.25,3.13,-2.94,-5.17,-13.16,-19.51
094850,-2.27,3.07,4.86,22.76,-5.33,28.51
004650,0.38,2.35,-2.25,-4.04,-7.77,0.38
278280,1.61,5.1,13.36,-6.54,10.52,94.89
000650,0.63,0.94,4.38,-2.13,-7.87,-0.31
140290,-3.08,-3.08,-1.97,-3.55,1.53,-8.0
033250,0.0,7.92,3.32,-11.38,-27.81,-30.57
094360,0.71,1.18,12.04,-2.28,44.11,21.94
006380,3.26,0.89,7.18,8.65,-18.12,-0.38
071850,1.43,1.8,-0.87,-12.5,-40.32,-14.09
900310,-0.71,5.24,17.08,1.08,-23.85,-30.1
078340,0.59,2.76,7.87,-19.46,17.44,-20.16
063080,1.02,-0.4,17.39,2.06,350.0,256.12
307930,-0.22,2.77,0.45,12.94,-0.56,-21.24
214370,-1.28,-2.35,-8.94,-17.18,-29.5,-19.28
221980,1.24,0.93,0.93,-24.19,-3.55,1.88
330990,0.0,0.25,-0.73,-0.73,-6.42,-2.63
342550,0.24,0.97,0.72,0.48,-3.91,1.7
192250,-0.76,3.16,19.72,0.58,8.3,12.5
029460,0.24,5.88,9.81,-4.39,-10.0,-24.31
115500,-1.49,0.28,23.14,12.33,-0.14,-19.0
281820,1.23,1.99,5.38,-13.47,-19.25,-22.16
089150,-4.11,-7.24,43.47,31.9,10.81,-9.95
025880,4.27,9.83,1.7,9.29,0.15,-22.65
093320,-0.53,1.82,2.01,10.93,12.5,-23.98
073010,0.0,2.23,12.23,3.38,-19.16,10.54
039420,0.57,6.62,8.74,-8.87,-17.17,4.73
032500,0.3,6.47,8.4,-18.97,-19.36,-50.82
225430,0.25,3.66,2.86,-7.26,-18.85,-25.56
145270,0.34,2.4,4.18,3.1,-10.75,4.18
064820,-0.6,-2.66,11.0,7.97,1.75,-1.3
347140,-0.47,0.0,0.71,0.71,-7.64,2.92
024880,1.74,7.47,7.93,5.64,8.41,12.2
054410,-0.16,1.45,5.35,-1.25,-21.93,-25.36
217600,3.78,7.65,7.02,-7.58,-31.38,-27.19
089010,0.58,-0.38,-1.33,-3.53,1.17,-6.15
052400,0.0,-1.16,-21.36,-20.34,-39.26,-45.47
046070,2.34,8.02,-2.51,33.08,40.0,56.95
047770,0.21,2.39,5.36,-6.35,-20.54,-5.98
357120,1.4,-2.25,0.31,1.56,4.65,33.54
027050,-0.38,0.38,5.01,4.18,-13.37,-19.0
290510,0.0,2.29,2.62,-9.28,-20.15,-32.4
007815,1.0,6.54,13.1,30.15,39.5,64.5
007810,2.31,8.01,19.69,35.67,117.54,139.38
00781K,0.0,1.21,13.82,6.8,11.17,58.02
190650,0.36,2.99,26.61,33.98,0.73,62.35
101670,0.0,4.18,15.0,0.67,-23.92,18.65
123410,0.48,-0.78,12.86,-4.96,-17.17,4.29
003690,-0.94,0.42,-3.85,-0.94,1.39,9.33
049430,-1.32,9.8,17.52,-0.44,-14.83,22.54
183300,1.11,4.4,4.6,-14.55,-36.07,-12.08
041960,0.86,6.19,13.48,6.92,-9.33,-12.28
089890,2.37,13.1,22.17,11.16,-1.89,67.31
044820,0.0,-2.65,0.78,-6.88,-30.91,-18.93
222040,1.1,-1.43,9.52,-10.97,-39.87,-33.17
241710,2.85,-2.03,-1.03,12.45,-11.35,0.7
069110,0.0,0.0,0.0,0.0,0.0,-39.61
071950,0.47,3.37,2.87,-5.7,-18.87,-9.66
045970,-0.47,-1.29,-3.32,-12.08,-4.74,-32.48
029960,-0.24,3.25,3.64,-9.24,-7.72,-6.78
002020,0.33,5.25,6.56,-4.75,-24.59,36.9
003070,-0.86,8.73,22.61,4.54,-15.72,13.55
003075,0.0,2.82,1.74,-5.04,-16.57,12.31
102940,5.82,3.05,16.8,-7.68,-7.08,86.09
002025,-0.26,1.6,1.06,-7.97,-17.53,39.56
120115,-0.17,2.65,-1.19,-18.08,-33.33,10.48
138490,2.25,5.09,16.17,-8.47,-9.2,84.55
021240,4.63,1.16,-0.99,-7.77,-12.06,4.79
033290,0.26,2.13,-6.23,1.05,0.79,25.08
056360,0.69,7.76,19.54,17.92,-0.68,-7.8
015710,0.47,5.83,10.82,-4.22,-11.19,-8.76
052330,-0.96,1.98,1.48,5.42,-1.44,0.49
200130,-0.3,-5.04,9.27,3.45,-12.47,-38.78
284740,-0.29,-8.63,-4.12,-8.75,-17.76,-20.39
136660,-11.02,-7.89,-14.36,-11.02,-8.22,-42.93
264900,0.44,1.57,2.95,-3.1,-14.84,-9.75
26490K,0.0,1.98,3.61,-2.27,-18.35,21.7
005740,0.22,3.9,6.97,6.59,-2.79,-8.94
005745,0.0,4.65,6.72,6.3,-11.76,-6.57
114120,0.0,-1.36,-9.21,-21.38,-6.47,7.43
110790,0.38,-0.37,-7.17,-6.84,-10.68,58.38
045520,1.32,0.26,5.22,-5.43,-2.54,-34.42
139670,-0.63,6.44,10.56,-30.07,-27.15,-74.09
219130,-2.04,-0.88,-9.92,0.0,25.84,43.59
065130,0.43,0.58,1.16,-13.75,-14.81,-26.11
014580,0.64,2.61,8.76,-5.79,-25.79,8.38
015890,2.67,1.32,6.63,-2.26,6.96,19.52
006890,-0.36,-2.14,12.76,8.73,-19.65,-3.52
023160,-1.45,-5.12,7.14,-3.32,-17.41,27.66
003240,-0.4,-1.19,-4.13,1.84,-18.73,7.89
011280,0.37,0.37,2.38,-12.87,-9.5,-18.1
053620,0.34,0.34,2.46,-2.99,-9.41,-12.84
004100,1.09,4.14,1.09,2.97,-34.67,-12.62
004105,0.43,3.09,0.0,-6.6,-36.98,-20.98
116100,2.92,2.92,9.29,36.92,76.43,82.15
009410,-2.28,3.38,12.04,3.88,-11.57,-13.36
009415,-2.72,26.55,37.5,13.04,-1.04,19.17
044490,0.0,0.0,0.0,0.0,0.0,-1.57
124560,-1.45,6.38,16.32,-2.86,14.95,70.99
001420,-0.8,1.85,-1.2,-6.07,-8.33,16.75
007980,-0.21,3.95,7.0,3.72,-11.73,22.16
191420,-0.54,1.37,17.41,-12.71,-33.15,-30.13
182690,0.0,0.0,0.0,0.0,0.0,-33.02
095610,1.54,6.48,6.05,-6.41,-5.9,-19.94
131970,1.19,0.24,-7.38,-10.96,-14.19,-13.14
055490,-0.52,-0.78,4.26,-1.3,0.53,76.51
308700,11.11,9.4,-8.86,-37.99,-51.03,-46.62
089030,0.0,-0.26,6.98,-10.93,-19.37,-7.49
054450,-0.27,3.11,9.61,12.31,14.78,3.69
091440,-0.54,-0.89,7.78,6.13,-20.74,-30.66
078000,0.0,1.97,3.6,-7.17,-9.61,-9.21
051360,5.53,3.96,3.45,31.41,25.3,33.76
045340,0.54,13.94,-12.5,-34.04,-59.12,-67.72
108230,0.46,5.21,6.11,-1.7,-14.38,-29.92
033830,0.0,13.17,22.22,4.17,-42.35,-1.08
064760,2.3,6.42,6.88,-12.53,-6.26,-30.75
131290,0.51,1.02,-6.48,-11.38,-22.41,6.86
019180,-2.07,4.55,2.91,1.31,13.48,36.22
356860,2.56,5.42,10.37,-9.44,-15.61,-20.26
062860,1.76,6.54,4.1,1.76,-12.17,-50.0
36328K,1.73,6.82,14.63,2.4,-2.69,7.31
091810,0.0,1.47,4.37,15.53,-14.57,17.69
104480,-2.62,0.72,10.3,-5.75,-18.45,80.26
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-0.46,5.16,47.51,56.73,54.5,59.22
130740,-1.04,4.7,7.67,15.02,-24.65,-19.62
084730,0.89,4.28,2.71,-16.83,6.56,4.92
046210,1.86,0.79,-9.47,1.59,-15.38,-21.13
034230,-2.95,1.86,-0.6,14.24,-7.06,-9.86
217950,5.6,5.77,-2.8,9.45,-5.44,159.84
005690,0.0,3.11,8.92,-12.12,-24.18,-29.27
037070,-0.84,0.28,-30.37,-17.14,-8.55,-22.59
047310,0.69,4.86,9.4,-3.43,-25.51,-19.09
266870,3.59,8.33,2.36,0.78,-10.96,15.56
170790,0.0,2.67,4.76,-11.49,-8.88,18.01
038950,1.64,5.84,8.47,17.56,14.66,10.9
202960,4.31,-2.28,-8.54,-16.74,22.42,200.76
318010,3.9,6.67,-10.86,25.49,0.63,54.59
036580,0.66,0.16,1.32,1.83,-3.92,-21.13
027710,0.39,-3.59,5.15,4.29,25.31,8.05
225590,1.01,0.75,17.25,17.6,-9.68,33.67
068050,-0.94,-0.31,9.04,-1.35,-7.83,-36.21
028670,-0.42,-1.67,18.26,27.44,-4.34,17.47
010820,1.44,2.3,-2.65,98.36,77.15,69.0
016800,-0.82,0.97,4.29,0.14,-6.78,21.91
251970,-0.58,0.58,2.99,-2.54,-35.27,0.0
087010,-4.99,-2.14,3.28,-17.66,-26.59,-43.75
090080,12.54,12.54,22.26,3.66,-18.58,68.04
010770,6.68,4.45,13.84,-12.69,-24.86,5.84
119500,1.87,-0.99,38.25,27.93,27.93,35.9
022100,-0.66,3.42,5.41,-4.58,-14.69,-18.27
058430,1.7,2.24,9.47,-13.76,-24.25,65.34
009520,0.81,1.22,5.52,-9.15,-7.22,-17.31
047050,2.63,0.47,9.44,2.39,-10.06,-2.5
003670,-0.94,1.44,-3.21,-27.24,-34.67,-28.23
114630,0.7,3.0,3.62,-5.71,-13.14,-32.04
290720,0.84,0.84,-1.44,-25.85,-46.72,-9.28
005670,1.76,2.37,8.46,-2.4,-29.03,-7.49
094940,1.61,1.37,7.93,-6.55,-25.63,-17.29
007330,-0.82,2.1,-5.81,0.41,-7.6,-21.61
093380,-0.24,3.33,4.1,-3.12,-16.2,4.23
023900,0.6,-1.19,3.1,2.46,-8.26,-18.18
103140,1.56,-0.61,0.93,5.36,-11.22,0.62
005810,-0.52,0.7,2.48,-0.69,-7.96,26.48
220100,2.93,4.64,4.64,-17.06,-14.13,-10.23
035200,11.17,24.68,38.23,4.89,-4.45,41.5
950210,3.55,7.75,0.69,-32.56,-56.55,-53.43
053610,0.88,1.59,-7.26,15.46,1.95,1.77
053160,0.71,9.78,-18.37,-38.41,-54.51,-46.01
075130,0.23,41.45,35.34,4.78,-20.99,44.72
237820,0.93,4.67,8.39,16.69,-8.52,-9.93
023770,1.28,16.75,28.94,-15.66,17.91,35.58
150440,-4.93,-43.25,-44.22,-45.33,-52.53,-44.59
237750,-0.14,8.49,12.52,5.81,-14.75,2.68
319660,1.25,5.3,14.2,0.62,36.08,33.65
031980,0.71,0.0,8.43,4.43,26.91,79.11
002230,0.82,2.39,7.41,-1.79,-3.71,-9.71
043370,3.01,4.82,2.06,-7.86,-14.33,-14.74
242350,0.39,1.3,2.09,92.12,203.5,427.03
347740,1.57,4.3,12.14,7.48,-15.47,-10.8
128660,2.86,-7.53,5.26,4.85,-20.12,103.39
006140,1.83,4.51,6.1,5.83,-9.92,-2.0
062970,-0.13,-0.79,-0.4,-7.92,-25.44,-30.26
087600,1.47,0.0,2.99,-10.39,20.07,49.14
163730,1.32,6.08,1.59,-18.47,0.79,-16.34
332710,2.09,3.05,4.03,4.28,-0.45,4.28
341160,0.7,0.94,-1.83,0.0,-5.51,1.42
343510,0.23,0.23,0.47,0.7,-4.03,2.63
363260,0.79,9.23,-9.43,-9.43,-7.29,23.54
086790,-0.1,4.6,-3.92,9.27,5.88,15.34
372290,1.16,1.64,1.16,-2.03,-5.23,6.1
039130,-3.7,2.34,12.13,14.29,-5.24,18.69
136480,1.22,-2.03,3.94,3.94,-3.01,-3.17
003380,-3.55,-5.87,5.04,4.59,1.66,9.63
153360,0.0,0.0,1.11,3.41,26.39,119.28
013030,0.57,1.74,8.0,4.15,-0.57,18.18
126700,2.84,3.37,0.76,-18.24,19.46,33.89
340120,0.0,0.0,0.0,0.0,8.28,11.88
221840,0.62,2.85,4.27,9.42,-12.07,-6.15
106190,0.82,-4.3,7.93,-12.81,-28.78,-31.75
000080,0.67,2.32,10.78,24.58,8.07,-2.6
000087,0.0,0.0,4.9,6.82,-3.55,0.74
000140,0.0,1.12,2.65,9.72,-7.19,-16.1
000145,1.47,-0.29,5.17,7.79,-3.35,16.11
066130,0.0,1.0,20.1,9.78,-7.34,-0.98
368770,0.82,-2.54,-3.31,7.73,24.59,49.51
152550,0.33,0.0,-6.4,-3.76,-1.92,-7.53
004590,-0.95,6.83,13.41,-2.95,-12.57,0.64
036460,0.76,-5.02,13.09,6.43,-2.57,20.09
039340,0.86,4.28,5.37,-6.12,-2.62,8.12
005430,0.39,15.15,16.59,24.51,2.6,24.82
071050,-1.04,-2.8,-1.93,-9.92,-13.39,-11.69
071055,0.0,2.51,3.15,-5.35,-3.96,3.48
034950,-0.12,2.03,3.88,0.25,-3.72,-8.33
025540,1.9,1.2,0.17,-17.83,-25.32,-22.88
222980,0.71,3.94,13.56,1.86,-28.08,-23.93
331660,14.53,-5.3,18.62,12.32,32.86,26.7
256840,6.42,3.57,7.74,-36.03,-59.63,139.67
002200,3.4,7.52,5.42,-4.52,-11.8,9.21
002960,0.2,-1.57,1.62,-8.91,-7.05,1.01
017890,0.46,1.4,-1.8,-8.79,-21.58,-17.11
080720,0.65,0.54,8.49,-3.01,-27.95,-30.89
123890,-1.67,5.11,13.05,-3.74,-10.25,2.49
015760,-1.03,-1.64,10.34,11.11,0.0,-2.44
063570,-0.53,-0.35,16.56,6.23,-7.1,-16.96
006200,2.22,3.37,6.98,-14.22,28.67,6.36
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,5.53,11.7,9.76,0.2,-18.12,38.25
025770,0.11,0.34,1.27,-2.23,-1.8,-6.32
009540,-0.56,-2.84,9.47,-9.09,-24.26,-24.89
023350,0.0,14.03,8.77,5.52,-19.29,2.46
025890,-0.47,2.07,4.48,-38.86,53.01,137.96
000970,1.94,3.61,5.11,4.3,-8.94,6.52
104700,0.0,2.75,15.01,11.14,-17.1,-1.15
017960,2.26,-3.42,13.34,4.15,-3.0,-2.59
023760,1.21,2.7,4.5,-3.35,-7.01,25.53
054040,-0.51,2.21,4.3,1.04,-9.01,21.55
161890,-2.41,-3.08,8.56,3.28,-11.55,-25.57
024720,0.0,-0.49,9.49,4.66,-15.48,-28.11
021650,0.0,7.34,16.69,-4.85,-18.46,-7.59
161390,-1.31,0.3,-6.24,-14.75,-24.72,-24.97
034830,-0.21,8.49,2.16,-14.31,-1.25,13.16
007280,0.3,-0.3,10.33,4.75,-8.94,78.92
032300,2.82,7.51,13.28,-22.59,-46.32,-9.17
168490,0.0,-0.23,0.92,3.28,7.82,12.79
010100,-0.18,2.96,9.45,4.32,-8.55,-2.28
047810,2.57,6.97,14.66,35.25,26.67,12.71
123690,-0.35,0.94,8.92,-2.95,-15.76,-31.05
003350,0.18,0.36,4.1,8.56,-8.07,-23.35
052600,-5.09,0.99,41.57,51.18,29.75,-14.23
011500,-1.33,5.34,6.86,-6.33,-5.13,-10.57
002390,1.65,3.1,4.35,-6.7,-18.03,-22.58
060980,-0.13,-1.61,1.02,-16.3,-19.11,-1.24
053690,-0.38,8.23,17.94,8.23,16.37,31.5
047080,0.2,8.4,16.97,-5.03,-8.77,-20.93
009240,0.0,4.47,26.1,-9.56,-26.53,-13.27
020000,2.32,3.22,1.15,-2.76,-13.39,-13.39
003680,1.74,-2.64,18.44,13.45,-8.26,-14.53
105630,-0.61,15.88,4.49,16.71,-0.2,9.64
069640,-1.44,5.66,12.45,1.23,-30.69,11.23
016450,0.15,4.98,5.32,-10.18,-26.71,-17.86
010420,0.76,3.64,7.55,-0.75,-13.26,-1.48
009180,1.13,4.08,8.18,-12.71,-22.81,-0.28
070590,4.19,7.25,11.89,10.5,-6.05,-8.41
213500,0.0,2.02,2.44,-6.67,-24.32,-7.69
014680,6.37,7.89,4.88,-26.43,-33.97,0.22
004710,4.15,0.59,3.68,-13.09,-9.61,-33.3
004150,3.36,4.16,4.97,-4.52,-17.66,-6.76
025750,-0.57,2.67,14.95,3.59,-10.82,-11.96
042520,0.85,-1.25,-2.47,6.28,-21.0,-2.07
004960,-0.75,11.24,30.69,27.33,-12.58,5.88
011700,0.14,56.12,119.06,89.46,89.46,274.87
045100,-0.66,0.67,5.23,-5.03,-5.33,-12.46
001750,-0.36,1.08,-5.08,-12.5,-24.93,33.97
001755,-0.8,2.2,0.27,-7.48,-17.74,18.15
018880,-1.3,-1.73,2.25,-16.24,-29.72,-34.96
009420,2.34,5.08,11.97,-7.53,-15.67,-16.74
014130,0.52,2.3,9.04,-9.95,-12.67,-3.18
046110,0.25,-0.73,18.31,15.46,31.93,46.93
024740,0.15,-0.72,13.16,47.64,-16.71,74.62
