종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
058470,-0.06,-5.37,-2.78,-8.01,2.4,7.98
012700,1.49,-0.45,3.39,3.03,-15.0,-2.32
042500,-2.96,-1.5,12.74,-18.94,21.3,-5.48
305090,-2.31,-4.21,15.62,-21.49,-30.19,-20.64
098120,-0.48,-7.93,2.45,-17.72,44.14,68.82
147760,-2.81,-3.8,-0.3,-20.24,-10.48,-25.9
204320,-3.47,-0.6,12.49,-23.66,-5.48,-23.78
001080,-1.44,7.27,17.93,19.47,30.62,31.25
220630,0.0,0.0,-4.29,25.15,55.9,77.5
267980,1.48,0.74,2.4,0.44,-2.01,-6.56
005990,0.0,2.93,9.09,11.6,3.98,9.68
093520,-2.65,-8.33,39.59,29.41,86.76,87.07
094800,0.96,1.83,3.05,0.64,-0.94,7.02
067280,-1.81,-2.14,4.96,-2.91,27.88,27.69
072870,-1.89,0.39,8.37,1.17,-0.77,1.57
133750,-5.82,-9.4,6.43,-10.26,-2.56,-11.2
200580,2.41,5.32,42.79,39.44,35.62,106.54
233250,0.0,-1.08,-12.87,4.88,1.95,-31.3
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,-3.88,10.22,27.18,19.23,9.73,-31.77
000060,1.15,1.58,33.7,29.57,62.02,151.04
059210,-3.45,2.8,13.95,-5.01,2.8,15.75
058110,-3.2,-7.57,-7.68,-17.72,-5.49,-48.5
017180,-2.19,-1.35,4.01,-14.9,-14.36,-22.0
012690,-3.42,1.24,9.21,-6.37,-1.47,-30.27
005360,-7.59,7.08,24.75,9.55,12.64,-1.58
080420,-3.67,-4.25,-1.01,6.78,13.71,10.21
080160,-2.14,6.55,30.57,16.13,-5.26,18.31
204210,0.19,7.05,14.79,12.33,24.76,48.86
100030,-3.15,-3.8,3.86,8.86,25.36,2.14
087260,-1.99,-3.66,8.07,-2.71,17.38,-17.36
101330,-3.15,-5.98,3.36,-9.0,15.12,-41.0
250060,-3.43,-6.25,5.14,-2.81,5.88,-29.25
033200,-4.03,-5.67,-4.86,-12.02,-0.6,-30.98
009680,-1.39,-3.46,4.89,-9.61,-8.71,-27.11
006920,-2.61,-4.11,19.66,10.67,8.95,0.0
009580,-3.58,-0.34,2.18,3.25,7.23,-5.72
001810,-6.18,11.13,25.45,13.79,26.71,5.86
009200,-4.9,1.44,14.43,10.39,8.27,-0.53
033920,-2.6,-4.04,0.62,11.83,-0.92,28.67
008420,-3.36,-4.12,12.8,20.0,27.68,4.82
007120,-7.73,3.12,6.44,-13.83,-10.42,-22.66
353490,0.46,1.61,4.01,3.76,5.0,4.01
328380,0.0,0.0,0.0,0.0,-0.97,-2.38
357250,0.2,0.2,2.04,3.09,0.0,2.04
085620,-0.12,-0.37,0.0,0.76,-16.05,-2.08
00680K,-1.44,-1.0,1.37,-3.37,-5.02,-5.82
006805,-1.3,0.95,1.33,-3.1,-0.93,-12.93
208890,0.0,-6.67,-12.5,-30.0,-60.0,-51.72
049950,0.19,-2.99,7.45,-21.36,16.89,-20.28
207760,0.12,-0.23,8.13,-7.88,16.73,-14.78
002840,1.12,2.84,0.28,-10.62,-9.27,-14.22
268280,5.84,9.57,12.11,1.4,11.54,23.23
107590,3.51,4.24,8.06,0.68,18.95,34.7
134380,-0.7,0.28,-0.97,-10.11,-9.2,-16.06
003650,-1.67,1.1,2.35,5.22,4.42,9.11
201490,-4.3,6.26,17.27,-4.44,31.77,-5.15
155900,0.16,0.31,0.79,7.42,8.33,22.97
206640,1.14,0.28,15.58,13.38,18.27,-7.77
053030,6.81,7.48,14.24,18.97,15.38,-26.28
038460,-2.49,-6.61,-0.78,-9.59,2.41,-6.43
266470,-1.06,11.6,71.17,5.28,-11.71,8.56
043150,-0.84,2.99,8.39,25.68,11.31,36.69
003610,0.93,4.25,4.4,46.44,51.7,61.02
267790,-2.35,1.96,13.29,29.03,21.64,14.41
001340,3.68,6.14,25.97,3.08,-6.13,0.75
046310,-3.27,-3.87,8.6,-7.89,23.6,14.58
035150,4.74,4.74,17.06,19.33,52.41,2.31
002410,-5.31,-12.11,64.25,-19.78,-11.45,49.62
019010,-1.05,3.05,12.09,12.89,22.54,15.93
096300,1.58,5.46,20.63,14.2,-18.57,-15.72
007210,-2.67,-7.73,1.47,-13.5,-2.54,18.49
225530,-4.08,-11.21,0.83,8.0,-19.09,-0.14
250000,-1.12,-1.12,9.5,-4.68,8.16,-16.93
002760,-2.26,-2.74,-0.76,-6.47,-0.76,-13.14
226340,-1.54,5.35,10.34,14.03,2.4,-22.89
206950,6.05,6.05,4.95,4.95,4.95,4.95
001270,-0.81,1.86,4.9,2.5,1.44,-2.38
001275,0.45,1.14,3.49,0.45,-1.98,4.95
026940,-5.77,-4.85,16.25,10.36,7.81,5.95
014470,-2.29,-4.29,9.58,-8.4,1.96,-40.63
011390,-5.12,-9.33,17.92,0.99,-13.56,-23.88
008470,-1.91,-2.42,2.54,-1.22,0.89,-18.71
100120,-2.01,0.49,7.12,-2.47,9.52,16.95
064480,-4.84,-3.59,6.5,-4.07,38.82,21.52
251630,-3.32,-8.52,5.92,-9.33,23.94,-5.56
191600,6.25,-10.53,-15.42,-17.07,-31.17,24.09
100220,-2.94,-2.22,12.18,2.86,2.86,9.24
200780,-2.61,-2.97,1.16,-12.42,-19.94,-21.39
141000,0.46,1.4,5.34,-0.46,12.2,-9.96
083650,-2.03,-0.48,29.61,54.19,46.26,52.31
215050,0.0,0.0,-18.93,-32.94,-43.0,-40.39
086670,0.41,1.67,-3.94,2.09,17.31,-4.69
082920,-0.36,-2.46,0.73,-3.15,-8.28,-7.67
032850,-3.48,-5.57,7.13,-0.11,13.09,-5.86
093190,-2.25,-0.15,8.11,-2.25,20.04,25.82
065450,1.94,7.47,18.39,38.49,52.92,0.0
210120,3.47,2.96,31.86,12.97,109.21,213.34
005180,-1.28,0.37,2.07,4.03,-4.07,-10.26
072950,-1.84,2.17,15.9,-2.31,20.42,9.12
266170,-1.07,2.78,2.21,-9.54,-30.71,9.47
143240,-0.49,-0.12,4.46,-2.5,-9.4,22.24
003960,-1.7,-2.2,6.46,8.46,7.65,56.79
008040,-5.63,2.29,2.68,20.18,15.02,-1.83
007160,-1.6,-1.4,5.59,1.24,6.39,-2.48
014710,-2.03,-1.26,3.81,11.19,27.49,-3.4
006090,-4.44,0.94,9.47,12.92,11.51,-4.02
122350,-1.21,-4.91,-5.9,-16.26,-22.18,-4.12
014970,-3.49,-2.9,4.43,-9.27,-16.09,-22.34
018310,-3.27,-6.34,18.22,77.33,83.45,98.51
023600,-1.07,0.73,0.73,-13.17,7.78,-7.67
006400,-2.51,-2.18,17.3,-9.19,-12.46,-10.86
006405,-2.15,-3.27,6.86,-11.24,-17.66,-34.8
006660,-1.75,-1.06,0.72,-9.97,-15.15,45.83
028260,-1.8,-4.39,0.93,-5.22,-9.92,-15.5
02826K,-1.41,-2.33,2.44,0.0,-2.78,-13.58
207940,-0.37,-2.06,5.33,-3.34,2.4,5.88
032830,-0.61,-1.06,11.45,-0.31,-10.44,-15.76
018260,-1.8,-1.44,-0.36,-8.39,-13.33,-28.16
028050,-4.37,-8.02,-9.4,-1.23,1.69,72.76
009150,-1.89,-5.76,-0.64,-14.33,-3.42,-20.87
009155,-0.11,-1.32,1.12,-7.98,2.51,-23.08
005930,-0.73,-2.3,-2.16,-11.57,-4.63,-20.56
005935,-0.32,-1.59,-1.9,-12.55,-4.76,-18.74
010145,-0.89,-2.62,-3.46,5.94,-9.53,-34.41
016360,-0.61,-3.22,-1.1,-4.59,-11.75,-2.99
068290,-2.64,-6.14,9.04,-5.29,1.13,-34.82
029780,-0.46,1.24,3.15,3.97,-3.96,-5.22
000810,-0.23,0.46,21.55,3.77,-9.47,17.02
000815,0.3,1.82,9.84,4.69,-6.16,12.42
006110,-1.54,-3.23,-7.78,-7.78,-4.67,173.02
009300,-0.27,0.0,13.76,1.09,-22.98,23.59
145990,-0.75,0.0,3.34,-15.3,-18.58,-8.04
145995,-0.13,2.02,4.26,-4.77,-11.12,-8.88
003230,3.43,13.2,28.66,11.4,25.89,18.67
002170,-1.68,-1.84,5.39,2.98,-6.38,-22.46
000070,0.71,-1.51,6.0,-10.64,-18.46,-7.02
000075,0.48,-1.1,2.79,-7.52,-9.13,1.46
002810,-0.35,-0.35,5.17,-0.35,-5.94,-8.36
054540,-3.7,-3.41,7.84,4.22,1.9,-12.45
005680,-2.99,5.58,11.27,1.79,0.89,-0.87
003720,-0.31,-2.58,2.07,9.74,16.3,16.3
023000,-1.08,-1.24,8.67,2.4,-1.69,-15.7
004380,-2.54,-1.82,10.7,7.17,14.96,-0.37
002450,-1.41,-1.96,2.04,-4.63,0.57,5.74
032280,-4.58,-9.79,3.5,-12.73,-47.96,13.77
002290,-4.24,-13.29,38.51,45.18,22.91,0.16
004440,-2.63,-6.72,-0.89,5.71,-3.06,-34.12
009770,-0.69,2.3,5.28,1.58,-0.69,-7.81
037460,0.0,-3.5,15.35,5.53,5.08,-9.16
032750,-0.79,-1.23,-2.21,-9.16,-8.59,-24.21
054090,-2.27,-1.63,9.26,-10.01,-11.73,-20.48
005500,-0.2,-1.19,-1.58,0.4,3.1,1.01
000250,-1.56,-3.06,2.35,-15.12,-13.33,-31.23
004690,-0.95,-1.89,-1.42,13.41,9.47,31.48
024950,1.61,-0.39,11.45,10.0,43.91,-15.67
017480,-2.06,-1.33,9.0,9.72,15.42,25.42
010960,-1.96,-2.72,9.03,-3.09,-0.2,-4.02
046390,-1.69,4.32,16.22,51.45,37.17,16.77
004450,-0.81,-0.81,1.66,0.7,-0.69,10.28
009470,0.37,-1.27,5.42,-5.05,6.86,-1.27
011230,-2.19,-5.74,-1.71,-6.51,14.69,-2.19
001820,1.09,-1.77,2.21,-3.31,2.78,-19.21
038540,-1.61,2.84,5.84,16.69,0.51,49.47
041650,-1.15,3.74,11.49,1.31,-3.6,-9.45
263810,-3.87,-3.53,3.14,0.12,-15.46,-16.84
042600,-0.54,3.73,24.11,10.32,39.0,118.04
075180,0.34,0.86,1.74,7.52,8.52,-1.84
007540,0.78,9.51,14.1,20.75,17.59,-2.45
248170,-0.44,-0.22,4.55,-1.54,-4.17,-6.37
079650,-2.74,0.76,3.5,4.51,2.3,-6.82
100660,-2.4,-1.04,16.12,-1.56,5.96,-5.95
007860,-2.55,-1.24,-8.83,-25.59,-15.58,-58.49
200880,-2.21,-3.35,2.79,-8.3,0.61,-33.03
019770,-2.66,-1.72,2.19,-25.76,-10.78,-58.63
017390,-0.27,0.27,-2.64,11.82,4.53,104.55
092190,-1.42,-4.53,-4.06,-29.53,-29.27,-40.55
046890,-0.73,-3.55,2.26,-9.33,-3.55,-29.17
004415,-1.25,-0.88,0.51,1.67,-4.82,-23.15
027040,-3.52,-2.63,14.55,-4.39,3.79,-17.78
018680,-1.02,1.19,3.04,-9.84,0.59,-20.7
021050,-3.1,-4.92,0.25,-0.25,1.25,-17.48
093920,-0.63,-0.16,1.12,-4.83,6.06,-20.95
189860,-3.51,-25.04,-1.09,23.4,-22.48,98.03
122690,-1.81,11.22,2.03,17.33,33.33,18.72
140070,-1.88,-1.05,16.23,11.93,21.98,-12.99
011370,-5.28,-5.28,10.71,-0.29,-5.8,-4.21
065710,-1.65,-2.12,-5.45,1.96,4.26,-3.48
008490,0.38,-0.87,1.91,-5.77,-19.19,-21.57
035890,-3.47,-5.24,10.03,4.93,4.62,9.7
357550,2.81,2.17,14.24,-7.32,-14.55,-18.36
003100,0.0,0.89,12.65,15.73,26.31,124.17
007610,0.0,0.0,7.14,-11.76,-35.62,-18.92
136490,-2.47,1.28,13.94,2.16,-8.85,-27.96
014620,-2.86,-3.42,3.41,1.31,5.74,1.07
037350,-1.58,2.19,7.9,1.82,9.8,-15.79
014910,-2.02,-1.82,6.11,-2.8,7.52,7.05
014915,-1.4,-2.14,4.69,4.93,1.67,10.11
003080,-3.7,0.85,7.34,7.2,5.17,-27.48
004980,-3.17,-5.17,2.61,-19.12,36.82,27.31
004985,-4.3,-8.01,21.92,4.71,27.14,16.34
011300,0.0,0.0,0.0,0.0,0.0,0.0
081580,-2.66,3.24,13.82,-4.93,43.73,12.6
015750,-1.03,-3.21,7.58,-18.91,-10.15,-26.22
000180,-3.07,-3.44,4.33,-0.2,0.8,1.0
080470,-1.73,-0.75,7.31,-4.34,-2.1,-18.83
043260,-2.8,0.97,5.39,-2.49,3.64,-24.4
017510,-1.56,-2.54,5.64,1.5,-11.81,-4.96
004360,0.0,0.0,4.42,-0.42,-0.42,-8.53
004365,0.14,0.14,2.14,-1.78,4.07,0.14
004490,0.91,-2.49,7.06,-6.45,-15.25,-14.27
011560,-3.45,-5.89,-0.3,-3.31,10.91,-3.31
001430,1.71,-4.04,-2.47,-18.16,-27.35,-6.32
306200,2.6,-5.2,2.6,16.18,13.94,28.11
003030,0.0,-0.42,-4.02,6.7,-7.0,108.19
019440,-1.57,-1.57,-2.18,2.61,-0.32,9.03
058650,1.29,3.96,6.31,9.77,6.79,40.81
013000,-2.91,-5.44,26.98,16.62,-33.33,-19.03
100700,-3.66,-2.95,5.61,-1.13,3.95,-18.22
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,-1.84,0.16,7.55,3.22,3.39,-14.53
033530,-1.96,-2.34,5.19,-12.38,-29.25,-14.09
039310,-4.01,-2.83,-3.66,9.42,5.05,47.39
075580,-5.61,-8.92,-7.7,0.32,9.88,-6.6
067770,0.47,-0.35,6.42,-13.71,-30.37,-15.82
027970,-2.45,-1.55,7.07,-2.75,-5.92,-17.83
308170,-3.59,-0.53,7.43,-14.93,-20.68,-35.73
108860,-2.43,0.8,27.38,-17.96,184.7,200.0
208370,-2.7,5.41,19.77,3.89,63.86,27.16
290690,-1.62,-6.18,8.0,17.96,15.71,-39.4
032685,0.0,1.57,8.88,18.3,15.99,23.44
258790,-2.9,-0.59,3.51,-16.19,0.2,-26.39
066910,-3.54,0.39,15.66,6.16,2.99,-34.47
336370,-2.92,1.01,16.56,-13.09,-9.01,45.97
33637K,-2.9,-3.18,0.6,-24.21,-15.4,13.18
33637L,-3.25,-5.23,-2.57,-22.2,-28.96,-15.42
035610,-2.35,-4.76,9.09,-1.46,10.66,-41.24
357780,0.9,-3.43,14.76,-9.08,-5.44,-22.03
036830,-1.9,-5.49,2.71,-13.15,-24.87,-33.49
004430,0.41,7.76,25.58,11.47,38.86,22.73
086980,-2.77,-1.58,8.7,-0.88,13.54,14.11
050960,-2.33,-4.92,14.09,-38.18,-20.82,-67.53
017550,-3.66,-7.51,15.57,-5.39,16.5,-56.0
185190,-1.84,1.27,-10.45,-7.34,1.27,20.3
236200,-1.16,-1.73,2.41,-1.35,9.21,-5.38
094840,-2.9,-2.28,5.62,-11.6,9.22,-25.6
192440,-2.21,-3.06,4.23,1.14,-4.62,-28.0
053210,0.11,0.79,8.34,0.9,-7.25,0.67
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,0.9,-2.9,1.52,-24.44,-23.86,-44.17
013810,9.47,19.78,29.32,34.81,37.48,-17.51
049830,-3.12,-3.5,4.64,-2.75,11.71,-43.25
020710,-7.07,-18.99,37.33,15.56,39.48,36.16
033170,0.45,-3.69,4.47,-11.73,60.87,61.45
025320,0.18,0.89,5.79,0.89,6.39,-25.13
134790,0.17,2.04,2.74,-0.83,-10.45,-4.31
232830,-0.17,2.59,-4.03,-7.03,-17.25,-27.7
016590,-0.31,0.21,1.78,11.85,5.08,20.0
290520,-1.37,-0.69,2.49,-11.38,0.7,-12.73
029530,-0.77,0.47,2.7,-1.52,1.09,2.05
004970,-0.79,-0.79,3.31,-7.41,-0.4,10.62
001000,1.43,1.63,15.28,-0.99,-13.54,-7.95
025870,-3.66,-2.07,8.22,-11.9,3.49,-33.98
065350,-2.75,-6.6,5.2,-22.68,-7.21,40.1
005390,-0.86,-0.25,14.45,17.78,25.86,143.37
004170,-1.52,0.97,2.57,4.02,0.39,-8.64
035510,0.0,3.4,14.83,4.22,-11.04,26.6
034300,-3.18,-4.5,0.14,-1.69,-4.5,-22.22
031430,0.0,4.7,17.19,19.29,-8.99,-21.23
031440,-2.19,-1.81,-4.04,-4.88,-19.66,6.74
006880,0.0,27.82,30.44,62.48,71.4,60.89
002800,-1.3,-1.46,9.93,-3.33,-11.35,-22.52
323280,-3.56,34.2,34.2,34.52,36.78,33.26
344050,0.0,1.15,5.0,3.76,5.25,5.25
005800,-2.39,-0.35,13.94,20.68,21.7,38.83
001720,-1.02,-2.18,-6.42,-5.05,-6.42,0.52
001725,-0.5,-0.67,-5.56,-2.62,-5.11,4.95
009275,0.72,1.15,-3.84,-7.63,-25.48,-5.39
002700,-1.28,2.44,7.71,8.73,28.06,4.3
138070,-7.43,-7.04,5.43,4.43,2.96,-12.81
019170,-3.56,-8.91,-28.43,22.82,-40.15,-58.96
019175,-4.74,-10.77,-29.53,94.21,-12.98,-15.99
002870,-5.24,5.85,17.3,-4.62,-2.69,-47.39
293940,-0.64,1.71,-0.39,-3.61,-3.25,3.61
333050,0.95,2.15,3.14,2.64,1.91,2.15
366330,0.23,1.65,1.65,3.61,-2.05,4.11
055550,-1.23,-2.89,10.71,8.04,2.81,6.9
056700,-2.8,-0.51,8.64,-4.83,-6.93,-15.33
187270,-2.21,-1.01,6.49,-1.77,8.31,26.39
222800,2.24,-2.32,9.18,24.89,114.51,143.11
036710,3.04,0.52,14.26,8.05,121.07,116.1
160980,-2.86,-4.1,15.79,1.36,23.43,-20.43
003410,1.37,-0.85,3.82,0.62,4.88,9.09
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-3.36,-8.66,8.76,-48.62,0.16,-22.9
217320,0.14,3.04,-11.35,-12.44,-35.36,33.9
222420,-1.84,1.91,10.03,5.37,0.81,-13.05
037760,-2.72,-5.09,5.93,-0.23,15.95,11.72
049960,-1.78,-4.87,1.84,-12.86,-2.06,-16.79
236030,-0.26,-0.78,0.79,0.13,-22.82,-7.98
245450,-0.28,-0.56,-0.28,-0.56,-21.83,-28.26
264660,-0.4,0.4,0.81,-8.76,-1.96,-11.35
297090,-4.06,-14.25,-13.35,-3.22,-20.43,-46.87
112610,-5.63,-4.73,-2.11,1.0,-10.39,-20.0
286000,0.0,0.0,-1.61,-17.54,-24.03,-38.82
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,-1.75,-0.59,-1.32,-2.03,-3.98,-14.66
013990,-0.21,-0.41,29.74,-6.77,-3.21,31.69
008700,0.22,0.65,9.98,-11.81,10.5,-25.8
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,0.0,7.34,15.84,3.08,-3.31,-22.0
002790,-5.26,2.62,-2.07,4.28,-8.53,-31.85
00279K,-3.52,2.45,-2.47,5.48,-9.87,-15.04
002795,-2.45,5.28,5.59,6.53,-3.23,-20.22
090435,-2.83,-5.03,-3.21,6.79,4.57,-9.25
052710,3.88,0.94,17.54,0.37,-0.74,-18.79
074430,-3.64,-4.8,3.66,-13.7,-15.35,-18.31
083930,-0.42,-0.84,11.37,-0.42,2.62,-11.32
149950,-2.57,-3.94,-9.31,-19.39,-35.9,8.6
036010,5.14,6.13,14.33,0.0,22.42,55.17
002030,-1.27,-1.58,10.25,12.23,20.0,35.65
002310,-1.78,1.49,-1.45,-19.1,3.39,-8.1
267850,-2.34,-0.79,9.97,8.07,-5.78,-12.59
020560,-2.4,2.52,29.48,16.97,-8.01,49.33
154030,-4.65,0.95,9.47,8.72,-3.49,4.43
143160,0.0,1.62,5.91,9.13,14.35,-6.52
054800,-2.02,-1.62,-3.19,-5.45,-2.41,-7.6
332370,-2.41,7.71,13.0,5.06,18.5,1.19
122900,1.38,1.38,11.56,6.28,4.27,18.79
099190,-1.69,-1.19,6.0,-7.02,-1.85,16.83
289010,-3.57,-15.31,11.57,-7.15,4.98,-17.88
214430,0.74,-2.15,7.35,9.65,25.46,-3.08
068940,2.98,6.14,-12.85,-12.0,38.29,-6.68
010780,-3.2,-4.39,-1.27,22.2,21.11,-1.98
069920,-0.76,45.99,190.13,180.31,105.64,133.89
059100,-3.92,3.93,12.61,-7.68,-1.93,6.61
149010,0.66,10.18,22.67,15.14,54.88,71.32
262840,-2.01,-1.28,4.75,-13.77,-3.94,-38.61
052460,-2.91,-3.23,8.76,2.12,-4.08,-56.16
124500,-2.27,-0.96,0.58,5.31,21.99,-22.17
032080,-3.99,-5.59,8.32,-4.73,-29.22,15.74
013310,-2.96,-1.17,9.04,-4.98,2.25,-24.33
059120,-3.64,-7.02,14.72,29.27,75.5,85.83
158430,-3.05,-4.44,3.41,-13.04,27.29,40.13
067160,-3.48,-4.46,-3.35,-16.87,-0.49,77.19
001540,-3.85,-1.32,3.69,5.63,12.5,-14.12
053800,-0.95,-7.19,62.29,-3.28,71.49,53.2
251280,-0.22,-0.22,0.33,1.91,-16.41,-26.26
131370,-3.28,-6.5,0.0,-18.28,-14.49,-35.8
123750,-0.2,-3.95,5.5,9.08,19.12,-28.68
291650,-1.12,0.76,10.46,-19.02,-19.02,-37.74
018250,-4.28,2.7,2.43,1.06,-13.24,-21.33
052790,-5.78,3.98,12.02,-9.38,44.68,39.42
290740,-1.41,-1.66,-3.87,-12.11,3.92,-23.1
174900,3.92,7.48,32.69,8.49,16.55,-40.92
255440,-4.55,0.0,12.35,-14.69,19.21,-5.21
030960,5.56,11.53,14.02,0.99,-13.5,-15.64
102120,-1.98,-3.14,5.56,-7.14,17.62,-9.19
238120,-4.72,15.43,26.41,15.17,10.02,22.13
224810,0.0,-1.69,5.9,-1.37,-7.62,15.19
019990,-1.06,-7.57,-5.07,41.21,95.68,59.66
011090,-6.45,0.43,41.03,-11.79,4.74,-3.33
217480,-0.81,3.39,-0.97,-11.72,-8.13,-37.18
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,-1.51,1.55,11.71,26.52,37.13,37.95
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,-1.04,-6.68,1.78,-14.99,-22.57,-16.84
031330,-0.36,-1.75,4.86,0.12,-16.24,43.76
060540,-4.66,-4.95,-2.23,5.86,21.83,15.41
056190,0.26,-4.87,1.17,11.1,7.58,-7.02
080000,-1.97,-3.19,8.91,-2.38,7.73,-15.72
086460,6.21,12.24,28.55,43.93,42.59,26.44
005850,-2.02,-2.22,5.91,-22.19,-6.2,-2.42
299670,0.0,-3.39,1.01,-0.83,-2.76,6.02
007820,-1.31,-2.59,6.79,-9.38,-1.17,-11.98
012750,-0.69,1.12,2.85,-1.23,-12.18,-11.64
306040,0.0,5.77,16.67,21.46,6.19,6.83
217910,10.0,-4.48,-6.83,-14.11,-54.71,10.0
069510,0.0,1.1,6.57,-9.81,-13.85,-25.5
041910,-1.28,-3.14,2.9,-5.62,-4.35,-16.0
039440,2.98,1.06,9.51,2.15,31.94,-4.04
098660,-1.29,14.55,29.54,18.99,35.84,10.83
052020,-14.38,-15.31,12.41,-23.22,-29.78,-37.5
050760,-0.14,0.7,13.83,-7.61,-1.1,-34.55
288620,-2.24,-2.04,1.91,-11.93,-21.31,-26.83
317830,-4.44,-9.54,50.96,28.8,122.33,62.33
043340,2.42,4.96,7.17,20.38,22.71,1.6
078520,-4.13,10.13,9.95,9.61,-8.06,-7.32
003800,0.44,0.33,3.39,3.51,0.22,4.22
312610,-1.51,-3.68,-9.2,-22.4,-29.42,-45.58
044990,0.0,0.0,5.65,17.96,6.58,-0.82
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,2.31,2.31,17.61,11.67,2.02,67.77
353070,0.7,1.66,2.39,2.88,2.88,0.23
353060,0.23,0.47,1.42,2.15,2.88,4.9
044780,-2.17,8.77,16.16,4.86,10.71,22.47
071670,-3.27,-3.97,0.76,-15.29,4.72,-17.65
045660,-6.76,-5.15,8.66,-53.54,-36.26,-64.57
224110,-9.79,-8.51,6.17,-51.96,-37.07,-67.01
021080,-2.99,-8.11,0.31,-3.56,6.22,-25.65
207490,2.11,9.54,14.73,12.07,6.37,-6.61
109960,0.0,3.9,10.55,-7.79,-10.5,-10.5
003060,0.36,1.34,11.08,-6.62,-16.72,-27.65
244920,-1.72,-2.5,-1.2,-14.04,-26.27,-16.74
230240,5.43,-0.51,38.57,31.08,110.3,71.68
038870,-2.19,-2.47,5.35,-9.83,-14.87,-20.14
128540,0.24,0.83,4.42,-10.53,2.04,104.57
073540,-1.91,1.99,15.4,-1.91,1.99,-29.12
064850,-0.66,-0.11,5.98,-13.9,13.0,-29.1
036810,-0.22,-2.18,12.56,-9.49,-9.31,-24.07
173940,-4.67,2.0,15.91,33.33,82.47,70.0
054940,-3.42,1.81,21.55,2.92,8.88,-15.32
950130,1.43,-1.67,13.1,10.28,16.45,7.27
070300,-2.33,0.89,6.71,-2.33,34.06,-17.36
236810,-3.98,-1.91,15.49,-25.18,26.15,-21.0
036570,-2.53,-1.18,7.32,-23.13,-17.5,-46.77
238170,-1.79,-0.9,-8.18,-46.08,-48.6,-66.67
224760,-12.94,-4.24,-9.6,-28.03,-22.6,19.07
365590,0.88,3.17,6.79,1.33,0.22,9.09
265740,-3.17,-3.51,10.0,-1.79,14.58,-20.06
093510,-13.97,-3.96,-26.65,-23.47,64.41,140.99
208860,0.0,0.0,0.0,0.0,0.0,0.0
085310,-2.25,3.33,11.4,2.36,5.85,-18.73
069410,-2.77,-6.01,12.31,-15.36,-3.2,9.64
198080,-1.44,-0.65,9.8,-6.81,-6.53,-21.03
048830,-0.46,0.92,14.1,-21.4,15.92,10.63
096870,-3.44,4.44,21.63,2.74,29.08,2.53
061970,0.0,-1.23,14.22,-8.71,-1.63,-17.18
156100,-5.53,-7.72,35.03,11.68,-2.85,-67.39
073110,-2.72,-0.33,1.59,1.82,14.18,-16.06
037950,-0.34,-0.34,3.48,14.67,6.45,7.22
170920,-0.44,-0.88,1.36,-12.5,9.8,-15.47
058630,-14.0,8.81,15.34,0.47,34.54,15.97
009780,-0.29,-0.43,11.58,18.23,19.86,37.15
033160,-2.48,-9.77,7.9,-11.3,-15.59,34.76
347890,-0.31,-0.21,8.38,3.46,3.68,-3.63
115960,-1.87,-0.19,18.47,25.84,12.39,-5.05
090740,0.0,0.0,0.0,0.0,0.0,-50.76
060850,-1.42,0.48,6.96,-7.11,9.2,-23.72
014440,-3.17,-5.76,16.99,2.46,13.93,4.33
111770,-0.98,6.51,29.01,6.18,16.82,29.34
009970,-0.54,3.55,23.8,15.3,17.62,21.49
003520,-2.47,-5.1,-3.24,-2.28,10.77,-18.7
000670,-0.29,1.16,8.55,5.44,8.22,18.51
036560,1.67,2.52,6.79,6.67,1.35,11.17
006740,0.94,0.47,2.87,12.57,76.23,49.51
012280,-4.01,-8.26,20.08,-4.31,-14.79,-19.01
036000,-4.24,8.39,27.68,-10.85,-20.56,-25.04
250930,-1.55,0.0,3.8,-7.73,-5.21,-26.4
015360,-0.14,-0.69,1.13,0.7,-7.23,6.05
045060,-1.97,0.12,6.27,1.07,0.0,-15.37
080520,18.35,11.33,19.01,31.62,32.86,1.81
007310,0.75,5.6,11.07,7.16,-2.78,-17.43
039830,-2.42,-5.61,0.0,6.2,8.49,-8.6
014940,-2.11,-3.47,-0.29,-21.29,-9.97,-13.02
271560,-1.46,-1.24,2.21,-14.02,-23.74,-32.8
001800,0.71,-0.35,4.03,-8.09,-9.55,-9.55
053980,-11.28,0.78,10.78,4.33,-18.5,8.44
241790,0.0,-2.66,1.74,-3.62,20.58,-15.32
031510,-3.67,-3.46,13.49,-8.61,-15.21,-41.78
048260,0.0,0.0,0.0,0.0,14.99,62.34
138080,0.0,-4.58,8.75,-11.92,-9.6,-35.61
080580,2.82,3.07,10.35,-12.07,-8.39,-25.68
067170,-1.93,-2.87,2.42,-4.69,0.5,-25.37
173130,-4.05,-1.14,6.4,0.64,4.69,-16.2
