종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
155650,0.9,1.36,-1.75,-6.27,-21.01,-25.47
019210,0.32,2.53,-3.22,24.8,-8.28,23.8
332570,-1.55,-5.07,-18.44,-10.66,-32.95,-40.74
079000,-1.89,1.65,15.16,10.46,-14.54,-11.52
070960,0.58,1.78,1.98,6.39,-7.69,10.73
041190,2.56,5.02,10.3,-2.44,16.58,31.57
215360,0.28,0.28,-0.83,-16.0,-14.8,-32.77
072470,0.81,2.77,5.04,-27.11,-12.28,-6.54
073560,-1.08,6.54,4.83,8.31,-6.94,-2.77
010050,-0.34,1.39,0.69,-3.31,-2.23,31.93
101170,0.58,4.98,11.57,34.2,10.97,17.41
017370,-0.31,1.56,-4.55,-21.12,-22.8,-45.83
046940,2.0,7.18,42.33,27.9,1.49,-7.13
065680,-0.18,-1.24,-0.89,-8.25,7.34,5.1
018620,1.7,3.47,5.82,1.95,-12.92,-20.53
010400,0.14,1.29,3.5,-0.98,-11.49,-9.1
095720,-1.42,1.95,9.06,-1.57,-9.54,-2.49
032940,0.23,-1.45,3.15,2.19,-12.2,-18.51
240810,1.58,2.67,1.32,-9.84,-12.9,-25.96
074600,0.0,0.97,0.0,-9.25,1.56,5.48
104830,1.71,6.24,-1.92,1.56,7.84,-8.1
014190,-1.52,2.69,4.17,0.62,-32.04,-30.36
131390,2.82,0.32,17.42,12.32,-17.11,49.4
030530,1.38,0.53,3.35,-5.35,-15.25,-28.01
012620,-2.08,2.92,7.22,2.92,-7.24,32.39
122830,0.54,4.38,68.91,243.72,253.59,233.63
008370,-0.73,7.34,10.52,2.46,-28.63,2.08
008290,5.54,16.85,4.86,-31.13,-35.05,-52.75
101160,4.45,4.01,-5.74,-12.74,6.48,-1.0
065950,-1.54,-0.95,2.46,-10.54,-3.82,-15.96
069080,1.65,1.86,0.0,-13.79,-6.62,-42.76
071460,0.37,-2.89,-1.1,6.9,3.47,-0.25
044340,0.0,0.0,-3.02,-12.62,-11.08,-25.21
140660,14.91,47.83,92.67,135.92,80.62,25.65
320000,3.35,-0.17,7.33,14.68,10.57,2.63
192390,-1.83,-0.47,27.19,13.53,-16.08,23.88
900340,-1.54,2.4,8.94,14.8,-3.76,-2.66
033270,0.44,0.0,-0.44,-4.94,-17.67,-11.02
014830,-0.88,16.1,31.43,12.61,-18.48,71.49
036200,0.87,0.43,0.43,-17.08,-12.73,-12.73
000910,-2.72,-0.83,3.93,-0.7,12.26,-21.71
047400,-1.24,1.28,8.18,1.93,0.63,-22.75
203450,1.6,4.02,-6.92,-10.27,-22.25,-21.02
011320,-0.35,-0.69,10.85,-13.86,-25.23,-28.32
086390,0.57,2.5,1.33,-9.81,10.35,18.18
121060,1.89,14.89,12.89,1.57,12.11,-1.22
048430,-0.47,-1.86,6.78,0.0,-30.59,-2.31
089850,3.7,6.12,13.4,13.4,24.66,53.59
032620,1.26,0.98,8.08,-5.25,-9.86,-7.32
264450,10.29,8.96,9.22,1.12,1.58,1.35
078070,4.09,4.42,4.75,4.09,-10.78,-24.94
002920,1.18,3.63,4.9,-7.83,-15.25,-4.0
000700,1.23,2.86,6.08,-12.33,-3.68,-0.69
054930,0.53,2.17,8.36,6.82,-15.88,3.3
049520,1.03,0.0,-3.2,-28.8,-39.16,-48.96
336060,0.57,3.85,10.22,9.53,40.76,68.51
367460,-0.47,-0.93,-1.38,-2.06,-2.28,2.64
003470,1.1,2.22,3.51,-7.87,-10.77,13.56
003475,-0.13,-0.27,4.32,-10.53,-12.62,24.25
263770,-0.62,-9.74,-5.68,1.47,-7.66,-18.17
072130,0.21,1.08,6.09,-5.43,-3.49,16.63
023410,-0.59,0.6,10.34,2.53,1.71,-0.78
056080,9.91,18.33,52.52,30.28,97.22,72.75
084370,-1.07,-1.17,3.93,-5.89,4.16,3.7
001200,0.0,-0.3,3.58,-11.57,-15.07,-12.73
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,0.85,-5.56,-8.46,-21.71,-5.93,-37.04
000105,0.0,0.35,3.24,-6.21,-4.33,-2.38
003460,0.0,2.16,2.77,-6.14,-3.7,1.96
003465,0.94,3.06,5.69,-1.1,-3.75,5.89
008730,0.21,1.68,-6.92,-5.84,-1.83,23.79
008250,-1.53,6.17,22.86,13.66,-7.86,36.51
039020,-0.71,9.34,23.79,9.77,3.5,61.73
025820,-1.89,7.25,-3.92,29.81,3.44,55.59
067920,0.43,2.02,14.38,-0.14,-2.21,6.63
044960,-2.22,-0.27,9.66,-4.34,-12.5,-6.14
214320,0.31,2.07,-2.57,-9.72,-17.03,-17.73
073490,1.55,1.82,-0.25,-1.75,-9.99,-21.6
215790,0.52,3.49,5.75,4.04,-12.67,-14.79
344860,0.0,0.0,45.54,67.57,159.41,1617.45
053350,-0.41,1.69,2.88,-9.66,-22.34,-3.31
041520,-0.55,-1.89,5.07,-21.96,-18.99,-42.0
054210,2.46,7.77,-4.03,43.53,89.2,106.06
065440,-0.42,0.0,11.67,2.4,-10.5,47.48
088260,0.0,0.99,3.19,1.99,2.67,8.66
139480,-1.42,2.58,10.76,-8.25,-20.34,-20.34
349720,0.93,1.41,2.86,-0.92,-0.46,4.85
078020,0.0,0.94,0.94,-14.32,-16.59,7.56
080010,0.0,-3.61,6.67,12.04,-5.99,0.0
015020,7.83,34.09,8.97,-28.05,-45.66,59.46
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,0.38,2.3,8.66,-7.63,-12.05,-25.35
341310,-0.74,-4.52,-1.96,0.75,-27.09,-63.68
101360,-0.65,1.77,1.1,-24.67,-39.02,-22.91
102710,2.44,3.16,2.26,-12.11,-13.91,-26.87
123570,0.96,2.11,-2.94,-0.95,-9.9,29.48
232530,3.39,7.22,-27.62,-25.67,-55.29,63.56
039030,0.47,7.52,5.4,-9.98,-7.98,-8.29
088290,0.56,1.36,6.32,14.07,30.41,12.34
353810,0.37,13.36,16.77,18.56,-0.18,-20.5
350520,0.0,-0.18,0.93,1.89,5.88,11.8
099750,-1.72,-2.08,-2.68,4.3,-0.12,121.61
092130,0.53,-0.27,5.62,-6.7,-8.52,-15.51
134060,1.05,2.67,3.63,-7.23,-11.39,-24.88
001840,4.69,13.61,77.53,63.85,28.3,25.25
000760,-0.29,0.58,6.83,8.18,-2.55,-20.19
041830,3.53,4.49,24.0,20.52,1.09,33.49
216400,0.51,2.6,-3.43,-9.63,-20.24,-28.62
079950,3.31,2.71,4.54,2.71,12.77,5.37
060150,-1.32,-3.03,6.67,0.9,-10.04,-13.85
037330,0.57,0.76,-3.3,-12.58,-15.11,-19.63
034590,-0.74,1.32,-0.56,-3.42,-6.45,4.47
216050,-0.47,-1.41,-0.83,-15.83,-13.76,-29.17
049070,3.45,6.85,14.7,21.39,38.45,21.79
017250,-0.76,-0.76,7.0,-5.45,-16.13,-15.03
129260,0.29,2.87,3.19,-1.31,-10.29,-10.29
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,1.15,0.29,-4.36,7.34,36.05,50.64
023810,-0.91,0.93,2.83,-18.35,-13.15,59.36
115310,0.41,-0.21,0.41,1.68,-3.77,17.15
039290,7.02,4.91,17.96,-4.47,94.09,92.34
071200,0.57,0.86,5.07,0.14,-9.16,-1.12
101930,0.0,1.8,-1.39,8.85,22.51,98.18
000230,26.98,22.61,31.69,16.36,23.08,9.97
013360,0.52,52.96,68.21,-3.0,20.75,315.71
003120,0.51,0.0,-3.75,6.99,-0.25,-3.16
068330,1.05,11.77,22.45,-15.31,-24.16,-24.76
003200,0.85,3.51,-2.48,12.38,-2.48,30.39
007110,-2.8,1.87,2.96,-7.51,-22.2,1.87
007570,-0.55,2.86,8.0,-3.05,-16.54,-19.88
007575,-0.18,1.82,10.69,-2.1,-14.0,-11.55
008500,-20.21,-25.72,-25.84,-30.63,8.71,48.55
019540,1.23,2.33,0.46,3.29,-17.31,-9.85
081000,0.36,2.02,8.82,-10.48,-36.5,-30.8
020150,0.11,2.88,-3.35,-29.41,6.82,39.53
103590,-4.06,-2.51,19.17,8.58,-4.23,45.07
094820,-1.63,8.17,67.08,57.39,119.84,382.24
015860,-0.7,-0.5,10.51,-10.32,-26.97,0.0
226320,0.77,-0.51,-5.77,14.62,-12.69,-27.14
950140,-1.2,-3.75,-8.47,-4.65,-26.04,27.29
234920,1.62,1.47,-4.44,-11.57,-13.35,-10.88
033240,-0.42,6.53,7.74,-7.44,26.13,37.9
000950,0.84,2.55,6.03,4.98,-7.66,10.04
022220,-0.93,4.17,9.25,7.87,-10.15,1.43
040420,-1.69,-3.07,-0.92,-4.42,3.7,17.91
045510,0.22,0.9,10.37,-11.83,-7.26,20.16
217190,-0.11,-4.3,-5.75,1.28,-17.63,72.42
122310,-0.92,0.0,8.04,18.52,9.81,9.81
066830,-0.13,0.13,5.41,5.27,-11.48,5.41
123330,0.0,0.53,-1.72,-3.7,-11.3,-0.69
159580,-1.83,2.88,18.63,6.47,-4.89,10.08
033100,-0.41,0.21,6.14,-6.38,-19.87,-21.3
079370,1.93,9.5,25.05,36.34,41.2,12.21
090470,-0.14,-2.07,11.64,8.56,2.9,-1.11
137950,0.87,6.66,6.78,4.26,-10.67,53.05
033320,-0.29,-0.44,4.1,-0.15,3.01,-15.64
348950,0.18,2.05,1.67,0.92,-0.55,4.39
204270,0.0,-1.44,-4.64,-17.29,-27.15,-37.8
194370,-2.69,7.52,10.82,31.48,18.82,51.68
026040,4.5,9.43,6.42,4.35,6.91,71.85
126880,0.0,-0.32,10.52,1.31,-9.88,-17.88
033050,-0.36,-1.08,7.42,4.17,-15.9,9.13
094970,-0.69,4.63,10.0,4.63,18.02,22.57
089790,2.76,2.39,0.12,-15.67,-20.37,5.68
030000,-0.22,-0.65,-1.51,-3.39,1.56,8.06
271980,-0.35,0.36,5.41,-15.67,-25.56,-29.55
001560,-1.77,-5.13,26.28,23.33,29.37,46.63
199820,1.01,-0.33,4.91,-15.77,-25.99,-29.48
038010,-2.92,-0.45,15.68,4.4,2.63,-21.61
002620,-0.36,-1.78,2.99,-17.37,-28.12,-25.61
006220,0.31,3.82,3.66,-1.66,2.52,-16.41
004910,-0.13,-1.85,1.01,-6.88,-1.48,20.54
004700,0.96,1.35,4.79,-1.32,-6.58,-7.24
001550,1.49,8.68,14.7,16.95,1.93,12.53
000480,0.13,0.76,1.53,-4.44,-10.95,0.5
120030,0.0,3.56,3.56,7.87,8.88,4.95
034940,1.27,1.41,0.7,-0.69,-11.23,-15.21
002600,2.63,4.0,3.72,1.56,0.0,8.64
063160,-0.14,-2.32,6.07,-7.73,-26.11,-35.96
001630,-0.98,-1.4,1.44,-5.5,-20.96,-30.2
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,0.0,6.52,21.35,23.64,106.72,132.44
072020,-0.69,0.7,3.23,-5.57,-9.72,-25.19
000440,-4.51,41.8,44.86,122.71,126.48,332.72
043610,-0.34,13.78,19.67,3.58,3.03,-18.48
263860,5.68,8.52,22.59,1.68,63.96,67.36
208350,-2.16,-3.37,1.87,-10.23,-0.73,-13.24
299480,-0.46,-1.37,-4.85,-9.62,3.85,-34.55
053050,-1.17,29.31,-10.35,70.97,188.73,256.97
270520,2.65,14.08,13.36,-2.34,-21.76,-28.55
065060,-5.51,5.87,11.06,4.93,-21.71,-24.65
013870,-0.18,-0.72,2.79,-7.06,-22.66,-23.62
071320,1.24,2.08,4.55,-3.92,-11.98,-2.13
135160,-0.88,2.36,20.21,20.47,15.54,16.74
035000,0.31,0.62,1.25,-8.36,-1.22,17.21
088790,1.2,1.66,13.87,20.61,-13.05,-35.54
018120,-0.17,0.0,-0.98,-4.57,-5.32,-2.42
109820,-0.7,-3.79,6.92,-29.6,-38.17,-31.3
086060,0.1,2.63,5.52,-6.43,-12.32,-20.86
036890,-0.98,-0.98,9.54,-0.49,-15.83,-28.62
003780,-5.69,0.43,33.64,40.61,94.63,24.73
007370,0.26,3.55,12.78,11.62,6.01,24.02
010640,-1.91,0.0,-10.26,18.46,100.26,73.03
100250,-1.68,-0.91,-2.19,-0.65,24.02,25.66
051630,-4.6,-7.43,17.09,30.73,73.86,7.54
250030,-2.55,-4.58,-2.55,-16.58,-50.05,-54.88
002780,-0.21,1.09,10.45,12.86,-0.21,-41.36
002787,0.29,1.49,11.8,19.23,7.91,34.78
002785,0.45,-3.72,12.56,15.66,7.87,-1.18
233990,1.88,5.33,3.45,1.4,-9.95,-13.1
094850,-1.0,-1.32,1.71,11.61,-9.15,34.84
004650,0.38,0.0,-2.61,-5.78,-5.09,-0.38
278280,-0.03,2.59,9.46,-4.61,18.25,100.19
000650,0.93,1.4,5.32,-3.26,-6.18,1.71
140290,2.34,2.34,3.03,2.0,-9.87,12.71
033250,-0.89,2.29,6.19,-8.23,-24.15,-27.36
094360,5.62,9.81,14.36,-2.89,59.86,46.42
006380,-1.35,1.64,4.42,-19.44,-20.87,8.06
071850,-0.17,1.59,-2.04,-10.56,-38.72,-8.57
900310,2.17,0.71,5.99,2.17,-18.91,-25.92
078340,-0.25,0.08,7.67,-25.9,19.54,-27.43
063080,0.35,-2.56,9.95,-23.32,325.59,214.91
307930,7.64,6.07,7.39,18.74,8.51,-15.71
214370,-2.6,38.89,23.97,12.95,2.32,12.28
221980,-0.91,0.0,0.0,-18.5,-1.21,10.88
330990,0.25,0.0,-1.45,-0.49,-5.56,-1.92
342550,1.43,1.67,2.16,2.66,-2.07,3.66
192250,-0.93,1.92,10.14,9.92,17.18,31.03
029460,-0.23,6.28,14.58,-2.87,-3.51,-17.91
115500,2.07,1.65,14.0,10.27,5.41,-9.96
281820,2.64,3.89,2.89,-10.29,-16.93,-21.07
089150,1.64,4.94,16.79,38.66,17.47,-8.3
025880,5.77,22.31,19.58,26.13,31.06,-4.28
093320,-0.35,0.72,-5.86,11.95,17.45,-26.54
073010,0.27,2.45,6.21,10.59,-14.16,16.41
039420,-1.11,0.42,5.33,-5.44,-12.75,2.89
032500,0.47,-2.28,3.21,-20.22,-20.52,-51.14
225430,0.5,1.01,0.76,-7.19,-18.53,-22.78
145270,1.92,6.69,2.57,6.69,1.59,15.58
064820,-2.29,3.34,2.0,9.89,8.38,-3.58
347140,0.24,-0.47,-0.24,2.18,-7.47,2.43
024880,-1.52,4.33,10.33,11.88,15.5,20.47
054410,0.47,2.38,5.74,1.9,-16.23,-26.03
217600,-0.71,2.37,7.46,-26.05,-25.86,-16.37
089010,0.38,2.89,-2.55,-3.61,4.3,1.52
052400,1.84,3.75,-13.31,-23.75,-32.26,-41.56
046070,-4.46,-2.0,-1.15,22.5,42.32,41.15
047770,-3.17,3.39,4.72,-3.94,-14.69,-1.81
357120,0.0,-1.07,-1.22,0.78,3.03,30.24
027050,-0.25,0.63,-1.96,4.16,-9.07,-16.28
290510,-0.94,1.12,2.76,-5.66,-16.6,-26.48
007815,6.87,23.27,22.66,48.39,76.1,104.1
007810,1.33,10.48,10.31,19.76,143.77,171.83
00781K,5.07,13.43,18.13,20.63,25.97,78.12
190650,-1.01,6.52,21.49,28.95,6.52,64.98
101670,9.68,13.71,26.87,21.0,-10.76,33.33
123410,-0.31,0.63,1.11,-4.93,-14.4,-0.31
003690,-1.01,3.79,-0.2,3.14,6.03,17.96
049430,4.2,10.71,30.39,16.98,0.4,29.3
183300,9.58,8.97,12.9,-11.72,-25.53,-10.79
041960,-1.57,-0.42,13.41,12.46,-7.94,-8.39
089890,-0.39,-1.93,15.45,11.4,4.1,52.46
044820,-1.87,1.95,-2.6,1.16,-29.0,-16.83
222040,-1.55,15.4,4.77,9.08,-29.06,-24.08
241710,2.82,1.04,-7.59,15.42,-7.89,-11.52
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,0.0,3.72,2.29,0.9,-12.89,-5.11
045970,-0.12,-0.47,-4.33,-12.86,-4.65,-28.51
196450,1.29,8.51,1.94,1.07,-2.28,14.84
029960,0.12,-1.33,1.5,-12.19,-8.64,-7.81
002020,-1.33,-1.5,2.07,-6.33,-29.44,27.04
003070,-1.1,-2.6,9.78,1.13,-27.11,13.38
003075,1.06,-1.71,-1.88,-4.97,-19.94,11.89
102940,-3.52,-7.19,2.97,-14.32,-11.32,60.88
002025,0.0,-0.26,0.0,-7.77,-21.49,36.69
120115,-0.51,0.17,-3.65,-18.63,-44.03,6.8
138490,0.4,11.01,24.14,-8.03,-24.1,101.6
021240,-0.59,-3.57,-4.12,-12.79,-12.45,3.37
033290,1.29,2.47,-2.84,-0.38,-1.99,28.38
056360,-3.54,-0.34,6.6,17.52,0.23,-4.49
015710,0.16,-1.42,3.64,-1.88,-9.93,-9.8
052330,-0.49,-1.46,-3.79,2.01,-3.33,-3.33
200130,-0.16,-2.42,-12.02,2.88,-11.54,-41.98
284740,0.14,0.29,-8.25,-9.9,-15.95,-19.15
136660,-3.66,-4.76,-16.53,-21.88,-13.64,-45.59
264900,-0.31,6.17,5.59,3.55,-7.85,-3.51
26490K,-0.38,1.55,1.95,0.77,-16.03,24.17
005740,-0.54,1.55,2.68,7.1,0.66,-4.76
005745,0.0,0.37,3.44,5.45,-11.44,-4.91
114120,0.0,0.0,-8.44,-18.11,-0.91,-11.43
110790,-0.34,9.59,4.76,3.53,-0.11,40.35
045520,-1.01,2.35,2.89,-1.75,3.43,-28.86
139670,1.88,3.5,9.8,-18.34,-20.92,-69.34
219130,0.0,1.19,-9.33,-24.78,31.27,45.3
065130,-0.43,-1.15,-1.99,-17.01,-14.53,-25.3
014580,-0.2,3.6,9.03,-4.49,-20.23,8.79
015890,0.14,0.29,4.83,2.06,6.28,10.51
006890,-0.71,2.55,10.63,12.85,-15.62,-0.35
023160,-0.48,0.98,-0.48,-2.37,-10.82,36.6
003240,-0.57,5.51,2.53,5.94,-10.08,11.31
011280,0.12,0.0,0.86,-6.29,-6.72,-19.23
053620,-0.44,2.74,2.27,0.0,-5.06,-22.75
004100,-1.77,0.0,1.47,2.97,-30.05,-14.77
004105,0.65,-0.64,0.87,-5.31,-36.09,-21.09
116100,6.7,-3.24,14.35,63.47,59.33,73.19
009410,-0.91,1.87,9.55,1.4,-5.22,-12.1
009415,-2.14,-4.2,27.44,8.73,-4.53,16.6
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-2.61,1.13,0.68,2.41,21.8,60.5
001420,-1.92,3.23,0.99,-6.41,-2.29,25.86
007980,0.0,0.0,-2.07,9.22,-14.59,28.11
191420,0.27,0.0,7.85,-16.44,-32.55,-31.93
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,1.28,5.13,6.14,-4.16,-6.59,-16.08
131970,0.35,-0.35,-8.8,-13.18,-16.5,-12.64
055490,4.64,10.01,4.51,6.78,12.08,75.79
308700,0.0,-15.49,-3.23,-42.86,-61.17,-66.48
089030,0.52,1.57,4.29,-14.51,-14.51,-8.69
054450,1.92,1.92,3.91,8.14,17.72,15.17
091440,1.45,1.26,-2.6,8.72,-18.34,-29.87
078000,0.97,0.97,3.98,-5.86,-6.7,-7.93
051360,0.0,-1.9,3.73,27.16,25.15,22.62
045340,-6.67,5.0,-8.84,-39.88,-51.0,-63.25
108230,1.34,-4.03,2.96,-2.91,-17.83,-34.33
033830,-5.54,-6.91,4.92,-6.23,-41.55,-8.57
064760,0.0,2.82,9.79,-12.76,1.03,-32.77
131290,0.33,3.89,-4.06,-15.64,-16.67,5.67
019180,-1.3,-1.53,-5.32,-5.96,17.39,33.28
356860,2.06,2.06,7.59,-10.67,-10.44,-16.97
062860,-2.06,5.04,6.72,2.77,-0.15,-39.91
36328K,-0.64,-1.49,11.3,1.54,-7.21,8.94
091810,-1.47,-2.89,0.9,8.21,-21.77,18.94
104480,-1.87,-5.92,-5.24,-6.26,-27.02,38.81
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-0.76,0.15,39.68,53.65,63.05,71.39
130740,-0.54,-2.77,-1.21,-6.83,-18.56,-19.89
084730,1.44,3.23,4.76,-12.44,9.32,5.39
046210,-1.47,-3.4,-6.22,-3.27,-15.25,-21.55
034230,-1.21,-0.91,-3.26,8.67,-6.59,-8.94
217950,2.17,0.0,5.6,9.45,-3.93,138.27
005690,1.78,-1.29,3.62,-13.26,-27.07,-26.37
047310,-0.97,-2.32,2.43,-8.44,-21.92,-19.64
266870,3.21,11.15,17.96,15.6,-1.7,50.68
170790,0.0,6.49,7.19,-4.65,0.61,26.64
038950,-1.73,-0.4,-0.54,14.2,18.21,17.65
202960,-0.33,7.36,2.4,-4.78,26.16,96.07
318010,-0.34,-7.19,5.32,9.19,3.48,48.5
036580,-2.81,1.63,-2.51,4.89,0.48,-13.13
027710,-2.78,16.47,10.61,24.01,51.53,37.5
225590,-2.4,1.25,0.5,17.0,-3.79,25.31
068050,0.42,0.73,5.73,-2.24,-10.28,-47.19
028670,-4.24,-3.97,4.31,22.38,-9.12,3.35
010820,1.57,-0.36,-2.43,89.21,80.69,71.84
016800,1.53,0.0,2.1,0.69,-5.69,23.77
251970,2.51,6.67,1.1,7.6,-29.23,1.94
087010,2.45,5.36,2.34,-6.96,-25.92,-39.81
090080,-2.75,-4.08,11.01,-3.02,-18.85,59.73
010770,-1.37,-0.75,8.34,-13.82,-24.28,7.76
119500,-0.77,7.33,30.5,42.95,44.07,47.37
022100,0.16,2.48,9.17,-3.43,-11.44,-15.21
058430,-4.15,10.74,17.22,-3.98,-14.49,74.1
009520,-1.93,2.15,3.68,-4.87,-5.47,-15.54
047050,0.23,3.03,10.5,-3.49,-7.14,5.49
003670,3.98,11.37,3.52,-18.4,-25.63,-19.8
114630,-1.14,0.7,1.76,-8.85,-9.99,-26.32
290720,1.56,8.56,1.17,-21.09,-35.8,2.36
005670,-1.83,8.38,9.01,8.54,-13.29,-3.6
094940,17.58,25.42,26.28,20.92,2.78,4.23
007330,0.4,2.06,-4.25,-1.59,-6.06,-32.61
093380,-0.23,1.91,5.17,-2.29,-10.95,11.34
023900,0.0,0.0,-2.92,7.77,-5.13,-16.96
103140,-0.44,3.7,5.32,7.0,-3.17,5.49
005810,-0.34,1.73,2.8,0.86,-2.33,32.73
220100,6.17,3.48,4.81,-7.1,-9.42,-12.8
035200,-2.23,-4.37,27.82,4.78,-19.19,36.45
950210,-3.01,21.58,19.53,-13.41,-44.36,-41.8
053610,0.49,6.09,-2.56,17.53,8.93,4.63
053160,1.2,9.03,-12.26,-48.33,-41.87,-39.61
075130,1.8,3.42,33.19,4.01,-9.21,50.41
237820,0.53,-1.18,4.87,16.56,-6.46,-10.89
023770,-1.18,5.91,32.24,5.02,26.51,31.55
150440,14.91,-39.39,-64.24,-68.89,-72.2,-65.37
237750,-1.89,-0.14,8.83,5.21,-8.78,3.41
319660,0.41,1.34,0.1,-1.3,33.97,30.42
031980,3.73,8.13,3.03,-0.33,31.33,88.89
002230,0.52,-1.42,2.1,-1.52,-4.52,-13.21
043370,-0.44,0.45,-0.44,-13.11,-12.25,-15.96
242350,-0.26,-2.95,-4.66,1.75,171.33,412.18
347740,2.55,3.61,10.44,15.52,-9.66,-7.8
137400,-4.08,-3.0,25.03,21.08,60.31,123.33
128660,-4.16,6.67,-5.42,8.47,-5.11,124.12
006140,3.6,3.47,4.85,11.34,-4.0,4.85
062970,0.26,0.4,-0.52,-6.18,-19.68,-35.68
087600,0.0,1.45,1.45,-2.78,24.26,44.23
163730,2.11,0.78,1.31,-26.98,5.45,-15.69
332710,0.94,-1.82,1.89,2.13,-1.37,2.86
341160,-0.23,0.7,2.13,0.93,-2.04,2.86
343510,0.7,0.7,1.17,2.13,-3.57,3.35
363260,1.2,-0.39,21.0,-9.79,-9.79,22.17
086790,-0.8,3.35,-2.85,11.02,11.4,21.1
372290,0.46,-0.46,1.41,-0.69,-5.25,5.61
039130,0.0,0.12,7.21,11.21,-8.36,23.59
136480,-2.68,12.59,11.24,17.66,12.01,10.3
153360,0.0,0.0,1.3,4.0,24.09,106.82
013030,-1.99,-1.99,-0.86,1.78,-0.58,16.61
126700,-1.23,0.75,-3.6,-12.8,19.64,43.57
340120,0.0,0.0,0.0,0.0,6.8,12.41
221840,0.62,-0.31,0.21,10.07,-11.38,-5.72
106190,-2.03,-1.63,-2.82,-8.71,-31.14,-29.53
000080,-1.07,-1.07,3.06,21.84,10.09,-3.39
000087,0.24,1.23,2.23,7.01,-2.6,1.48
000140,1.11,1.11,2.62,11.38,-3.18,-13.84
000145,-1.16,-1.73,1.8,8.28,-1.73,12.21
066130,1.49,1.49,11.53,10.81,0.0,-5.53
152550,-0.32,0.98,-7.46,-3.12,0.0,-6.91
004590,0.92,5.43,18.71,5.1,-2.51,-1.64
036460,-3.16,4.15,8.24,7.81,-0.12,26.8
039340,0.14,1.56,4.37,-2.85,-2.32,5.44
005430,-1.52,-5.17,5.08,14.61,-6.62,18.66
071050,-0.65,0.0,-4.86,-10.13,-12.8,-11.59
071055,0.15,2.45,2.29,-4.15,-0.59,6.01
034950,0.12,0.62,3.59,0.87,-3.23,-9.52
025540,-0.17,2.03,1.69,-19.3,-23.89,-14.73
222980,-1.59,4.07,2.21,10.93,-12.41,-15.89
331660,-13.56,-8.17,-6.36,46.74,22.0,16.35
256840,-6.02,-10.34,-2.5,-37.85,-70.45,114.88
002200,-0.61,0.41,6.32,-2.98,-8.79,3.39
002960,0.39,1.8,0.99,-7.27,-7.61,2.82
017890,-1.32,3.21,1.81,-3.43,-19.64,-12.11
080720,0.0,1.07,-3.78,-6.63,-24.26,-25.16
123890,-0.12,-0.61,11.14,-3.88,-11.76,1.24
015760,0.0,-3.96,2.9,7.21,-4.75,-0.22
063570,3.21,2.66,12.23,7.84,-1.87,-8.98
006200,0.0,-0.54,-3.68,-12.44,32.13,22.82
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-2.55,-1.78,2.79,-6.58,-18.26,48.58
025770,0.0,-1.94,-2.39,-5.4,-2.28,-8.33
009540,-1.09,1.69,1.69,-3.42,-10.4,-23.63
023350,-2.3,2.26,11.75,4.93,-11.72,8.07
025890,-3.21,4.17,-6.62,-20.45,71.91,142.38
000970,-1.66,0.32,0.64,5.32,-8.21,5.44
104700,-1.58,1.52,4.69,12.24,-14.19,-7.93
017960,0.0,7.52,2.53,14.62,5.65,5.65
023760,-0.36,0.48,2.94,-2.55,-6.04,27.66
054040,4.26,5.98,5.76,-0.19,8.78,32.47
161890,-1.18,-1.29,-10.17,1.57,-9.1,-26.27
024720,-0.99,-0.74,-4.52,3.62,-12.64,-30.98
021650,-0.74,0.75,9.61,-3.11,-14.92,-7.95
161390,-0.58,0.89,-2.57,-16.42,-23.11,-25.38
034830,0.21,2.54,10.48,-4.72,-4.72,15.75
007280,-1.91,0.76,7.06,-0.6,-6.45,72.8
032300,0.0,1.12,15.69,-16.39,-48.99,1.12
168490,0.0,0.23,0.45,3.27,8.07,12.76
010100,2.48,3.96,8.85,8.24,-3.34,-3.67
047810,0.7,8.77,28.97,36.69,32.12,18.9
123690,-0.82,-1.17,-2.99,-2.09,-14.39,-29.58
003350,0.36,-0.18,-2.96,8.58,-6.86,-21.33
052600,6.76,7.8,30.61,65.92,45.39,3.27
011500,4.67,6.08,11.35,-2.48,-10.54,-7.92
002390,-0.92,0.0,4.85,-3.57,-15.95,-20.88
060980,-0.87,0.25,-3.16,-17.56,-28.62,-0.99
053690,0.0,3.8,8.33,14.71,22.97,35.15
042700,3.15,4.09,-0.15,-4.85,5.86,41.36
047080,-0.98,-0.98,7.56,-1.75,-6.13,-23.02
009240,0.6,-5.17,15.16,-13.72,-31.46,-20.85
020000,-0.43,-1.28,-3.33,-2.66,-13.65,-16.65
003680,-8.3,26.29,46.84,41.89,22.95,11.76
105630,-1.73,4.5,12.8,18.01,10.13,16.93
069640,1.09,1.34,2.71,1.22,-26.54,13.33
016450,1.21,2.45,7.56,-9.23,-22.75,-14.12
010420,2.17,6.27,9.0,9.56,-5.36,7.61
