종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
079000,11.25,25.0,42.86,40.29,13.01,11.4
070960,0.57,2.91,6.64,8.5,-10.62,11.7
041190,0.33,2.25,6.82,-2.05,20.88,-5.71
215360,0.84,-0.28,2.27,-13.01,-13.84,-30.44
072470,4.62,6.11,9.68,-21.77,-5.79,-3.52
073560,-0.66,0.67,5.34,6.32,-6.78,-5.22
010050,-0.46,-0.57,0.35,-3.65,-1.14,29.08
101170,-3.26,-1.18,3.92,27.76,14.55,11.75
017370,0.79,-1.99,-2.58,-22.02,-22.77,-44.16
046940,-3.27,4.23,40.55,21.36,-4.21,-16.99
065680,-0.55,-4.91,0.37,-17.25,8.4,-3.56
018620,2.87,4.12,10.82,2.87,-7.92,-20.07
010400,0.42,0.85,5.93,1.13,-12.48,-8.68
095720,0.16,-1.59,8.06,-3.89,-8.05,-9.0
032940,-0.45,-2.11,2.92,1.15,-7.95,-18.67
240810,-0.13,1.46,6.69,-8.71,-9.04,-25.0
074600,-0.57,1.35,3.34,-7.07,9.81,10.27
104830,2.08,6.04,5.14,4.69,10.99,-2.12
014190,-0.31,0.0,5.92,-1.38,-24.85,-33.95
131390,2.56,8.28,15.08,14.67,-15.44,56.72
030530,0.0,1.37,5.72,-3.71,-9.85,-27.85
012620,-1.06,-4.1,8.91,-3.1,-5.07,28.9
122830,-4.54,0.28,64.37,232.56,248.78,231.02
008370,2.93,9.13,18.07,7.46,-23.95,-14.46
008290,-4.09,-2.2,-2.84,-33.58,-39.25,-55.94
101160,0.4,7.23,4.78,-9.35,16.4,4.35
065950,-1.3,0.12,3.87,-9.86,-2.23,-17.46
069080,-0.2,0.41,6.49,-12.3,-4.65,-40.65
071460,1.44,5.49,3.55,11.9,13.71,5.49
044340,0.57,-0.56,-4.08,-13.9,-8.07,-23.92
065370,1.3,-2.2,16.04,-27.17,18.25,17.8
140660,-3.06,66.21,142.67,142.67,142.67,112.87
320000,-2.56,-0.52,-0.87,7.33,4.77,-0.17
192390,-3.12,-7.23,24.31,5.48,-19.84,15.26
900340,-3.14,-1.59,4.66,8.81,-8.18,-7.14
033270,0.22,-0.56,-2.94,-4.7,-16.64,-9.9
014830,-4.48,-2.29,23.12,3.9,-22.83,58.25
036200,-0.43,0.43,1.75,-16.55,-15.02,-10.08
000910,-1.25,-2.73,-2.06,-6.68,13.56,-20.0
047400,0.48,0.63,6.73,-0.94,3.59,-22.21
203450,-1.28,1.32,-3.75,-11.83,-22.83,-26.9
011320,29.97,30.19,38.92,18.79,-1.32,-6.4
086390,-0.19,2.08,2.47,-7.39,11.36,21.12
121060,2.38,0.0,-2.27,-4.75,1.01,-15.69
048430,-0.95,-0.95,7.29,-3.24,-21.43,-5.0
089850,-3.54,-0.28,5.36,5.67,31.6,45.08
032620,-0.41,1.69,10.05,-4.99,-9.96,-7.66
264450,-2.88,7.6,7.86,-3.09,2.57,-0.45
078070,0.6,4.72,6.05,2.15,-6.46,-23.62
002920,0.66,2.71,7.64,-4.72,-13.43,-2.42
000700,0.7,2.84,5.85,-9.67,-0.86,-6.61
054930,-1.34,0.0,3.94,4.24,-20.13,-4.65
049520,0.76,2.31,-0.25,-27.19,-37.26,-52.27
336060,-2.34,2.9,15.26,5.65,42.0,70.67
367460,0.47,0.0,-0.23,0.47,-0.23,2.62
003470,0.0,1.65,4.09,-7.87,-9.45,3.8
003475,-0.26,1.88,5.28,-6.99,-8.67,3.27
263770,-2.55,-5.47,-9.84,-6.53,-11.41,-25.89
072130,-0.21,1.07,3.16,-9.98,-3.76,14.37
023410,-2.71,-1.76,8.41,2.97,0.7,-7.02
056080,-3.74,14.47,42.57,32.11,104.84,74.55
084370,2.36,2.03,9.92,-5.83,14.0,8.05
001200,-0.45,0.6,-0.59,-7.34,-13.68,-16.37
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,4.09,16.67,6.87,-12.5,12.9,-32.37
000105,0.0,1.23,3.04,-3.03,-1.87,-3.51
003460,0.58,0.58,2.95,-3.86,-2.61,2.35
003465,0.37,0.94,6.73,-1.46,-4.09,4.46
008730,-1.64,-1.03,0.21,-8.59,-0.21,17.4
008250,-1.52,2.77,20.37,13.54,-4.76,37.42
039020,-0.9,4.36,23.04,4.76,-11.15,56.92
025820,-1.4,-2.66,4.45,26.21,5.05,60.53
067920,-0.84,0.0,13.28,0.28,-2.75,11.67
044960,-0.78,-0.78,10.93,-3.06,-10.47,-4.52
214320,1.42,1.94,-0.1,-9.02,-16.19,-17.3
073490,1.34,7.34,4.51,-3.02,-1.3,-18.07
215790,1.55,6.78,9.44,5.91,-10.25,-13.6
344860,-1.93,-1.61,45.93,52.5,117.08,1395.1
053350,0.1,2.4,6.52,-8.41,-21.73,-2.58
041520,-0.14,-2.03,3.88,-18.58,-16.99,-40.49
054210,-2.0,6.19,11.73,36.11,80.53,114.64
065440,-3.52,-4.12,13.11,-1.89,-9.51,47.47
088260,-0.16,1.48,3.0,3.86,3.51,7.09
139480,0.0,-1.06,7.69,-7.28,-17.4,-18.84
349720,0.0,-0.93,0.71,1.19,-1.85,2.91
078020,0.0,-0.13,1.76,-9.72,-15.03,5.32
080010,-9.81,-11.48,-3.63,2.28,-12.88,-9.01
015020,-1.44,31.41,11.41,-28.2,-50.78,59.53
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-1.3,1.14,9.56,-6.0,-14.72,-20.8
341310,4.49,2.2,4.75,-0.24,-20.64,-64.49
101360,-0.43,0.86,4.0,-23.53,-37.27,-23.65
102710,0.0,3.14,3.32,-13.58,-6.03,-26.28
123570,1.78,2.77,-1.25,-6.25,-11.52,23.77
232530,0.17,1.4,-23.95,-28.64,-45.73,49.35
039030,1.18,6.11,11.55,-6.64,0.73,-7.49
088290,0.11,-1.35,4.66,7.88,25.68,8.96
353810,-1.36,-7.96,4.62,8.99,-5.21,-29.31
350520,0.37,0.56,1.69,3.82,4.83,10.93
099750,-0.51,-4.73,-1.38,1.82,-4.85,118.06
092130,0.53,2.14,3.8,-2.8,-6.37,-13.18
134060,-0.26,-0.26,4.14,-5.69,-3.23,-19.61
001840,-2.29,-0.98,61.23,38.87,8.28,14.71
000760,0.29,-0.87,5.88,5.88,-0.87,-26.45
041830,1.46,4.5,12.75,19.02,8.37,36.52
216400,0.0,1.52,1.01,-6.1,-17.01,-27.01
079950,0.76,3.29,-0.56,-0.19,16.12,7.46
060150,0.88,1.77,10.58,4.07,-10.16,-10.85
037330,0.38,1.71,0.0,-12.44,-13.01,-22.13
034590,-0.38,-2.4,-5.54,-2.58,-10.19,2.72
216050,0.7,1.88,2.36,-13.65,-7.17,-27.14
049070,-3.86,-2.3,9.88,19.31,38.24,12.62
017250,0.0,0.0,4.8,1.55,-10.58,-18.13
129260,0.88,3.0,2.24,-2.42,-12.61,-16.75
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-0.6,-3.8,-17.75,-3.24,33.74,34.29
023810,2.29,0.0,7.73,-15.53,-16.79,61.83
115310,1.05,-3.23,2.57,2.79,-8.94,14.32
039290,-2.77,4.73,20.98,-7.68,94.91,84.65
071200,-0.28,0.71,9.12,-1.4,-9.49,-2.62
101930,-1.62,5.56,3.75,12.59,36.94,60.0
000230,-1.35,73.12,67.18,47.97,62.22,53.15
013360,-0.18,22.87,57.7,-7.74,-7.12,265.33
003120,-0.87,0.0,-2.44,7.67,0.5,-2.79
068330,-2.25,-3.79,13.91,-15.29,-25.1,-26.59
003200,-1.71,-1.29,-2.54,6.48,1.32,21.44
007110,0.0,-1.04,2.97,-11.19,-36.07,1.06
007570,0.0,1.31,7.97,-3.21,-14.65,-18.5
007575,1.43,1.25,11.42,0.35,-9.29,-9.73
008500,10.05,-16.75,-22.13,-35.73,14.76,51.57
019540,0.46,0.76,2.17,0.3,-18.03,-11.54
081000,2.17,2.17,8.46,-6.93,-32.05,-30.97
020150,0.11,4.25,-0.11,-31.99,-9.65,33.14
103590,0.91,-1.6,15.03,8.82,-4.64,45.1
094820,-1.39,-5.32,25.13,41.08,98.41,333.8
015860,-0.4,-2.28,5.45,-10.11,-31.27,-2.28
226320,0.73,4.28,-3.27,18.97,-8.41,-22.47
950140,0.24,-1.19,-5.66,-2.0,-22.51,23.22
234920,-0.44,0.59,1.95,-13.92,-10.53,-11.92
033240,4.12,4.12,9.34,-3.81,35.59,41.59
000950,0.24,0.48,6.07,5.01,0.0,2.82
022220,-0.24,0.71,13.4,4.19,-16.57,0.95
040420,-0.52,-1.55,-2.44,1.47,3.54,17.47
045510,-3.96,-1.13,13.21,-11.54,-8.0,15.92
217190,0.55,4.72,-1.52,5.45,-9.0,73.0
122310,0.47,1.9,9.81,9.92,9.69,8.7
066830,0.0,2.37,5.14,2.37,-5.82,3.05
123330,3.22,0.35,0.87,-4.94,-6.48,5.87
159580,-3.9,5.71,25.0,1.37,-2.2,0.0
033100,-0.61,-0.72,3.3,-6.91,-29.4,-20.75
079370,-1.46,-0.65,18.29,31.03,36.94,11.15
090470,-0.43,-1.27,10.46,5.29,1.6,-3.86
137950,-1.64,-0.99,3.92,-0.22,-11.67,49.17
033320,-0.71,1.46,5.3,0.14,7.75,-14.51
348950,0.91,1.66,2.79,3.56,-0.72,4.94
204270,0.44,9.71,4.87,-10.05,-15.56,-31.44
194370,0.19,0.19,-3.12,24.88,21.15,45.98
026040,1.17,5.02,4.54,0.58,-18.13,61.45
126880,21.61,22.2,31.13,30.0,8.02,-1.44
033050,-0.36,0.0,6.54,6.13,-7.36,6.13
094970,-2.2,0.72,12.1,3.56,18.23,18.57
089790,0.47,2.27,4.64,-15.98,-13.7,5.8
030000,2.2,1.09,3.11,-1.07,4.27,5.69
271980,-1.06,-1.93,4.1,-18.16,-25.27,-30.82
001560,5.26,13.74,33.33,38.25,41.18,53.26
199820,0.33,0.33,5.63,-17.36,-24.05,-29.25
038010,-0.89,-1.91,14.55,-2.34,10.76,-28.6
002620,-0.72,-1.08,4.56,-15.38,-25.68,-24.03
006220,-2.97,0.31,7.93,4.15,4.31,-15.19
004910,-4.03,8.2,12.6,-3.49,4.89,24.35
004700,-0.96,-0.96,2.39,-5.5,-10.12,-5.68
001550,-1.76,-7.08,9.05,6.19,-16.79,3.48
000480,-0.62,0.0,1.4,-2.33,-10.55,-1.85
120030,-0.86,1.32,0.43,5.96,10.0,-7.6
034940,1.81,2.38,3.24,-1.88,-13.37,-13.68
002600,-0.78,0.79,0.53,0.26,-3.05,7.02
063160,0.83,0.0,9.95,-11.96,-22.28,-36.05
001630,1.13,-0.42,4.23,-7.87,-17.65,-30.0
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-4.18,2.33,1.74,29.17,119.58,134.22
072020,-0.68,0.69,5.07,-5.23,-8.23,-21.62
000440,-5.82,-15.42,-4.09,88.89,73.03,246.59
043610,4.06,5.94,24.0,4.99,8.47,-16.34
263860,-3.38,-4.18,17.56,-10.55,46.79,61.27
208350,0.0,-0.36,3.16,-6.57,3.93,-12.04
299480,-2.31,-0.94,-9.44,-15.26,-3.65,-29.67
053050,-5.46,-18.16,-20.02,53.98,83.46,192.01
270520,5.29,8.37,23.78,1.64,-22.42,-24.42
065060,1.74,5.26,3.7,2.19,-23.5,-28.13
013870,14.73,12.88,19.51,6.77,-7.75,-14.03
071320,-1.09,0.42,1.69,-6.94,-18.47,-5.61
135160,-3.17,-6.47,11.11,10.87,4.84,-1.89
035000,0.62,1.56,3.16,-6.71,-2.83,14.56
088790,-1.69,-1.08,8.31,15.34,-10.13,-48.88
018120,-0.17,-0.83,-1.64,-3.06,-4.45,-4.45
109820,0.14,-0.96,9.77,-27.08,-33.12,-28.46
086060,0.0,-1.22,5.91,-6.92,-10.37,-25.19
036890,-1.39,4.93,16.78,4.93,-13.41,-31.95
003780,7.14,14.29,32.16,40.68,108.7,53.65
007370,2.76,3.17,18.33,11.89,10.62,29.09
010640,2.95,1.99,-9.42,16.52,103.44,93.46
100250,0.93,1.2,-3.3,0.93,23.94,30.53
051630,2.54,2.23,14.5,24.46,76.38,11.35
250030,6.1,-8.99,-19.68,-36.0,-57.45,-66.67
002780,0.22,0.65,7.18,5.71,-1.28,-34.05
002787,2.12,1.51,4.01,17.01,6.65,38.11
002785,2.06,6.76,13.38,18.2,15.64,2.96
233990,-6.71,-4.65,-6.71,-5.42,-13.68,-21.53
094850,1.66,2.34,1.66,14.18,-3.16,42.33
004650,0.38,0.38,-0.76,-1.87,-6.43,0.38
278280,-0.69,6.05,17.7,-3.34,26.7,101.88
000650,0.0,2.01,5.61,-2.66,-4.49,1.85
140290,-0.34,-0.67,-2.14,-6.59,-15.0,-10.79
033250,-2.2,-2.63,8.29,-7.88,-21.83,-30.41
094360,-0.66,7.08,13.5,-5.42,55.48,40.56
006380,-0.63,-3.2,1.42,-15.48,-22.79,1.95
071850,-3.89,-2.07,-3.4,-12.75,-37.72,-8.68
900310,-0.35,2.9,11.37,1.07,-19.77,-24.87
078340,-0.93,0.26,7.01,-25.19,20.99,-32.02
063080,-4.26,-8.81,-1.12,-41.37,269.6,169.58
307930,-4.06,3.02,8.35,15.85,10.04,-23.25
214370,-1.75,37.21,62.41,42.75,33.57,45.36
221980,-0.62,-3.64,0.63,-18.25,-3.05,7.07
330990,0.49,0.25,-0.24,-0.73,-3.99,-2.15
342550,-0.47,1.91,2.89,3.14,0.47,3.89
192250,-2.08,-4.07,8.14,7.69,8.6,25.12
029460,4.91,5.15,15.72,0.67,-0.88,-17.31
115500,-2.71,1.89,21.22,11.05,8.49,-11.61
281820,0.23,5.07,4.82,-9.19,-13.0,-18.84
089150,-7.16,-1.62,22.45,29.89,15.47,-12.01
025880,-4.1,-7.63,14.33,7.01,16.23,-21.3
093320,0.36,-2.81,-4.48,11.02,20.43,-26.72
073010,0.27,0.0,4.71,-1.31,-13.3,5.29
039420,-0.27,4.03,12.82,-0.13,-9.77,4.47
032500,0.0,1.69,6.28,-20.1,-19.32,-49.23
225430,-0.25,1.0,5.18,-9.17,-12.5,-22.37
145270,1.24,4.82,3.49,13.59,5.16,10.51
064820,-3.54,-3.16,0.0,4.47,5.71,-4.1
347140,0.0,-0.24,0.24,0.96,-6.84,2.93
024880,-6.81,-3.07,9.52,1.71,12.69,13.58
054410,-0.15,4.1,8.91,5.6,-13.73,-24.83
217600,-0.18,-3.13,7.32,-27.38,-25.73,-15.61
089010,1.12,3.05,2.46,-3.57,6.08,-1.28
052400,2.27,1.58,-15.7,-29.42,-26.55,-45.66
046070,2.08,-7.53,2.99,19.44,48.92,42.15
047770,-0.2,3.57,6.94,-4.09,-20.99,-0.2
357120,0.31,-0.46,-1.67,0.0,1.41,27.31
027050,0.72,4.11,3.72,6.91,-2.22,-12.55
290510,0.93,3.82,7.22,-4.11,-10.91,-23.89
007815,-2.46,8.68,19.12,36.62,69.27,105.88
007810,-0.16,-0.94,0.16,2.27,141.22,153.82
00781K,-2.67,4.78,11.39,11.96,26.88,72.17
190650,-10.92,-12.46,-0.39,11.95,-7.33,42.62
101670,-1.99,13.11,23.21,22.78,-3.36,33.72
123410,0.31,0.94,6.08,-3.15,-12.94,-2.42
003690,-0.41,-1.52,0.83,5.75,2.63,16.93
049430,2.88,3.31,21.95,14.68,2.88,30.21
183300,3.09,10.5,11.32,-8.81,-21.67,-7.98
041960,3.79,0.95,15.56,9.24,-4.1,-7.88
089890,-1.2,-3.12,6.44,-15.36,11.21,46.75
044820,3.01,3.4,3.4,0.74,-26.15,-14.64
222040,0.16,-2.02,8.78,7.3,-28.26,-24.31
241710,1.05,0.0,-6.8,12.5,-5.57,-13.51
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,0.45,3.72,5.69,1.36,-19.78,-5.11
045970,7.54,5.77,5.9,-12.82,6.9,-21.23
196450,4.01,8.59,7.88,5.57,7.17,19.95
029960,1.72,0.97,7.1,-5.47,-7.57,-5.57
002020,-1.68,-3.31,0.34,-7.45,-29.13,26.13
003070,-0.67,-3.91,8.33,-0.45,-31.05,9.14
003075,-0.52,-1.56,-0.52,-6.11,-19.29,10.49
102940,-0.15,-3.77,0.15,-12.99,-6.62,69.13
002025,-0.78,-0.26,0.8,-7.09,-18.28,37.68
120115,0.17,-0.51,-0.34,-15.33,-41.12,10.27
138490,-1.6,-1.6,21.78,-6.46,-36.27,95.86
021240,0.15,0.15,-6.1,-11.85,-8.02,1.96
033290,-0.63,3.0,0.64,-6.29,1.28,29.51
056360,-2.89,-1.91,3.67,18.72,5.55,-4.89
015710,-0.62,2.56,7.0,-4.46,-7.09,-13.94
052330,-0.5,-1.47,-1.95,1.21,-2.9,-4.74
200130,2.6,4.35,-5.75,8.39,-4.27,-40.21
284740,0.29,0.86,-9.17,-9.17,-18.45,-17.39
136660,1.04,1.25,-18.62,-19.17,-18.9,-46.05
264900,0.73,4.32,7.34,3.32,-5.39,-6.31
26490K,0.0,3.85,7.14,3.85,-9.4,29.81
005740,-0.21,3.08,5.04,9.21,-0.43,-4.09
005745,-0.36,2.19,7.69,8.11,-7.59,-4.11
114120,0.0,0.0,-6.47,-19.03,-2.69,-15.89
110790,0.68,-1.23,7.96,-0.34,4.88,44.35
045520,0.26,-2.78,-3.52,-3.76,4.63,-30.31
139670,0.93,3.17,15.66,-21.31,-16.88,-68.63
219130,1.75,1.75,-5.43,-18.69,18.37,56.76
065130,-0.71,-0.71,0.0,-15.86,-9.15,-24.86
014580,-1.26,-3.0,3.76,-8.58,-24.23,2.74
015890,-1.31,-2.45,-1.46,0.75,4.97,5.13
006890,-0.67,6.05,20.65,21.14,-2.61,7.19
023160,0.49,-2.38,-2.38,-5.53,-12.77,24.54
003240,-0.38,-2.08,1.97,-3.63,-10.0,12.87
011280,1.57,1.57,3.44,-3.77,-2.32,-18.16
053620,-0.55,0.78,3.07,1.46,-1.84,-20.18
004100,-0.72,-1.43,5.34,2.6,-31.0,-17.37
004105,-0.42,1.94,4.66,-4.84,-31.09,-21.72
116100,1.63,8.73,46.47,50.54,47.69,80.7
009410,-0.98,-6.48,2.33,-2.88,-11.01,-15.13
009415,-0.4,-8.03,19.43,2.86,-7.69,4.13
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,7.18,4.76,10.78,7.43,22.19,32.33
001420,-0.78,-3.79,3.46,-12.86,-0.39,13.39
007980,-0.62,1.49,1.06,4.6,-16.58,29.89
191420,-0.54,-2.66,5.78,-16.06,-29.75,-32.1
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,0.92,1.29,8.48,-5.34,-1.26,-17.91
131970,-1.16,-0.12,-3.63,-14.31,-7.31,-10.15
055490,-1.83,0.88,1.77,-1.95,-1.71,58.04
308700,12.64,8.81,14.47,-30.98,-57.2,-52.43
089030,-1.89,6.68,10.67,-5.9,-3.49,-2.81
054450,0.55,1.1,3.09,0.82,19.54,13.27
091440,1.04,5.23,2.46,10.21,-12.86,-27.49
078000,1.9,2.39,4.9,-2.28,-4.89,-6.96
051360,-0.98,0.5,4.66,21.39,25.94,28.01
045340,0.84,3.99,-4.0,-37.04,-53.49,-64.71
108230,1.69,0.36,3.94,-6.64,-14.49,-32.48
033830,7.48,16.61,34.47,18.8,-32.62,7.48
064760,0.23,4.75,10.71,-12.68,8.95,-29.12
277880,-0.43,-2.09,4.93,10.38,4.0,22.77
131290,1.58,8.07,1.74,-9.44,-8.27,15.44
019180,3.83,3.09,6.11,-1.25,24.18,40.91
356860,0.44,0.0,6.07,-10.38,-9.55,-17.83
062860,7.01,10.32,19.68,16.87,14.02,-29.43
36328K,-0.22,-2.8,5.85,-3.21,-7.38,2.26
091810,0.59,-0.88,-4.51,6.94,-17.92,22.16
104480,1.7,0.56,-0.56,-5.12,-21.95,36.64
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-2.17,-10.65,20.04,31.76,50.9,57.37
130740,-0.13,2.4,1.59,3.64,-21.07,-23.2
084730,-0.57,2.63,4.78,-13.12,4.46,9.35
046210,0.94,-0.79,-2.84,-2.58,-16.22,-19.44
034230,0.0,0.91,-0.3,8.88,-5.16,-0.6
217950,1.67,3.23,3.87,11.28,-1.03,137.94
005690,-1.3,0.0,4.11,-11.97,-23.49,-25.73
047310,0.28,0.14,4.16,-8.45,-19.42,-19.6
266870,0.35,5.11,22.03,13.39,2.86,45.45
170790,-0.93,-3.34,9.66,-10.92,-1.55,23.26
038950,1.72,3.63,9.52,17.53,28.71,24.56
202960,6.91,4.21,11.33,-8.97,20.9,109.12
318010,-1.66,-1.66,13.85,12.55,1.72,45.1
036580,-0.66,-5.49,-2.59,0.84,-1.47,-16.04
027710,-4.5,-12.38,2.31,16.96,2.71,24.65
225590,2.89,6.75,10.05,19.61,5.17,35.99
068050,-2.33,3.82,11.65,0.4,-4.19,-42.78
028670,1.34,-1.87,3.65,22.92,-11.9,8.79
010820,-3.16,-4.67,-14.78,37.48,67.58,51.04
016800,0.82,3.38,3.38,2.66,-4.43,24.83
251970,0.54,5.65,5.95,5.95,-24.14,2.47
087010,7.61,20.65,14.36,2.87,-13.31,-36.58
090080,15.97,14.36,30.19,20.35,-6.97,87.33
010770,8.48,8.34,20.0,-3.33,-14.71,19.67
119500,4.79,1.08,34.43,43.39,45.78,51.85
022100,0.0,0.32,7.83,-4.76,-8.82,-15.65
058430,-1.9,-9.47,13.28,-7.19,-18.1,76.71
009520,0.8,-2.19,2.43,-3.31,-3.31,-9.52
047050,-1.85,-3.85,2.91,-6.18,-14.31,1.92
003670,-1.24,7.66,5.29,-16.14,-27.79,-22.65
114630,0.0,-1.48,3.7,-8.63,-6.67,-21.38
290720,0.95,7.52,6.22,-15.22,-34.37,3.73
005670,-2.16,-0.82,3.57,3.72,-10.49,-5.84
094940,0.0,23.5,30.94,16.62,-9.96,8.13
007330,0.0,-1.59,0.41,1.65,-1.2,-48.76
093380,1.71,4.68,11.33,1.25,-3.35,13.74
023900,7.02,9.58,7.02,17.31,5.78,-8.04
103140,-1.79,-1.64,3.77,5.1,-2.8,0.46
005810,-0.5,2.21,4.34,3.44,-1.64,31.51
220100,-0.98,-1.62,-0.33,-16.94,-11.63,-14.61
035200,-0.45,1.37,28.02,4.22,-7.23,38.67
950210,0.0,40.43,39.93,-4.35,-33.11,-29.29
053610,0.83,0.16,3.05,16.7,15.81,8.77
053160,0.44,1.11,-13.43,-51.65,-42.65,-43.72
075130,-44.9,-44.08,-26.2,-43.51,-52.97,-26.09
237820,0.39,1.06,6.56,-4.62,-3.9,-32.39
023770,2.8,5.33,33.3,2.39,31.12,33.99
150440,0.0,-2.07,-61.55,-67.14,-71.27,-65.55
237750,-1.09,-2.17,6.48,4.33,-8.25,-0.96
319660,0.2,4.56,6.44,-2.89,34.22,35.12
031980,0.68,6.81,3.47,-16.99,26.27,82.37
002230,-5.35,-6.22,-3.66,-11.2,-8.0,-16.36
043370,0.88,1.67,3.98,-12.44,-8.13,-12.44
242350,3.52,-5.88,-5.76,10.51,202.88,358.28
347740,-1.67,2.99,15.36,12.84,-4.18,-5.92
137400,-0.2,-5.08,18.27,17.03,55.86,114.44
128660,-2.78,-6.67,1.45,6.26,-4.6,111.32
006140,-0.48,-0.36,2.44,6.08,-7.3,0.36
062970,0.13,-1.32,-1.06,-8.45,-13.82,-34.39
087600,-3.27,-1.43,0.49,-14.46,23.21,44.55
163730,-1.25,3.96,3.68,-24.23,13.54,-7.94
332710,-0.93,0.47,1.66,1.42,-0.93,1.42
341160,0.7,0.93,1.41,0.93,-0.92,2.61
343510,-0.23,-0.23,1.18,-0.23,-3.15,2.87
363260,-0.2,-2.55,16.39,-11.57,-11.57,20.05
086790,-1.22,-1.82,-0.51,13.47,6.02,17.17
372290,0.46,-0.23,1.17,0.23,-2.91,4.83
039130,0.0,-0.12,5.87,9.37,-7.48,24.85
136480,0.62,4.52,11.34,16.34,11.34,8.72
153360,0.0,0.0,1.11,3.41,21.6,105.26
013030,-1.38,1.71,3.48,5.62,1.71,12.26
126700,-1.71,0.75,1.0,-16.91,24.38,46.01
340120,0.0,0.0,0.0,0.0,9.03,12.68
221840,1.63,3.0,1.01,10.67,-7.43,-6.92
106190,0.0,-0.81,1.67,-9.96,-28.86,-28.24
000080,0.95,0.41,4.07,21.48,11.09,0.41
000087,0.0,0.24,2.5,6.49,-0.97,1.99
000140,-0.37,-0.74,2.27,9.31,-4.93,-19.16
000145,0.0,0.0,6.13,11.61,-0.29,15.33
066130,-2.57,-2.09,7.19,5.47,-4.47,-8.47
152550,0.0,0.0,-8.55,-2.82,-0.32,-7.46
004590,0.13,20.09,33.96,24.06,13.04,21.38
036460,-0.89,-4.16,-4.63,1.29,-18.01,16.87
039340,-0.42,0.56,4.82,-2.58,-2.97,3.91
005430,-1.1,0.71,10.7,12.84,-12.12,23.05
071050,1.05,-1.16,-3.03,-5.54,-11.32,-10.49
071055,0.3,0.6,4.17,1.97,0.0,6.65
034950,-0.25,0.25,3.2,4.68,-2.42,-9.23
025540,3.02,3.02,5.67,-18.76,-20.65,-15.75
222980,-0.96,0.28,6.32,8.56,-13.52,-34.86
331660,-14.47,-47.64,-48.65,-24.86,-24.0,-27.52
002200,1.01,1.63,9.67,-2.54,-7.08,4.39
002960,0.0,-0.98,-0.39,-3.26,-8.68,0.6
017890,0.88,0.0,5.07,-4.2,-18.28,-11.97
080720,0.32,0.21,3.85,-7.9,-20.0,-23.56
123890,0.24,0.24,11.02,0.49,-10.99,-10.9
015760,0.67,-1.73,-2.16,2.71,-3.61,-2.37
063570,-1.2,2.32,13.89,6.49,-0.17,-11.15
006200,-0.27,1.91,0.27,-13.63,24.25,15.43
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-6.31,-12.41,5.63,-3.96,-12.72,47.19
025770,-0.35,-1.04,-2.94,-7.75,-0.92,-7.65
009540,-0.22,-2.3,1.13,-6.89,-12.12,-33.68
023350,-0.28,0.84,8.06,3.58,-11.71,5.08
025890,-2.38,-4.01,-2.6,-21.01,55.98,130.21
000970,0.0,-2.17,3.27,4.98,-7.51,1.72
104700,-1.05,-4.27,1.43,9.94,-15.22,-21.83
017960,-2.11,0.0,-2.93,7.91,-0.85,-4.53
023760,0.0,-0.59,3.7,-1.29,-6.04,21.74
054040,-3.09,0.7,10.82,0.4,11.8,9.01
161890,0.92,3.29,-4.56,7.45,-2.33,-22.67
024720,0.98,0.98,0.49,4.81,-8.0,-27.62
021650,-0.49,0.25,8.29,-1.22,-10.0,-9.5
161390,1.48,0.0,-2.56,-14.78,-22.92,-28.99
034830,-1.47,-4.49,6.85,-9.65,-5.65,-2.9
007280,0.78,-5.93,4.33,-2.99,-5.39,62.09
032300,-1.24,0.13,15.87,-18.02,-39.42,4.46
168490,-0.23,0.23,0.23,4.01,7.04,14.25
010100,0.87,2.48,9.25,7.22,-3.5,-4.3
047810,1.68,-1.63,14.02,30.35,27.6,15.42
123690,3.0,4.44,1.59,1.59,-8.4,-24.56
003350,0.51,5.92,3.87,14.79,1.72,-16.9
052600,-5.7,0.94,33.21,58.09,41.26,-4.02
011500,-0.65,2.68,8.48,-4.66,-8.36,-6.12
002390,0.93,-0.92,4.85,-5.26,-13.94,-20.88
060980,0.5,0.74,0.25,-13.8,-23.4,-0.73
053690,1.49,-0.36,10.53,14.71,25.81,26.39
042700,-1.28,4.99,3.89,-6.22,7.76,41.92
047080,-0.78,0.79,10.73,-0.78,1.19,-21.14
009240,0.24,-4.62,16.03,-11.77,-28.82,-27.3
020000,0.0,1.72,-0.98,-2.07,-11.03,-13.83
003680,-8.44,14.02,42.91,34.93,20.86,6.42
105630,0.94,9.78,18.98,25.06,19.78,28.95
069640,2.18,2.18,2.31,0.72,-24.69,17.27
016450,0.89,2.58,10.26,-8.76,-18.73,-15.38
010420,-1.64,3.71,9.69,5.81,-3.9,2.7
009180,21.71,21.03,28.36,9.58,-5.54,27.23
