종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
332570,1.01,-1.15,-11.09,-15.35,-32.24,-44.09
079000,0.43,-7.82,7.42,11.2,-2.39,-19.09
070960,0.0,0.39,3.79,5.58,-13.19,8.9
041190,0.12,0.23,5.23,4.59,5.49,-30.52
215360,-1.07,0.82,7.25,-11.27,-26.0,-36.21
072470,-0.2,-0.71,8.06,-23.03,-43.54,-14.12
073560,0.85,3.74,13.73,8.01,5.59,-7.63
010050,1.01,2.62,5.51,0.45,7.53,5.88
101170,2.94,2.51,-5.59,2.3,16.95,6.99
017370,2.11,1.2,10.82,-14.21,-52.19,-38.55
103840,1.12,3.65,4.25,20.13,13.92,-18.18
046940,-0.56,0.75,-9.01,6.57,-5.48,-22.58
065680,4.01,8.36,20.4,-14.74,35.15,12.88
018620,0.0,0.48,4.53,-1.19,-2.12,-27.57
010400,0.56,-0.42,1.27,-0.42,-8.79,-18.91
095720,-0.99,-0.99,3.1,-6.27,-8.42,-36.11
032940,0.11,-0.88,1.81,2.51,1.47,-14.29
240810,0.26,1.74,9.2,-3.55,-0.78,-32.62
074600,0.18,3.01,14.92,2.43,23.48,7.47
104830,0.27,5.41,16.54,7.87,13.5,-2.89
014190,1.18,-0.82,5.61,-8.93,-17.31,-45.96
131390,-2.21,3.33,14.6,-2.82,-6.34,40.91
030530,0.21,2.04,5.67,-5.0,-4.33,-31.95
012620,0.75,-0.37,2.67,-13.23,0.75,23.96
122830,2.0,1.49,108.16,282.02,425.77,359.46
008370,0.92,2.23,12.45,6.17,-33.61,-17.02
008290,-2.0,-3.91,34.05,-25.95,-26.54,-51.15
101160,-1.17,2.63,14.67,-6.45,26.37,-4.15
065950,1.63,-0.61,-1.22,-10.51,0.87,-22.06
069080,-1.27,-1.89,3.33,-9.51,-5.28,-42.82
071460,0.47,-1.03,5.25,8.02,16.96,10.51
044340,0.29,-0.57,-0.86,-10.82,-7.73,-28.81
065370,4.93,2.76,3.11,-17.45,16.86,8.36
140660,0.0,23.52,70.59,123.08,115.16,138.21
320000,0.0,-0.52,-0.87,-3.22,12.4,-3.22
192390,1.65,1.14,12.06,0.63,-9.82,6.25
900340,6.67,10.57,10.12,8.8,8.37,-0.37
033270,3.71,1.42,-29.03,-29.88,-31.01,-38.99
014830,5.22,3.42,23.22,18.05,-8.68,72.12
036200,0.0,2.21,9.48,-15.07,-2.12,-23.26
000910,-0.8,-4.62,2.34,2.06,18.47,-19.74
047400,-0.17,-5.87,-7.2,-4.51,-15.65,-33.89
203450,0.4,3.6,14.02,-2.98,-12.82,-29.3
011320,3.47,1.36,40.83,18.25,2.62,-8.7
086390,0.0,-2.65,2.18,-13.15,2.79,12.45
121060,4.79,2.0,2.0,2.0,3.03,0.0
048430,-0.31,-3.27,-7.39,-12.77,-8.69,-19.59
089850,-1.15,-1.71,5.2,-15.89,29.81,28.36
032620,0.28,-2.16,-1.36,0.69,0.83,-17.8
264450,-0.64,1.31,15.42,7.41,13.17,6.67
078070,0.28,7.42,16.03,11.38,7.74,-17.73
002920,0.16,1.47,11.51,0.0,-8.28,-11.05
000700,4.08,6.81,10.67,2.0,7.56,-17.52
054930,-0.26,0.0,7.61,7.91,-8.39,-2.05
049520,-1.52,12.38,15.52,-21.99,-12.86,-45.95
367460,0.9,2.74,4.41,3.69,5.63,7.4
367480,0.0,1.15,4.51,3.77,4.27,7.06
003470,1.09,1.64,6.58,-5.82,-10.24,-12.87
003475,0.78,1.04,5.74,-4.33,-7.53,-14.85
263770,1.53,2.62,-23.22,-20.68,-3.9,-33.0
072130,0.0,-1.57,4.22,-15.56,-9.01,1.19
023410,0.9,2.97,4.9,0.4,5.34,-12.52
056080,-0.98,4.88,44.4,14.91,122.26,57.21
373340,-0.85,0.43,6.15,1.08,-3.32,13.38
084370,-0.22,1.92,9.45,-7.86,19.76,-9.7
001200,0.73,2.66,9.12,-1.42,-7.84,-18.35
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-1.05,2.54,13.2,-10.44,12.3,-19.37
000105,-0.35,-0.17,1.41,-1.37,1.23,-8.41
003460,0.37,0.37,5.71,0.37,-0.74,-0.92
003465,0.55,0.55,5.62,1.49,-0.91,0.55
008730,-0.43,-1.06,2.88,-9.53,2.42,7.89
008250,0.82,2.07,1.65,0.0,-7.87,15.49
039020,-0.97,-8.24,0.79,-6.06,-14.67,-3.76
025820,3.71,1.17,9.44,21.92,20.99,61.19
067920,-2.38,-3.11,20.18,11.27,7.0,18.72
044960,-0.96,-2.04,-3.87,-5.14,-7.81,-15.09
214320,-0.4,-0.1,4.98,-5.62,-17.42,-17.14
073490,-2.44,-8.35,6.23,-4.64,10.64,-18.1
215790,-0.25,0.76,8.74,6.13,-4.56,-16.74
344860,0.0,4.84,19.93,55.88,96.97,1081.82
053350,0.62,2.09,7.82,-5.87,-10.02,-10.68
041520,0.82,0.27,3.67,-19.76,-8.01,-38.75
054210,0.0,18.09,70.52,77.82,133.64,194.08
065440,-0.66,1.79,0.44,-24.46,2.71,20.74
088260,0.47,2.22,6.08,8.94,6.25,12.54
139480,0.73,-1.08,1.48,-7.09,-12.14,-18.88
349720,0.0,1.15,4.03,4.77,4.28,6.04
078020,0.13,2.65,6.91,-4.44,-12.05,-2.4
208850,1.41,-0.76,-0.92,9.08,-6.75,9.08
080010,0.27,-1.06,-8.54,1.49,-14.09,0.0
015020,-1.91,-7.46,35.34,-44.01,-49.86,3.45
067010,0.2,-1.5,-1.89,-10.62,-5.29,-39.35
341310,-0.24,4.75,4.75,7.71,-19.11,-63.82
101360,-0.6,9.78,19.61,-15.12,-35.68,-28.3
102710,-0.72,22.74,31.37,-3.09,21.23,-19.18
063760,-1.98,-2.14,0.17,-17.7,-5.56,-11.85
123570,-0.91,-2.11,6.2,-2.84,0.93,15.63
232530,0.42,12.68,33.33,-13.15,-31.1,100.56
039030,0.0,0.7,25.82,-1.96,19.67,-8.95
353810,3.56,1.35,11.61,11.97,4.8,-26.09
350520,2.09,5.58,8.7,12.02,12.45,18.47
099750,0.0,-2.12,-1.38,0.13,20.55,84.94
092130,-0.26,-0.52,3.25,0.79,-5.93,-14.0
134060,0.79,-0.91,4.67,-6.96,-3.18,-26.73
001840,0.0,-4.53,-1.24,22.39,6.23,-2.05
000760,2.45,4.44,10.59,14.29,15.34,-9.83
041830,-0.88,-0.88,12.75,24.94,10.55,26.62
216400,0.0,-1.31,1.67,-7.49,-14.76,-27.97
079950,2.47,10.04,19.06,-0.85,38.66,1.93
060150,-0.45,-0.89,-1.76,-0.89,-9.35,-24.15
037330,-0.58,-0.39,5.31,-14.85,-13.42,-27.43
034590,-0.56,0.57,0.76,-1.67,-10.49,-0.94
216050,-0.4,-4.64,-11.9,-25.25,-16.67,-35.76
049070,-0.75,9.87,37.39,14.66,75.17,26.6
017250,-1.4,1.81,8.05,9.73,10.16,-17.3
129260,0.88,2.53,6.81,-6.63,-1.57,-22.12
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-0.31,1.57,1.57,2.53,36.71,28.57
023810,0.0,0.94,4.39,-24.38,-37.24,19.29
115310,0.21,-0.83,3.0,2.13,-7.87,9.84
039290,2.78,-2.63,0.74,-12.66,105.35,58.37
071200,-0.14,0.71,1.0,-0.42,2.47,-12.3
101930,2.49,11.53,21.85,-5.19,41.81,76.12
000230,29.82,23.19,124.42,112.09,122.69,91.72
013360,-0.54,-11.15,62.68,-14.76,-38.4,76.0
003120,2.39,4.89,4.09,7.52,3.43,-3.89
068330,0.0,0.0,7.86,-14.78,-21.96,-33.78
003200,6.84,8.23,9.17,15.21,8.23,23.15
007110,0.27,-0.27,7.33,-13.68,-31.2,-7.58
007570,0.2,-1.73,0.59,-4.66,-15.09,-27.79
007575,0.72,-0.53,8.69,2.93,-6.01,-16.84
008500,7.88,6.71,-12.28,-31.24,11.79,45.0
019540,0.0,3.51,9.16,-19.64,-14.48,-18.97
081000,1.08,-5.89,5.67,-6.83,-29.24,-36.62
020150,0.73,-3.6,16.02,-15.15,-12.05,25.39
103590,1.46,-15.63,5.9,5.5,6.51,38.65
094820,0.21,-3.07,-7.07,41.19,85.49,270.11
015860,-0.49,-8.33,23.47,14.58,-13.82,14.15
226320,7.05,6.39,33.33,50.88,27.09,-1.53
950140,2.66,2.3,5.84,15.03,-5.63,35.78
234920,1.05,-1.32,1.82,-15.28,-5.89,-22.87
033240,26.29,28.42,53.27,17.53,90.03,44.89
000950,13.44,19.77,26.54,28.75,27.32,18.39
022220,0.24,-1.66,6.7,0.24,-7.17,-8.0
040420,0.39,0.79,-0.78,3.8,3.1,14.18
045510,0.5,-1.94,-4.04,-14.23,-7.76,-1.94
217190,-0.97,0.66,4.77,3.02,-0.86,55.22
122310,0.0,0.47,1.89,7.46,17.52,4.85
066830,-1.71,-1.32,-3.86,-1.58,-1.71,13.18
123330,2.35,0.0,14.69,-1.46,14.91,2.7
159580,1.96,2.46,-2.35,-2.8,-0.48,-27.02
033100,-0.2,-2.12,8.1,-1.36,-19.65,-23.76
079370,0.32,-0.16,13.97,31.91,64.02,8.01
090470,0.29,-1.01,-2.96,1.03,9.55,-9.83
137950,4.1,7.58,12.21,3.1,-11.87,36.3
033320,-0.88,-0.74,5.32,-4.54,12.92,-26.04
348950,0.52,3.2,8.19,8.4,7.2,11.95
204270,-1.05,0.61,10.03,-9.24,-18.36,-39.07
194370,3.87,1.8,4.08,19.16,29.44,43.66
026040,2.09,0.41,21.52,8.1,-18.9,57.17
126880,1.68,4.72,9.0,14.63,-6.85,-10.48
033050,1.89,1.12,3.85,-4.26,3.45,3.45
094970,-1.1,1.0,1.12,-6.9,22.73,1.0
058420,0.0,0.0,0.0,0.0,0.0,0.0
089790,0.11,4.3,12.2,-10.45,-4.9,4.55
030000,-1.0,-0.8,11.21,7.59,8.3,13.5
271980,-0.36,1.08,4.49,-14.0,-16.32,-35.23
001560,5.09,-4.22,0.0,40.12,28.54,38.58
199820,-0.68,-1.67,-0.68,-18.11,-24.62,-40.0
038010,1.53,-1.49,-9.27,-5.39,10.97,-34.54
002620,1.09,-1.77,3.73,-13.4,-21.02,-32.69
006220,0.31,0.63,1.11,-3.19,3.58,-11.4
004910,0.24,1.45,8.13,-10.57,12.33,6.48
004700,-2.12,-1.74,2.52,-5.05,-12.41,-9.29
001550,1.92,4.82,10.9,14.9,-3.63,10.39
000480,-0.37,0.49,4.48,2.12,-7.58,-3.66
120030,5.26,8.11,10.6,6.19,17.65,-10.78
034940,0.14,-1.98,0.43,-10.22,-14.85,-23.15
002600,-0.52,0.53,0.79,1.87,-1.55,2.41
063160,0.57,-2.61,-2.47,-6.33,-14.46,-39.93
001630,0.71,-4.58,2.02,-6.23,-13.13,-35.64
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-0.64,-4.67,3.99,5.63,114.16,81.08
239340,1.2,-5.6,-11.01,25.13,19.19,-1.17
072020,-0.71,-2.46,-2.8,-6.08,-7.95,-25.47
000440,-5.51,9.21,20.07,86.29,43.61,210.48
013890,-0.9,-0.6,-12.19,-9.05,-9.18,-20.41
043610,-0.55,1.69,16.15,-0.37,4.22,-17.85
263860,0.0,0.92,4.76,0.46,44.17,30.95
208350,0.0,-4.07,2.57,-17.38,2.57,-29.81
299480,-0.48,0.48,-16.13,-9.17,5.05,-43.48
053050,-0.18,11.57,27.01,85.34,48.18,221.47
270520,-3.34,-5.77,48.14,17.53,2.41,-36.11
065060,0.13,0.53,22.13,3.85,-8.92,-24.32
013870,1.21,2.81,9.35,-4.1,-11.76,-26.32
071320,-0.28,-0.96,-0.28,-4.52,-17.83,-9.56
135160,-2.1,11.8,5.67,20.22,15.26,5.08
035000,-0.15,-0.61,3.97,-8.91,-0.15,5.48
088790,1.16,2.75,22.88,33.33,23.85,-30.62
018120,-0.5,-1.0,-1.66,-3.88,-3.41,-9.86
109820,-0.78,-2.3,-12.0,-31.03,-33.89,-60.37
086060,1.04,0.52,6.12,-7.35,-5.36,-30.14
036890,-0.49,1.0,-1.46,-4.72,-12.17,-33.55
003780,3.77,-15.38,-27.52,7.35,52.03,60.1
007370,-0.94,-8.63,2.49,8.97,6.01,16.51
010640,2.81,-7.7,-24.85,-28.56,63.3,70.68
100250,1.22,-1.58,-3.36,-5.56,23.88,29.69
051630,0.19,-14.29,-33.33,-13.88,34.83,18.68
250030,2.38,2.14,-4.44,-24.96,-44.87,-65.74
002780,-1.63,-4.36,5.46,10.02,11.29,-13.13
002787,-5.01,-6.94,-6.12,6.98,9.15,23.85
002785,0.87,-1.42,-3.2,20.66,19.01,14.12
233990,-2.18,-0.61,3.06,-1.34,-7.01,-20.69
094850,-1.32,0.0,-2.61,5.65,-5.68,45.85
004650,0.0,4.2,5.41,5.0,-2.5,-2.85
278280,-0.51,-2.93,15.19,1.3,9.31,70.6
000650,0.6,0.45,4.98,2.43,-0.74,-0.3
140290,0.0,2.48,0.16,-0.96,-15.78,-2.21
033250,4.7,3.81,22.62,-0.81,-6.49,-25.76
094360,0.23,-0.69,4.83,-9.77,68.87,31.12
006380,13.4,11.66,26.74,9.85,-3.27,26.57
071850,0.0,-3.0,2.23,-36.97,-28.7,-26.11
900310,2.25,7.07,15.64,3.58,-2.45,-21.87
078340,0.1,-12.1,-6.57,-22.25,6.33,-41.01
063080,-0.49,-13.55,-25.85,-36.86,110.52,110.3
307930,1.11,-0.66,5.94,20.85,19.89,-25.1
214370,-5.56,23.96,83.08,80.85,76.3,72.97
221980,-0.31,-0.62,-2.45,-19.7,-6.47,-13.11
330990,0.0,0.25,0.0,-0.24,-3.76,-2.62
342550,0.0,1.39,5.29,6.31,3.79,6.05
192250,0.2,2.62,-1.93,-11.32,10.65,20.33
029460,0.46,1.87,9.0,-1.36,5.57,-23.51
115500,1.02,-2.26,-3.21,-13.7,6.13,-17.3
281820,-1.16,-0.7,8.1,-2.51,1.67,-31.46
089150,1.1,-4.55,-5.05,-11.25,18.77,-10.81
025880,1.78,3.31,12.46,-0.29,17.67,-17.55
093320,0.73,-1.96,1.1,-2.65,33.5,-26.17
073010,1.06,0.26,6.09,1.59,4.36,-2.3
039420,6.96,4.92,11.3,-1.54,3.92,3.23
032500,-0.47,-3.34,4.09,-16.97,-14.29,-48.38
225430,0.76,-0.5,3.63,-15.61,-8.88,-30.8
145270,-1.53,0.0,6.29,18.01,5.94,-36.06
064820,0.94,3.97,-1.72,1.36,7.78,-6.91
347140,-0.69,1.64,1.64,3.59,0.46,4.34
024880,-7.12,5.45,31.21,14.72,27.54,39.67
054410,0.58,3.58,13.4,-4.01,0.58,-50.07
217600,-1.06,2.0,12.4,-24.26,-16.62,-19.71
089010,2.43,4.98,10.71,-5.52,15.61,-0.18
052400,-2.84,0.2,27.61,-19.47,-20.83,-33.55
046070,-0.57,-0.29,2.97,-5.19,45.19,33.46
047770,0.6,4.32,10.22,-2.5,-8.98,-4.88
357120,-0.43,2.37,7.14,4.55,10.58,32.18
027050,2.82,5.81,16.37,13.75,9.77,-3.91
007815,-0.87,-2.14,21.16,16.01,83.79,80.03
007810,0.17,-1.63,12.06,4.68,122.88,123.7
00781K,0.95,1.92,8.83,9.17,28.02,56.11
190650,2.81,6.67,-6.57,13.78,9.4,23.08
101670,4.75,6.08,42.52,40.6,33.02,50.18
123410,0.72,4.03,13.7,2.65,-2.65,2.8
003690,0.0,-1.93,5.62,4.32,4.64,18.85
049430,0.88,0.88,1.79,3.64,-2.56,4.11
183300,-3.68,1.85,9.56,-12.97,-27.15,-15.38
041960,-1.83,1.22,1.22,3.4,-1.08,-16.62
089890,1.71,-1.24,5.31,-10.19,15.53,28.93
189350,-1.81,11.89,-4.63,-13.05,-13.57,-41.49
044820,0.72,2.18,10.63,5.64,-21.07,-14.07
222040,2.87,2.54,22.35,17.45,-20.64,-24.09
241710,1.99,6.57,12.0,16.67,4.05,-7.23
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,0.91,0.91,6.73,1.37,-7.11,-10.12
045970,1.75,-0.57,6.47,-14.09,19.94,-25.47
196450,0.0,3.04,17.32,5.39,21.53,23.6
029960,-0.12,1.97,2.34,-1.19,-6.85,-9.68
002020,0.51,3.51,0.34,-11.94,-20.91,-9.65
003070,0.0,-1.85,-4.29,-7.63,-25.61,0.71
003075,0.0,1.92,1.56,-2.82,-13.2,0.0
102940,2.45,11.24,14.63,-10.16,7.28,56.02
002025,0.0,2.4,1.86,-7.47,-10.07,-18.64
120115,0.33,1.83,9.48,-7.97,-28.67,1.66
138490,4.96,6.28,17.05,7.17,-30.6,81.95
021240,-0.45,2.0,-0.45,-11.58,-13.43,-2.92
033290,0.0,1.67,5.17,-4.92,4.2,20.15
056360,0.66,3.41,2.82,21.33,21.33,-3.5
015710,0.48,-1.57,1.95,-4.43,0.48,-15.52
052330,0.0,0.9,7.73,8.78,6.7,6.19
200130,-1.5,-1.23,13.54,18.0,9.08,-32.11
284740,0.0,0.29,-7.75,-10.27,-20.69,-21.41
015590,0.0,3.01,9.88,-8.25,-9.55,-32.06
136660,0.22,-1.32,-24.54,-27.23,-20.53,-48.86
264900,0.95,2.69,7.79,5.76,-4.4,-30.04
26490K,0.36,3.35,11.2,12.1,3.73,-11.75
005740,1.1,0.76,3.48,9.75,5.01,-17.96
005745,2.54,1.8,7.2,13.2,7.6,-12.65
114120,0.0,0.0,6.9,-10.33,-30.67,-17.8
110790,1.76,-2.15,12.19,-3.78,2.98,33.28
045520,0.88,-5.79,-10.0,-12.08,2.4,-35.59
139670,-1.25,0.32,11.31,-13.93,-11.27,-71.15
219130,9.83,11.76,21.41,-9.52,32.87,36.69
065130,-0.43,0.29,1.17,-13.55,-2.13,-28.0
014580,0.83,2.97,5.88,0.52,-11.8,2.32
015890,0.84,1.12,4.96,8.76,9.76,0.0
006890,0.99,4.81,10.51,22.49,14.66,6.64
023160,0.47,6.96,2.42,-10.55,0.47,6.0
003240,0.5,-0.3,0.4,-10.68,-8.06,0.4
011280,1.58,0.12,3.46,-2.9,3.72,-23.07
053620,0.66,1.33,5.91,1.56,3.98,-22.54
004100,1.83,2.21,3.73,4.12,-25.67,-10.61
004105,-0.2,3.36,8.13,2.29,-18.27,-17.59
116100,5.07,-16.48,-6.94,21.41,43.76,63.09
009410,0.91,0.91,-5.75,-10.4,-12.37,-19.44
009415,-0.41,4.26,-15.52,2.51,-6.49,-11.55
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,0.92,9.89,15.54,16.08,35.29,43.54
001420,0.2,-2.52,4.47,-12.06,5.23,10.31
007980,3.98,4.4,14.98,21.11,-12.56,-10.46
191420,0.27,0.0,1.36,-9.93,-20.17,-30.98
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,-1.85,-3.1,9.24,-5.17,9.47,-22.79
131970,2.53,4.42,4.29,-12.0,6.11,-11.17
055490,3.43,6.02,15.6,11.18,13.88,55.05
308700,-2.0,-7.55,1.92,-10.16,-57.39,-53.16
089030,0.23,4.35,17.07,5.88,15.82,-6.9
054450,2.37,-2.76,12.46,-4.43,32.88,13.78
091440,1.02,2.23,12.69,3.84,-6.45,-29.25
078000,0.0,0.47,6.97,0.0,-0.92,-9.66
215480,0.0,-0.34,8.24,-7.37,9.89,-19.5
051360,0.5,-1.94,4.88,-5.16,21.25,27.69
045340,0.17,-3.25,13.96,-40.16,-41.28,-74.48
108230,1.42,2.03,4.26,-7.56,-2.06,-35.4
033830,-1.43,-3.17,8.27,-2.14,-40.48,-21.88
064760,-1.03,0.08,7.49,-8.9,7.95,-36.66
043220,-1.42,-1.69,6.42,5.14,-1.97,63.38
277880,0.38,6.07,14.91,-14.66,-10.27,12.93
131290,-0.13,9.57,35.27,5.38,25.04,24.0
019180,0.96,0.96,6.04,-8.57,-17.35,24.89
356860,-0.42,5.08,11.06,-9.06,8.49,-20.56
062860,-2.11,1.09,22.81,13.61,24.04,-38.34
36328K,-0.46,0.0,-4.64,-4.85,-7.49,-15.29
091810,3.24,-2.51,4.79,10.06,-13.15,30.35
104480,-0.79,-1.18,-9.73,-14.8,-23.28,23.7
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,0.87,2.49,-17.45,24.62,57.65,44.43
130740,0.56,-1.5,-2.17,-12.41,-14.29,-32.2
084730,-1.66,0.0,8.54,-14.22,5.33,5.95
046210,2.41,4.81,9.5,-8.09,-0.37,-11.03
034230,0.3,-1.77,0.3,6.73,-5.4,2.15
214450,-1.03,-1.03,8.86,21.88,15.7,30.16
217950,9.14,17.81,38.71,26.66,22.86,186.67
005690,0.44,4.13,0.44,-10.98,-12.02,-29.94
047310,0.56,1.83,4.94,-11.84,-8.84,-12.91
266870,0.0,6.49,7.72,2.2,-3.46,29.17
170790,0.96,-1.26,6.08,-5.14,2.28,11.35
038950,0.84,1.4,3.28,2.12,18.11,1.4
202960,-1.21,2.15,-4.83,-13.48,-0.52,92.26
318010,-0.71,-2.45,-8.52,-8.82,11.16,30.99
036580,3.38,3.04,7.71,-3.6,11.25,-17.25
027710,1.81,5.06,6.05,27.5,18.6,28.08
225590,-0.86,-7.98,16.41,29.13,19.74,42.72
068050,-1.67,0.95,18.7,7.83,0.57,-39.36
028670,3.77,4.42,-8.32,16.78,1.85,8.9
010820,4.93,5.61,-2.18,-4.6,86.41,56.18
016800,-0.55,-1.51,-1.24,2.13,-1.24,18.26
251970,0.0,4.21,13.79,22.6,-9.59,0.25
087010,-0.42,-2.94,3.56,-7.34,-13.6,-36.07
090080,0.83,0.0,13.44,3.12,-25.31,53.81
010770,-0.13,-0.77,5.15,-3.24,-23.32,-3.0
119500,2.09,-4.71,-2.33,22.55,40.43,17.64
022100,0.83,1.0,3.24,-5.02,-6.2,-18.46
058430,0.99,2.2,11.3,-14.81,-26.86,65.96
009520,-0.13,0.53,3.42,-6.67,0.67,-18.71
047050,5.47,10.77,8.69,-2.94,1.09,14.6
003670,2.76,5.24,35.09,-1.14,-16.61,-22.78
114630,0.23,-2.26,4.46,-14.6,-3.24,-30.72
290720,0.52,1.93,24.15,-7.48,-29.83,9.21
005670,-1.37,2.28,11.15,1.56,-6.51,-9.69
094940,-1.09,-1.58,20.07,1.73,-15.7,-9.18
007330,-0.78,0.0,4.1,-4.15,-1.55,-32.8
093380,-1.21,2.63,11.03,-12.84,1.82,0.45
023900,0.29,1.16,6.42,14.1,4.5,-15.74
103140,2.61,4.05,3.57,-0.45,2.45,0.91
005810,0.68,0.85,2.6,0.68,2.25,21.81
220100,0.59,6.21,15.54,0.29,2.7,-2.29
035200,0.16,-3.02,-1.13,-4.08,-12.09,15.94
950210,-1.4,-3.57,29.04,-6.65,-29.38,-40.41
053610,0.0,0.0,10.57,20.08,16.73,-1.01
053160,0.12,-1.48,11.03,-48.3,-41.09,-68.28
075130,1.39,-3.21,-34.58,-45.98,-61.16,-38.19
237820,-0.13,-1.32,1.77,1.36,1.36,-32.61
023770,1.06,8.3,26.99,27.56,37.98,31.05
150440,0.0,0.0,-58.24,-66.59,-68.84,-66.59
237750,0.14,0.14,-1.1,-4.02,-1.65,-9.14
319660,0.21,0.0,8.35,1.25,41.42,9.45
031980,2.09,4.64,12.69,-9.85,46.65,36.92
002230,0.21,4.37,0.42,-5.63,6.82,-22.48
043370,0.66,2.35,10.91,-8.96,-24.38,-14.88
242350,3.8,-0.5,2.06,-0.88,245.85,392.54
347740,0.98,1.47,12.84,15.04,-2.82,-6.35
137400,-0.5,0.5,4.06,7.42,40.31,106.4
128660,1.83,1.27,4.7,9.43,2.58,103.28
006140,0.88,-0.87,2.7,-26.02,-7.63,-5.44
062970,-1.2,-1.2,1.79,-20.83,-5.24,-34.66
087600,0.49,0.99,4.08,-19.69,31.95,21.28
163730,1.1,1.37,5.13,-16.7,20.98,-17.82
332710,-0.43,6.18,5.94,10.48,9.95,11.0
341160,-0.23,0.45,3.03,2.31,4.0,4.25
343510,0.0,1.38,3.04,4.01,1.61,5.0
363260,-5.49,-2.65,17.74,-1.96,-1.96,32.45
086790,-0.21,0.86,-0.74,0.43,6.92,14.46
372290,-1.12,0.92,2.56,0.23,0.0,5.26
039130,3.14,1.37,4.72,16.08,2.66,43.46
136480,2.33,2.8,12.05,16.81,20.44,0.3
013030,3.3,6.52,8.99,5.92,10.26,4.44
126700,-0.77,-4.46,4.61,-10.23,22.15,38.35
071090,12.0,14.78,42.63,78.22,60.0,98.51
340120,0.0,0.0,0.0,0.0,10.3,12.14
221840,0.4,2.37,3.23,5.53,-8.99,-11.11
106190,-0.42,1.7,0.0,-5.53,-26.69,-37.76
000080,-0.27,-0.54,-1.07,17.17,5.74,3.66
000087,-0.24,0.74,0.99,7.07,-4.22,0.0
000140,-0.36,0.37,0.74,8.33,-2.5,-16.77
000145,-1.42,3.27,0.87,17.23,3.27,12.3
066130,-0.1,0.1,-3.02,-2.13,-0.72,-16.81
152550,0.0,0.0,1.31,-5.79,-0.96,-8.31
004590,2.87,-1.78,16.97,11.68,12.74,5.44
036460,2.18,7.7,-1.85,2.71,-17.24,19.13
039340,0.29,0.73,0.44,-2.68,2.68,-4.44
005430,3.17,0.8,2.86,15.86,-1.95,22.93
071050,-0.53,0.0,1.21,-7.72,-11.31,-28.63
071055,0.0,0.44,4.76,5.57,6.73,-23.8
034950,0.12,0.25,2.0,7.94,2.64,-7.27
025540,-0.5,-2.12,7.32,-18.45,-22.95,-28.28
222980,-2.0,8.75,10.28,11.22,3.57,-17.41
331660,14.55,24.51,-24.1,-28.89,-10.0,-14.17
002200,0.2,0.4,8.26,-2.16,-3.68,-1.58
002960,-0.4,-0.59,0.8,0.6,-10.99,-1.95
017890,1.33,1.79,6.54,-2.56,-13.64,-19.43
080720,-0.92,3.19,7.06,-3.48,-7.62,-32.64
123890,0.0,-1.7,-2.64,2.02,-9.4,-17.93
015760,-0.9,-0.45,-10.61,-0.23,-4.16,-9.5
063570,1.4,-0.46,16.7,11.3,22.18,-4.41
006200,2.39,3.76,13.53,-6.54,33.1,37.37
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,0.6,5.09,10.36,-23.33,-4.53,37.13
025770,0.84,0.48,-2.88,-5.8,-2.54,-10.12
009540,0.22,11.79,3.37,-6.98,-3.87,-31.09
023350,-0.56,-1.4,4.44,-4.99,-7.84,-19.34
025890,-1.87,-0.24,2.32,-16.2,-2.33,62.09
000970,3.62,3.41,13.56,13.19,5.64,9.81
104700,2.98,5.39,8.97,8.97,-6.26,-22.16
017960,4.37,20.09,17.41,9.13,9.13,8.23
023760,0.11,-0.34,6.93,4.02,2.44,14.88
054040,0.11,1.38,0.32,-9.58,18.24,-19.1
161890,0.0,2.52,14.13,20.28,5.28,-19.22
024720,2.04,4.88,19.0,13.89,-0.44,-25.58
021650,1.99,1.73,7.18,-1.91,-3.18,-19.19
161390,-0.58,2.09,3.79,-14.8,-22.77,-32.84
034830,-0.43,-0.43,-4.78,-12.76,-3.38,-5.57
007280,-1.78,-3.36,0.15,-4.34,11.45,38.49
032300,-0.54,-1.72,-2.11,-21.04,-30.69,-23.32
168490,-0.23,-0.23,-0.68,1.62,6.83,11.73
010100,0.49,7.36,12.48,7.17,5.33,-2.39
047810,0.94,2.87,15.75,23.39,30.7,19.78
123690,3.57,4.47,15.84,11.14,6.56,-20.5
003350,1.59,2.57,17.46,21.25,16.39,-10.0
052600,0.64,-4.38,-3.99,-13.15,36.93,-11.09
011500,-0.28,11.56,29.35,-0.83,-25.16,10.87
002390,0.46,0.23,5.01,-0.23,-6.38,-24.01
060980,0.0,0.12,4.82,-8.83,-22.37,-1.67
053690,-1.46,-0.74,7.14,14.41,30.43,18.42
047080,-0.92,-5.08,3.18,-7.6,1.67,-31.06
009240,3.02,4.87,-6.72,-5.54,-22.0,-32.31
020000,2.35,5.26,7.09,2.49,-7.62,-12.94
003680,7.2,1.65,23.99,32.36,35.05,2.25
