종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
070960,0.19,-1.33,2.36,6.34,-10.65,8.45
041190,1.29,-2.92,2.98,4.1,4.47,-25.19
215360,2.75,-0.27,8.09,-9.66,-24.75,-34.84
072470,2.08,-4.01,6.86,-20.63,-39.96,-13.8
073560,2.86,0.0,12.23,6.36,6.85,-3.31
010050,-0.11,1.02,3.73,-0.56,8.53,3.85
101170,1.28,-2.86,-5.18,-1.96,14.56,4.39
017370,1.85,-2.65,9.6,-14.14,-54.66,-40.14
103840,-0.74,-1.29,6.37,17.88,18.53,-15.77
046940,1.51,-3.24,-5.28,5.91,-4.1,-21.92
065680,2.69,3.24,11.7,-18.14,29.93,7.91
018620,1.97,-1.66,4.27,-1.19,1.72,-27.95
010400,2.15,-1.39,-1.11,0.28,-8.48,-19.09
095720,1.51,-2.11,3.78,-6.21,-7.93,-36.29
032940,2.39,-1.53,1.93,1.81,1.47,-15.67
240810,3.98,1.61,7.98,-5.01,-0.52,-33.39
074600,3.8,4.0,14.95,0.92,24.66,7.69
104830,1.23,5.73,14.42,10.31,13.19,-4.9
014190,2.23,-5.71,4.02,-11.85,-19.49,-50.0
131390,5.32,0.96,16.97,4.11,-0.94,43.12
030530,3.16,0.42,5.22,-6.51,-3.76,-32.29
012620,1.14,-3.96,-0.37,-13.31,4.3,21.92
122830,0.2,0.0,120.26,320.17,387.8,318.41
008370,0.18,-2.15,11.66,4.2,-29.0,-17.52
008290,1.17,-4.32,36.59,-24.74,-23.84,-48.95
101160,-0.39,5.11,16.03,-5.34,28.82,-5.17
065950,-0.13,-5.01,-4.1,-11.56,2.58,-21.34
069080,2.83,-3.87,4.19,-9.92,-5.22,-44.14
071460,-0.92,-5.82,3.87,6.58,17.86,8.06
044340,-0.58,-1.99,-3.36,-11.99,-7.51,-28.87
065370,0.71,-4.38,-1.05,-17.44,11.37,5.19
140660,15.0,23.98,75.53,147.96,115.16,138.21
320000,1.6,-3.38,-0.87,3.44,14.2,-3.06
192390,2.34,-4.96,10.08,-0.38,-6.76,4.11
900340,4.08,-0.39,2.0,0.39,2.0,-5.56
033270,-0.48,-3.73,-31.72,-32.54,-32.83,-40.5
014830,0.0,0.0,13.3,8.49,-12.21,65.71
036200,3.12,0.43,5.96,-13.81,-2.94,-24.76
000910,-1.32,-5.54,-0.27,3.88,18.11,-20.04
047400,0.0,-6.31,-9.73,-3.57,-16.22,-32.35
203450,0.54,0.81,12.88,-3.25,-14.17,-30.37
011320,-4.89,-5.76,36.62,15.57,0.14,-12.41
086390,0.0,-3.2,1.38,-12.56,3.21,12.2
121060,-5.81,-2.67,-3.31,-2.01,-1.68,2.1
048430,0.1,-7.11,-2.49,-10.91,-7.55,-19.67
089850,4.19,-2.25,6.42,-13.65,31.32,31.82
032620,0.98,-3.47,3.14,-0.28,2.7,-14.23
264450,2.41,1.97,15.59,7.6,15.02,7.6
078070,0.28,6.18,16.45,12.11,10.74,-17.58
002920,1.48,0.0,10.73,-0.16,-6.92,-12.2
000700,-0.17,1.91,6.14,-1.01,4.81,-20.54
054930,0.0,-1.79,6.69,7.58,-5.9,-1.79
049520,1.54,14.68,16.41,-20.52,-11.35,-44.79
336060,-2.3,-5.56,11.66,10.75,34.12,61.14
367460,0.45,2.29,3.48,3.24,4.94,4.45
367480,0.23,1.62,4.51,3.77,4.76,7.06
003470,1.38,-0.94,3.37,-5.75,-9.24,-10.99
003475,2.67,-0.52,3.5,-2.66,-6.57,-14.09
263770,0.95,-2.75,-28.57,-21.59,-2.75,-33.9
072130,0.75,-6.1,4.57,-14.95,-7.58,2.18
023410,1.32,0.71,3.64,-1.68,6.06,-12.85
056080,1.13,-0.69,44.65,13.11,126.58,65.36
373340,-1.67,-0.63,8.05,2.17,1.95,14.08
084370,3.78,2.61,9.43,-8.12,19.71,-8.77
001200,0.88,0.58,7.66,-1.71,-5.75,-18.46
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,0.0,2.14,11.28,-12.0,21.7,-20.56
000105,0.0,-0.17,2.48,-3.5,2.12,-9.39
003460,0.0,-0.37,5.52,0.75,-0.19,0.19
003465,-0.73,0.0,4.43,3.24,-0.91,0.56
008730,-0.64,0.21,2.86,-9.67,4.94,11.19
008250,3.39,-2.01,-0.41,0.0,-3.94,17.87
039020,1.37,-9.77,2.17,-6.0,-6.34,-5.66
025820,2.23,-7.37,-1.08,21.46,17.72,50.82
067920,1.14,-1.24,22.55,14.8,9.9,26.03
044960,0.41,-3.07,1.25,-4.72,-5.83,-11.88
214320,0.4,0.1,6.99,-4.51,-16.94,-18.04
073490,1.99,-4.09,8.89,-1.56,12.47,-15.53
215790,3.1,-4.55,10.22,6.68,-3.62,-16.87
344860,0.0,6.56,19.93,55.5,99.39,1254.17
053350,2.64,0.31,6.69,-6.8,-9.4,-10.73
041520,1.25,-2.15,3.4,-20.76,-6.54,-39.5
054210,14.54,18.09,70.52,77.82,133.4,191.83
065440,2.7,-3.59,7.28,-24.59,5.3,32.46
088260,0.47,3.21,5.58,8.43,5.41,12.81
139480,-1.09,-0.73,0.0,-7.77,-11.65,-19.47
349720,0.23,1.86,3.78,4.52,4.77,4.77
078020,1.31,1.31,6.18,-5.15,-11.86,-2.77
208850,-2.44,-2.14,4.4,-8.44,-14.44,7.56
080010,0.94,-3.48,-6.5,2.33,-9.99,-0.4
015020,-4.43,-11.78,34.93,-40.52,-45.06,-4.43
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,0.61,-5.48,-1.9,-11.44,-4.38,-34.9
341310,0.24,1.2,0.72,5.0,-15.49,-64.22
101360,6.88,5.97,20.63,-12.81,-33.38,-27.23
102710,3.42,23.4,31.57,-4.13,24.51,-19.16
123570,1.39,-2.23,8.42,-2.67,1.55,16.7
232530,8.8,12.03,28.49,-11.48,-24.53,99.44
039030,2.95,1.59,25.96,-1.03,18.56,-8.51
353810,-1.17,-5.07,7.43,8.58,0.0,-28.53
350520,0.88,4.17,6.48,10.15,11.0,16.51
099750,-0.25,-3.08,-4.73,1.55,19.09,84.94
092130,0.53,-0.52,1.87,1.33,-4.74,-13.18
134060,2.02,-4.55,2.02,-6.67,-3.08,-22.7
001840,-0.83,-10.39,-1.1,22.18,8.32,-2.72
000760,-1.08,1.38,10.88,10.88,12.23,-10.05
041830,2.7,-1.38,13.75,22.8,14.89,29.19
216400,-0.51,-1.41,-1.41,-7.49,-6.6,-26.89
079950,-3.74,3.66,17.88,-5.5,37.29,4.04
060150,1.82,-1.32,-3.45,-1.75,-7.44,-21.68
037330,1.17,-1.14,3.8,-14.5,-13.07,-27.72
034590,0.76,0.0,1.33,-0.75,-9.83,-0.37
216050,-0.67,-8.72,-11.97,-27.86,-14.89,-34.48
049070,2.31,9.19,39.4,12.43,77.68,27.56
017250,1.78,1.78,9.58,9.16,9.16,-15.38
129260,0.88,-1.16,4.59,-6.56,-1.01,-23.75
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,2.85,1.88,-0.91,1.88,38.89,27.45
023810,2.39,-1.38,5.42,-23.84,-37.79,33.92
115310,1.91,-3.04,2.13,1.7,-6.99,10.11
039290,2.06,-4.35,-3.88,-14.47,104.76,54.69
071200,0.28,-1.39,3.51,-0.42,3.97,-9.36
101930,2.23,6.64,15.05,-7.23,48.61,70.74
000230,-25.79,-0.89,82.04,61.01,75.59,50.68
013360,-2.42,-14.14,55.87,-13.5,-26.97,80.74
003120,2.58,0.51,2.05,3.92,0.89,-6.46
068330,0.0,-4.19,8.2,-15.41,-20.23,-33.78
003200,0.43,0.0,1.74,8.33,2.18,15.27
007110,1.96,-3.18,6.41,-14.32,-27.87,-8.29
007570,0.39,-3.58,0.59,-6.92,-13.39,-28.03
007575,0.36,-2.78,7.92,0.0,-5.57,-17.79
008500,1.33,-5.97,-17.95,-34.71,2.7,32.85
019540,5.6,1.04,9.16,-21.05,-14.27,-19.74
081000,2.03,0.18,5.53,-7.21,-29.82,-37.09
020150,0.84,-4.4,15.18,-15.4,-9.38,24.64
103590,1.29,3.01,6.61,3.4,8.3,39.8
094820,3.74,-5.41,-9.58,38.42,112.61,272.83
015860,0.0,19.69,26.93,15.15,-11.63,14.5
226320,2.77,-6.23,20.5,38.51,19.9,-8.54
950140,-1.26,-2.48,4.47,14.57,-7.78,31.26
234920,1.07,-4.73,-1.48,-18.02,-7.0,-22.25
033240,0.63,3.87,19.85,-7.47,51.41,18.97
000950,3.89,5.7,12.24,13.08,13.78,5.58
022220,1.72,-5.92,6.44,0.98,-4.84,-7.4
040420,0.0,0.13,-2.06,3.81,2.97,15.45
045510,-0.5,-7.37,-6.07,-14.65,-5.19,-2.19
217190,0.0,-0.96,5.8,5.2,1.2,61.35
122310,-0.46,0.93,2.37,8.65,18.55,2.86
066830,4.25,0.0,-2.56,2.7,-1.81,15.15
123330,-0.34,-4.19,11.84,-2.62,12.69,0.0
159580,0.49,-5.99,0.99,-7.27,0.99,-17.41
033100,0.59,-2.12,6.61,-2.12,-16.58,-22.8
079370,0.16,-0.96,16.6,32.9,64.36,6.92
090470,0.15,-2.97,-4.99,0.15,8.89,-11.48
137950,1.2,1.53,8.8,-3.03,-14.17,34.74
033320,2.88,-2.02,6.43,-5.43,14.31,-23.96
348950,0.17,3.4,7.84,7.24,6.45,11.15
204270,2.62,1.68,8.48,-10.38,-15.61,-36.06
194370,-0.2,-7.01,6.97,17.46,23.06,36.77
026040,1.84,-2.84,19.83,7.96,-12.95,47.94
126880,0.61,-0.76,4.63,15.11,-7.22,-11.96
033050,2.32,-4.33,0.0,-6.03,3.92,-0.75
094970,1.11,-0.12,4.2,-4.77,25.61,7.06
058420,0.0,0.0,0.0,0.0,0.0,0.0
089790,3.31,1.75,9.81,-12.7,-4.07,5.31
030000,0.2,0.6,13.35,11.09,10.84,15.17
271980,2.94,-0.36,4.86,-15.26,-15.51,-35.29
001560,0.0,-15.62,-5.26,31.87,19.07,35.0
199820,2.07,-5.13,1.37,-15.67,-23.12,-38.33
038010,1.03,-6.67,-13.91,-11.04,12.64,-37.65
002620,2.23,-3.17,4.56,-14.6,-20.98,-31.93
006220,-0.31,-2.31,2.42,-4.22,6.01,-12.05
004910,0.36,-0.95,7.59,-9.33,14.21,7.87
004700,0.97,-0.95,4.32,-2.26,-8.3,-6.99
001550,2.85,1.96,5.63,13.29,-4.09,8.31
000480,0.24,0.61,4.99,1.86,-7.13,-3.98
120030,2.24,0.88,3.17,0.0,15.38,-15.87
034940,1.17,-5.07,0.73,-12.06,-13.59,-23.34
002600,0.52,0.0,0.52,2.13,-0.78,2.95
063160,0.57,-4.59,-0.7,-8.31,-14.63,-38.82
001630,-0.28,-5.76,2.03,-8.34,-14.06,-34.3
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-0.84,-3.28,1.72,10.02,115.53,97.49
239340,1.04,-12.86,-9.75,22.09,20.7,-2.02
072020,0.72,-3.78,0.36,-6.04,-6.35,-24.73
000440,4.23,9.18,15.0,99.42,54.02,231.73
013890,2.29,-2.76,-10.68,-9.35,-6.3,-19.4
043610,2.06,-1.62,16.79,-2.15,15.56,-21.78
263860,2.8,-0.45,2.8,-1.35,44.17,29.56
208350,-0.19,-7.66,2.37,-16.85,2.57,-30.38
299480,4.5,0.97,-5.0,-10.68,4.5,-37.61
053050,-6.4,6.34,18.26,89.68,49.21,224.79
270520,1.7,-2.8,51.49,19.38,6.46,-20.22
065060,2.72,-4.43,20.8,3.99,-8.15,-22.72
013870,1.23,-0.86,6.64,-4.78,-11.49,-26.74
071320,0.28,-1.23,-0.14,-3.87,-17.97,-8.04
135160,-1.89,10.66,7.74,22.01,20.21,8.56
035000,0.77,-1.36,3.97,-8.9,1.71,6.16
088790,0.78,1.31,23.02,28.95,24.0,-32.84
018120,-0.33,-0.67,-1.16,-3.4,-3.08,-6.86
109820,0.63,-4.88,-16.06,-31.08,-33.57,-62.06
086060,1.8,-4.09,4.57,-6.88,-6.34,-29.23
036890,1.0,0.5,1.91,-4.69,-11.74,-35.14
003780,-2.59,-27.92,-29.88,7.13,50.17,55.88
007370,1.77,-6.73,3.89,10.0,12.14,17.24
010640,-0.16,-18.77,-27.08,-29.21,62.9,67.4
100250,1.51,-4.65,-5.38,-6.82,23.21,28.8
051630,-0.74,-21.88,-33.37,-10.76,39.28,18.33
250030,0.12,-0.94,-2.33,-26.83,-47.5,-66.13
002780,-0.41,-2.77,7.21,11.34,14.72,-15.05
002787,-0.29,-1.45,-2.02,11.88,16.49,27.92
002785,2.07,-3.77,-1.99,15.41,17.98,11.31
233990,1.1,-2.48,-5.38,3.37,-8.01,-19.71
094850,3.77,-1.62,0.0,14.34,-2.88,47.09
004650,5.0,2.63,3.8,4.6,-0.73,-1.44
278280,1.39,-6.41,16.9,1.86,21.87,74.44
000650,0.15,-0.3,4.36,1.98,-0.3,-1.18
140290,1.31,2.48,3.34,-2.21,-17.02,11.53
033250,0.86,0.0,17.35,-5.26,-10.0,-28.66
094360,3.59,-2.7,4.34,-14.76,71.83,28.49
006380,2.83,1.83,9.71,-3.46,-15.9,12.67
071850,0.0,-5.34,2.43,-18.06,-28.7,-23.32
900310,2.98,0.97,10.68,2.3,-5.18,-23.02
078340,0.39,-15.8,-9.87,-23.71,7.01,-41.68
063080,-2.47,-18.83,-29.92,-40.66,99.61,110.68
307930,1.24,-4.26,3.21,19.68,20.48,-27.13
214370,9.66,25.0,142.31,93.85,90.05,83.67
221980,0.31,-2.74,-2.74,-19.65,-6.18,-18.21
330990,0.0,0.0,0.25,-0.73,-3.54,-2.62
342550,0.23,0.23,5.04,6.05,4.04,5.8
192250,0.79,-1.93,-0.59,-8.14,12.39,21.53
029460,1.88,0.46,11.86,-3.34,6.37,-23.46
115500,0.44,-7.67,-3.24,-13.05,6.36,-16.85
281820,0.7,-0.46,8.54,-1.59,3.1,-30.32
089150,-2.02,-8.79,-6.32,-9.48,19.41,-12.85
025880,1.35,-4.8,11.22,-0.3,21.44,-17.7
093320,-1.44,-1.97,0.37,-3.7,32.2,-27.01
073010,2.71,-2.32,4.12,-1.3,3.27,-5.72
039420,0.84,-4.77,4.21,-8.77,-0.55,-1.91
032500,3.23,-3.91,5.45,-17.01,-13.18,-48.05
225430,0.76,-3.17,3.93,-14.62,-6.81,-29.86
145270,2.84,-0.61,7.95,18.98,7.24,-35.57
064820,3.11,-0.52,-3.9,-0.21,7.25,-9.17
347140,0.46,2.59,3.56,4.31,2.11,4.81
024880,11.33,33.33,48.92,26.24,58.71,49.57
054410,3.29,1.17,9.87,5.18,-0.29,-49.64
217600,7.98,0.0,12.7,-24.97,-15.35,-21.55
089010,2.49,2.69,7.0,-9.01,15.05,-3.25
052400,1.34,3.33,30.05,-20.0,-16.72,-32.05
046070,2.05,-1.41,2.05,-7.92,55.11,32.2
047770,0.4,-0.2,7.92,-0.79,-6.84,-5.44
357120,0.43,4.84,4.37,5.16,10.88,33.27
027050,1.26,-1.01,13.46,8.72,7.93,-6.74
007815,2.21,0.43,22.35,14.93,85.69,87.2
007810,3.79,-0.33,8.65,3.25,125.0,131.03
00781K,3.45,2.94,8.14,5.53,23.53,54.41
190650,-0.8,0.0,-9.78,8.73,9.21,20.87
101670,0.0,0.0,35.14,34.68,27.39,44.93
123410,-0.72,-0.29,11.97,5.97,4.22,1.76
003690,-1.93,-0.49,6.17,6.06,4.64,17.75
049430,1.8,-2.59,5.12,-0.44,-3.42,2.73
183300,6.73,2.15,14.43,-10.36,-20.69,-13.48
041960,3.33,2.65,4.73,2.54,1.86,-14.68
089890,1.74,-6.02,3.08,-13.33,17.47,25.0
189350,10.25,13.95,-1.12,-14.04,-12.85,-32.98
044820,1.45,-1.06,8.98,4.89,-19.83,-14.42
222040,1.45,-1.26,15.65,13.56,-22.47,-23.13
241710,0.67,1.68,11.85,17.05,2.72,-7.93
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,1.85,-2.65,4.76,1.38,-5.98,-10.2
045970,1.78,-1.49,4.64,-18.77,20.37,-26.44
196450,0.0,5.39,16.78,3.89,21.53,23.6
029960,0.48,1.71,3.49,-1.54,-6.21,-9.08
002020,1.91,1.21,-1.18,-12.91,-19.92,-9.41
003070,2.42,-3.64,-7.22,-8.82,-23.19,-0.7
003075,-0.34,-0.34,0.86,-3.94,-10.82,0.52
102940,-0.81,7.94,12.23,-14.05,6.22,49.19
002025,2.13,1.59,1.05,-7.91,-9.86,-18.47
120115,0.33,0.99,8.54,-8.13,-25.97,0.83
138490,2.98,-3.2,6.61,2.54,-32.4,72.36
021240,1.52,0.3,0.91,-12.47,-10.11,-1.62
033290,1.67,1.93,4.48,-5.37,7.16,22.95
056360,1.23,-0.66,8.13,20.21,22.0,-3.11
015710,0.65,-3.11,1.8,-5.32,1.3,-14.89
052330,1.83,0.45,10.95,6.19,9.85,5.69
200130,0.83,-1.88,13.49,18.64,11.76,-30.94
284740,-0.43,-0.86,-7.51,-10.85,-18.34,-18.63
136660,-4.07,0.67,-22.76,-25.95,-18.99,-48.62
264900,1.07,-1.36,5.11,4.76,-2.87,-33.38
26490K,1.09,2.21,6.95,9.49,8.2,-17.31
005740,0.33,-2.56,2.93,8.56,4.22,-18.84
005745,0.73,0.36,3.76,9.96,5.75,-17.86
114120,0.0,0.0,6.9,-13.55,-24.91,-15.23
110790,-1.05,-4.71,9.4,-6.49,1.67,39.34
045520,2.42,-8.87,-10.79,-11.26,4.95,-36.04
139670,0.95,0.31,11.93,-13.78,-8.6,-70.84
219130,1.76,2.06,6.13,-18.2,24.91,30.57
065130,0.73,0.0,1.62,-13.17,-0.43,-27.0
014580,0.52,0.73,3.77,-0.41,-8.19,3.21
015890,0.0,0.85,4.08,8.02,12.8,-1.65
006890,1.0,2.37,10.62,21.77,14.39,11.03
023160,3.43,5.5,-0.47,-11.34,3.94,8.99
003240,0.81,-2.15,-0.6,-12.45,-9.84,-3.66
011280,0.24,-2.49,1.85,-4.96,3.13,-22.56
053620,0.11,0.0,3.77,1.34,3.3,-21.04
004100,1.87,-1.8,1.87,3.02,-24.59,-14.15
004105,2.07,2.28,8.59,1.23,-16.01,-17.7
116100,0.0,-8.82,-8.82,20.69,36.82,70.87
009410,0.0,-1.49,-7.91,-12.78,-10.0,-19.51
009415,4.24,1.65,-12.46,2.5,-2.77,-16.33
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,2.62,4.81,19.08,14.35,43.07,43.07
001420,0.9,-3.46,3.08,-13.15,7.26,9.61
007980,3.72,1.01,12.05,14.09,-15.91,-8.23
191420,-0.27,-3.89,0.0,-12.09,-20.56,-31.04
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,2.85,-0.55,11.75,-4.75,9.72,-21.34
131970,3.11,0.24,1.59,-12.63,4.01,-14.34
055490,-0.49,2.64,10.41,7.93,14.27,47.21
308700,8.33,4.33,-11.56,-22.06,-57.24,-50.94
089030,5.38,6.42,17.76,3.86,15.55,-8.1
054450,1.61,-3.07,7.37,-12.27,32.52,11.14
091440,0.0,-1.51,10.51,3.88,-5.46,-30.21
078000,0.47,0.0,6.44,-0.46,-1.38,-10.42
215480,0.35,-4.62,7.43,-5.25,14.23,-5.56
051360,1.62,-5.63,2.55,-1.47,20.36,27.22
045340,1.71,-5.85,14.2,-39.78,-39.16,-74.19
108230,1.69,-0.35,5.5,-10.31,-3.32,-35.82
033830,0.36,-5.42,7.31,7.72,-39.61,-27.72
064760,3.53,1.28,9.08,-8.15,5.17,-36.04
043220,1.73,2.02,7.29,7.29,-0.28,65.73
277880,5.67,8.75,13.97,-6.79,-14.71,10.13
131290,-0.67,9.24,32.56,8.44,24.58,22.13
019180,1.83,-3.24,6.64,-6.18,-16.83,21.9
356860,4.28,3.82,11.53,-10.63,12.78,-20.23
062860,-0.13,-2.82,26.29,15.7,24.02,-38.04
36328K,1.64,-2.69,-4.19,-5.24,-6.06,-12.15
091810,0.89,-5.17,-3.69,7.45,-15.25,26.73
104480,1.71,-4.36,-12.33,-16.67,-22.9,24.23
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,0.88,-2.05,-23.32,22.09,59.33,44.63
130740,2.29,-7.61,-2.72,-13.0,-12.25,-34.43
084730,3.13,1.97,12.42,-11.27,10.03,10.03
046210,0.51,-1.62,4.37,-9.43,-0.76,-13.79
034230,1.22,-5.95,-0.9,10.3,-3.21,-0.9
214450,-0.21,0.52,12.17,21.3,16.63,31.52
217950,-2.72,14.53,30.68,30.68,13.71,170.79
005690,2.73,0.44,1.35,-13.08,-13.41,-30.03
047310,0.7,-0.55,3.91,-10.59,-7.47,-13.08
266870,6.9,6.08,8.56,3.33,-5.42,35.44
170790,0.65,-2.81,3.32,-6.33,1.97,15.61
038950,4.66,-1.24,0.84,-2.71,25.09,0.7
202960,0.0,-2.03,1.05,-14.75,0.7,92.67
318010,-2.43,0.36,-6.33,-5.7,13.77,35.75
036580,0.97,-2.2,5.42,-7.03,10.68,-19.64
027710,-2.65,-0.9,6.37,24.38,22.99,24.38
225590,0.43,-8.46,18.32,32.1,24.0,43.52
068050,4.26,-2.18,18.46,7.37,-1.28,-35.37
028670,-0.31,-3.48,-15.96,12.15,-2.15,3.75
010820,1.98,-1.41,-10.04,18.07,80.56,49.13
016800,1.26,-1.63,-2.56,3.58,-2.03,20.5
251970,3.39,3.39,13.47,28.99,-10.0,-1.25
087010,0.0,-4.18,3.33,-9.15,-12.45,-34.93
090080,-0.28,-4.0,12.5,5.26,-24.53,51.26
010770,0.0,-3.0,2.78,-2.75,-23.22,-4.78
119500,-1.71,-14.56,-6.96,19.42,39.06,17.95
022100,1.35,-1.48,2.92,-6.98,-4.76,-18.37
058430,3.79,1.0,7.07,-14.93,-8.65,67.88
009520,-0.39,-0.66,0.4,-7.91,2.3,-11.05
047050,2.33,1.62,1.39,-5.79,-4.57,8.13
003670,0.79,2.01,28.41,-4.15,-18.06,-23.72
114630,0.7,-5.37,2.98,-15.62,-2.92,-30.88
290720,0.17,-1.37,26.75,-7.96,-29.43,9.68
005670,2.54,-0.27,10.47,0.97,-3.19,-7.61
094940,4.55,-2.42,20.67,2.54,-11.01,-9.01
007330,0.79,3.64,6.22,-7.25,1.99,-32.28
093380,2.72,0.44,12.67,-5.42,1.0,4.13
023900,-2.25,-1.42,5.15,13.77,5.79,-15.16
103140,1.72,-2.25,-3.12,-0.15,0.62,-1.51
005810,0.51,0.86,0.86,1.2,2.08,20.49
220100,-0.29,2.72,14.48,-2.86,2.41,3.03
035200,2.01,-7.15,2.35,-6.01,-11.72,17.99
950210,0.0,-0.28,33.83,-7.53,-28.94,-39.97
053610,0.0,0.0,9.33,18.86,25.75,1.03
053160,3.47,-5.77,8.67,-47.26,-38.65,-69.43
075130,2.86,-7.21,-31.91,-46.79,-60.28,-40.96
237820,0.27,-4.1,2.6,0.81,4.61,-30.65
023770,1.43,0.35,24.02,19.83,36.54,25.66
150440,0.0,0.0,-64.5,-66.42,-68.99,-66.76
237750,3.03,-2.59,2.29,-4.28,2.73,-9.61
319660,1.57,1.89,8.49,2.0,39.91,9.22
031980,2.5,3.99,11.24,-12.5,40.0,38.65
002230,1.82,2.69,0.11,-5.46,9.54,-22.14
043370,0.55,0.11,10.18,-10.0,-24.88,-13.43
242350,-0.39,-1.93,-1.93,-7.52,270.39,445.0
347740,-1.92,-2.15,11.75,13.3,-1.21,-7.67
137400,2.03,0.0,7.26,15.4,45.3,107.44
128660,3.8,-2.15,-6.17,10.17,2.63,96.76
006140,0.25,-4.58,0.0,-26.33,-7.91,-6.16
062970,0.13,-2.98,2.88,-20.38,-3.47,-32.92
087600,1.0,-2.87,2.32,-19.44,31.14,16.4
163730,0.27,-4.2,3.69,-21.17,21.26,-17.79
332710,4.72,6.15,7.37,9.39,10.69,10.17
341160,0.68,1.14,3.75,2.55,4.48,4.48
343510,0.23,2.08,3.76,3.52,1.38,5.0
363260,1.75,6.19,15.22,3.74,3.74,39.47
086790,0.64,-0.53,1.72,1.4,6.91,14.42
372290,-0.22,1.83,3.73,2.3,2.53,6.21
039130,0.12,-5.18,4.49,17.78,-0.58,37.76
136480,0.16,-1.68,9.32,13.36,19.22,2.87
013030,2.54,2.25,1.68,1.68,8.01,4.6
126700,0.26,-2.99,3.73,-9.74,21.94,37.94
071090,4.17,-4.9,29.43,60.47,51.76,69.95
340120,0.0,0.0,0.0,0.0,12.41,12.14
221840,0.71,-0.7,2.6,6.12,-8.01,-10.99
106190,2.13,0.0,-2.04,-5.14,-26.38,-38.46
000080,-0.14,-1.6,-0.54,18.81,6.95,2.35
000087,0.74,0.49,0.99,7.89,-2.84,0.24
000140,0.74,-0.36,2.62,10.04,-2.14,-17.22
000145,-1.12,3.83,2.92,18.12,5.39,13.18
066130,0.73,-2.91,-5.29,-2.03,0.94,-19.83
152550,0.0,-0.64,1.64,-6.08,-1.59,-8.31
004590,1.16,-11.21,13.52,7.4,12.24,1.46
036460,3.04,1.96,-7.47,2.77,-20.08,17.12
039340,-0.43,-2.55,0.44,-3.51,3.31,-2.41
005430,-2.1,-4.96,2.84,13.47,-4.96,19.58
071050,0.8,-0.79,-0.53,-8.02,-9.77,-29.58
071055,0.59,-0.44,3.65,4.44,7.91,-26.67
034950,-0.37,-0.37,0.87,8.09,2.64,-7.49
025540,1.17,-2.58,9.22,-16.92,-18.93,-28.01
222980,-0.62,7.39,15.13,14.47,8.27,-18.72
331660,-12.14,14.11,-43.42,-47.22,-21.43,-25.07
002200,1.43,-2.55,8.04,-2.74,-2.74,-1.58
002960,0.8,-0.59,0.0,1.61,-10.48,-1.56
017890,1.35,-1.32,5.63,-4.26,-13.46,-17.58
080720,1.35,2.3,10.0,-4.95,-2.0,-30.81
123890,0.5,0.12,-4.59,0.87,-8.99,-19.96
015760,2.31,-2.86,-9.98,1.84,-0.67,-7.53
063570,-0.31,-5.74,16.12,9.2,22.8,-3.75
006200,1.89,-0.53,10.56,-8.5,35.61,35.13
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,2.97,-0.4,7.02,-26.35,-5.09,38.95
025770,1.09,-1.53,-3.79,-7.31,-0.24,-10.96
009540,7.12,6.99,-1.18,-8.66,-1.92,-30.98
023350,-0.42,-3.41,3.65,-4.32,-3.54,-20.34
025890,4.4,-1.5,3.77,-13.3,5.17,114.57
000970,1.22,0.2,9.83,9.11,3.76,6.65
104700,1.51,0.92,2.83,7.51,-5.62,-24.09
017960,5.44,10.04,7.69,5.88,5.88,3.7
023760,-0.11,0.34,6.29,3.53,3.66,14.6
054040,2.7,-1.75,0.0,-11.19,19.45,-17.22
161890,0.54,-2.6,12.22,21.06,5.88,-19.5
024720,1.14,1.14,13.04,10.22,-1.56,-27.3
021650,2.42,-2.54,5.78,-3.25,-2.31,-23.48
161390,2.99,1.03,3.92,-14.3,-20.44,-34.13
034830,1.1,-3.36,-5.54,-9.8,-2.54,-4.56
007280,3.85,4.66,1.97,0.15,14.63,44.02
032300,2.19,-4.72,1.91,-20.95,-30.58,-26.62
168490,0.0,-0.23,-0.45,2.09,6.81,12.28
010100,-0.81,5.35,11.11,12.75,7.58,-7.44
047810,2.9,-1.16,10.36,25.85,33.54,18.33
123690,1.31,-2.94,9.86,7.06,2.78,-23.87
003350,1.94,-1.56,12.52,19.13,13.74,-11.41
052600,0.54,-9.07,-7.26,-8.63,39.31,-12.49
011500,4.68,11.87,31.14,14.38,-24.31,11.87
002390,0.46,0.0,3.79,-1.35,-6.01,-24.35
060980,1.47,1.85,4.29,-9.83,-18.54,-2.25
053690,0.74,-2.14,5.79,15.13,33.01,18.61
047080,0.41,-9.17,5.48,-7.45,4.81,-28.91
009240,2.05,-1.61,-8.41,-9.86,-21.29,-34.02
020000,0.7,-0.14,4.63,0.14,-7.31,-14.13
003680,-1.95,-11.05,12.27,25.0,29.63,-4.62
