종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
060240,-3.56,-26.59,-31.87,-38.67,-29.01,-7.88
058470,-2.32,-1.72,2.14,-11.96,-7.49,21.53
012700,-0.92,-0.23,3.63,-7.35,-15.57,18.21
042500,2.86,10.6,3.35,-3.86,1.25,2.21
305090,7.26,2.31,-9.83,-34.48,-61.73,-18.9
098120,-1.51,-7.3,-11.09,-26.47,5.39,86.64
147760,-0.3,-1.79,-13.08,-23.22,-26.32,-10.72
204320,1.41,-4.11,-9.35,-26.62,-29.72,-35.11
001080,0.21,4.55,5.92,8.78,5.23,33.8
220630,-5.03,1.34,10.05,38.29,48.9,99.71
267980,-0.15,-4.72,-5.83,-7.05,-13.29,-9.27
005990,-1.28,-4.05,-0.96,0.0,-8.97,6.45
093520,2.02,0.75,-4.71,1.25,28.57,53.99
094800,-0.87,-0.22,1.22,-3.07,-2.35,12.39
067280,-0.36,-2.73,-4.98,-18.0,12.64,24.24
072870,0.0,4.49,1.59,-5.88,-4.83,8.47
133750,1.67,8.33,-1.73,-18.75,-22.41,2.99
200580,-2.29,5.45,-3.18,-4.48,-19.32,40.87
233250,-4.65,-4.76,-0.25,17.65,11.11,-19.44
014100,0.0,0.0,0.0,0.0,0.0,-26.1
078160,7.18,2.03,9.51,-9.44,-22.2,-40.82
138040,7.4,3.96,-17.93,3.81,-10.73,150.74
000060,0.51,5.95,-14.04,28.1,18.43,120.22
059210,1.52,1.9,-6.14,-5.64,-20.39,7.0
017180,1.8,-0.13,-5.62,-16.49,-27.79,-27.12
012690,0.58,1.76,-1.84,-9.04,-25.05,-21.85
005360,0.0,1.88,-2.74,-9.14,-20.57,-12.83
080420,-0.77,-5.96,-22.47,13.01,8.87,12.35
080160,1.13,-6.11,-8.98,3.24,-13.73,-3.67
204210,2.85,2.95,-2.98,10.66,22.31,54.19
100030,0.0,-1.45,5.15,9.38,-0.97,-14.11
087260,0.41,0.27,-8.52,-10.51,-16.18,-16.46
101330,-0.15,-3.12,-14.2,-16.4,-12.66,-29.37
250060,4.34,6.28,8.55,3.39,-9.33,-16.3
033200,-4.16,-9.79,-19.88,18.57,-19.48,-40.55
009680,0.0,0.0,-4.95,-15.41,-25.4,-31.74
006920,-2.3,6.49,6.04,-6.26,-16.56,4.52
009580,-2.76,1.03,7.45,3.65,-5.78,-18.97
001810,-0.99,-2.58,-5.93,-2.11,-17.85,-15.66
009200,-0.6,-2.92,0.81,-0.4,-14.85,-12.61
033920,0.98,0.49,-8.04,20.61,-15.23,50.36
008420,-0.46,-4.6,3.56,15.04,-10.56,13.54
218150,-5.98,-14.9,54.44,95.45,106.05,38.71
007120,0.25,-0.25,-4.76,-14.89,-30.92,-26.34
353490,-1.17,-1.17,-1.17,0.72,-3.88,-3.44
328380,0.0,0.0,0.0,0.24,-5.31,-1.68
357250,0.31,0.41,0.82,0.92,-1.3,3.14
085620,-1.12,0.13,2.45,-1.86,-15.82,-4.0
00680K,-0.46,-1.81,-4.61,-9.0,-7.05,0.93
006805,-1.69,-1.51,-0.95,-8.57,-13.27,5.87
208890,-6.67,-12.5,-12.5,-46.26,-62.16,-30.17
049950,-1.24,-0.21,-22.19,-18.6,-13.59,-27.06
207760,-1.11,-1.48,-1.23,-16.05,-9.81,-20.4
002840,-1.97,-2.79,-6.2,-12.78,-15.53,-3.6
268280,-1.81,-2.06,-5.0,-6.4,1.6,47.86
107590,-4.32,-2.92,-2.56,-8.9,3.1,66.46
134380,-1.12,-0.42,-5.72,-13.11,-9.45,15.47
003650,0.38,-1.23,6.08,1.01,2.16,18.79
201490,-1.58,2.0,-7.88,-21.97,2.37,-19.16
155900,0.31,1.75,3.73,7.76,14.93,32.02
206640,-1.17,7.99,1.5,-2.87,-11.05,-6.63
053030,1.02,-3.88,10.82,-6.31,-17.96,-0.67
038460,0.79,-2.49,-17.5,-5.04,-16.97,-13.14
266470,-5.74,2.99,-14.18,-31.0,-52.61,-30.58
043150,-0.79,-1.83,5.47,6.52,-9.94,35.5
003610,1.84,7.14,25.87,37.93,20.4,68.22
267790,-1.93,-1.19,2.92,14.91,1.66,-9.66
001340,0.35,-2.18,-5.23,-18.55,-22.69,-7.99
046310,-0.54,1.1,-2.65,-9.47,-4.54,18.33
035150,1.69,-5.69,-3.8,17.17,10.57,17.6
002410,0.84,10.63,-9.16,-31.91,-60.61,-10.89
019010,0.47,1.66,-1.38,-0.93,0.47,18.89
096300,-0.62,-0.62,-1.83,-2.42,-31.49,-29.39
007210,-1.75,5.35,11.31,-3.45,-15.74,50.72
225530,-2.34,-3.4,11.29,6.45,-35.45,35.5
250000,2.17,-2.08,-1.26,-14.55,-29.22,-25.63
002760,0.78,1.56,2.63,-2.01,-20.41,-6.47
226340,-2.76,-1.72,-3.78,5.29,-25.53,-25.65
206950,0.0,0.0,0.0,0.0,0.0,-3.52
001270,0.0,1.72,-1.05,-5.21,-4.06,8.24
001275,0.0,2.84,1.64,-5.84,-5.02,10.69
026940,-1.52,-2.87,1.93,-0.12,-25.09,0.72
014470,0.23,1.62,-7.4,-8.94,-22.06,-15.77
011390,-1.12,0.11,1.49,-15.71,-33.71,-28.05
008470,-1.25,-0.54,-0.18,-3.98,-15.78,-8.42
100120,1.96,-1.27,-4.88,1.17,-6.92,14.71
064480,-1.21,0.7,-6.23,1.96,13.27,43.18
251630,0.31,-0.51,-3.1,17.03,-1.32,-13.48
191600,-0.11,-6.34,-20.84,-7.25,-10.75,29.59
100220,0.97,2.54,-4.21,-8.31,-24.4,8.17
200780,0.4,-1.93,-3.05,-16.45,-37.28,-25.29
141000,0.5,-1.46,2.01,-1.46,-6.02,-9.78
083650,-0.37,10.93,31.96,36.26,17.53,49.38
215050,13.61,6.37,2.36,-38.7,-36.18,-24.65
086670,-4.71,5.19,8.97,5.19,-4.33,2.53
082920,-1.12,-5.34,-14.47,-8.28,-16.88,-13.92
032850,6.12,11.07,0.32,-10.93,-3.05,9.67
093190,-0.16,-1.78,-13.39,-8.3,-2.88,28.41
065450,0.54,14.02,28.25,35.78,11.28,5.71
210120,1.85,-14.33,-16.67,-16.67,19.57,196.98
005180,0.0,-0.75,-3.98,3.11,-5.18,-7.65
072950,7.3,7.76,1.21,-2.34,-13.79,14.85
266170,5.59,-0.55,-10.25,-30.96,-33.52,1.99
143240,-1.57,4.48,4.62,-9.83,-13.01,28.1
003960,-1.85,-4.5,-8.29,1.53,-17.55,51.71
008040,-0.39,-10.53,8.51,14.35,-5.2,4.51
007160,-1.86,0.42,1.39,-2.26,-19.49,6.74
014710,-1.16,-5.25,8.76,7.97,3.47,9.36
006090,0.71,-0.6,-2.54,9.3,-10.8,-1.09
122350,-7.28,-9.82,-16.84,-14.87,-36.08,-6.73
014970,-2.11,-2.58,-4.89,-14.35,-15.9,-25.28
018310,-5.5,2.34,61.41,75.55,42.73,132.37
023600,0.0,-2.16,-7.17,-13.38,-7.8,8.37
006400,-0.81,-4.7,-14.41,-30.73,-35.07,-29.32
006405,0.0,-5.29,-12.25,-23.72,-34.59,-45.09
006660,0.0,-3.15,-13.44,-11.78,-43.7,57.21
028260,-0.87,5.58,4.13,-3.4,-12.02,-8.1
02826K,1.4,6.37,7.96,0.46,-12.5,-4.41
207940,1.5,6.15,4.51,-7.0,-12.32,9.15
032830,-0.33,1.36,-7.86,-11.41,-18.86,-23.23
018260,-1.08,0.73,-3.51,-12.97,-18.15,-26.27
028050,-5.39,-1.5,7.99,14.32,16.34,98.12
009150,-0.66,-3.51,-11.7,-16.57,-19.68,-21.56
009155,-0.23,-1.56,-7.74,-11.62,-13.1,-19.45
005930,-1.0,-0.86,-7.82,-9.51,-7.7,-16.06
005935,-0.16,-0.63,-8.7,-10.51,-10.89,-13.46
010145,-1.79,-8.54,10.03,-6.79,-19.3,-20.61
016360,-2.07,-1.83,-5.73,-18.5,-17.92,4.0
068290,-0.84,2.43,5.36,-14.24,-24.46,-35.87
029780,0.0,0.47,-1.08,-6.3,-5.6,-5.6
000810,-0.81,1.1,-16.06,-13.06,-19.74,-5.67
000815,0.33,0.33,-4.95,-12.03,-11.01,8.1
006110,-2.33,-12.98,-7.88,-9.53,-29.65,144.17
009300,0.61,-0.91,-5.2,-9.14,-28.85,12.33
145990,0.78,0.39,-18.11,-17.2,-24.09,-11.86
145995,0.67,2.58,0.67,-7.81,-18.73,-10.97
003230,1.41,4.73,-10.65,-8.28,5.49,-0.92
002170,0.0,0.72,-2.09,-4.74,-14.05,-14.44
000070,0.12,-1.71,-10.77,-19.44,-38.86,-11.36
000075,1.32,0.0,-7.24,-12.64,-18.54,4.41
002810,-1.45,0.74,-2.16,-7.48,-13.38,-5.56
054540,6.08,10.84,13.2,12.44,-9.8,-2.5
005680,-0.49,-1.93,-6.45,-9.38,-24.81,-4.69
003720,-0.66,-3.23,-13.92,2.92,-13.79,10.91
023000,0.0,0.85,-1.82,-6.32,-16.36,-15.65
004380,0.0,-0.8,-4.25,4.64,2.06,-2.36
002450,0.29,-1.99,-2.54,-5.74,-9.92,8.49
032280,-3.92,1.44,4.64,0.18,-67.62,31.16
002290,2.72,4.36,6.39,18.74,-43.43,5.59
004440,1.25,5.65,19.12,29.53,-3.95,-5.81
009770,-2.88,-4.26,-1.82,-2.53,-16.02,-6.9
037460,0.0,0.91,1.84,-10.53,-19.05,-19.64
032750,-1.78,-3.08,-5.37,-23.39,-21.69,-22.72
054090,0.0,-1.42,-8.55,-17.75,-18.36,-29.71
005500,-0.59,-1.18,-0.4,-2.52,-4.56,3.72
000250,0.88,0.73,-3.77,-24.51,-33.91,-39.58
004690,0.47,0.95,8.5,21.56,17.39,28.95
024950,0.0,0.42,-1.24,20.57,17.24,-7.75
017480,-3.41,-2.5,-4.44,8.15,-13.09,32.91
010960,-1.76,7.17,5.36,0.2,-14.51,9.51
046390,-2.98,-6.96,11.04,43.49,32.95,-15.63
004450,1.21,-3.58,-5.0,-0.48,-3.91,10.88
009470,-0.38,-0.76,-4.94,-13.19,-22.5,15.04
011230,0.0,-3.1,-16.56,-6.58,-4.76,2.76
001820,0.74,-1.09,-11.26,0.18,-15.66,-17.33
038540,-0.21,-2.62,-3.82,16.38,6.64,43.23
329560,0.0,0.0,-0.49,-0.97,-7.5,-0.25
041650,-1.28,-1.84,-3.2,-10.55,-19.84,-19.84
263810,0.74,0.49,-4.69,-2.63,-3.21,-9.67
042600,-0.22,-3.25,9.56,-14.69,41.46,120.2
075180,-0.52,0.0,-1.54,11.22,-8.0,-2.21
007540,-2.43,-20.97,-0.47,2.43,-11.53,-15.77
248170,-0.95,-9.72,-6.07,-2.9,-13.1,-12.46
079650,0.19,0.95,12.77,0.76,-9.86,4.13
100660,-0.92,-3.09,-8.4,-3.86,-35.7,-16.87
007860,-1.98,-21.5,-31.71,-38.69,-33.07,-31.43
200880,0.0,-3.57,-9.12,-9.87,-17.24,-28.95
019770,-0.21,-11.7,-26.48,-33.38,-30.7,-57.07
017390,-1.32,-3.35,2.74,16.1,20.97,108.33
092190,0.56,-11.71,-22.32,-29.02,-46.29,-39.26
046890,-0.75,-0.75,-9.59,-9.28,-18.52,-29.79
004415,-0.88,-2.35,-2.6,-9.63,-18.93,-22.13
027040,3.06,2.59,-3.58,-9.91,-17.22,-29.6
018680,0.31,-0.91,-2.81,-2.09,-25.11,-24.6
021050,-3.19,-6.4,2.33,2.33,-22.24,-24.62
093920,-0.16,-0.64,-1.73,-7.82,-6.72,-17.33
189860,21.3,44.43,65.61,60.93,-6.09,250.74
122690,3.45,1.47,2.99,27.07,25.91,12.38
140070,0.85,-0.24,-9.49,-2.7,-12.08,-9.78
011370,-1.79,6.8,7.14,2.17,-34.91,14.19
065710,-1.61,-1.15,15.05,1.66,2.88,5.68
008490,-1.67,-3.66,-4.26,-8.17,-29.52,-23.52
035890,-2.56,2.7,3.95,2.4,-18.18,13.25
357550,1.75,-3.32,-1.02,-25.19,-33.71,-34.46
003100,-0.64,3.49,3.66,10.46,20.97,112.63
007610,6.09,7.02,0.99,-15.98,-21.49,-11.08
136490,-0.48,-2.83,-10.43,-8.85,-31.33,-41.14
086710,-0.93,-58.99,-42.5,-39.65,-54.0,-60.51
014620,-1.92,-2.5,2.63,0.49,-9.8,13.91
037350,-0.77,0.39,-2.64,-9.31,-13.28,-4.44
014910,-0.64,-1.06,-0.85,-2.71,-10.88,14.74
014915,0.9,1.7,0.67,-0.33,-8.77,10.9
003080,-1.43,-3.07,-0.65,-5.83,-9.96,-33.07
004980,-2.17,-2.17,-4.91,-10.86,20.44,68.53
004985,-1.29,-1.61,4.1,-19.74,-5.57,25.51
011300,0.0,0.0,0.0,0.0,0.0,27.97
081580,0.3,-1.35,-11.44,-9.86,0.61,6.99
015750,0.0,-2.26,-10.73,-21.13,-25.66,-30.23
000180,-1.61,-1.01,2.08,-4.48,-12.5,0.82
080470,-0.67,-1.21,-6.23,-9.79,-23.31,-20.15
043260,0.34,-1.33,-12.13,-8.62,-16.57,-12.9
017510,-0.12,2.6,1.64,1.17,-16.22,-1.14
004360,-0.87,-0.87,-1.3,-2.15,-17.09,-16.18
004365,-0.28,0.71,-0.56,-3.16,-9.62,-0.98
004490,-0.81,-3.18,-5.73,-20.08,-33.44,-25.37
011560,-2.26,1.77,1.77,-0.72,5.34,10.38
001430,-3.14,-4.15,11.45,-10.63,-36.86,18.59
306200,-4.46,-9.7,8.74,8.85,-9.32,25.59
003030,-3.56,-8.96,18.45,7.49,-5.79,169.32
019440,-1.86,0.32,6.76,-2.77,-10.23,24.41
058650,-3.21,-4.09,4.46,4.98,-9.05,37.73
013000,1.22,1.53,10.67,-6.48,-32.79,-51.53
100700,-0.4,-1.06,-8.0,-13.44,-17.64,-30.96
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,0.65,2.64,4.02,5.61,-8.81,-12.78
033530,-0.86,-5.49,-8.13,-24.86,-37.93,-23.78
039310,-1.65,1.46,6.26,14.6,0.24,49.37
075580,-3.68,-9.04,-3.68,9.92,4.47,18.91
067770,0.12,-2.19,-10.57,-20.71,-29.84,-22.39
027970,-0.33,-0.33,-5.03,-10.12,-21.15,-18.38
308170,-2.87,-5.57,-15.04,-23.3,-26.3,-44.61
108860,8.94,14.6,11.57,-16.95,119.17,218.21
208370,3.23,2.07,-0.31,11.89,21.67,33.89
032685,0.0,4.33,3.53,9.59,4.17,38.4
258790,0.43,-4.66,-8.72,-28.42,-31.14,-22.66
066910,-0.44,-1.08,-8.43,-8.8,-17.84,-12.48
336370,-2.23,-6.87,-6.41,-35.92,-8.52,30.8
33637K,-1.56,-6.78,-15.51,-27.19,-14.59,9.72
33637L,-3.59,-8.41,-5.4,-29.91,-34.36,-20.2
035610,0.2,3.03,0.59,-14.43,-12.52,-30.99
357780,2.21,0.0,-11.25,-23.55,-24.64,-30.91
036830,0.0,-2.32,-7.59,-21.71,-17.22,-35.83
004430,2.14,-1.8,-6.83,-4.98,-1.8,9.14
086980,-1.53,-2.27,4.98,-5.84,27.56,7.17
050960,1.92,-10.55,-21.48,-32.27,-60.45,-58.91
017550,0.56,4.47,3.87,-8.36,-12.25,-26.34
185190,-0.4,-3.86,-0.4,13.44,13.18,20.87
236200,0.2,1.24,-2.58,1.66,-1.41,-7.02
094840,0.41,-0.13,-2.88,4.07,-24.13,-11.46
192440,-0.7,-0.23,-0.58,-4.06,-19.57,-34.23
053210,0.12,-0.96,-3.49,-9.99,-22.16,-0.96
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,-4.24,-7.5,-11.9,-37.5,-35.76,-20.94
013810,-0.3,7.0,11.93,18.81,-4.64,-31.78
049830,-1.26,-6.35,-10.27,-20.81,-16.31,28.54
020710,-2.26,6.75,5.19,-3.57,-15.18,17.6
033170,0.0,-1.17,-8.62,21.84,24.71,59.4
025320,-0.96,-6.17,1.57,-8.66,-22.6,-31.61
134790,-1.37,-2.69,0.17,-5.09,-20.82,-5.86
232830,0.0,5.0,1.61,2.94,-12.86,-53.33
016590,-0.63,-0.84,0.43,17.41,3.74,35.05
290520,-0.73,-2.86,-6.85,-9.63,-19.76,-21.84
029530,0.0,-0.16,-1.24,-4.65,-2.75,8.16
004970,-0.83,-4.03,-7.03,-10.53,-5.93,19.36
001000,1.14,1.37,-8.81,-1.11,-21.24,-20.96
025870,2.37,-12.2,0.93,-10.74,-36.84,-32.5
065350,-1.07,1.47,-9.18,-15.55,-23.9,54.75
005390,0.14,6.5,-5.39,9.35,-6.23,142.43
004170,-1.17,-2.5,-4.34,-0.59,-7.99,-11.67
035510,0.28,2.29,3.17,-1.65,-30.21,28.78
034300,-1.09,4.47,9.7,8.71,-17.35,-23.22
031430,-0.35,-1.71,-2.37,-4.32,-27.82,-26.53
031440,-1.5,-2.6,-3.44,-7.64,-20.53,11.49
006880,-4.0,-20.23,8.45,4.15,-6.44,24.89
002800,5.52,7.23,1.37,-9.74,-29.57,-23.97
323280,0.0,0.0,0.0,3.67,-6.4,0.0
344050,0.0,-0.24,-0.71,-1.64,-7.47,0.96
005800,1.15,7.79,10.5,10.97,10.5,39.89
001720,0.0,0.0,2.78,6.26,0.64,9.22
001725,0.16,-0.16,2.11,6.8,-1.72,10.95
009275,-2.88,-7.92,-6.26,-18.2,-28.9,4.01
002700,0.91,1.14,2.78,8.03,18.72,-0.45
138070,-0.16,0.0,3.04,0.47,-14.83,12.81
019170,5.31,-3.97,48.85,13.16,-42.92,-57.7
019175,11.9,17.62,219.73,167.96,24.73,27.72
002870,0.0,-1.57,-5.99,-18.57,-31.33,-33.74
293940,0.51,-0.13,-3.69,-1.38,-4.74,7.54
333050,-0.24,-0.48,-0.72,0.0,-10.43,-0.72
366330,0.0,0.95,1.44,2.42,-3.64,3.92
055550,0.66,1.88,-6.42,2.16,-0.92,8.44
056700,-0.18,-1.99,-10.1,-9.8,-21.08,-16.97
187270,0.36,-1.75,-3.77,-1.63,-30.9,31.1
222800,-1.53,-5.48,2.66,22.9,62.35,109.54
036710,-0.51,-5.29,-6.55,19.11,60.16,92.01
160980,-1.23,-1.23,-8.57,-14.21,-12.57,-23.81
003410,-0.87,0.75,2.69,1.65,-6.64,18.64
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-4.91,25.83,1.13,17.76,10.32,-18.82
217320,1.92,-0.87,-0.63,-7.45,22.31,8.31
222420,-2.54,0.88,0.88,-3.9,-24.51,-22.12
037760,-2.66,-1.71,-1.47,-2.66,-9.26,14.2
049960,-1.18,3.07,5.66,-12.04,-12.5,-8.2
236030,3.24,-0.13,-2.05,8.22,-21.24,-0.65
245450,1.13,0.28,-14.56,-13.32,-16.55,-33.83
264660,0.81,-1.59,-3.5,-8.15,-11.11,-8.15
297090,-3.54,-13.45,30.63,-0.56,-25.63,-43.18
112610,-5.08,-5.22,22.66,5.47,-18.06,-13.1
286000,0.0,0.0,-12.36,-19.42,-29.56,-40.99
115530,0.0,0.0,0.0,0.0,0.0,0.0
225330,0.0,0.0,-0.29,-3.7,-8.65,8.33
101240,-3.7,-4.97,-7.54,-5.8,-17.51,-23.17
013990,-1.39,7.72,-8.4,-20.76,-29.2,19.86
008700,0.24,-1.17,-8.23,-12.03,-18.93,-31.17
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,-0.96,3.6,-1.9,-10.0,-16.87,-22.76
002790,-1.04,-8.86,-5.43,-5.64,-20.04,-32.44
00279K,-0.57,-5.72,-0.86,-2.95,-9.54,-13.93
002795,-0.62,-7.47,-2.13,-5.01,-22.22,-24.94
090435,0.0,-1.27,2.79,7.49,5.73,-2.76
052710,0.0,-1.08,-2.56,-9.68,-21.61,-32.3
074430,0.26,-0.78,-4.71,-13.32,-37.36,-22.42
083930,-0.91,1.87,-1.8,-12.1,-8.02,-16.79
149950,-0.26,-0.79,0.26,0.26,-14.64,17.34
036010,-0.84,-4.81,-12.13,-10.05,-6.04,39.97
002030,1.38,-0.34,0.0,16.27,-2.98,62.06
183190,-0.33,-3.85,5.63,18.58,-2.6,75.03
002310,-1.61,-5.95,-13.74,-13.74,-16.6,3.52
267850,3.61,5.07,-4.11,9.06,-9.25,-22.61
020560,6.65,12.64,-4.98,0.75,-15.93,32.34
154030,-2.21,-8.44,7.08,2.68,-20.91,2.68
143160,-0.43,-3.14,-3.14,-1.28,-10.12,-13.48
054800,-1.57,-2.34,-3.85,-3.1,-9.75,-2.72
332370,-1.32,0.0,-7.86,-7.64,-7.06,-4.94
122900,0.5,1.62,-1.47,-7.37,-21.18,16.59
099190,-1.57,1.8,1.44,-5.83,-15.92,16.02
289010,4.16,5.85,-0.31,-10.7,-21.38,-16.65
214430,-1.53,-0.52,0.26,6.34,7.82,-11.06
068940,-1.67,0.14,-11.06,23.13,9.09,-13.45
010780,-3.07,3.27,13.6,28.22,12.48,5.97
069920,-0.9,15.03,1.08,1.86,-25.48,-10.96
059100,-0.68,-3.0,-7.32,-18.83,-33.71,1.93
149010,-0.54,-2.88,-2.24,16.09,26.15,25.93
262840,0.0,1.62,-9.74,-17.37,-24.79,-41.33
052460,-1.18,2.83,-21.13,-13.1,-23.58,-23.44
124500,-0.56,-0.75,13.49,7.61,4.33,-9.4
032080,-3.71,-2.23,-4.36,-22.73,-54.9,11.74
013310,-0.54,0.0,-5.96,-12.1,-23.12,-29.05
059120,3.49,1.72,-16.55,15.05,22.54,55.1
158430,0.47,-1.54,-11.27,-24.32,-2.15,33.75
067160,-6.79,0.83,-3.83,-27.76,-12.08,89.95
001540,-0.46,0.46,-5.24,8.72,-8.82,-15.23
053800,-1.53,34.33,21.29,32.74,31.77,10.29
131370,0.34,-0.51,-17.18,-35.38,-27.94,-30.99
123750,-0.1,2.69,1.43,18.78,-0.3,-14.4
291650,8.79,7.0,0.39,-31.58,-46.83,-41.57
018250,-1.63,-5.5,1.4,-6.72,-25.72,-28.23
052790,-3.9,-5.13,-14.94,-17.78,-5.53,30.43
290740,-0.64,-3.83,-1.52,-7.38,-12.98,-18.19
174900,2.24,5.38,-2.49,-24.73,-28.83,-55.45
255440,0.82,0.0,-5.38,-15.75,-12.46,-5.02
030960,-0.55,0.22,-5.48,-4.98,-25.25,-29.37
102120,-1.28,-2.94,-11.15,-10.81,-12.5,-8.7
238120,3.12,3.25,-4.83,-5.92,-28.09,8.1
224810,-5.07,1.93,-9.48,-6.46,-11.61,5.9
019990,0.89,19.37,29.89,62.2,86.67,150.37
011090,4.05,24.92,5.66,-24.73,-35.68,9.6
217480,-2.08,-3.01,4.62,-6.99,-26.97,-38.31
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,0.74,1.73,4.05,14.48,-0.72,38.85
270210,-11.17,-15.3,-23.38,-30.78,-22.34,-44.16
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,-0.73,-5.71,-9.92,-19.85,-11.95,-15.77
031330,-0.5,-0.75,-6.13,-9.13,-16.21,54.26
060540,-5.4,-5.86,-7.52,-1.7,0.7,22.2
056190,1.68,1.29,16.91,8.84,2.47,-5.52
080000,0.92,1.71,-3.95,-7.99,-18.61,-20.77
086460,9.16,-7.15,-5.65,7.16,-12.84,-10.7
005850,0.22,-5.89,-14.37,-28.71,-21.72,-3.87
299670,-0.68,-2.01,-3.31,-2.67,-1.02,0.86
007820,1.9,0.63,-4.74,-8.27,-22.53,-11.31
012750,-1.9,-4.96,-3.03,-10.65,-22.25,-17.77
306040,1.72,2.83,0.0,5.82,-5.96,8.74
217910,-4.38,-4.64,-5.42,-18.65,-27.29,16.33
069510,-0.51,1.56,-5.35,-16.95,-26.51,-26.16
041910,-0.98,-0.55,-0.22,-4.33,-23.63,-16.97
039440,-0.6,-7.24,-5.93,-13.95,0.6,-11.44
098660,-1.17,6.96,-2.5,3.47,-6.8,-3.24
050760,1.07,2.01,-5.71,-13.59,-20.46,-38.8
288620,-1.72,-5.19,2.47,-22.41,-35.18,-30.65
317830,-2.69,-6.28,-7.65,19.28,13.08,13.75
043340,-1.27,-0.85,7.34,17.0,-8.95,-3.31
078520,-4.25,-6.45,-8.83,-3.33,-26.89,-22.91
003800,0.9,0.45,2.88,6.44,-14.95,8.24
312610,-1.79,-5.34,-10.44,-16.69,-17.44,-43.46
044990,-0.41,2.51,-3.92,25.0,-8.24,12.9
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,-0.61,8.28,-7.1,-2.1,-23.95,61.08
353070,-0.48,-0.48,-0.24,-0.24,-4.14,1.21
353060,-0.24,-0.71,0.0,0.0,-2.78,2.44
044780,-0.47,-2.09,-1.41,-8.48,-9.85,20.29
071670,-0.38,-2.25,-7.12,-14.43,-21.39,-15.26
045660,-1.79,-22.89,-39.17,-50.56,-70.6,-67.02
224110,-3.02,-16.04,-32.02,-46.43,-67.95,-57.22
021080,-1.2,-1.99,-4.09,-3.9,6.71,84.64
207490,0.0,-6.86,-2.32,-3.84,-21.47,-6.97
109960,0.33,2.37,-2.89,-13.69,-27.37,-6.49
003060,0.25,3.96,-0.51,-10.56,-27.71,-24.95
244920,0.14,-5.56,-5.93,-19.96,-26.63,-1.35
230240,-2.31,-3.34,-1.61,-19.94,28.5,35.14
038870,-1.11,-3.71,-3.86,-13.59,-34.0,-26.53
128540,4.21,-4.23,-15.88,-13.65,58.75,91.55
073540,0.51,-1.01,-6.81,-18.67,-30.25,-40.85
064850,0.33,2.96,-8.03,-19.56,-0.33,15.58
173940,-0.46,-2.78,8.02,7.23,46.57,53.51
054940,0.83,0.41,-4.71,-12.27,-32.31,-22.12
950130,5.19,-3.8,-20.0,-10.85,-8.98,5.56
070300,-0.39,-0.13,-5.13,-4.77,8.12,-21.1
236810,-1.08,3.08,-5.15,-34.17,-10.68,-18.94
036570,-1.01,3.65,-20.0,-38.38,-27.51,-52.94
138250,0.0,0.0,5.26,9.8,-18.6,31.46
238170,0.17,-0.5,-13.04,-40.59,-48.28,-54.72
224760,0.0,9.71,-14.43,-1.8,-22.11,26.24
365590,-0.46,3.32,2.11,-14.34,-8.4,5.06
265740,-0.79,-1.96,-2.72,-7.41,-11.35,-28.98
093510,9.93,0.0,-24.55,25.13,315.0,163.77
208860,0.0,0.0,0.0,0.0,0.0,-67.53
085310,0.3,-0.2,2.7,-3.04,-18.93,-29.1
198080,1.28,0.0,-6.71,-17.01,-29.53,-29.44
048830,-1.73,1.28,-3.41,-0.5,-14.99,-1.49
096870,-1.75,-0.94,-8.79,-15.9,-23.41,1.2
276240,14.79,-12.44,-24.86,9.63,12.34,36.6
061970,-2.39,-4.67,-12.07,-21.24,-20.31,-23.6
073110,0.46,0.46,9.13,-2.89,-10.0,-17.25
037950,-1.06,-7.0,-1.41,9.84,1.09,-5.1
058630,-1.39,-1.91,2.44,-19.21,3.01,9.73
169330,-5.14,-8.43,-60.04,-48.78,-47.5,-51.22
009780,-0.48,-2.06,-2.22,6.75,-14.42,28.14
033160,-1.77,-7.02,-14.46,-26.84,-44.29,25.23
115960,0.44,1.77,0.0,6.99,-13.07,-7.83
090740,0.0,0.0,0.0,0.0,0.0,-59.44
060850,0.0,-1.42,-3.66,-11.95,-11.55,-27.93
014440,0.0,1.25,-1.34,-11.93,-18.72,0.62
111770,2.85,12.19,-6.24,2.97,5.37,15.94
009970,-0.22,1.76,-8.33,-6.67,-1.18,15.5
003520,1.35,5.33,4.59,-1.13,-2.96,-16.43
000670,-1.5,0.31,0.0,-0.61,-8.62,7.53
036560,-0.88,-1.31,1.46,-1.63,-19.91,13.55
006740,-0.97,-1.92,3.24,39.34,39.73,52.24
012280,0.35,7.43,-1.37,-7.37,-41.97,-26.09
036000,0.54,5.1,-19.52,-16.06,-38.58,-38.37
250930,-1.89,-2.67,-8.54,-6.67,-25.56,-26.02
015360,0.71,0.0,0.28,-4.69,-6.68,4.71
045060,-0.87,0.5,-0.37,-1.96,-13.2,-13.2
