종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
031510,-1.33,-5.53,10.17,-7.31,-22.11,-40.4
048260,0.0,0.0,0.0,0.0,7.7,56.81
138080,-3.56,-5.48,1.61,-12.33,-15.95,-36.99
080580,1.79,8.59,14.04,-9.18,-9.54,-23.27
067170,0.98,-0.96,3.0,-5.94,-0.48,-25.36
173130,-0.49,-5.62,8.33,3.6,4.27,-18.75
049480,-1.82,-9.47,2.3,-35.36,19.09,23.77
057540,-0.22,1.33,6.51,-9.31,5.77,0.66
109080,-1.17,-6.89,5.62,-10.58,-15.5,77.89
122990,-0.89,-5.51,5.19,7.21,7.73,-14.23
065530,0.34,-4.25,8.52,-5.64,-2.66,-37.26
067900,-1.41,-3.11,6.46,20.69,19.66,-16.91
155650,-0.15,0.44,6.19,1.63,-16.14,-24.95
019210,-0.34,-5.55,-5.65,4.33,-1.92,0.0
332570,-2.83,-7.15,-16.57,-19.78,-31.54,-44.38
079000,2.89,-15.31,21.66,20.48,6.11,-9.89
070960,-0.95,-3.53,1.37,6.13,-10.05,7.45
041190,-2.73,-6.66,-1.72,2.15,2.76,-31.33
215360,0.55,-3.66,6.05,-8.68,-24.9,-36.11
072470,-0.51,-5.91,3.19,-21.19,-38.15,-14.67
073560,1.77,-0.86,10.29,4.77,2.9,-3.15
010050,0.0,2.98,4.29,-0.44,9.1,-0.55
101170,1.26,-4.46,-5.58,-5.02,16.55,6.98
017370,-0.15,-4.37,4.96,-15.03,-46.58,-40.69
103840,1.89,-2.35,3.05,17.14,18.94,-16.67
046940,-0.19,-7.77,-1.11,2.69,-8.09,-22.5
065680,-3.1,3.31,6.64,-16.12,23.79,0.9
018620,-0.72,-3.07,3.27,-4.2,-3.29,-26.61
010400,0.98,0.7,6.98,1.55,-8.75,-14.49
095720,0.17,-3.19,3.41,-8.87,-7.34,-35.39
032940,0.11,-2.23,-1.57,-1.35,-0.45,-17.94
240810,-2.83,-2.83,0.7,-8.49,-6.6,-34.72
074600,-0.94,2.93,7.55,-2.77,15.57,7.11
104830,0.83,2.39,11.13,11.81,16.08,-4.58
014190,-1.17,-7.92,0.68,-10.96,-22.79,-55.08
131390,-1.45,-2.24,11.29,2.52,-6.14,37.92
030530,-0.85,-2.32,1.64,-7.57,-6.17,-33.62
012620,0.37,-2.52,0.74,-16.36,4.23,17.83
122830,0.0,11.86,125.99,343.46,377.33,346.43
008370,0.18,-2.13,11.52,3.18,-15.98,-19.42
008290,-4.67,-9.37,28.85,-26.72,-24.96,-50.63
101160,2.24,2.66,9.85,-4.56,22.44,-10.04
065950,-1.22,-5.25,-1.46,-12.31,4.24,-20.24
069080,-2.78,-7.33,-2.78,-14.15,-7.14,-53.0
071460,2.33,-0.45,0.8,7.71,20.05,10.69
044340,1.16,-1.96,-3.85,-11.39,-5.41,-25.53
065370,0.35,-6.75,10.27,-20.33,12.84,11.54
140660,10.74,3.64,75.88,122.3,92.9,87.46
320000,-1.74,-0.88,-4.87,3.66,12.3,-2.25
192390,-1.13,-7.1,7.09,-2.36,-10.18,4.39
900340,1.22,-3.12,1.22,-0.4,-0.8,-7.12
033270,0.0,-26.7,-29.77,-30.91,-33.44,-36.81
014830,0.88,2.68,11.65,5.5,-12.88,71.39
036200,2.21,-2.12,3.12,-11.49,-3.75,-24.26
000910,-1.83,-0.4,2.88,2.74,15.56,-21.3
047400,-3.95,-6.41,-4.11,-5.04,-15.36,-32.41
203450,2.23,0.27,9.42,-5.91,-14.88,-29.89
011320,1.41,7.74,46.31,28.73,10.45,-4.46
086390,-1.51,-3.33,0.0,-11.68,3.78,13.97
121060,-0.33,-0.66,-6.27,3.1,0.67,-9.12
048430,0.5,-3.85,-0.5,-9.91,-3.85,-19.68
089850,-2.59,-3.69,0.59,-14.82,22.83,36.69
032620,-1.49,1.53,8.82,-1.62,0.97,-12.08
264450,-0.22,-2.33,11.89,4.54,12.17,8.47
078070,1.47,1.18,9.55,7.5,3.3,-18.48
002920,0.33,-2.86,9.09,-2.7,-9.73,-7.27
000700,2.09,2.09,5.22,-4.57,1.56,-15.22
054930,2.93,-2.28,3.76,7.22,-8.1,-3.26
049520,1.72,5.09,7.55,-28.42,-21.48,-50.18
336060,0.71,-1.94,14.94,12.74,39.64,67.77
367460,0.45,1.84,2.31,2.79,4.99,4.49
367480,0.92,1.86,4.03,2.81,4.52,7.86
003470,0.0,-2.66,2.37,-5.66,-7.22,-14.77
003475,-0.13,-0.78,2.96,-3.78,-5.33,-26.68
263770,2.36,-1.7,-22.54,-17.84,-3.67,-34.09
072130,0.31,4.22,5.36,-10.83,-1.43,8.69
023410,-0.81,-4.0,-1.21,-3.06,2.61,-18.22
056080,6.93,-0.28,46.76,10.69,124.11,61.11
373340,3.19,4.75,11.24,7.3,4.53,17.72
084370,-2.78,-6.02,0.23,-9.33,12.76,-10.53
001200,0.29,-0.73,5.08,-2.15,-6.58,-20.33
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-2.36,0.35,9.47,-11.62,24.03,-20.82
000105,-0.68,0.0,1.75,-1.69,1.05,-7.79
003460,0.0,0.94,7.43,1.52,-0.93,-0.93
003465,0.0,0.74,4.82,3.03,-1.09,0.74
008730,0.43,-1.67,0.85,-12.27,0.85,17.41
008250,0.0,-5.93,-3.64,-3.25,-7.03,14.98
039020,-4.18,-3.83,5.4,-4.87,-4.18,30.12
025820,-2.07,-8.16,11.43,27.84,23.02,60.88
067920,-0.13,-2.58,23.48,13.43,9.22,21.78
044960,-0.54,-3.43,1.95,-4.06,-7.11,-9.63
214320,-0.2,-1.49,4.19,-3.96,-17.08,-19.11
073490,-5.44,-4.67,4.88,-1.21,7.22,-15.77
215790,0.25,-6.13,8.74,6.7,-4.33,-17.6
344860,1.56,8.33,20.37,55.13,116.67,1433.02
053350,0.0,-3.74,3.82,-12.18,-13.92,-14.39
041520,-0.14,-2.01,3.84,-20.04,-8.64,-39.92
054210,-2.51,5.15,42.12,54.58,103.78,146.82
065440,-1.59,-9.6,-0.23,-37.06,-2.7,24.78
088260,1.11,1.59,5.09,7.74,3.56,12.28
139480,0.37,-2.84,-1.79,-8.05,-13.29,-19.88
349720,0.69,1.62,3.06,4.53,5.04,5.29
078020,0.13,-0.52,3.52,-4.14,-12.27,-6.02
208850,0.31,0.31,6.67,-9.27,-9.89,10.07
080010,-0.66,-2.45,-5.38,7.23,-9.68,-0.92
015020,1.28,-14.13,63.22,-38.85,-45.82,-1.74
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,1.01,-3.46,-0.99,-10.99,-5.46,-37.25
341310,-1.43,-1.43,3.25,0.98,-13.96,-66.91
101360,-2.53,-1.28,5.0,-19.79,-37.57,-20.89
102710,4.69,3.43,9.04,-6.07,8.45,-27.35
123570,0.76,-0.15,8.51,-1.78,1.22,18.6
232530,0.94,2.54,19.44,-21.25,-40.28,81.43
039030,-2.54,2.96,19.57,-1.59,14.52,-14.0
353810,5.16,-0.93,12.29,14.84,6.75,-24.29
350520,-0.35,2.17,5.01,7.81,8.64,14.92
099750,-1.13,-0.76,-3.9,4.79,15.37,93.61
092130,0.0,-1.03,2.68,1.06,-5.43,-12.95
134060,-1.69,-4.18,1.75,-9.12,-4.3,-23.54
001840,-2.03,-9.71,2.55,22.26,6.62,-3.46
000760,1.67,3.68,12.96,13.31,12.96,-10.95
041830,-0.18,-1.75,9.75,24.01,13.97,29.13
216400,-1.3,-0.9,-1.3,-6.89,-16.36,-26.89
079950,-4.28,9.81,15.48,-1.02,41.26,7.18
060150,-1.33,-2.19,-0.45,-2.62,-11.16,-23.1
037330,-0.19,-2.45,-0.19,-13.67,-10.69,-28.35
034590,0.57,-0.56,0.57,-2.4,-8.32,-0.56
216050,0.39,-10.89,-9.53,-24.76,-12.91,-34.5
049070,2.26,5.77,32.3,12.74,70.73,24.19
017250,1.43,0.35,12.3,8.02,5.2,-14.76
129260,2.64,3.55,7.02,-3.97,-0.43,-24.13
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-1.57,-3.4,-6.01,2.29,29.88,21.32
023810,0.47,-2.3,1.92,-22.63,-36.14,21.42
115310,-0.63,-0.63,0.85,-0.42,-10.4,9.22
039290,-2.71,-8.99,5.9,-8.56,97.5,48.5
071200,1.14,-1.66,6.91,0.14,4.55,-5.07
101930,4.03,-0.96,8.01,2.65,49.04,63.85
000230,17.88,40.19,144.9,115.83,135.29,106.19
013360,-7.35,-14.52,60.23,-12.99,-26.77,121.18
003120,0.52,-2.75,0.13,3.88,-1.77,-6.83
068330,0.0,-5.12,5.86,-18.91,-21.69,-30.85
003200,-0.87,-2.55,0.0,5.53,-0.87,17.44
007110,-1.1,-6.01,0.56,-13.88,-30.23,-9.09
007570,-1.54,-4.84,0.39,-5.55,-17.05,-25.51
007575,-1.23,-4.6,7.69,-0.18,-7.59,-13.45
008500,-3.93,-11.76,-21.19,-34.04,2.42,36.76
019540,-0.15,-1.95,2.66,-2.53,-16.88,-15.81
081000,-3.17,-1.08,3.38,-3.68,-30.11,-36.56
020150,-6.8,-2.83,12.54,-13.9,-8.13,23.71
103590,-3.58,2.91,5.2,8.02,10.98,41.5
094820,-7.42,-15.64,-19.67,25.94,92.51,256.44
015860,-2.88,27.24,29.16,21.44,-8.44,20.53
226320,3.94,-2.72,18.44,44.38,21.01,-4.93
950140,0.94,-2.05,-0.35,11.69,-11.98,30.7
234920,-1.05,-4.61,-3.64,-20.81,-11.62,-15.56
033240,-2.24,0.84,16.46,-6.96,47.55,21.77
000950,0.23,0.35,8.74,8.88,6.35,2.71
022220,-0.97,-9.69,3.54,0.0,-5.31,-9.09
040420,0.4,-0.78,-2.56,3.54,2.7,15.68
045510,-1.68,-6.82,-1.44,-15.29,-6.82,-0.49
217190,-0.21,-2.51,2.75,5.19,-3.12,69.64
122310,2.35,0.0,3.81,9.0,16.7,6.86
066830,-5.69,-10.88,-8.59,-6.18,-5.69,-0.7
123330,0.66,-3.04,11.38,0.5,10.56,1.34
159580,-3.26,-2.35,17.38,-10.34,1.46,-15.79
033100,-0.98,-0.79,7.33,-1.94,-18.15,-24.85
079370,0.32,2.29,15.71,34.62,66.49,7.75
090470,-1.3,-3.4,-2.58,3.5,6.41,-12.02
137950,0.55,-3.48,2.46,-5.08,-10.63,37.13
033320,-0.59,-1.74,3.21,-5.06,15.56,-24.22
348950,0.18,1.97,6.15,6.34,3.83,9.62
204270,-0.91,-3.54,2.51,-10.04,-18.86,-34.53
194370,0.0,-4.33,6.5,24.51,24.21,33.33
026040,0.0,-3.68,15.28,8.44,-13.88,41.86
126880,-1.78,1.07,9.41,16.32,-5.01,-10.65
033050,-0.75,-6.36,-2.21,2.32,-1.49,3.52
094970,-0.12,-1.34,0.0,2.14,19.59,5.45
058420,0.0,0.0,0.0,0.0,0.0,0.0
089790,-0.36,-2.33,3.85,-14.33,-10.0,-0.71
030000,0.81,0.0,9.43,10.89,11.38,14.71
271980,-0.55,-3.9,-0.37,-17.0,-21.45,-33.17
001560,-8.05,-12.15,-8.05,29.01,20.69,35.46
199820,-1.02,-7.89,-2.99,-17.05,-23.76,-35.54
038010,-2.82,-9.44,-15.46,-10.0,14.04,-38.81
002620,-1.43,0.73,4.55,-10.68,-21.81,-28.87
006220,2.86,-0.77,8.0,-2.85,7.46,-9.87
004910,-1.17,-1.41,6.72,-6.13,12.72,1.45
004700,0.0,0.19,5.01,-0.95,-7.09,-5.92
001550,5.58,3.73,8.74,13.7,-1.46,12.35
000480,0.0,0.99,4.46,1.99,-7.24,-2.96
120030,0.0,-0.88,0.0,-3.03,11.44,-15.79
034940,-0.71,-4.9,-0.99,-7.67,-15.5,-19.21
002600,0.53,-0.26,0.0,1.87,-2.8,1.87
063160,-0.84,-3.27,-3.92,-6.21,-18.01,-37.28
001630,-0.67,3.5,6.02,-3.14,-11.38,-29.86
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,0.42,-5.35,-1.04,16.02,114.35,109.65
072020,-1.06,-3.46,-0.71,-6.69,-8.52,-27.72
000440,2.43,-7.37,-0.84,67.9,41.05,195.5
043610,-2.0,-4.6,13.83,-2.88,9.0,-23.55
263860,-1.4,-8.62,2.42,-2.75,31.68,36.42
208350,0.37,-3.05,4.44,-10.73,5.66,-27.19
299480,-8.68,-8.26,-11.89,-12.66,-2.44,-39.21
053050,2.09,-9.12,3.17,47.43,58.44,182.08
270520,5.02,-1.37,45.29,13.88,0.62,-19.1
065060,-1.7,4.9,16.64,2.32,-12.08,-21.96
013870,-0.69,-1.2,5.3,-5.42,-11.38,-26.06
071320,-0.41,-0.96,0.42,-3.34,-17.75,-8.02
135160,9.5,11.0,14.37,21.24,18.2,5.41
035000,-0.3,-2.09,4.13,-9.77,1.08,8.97
088790,0.92,-1.91,26.64,27.06,21.64,-37.8
018120,0.0,-0.66,-0.66,-3.07,-3.23,-5.06
109820,-0.31,-6.87,-1.51,-31.69,-35.22,-55.26
086060,-0.83,-4.01,2.13,-8.51,-7.63,-27.28
036890,0.5,-5.61,1.1,-8.6,-15.13,-37.07
003780,-10.99,-18.68,-24.0,14.09,69.76,62.5
007370,-4.75,-2.43,8.55,9.48,14.07,22.12
010640,-9.63,-18.12,-26.68,-20.78,64.86,63.1
100250,-1.59,-2.76,-6.91,-12.1,22.48,28.42
051630,-8.73,-15.19,-24.44,-2.04,50.52,19.79
250030,-1.47,-13.79,-15.37,-40.48,-52.69,-70.71
002780,0.2,7.56,11.79,14.8,19.63,-14.52
002787,0.57,2.92,2.62,15.41,20.55,38.04
002785,-2.86,-0.73,0.0,13.71,16.24,9.68
233990,10.87,-0.49,2.0,1.87,-14.11,-23.02
094850,-1.0,-4.49,-4.49,14.62,-0.67,42.58
004650,-0.38,-1.14,0.77,-0.76,-4.04,-6.79
278280,-6.64,-8.21,6.61,4.56,24.05,83.35
000650,0.91,1.21,4.05,1.67,-2.48,-1.76
140290,-2.44,-1.64,2.04,-6.26,-17.83,-4.16
033250,3.48,3.48,16.1,-4.42,-10.53,-26.77
094360,-0.7,-6.36,1.91,-12.86,63.6,31.79
006380,-0.12,0.0,7.64,-8.08,-12.53,9.63
071850,0.35,-1.55,2.88,-11.18,-31.0,-20.67
900310,2.33,-1.6,9.25,-1.6,-6.69,-23.06
078340,-2.06,-3.86,-4.45,-21.45,12.08,-36.92
063080,-2.57,-10.86,-27.54,-39.49,111.13,127.04
307930,-1.39,-1.82,6.98,18.43,21.24,-30.11
214370,-0.09,11.34,113.42,75.04,65.79,69.27
221980,0.32,-1.85,-1.55,-16.75,-5.36,0.0
330990,-0.24,-0.49,-0.49,-0.73,-3.09,-2.86
342550,-0.46,-0.91,5.05,5.81,3.8,5.81
192250,-0.2,-6.21,-3.86,-11.07,6.41,19.14
029460,0.24,-5.38,4.98,-4.31,1.93,-26.74
115500,-0.85,-4.37,-5.91,-12.16,9.02,-19.15
281820,-1.39,-0.7,5.46,-3.85,-2.97,-32.0
089150,1.31,-1.41,-5.98,-4.46,23.36,-11.18
025880,3.05,-3.84,10.1,-7.65,19.65,-31.85
093320,-1.08,-2.66,0.0,-2.84,32.85,-27.42
073010,-2.14,-5.43,1.39,-5.43,-4.69,-6.87
039420,3.79,-0.4,9.32,-7.28,-2.38,1.23
032500,-3.52,-8.82,0.96,-16.75,-18.48,-48.28
225430,-0.25,-2.18,4.4,-13.33,-8.41,-24.53
145270,-0.31,-1.22,5.88,18.25,6.23,-32.92
064820,0.53,-4.36,-8.8,0.11,7.28,-9.5
347140,0.93,2.36,1.88,4.09,1.17,4.09
024880,18.37,31.63,43.78,19.86,54.73,48.89
054410,1.03,2.09,8.92,2.86,-0.29,-49.71
217600,-0.74,-9.2,4.1,-26.48,-21.62,-18.25
089010,0.19,-1.32,2.74,-10.1,14.38,-4.89
052400,-0.76,-0.19,23.87,-24.78,-21.72,-33.2
046070,-0.84,-0.56,8.26,3.21,60.18,36.15
047770,-2.92,-0.99,6.64,-3.68,-10.91,-5.32
357120,0.0,4.78,0.59,3.66,8.11,31.02
027050,1.37,-3.26,9.06,10.14,7.48,-5.81
290510,-1.18,6.21,23.24,14.96,8.19,-13.84
007815,0.87,0.0,23.02,15.35,85.51,93.84
007810,-2.99,-5.03,3.54,-1.02,116.67,133.07
00781K,0.49,-3.76,4.17,1.99,18.5,55.78
190650,-0.81,-4.31,-11.59,7.02,3.39,14.02
101670,3.3,2.26,38.44,37.97,24.46,48.54
123410,2.07,-0.14,9.34,5.98,1.47,2.52
003690,2.46,1.96,10.29,10.29,8.11,22.93
049430,-0.88,-8.16,5.63,-0.88,-5.46,4.17
183300,-3.41,-4.77,5.07,-14.04,-26.67,-19.79
041960,0.0,-3.6,0.77,4.0,-6.47,-14.86
089890,-1.26,-5.62,1.73,-15.47,15.76,27.72
189350,13.86,-14.67,-16.56,-25.88,-26.74,-44.0
044820,1.1,-4.5,2.99,4.15,-22.91,-15.08
222040,-0.63,-3.08,11.11,10.53,-22.22,-21.64
241710,4.83,-0.65,1.0,17.83,2.01,-8.98
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,0.0,-3.1,3.79,-1.79,-9.13,-10.98
045970,-0.69,-3.7,0.58,-14.43,17.49,-29.22
196450,3.69,4.55,13.71,5.86,20.19,23.11
029960,-0.36,0.24,3.5,-2.25,-6.55,-9.42
002020,0.35,-1.87,-2.87,-14.79,-21.95,-18.87
003070,-2.48,-3.79,-4.85,-9.81,-19.1,-2.92
003075,0.0,0.17,1.03,-4.56,-10.67,-0.17
102940,4.34,3.74,4.34,-16.05,3.44,44.69
002025,-0.53,-0.79,-0.79,-9.13,-9.79,-24.55
120115,1.33,-0.65,7.58,-8.27,-26.15,4.63
138490,0.41,-6.18,7.52,3.4,-27.25,87.79
021240,1.06,-1.48,-1.04,-10.47,-9.74,-0.6
033290,-1.02,0.26,1.96,-6.36,4.0,21.88
056360,0.11,-3.44,8.19,18.63,19.41,-2.71
015710,0.32,-2.93,1.12,-5.26,1.45,-15.21
052330,-1.78,-0.45,7.8,8.33,8.33,6.25
200130,2.55,4.17,4.47,17.53,7.58,-33.21
284740,1.31,-1.0,-8.3,-11.68,-17.54,-16.95
136660,5.99,4.37,-16.43,-29.6,-18.98,-44.22
264900,0.97,-3.09,4.91,3.41,-6.47,-39.74
26490K,-0.37,-1.82,5.08,6.32,5.91,-19.94
005740,0.22,-3.19,5.07,7.43,3.76,-18.66
005745,-0.71,-0.71,6.51,10.32,5.7,-15.24
114120,0.0,0.0,-1.36,-16.22,-20.8,-16.86
110790,1.42,-4.44,5.91,-4.66,5.65,45.27
045520,-4.48,-10.97,-12.11,-10.97,0.0,-35.9
139670,5.05,1.22,14.04,-11.44,-7.24,-70.69
219130,-2.59,-2.02,0.59,-19.29,23.72,26.97
065130,0.15,-1.72,-1.01,-13.29,-3.39,-26.19
014580,2.79,0.63,4.35,-1.94,-11.2,2.79
015890,0.84,1.55,5.26,8.58,8.26,-3.61
006890,2.07,-1.99,8.82,19.84,7.64,8.03
023160,1.72,-1.95,-8.64,-11.06,-4.29,7.14
003240,0.5,-2.42,0.1,-12.98,-7.54,0.2
011280,0.0,-0.24,2.08,-5.54,-0.83,-22.11
053620,-1.3,0.22,4.0,1.11,3.17,-21.55
004100,-0.74,-5.28,-1.47,-0.37,-21.8,-16.2
004105,0.41,1.66,6.99,2.51,-16.1,-20.71
116100,-13.36,-11.2,-10.83,10.31,34.59,55.3
009410,0.61,-1.49,-9.59,-13.16,-11.61,-20.16
009415,0.42,-3.98,-17.75,0.0,-8.02,-22.26
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,1.27,4.8,14.7,11.5,37.93,39.53
001420,-2.71,-3.65,2.87,-16.61,5.57,11.68
007980,-1.81,-1.21,6.07,8.43,-18.09,1.03
191420,-0.81,-7.52,-0.27,-11.3,-23.12,-29.71
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,-3.3,-1.5,7.55,-5.72,5.19,-22.84
131970,-1.1,-3.92,-5.16,-11.5,1.25,-18.55
055490,0.36,5.03,8.72,14.86,15.65,52.65
308700,-13.29,-10.1,-24.09,-27.05,-65.26,-56.51
089030,-0.47,2.15,12.37,4.4,12.66,-5.95
054450,-1.56,3.85,8.31,10.85,32.17,17.76
091440,2.23,1.19,9.78,2.94,-3.25,-25.81
078000,0.0,-0.93,5.42,-0.93,-2.73,-8.15
215480,-3.37,-4.65,7.89,-11.15,10.81,0.7
051360,-1.43,-4.17,2.48,4.97,24.4,31.35
045340,-1.94,-6.62,23.63,-41.91,-43.53,-75.96
108230,0.71,-2.18,4.15,-7.17,-4.04,-33.28
033830,-3.91,-7.53,5.06,3.45,-35.1,-25.41
064760,-3.36,-5.55,3.69,-10.77,5.87,-36.2
277880,-1.95,8.19,9.13,-2.33,-18.51,7.26
131290,-0.69,7.12,25.35,6.49,19.34,18.95
019180,0.36,-3.28,1.1,-5.92,-16.06,23.65
356860,-0.3,-2.33,4.85,-13.1,3.4,-22.81
062860,0.27,-5.75,24.83,13.38,24.83,-42.0
36328K,-0.93,-5.1,-4.89,-7.36,-8.94,-10.46
091810,-1.44,-2.56,-7.31,9.08,-14.69,26.15
104480,-1.18,-6.69,-13.89,-15.06,-22.89,18.68
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,1.3,-4.87,-12.34,22.51,49.66,41.89
130740,1.99,-7.61,-2.05,-16.55,-15.47,-42.35
084730,-0.56,-1.4,7.65,-13.3,4.45,6.67
046210,1.69,1.55,3.16,2.35,-3.33,-10.4
034230,-0.3,-4.29,-2.62,12.42,-2.9,0.0
217950,0.88,18.37,31.63,32.5,14.14,182.33
005690,-0.45,-3.93,-3.93,-14.06,-21.43,-28.1
047310,-0.14,-2.75,0.71,-10.49,-9.0,-12.81
266870,0.0,1.92,4.31,1.53,-10.44,37.25
170790,-0.64,-5.76,3.32,-4.89,1.97,16.48
038950,-2.77,-6.41,-1.27,11.98,22.34,-1.41
202960,-0.35,-3.19,1.58,-16.62,3.59,112.92
318010,2.07,5.34,-2.31,6.09,22.82,44.39
036580,1.44,-1.85,6.72,-5.37,10.05,-14.07
027710,4.17,2.23,8.91,23.04,10.89,32.21
225590,-6.77,-6.41,21.41,35.77,30.27,52.53
068050,2.47,-1.28,11.94,7.8,-5.11,-36.36
028670,0.94,-2.86,-13.75,11.38,-3.44,6.95
010820,-0.13,-4.79,-2.76,26.38,82.16,54.58
016800,-0.14,-1.36,-0.55,4.01,-0.14,20.97
251970,0.53,-0.26,9.17,16.16,-14.96,-5.22
087010,-2.18,-2.18,3.67,-4.08,-12.57,-33.24
090080,-0.81,-2.13,11.85,7.6,-15.79,61.4
010770,0.26,-3.81,3.43,-8.95,-19.69,1.69
119500,-3.62,-13.7,-5.33,25.75,40.87,18.98
022100,-1.83,-4.06,0.0,-6.78,-7.8,-19.7
058430,-0.79,-1.57,6.02,-13.45,-10.83,61.16
009520,-0.13,2.51,4.59,-1.4,8.09,-11.12
047050,1.65,-1.15,-2.05,-5.91,-3.37,5.91
003670,-8.99,3.27,25.25,-3.07,-19.68,-21.43
114630,-1.46,-4.36,4.28,-17.94,1.62,-28.73
290720,1.75,4.32,22.62,-4.29,-28.92,9.23
005670,0.71,-2.21,5.04,-1.39,-9.23,-13.34
094940,-0.6,-7.5,14.56,-0.6,-14.62,-9.18
007330,-0.78,4.07,5.35,-7.91,0.0,-36.48
093380,-1.36,-3.33,6.88,-5.74,-2.36,0.0
023900,0.57,0.28,4.75,14.24,4.75,-13.9
103140,0.93,-1.22,-0.91,0.78,0.93,-2.11
005810,0.0,-1.67,2.26,1.03,1.73,22.71
220100,2.71,2.1,12.17,-3.12,-2.01,2.4
035200,-1.6,-5.81,4.05,-6.24,-10.72,15.36
950210,1.64,0.27,31.56,-4.38,-29.73,-36.03
053610,0.0,-1.18,5.4,18.86,23.63,2.81
053160,-1.7,-7.46,9.87,-51.1,-43.08,-70.77
075130,-1.73,-7.9,-34.44,-51.37,-63.16,-37.79
237820,-0.8,-5.56,1.36,-0.13,0.94,-33.81
023770,4.43,7.2,35.41,15.98,32.86,45.73
150440,0.0,0.0,-65.43,-66.87,-68.84,-63.92
237750,-2.11,-7.44,-2.92,-7.19,-3.33,-12.22
319660,-3.28,-3.47,3.28,1.07,35.39,8.87
031980,-1.06,-2.78,2.19,-16.17,33.97,37.25
002230,0.54,-2.53,-4.93,-9.39,1.87,-23.85
043370,0.34,-1.55,5.32,-10.9,-19.73,-15.14
242350,-1.54,0.0,-1.41,-4.0,327.62,384.24
347740,-2.83,-1.9,8.71,11.35,-3.06,-5.07
137400,-2.94,-3.88,2.17,7.49,43.69,106.68
128660,-1.99,-3.89,-4.74,9.7,5.64,97.45
006140,-0.5,-4.87,-0.37,-1.6,-8.67,-5.76
062970,-1.07,-4.13,-3.26,-14.0,-6.42,-31.71
087600,-2.91,-7.41,-3.85,-19.03,27.06,11.73
163730,2.75,-3.12,2.47,-25.7,19.55,-10.12
332710,0.91,1.83,3.5,5.71,4.47,4.72
341160,0.23,2.55,3.26,5.48,3.5,4.98
343510,1.15,1.85,3.52,4.01,1.61,5.0
363260,2.83,6.8,20.04,3.38,3.38,39.66
086790,1.4,-3.09,0.97,3.52,5.38,13.94
372290,0.9,2.53,3.96,2.29,3.48,6.7
039130,-2.36,-2.47,1.4,18.9,1.52,38.22
136480,2.03,-5.23,9.76,13.99,18.76,4.82
013030,1.14,-4.07,-1.39,1.72,3.51,-0.84
126700,-1.01,-3.19,2.6,-8.58,28.76,39.72
071090,-1.13,-11.14,34.92,48.39,35.97,60.04
340120,0.0,0.0,0.0,0.0,12.14,12.41
221840,0.1,-1.81,1.35,5.4,-7.4,-10.95
106190,-1.69,-4.53,-6.83,-9.02,-30.12,-35.91
000080,1.37,-1.2,0.14,21.11,8.03,3.06
000087,1.23,0.49,0.99,8.47,-2.15,0.24
000140,0.74,-2.14,1.86,10.04,-3.18,-16.21
000145,-0.3,-2.6,-1.46,11.96,2.12,9.77
066130,0.62,-4.73,-4.73,-3.78,-1.12,-20.74
152550,0.65,0.0,1.31,-4.32,-1.27,-7.74
004590,-2.23,-11.82,11.62,8.18,12.88,-2.5
036460,1.48,-3.45,-10.21,1.75,-21.98,12.17
039340,0.0,-3.36,1.62,-2.4,1.92,-6.5
005430,2.0,0.99,8.51,18.6,-3.77,24.85
071050,0.92,-2.05,0.13,-4.96,-8.7,-23.32
071055,0.29,-0.15,6.03,6.69,8.2,-7.55
034950,0.61,0.86,3.79,8.6,2.63,-7.02
025540,0.66,-4.55,7.79,-14.35,-20.29,-25.0
222980,1.7,-3.62,6.05,1.84,-1.24,-31.52
331660,3.8,13.28,-35.76,-36.07,-22.0,-25.61
002200,-0.59,0.59,11.62,-0.97,-3.42,3.25
002960,0.0,0.0,0.2,1.0,-10.46,-0.79
017890,-1.78,-3.91,2.31,-6.75,-12.65,-18.15
080720,0.0,-3.45,-0.65,-10.39,-10.82,-30.86
123890,-0.72,0.37,-1.32,0.98,-6.8,-16.12
015760,-0.68,-5.81,-11.52,1.86,-3.95,-8.18
063570,-4.39,13.74,15.34,12.56,22.24,-2.53
006200,0.8,-2.58,6.5,-8.94,35.13,33.22
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,0.42,-8.06,-4.2,-36.39,-9.96,34.93
025770,-0.71,-1.76,-4.13,-7.42,-2.22,-10.78
009540,2.18,-2.66,-10.04,-17.85,-10.23,-34.22
023350,3.84,-3.82,5.8,-0.14,-5.44,-23.16
025890,0.73,-6.24,-2.25,-18.6,0.85,116.49
000970,0.4,0.61,8.53,8.06,2.9,4.86
104700,1.75,0.81,4.31,6.74,-5.63,-29.47
017960,3.6,-0.86,-1.29,-5.74,-2.95,-6.12
023760,-0.23,3.29,8.11,3.17,3.17,13.55
054040,0.0,-2.18,-6.45,-10.19,17.14,-2.38
