종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
007860,-3.74,-19.74,-26.14,-27.01,-27.58,-10.43
091090,0.6,-6.1,-7.41,-23.95,6.95,-1.77
044380,4.29,-0.45,-4.37,-6.41,-22.06,3.3
044820,1.15,-1.86,2.72,-4.0,-26.67,-18.27
018470,0.0,-3.4,6.56,7.06,22.51,295.65
002150,0.13,-0.13,1.6,0.26,-9.81,-5.33
210540,2.54,0.0,1.07,11.42,-6.91,-8.71
039570,0.95,-0.47,3.92,-11.67,-14.17,9.39
000520,-0.61,-5.53,0.86,5.94,-8.99,-19.8
012030,1.71,3.24,-1.0,-7.95,-15.55,1.48
067830,1.68,-1.62,2.36,3.06,-12.3,-5.31
000540,0.94,1.08,-2.09,1.76,-4.82,-1.7
118000,1.15,-1.87,-11.45,-10.24,-17.81,-38.72
123690,2.67,-4.83,3.29,-2.42,-16.14,-31.69
009180,1.78,-1.01,0.15,-12.5,-26.71,3.47
004360,0.88,2.24,1.33,-2.56,-15.56,-18.86
068290,1.39,1.92,3.37,-16.6,-29.16,-18.35
005010,-3.63,-7.26,9.52,15.38,2.37,83.32
004710,-0.15,4.02,-0.74,0.9,-8.31,-35.29
017180,1.55,-2.72,-6.32,-13.63,-29.06,-30.57
015590,1.48,-2.38,-8.26,-8.87,-20.96,-29.74
004410,-0.35,-2.76,-5.37,-8.14,-24.4,-38.7
101530,-0.89,-2.99,0.0,-2.01,-12.36,-4.99
001130,-2.9,0.0,-0.89,9.48,1.52,15.92
001550,-0.68,4.07,10.41,4.32,-19.14,4.07
011420,0.88,-3.97,-2.13,-21.9,-3.77,52.32
051630,4.71,9.54,27.83,53.45,79.12,101.13
000230,2.88,-4.58,-9.42,-10.39,-3.1,-16.67
007590,-0.28,3.15,4.5,3.15,-3.74,7.62
000430,1.14,1.47,-5.18,-15.95,-30.43,-25.95
001460,-0.44,-0.65,-2.56,4.23,10.68,23.24
002140,0.29,2.4,1.94,20.07,-7.59,-15.17
001770,2.38,-1.95,-0.82,6.54,-4.29,29.4
004380,2.06,-2.36,-5.7,9.73,2.9,-5.7
007540,-3.63,0.81,5.68,7.63,-6.52,-13.19
025750,3.37,4.01,7.32,2.43,-12.69,-13.81
000700,0.73,-1.26,-2.31,-10.13,-11.29,-3.68
001750,-0.72,-7.05,-9.77,-9.48,-27.11,33.82
005110,0.77,-3.21,-6.0,-31.32,-41.78,-40.91
000860,0.21,-1.85,-5.53,8.39,-11.15,-3.63
008500,-6.2,-10.16,-15.94,4.93,38.22,104.63
033250,0.0,-1.46,-8.18,-19.52,-33.33,-37.27
007980,1.79,-2.15,4.83,-4.2,-9.34,16.92
001420,1.14,-1.02,-7.95,-9.5,-14.59,20.75
033920,7.95,-3.24,14.84,24.7,39.33,51.89
100220,0.57,-1.11,-1.8,-8.39,-28.36,8.4
079980,1.01,-2.24,-7.42,-16.49,-32.79,-14.13
129260,2.41,-6.32,-0.16,-8.48,-10.78,-26.02
001250,-0.62,0.85,6.24,5.07,-15.87,6.71
003830,-2.26,0.78,3.19,3.19,-9.12,11.16
005320,0.22,-0.44,-4.63,-14.53,-12.38,-45.09
008350,-2.92,-6.43,2.64,-8.09,-37.45,-45.88
011390,1.85,0.23,0.0,-14.05,-35.93,-32.23
058860,2.01,-1.51,-1.08,-6.92,-15.21,-17.51
009770,1.09,1.09,-1.25,1.09,-14.22,-3.65
119650,0.86,-0.68,3.16,-1.34,-27.41,-26.03
134790,0.51,0.34,1.73,-1.84,-18.36,-4.08
003960,0.92,-5.03,-2.67,5.6,-10.47,62.8
092780,1.05,-4.13,-4.61,-9.66,-23.68,-3.49
075180,0.17,2.3,0.7,8.26,-8.12,1.41
004270,1.36,-1.65,-0.83,-2.13,-12.46,-15.92
012160,0.66,-2.02,-1.5,-10.58,-19.21,-17.4
334890,0.35,0.17,2.11,0.52,5.07,21.98
000500,3.15,4.91,6.28,-1.6,-20.16,16.9
025890,-0.72,-8.35,-6.58,-49.51,47.23,139.94
006840,3.25,-0.48,9.55,0.98,-24.91,-34.24
025560,3.42,5.02,10.12,0.37,-3.55,-17.95
036580,0.99,-3.32,-10.8,2.52,-4.38,-18.1
153360,0.0,-0.18,2.06,5.41,22.97,128.45
008870,1.73,0.15,3.68,5.54,-13.72,-3.28
000300,1.61,-2.32,-10.6,-6.3,-8.66,51.86
000590,0.6,-3.02,4.5,9.95,4.33,15.02
092440,2.63,1.85,-0.11,12.1,5.88,21.24
005750,5.25,8.8,5.1,3.2,-4.26,36.65
010600,2.86,1.25,10.2,1.25,-23.94,-44.23
005740,0.11,-2.68,-3.86,4.56,-9.07,-4.8
143210,0.0,-0.1,-2.69,-0.1,-15.63,-28.79
008700,1.9,-1.15,-4.67,-6.33,-18.75,-32.65
105840,-0.6,3.76,22.41,20.05,29.6,146.65
016740,2.15,0.28,-3.52,-8.48,-31.01,-31.41
005810,0.17,-1.03,0.53,1.59,-3.69,17.14
011810,0.69,4.76,14.58,11.68,-11.47,-11.29
001380,0.0,-0.84,-8.27,-0.84,-34.01,-28.86
004960,2.89,8.87,8.54,8.87,-19.82,-3.0
023810,1.91,-3.79,-15.42,-12.5,-18.15,34.44
001080,0.22,1.31,1.53,7.16,5.94,23.73
092230,1.0,-0.33,-0.82,-7.35,-9.16,5.77
120030,1.36,-6.67,3.7,8.74,1.36,-1.32
009270,-10.35,-11.4,-10.77,-30.47,-19.45,30.93
004970,0.41,-3.19,-4.71,-9.33,-3.57,22.11
011760,-0.61,-2.68,-1.21,1.24,-10.16,-8.66
024900,-0.15,-5.39,-5.66,4.06,5.04,-1.91
025820,-5.33,-2.42,14.43,33.73,12.26,32.74
163560,0.88,0.59,-2.14,-4.85,-20.12,-22.72
012800,-3.54,2.51,15.86,16.19,-6.83,3.02
005870,2.19,-2.57,0.63,13.73,-0.62,20.09
000650,2.74,1.43,3.57,-1.09,-9.12,-1.69
020760,-3.24,6.3,-8.92,-18.93,-48.36,-50.77
001070,1.38,3.22,5.23,10.56,18.2,28.57
002200,0.44,-1.31,-5.64,-11.37,-14.56,2.49
016090,0.0,-4.32,9.41,3.79,-10.06,9.67
069730,0.32,0.22,2.42,1.2,-29.76,-11.09
058430,0.43,0.75,0.43,-15.04,-28.29,55.81
378850,-0.11,1.24,0.78,-14.19,-26.39,
021050,-2.72,-1.01,4.79,2.87,-25.52,-25.52
004140,2.03,0.14,1.59,-7.25,-31.02,-64.92
063160,6.66,6.5,5.26,-6.36,-30.27,-46.51
009810,-1.27,0.22,-6.06,-1.69,227.93,304.35
003120,2.22,-4.17,6.98,7.86,-2.86,-1.14
015230,1.78,5.53,4.37,13.93,5.92,32.36
027970,2.02,-0.66,-4.11,-10.88,-20.05,-11.92
074610,-1.44,0.0,16.15,32.69,6.22,0.24
006740,1.91,1.43,10.82,50.0,47.3,41.06
010770,0.92,1.06,0.53,-16.04,-34.7,-1.55
001570,1.48,-3.04,-3.57,-6.6,-21.2,-4.5
002720,0.37,1.88,1.88,2.45,-33.62,-34.42
000180,1.44,8.85,2.93,3.8,-9.72,5.13
078000,0.5,0.0,-0.49,-8.97,-11.74,-10.96
006090,0.0,-6.92,-5.58,6.86,-9.91,-3.25
005030,1.24,-0.2,-12.52,-23.47,-12.99,-27.98
016450,2.81,-0.64,-5.61,-14.68,-30.35,-18.27
000890,1.03,-1.56,0.91,-0.11,-13.98,-9.03
000320,0.0,2.16,0.85,-1.66,-13.5,-0.42
003570,0.84,-1.4,1.56,-5.8,-19.52,14.81
234080,2.05,-2.93,12.03,-1.32,-16.06,-27.85
006220,0.51,-2.8,-12.96,9.65,-12.18,-28.36
204210,2.96,0.75,-6.56,9.3,16.92,48.73
003560,0.87,-4.15,-2.53,-24.51,-30.63,-36.89
071090,1.2,-3.17,9.09,18.94,-7.18,41.18
011280,0.37,-0.85,-4.34,-8.42,-11.59,-17.82
010100,0.37,0.37,2.27,1.89,-15.89,-8.63
023450,-0.32,-0.81,-1.44,-1.92,-6.4,30.5
001340,0.82,-3.6,-4.88,-20.7,-21.72,18.67
003080,-0.9,1.32,2.12,-2.28,-10.67,-5.98
015890,0.74,-1.01,4.59,-1.59,7.9,21.53
085310,2.36,-2.25,2.78,-2.25,-17.6,-27.23
002710,3.92,3.41,12.77,51.86,35.38,130.43
009440,0.75,-3.26,-1.72,-7.71,-30.98,-10.09
010690,0.63,-2.0,-15.94,-21.72,-27.75,20.83
009200,0.0,-6.64,-1.01,-1.2,-16.75,-17.86
007280,-0.15,5.73,2.95,13.31,-8.16,77.54
003920,1.16,-0.63,0.13,-6.56,-30.62,31.76
019440,-2.49,-2.8,6.83,-2.49,-4.57,26.21
267850,4.11,-3.27,-7.31,5.97,-16.86,-20.23
002760,-2.04,-0.26,3.22,-2.53,-18.09,-10.88
380440,-0.48,0.24,-0.95,0.24,-6.31,
014130,0.0,-0.88,0.89,0.71,-15.4,-9.44
016610,3.65,0.16,-3.7,-9.3,-7.56,5.76
003780,7.73,15.14,53.99,54.75,118.26,212.58
004560,-4.97,0.29,8.52,11.33,-8.99,-15.69
011700,0.45,0.34,16.62,19.41,48.68,150.84
014530,-2.46,-3.36,1.21,14.25,-2.11,22.29
004920,0.5,-1.47,-17.96,-19.28,-3.37,10.2
011500,0.72,-3.1,-8.77,-13.0,1.44,-26.25
004310,1.52,0.2,-4.58,-3.29,-19.48,-40.62
001020,11.94,20.71,35.41,55.7,16.87,-0.42
000220,1.18,-3.99,5.77,-3.87,-13.58,19.16
004910,0.53,-1.16,-17.21,-7.27,1.73,19.91
009320,1.69,-2.31,-6.64,-12.99,-20.38,-24.1
006880,-5.84,15.03,15.92,12.64,4.01,46.32
009680,1.25,-0.22,-3.89,-12.32,-26.14,-35.51
264900,0.34,-1.65,-1.98,-1.76,-18.82,-11.14
002690,1.01,-0.83,1.69,6.37,-22.27,-9.13
282690,1.68,4.76,10.0,-2.02,-5.84,15.24
119860,0.44,-2.16,-3.42,-16.91,-29.04,-34.49
033310,2.76,-5.58,-14.15,-51.05,-56.34,-50.56
138080,4.28,-0.18,-0.36,-12.23,-27.84,-37.92
183490,1.4,-2.54,-24.62,-44.08,-56.45,-62.28
045390,-11.76,-15.36,-16.75,-28.95,-36.82,-22.12
079370,5.15,9.76,15.27,34.72,14.79,-12.68
126700,1.05,-3.5,-9.6,0.52,14.2,27.81
122990,1.46,-3.24,-5.0,3.98,-14.69,-24.82
195990,-1.61,-1.48,-8.26,-22.6,-28.49,-20.33
304840,1.69,1.69,-0.83,-20.0,-39.85,-46.83
045970,1.79,-0.7,-10.09,-17.39,-5.32,-27.85
251970,0.88,-3.11,1.48,-5.51,-33.66,-0.58
065680,3.74,-2.77,-17.27,2.53,4.77,6.04
054620,1.71,-2.06,7.21,-18.21,-39.44,54.35
039560,0.48,-3.41,4.35,-13.45,-26.33,-37.91
083310,0.72,-2.78,-6.35,-7.28,-9.09,-17.65
019550,2.14,-2.05,-3.05,-12.27,-19.44,6.32
038290,3.15,0.77,1.35,-4.03,-18.38,-20.0
047920,1.44,-1.86,-10.97,-27.24,-59.5,-28.23
352480,9.6,-0.21,31.09,28.57,-20.14,
072520,-8.72,3.69,-21.24,-38.05,-62.26,-70.0
214610,1.97,1.11,-23.74,-29.51,-43.28,-31.18
052710,1.54,0.43,-1.28,-1.91,-14.89,-34.05
332570,-1.55,-15.38,7.21,-12.84,-17.47,-36.16
025950,-18.56,-31.75,-44.46,-52.55,-64.97,-61.18
200710,1.39,0.55,-7.81,-13.68,-16.82,-30.68
052020,18.71,12.63,-16.24,-21.89,-28.42,-40.27
262260,1.73,-4.35,1.73,22.43,-7.97,-10.32
144960,1.57,-3.15,-0.51,-8.03,-8.46,-5.81
139670,1.03,2.43,-13.24,-33.26,-35.73,-70.2
089600,3.11,1.26,1.08,-6.27,-17.42,-17.42
284620,1.5,-17.98,-5.58,-21.77,-32.89,-48.67
043610,1.63,-2.5,-4.78,-15.74,-18.66,-8.5
357230,-0.4,-1.2,3.33,-16.22,-27.27,
314930,0.36,-2.29,-10.34,-1.77,-32.89,
270870,0.26,-4.25,-1.79,-12.56,-36.17,-33.85
148150,0.0,-5.6,-5.6,-10.78,-13.33,7.31
023760,1.37,0.25,-0.12,-2.51,-11.14,37.27
006620,0.27,0.55,-0.54,-1.62,-20.57,-39.92
207760,1.63,-0.49,-11.63,-5.24,-4.58,-22.57
123860,0.0,0.0,-2.24,-9.43,-1.23,-9.26
035810,1.96,-4.29,-0.89,-0.64,-16.83,-18.56
092070,3.2,-5.84,-7.07,-12.13,-30.53,-16.27
047310,0.29,-0.99,-3.72,-4.77,-25.4,-28.31
036630,0.0,-1.99,-6.81,-13.96,-19.18,-36.47
036890,1.41,1.3,0.11,-6.77,-33.07,-15.96
012700,0.47,4.76,9.15,-4.77,-22.96,30.95
060570,1.75,-0.34,-6.34,-30.76,-15.6,-19.2
019210,1.1,-4.57,-5.55,24.19,-0.86,49.67
084650,4.88,3.05,-13.69,-24.92,-27.79,66.55
203650,1.48,-2.25,0.61,3.12,-19.59,-3.62
052260,1.87,-2.68,0.62,-3.82,-18.86,-28.6
251370,3.39,3.39,0.76,-1.98,-10.81,4.49
023160,-0.46,-1.38,3.86,0.47,-14.0,43.14
054920,2.28,-4.91,-7.6,-30.05,-23.4,-18.24
068330,0.95,-2.45,-4.93,-15.76,-44.7,-47.26
040910,0.99,1.49,-4.21,-13.5,-27.3,-41.43
109820,0.0,-0.6,-16.79,-32.89,-44.85,-38.98
200230,1.39,-0.68,-1.35,-22.75,-54.8,-56.72
049180,1.03,-1.51,0.17,-2.81,-45.3,-21.29
067900,2.33,-1.13,0.77,21.2,-5.4,-15.16
256940,2.06,-0.3,-9.59,-13.16,-34.44,-34.87
192440,5.41,5.65,5.28,10.2,-21.04,-25.62
049950,1.45,-3.73,-10.26,-13.31,-14.78,-37.62
185490,0.82,-1.21,-13.12,-37.82,-75.2,26.17
073490,0.91,-3.11,1.43,-13.04,-12.95,-17.37
074430,1.57,-1.02,-2.02,-11.99,-37.26,-21.1
082920,1.09,-1.42,-6.08,-7.33,-12.3,-8.55
066700,1.57,-0.95,-4.24,-22.42,-29.96,-37.09
101360,-0.68,-7.22,-13.12,-24.91,-29.63,-31.18
096040,0.32,-6.19,-14.75,-34.16,-50.7,-51.52
348150,1.24,0.0,-11.14,-14.4,-48.99,-60.02
060280,6.95,-0.77,-5.64,19.6,-5.99,1.18
053280,4.64,4.22,0.0,-13.19,-40.38,-13.93
014620,0.73,-2.13,2.23,3.9,-8.53,12.69
115960,3.15,-2.97,7.01,2.69,-16.42,-11.07
306040,3.73,-1.87,-1.46,7.26,-7.25,9.24
078070,0.96,-0.32,0.0,-6.25,-18.39,-26.74
065660,2.5,10.36,3.6,-45.55,-63.97,-52.48
156100,-0.56,-1.12,-5.88,-16.98,-48.08,-76.87
018290,0.45,-5.5,-3.04,-9.7,-22.45,-18.98
253840,-1.32,-9.39,-29.31,-5.68,-14.08,3.82
166480,0.0,1.02,-7.5,-13.2,-26.55,-22.11
053290,0.33,-26.85,-33.06,-28.3,-36.79,164.82
051160,2.23,-3.02,0.31,-14.85,-37.06,-17.27
214260,3.08,-0.16,4.1,-32.45,-44.1,27.0
322310,1.69,-0.71,-18.29,-39.83,-28.57,-53.23
200670,-1.63,-2.53,1.44,-12.96,-36.96,-7.24
149950,1.06,4.68,1.06,1.6,-13.64,10.47
037070,-5.38,-10.66,1.58,17.8,32.05,54.4
138610,1.23,2.24,-9.47,-18.93,-42.28,-45.78
042040,0.23,-2.5,-4.67,-28.58,-69.17,-65.86
354200,7.01,-1.29,-8.4,-23.67,-44.95,-34.94
036800,-1.64,3.99,6.76,1.52,-7.26,3.09
038880,0.1,-0.6,-11.98,-1.09,-9.59,-36.77
337930,-0.12,-2.92,-7.42,-13.62,-24.62,10.28
045100,1.01,-2.28,-0.99,-3.23,-8.54,-6.83
228760,0.46,-1.36,-9.92,-12.8,-14.51,-9.54
045660,-15.35,-28.81,-39.61,-54.64,-66.72,-63.87
017890,0.0,-2.27,-2.27,-9.66,-18.87,-17.94
244460,1.32,-1.67,-1.92,-11.76,-41.15,-66.0
217600,0.99,-2.86,-11.92,-11.92,-43.21,-25.87
234340,0.38,-1.68,-4.35,-14.29,-17.88,-16.98
318020,2.12,-0.52,4.04,15.57,-21.54,-8.14
090850,0.1,0.1,-2.91,-11.89,-14.53,-2.91
093320,0.0,-5.19,-2.32,7.87,6.2,-29.74
225530,2.07,5.43,17.33,12.5,-0.4,40.57
298060,0.69,-1.02,-5.21,-7.32,-47.47,-57.02
143160,0.42,-2.06,4.39,1.28,-4.23,-12.5
092730,1.41,-2.14,2.86,0.8,-19.9,-22.62
097780,0.8,-2.76,-15.26,-35.67,-53.28,-57.08
048910,4.53,1.47,-4.68,-26.38,-45.85,54.46
294140,1.4,-1.74,7.19,-9.63,-35.66,-40.91
054780,-0.78,1.19,11.35,1.59,-7.61,-11.15
187870,1.11,-0.44,-8.43,-20.97,-34.39,-42.13
174900,6.54,6.13,0.36,-7.05,-31.6,-53.6
214870,-0.34,-0.67,-6.34,-19.0,-30.97,-18.62
025320,0.19,-0.37,6.77,-5.13,-21.98,-33.83
023600,-1.09,-2.16,-7.48,-13.92,-6.53,11.93
039440,2.31,2.01,0.28,-5.08,7.58,-5.84
175250,-1.09,3.03,-3.55,-35.85,-36.75,-42.9
042370,0.56,-1.42,2.73,3.44,-18.0,-15.7
086890,1.6,-4.51,-7.97,-36.18,-55.75,-29.99
279540,1.03,-1.75,-3.72,-6.13,-9.57,-6.97
280930,3.94,0.11,1.16,-9.01,-11.75,-10.85
376250,6.01,3.87,2.77,-2.73,-8.76,-7.26
375770,1.78,-1.28,-2.05,-7.58,-13.03,-11.6
380340,2.58,0.06,-2.97,-9.39,-6.97,
372330,-0.91,-11.71,-18.55,-23.39,-29.05,-48.69
204450,-1.15,-18.7,-29.91,-29.82,-39.15,-62.66
261110,-1.63,3.67,4.51,7.99,11.36,18.26
307010,3.88,-2.88,-5.09,-18.08,-28.33,-27.9
275280,0.0,-3.19,-3.49,-14.16,-21.14,-21.38
225060,4.5,-11.76,-19.98,-21.33,-29.95,-39.47
294400,2.28,-1.22,-1.84,-8.0,-14.1,-13.7
279530,0.84,-0.87,0.64,1.85,2.87,19.45
252670,-4.27,1.98,2.58,15.44,29.0,24.04
368680,3.02,-0.27,-2.95,-22.56,-31.41,-27.56
387270,3.57,-2.06,-5.6,-15.28,-13.67,
218420,-4.88,5.26,8.98,38.4,59.5,65.86
226380,2.32,-1.49,2.17,-5.02,-10.89,-2.02
261260,1.48,-3.69,-4.59,-7.85,-11.0,-17.27
168300,1.79,-1.67,-2.68,-9.5,-14.18,-15.64
337160,2.83,-0.56,-1.15,-5.32,-11.06,-10.77
166400,1.77,-1.35,-1.92,-7.64,-11.24,-10.77
397410,-0.03,0.43,0.11,1.77,3.4,
292750,2.59,-0.5,-0.83,-7.48,-13.3,-12.72
211560,1.27,-1.78,-3.08,-4.45,-10.08,-1.25
292160,1.8,-1.24,-1.79,-8.44,-13.48,-12.83
367770,0.79,-1.92,0.54,-9.58,-19.95,-21.09
140580,1.47,-1.04,0.8,-3.11,-11.56,-2.04
227830,2.21,-0.79,-2.01,-7.51,-14.52,-9.48
271050,11.03,-3.76,-20.84,-42.39,-44.81,-55.5
101280,3.69,-0.5,-3.75,-4.22,-3.44,-0.09
123310,-2.21,0.83,1.35,8.09,14.84,13.37
306950,2.9,-3.06,-4.05,-17.86,-27.94,-28.3
139280,1.0,1.87,3.12,-5.98,-20.93,-17.37
400570,23.77,0.57,-24.89,-10.28,,
280920,3.38,-1.15,-3.9,-12.99,-22.18,-21.17
285020,0.92,-1.63,3.72,6.3,-10.23,13.93
412770,4.13,-3.24,-7.76,,,
409820,7.98,-5.53,-14.25,,,
266390,2.26,-1.82,0.23,-1.9,-14.57,-7.87
233740,6.94,0.13,1.42,-27.62,-30.0,-18.96
322150,1.34,-1.41,-1.52,-8.47,-14.22,-11.14
069500,2.07,-1.19,-1.85,-8.03,-13.88,-13.76
214980,0.02,0.05,0.15,0.4,0.52,0.7
208470,3.46,-1.67,-7.3,-8.52,-10.13,2.48
336160,0.0,-0.23,-0.01,-0.52,-1.42,-1.62
139660,0.57,-2.02,-2.36,-3.96,-5.64,-9.12
168580,-1.03,-4.41,-4.94,-7.9,-4.27,-10.86
140710,1.54,1.45,6.65,6.08,-16.71,6.9
225800,-1.48,3.88,4.73,8.36,11.47,18.66
332610,-0.48,1.24,1.79,2.35,3.45,7.1
289480,1.96,-1.09,0.05,-6.35,-8.69,-4.85
272580,0.01,0.03,0.12,0.36,0.51,0.69
284980,1.9,-2.48,-5.44,0.11,-1.72,12.07
211900,1.33,-1.8,-3.28,-4.3,-10.08,-0.88
226980,2.05,-1.11,0.86,-4.75,-14.6,4.52
139260,2.05,-3.19,-4.05,-9.57,-12.03,-18.42
391680,1.58,-0.3,-0.89,-7.51,-13.17,
293180,2.22,-1.2,-1.85,-7.99,-13.98,-13.61
261120,1.24,-3.94,-4.84,-8.16,-11.11,-17.66
256440,1.38,4.89,8.42,12.32,25.36,15.46
407820,3.15,0.57,1.09,-13.02,,
250730,-0.48,-9.66,-15.95,-14.83,-20.26,-37.03
298340,-0.02,-0.28,0.11,-0.43,-1.39,-1.21
373790,-2.27,2.99,-0.47,6.75,7.2,27.72
148070,-0.1,-0.99,-0.45,-3.48,-5.55,-4.41
295040,2.24,-1.04,-1.71,-7.98,-13.71,-13.47
256750,0.52,-4.96,-7.19,-20.12,-12.14,-5.32
267770,3.88,-2.7,-3.89,-16.66,-27.64,-27.98
277540,1.01,-4.46,-10.24,-9.46,-13.3,-23.32
143860,2.09,4.06,3.08,-13.34,-31.57,-29.32
299080,0.0,0.33,0.02,0.89,2.06,2.22
302190,-0.12,-0.72,-0.28,-2.1,-3.62,-2.77
217790,2.12,-0.39,0.33,-4.96,-10.97,-8.75
275290,0.0,-1.78,-2.55,-3.35,-8.5,-5.94
419650,11.93,8.76,,,,
252710,-4.45,1.7,2.29,15.24,29.09,24.88
402970,1.17,2.17,-0.05,4.1,,
238720,3.97,-2.9,-6.06,-8.25,-7.9,-12.64
278620,0.01,0.05,0.15,0.26,0.2,0.34
152380,0.0,-0.86,-0.39,-3.57,-5.96,-4.74
138530,1.32,-0.98,-4.61,-6.24,-13.02,-13.54
397420,0.04,-0.38,0.05,-1.35,-2.75,
139290,1.28,-1.85,-5.0,-9.26,-17.41,-18.64
252420,-3.54,2.78,3.6,15.88,28.86,24.82
334690,-6.85,12.03,27.39,59.5,16.43,21.82
319870,0.69,0.62,0.45,-4.97,-9.05,-4.97
329660,1.33,-0.08,-1.82,-2.95,-3.11,5.88
157450,0.0,0.03,0.1,0.24,0.41,0.59
309210,1.96,4.51,2.07,-14.88,-31.87,-30.26
371870,-0.76,-11.61,-18.62,-23.43,-28.96,-48.74
251600,0.5,-0.4,-0.4,0.54,-1.07,5.82
237440,0.27,0.38,1.2,-2.46,-6.84,-6.38
381180,4.78,-0.56,-3.93,-11.44,-0.51,
182480,1.67,2.11,-0.56,-2.11,0.47,22.83
417630,2.08,0.35,,,,
325020,2.4,-0.7,-1.58,-1.08,-4.4,2.16
411860,10.82,-0.22,-10.09,,,
375760,1.8,-1.18,-2.28,-7.91,-13.27,-12.01
102780,2.03,-1.62,-2.76,-9.46,-16.58,-12.09
248260,-0.7,-1.7,-1.61,-1.16,-10.44,-10.18
280320,4.47,-6.34,-9.6,-22.7,-30.57,-24.0
365780,-0.03,-0.94,-0.51,-3.42,-5.44,-4.23
337140,1.63,-1.39,-1.35,-7.44,-13.65,-13.32
182490,0.04,-0.97,-1.45,-1.81,-2.63,0.16
091230,2.09,-1.94,-2.85,-5.32,-2.8,-4.3
283580,-0.85,-5.18,-5.89,-8.66,-3.82,-10.76
412560,3.1,-3.43,-13.96,,,
267490,-4.15,-3.42,1.35,-9.74,-14.74,-3.23
266410,0.25,-2.74,-1.18,-4.49,-17.56,-19.17
390400,5.26,-1.47,-3.87,-21.17,-16.92,
273130,0.02,-0.29,-0.1,-1.88,-3.28,-2.68
091170,2.51,-1.5,-3.58,0.87,1.41,19.21
385510,2.18,-2.09,6.79,-11.47,-7.51,
385710,2.84,-0.44,-2.16,-21.72,-21.28,
261240,-0.64,1.97,2.4,4.32,5.9,9.36
234310,1.6,-1.27,-3.18,-4.02,-11.02,-5.63
385540,-0.02,-0.39,-0.05,-1.9,-3.26,
281990,1.65,-0.5,-0.5,2.47,-3.87,6.94
287310,1.15,-1.73,-5.38,-8.25,-16.56,-17.57
176710,0.1,-0.09,0.2,-0.44,-1.28,-1.32
273140,0.01,0.04,0.13,0.4,0.57,0.77
291890,3.54,-4.65,-8.6,-10.35,-14.06,-19.34
404540,1.38,-2.38,-1.78,-9.82,,
091220,2.08,-2.0,-4.1,0.32,1.02,18.63
292190,2.28,-0.83,-1.12,-8.2,-13.25,-13.09
402460,3.46,1.68,2.49,-13.73,,
292340,0.0,-5.52,-3.89,-15.11,-20.86,-13.02
253250,4.5,-2.44,-3.84,-16.71,-27.77,-28.26
200250,4.71,0.31,-5.89,-3.61,-2.98,13.75
132030,-0.55,2.87,10.11,12.28,9.18,13.94
328370,2.18,-0.83,-2.3,-7.69,-14.5,-10.74
195970,4.79,-0.41,-7.56,-7.6,-12.34,-6.7
399580,5.57,4.09,15.49,-4.28,,
331910,1.33,-1.65,2.26,0.89,-11.05,4.65
332940,2.96,-0.38,-1.82,-7.98,-13.79,-15.27
416090,0.16,-3.48,-3.79,,,
375270,1.34,2.8,1.87,-4.63,-6.2,17.18
104530,1.27,-1.03,-5.16,1.0,1.21,28.08
252730,2.39,-0.65,-2.37,-4.06,-10.07,-8.27
229200,3.44,0.12,0.64,-14.43,-16.02,-9.55
381170,4.28,-0.66,-5.78,-11.48,-6.48,
299070,0.0,0.94,0.58,4.23,6.81,5.57
276990,2.23,-3.75,-6.67,-13.89,-11.8,-7.86
225130,-1.28,4.36,19.02,22.18,15.18,23.24
367740,1.87,0.27,-1.31,-2.29,-3.9,2.74
310080,-1.4,-11.22,-16.03,-19.22,-24.71,-41.99
289670,-0.18,-0.85,-0.55,-3.78,-6.07,-4.72
228820,2.62,-1.0,-2.65,-10.83,-18.78,-17.62
227550,1.92,2.57,8.68,7.04,-14.52,4.91
233160,6.73,0.24,2.29,-26.84,-29.07,-17.76
226490,2.36,-0.72,-2.19,-7.95,-14.42,-11.03
329750,-0.62,2.04,2.44,4.07,5.64,9.21
368190,3.25,-0.11,-2.8,-22.54,-31.54,-27.49
379790,9.69,-0.41,-8.29,-9.11,-10.21,
150460,1.99,-2.04,3.23,0.26,-13.8,-5.09
152100,2.08,-1.55,-2.09,-8.0,-13.83,-13.15
404650,-0.17,-2.96,-3.5,-10.68,,
301410,-3.56,-0.95,-3.37,10.84,9.51,-2.21
385600,1.68,-2.7,-4.68,-16.41,-12.1,
251340,-3.65,-0.86,-3.25,11.19,10.0,-2.12
251350,3.73,0.5,-3.04,-2.19,-1.72,16.58
419170,4.77,-3.29,,,,
352560,1.77,1.81,-1.92,-3.43,-2.61,22.77
284990,0.32,-4.2,-5.03,-13.27,-19.07,-20.38
289040,2.31,-1.14,-1.86,-6.67,-13.24,-13.82
244660,1.47,-0.99,1.73,-1.67,-10.32,-5.22
361580,2.03,-1.3,-2.16,-7.87,-13.72,-13.28
291630,7.31,0.96,3.73,-24.61,-25.82,-12.14
269420,0.49,2.28,2.48,10.52,8.39,20.59
278530,1.89,-1.17,-1.66,-8.04,-13.76,-13.79
407170,2.8,-0.27,0.99,-5.79,,
269530,1.3,0.16,0.12,7.04,5.32,17.86
196230,0.01,0.05,0.12,0.32,0.47,0.68
275980,3.85,-2.86,-4.83,-13.73,-15.48,-7.45
272910,0.05,-0.31,0.04,-1.2,-2.16,-1.77
