종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
038060,-0.39,-0.39,6.64,6.64,26.6,-15.46
253610,-0.2,-2.54,10.67,21.17,-15.59,-22.19
060240,-4.45,-12.9,30.99,12.5,67.74,14.03
058470,1.09,-2.44,-6.19,-4.77,6.22,11.13
012700,8.78,7.53,9.15,8.03,-7.19,1.84
042500,-1.59,-8.69,-0.8,-21.52,5.08,-11.93
305090,-0.99,-2.6,14.5,-14.77,-32.74,-22.08
098120,2.28,5.16,7.69,-14.18,48.34,85.43
147760,-0.78,-7.11,-5.33,-22.71,-16.12,-30.89
204320,-1.98,-0.4,11.89,-19.02,-14.53,-24.81
001080,-1.26,-1.26,15.16,18.91,29.62,29.93
220630,0.0,0.0,-9.51,19.81,49.42,79.22
267980,0.14,1.17,3.75,2.06,-0.43,-5.98
005990,0.98,0.49,9.57,11.47,3.52,8.08
127160,0.0,0.0,0.0,0.0,0.0,0.0
093520,-0.47,-10.59,30.57,24.56,70.16,83.16
094800,0.0,4.6,6.19,4.49,1.56,11.26
067280,-0.94,-4.41,2.79,-12.6,21.55,23.87
072870,-0.77,-1.53,2.8,-0.39,-5.51,2.8
133750,-0.94,-9.56,-3.78,-16.7,-12.35,-13.68
200580,-0.66,4.14,42.45,43.13,35.43,114.49
233250,0.0,-0.68,-12.98,14.22,7.66,-22.4
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,4.04,3.83,34.82,28.11,10.99,-28.07
000060,0.62,4.07,30.29,10.96,66.15,161.99
059210,0.34,-0.99,11.15,2.4,2.22,14.12
058110,-3.02,-11.08,-13.9,-22.59,-24.33,-51.97
017180,-1.76,-5.43,-1.88,-13.19,-19.77,-26.41
012690,-1.26,-7.7,3.21,-7.46,-8.42,-33.43
005360,0.82,-4.9,19.73,10.87,7.5,-17.99
080420,-4.4,-11.62,-8.21,-19.34,3.51,-3.53
080160,-2.44,-4.0,5.26,17.07,-8.22,14.83
204210,-0.19,-0.38,9.17,8.82,24.07,44.49
100030,0.0,-4.0,5.11,6.93,21.35,-2.92
087260,-0.38,-3.43,6.48,-6.96,12.23,-17.12
101330,-0.97,-4.56,1.86,-8.96,6.6,-36.18
250060,-3.25,-7.66,-0.45,-3.67,-0.67,-25.67
033200,-1.21,-7.36,-7.36,-23.84,-5.48,-31.05
009680,-1.92,-2.55,2.91,-7.82,-12.48,-26.48
006920,-0.93,-14.52,2.12,6.85,-3.28,-6.03
009580,-1.97,-4.39,-0.45,2.17,1.82,-6.39
001810,-5.19,-9.53,15.21,6.75,10.05,-6.07
009200,-1.22,-5.98,11.42,13.2,4.24,1.43
033920,-2.35,-7.63,-9.81,13.0,-5.35,22.56
008420,-0.41,-4.28,11.1,20.43,17.63,1.91
007120,-1.88,-15.24,3.22,-12.21,-16.77,-23.49
353490,0.0,2.96,6.35,6.35,7.62,7.11
328380,0.0,0.0,0.0,0.0,-1.44,-3.3
357250,-0.4,0.7,2.44,3.29,0.2,1.82
085620,-0.37,0.38,-0.25,-2.79,-13.86,-0.74
00680K,-0.33,-0.89,2.17,-2.4,-5.79,-6.38
006805,0.38,-0.93,1.33,-3.78,-2.19,-13.43
208890,-6.67,0.0,-12.5,-30.0,-60.0,-48.24
049950,-0.98,-5.27,3.5,-22.5,10.79,-23.09
207760,-2.18,-3.07,4.53,-3.18,10.21,-22.81
002840,-1.97,-3.06,-3.59,-13.4,-16.71,-22.1
268280,-1.39,3.39,10.05,-1.84,-1.16,15.72
107590,-2.03,1.76,3.96,-2.03,11.58,5.09
134380,-0.28,-0.42,-0.28,-10.19,-10.08,-16.69
003650,0.0,-3.31,2.89,5.27,4.2,4.33
201490,-4.68,1.28,5.87,-3.96,26.96,-9.34
155900,0.78,2.37,2.2,8.71,8.71,24.81
206640,-0.55,2.27,7.78,11.46,9.42,-20.0
053030,1.01,-8.23,-0.33,6.74,-9.06,-38.32
038460,-1.7,-6.72,-6.01,-9.8,-6.72,-16.81
266470,-3.3,-7.04,46.67,10.0,-18.01,-6.88
043150,0.95,1.19,11.37,36.1,9.09,39.9
003610,-0.37,5.82,12.2,55.64,51.23,55.04
267790,0.0,-0.47,12.41,30.86,16.87,15.97
001340,-3.92,-1.15,18.94,-1.72,-8.36,-4.28
046310,1.69,-4.06,4.84,-4.99,17.47,16.07
035150,-2.31,-0.47,5.5,10.47,37.19,5.5
002410,-1.76,-12.81,39.67,-13.89,-23.98,38.81
019010,-0.84,-0.84,11.01,11.53,18.5,14.22
096300,1.05,2.12,19.88,14.2,-18.91,-16.09
007210,7.05,2.76,-1.33,-4.0,0.13,-12.78
225530,0.0,-5.16,-0.68,10.69,-24.92,5.76
250000,3.77,1.48,12.24,4.56,3.77,-20.06
002760,-0.52,-4.23,-1.53,-3.99,-7.0,-15.94
226340,-1.7,-1.7,6.76,20.05,0.58,-23.16
206950,-7.53,0.13,-0.91,-0.91,-0.91,-0.91
003000,-2.05,-5.16,-2.45,0.42,-10.82,-48.49
001270,-0.6,0.2,3.35,2.71,0.41,-1.4
001275,0.0,0.68,3.0,1.59,-2.19,4.68
026940,3.02,-5.26,10.28,10.92,0.74,1.38
014470,-1.06,-4.12,7.13,-5.48,-7.54,-40.26
011390,0.0,-5.91,12.38,3.5,-15.16,-22.18
008470,-0.89,-3.62,-0.71,1.08,-3.62,-19.34
100120,-0.82,0.24,9.82,-0.58,8.97,16.44
064480,-0.47,2.44,7.14,4.13,39.07,31.94
251630,0.95,-1.4,8.38,-2.75,26.19,-3.64
191600,-1.18,-8.91,-11.6,-19.03,-38.15,18.19
100220,-0.75,-1.6,9.3,3.77,-1.24,12.06
200780,0.0,-6.62,-1.55,-11.5,-25.95,-25.73
141000,-0.49,-3.76,-1.44,-3.3,5.13,-14.23
083650,-3.79,-7.73,7.79,39.36,38.88,45.87
215050,0.0,0.0,-4.8,-30.11,-47.89,-42.46
086670,-0.42,-2.48,-7.45,-0.42,7.27,-13.87
082920,-2.19,-3.94,-4.29,-3.94,-11.84,-9.76
032850,-1.2,-6.3,5.59,-2.58,8.62,-7.64
093190,-0.46,-1.94,6.67,-4.51,13.1,20.59
065450,-5.05,-0.14,4.23,31.98,44.24,-10.19
210120,0.0,2.97,54.07,7.49,103.92,210.45
005180,-0.18,0.91,4.11,5.29,-1.76,-12.7
072950,-0.76,-5.85,9.44,1.68,6.49,7.95
266170,5.88,0.0,-0.28,-21.74,-37.93,5.88
143240,-2.82,-4.34,-4.57,-2.34,-15.91,17.31
003960,-0.17,0.69,6.95,4.46,5.6,50.0
008040,-3.81,4.12,10.32,29.91,14.88,0.0
007160,0.1,-0.51,2.93,3.25,-0.91,-5.65
014710,-0.97,-3.33,-0.16,5.72,19.61,-15.98
006090,-1.35,1.38,11.45,12.36,9.45,-9.84
122350,0.87,-2.51,-7.06,-14.64,-29.29,-6.42
014970,0.16,-6.55,1.45,-8.59,-15.82,-26.64
018310,3.41,1.59,18.03,99.31,88.85,110.99
023600,-1.81,-3.2,-0.37,-13.1,2.26,-11.4
006400,-1.37,-3.83,19.96,-7.97,-15.89,-11.91
006405,-1.35,-4.26,10.17,-8.59,-21.9,-36.0
006660,-1.41,-2.44,-1.41,0.36,-18.84,40.7
028260,-0.91,-3.56,-5.65,-5.24,-11.07,-16.22
02826K,0.0,-2.78,-2.78,-0.94,-4.11,-13.58
207940,-1.37,-2.83,0.38,-5.16,-4.82,1.02
032830,-0.3,0.77,9.53,-1.8,-8.39,-13.82
018260,-0.37,-2.86,-2.51,-10.23,-15.26,-27.08
028050,-2.46,-5.38,-10.71,-2.06,-2.26,71.48
009150,-0.64,-4.62,-0.32,-14.6,-6.91,-18.85
009155,0.0,-1.32,0.67,-8.08,0.56,-22.5
005930,-1.33,-3.18,-4.29,-15.08,-6.29,-19.47
005935,-2.26,-3.35,-4.42,-15.86,-8.75,-19.44
010145,-2.94,1.76,2.21,12.68,-7.04,-31.76
016360,-1.34,-3.23,-1.7,-3.91,-12.15,-2.06
068290,-3.31,-6.13,3.55,-10.12,-7.68,-39.55
029780,-0.91,0.92,2.5,4.13,-5.76,-5.21
000810,-1.37,0.7,16.71,1.17,-10.17,13.65
000815,-0.9,0.3,6.8,0.92,-6.78,10.0
006110,-1.55,-3.61,-5.23,-0.2,-6.97,161.88
009300,0.0,-1.84,13.37,1.36,-23.41,20.71
145990,-0.57,-1.13,0.58,-16.83,-22.26,-7.58
145995,0.13,-0.39,0.93,-4.3,-13.98,-10.94
003230,0.0,0.0,20.51,10.52,25.3,15.3
002170,-1.67,-1.34,4.43,1.9,-8.82,-22.91
000070,-1.3,-1.18,2.71,-11.73,-21.6,-8.54
000075,-0.48,0.64,2.63,-7.41,-9.94,-0.95
002810,2.12,0.7,3.96,1.05,-5.86,-7.37
054540,1.26,-3.97,1.57,4.09,-1.83,-10.37
005680,-1.81,-4.82,4.83,-3.12,-6.06,-11.43
003720,-2.64,-4.72,0.32,6.83,8.3,7.19
023000,0.77,2.18,9.87,5.29,0.46,-13.44
004380,-3.37,-5.84,4.45,-6.18,10.26,-2.27
002450,-1.44,-4.46,-1.44,-4.72,-2.83,3.0
032280,-2.91,-12.19,-7.3,-1.11,-48.75,9.0
002290,-2.83,-20.29,14.35,28.96,-4.35,-7.41
004440,-1.83,-6.52,-8.51,7.72,-6.52,-32.39
009770,0.17,-1.2,1.41,1.23,-5.27,-11.81
037460,-1.62,-4.33,6.11,3.4,0.41,-14.44
032750,0.0,-1.36,-3.01,-11.76,-10.68,-28.1
054090,-0.16,-0.66,7.45,-7.06,-13.68,-24.25
005500,0.2,0.0,-1.38,0.2,0.81,-2.16
000250,-0.44,-5.39,-3.66,-10.1,-21.35,-37.73
004690,2.83,2.83,3.32,18.61,9.55,36.59
024950,-3.21,-5.12,-0.41,4.78,32.42,-14.84
017480,-2.57,-2.71,3.04,10.26,9.51,16.01
010960,-0.4,-2.53,-2.72,-1.19,-3.85,-3.66
046390,0.38,6.64,18.37,69.21,37.01,16.91
004450,0.23,-0.58,2.86,1.89,2.25,10.93
009470,-0.93,-4.12,-0.37,-14.81,4.09,-13.57
011230,-0.89,-7.82,-3.23,-7.05,7.91,-8.15
001820,-0.36,-1.25,-0.54,-20.69,-1.43,-17.61
038540,5.09,16.05,20.49,38.25,25.69,64.49
041650,1.59,-2.54,9.43,2.68,-8.26,-19.03
263810,0.24,-4.27,1.47,3.75,-16.43,-20.59
042600,0.75,-3.4,17.39,20.0,26.46,104.55
075180,-1.03,-0.86,-0.34,4.33,2.66,-4.3
007540,-1.15,7.08,18.3,18.57,14.35,-4.64
248170,-0.22,0.33,7.66,1.12,-4.26,-7.41
079650,2.91,-4.15,-0.38,3.71,-1.3,-13.09
100660,-0.72,-5.15,12.17,-4.49,-0.72,-11.24
007860,-2.31,-6.41,-5.68,-35.1,-31.14,-56.45
200880,3.04,-1.31,3.04,-3.84,-5.31,-29.33
019770,-2.5,-7.84,-1.12,-34.74,-25.34,-60.04
017390,0.0,0.27,-3.16,11.85,5.14,98.7
092190,-2.43,-7.6,0.33,-32.55,-34.47,-43.66
046890,-0.74,-4.27,-0.74,-18.73,-5.94,-29.21
004415,0.13,-0.38,-0.88,2.19,-13.82,-21.89
027040,4.46,-2.64,19.11,2.38,3.48,-15.52
018680,-2.4,-3.84,-2.69,-15.34,-8.82,-27.83
021050,-1.72,-6.31,-0.99,0.5,-2.67,-15.58
093920,-0.32,-0.16,0.16,-3.37,5.18,-22.79
189860,-0.94,-13.2,-25.49,10.35,-30.41,72.72
122690,-1.86,-7.17,3.94,12.09,29.43,22.28
140070,-2.14,-4.9,10.53,12.86,14.7,-25.41
011370,-0.9,-7.06,-0.9,0.3,-13.65,-8.61
065710,-0.97,-5.75,-7.24,0.99,2.76,-4.65
008490,-2.63,-3.6,-1.02,-7.39,-19.48,-24.12
035890,-1.1,-5.77,0.56,2.57,-2.97,-8.65
357550,-2.82,-3.73,5.8,-10.66,-29.86,-28.41
003100,0.73,2.21,11.06,16.28,26.92,121.41
007610,0.0,0.0,1.69,-9.37,-39.7,-19.89
136490,-1.25,-1.66,15.05,3.49,-9.89,-31.5
014620,2.94,4.12,7.07,8.47,12.22,2.36
037350,0.36,-1.59,5.5,2.02,3.73,-13.4
014910,-3.63,-4.78,1.92,-5.16,0.42,4.82
014915,-0.96,-0.43,3.24,4.17,-1.39,8.32
003080,-2.49,-8.27,6.49,3.14,0.61,-18.87
004980,3.36,-3.82,-3.48,-11.22,32.54,31.28
004985,29.97,10.89,39.05,33.54,50.52,47.47
011300,0.0,0.0,0.0,0.0,0.0,0.0
081580,-0.67,-4.88,7.71,-1.2,39.62,12.29
015750,-2.06,-3.65,3.15,-16.75,-21.7,-26.32
000180,-0.8,-7.49,-1.59,-1.98,-3.33,-4.26
080470,-0.76,-3.67,5.78,-1.99,-10.67,-21.14
043260,-0.32,-4.32,3.68,-17.33,0.32,-20.1
017510,-2.31,-7.15,-4.95,0.72,-18.53,-8.56
004360,-0.42,0.85,3.93,3.48,-2.46,-8.46
004365,0.42,0.84,1.98,0.14,2.7,-0.96
004490,3.73,13.46,20.77,10.13,-8.98,-3.6
011560,-1.2,-5.04,-6.66,-7.18,8.57,-8.73
001430,-2.23,-3.85,-10.94,-15.46,-30.97,-11.62
306200,1.57,12.61,13.6,32.55,26.96,40.15
003030,0.0,5.39,-3.42,22.71,2.01,117.84
019440,-0.32,-1.56,0.32,7.14,-1.56,8.25
058650,0.85,2.15,9.17,14.98,5.78,33.86
013000,-1.31,-12.35,11.9,16.77,-35.62,-23.89
100700,-1.42,-7.04,-0.39,-2.67,-3.65,-22.0
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,-0.67,12.8,19.94,16.9,15.44,-3.39
033530,2.67,-0.39,8.15,-8.55,-33.62,-12.4
039310,-4.15,-8.42,-14.55,1.79,-0.8,35.53
075580,1.55,-3.11,-4.53,-1.51,15.75,-0.3
067770,-3.05,-4.06,0.98,-15.61,-29.56,-23.28
027970,-1.24,-3.04,4.59,-0.93,-8.6,-20.84
308170,-1.6,-6.84,2.22,-14.22,-27.84,-37.09
108860,-3.35,0.0,19.1,-18.88,164.74,147.85
208370,2.81,-6.62,13.12,12.08,56.96,26.6
290690,-1.59,-1.2,-3.89,22.28,11.26,-41.19
032685,-1.11,0.56,7.53,14.61,11.74,32.22
258790,-4.78,-8.78,-0.83,-17.87,-12.45,-47.93
066910,-0.77,-4.09,11.93,10.73,-1.53,-31.84
336370,-0.84,2.32,17.28,-7.83,-11.75,42.63
33637K,-0.88,-0.88,1.8,-20.79,-17.32,9.35
33637L,-0.96,-4.64,-4.2,-22.45,-31.84,-19.09
035610,-4.01,-6.41,2.33,0.57,2.53,-48.18
357780,0.34,-2.54,8.49,-9.69,-7.07,-22.63
036830,-1.42,-5.92,-0.36,-13.93,-26.16,-35.27
004430,-3.64,-2.05,24.22,10.42,33.24,19.85
086980,-2.59,-8.68,-2.41,-1.31,-26.64,10.5
050960,-1.94,-4.53,17.67,-25.81,-33.07,-69.22
017550,0.52,-3.83,6.85,-4.15,6.46,-61.58
185190,-3.66,3.73,-7.06,7.3,7.76,13.9
236200,0.2,-3.45,0.6,1.0,3.29,-7.37
094840,-1.04,-5.93,1.47,-6.05,-3.55,-41.46
192440,-0.56,-4.54,-0.56,-0.56,-5.86,-28.25
053210,1.84,4.79,12.04,5.38,-5.05,4.91
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,-0.2,-2.69,-1.71,-21.13,-32.78,-51.22
013810,-7.0,3.99,12.28,22.65,22.22,-28.82
049830,-2.39,-6.84,-0.41,-11.87,-5.04,-53.51
020710,-2.15,-20.85,8.81,14.98,16.45,-24.3
033170,3.2,7.56,11.78,-1.63,60.8,71.63
025320,-2.86,-5.89,0.18,-0.37,-3.55,-29.75
134790,-2.16,-1.18,0.68,-2.0,-13.66,-9.12
232830,1.35,1.35,-4.76,-4.76,-18.81,-31.82
016590,-0.21,-3.47,-1.66,5.82,1.61,16.24
290520,0.68,-0.67,8.03,-10.3,-5.73,-13.7
029530,-0.61,0.31,2.36,-0.76,-0.76,0.93
004970,-0.4,-1.2,1.65,-5.73,-4.26,9.29
001000,1.03,-0.2,10.14,-1.81,-13.91,-16.84
025870,-1.69,-6.45,7.91,-13.11,-9.73,-52.94
065350,-2.75,-4.07,0.71,-22.25,-9.58,41.78
005390,-2.4,-2.87,11.98,20.8,18.0,125.21
004170,-0.78,-4.14,-6.09,6.49,-1.17,-9.11
034300,-1.72,-6.15,-6.91,-6.4,-9.84,-31.85
031440,-1.59,-5.34,-9.05,-2.36,-22.42,2.62
006880,-4.78,7.59,32.79,40.92,48.89,43.11
002800,-0.49,-2.57,7.64,-1.3,-14.29,-26.28
323280,-2.76,1.81,33.02,29.66,33.65,33.02
344050,0.22,1.59,5.94,4.94,5.94,5.19
005800,0.0,-0.68,11.07,21.25,21.25,38.57
001720,-0.34,-2.85,-7.95,-5.55,-8.82,-0.17
001725,-0.68,-2.01,-7.0,-4.72,-7.44,3.17
009275,1.17,-1.0,-1.29,-7.38,-28.35,-11.31
002700,-1.05,1.94,5.12,9.51,25.53,3.96
138070,-0.89,-10.14,-5.0,-0.75,-1.48,-20.36
019170,-3.24,-11.23,-30.58,12.91,-46.14,-63.88
019175,0.0,-7.83,-47.26,88.41,-16.81,-23.52
002870,-1.4,-6.4,9.84,-5.15,-8.23,-47.39
293940,0.64,1.03,0.13,-2.62,-3.22,4.13
333050,0.0,3.33,5.08,3.58,3.83,2.84
366330,0.46,3.29,3.77,5.26,0.0,5.52
055550,-0.49,1.36,9.64,5.0,4.73,9.49
056700,0.0,-5.37,4.12,-5.53,-8.21,-17.94
187270,3.08,-2.27,4.26,1.91,1.69,24.66
222800,-0.93,0.0,6.79,22.43,106.96,135.68
036710,-1.63,-0.91,5.63,3.62,101.86,97.46
160980,-2.13,-7.07,12.88,-5.64,19.48,-25.51
003410,-0.62,-1.23,-2.07,0.25,5.5,5.36
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-0.81,-8.52,-17.96,-41.15,-13.44,-21.84
217320,-1.33,7.25,-7.5,-8.87,-24.49,1.37
222420,0.28,-2.16,4.02,5.23,-6.7,-18.1
037760,-1.61,-4.04,0.71,3.38,11.17,11.17
049960,-1.51,-4.66,-3.54,-11.38,-3.82,-18.25
236030,-10.69,-13.39,-15.28,-16.46,-28.96,-14.84
245450,-0.28,-0.28,-0.28,-10.5,-21.15,-28.26
264660,0.0,-1.58,-0.8,-6.74,-4.6,-13.54
297090,2.08,5.54,-8.53,2.39,-17.15,-45.73
112610,-1.27,-1.74,-5.32,2.47,-8.52,-25.57
286000,0.0,0.0,-3.51,-19.12,-22.86,-37.5
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,-0.44,-1.87,-2.58,-1.02,-6.71,-15.72
013990,-1.98,-2.28,15.32,-12.22,-8.99,18.81
008700,-4.35,-7.17,1.62,-18.67,-2.0,-28.8
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,-2.97,-5.37,10.63,2.69,-5.37,-17.92
002790,2.53,-1.27,1.08,13.23,-6.23,-30.27
00279K,1.28,-1.52,-2.06,9.01,-9.16,-15.7
002795,-0.28,-2.2,3.5,10.59,-6.82,-21.46
090435,0.13,-4.05,-4.29,12.61,3.83,-12.25
052710,1.66,2.99,18.49,2.04,-5.33,-11.56
074430,-1.78,-7.66,-1.03,-11.87,-22.02,-22.18
083930,-0.87,-4.58,1.78,-1.29,1.33,-10.89
149950,-2.1,-7.37,-13.95,-24.65,-34.21,-6.03
036010,2.15,8.68,21.18,3.93,25.0,44.07
002030,0.32,-4.33,6.55,13.19,17.49,26.64
002310,0.0,-3.95,-1.02,-18.22,-1.69,-10.62
267850,0.0,-4.12,1.64,11.38,-6.06,-13.49
020560,-0.68,-5.84,15.08,16.31,-11.04,45.97
154030,-3.18,-4.05,12.87,14.08,-5.47,5.26
143160,-1.2,-4.27,4.23,8.11,8.83,-12.9
054800,-1.24,-3.63,-6.27,-7.72,-8.08,-8.78
332370,-0.82,-3.98,9.88,2.42,15.75,-0.35
122900,0.0,-0.46,9.0,5.31,-0.46,16.83
099190,0.0,-3.52,0.35,-10.0,-5.57,14.51
289010,-1.84,-13.65,2.24,-11.0,-6.44,-25.26
214430,-1.72,-2.44,2.04,6.95,20.48,-5.66
068940,-2.28,10.99,-3.96,-10.69,35.63,-9.01
010780,-1.08,-1.08,-7.73,22.0,17.81,-5.83
069920,2.17,-9.49,169.47,186.26,99.11,136.41
059100,-1.21,-4.81,7.93,-8.29,-7.77,6.35
149010,1.85,20.75,47.45,42.86,92.64,100.36
262840,0.11,-1.27,4.95,-12.8,-4.8,-39.02
052460,-1.8,-9.19,0.37,-15.29,-14.32,-57.2
124500,2.3,0.56,2.5,13.62,18.67,-14.56
032080,-2.48,-6.41,4.32,0.0,-27.06,11.35
013310,6.91,6.38,12.21,2.09,2.76,-16.91
059120,-3.05,-11.81,10.92,-16.72,54.88,77.37
158430,0.31,-7.56,-1.37,-11.35,17.82,38.46
067160,-1.05,-7.3,-10.25,-14.19,-4.15,64.8
001540,0.0,-2.16,1.35,8.13,11.33,-18.12
053800,-2.81,-11.76,24.05,2.48,51.34,50.49
251280,0.22,0.0,0.55,-0.33,-10.0,-27.28
131370,-2.58,-10.02,-4.87,-22.47,-20.51,-41.16
123750,-1.13,-5.97,-1.84,-1.84,2.45,-24.45
291650,-1.61,-5.43,-1.61,-20.26,-28.45,-46.14
018250,-1.58,-3.87,-2.1,0.27,-17.48,-23.57
052790,0.38,-1.5,10.55,-3.68,38.48,36.32
290740,-1.44,-3.83,-6.34,-17.25,-1.18,-24.7
174900,-3.64,-4.22,12.77,4.61,1.92,-48.29
255440,0.37,-3.87,10.53,-19.23,17.17,-8.7
030960,0.0,9.26,12.28,-0.98,-16.46,-16.8
102120,2.58,10.32,16.32,-0.36,26.94,4.91
238120,1.01,-4.29,25.78,26.73,7.95,18.65
224810,-0.11,-0.43,6.29,-2.21,-22.45,14.69
019990,-2.26,-9.72,-23.53,24.4,71.05,30.0
011090,-0.23,-9.83,10.8,-13.1,-11.5,-13.45
217480,-0.33,-2.75,-5.21,-7.11,-14.02,-39.29
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,5.41,3.62,15.95,38.35,35.28,48.48
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,0.0,-6.29,-1.74,-13.46,-15.77,-18.33
031330,-1.25,1.52,6.91,4.97,-18.3,50.35
060540,-2.84,-9.64,-8.79,-6.59,4.5,6.8
056190,0.63,0.0,-0.25,13.23,11.8,-6.02
080000,1.84,0.42,9.59,2.27,6.51,-14.99
086460,11.34,19.57,52.78,54.21,34.36,26.92
005850,-4.34,-4.73,0.43,-23.22,-27.77,-6.84
299670,10.02,10.2,10.39,9.83,-3.8,-2.23
007820,-0.6,-4.9,3.61,-9.84,-3.93,-13.16
012750,-1.53,-2.34,4.88,-2.61,-15.7,-13.85
306040,-2.83,-4.1,7.07,21.18,-1.15,8.88
217910,-8.05,-14.66,-18.63,-25.38,-59.7,-5.71
069510,0.0,-2.4,3.3,-11.63,-15.75,-27.09
041910,-0.76,-4.2,-0.33,-2.56,-8.61,-23.92
039440,0.27,-0.53,4.76,1.63,25.08,-5.08
098660,5.92,1.1,31.43,16.25,35.86,11.61
052020,-3.21,-10.33,-3.94,-21.73,-28.2,-36.6
050760,-2.3,2.41,9.39,-3.86,-8.38,-34.36
288620,-1.47,-4.49,-3.7,-7.33,-26.76,-29.2
317830,-0.92,-23.13,34.33,-1.82,83.99,45.75
043340,-0.78,1.59,7.56,19.63,18.52,2.4
078520,-0.44,-7.99,2.88,11.49,-11.7,-9.59
003800,-6.36,-6.05,-3.61,0.23,-7.48,-4.47
312610,-3.09,-11.89,-14.82,-26.99,-34.04,-49.79
044990,0.0,0.0,5.19,-0.41,12.5,-0.82
176440,0.0,0.0,0.0,0.0,0.0,0.0
239610,-1.67,-1.54,32.99,7.74,10.69,-11.75
353070,0.0,2.84,3.57,3.82,3.82,1.4
353060,0.0,1.88,2.36,3.33,4.83,5.85
044780,0.99,1.19,19.72,16.7,8.97,25.31
071670,-0.75,-5.04,-1.49,-18.01,-2.94,-19.76
045660,-3.31,-12.33,22.9,-46.33,-52.44,-67.29
224110,-4.3,-16.67,14.49,-46.62,-51.68,-70.83
021080,-0.41,-4.68,-3.36,-7.03,-5.6,-24.42
207490,2.13,6.67,19.85,17.07,20.0,17.22
109960,-1.88,-4.43,4.52,-8.49,-14.38,-14.5
003060,-2.18,-4.15,2.54,-7.55,-20.0,-31.23
244920,0.27,-2.89,-1.46,-12.74,-25.78,-20.86
230240,-2.0,-5.65,27.38,16.67,98.65,65.17
038870,-1.36,-6.73,1.24,-10.7,-21.0,-23.68
128540,-0.83,-2.57,2.08,-9.45,-2.46,99.05
073540,-3.06,-8.91,8.19,-5.37,-5.93,-40.3
064850,-0.11,-1.1,-0.99,-13.97,11.68,-19.37
036810,-1.14,-6.9,3.1,-11.48,-10.93,-23.94
173940,-1.46,1.81,12.22,28.66,38.36,70.9
054940,1.42,-2.06,15.85,7.95,0.35,-16.91
950130,1.23,-5.75,7.19,-2.67,0.0,-11.83
070300,-2.78,-4.94,0.79,-3.99,22.42,-19.96
236810,0.97,-3.26,9.76,-16.97,21.99,-20.91
036570,0.99,-4.58,1.33,-24.17,-20.76,-49.45
238170,0.0,-4.64,-11.0,-45.57,-51.67,-72.62
224760,-2.43,-4.92,-6.5,-18.58,-17.38,18.23
365590,-0.86,1.32,4.08,1.32,2.91,9.03
265740,-2.12,-2.81,7.36,1.09,8.63,-20.4
093510,-10.64,-20.75,-16.5,-29.65,73.55,176.32
208860,0.0,0.0,0.0,0.0,0.0,0.0
085310,3.11,2.2,16.82,12.62,6.42,-16.85
069410,-0.59,-7.21,4.69,-14.33,-12.02,3.92
198080,-2.12,-4.92,6.77,-5.82,-15.63,-24.56
048830,-0.91,-3.11,6.6,-8.02,0.69,8.73
096870,3.03,-6.42,19.44,0.79,19.16,13.84
061970,-1.69,-5.28,9.39,-10.73,-2.1,-18.25
156100,-0.89,-13.23,26.99,6.19,-16.48,-73.89
073110,-0.34,-4.45,-1.35,0.57,7.84,-20.0
037950,3.4,1.33,8.57,20.63,9.35,6.29
170920,0.44,1.34,3.18,-5.42,1.34,-17.15
058630,1.4,-4.41,14.21,0.0,31.36,15.67
009780,0.14,2.62,13.16,19.9,16.14,36.36
033160,-1.87,-4.83,6.78,-10.76,-16.22,29.63
347890,-1.47,-3.0,4.34,-0.42,1.63,-8.93
115960,-1.09,3.22,14.98,35.24,12.37,-10.8
090740,0.0,0.0,0.0,0.0,0.0,-54.34
060850,-1.48,-5.21,1.42,-9.09,1.01,-28.57
014440,-1.11,-6.31,9.73,1.25,5.95,1.6
111770,-0.4,-4.01,16.71,6.79,9.83,24.81
009970,-1.65,-7.25,15.86,9.15,11.53,16.11
003520,-0.31,-4.31,-5.78,-3.36,2.41,-22.5
000670,-1.45,-1.59,2.11,2.41,1.65,12.05
036560,-0.51,1.24,5.14,9.49,-1.9,11.86
006740,0.0,0.0,2.39,15.3,64.87,51.13
012280,-0.33,-6.44,6.27,-1.93,-23.75,-20.57
036000,-3.16,-1.92,21.37,-3.56,-18.44,-24.96
250930,-0.26,-2.3,2.68,-7.26,-9.67,-27.87
015360,-0.55,0.55,2.54,2.54,-7.98,5.83
045060,-0.95,-5.43,4.37,1.83,-2.11,-18.52
080520,-1.63,-1.49,-0.96,14.72,10.69,-10.27
007310,0.33,0.66,8.09,1.88,-5.82,-19.83
039830,-0.49,-3.81,-1.94,-7.34,6.65,-7.34
014940,-0.43,-4.58,-2.96,-14.96,-12.91,-11.0
271560,-1.93,-3.36,1.77,-17.9,-26.32,-32.39
