종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
042500,-0.3,-1.34,9.59,-0.9,9.05,5.57
305090,-2.59,-1.95,11.48,-27.29,-39.8,-23.02
098120,-5.29,-2.71,-1.38,-23.76,33.21,79.77
147760,-0.58,-0.29,-0.29,-23.77,-13.49,-26.88
204320,0.99,13.14,11.77,-19.87,-11.03,-23.26
001080,2.55,1.95,13.97,13.23,20.83,31.82
220630,0.0,0.62,-2.56,22.08,52.41,80.98
267980,-1.03,1.51,-1.47,-2.18,-6.67,-8.32
005990,0.5,-0.9,3.21,8.85,-1.87,5.73
093520,-1.67,-4.84,39.48,46.95,73.53,111.09
094800,0.43,0.65,1.3,-0.32,-2.41,4.25
067280,-0.23,2.55,3.15,-4.33,22.1,31.94
072870,-0.39,0.78,4.05,-3.75,-3.02,6.2
133750,-3.33,3.57,7.84,-9.78,-9.78,-3.22
200580,1.42,-0.69,40.89,31.19,24.89,94.03
233250,-5.01,-5.14,-16.23,-11.92,-2.23,-26.95
014100,0.0,0.0,0.0,0.0,0.0,0.0
078160,2.0,3.15,13.05,7.24,-3.57,-34.99
000060,0.42,8.17,23.13,42.03,55.97,145.62
059210,0.7,3.6,8.07,-0.35,-6.19,15.2
058110,-0.61,-2.16,-5.02,-23.21,-18.19,-41.86
017180,-1.23,0.62,-0.25,-14.8,-23.38,-22.05
012690,1.93,3.35,6.63,-4.76,-9.98,-29.52
005360,1.61,10.76,14.1,2.38,-6.79,-16.05
080420,0.24,0.36,-6.25,18.71,7.14,15.87
080160,1.9,4.1,-0.62,10.3,-12.84,9.3
204210,1.43,1.12,6.43,4.53,21.54,44.75
100030,-1.57,4.27,7.84,10.55,19.24,3.29
087260,-1.22,4.79,6.02,-1.94,3.18,-14.19
101330,0.4,3.0,4.28,-9.03,6.63,-35.6
250060,-0.83,0.0,7.69,2.59,0.63,-17.22
033200,-1.56,-2.11,-7.7,-15.24,-9.03,-28.64
009680,-0.84,2.49,6.17,-10.66,-13.12,-26.3
006920,-3.42,1.99,17.38,5.62,-7.69,1.44
009580,-0.22,-0.22,7.22,2.77,0.79,-7.09
001810,-3.07,0.15,4.42,3.28,-1.19,-11.73
009200,-1.62,-0.18,3.61,9.2,-2.67,-4.88
033920,-1.48,3.31,-7.41,19.76,-10.71,42.25
008420,-1.57,-3.65,15.14,31.07,13.7,27.74
218150,-3.73,-4.2,11.34,147.04,160.48,89.58
007120,7.91,9.76,11.11,-4.26,-15.41,-14.93
353490,0.0,0.23,2.36,2.36,0.23,0.93
328380,0.0,0.0,0.0,0.0,-2.84,-1.91
357250,0.4,0.6,2.55,2.45,0.0,2.45
085620,-0.12,-0.12,-0.74,0.12,-18.25,-2.43
00680K,-0.33,0.9,0.0,-3.34,-7.05,0.22
006805,0.19,0.76,-1.86,-6.71,-8.33,6.24
208890,-6.67,0.0,-12.5,-44.0,-60.0,-46.15
049950,-2.62,-1.7,2.36,-20.21,4.83,-18.59
207760,-1.15,2.63,4.9,-6.13,6.2,-16.8
002840,0.28,0.86,-5.36,-13.27,-15.95,-13.05
268280,-0.25,1.28,2.86,-9.38,5.32,9.09
107590,-0.35,0.71,0.36,-6.93,10.16,17.01
134380,0.71,-0.14,-0.14,-12.07,-9.96,-21.54
003650,1.96,0.85,1.59,5.44,5.18,11.07
201490,-1.32,-1.16,5.46,-22.21,14.97,-12.55
155900,0.94,-2.14,1.91,8.09,9.2,24.47
206640,-0.85,-5.12,11.39,4.76,-2.22,0.28
053030,-0.93,-1.85,11.97,4.61,-6.47,-32.91
038460,-2.39,-0.37,-2.39,-6.83,-7.96,-0.37
266470,15.0,74.24,52.52,7.28,-19.58,10.58
043150,-0.25,0.12,9.88,13.3,-1.84,30.03
003610,0.41,-2.92,21.19,38.9,40.77,58.79
267790,1.96,11.83,8.9,30.0,18.32,5.37
001340,0.2,-4.89,13.71,-1.94,-25.26,7.09
046310,-0.12,1.39,8.11,-3.5,13.64,26.18
035150,-1.9,-2.36,2.99,25.76,26.99,2.99
002410,-3.14,-7.82,59.21,-0.46,-21.64,58.63
019010,2.83,6.79,12.38,8.26,14.84,15.69
096300,1.09,13.5,13.5,10.78,-22.59,-19.57
007210,-2.93,-4.71,17.04,-7.02,-5.58,31.88
225530,-0.61,3.95,16.57,22.52,-29.04,22.34
250000,3.36,3.75,8.63,6.54,-8.58,-12.89
002760,-0.25,2.04,3.63,1.01,-10.11,-10.51
226340,7.82,11.73,7.38,17.75,-5.92,-24.17
206950,0.0,-1.04,-1.04,-1.04,-1.04,-1.04
001270,0.0,1.05,3.21,-1.23,-2.82,5.69
001275,0.45,0.68,4.25,0.68,-3.49,9.68
026940,-0.78,-5.02,18.84,19.81,-7.76,23.73
014470,-0.2,6.07,12.16,-1.81,-2.2,-45.85
011390,-3.11,0.0,24.0,5.31,-18.96,-16.79
008470,-0.17,1.05,2.12,2.48,-4.78,-9.12
100120,-0.49,2.24,4.99,-2.15,2.12,13.26
064480,-1.14,-0.82,5.22,7.08,28.31,37.66
251630,-0.45,3.74,17.34,24.44,18.72,5.71
191600,-0.11,6.87,-13.33,-29.7,-20.25,33.85
100220,-1.23,6.95,11.42,2.56,-7.51,13.8
200780,-0.74,2.3,3.49,-15.77,-28.8,-20.06
141000,-0.93,0.0,10.07,-4.07,2.42,-4.07
083650,-2.23,3.36,21.78,49.27,28.8,44.37
215050,0.0,0.0,-12.73,-45.23,-51.36,-36.67
086670,0.0,-4.0,4.35,3.45,5.73,-6.98
082920,0.0,4.03,0.71,-1.05,-14.46,-5.02
032850,-2.16,-5.1,10.74,-0.84,2.82,3.6
093190,0.0,-0.15,3.32,-1.65,9.0,28.49
065450,4.98,0.84,5.29,28.96,27.58,-4.65
210120,0.25,7.96,21.13,4.36,105.56,175.0
005180,0.74,1.49,1.87,2.26,-3.72,-8.72
072950,2.04,3.22,10.64,-1.11,8.54,9.73
266170,-0.28,7.49,-2.71,-30.83,-34.61,3.76
143240,-0.12,3.28,3.41,-1.33,-14.69,18.18
003960,0.51,2.42,2.95,17.43,5.89,64.72
008040,2.67,1.13,4.67,21.17,1.89,1.89
007160,0.0,-1.09,4.51,5.28,-1.87,0.3
014710,0.16,-6.07,-1.24,14.41,20.72,9.48
006090,1.41,1.89,2.37,15.76,4.85,1.41
122350,-1.75,-0.47,-7.17,-13.03,-29.56,0.36
014970,-0.76,0.78,0.62,-7.28,-22.53,-19.65
018310,5.99,5.8,71.51,117.33,96.09,128.03
023600,0.0,0.36,-1.08,-13.79,2.61,-6.46
006400,-1.51,8.5,7.31,-10.38,-18.25,-11.99
006405,-0.98,3.77,4.12,-12.55,-22.61,-33.7
006660,-1.41,-1.76,-5.42,-16.96,-19.6,45.62
028260,-1.32,0.45,1.35,-5.46,-8.91,-9.64
02826K,0.47,-0.92,5.37,-0.92,-4.85,-8.86
207940,-0.85,0.12,6.77,-9.19,-6.18,9.77
032830,-0.76,2.83,8.82,2.03,-10.9,-15.61
018260,0.72,6.9,0.0,-10.86,-13.08,-26.96
028050,-1.53,-2.64,10.49,12.66,0.98,85.61
009150,-2.12,-1.22,-2.12,-18.23,-9.01,-15.89
009155,-0.55,0.33,-0.77,-13.62,-4.93,-21.47
005930,-0.72,-1.0,-3.63,-11.75,-6.75,-16.65
005935,0.0,-1.41,-3.82,-11.52,-9.48,-14.29
010145,-1.09,-1.52,-11.35,3.42,-12.04,-35.65
016360,0.72,1.2,0.0,-6.01,-11.9,7.79
068290,-0.3,5.88,16.43,0.45,-6.2,-28.23
029780,-0.31,0.63,0.0,2.22,-4.73,-5.71
000810,0.46,9.45,17.02,8.91,-6.38,16.4
000815,0.0,4.78,5.79,3.46,-6.27,11.53
006110,-1.33,-0.38,-7.47,-3.7,-10.19,177.48
009300,1.88,10.17,14.16,-2.07,-21.86,26.76
145990,-0.57,-3.51,0.0,-16.59,-26.34,-9.36
145995,0.4,0.54,-0.93,-8.46,-15.59,-10.65
003230,5.15,4.26,10.48,3.38,19.95,9.38
002170,0.0,1.18,6.03,3.1,-10.08,-14.45
000070,-1.97,-0.82,2.18,-14.05,-24.3,-8.76
000075,-2.21,-2.05,-3.73,-10.14,-10.66,2.31
002810,0.0,-1.72,4.38,-1.04,-7.74,-6.84
054540,-1.81,-1.81,5.27,9.26,-2.68,-13.67
005680,1.4,2.83,5.31,-4.39,-11.74,-0.91
003720,-0.15,1.86,1.86,9.67,7.34,19.64
023000,-0.62,2.23,8.25,1.58,-3.89,-10.07
004380,-1.09,-2.52,6.69,3.44,11.07,1.12
002450,-0.56,-0.56,-4.05,-2.74,-4.83,10.25
032280,-2.89,7.27,11.01,5.58,-62.09,30.39
002290,-7.53,-5.06,51.52,57.34,4.65,36.64
004440,-0.84,1.72,21.4,27.57,-4.84,-27.61
009770,0.71,1.25,3.64,-5.17,-10.39,-7.03
037460,-0.39,3.64,15.32,4.49,4.92,-5.88
032750,-1.34,-2.11,-4.34,-13.1,-16.4,-23.64
054090,-0.65,2.36,8.19,-13.51,-20.0,-20.83
005500,-0.4,-0.2,-0.2,-4.37,0.4,-0.2
000250,-0.42,-0.83,-2.19,-17.53,-28.21,-30.31
004690,0.47,-0.93,2.4,17.29,10.02,35.84
024950,-0.79,5.88,0.8,17.21,31.94,-0.79
017480,-0.59,1.36,7.7,18.34,4.19,32.09
010960,-1.55,-3.61,9.98,-0.59,-5.23,-2.12
046390,2.32,11.24,8.62,57.72,40.58,0.0
004450,-0.12,0.0,-1.14,-0.69,-0.46,12.35
009470,-0.18,0.36,2.8,-10.26,-6.93,16.49
011230,-2.46,-0.48,-0.24,2.97,5.05,7.49
001820,-1.24,-1.93,-1.76,-7.31,-5.58,-19.36
038540,0.74,2.68,0.0,15.54,8.73,45.3
329560,0.0,0.0,0.0,-0.25,-4.01,-0.73
041650,1.47,2.57,5.42,-2.19,-8.77,-8.55
263810,-0.12,-0.24,6.13,1.31,-6.81,-10.63
042600,-0.56,11.51,7.46,-2.74,18.71,136.89
075180,0.0,-0.68,3.01,6.02,0.35,-3.17
007540,-0.95,0.97,7.95,9.85,1.63,-11.94
248170,-1.34,-0.11,-0.89,-1.01,-6.34,-9.78
079650,0.95,-1.48,3.89,3.09,-7.93,-2.02
100660,-3.3,-1.77,10.54,7.96,-13.26,-7.95
007860,2.14,-2.26,-21.39,-26.18,-24.33,-60.52
200880,-1.17,1.35,-2.16,-3.83,-12.74,-33.85
019770,1.15,1.15,-6.05,-28.84,-22.92,-62.29
017390,0.0,-1.08,-3.66,9.85,4.84,106.51
092190,-1.48,-0.5,-4.76,-24.53,-39.21,-36.1
046890,-0.71,0.36,3.7,-9.09,-8.79,-24.53
004415,0.25,3.1,-0.12,1.27,-14.91,-21.05
027040,0.66,8.2,14.35,0.0,-3.29,-14.24
018680,-0.15,0.3,0.9,-14.78,-15.95,-23.46
021050,-1.17,0.72,6.03,8.48,-8.86,-13.35
093920,0.0,1.94,0.16,-7.48,-0.63,-19.1
189860,-2.07,-9.89,20.55,51.34,-21.0,179.15
122690,5.85,0.9,-5.9,15.32,22.04,17.54
140070,-0.42,2.61,10.8,7.76,11.19,-12.75
011370,-0.83,-1.38,14.79,7.21,-10.08,11.21
065710,0.47,1.43,-0.47,2.15,1.67,-0.47
008490,-0.37,-0.12,4.15,-9.05,-22.39,-21.33
035890,-0.52,-5.0,16.56,14.46,1.6,17.28
357550,-1.24,0.63,7.07,-10.92,-28.54,-20.9
003100,1.34,1.49,12.77,17.04,25.23,128.96
007610,0.0,0.0,4.71,-16.43,-32.89,-13.79
136490,2.99,-0.82,9.05,4.78,-16.32,-28.27
014620,-1.94,0.47,2.01,7.89,0.7,6.69
037350,2.92,4.64,9.73,-0.35,3.3,-5.53
014910,-0.4,2.49,2.49,2.07,1.44,14.65
014915,0.0,0.97,5.41,4.24,-1.58,14.58
003080,-0.6,0.37,8.16,3.27,-0.96,-28.15
004980,-1.38,-0.35,12.6,-13.6,28.25,37.5
004985,3.62,23.77,38.28,13.92,28.53,39.24
011300,0.0,0.0,0.0,0.0,0.0,0.0
081580,0.42,2.59,-1.66,-8.35,21.05,13.35
015750,-0.8,2.81,3.24,-13.4,-14.45,-21.51
000180,-1.91,-0.39,13.72,5.11,-7.72,9.13
080470,0.0,6.25,5.27,-2.2,-11.52,-16.34
043260,0.65,0.97,2.97,-2.19,-4.59,-14.75
017510,-0.55,-0.99,5.27,3.33,-15.35,2.74
004360,-1.27,-2.1,4.48,-2.51,-9.34,-12.41
004365,-0.28,-0.14,0.42,-0.97,-4.04,0.42
004490,-2.49,1.83,3.41,-12.12,-21.71,-17.65
011560,-0.56,0.57,-0.42,0.0,15.28,10.78
001430,-0.54,-3.15,3.65,-7.29,-28.76,-2.64
306200,-5.2,-0.42,13.4,23.95,3.04,26.33
003030,-0.83,-10.19,-9.16,15.53,-15.0,124.11
019440,0.0,-2.15,-0.93,1.27,-5.06,16.85
058650,3.08,3.08,11.43,11.96,0.86,36.84
013000,-4.02,39.52,24.16,17.68,-58.57,-17.81
100700,-2.33,-2.21,2.58,-4.33,-6.69,-18.46
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,-1.72,-1.41,2.11,5.36,-3.68,-14.54
033530,-0.65,4.23,4.38,-12.4,-37.71,-15.03
039310,-1.35,0.63,-0.62,9.56,0.75,55.73
075580,-2.34,-2.62,-8.37,13.22,10.78,6.2
067770,-0.12,-0.58,0.47,-15.62,-23.27,-15.62
027970,-1.55,-0.31,4.26,-1.24,-12.4,-16.97
308170,-0.26,4.14,1.89,-16.22,-25.35,-35.45
108860,-2.51,-4.71,17.53,-17.28,153.79,184.21
208370,-2.63,-4.31,2.3,11.0,38.46,27.34
290690,-1.54,1.19,7.59,25.0,5.37,-38.11
032685,0.0,0.0,7.36,12.9,7.69,34.87
258790,-0.2,-0.4,-0.59,-16.69,-14.29,-24.21
066910,2.14,8.01,14.1,9.13,-5.4,-2.95
336370,-6.52,0.62,2.06,-27.77,-9.79,34.38
33637K,-4.05,2.47,-4.87,-27.03,-14.43,11.41
33637L,-3.41,2.66,-6.59,-24.38,-31.23,-14.14
035610,-1.41,-1.58,11.8,0.72,-0.18,-43.13
357780,-2.41,-1.77,5.01,-14.22,-12.55,-18.6
036830,-1.66,1.2,1.2,-14.6,-25.38,-29.98
004430,1.55,6.02,14.21,6.76,14.21,19.27
086980,1.93,6.4,12.36,-3.96,-1.36,16.4
050960,-3.03,-0.39,6.67,-30.43,-38.76,-60.25
017550,-3.51,-1.47,16.38,2.9,8.83,-35.61
185190,4.43,-1.0,4.21,24.06,12.76,14.06
236200,-0.19,-2.81,5.71,3.81,8.37,-1.89
094840,0.38,1.15,6.89,9.25,-3.77,-13.08
192440,-0.33,3.05,7.42,6.05,-6.94,-25.12
053210,-0.34,0.11,4.85,-3.06,-10.95,1.72
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,-1.45,0.0,0.99,-30.61,-29.41,-20.62
013810,2.98,1.71,4.29,13.49,5.98,-32.51
049830,2.72,4.76,-8.65,-4.0,-1.49,-34.49
020710,-6.87,13.69,53.67,39.49,40.12,55.48
033170,-3.47,-3.26,-4.91,-11.71,40.82,69.2
025320,-0.18,2.94,4.09,0.72,-7.44,-25.03
134790,0.34,0.34,0.85,-3.75,-15.71,-4.68
232830,3.28,0.84,-5.97,-0.5,-14.18,-23.21
016590,0.41,1.25,3.18,13.65,2.31,20.4
290520,-1.38,0.7,2.88,-12.8,-2.39,-16.86
029530,0.0,1.42,1.26,-2.57,-0.62,6.8
004970,-0.4,-0.4,0.0,-6.34,-1.95,17.29
001000,-1.43,1.26,6.15,7.1,-11.54,-7.82
025870,0.41,1.25,2.97,-0.41,-10.0,-27.89
065350,-2.64,-6.65,6.12,-11.14,-20.7,47.8
005390,-1.36,-0.99,8.56,17.67,9.15,139.94
004170,2.53,1.74,-0.19,3.54,-0.19,-5.73
035510,0.79,5.19,13.24,-3.02,-13.87,19.57
034300,-1.64,-0.69,10.92,3.89,-10.77,-22.22
031430,3.45,10.37,8.55,13.4,-13.16,-18.11
031440,0.78,-0.26,-6.59,-4.76,-21.13,5.83
006880,4.64,4.31,30.44,30.44,29.69,32.23
002800,-0.65,0.82,9.84,-4.81,-20.57,-21.18
323280,16.98,16.98,16.98,17.81,12.98,16.98
344050,0.23,1.39,3.55,2.34,0.69,4.55
005800,0.7,0.7,20.42,21.94,22.98,47.6
001720,0.0,-5.25,-5.25,-0.67,-5.4,4.75
001725,0.0,-5.08,-5.83,-0.5,-5.23,6.98
009275,-0.14,0.73,-6.35,-15.59,-30.0,1.02
002700,2.0,3.38,4.32,8.51,20.79,5.03
138070,5.35,11.31,16.51,20.65,5.2,24.25
019170,-2.58,-9.81,6.05,18.0,-34.09,-54.52
019175,-5.7,-18.51,22.37,86.0,-7.69,-9.71
002870,0.0,0.24,5.4,-7.45,-16.33,-48.1
293940,-0.13,-2.94,-4.28,-4.4,-6.52,0.93
333050,-0.48,0.0,0.97,0.24,-2.8,0.0
366330,0.24,-0.47,0.71,2.16,-3.41,3.16
055550,-0.12,3.37,8.51,12.64,2.6,12.64
056700,1.18,4.34,7.32,-1.64,-13.53,-11.36
187270,1.34,1.91,4.73,-3.51,-3.2,26.68
222800,-3.21,-5.24,3.04,18.73,94.27,145.25
036710,-3.66,-8.14,-4.82,16.3,90.69,113.93
160980,1.03,11.61,20.86,-1.5,15.2,-10.45
003410,-0.97,0.49,5.71,5.71,2.39,8.52
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,-3.46,-17.0,14.75,-28.22,-0.74,-3.04
217320,-4.35,-16.98,-26.67,-18.72,-29.79,9.82
222420,0.82,0.27,9.5,5.43,-6.58,-16.52
037760,-2.21,-2.86,9.68,7.28,8.87,16.93
049960,0.57,1.74,6.69,-6.9,-4.88,-12.25
236030,-0.26,-1.29,-0.52,3.52,-10.94,-3.41
245450,-3.06,-1.69,-8.16,-8.16,-27.14,-27.14
264660,0.0,-1.19,-2.35,-9.78,-9.45,-6.04
297090,-1.3,-2.06,4.67,4.38,-20.79,-40.84
112610,-2.21,-0.96,-1.74,-5.63,-20.21,-16.67
286000,0.0,0.0,-12.84,-19.12,-29.12,-38.75
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,3.09,3.24,-0.85,1.6,-5.53,-12.94
013990,-1.86,6.86,12.96,-8.48,-15.93,33.99
008700,-1.96,0.67,3.92,-6.04,-7.2,-27.72
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,-0.92,0.47,0.0,-9.24,-17.24,-25.0
002790,6.15,8.75,-4.02,5.07,-4.99,-28.96
00279K,3.31,6.69,-5.15,7.16,-4.27,-14.11
002795,4.99,7.83,1.42,5.92,-7.49,-18.45
090435,-0.38,0.25,0.76,8.2,11.55,-5.83
052710,-2.26,8.81,12.58,-2.08,-9.9,-23.56
074430,-0.72,1.97,5.34,-5.69,-24.73,-15.85
083930,-0.42,1.72,7.76,-7.09,-7.81,-7.81
149950,-2.54,-5.98,-4.68,-13.72,-28.95,3.28
036010,-0.47,0.96,2.43,-14.23,12.23,55.6
002030,0.0,4.62,5.67,23.83,14.44,34.32
183190,0.0,13.11,17.75,41.39,30.68,52.65
002310,-0.34,-2.14,-5.85,-17.4,-2.47,-10.78
267850,2.65,2.65,5.72,7.18,-12.42,-9.35
020560,3.89,8.35,20.42,13.5,-14.82,50.83
154030,2.86,-3.86,15.51,15.1,-10.5,5.88
143160,2.23,6.09,3.91,7.45,3.7,-11.56
054800,0.81,2.47,-2.35,-4.6,-8.12,-2.73
332370,4.55,6.03,3.76,5.89,6.85,1.97
122900,0.46,4.81,8.46,1.87,-8.02,18.87
099190,2.71,4.12,9.78,0.17,-3.5,23.17
289010,-3.51,16.87,25.24,7.7,3.5,-5.06
214430,0.0,0.0,6.63,7.46,20.81,-2.56
068940,-0.58,-3.82,-11.46,-15.63,34.39,-14.57
010780,-2.63,-3.14,5.71,25.42,19.48,-1.77
069920,29.97,57.78,194.37,157.46,94.02,102.75
059100,-0.63,-0.47,2.1,-14.71,-15.17,4.64
149010,11.74,12.55,21.17,26.59,69.33,60.86
262840,-0.43,2.52,6.25,-13.02,-14.22,-37.04
052460,-1.67,-0.11,4.74,-0.23,-13.26,-52.06
124500,1.54,0.76,0.19,5.59,13.16,0.0
032080,-1.36,-0.46,7.93,-1.51,-44.94,28.54
013310,0.0,3.82,6.22,-6.56,-10.48,-19.3
059120,1.4,2.85,16.53,20.92,65.33,104.96
158430,-0.43,-1.28,3.73,-21.02,20.03,43.6
067160,1.01,0.88,10.58,-26.25,-0.73,88.76
001540,0.0,-2.15,3.64,6.54,3.17,-13.64
053800,-3.39,-11.86,81.21,20.93,72.09,82.32
251280,1.1,0.55,1.21,0.11,-17.21,-23.73
131370,-2.06,-0.64,0.32,-22.46,-17.49,-26.43
123750,-0.39,2.78,3.82,22.95,14.13,-2.08
291650,-3.05,-1.17,0.4,-25.51,-33.33,-42.14
018250,4.32,5.75,2.12,1.58,-14.98,-21.38
052790,1.2,1.2,2.01,-23.95,29.59,37.3
290740,0.13,-0.63,-5.55,-11.22,-4.4,-23.24
174900,-2.49,8.68,19.92,-11.58,-8.21,-48.6
255440,-1.47,-3.58,8.47,-17.48,6.32,1.51
030960,0.87,1.42,2.43,-0.43,-22.1,-21.11
102120,-0.78,0.4,2.43,-11.23,7.2,-4.17
238120,9.14,12.62,16.18,11.44,-9.48,16.04
224810,-5.27,-4.36,0.0,-3.23,-16.76,12.23
019990,-0.66,-9.58,-0.98,39.17,73.36,72.77
011090,-0.43,-0.86,35.29,-12.38,-13.37,7.48
217480,2.37,3.42,-3.97,-5.48,-19.47,-36.08
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,0.89,8.08,12.07,25.69,19.74,47.73
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,-2.77,-0.83,4.74,-18.89,-12.97,-9.41
031330,-1.52,-1.17,3.31,-5.17,-16.7,51.62
060540,-1.86,-1.71,5.67,0.48,25.3,26.04
056190,-3.41,-2.34,3.39,9.99,6.44,-1.61
080000,-0.14,1.84,13.05,4.05,-1.24,-14.4
086460,-11.66,12.85,-13.43,9.98,-0.66,-0.66
005850,-1.41,3.17,3.17,-21.79,-10.62,9.42
299670,13.39,19.15,13.94,17.56,17.17,-3.83
007820,-0.29,-0.86,6.63,-2.67,-7.98,-9.31
012750,-0.56,3.81,-1.66,-4.06,-15.19,-13.43
306040,3.18,5.49,7.68,20.42,2.98,14.82
217910,-1.4,-0.56,-4.35,-15.99,-46.18,10.34
069510,-0.12,-0.37,5.01,-12.43,-17.81,-25.73
041910,-0.31,1.6,5.32,-0.94,-11.12,-13.55
039440,-2.39,-6.14,5.46,-13.44,18.39,-8.93
098660,4.1,3.33,12.27,11.38,12.96,0.0
052020,-0.68,5.77,25.09,-12.0,-21.94,-26.63
050760,-0.7,1.58,4.9,-7.35,-9.95,-36.74
288620,-0.41,7.25,2.52,-12.54,-28.24,-28.13
317830,6.11,1.46,57.06,36.27,131.28,93.59
043340,1.24,2.94,3.38,17.79,8.41,-2.39
078520,11.55,14.45,4.44,8.13,-13.71,-6.99
003800,-0.66,-0.66,1.69,5.11,-8.03,6.85
312610,0.74,-1.8,-5.85,-14.93,-11.2,-41.99
044990,0.0,0.0,0.41,17.96,-2.8,-2.02
176440,0.0,0.0,0.0,0.0,0.0,0.0
043220,0.58,1.46,11.18,8.41,-13.0,65.71
353070,0.0,-0.47,1.2,1.2,-1.86,-0.71
353060,0.0,1.19,1.43,2.65,0.95,4.16
044780,3.07,4.44,7.8,10.85,-0.63,20.51
071670,0.72,1.45,0.72,-15.2,-7.62,-15.71
045660,-0.34,5.84,-3.97,-40.45,-51.91,-63.98
224110,-1.77,6.95,0.36,-43.35,-50.0,-64.85
021080,-1.32,-1.51,6.95,-1.51,20.37,8.62
207490,2.38,6.97,-4.56,7.37,-2.39,-21.91
109960,0.16,2.33,1.65,-12.13,-23.0,-12.62
003060,0.12,2.75,4.45,-9.17,-22.09,-29.14
244920,1.18,2.95,3.36,-13.11,-18.71,-8.56
230240,1.92,21.75,34.06,19.73,99.75,66.32
038870,-0.15,-1.15,2.85,-4.99,-21.15,-18.72
128540,0.12,0.84,-11.9,-17.25,13.59,101.19
073540,1.38,7.11,11.24,-3.77,-7.27,-31.51
064850,0.22,-0.44,-0.87,-11.51,6.33,-27.15
173940,3.5,13.74,19.65,26.99,74.24,73.95
054940,1.44,4.07,11.95,3.31,-8.17,-11.64
950130,1.11,2.25,11.66,13.75,2.25,35.32
070300,3.3,2.65,4.63,-4.01,26.99,-15.38
236810,1.44,2.17,13.67,-26.0,10.7,-10.17
036570,-0.11,0.76,3.32,-27.37,-22.55,-46.63
238170,1.62,4.25,-6.78,-43.6,-47.78,-61.63
224760,8.31,-5.61,18.99,-20.52,-6.03,34.67
365590,0.0,-1.12,6.51,-6.95,-6.75,5.74
265740,0.7,14.34,7.89,5.51,7.89,-18.47
093510,13.37,-4.58,-29.75,-0.22,189.51,184.47
208860,0.0,0.0,0.0,0.0,0.0,-34.38
085310,2.38,6.44,5.39,2.87,-8.12,-20.37
069410,-2.68,4.37,8.62,-15.63,-10.2,11.29
198080,0.97,6.83,9.82,-6.57,-17.85,-19.85
048830,1.85,-0.23,8.89,0.23,-0.23,13.95
096870,7.12,16.37,15.85,3.39,13.2,16.5
061970,0.82,8.85,8.37,-7.87,0.82,-12.46
073110,0.78,0.44,0.67,-2.16,0.78,-16.3
037950,0.34,0.0,0.0,15.89,12.83,8.33
170920,-0.88,1.36,1.36,-3.45,-2.61,-15.47
058630,2.73,-2.87,-2.4,-16.8,13.92,9.73
009780,0.72,4.93,12.86,18.38,7.67,41.25
033160,-2.3,2.41,11.11,-8.11,-22.37,51.79
347890,0.52,-1.13,4.9,5.24,-3.41,-1.63
115960,3.04,13.84,15.04,24.83,9.92,-2.16
090740,0.0,0.0,0.0,0.0,0.0,-58.15
060850,1.92,6.85,6.53,-5.36,3.92,-19.39
014440,-3.5,2.74,14.95,5.99,5.87,13.97
111770,0.42,0.63,12.21,9.51,8.27,21.17
009970,-0.93,4.95,13.37,13.37,12.05,22.12
003520,-1.54,-2.1,4.07,-3.21,1.79,-16.88
000670,-1.16,-0.58,1.94,4.12,2.25,17.18
036560,1.47,1.58,6.75,6.51,-6.76,17.25
006740,-1.4,-3.21,0.48,39.18,57.93,51.15
012280,-2.36,1.22,21.69,2.48,-23.73,-11.73
036000,2.16,4.67,-0.93,-13.77,-28.4,-27.55
250930,0.0,1.33,-0.26,-7.95,-15.11,-25.39
015360,-0.14,-0.41,1.97,0.98,-7.31,7.75
045060,2.13,4.98,6.53,1.05,-2.04,-11.64
080520,-2.5,-2.12,0.68,12.8,6.17,-3.77
007310,-0.45,-0.34,2.66,-2.52,-9.65,-22.02
039830,-1.4,3.94,-4.09,8.99,3.43,1.93
014940,-0.69,0.14,-2.19,-2.72,-16.96,-3.38
271560,0.34,3.12,-3.26,-13.91,-24.17,-31.46
001800,-1.4,1.81,0.72,-11.91,-15.36,-2.77
053980,4.05,9.64,11.95,8.3,-26.64,22.27
241790,-1.99,-1.99,-4.53,-11.14,5.36,-12.72
031510,0.65,1.53,13.14,-0.64,-20.1,-36.65
048260,0.0,0.0,0.0,0.0,6.57,55.96
138080,-2.29,7.17,6.6,-14.57,-15.77,-35.42
080580,-1.42,1.46,2.2,-22.45,-18.52,-29.51
067170,-0.48,0.97,4.0,-4.59,-10.34,-22.96
173130,2.66,2.92,16.52,2.27,1.5,-12.04
049480,-1.95,-7.36,24.0,3.73,25.35,36.84
057540,0.9,4.43,6.92,-17.95,-7.05,4.43
109080,-5.94,1.11,14.47,-9.9,-14.75,96.33
122990,-2.16,3.18,5.09,4.13,3.18,-12.69
