종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
155650,2.23,0.0,6.51,-0.29,-11.7,-24.42
019210,-0.34,-9.18,-4.18,4.81,-0.34,10.25
332570,-1.15,-6.39,-15.35,-17.9,-29.79,-42.49
079000,-3.71,-11.79,23.89,16.91,4.91,-11.46
070960,1.16,-3.5,6.94,5.75,-7.75,7.38
041190,1.85,-7.96,7.72,5.02,8.38,-26.44
215360,-0.27,-2.66,5.48,-10.73,-20.26,-34.88
072470,-1.01,-5.06,6.78,-22.78,-37.91,-15.28
073560,-0.44,-3.21,7.35,2.03,0.89,-3.62
010050,2.51,3.1,7.41,-0.55,9.63,3.81
101170,-0.31,-3.35,0.74,-2.36,14.54,6.6
017370,-1.65,-2.67,6.31,-17.57,-43.17,-40.27
103840,1.73,-3.99,1.15,15.22,17.52,-19.7
046940,0.75,-6.96,25.29,1.71,-6.63,-22.35
065680,5.45,6.42,14.17,-14.96,26.64,3.02
018620,0.24,-1.43,10.7,-3.27,-1.9,-24.86
010400,-0.83,0.14,8.69,0.71,-9.63,-15.12
095720,0.17,-2.26,4.31,-7.49,-5.32,-33.52
032940,-3.41,-2.56,0.34,-2.01,-1.68,-17.42
240810,-0.54,0.13,4.21,-8.04,-6.07,-32.7
074600,0.19,3.7,7.69,-5.0,15.15,10.37
104830,2.99,0.56,8.4,7.59,11.75,-4.99
014190,-1.15,-5.96,8.3,-9.77,-15.49,-46.81
131390,3.33,-0.8,8.39,-0.32,-4.62,39.64
030530,0.54,-1.58,5.64,-10.0,-7.33,-32.17
012620,0.0,-5.59,2.27,-7.85,4.65,17.39
122830,-0.5,28.53,134.19,339.56,400.0,365.12
008370,2.23,-0.72,16.49,1.85,-13.77,-19.21
008290,1.34,4.02,31.2,-26.02,-18.0,-48.21
101160,-0.81,0.82,7.21,-9.24,17.75,-12.16
065950,0.98,-2.38,3.66,-9.57,6.48,-18.61
069080,-1.47,-4.29,2.41,-11.36,-4.88,-41.13
071460,-1.26,1.42,4.12,8.59,20.11,10.68
044340,-0.57,-1.98,-4.16,-12.85,-8.47,-25.75
065370,-0.34,-5.86,12.89,-22.31,12.02,12.02
140660,0.0,-15.62,81.21,100.74,74.19,76.47
320000,0.35,1.59,2.31,7.26,14.06,-0.52
192390,0.51,-8.1,22.15,-2.22,-7.13,8.77
900340,-0.41,-2.39,3.38,-4.3,-2.78,-7.2
033270,0.47,-27.03,-30.0,-30.61,-31.58,-35.66
014830,-2.56,4.59,18.01,1.79,-11.28,69.9
036200,0.0,-2.16,0.89,-16.61,-6.22,-26.14
000910,-2.05,0.39,3.38,1.33,23.42,-10.64
047400,-3.49,-3.03,1.0,-2.88,-4.1,-25.85
203450,-0.83,0.56,4.68,-8.91,-12.15,-31.81
011320,6.39,10.3,50.38,24.92,11.87,-5.56
086390,0.19,-2.39,0.95,-9.56,4.54,13.73
121060,0.0,0.0,0.0,-2.91,0.33,-1.64
048430,-1.49,-3.86,6.76,-10.36,-4.33,-19.76
089850,-0.57,-2.79,7.41,-16.95,32.32,38.1
032620,-0.27,3.07,10.96,0.0,3.36,-11.28
264450,0.87,-0.22,12.14,3.36,12.68,8.96
078070,0.59,0.3,8.65,4.95,-1.74,-19.48
002920,-0.16,0.0,10.11,-2.56,-8.96,-7.29
000700,0.0,-1.38,4.95,-6.22,-0.35,-16.35
054930,-1.83,-1.83,10.95,1.9,-9.42,-2.34
049520,0.5,1.25,5.45,-31.53,-21.77,-51.44
336060,-0.42,-1.68,17.76,8.99,38.66,67.38
367460,0.46,2.33,1.62,1.62,3.29,4.02
367480,0.0,1.64,2.84,2.59,2.84,6.88
003470,0.0,-1.35,3.97,-6.51,-7.45,-18.46
003475,-0.13,1.32,4.79,-3.04,-5.44,-26.44
263770,0.59,-6.42,-25.79,-19.89,-6.73,-35.91
072130,0.63,2.67,13.34,-11.93,1.05,13.88
023410,1.43,-1.29,5.43,-3.41,2.59,-14.57
056080,0.3,-6.87,42.44,-1.31,109.26,49.01
373340,1.29,1.73,7.31,1.95,1.08,14.91
084370,1.58,-3.02,3.69,-10.89,18.42,-8.26
001200,0.59,1.49,6.25,-3.55,-7.48,-22.11
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,7.25,4.96,12.98,-10.03,28.14,-18.23
000105,1.04,0.69,3.36,-1.18,1.92,-5.5
003460,0.0,1.52,8.52,1.33,-0.74,-2.55
003465,0.37,0.74,5.63,2.64,-2.86,0.74
008730,0.0,-1.05,1.29,-13.44,-0.21,17.21
008250,-1.24,-5.56,0.42,-4.8,-7.03,17.82
039020,-1.43,1.29,21.82,-5.82,8.91,34.47
025820,2.77,1.68,2.99,28.29,24.48,66.55
067920,-1.24,-3.87,27.2,13.09,9.2,22.31
044960,0.14,-1.74,7.29,-3.92,-6.84,-8.68
214320,0.5,-1.48,2.78,-5.05,-16.92,-18.68
073490,-1.14,0.35,11.77,1.41,12.94,-11.48
215790,0.51,-5.02,11.83,5.31,-4.8,-16.24
344860,3.23,4.92,28.0,52.74,114.77,1409.43
053350,-0.73,-3.84,6.01,-13.14,-12.98,-12.82
041520,-0.27,-0.14,4.73,-22.23,-8.51,-38.05
054210,2.84,9.04,46.86,59.84,112.61,151.9
065440,-1.35,-10.57,5.77,-36.05,-3.3,26.8
088260,0.16,1.44,4.46,6.57,3.6,10.47
139480,-1.8,-3.53,4.2,-8.08,-12.78,-19.94
349720,0.23,2.35,1.64,4.07,4.57,4.57
078020,1.33,0.13,5.96,-5.33,-12.49,-4.98
208850,0.0,-0.46,6.51,-3.68,-11.86,9.73
080010,0.4,-0.65,-3.79,8.1,-6.85,1.47
015020,0.26,-3.23,38.3,-46.58,-42.98,-3.7
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-0.6,-4.97,0.3,-11.88,-7.1,-39.68
341310,4.75,2.2,0.24,0.72,-17.03,-64.31
101360,5.33,1.94,7.73,-20.2,-31.4,-19.66
102710,2.31,-0.35,7.26,-12.99,-0.17,-30.52
123570,-1.05,3.62,9.85,-3.94,2.81,18.56
232530,0.0,7.04,20.57,-22.55,-43.2,75.55
039030,-0.09,6.84,23.35,-2.06,14.21,-10.58
353810,-2.51,-5.08,4.24,8.97,1.61,-27.17
350520,2.16,3.65,5.77,7.78,9.44,15.33
099750,-0.75,0.5,2.18,2.71,20.76,104.36
092130,0.0,-2.05,4.36,0.52,-4.96,-13.15
134060,0.13,-2.65,6.65,-4.7,-2.53,-18.6
001840,-1.33,-7.38,38.84,21.51,10.28,-1.33
000760,0.0,3.75,12.5,12.85,9.76,-11.76
041830,-1.23,-2.42,11.24,24.23,13.71,28.77
216400,1.11,2.04,1.11,-5.21,-8.26,-22.48
079950,15.15,13.43,26.93,10.75,45.8,14.07
060150,0.44,-2.16,7.62,-2.59,-12.74,-19.86
037330,0.19,-1.7,2.17,-13.93,-11.13,-29.0
034590,0.0,-1.13,-1.13,-2.23,-7.56,-0.75
216050,-1.29,-13.74,-8.48,-26.2,-14.51,-32.57
049070,4.73,2.45,29.6,5.02,64.41,18.4
017250,0.72,1.45,12.96,6.9,2.95,-16.22
129260,1.49,1.49,9.81,-9.42,-0.44,-26.32
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-0.31,-1.85,-10.67,-0.31,30.33,26.19
023810,-0.47,-1.86,5.92,-24.64,-34.06,19.89
115310,-1.45,-2.05,4.61,0.0,-2.65,11.97
039290,-2.87,-5.8,13.41,-11.74,107.35,54.96
071200,0.43,0.14,7.48,-2.22,2.03,-5.5
101930,1.02,-5.7,3.47,2.76,42.58,53.61
000230,8.3,24.75,109.47,82.44,97.29,73.13
013360,0.77,-5.76,76.13,-12.52,-18.13,176.52
003120,-0.51,-2.4,1.05,5.89,-1.28,-6.64
068330,0.0,-5.9,8.89,-18.91,-23.09,-30.57
003200,0.0,0.0,5.0,6.45,1.76,19.94
007110,-0.82,-4.71,-1.36,-16.32,-29.04,-7.61
007570,-0.38,-3.17,6.13,-5.46,-14.21,-22.42
007575,0.18,-3.41,10.74,0.53,-4.55,-11.68
008500,4.76,-9.19,-21.04,-33.79,5.68,44.91
019540,0.0,-1.94,3.8,-2.53,-13.0,-15.68
081000,-4.38,1.97,10.29,-3.89,-25.36,-34.49
020150,3.1,7.85,21.18,-12.34,1.98,38.44
103590,-10.93,5.58,18.71,10.13,14.42,49.36
094820,-3.28,-5.79,17.71,41.74,109.78,283.74
015860,-0.15,32.6,37.72,22.95,-3.51,26.97
226320,-0.62,-6.23,19.01,33.15,15.87,-8.02
950140,-1.84,-0.7,3.65,6.1,-13.94,29.29
234920,-1.62,-2.48,2.29,-23.28,-10.08,-16.17
033240,3.58,0.82,20.0,-8.72,51.38,22.39
000950,1.05,0.23,11.27,8.62,7.55,2.72
022220,-1.66,-1.43,10.4,-1.19,-2.59,-6.12
040420,-0.26,-1.17,-2.82,2.57,2.99,16.46
045510,1.21,-3.7,10.61,-14.2,-3.02,1.21
217190,2.07,1.85,1.85,4.47,-6.31,70.0
122310,-0.93,-2.29,5.45,6.82,13.66,3.9
066830,-0.13,-5.38,-5.26,-0.53,-2.95,5.73
123330,-0.99,-1.15,8.65,-0.66,8.65,5.6
159580,5.91,1.42,30.3,-7.73,6.44,-9.66
033100,-1.54,0.79,11.6,-2.3,-17.34,-23.99
079370,0.48,0.81,19.08,31.65,64.21,9.09
090470,-0.72,-2.27,-1.85,3.76,7.81,-10.74
137950,1.56,-1.94,0.89,-5.3,-11.12,36.79
033320,0.29,-1.88,5.75,-3.55,17.04,-22.99
348950,1.07,2.89,6.36,6.36,3.64,9.63
204270,0.92,-3.65,6.97,-12.0,-19.41,-34.0
194370,1.4,-4.51,7.17,22.71,26.37,43.91
026040,0.14,1.39,11.08,11.59,-10.18,45.82
126880,6.13,2.58,17.19,16.78,1.66,-9.03
033050,0.0,-1.11,1.91,5.95,2.3,5.53
094970,1.37,-3.33,4.63,0.49,25.08,5.04
089790,0.24,-1.75,6.19,-17.24,-11.02,3.7
030000,-1.0,4.43,12.24,10.24,9.03,13.01
271980,-1.45,-2.33,2.83,-15.77,-21.36,-32.21
001560,-0.42,-0.84,15.69,41.66,34.86,49.56
199820,-1.34,-3.91,7.27,-17.13,-21.96,-30.09
038010,-0.66,-7.24,-2.27,-5.35,18.5,-37.87
002620,-1.06,1.08,5.66,-11.11,-20.23,-25.93
006220,-0.47,-3.96,7.14,-1.41,3.79,-12.74
004910,3.15,-0.12,11.96,-5.96,13.45,13.6
004700,1.35,-0.19,5.65,-1.5,-5.42,-5.24
001550,-1.75,-2.61,2.28,6.67,-5.49,7.18
000480,0.86,1.86,4.59,2.63,-5.86,-3.53
120030,0.9,0.0,1.36,-3.86,13.02,-19.42
034940,-0.71,-3.7,1.74,-7.86,-13.42,-19.38
002600,0.0,-0.26,0.26,1.33,-3.06,0.26
063160,-1.78,-1.24,5.92,-7.37,-16.36,-36.07
001630,0.4,4.63,9.4,-3.12,-9.37,-28.37
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-3.25,-6.67,-3.45,14.7,114.41,109.69
072020,-1.05,-2.42,2.92,-6.0,-4.41,-23.78
000440,-3.35,-15.27,-14.01,60.72,43.53,188.5
043610,3.0,-2.65,19.31,-2.65,13.17,-21.54
263860,-1.38,-6.52,3.86,-0.46,35.22,37.82
208350,-0.19,-2.88,4.86,-8.64,5.69,-26.87
299480,5.8,3.3,-6.81,-5.19,9.72,-24.22
053050,-6.27,-17.73,-4.78,63.7,79.03,179.53
270520,-8.73,2.83,36.2,10.38,-3.14,-23.07
065060,1.46,7.92,20.16,4.95,-8.73,-20.27
013870,1.93,-0.34,8.41,-6.75,-7.5,-23.98
071320,0.0,-0.82,1.54,-2.29,-17.41,-7.16
135160,3.2,3.2,5.31,9.79,5.95,-1.71
035000,0.0,-0.45,6.13,-9.74,1.39,8.94
088790,0.0,7.77,36.74,27.81,24.47,-38.86
018120,0.0,-0.5,-0.33,-3.69,-3.23,-4.31
109820,0.0,-8.54,-0.91,-31.77,-36.6,-53.69
086060,-0.1,-3.5,6.39,-8.27,-5.21,-29.15
036890,0.5,-5.19,8.77,-7.37,-15.19,-37.58
003780,0.45,-8.64,-4.72,25.0,93.38,74.8
007370,-1.36,6.52,20.12,10.19,20.66,29.45
010640,0.0,-9.76,-14.99,-11.3,84.93,76.24
100250,-0.79,-0.66,-0.79,0.13,24.67,29.38
051630,0.0,-7.08,-7.35,9.0,70.27,26.25
250030,-11.05,-10.51,-25.1,-40.08,-53.19,-70.28
002780,1.19,8.96,16.93,14.06,21.67,-14.69
002787,1.16,2.34,6.06,14.38,21.11,37.8
002785,-0.71,0.57,10.58,16.67,22.81,10.24
233990,-9.58,-10.24,-8.0,-10.9,-23.73,-27.49
094850,0.67,-2.59,9.06,13.16,1.01,43.33
004650,0.0,-0.76,1.55,0.0,-1.87,-4.03
278280,3.46,-2.01,19.89,7.91,34.1,97.32
000650,-1.34,0.46,6.6,0.76,-1.49,-1.93
140290,1.66,0.99,4.07,0.16,-9.71,3.19
033250,-2.54,1.32,13.86,-8.0,-11.2,-29.45
094360,-1.6,-3.37,4.37,-9.85,70.63,37.38
006380,-2.0,0.73,3.87,-8.97,-8.77,9.47
071850,0.71,-1.04,3.83,-14.54,-31.49,-21.27
900310,1.01,-0.99,12.78,-7.12,-7.69,-24.81
078340,-4.03,0.72,4.29,-20.77,9.72,-35.45
063080,-4.4,-8.8,-15.49,-41.68,125.35,136.19
307930,1.75,-2.61,8.62,19.95,23.94,-25.14
214370,17.71,15.42,102.51,72.52,64.01,70.69
221980,-0.94,-1.25,-0.94,-13.15,0.63,0.96
330990,0.25,0.0,0.25,-0.24,-3.54,-2.62
342550,1.62,1.15,5.53,6.04,3.54,6.3
192250,0.6,-4.59,-0.4,-10.25,8.01,19.95
029460,-1.64,-6.44,5.78,-5.18,-0.47,-27.04
115500,-0.28,-3.42,-2.08,-11.18,11.51,-17.41
281820,0.23,0.0,8.29,-5.07,-2.93,-30.26
089150,-1.04,-1.81,0.66,-6.17,23.14,-14.21
025880,-1.2,-6.69,8.43,-14.14,19.06,-32.23
093320,-1.25,-0.18,1.09,2.03,31.59,-24.73
073010,-2.09,-2.86,3.6,-3.11,-5.79,-5.32
039420,-2.73,-3.13,7.88,-10.33,0.71,-0.14
032500,-0.61,-4.8,8.28,-15.61,-14.51,-46.74
225430,0.5,-1.46,6.6,-13.3,-9.62,-24.06
145270,1.25,-1.22,13.64,16.07,10.17,-25.12
064820,0.54,-2.49,-5.25,-1.57,7.2,-10.84
347140,0.7,1.9,2.14,3.62,-2.05,3.12
024880,-6.6,13.31,22.38,-2.92,29.67,26.06
054410,1.04,1.04,8.32,1.8,1.96,-48.71
217600,-2.54,-10.05,6.34,-25.21,-21.49,-14.22
089010,0.38,-1.69,1.16,-9.5,12.21,-6.43
052400,2.15,2.15,2.95,-24.86,-18.41,-33.29
046070,2.59,5.62,9.85,9.85,57.96,40.55
047770,5.56,3.85,12.01,-2.66,-8.88,1.18
357120,0.89,5.59,2.26,3.5,7.42,31.02
027050,2.21,-1.12,14.9,5.9,6.16,-7.08
290510,3.25,18.51,28.93,13.39,8.39,-14.0
007815,-1.28,-2.12,23.4,15.5,82.75,93.79
007810,-1.79,-2.43,7.3,-4.13,117.69,139.29
00781K,-1.92,-6.42,5.15,0.0,17.65,56.68
190650,2.5,-2.77,-3.91,7.89,4.24,14.95
101670,-0.25,6.78,35.4,31.77,22.74,46.47
123410,1.04,0.74,7.46,0.89,0.45,1.65
003690,-1.93,1.7,8.91,8.09,5.07,19.69
049430,0.44,-3.4,13.5,-1.73,0.89,5.09
183300,3.33,-3.79,9.41,-12.13,-24.18,-16.47
041960,1.0,-1.62,5.93,2.36,-8.44,-15.26
089890,-1.24,-2.86,3.93,-14.39,13.88,31.49
189350,-14.21,-14.87,-23.5,-34.9,-34.0,-44.67
044820,-0.73,-2.85,4.6,1.87,-24.17,-14.95
222040,0.63,-1.71,10.45,9.69,-22.68,-20.05
241710,0.35,-6.45,0.35,9.85,-1.69,-12.39
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,-0.45,-2.67,3.79,-1.79,-8.37,-7.98
045970,-1.25,-2.37,3.1,-11.9,18.31,-25.98
196450,-1.01,1.67,9.17,0.83,13.49,18.73
029960,1.97,1.47,5.46,-2.58,-6.95,-9.19
002020,0.7,-2.38,1.23,-18.7,-23.36,-3.85
003070,2.55,0.0,7.52,-7.13,-17.96,1.61
003075,2.09,0.86,2.81,-4.87,-10.67,3.72
102940,2.37,2.06,-0.43,-24.29,-0.57,42.68
002025,1.33,-0.52,2.7,-11.01,-10.17,-1.55
120115,0.17,0.33,7.5,-10.55,-26.5,6.55
138490,1.26,-6.92,14.15,-1.63,-28.82,96.11
021240,1.38,-1.79,-1.05,-10.08,-10.33,1.07
033290,1.03,1.68,7.5,-7.94,1.81,22.93
056360,1.93,-2.39,10.6,19.76,18.03,-2.92
015710,-1.26,-1.57,6.26,-7.92,0.48,-17.26
052330,1.81,6.13,13.87,7.66,10.84,7.66
200130,-3.29,2.62,4.9,10.83,3.82,-33.65
284740,-0.15,-1.86,-6.53,-12.93,-18.89,-18.21
136660,-0.88,-5.85,-18.88,-31.67,-23.17,-47.25
264900,0.11,-3.92,4.61,1.64,-4.61,-40.32
26490K,0.37,-0.74,8.0,5.88,8.43,-16.92
005740,-0.76,-3.19,4.36,6.94,4.12,-17.74
005745,0.72,0.36,6.46,9.38,8.53,-11.11
114120,0.0,0.0,-4.41,-18.73,-19.63,-12.5
110790,-4.07,-5.57,6.0,-8.62,2.91,42.52
045520,-1.65,-6.3,-5.56,-6.05,3.78,-33.15
139670,0.96,-1.55,8.56,-18.3,-12.91,-71.13
219130,2.35,2.35,1.75,-15.94,23.84,33.33
065130,-0.44,-1.72,0.59,-15.45,-3.39,-26.21
014580,-1.17,-1.17,1.3,-6.89,-14.4,-0.32
015890,0.42,1.13,5.46,7.2,10.85,-2.32
006890,-0.34,-3.01,5.84,15.08,7.01,4.69
023160,-0.3,-3.61,-8.52,-11.39,-5.9,3.13
003240,-0.6,-3.56,1.52,-12.27,-9.0,1.73
011280,-0.12,-0.12,2.71,-5.97,5.7,-20.93
053620,2.22,1.88,6.84,2.44,6.22,-21.2
004100,-0.37,-3.9,3.04,-1.45,-24.72,-15.58
004105,2.52,2.09,9.91,0.41,-16.58,-21.29
116100,-9.52,0.82,2.92,38.45,54.37,79.25
009410,-0.61,-2.57,-0.71,-10.14,-13.3,-20.65
009415,2.13,-5.51,7.62,-0.83,-7.34,-20.79
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,5.33,4.75,12.19,7.73,35.43,32.59
001420,0.0,-2.64,7.39,-19.88,10.85,15.82
007980,-0.4,2.68,11.16,7.33,-14.43,7.79
191420,0.0,-7.46,3.05,-11.0,-24.54,-28.6
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,-0.73,1.3,13.31,-3.2,4.21,-20.09
131970,0.25,-2.62,-1.21,-13.27,-0.73,-17.47
055490,4.39,2.72,8.62,10.93,18.01,54.65
308700,-6.1,3.52,8.19,-10.14,-56.72,-47.61
089030,3.62,5.41,14.71,1.42,2.14,-5.71
054450,-3.76,8.78,10.34,12.61,34.27,20.75
091440,0.0,0.17,5.82,3.37,-3.32,-29.88
078000,0.0,0.0,5.94,-1.38,-2.73,-8.15
215480,2.41,-0.34,13.79,-6.01,16.93,1.02
051360,1.94,-1.41,10.18,7.25,30.11,30.76
045340,0.49,-1.12,22.09,-44.48,-37.16,-74.73
108230,1.07,3.04,7.21,-9.5,-5.88,-32.43
033830,-1.06,-5.7,14.69,3.69,-27.39,-22.16
064760,0.24,-4.36,12.2,-12.39,7.57,-32.92
277880,3.64,11.79,12.28,-4.83,-7.25,17.97
131290,7.07,10.49,26.0,2.39,17.83,17.64
019180,-1.44,-5.51,3.0,-8.25,-16.36,23.02
356860,0.45,-1.61,5.0,-16.52,3.54,-23.11
062860,2.31,-4.81,24.92,10.59,26.6,-37.33
36328K,0.0,-4.85,-0.92,-7.3,-7.49,-10.0
091810,-3.2,4.35,6.92,7.92,-15.14,27.52
104480,0.2,-5.22,-7.64,-12.86,-25.73,23.6
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-4.09,-5.59,-16.54,18.81,48.35,46.74
130740,-3.97,-7.99,-6.15,-21.74,-11.81,-42.93
084730,-0.56,0.57,8.92,-13.24,9.26,3.81
046210,0.13,1.58,4.61,0.78,-2.65,-14.33
034230,-0.88,-2.61,7.35,10.89,-4.82,-1.47
217950,8.49,17.33,27.74,31.34,13.79,179.86
005690,1.38,-3.49,-0.9,-13.67,-23.26,-28.25
047310,0.0,-1.25,1.72,-12.25,-9.68,-10.93
266870,1.53,-4.32,5.98,-5.0,-8.59,37.4
170790,-1.57,-5.15,6.83,-6.85,-1.26,17.23
038950,0.98,-3.35,4.8,14.44,29.21,0.98
202960,3.58,0.0,5.46,-19.58,7.42,119.32
318010,1.4,1.05,-3.33,6.23,18.37,42.86
036580,0.32,-4.86,3.47,-7.26,7.38,-14.95
027710,-1.12,-4.86,-0.19,16.3,7.54,31.34
225590,3.19,21.08,36.05,45.22,32.9,70.07
068050,0.19,-2.59,9.36,2.53,-4.71,-36.24
028670,1.11,-4.62,-9.09,13.48,-10.61,3.39
010820,1.44,-3.36,-5.13,21.41,84.12,55.4
016800,-0.27,-0.95,1.25,4.45,-0.68,21.54
251970,-0.26,-2.07,11.47,13.81,-17.79,-3.07
087010,2.23,-1.46,8.6,-4.27,-11.79,-30.34
090080,2.2,1.09,13.8,8.16,-12.71,65.62
010770,-0.13,-4.76,3.17,-10.54,-21.11,4.55
119500,-1.3,-14.37,1.5,27.87,48.29,22.83
022100,0.5,-2.11,6.17,-7.95,-6.81,-18.32
058430,1.0,-1.56,8.35,-15.1,-7.66,58.37
009520,3.19,2.37,6.3,-3.6,7.78,-8.38
047050,1.2,-1.86,1.68,-7.44,-6.83,5.75
003670,12.1,16.32,34.95,4.12,-14.98,-13.12
114630,0.56,-0.11,6.83,-25.75,-0.11,-28.95
290720,0.0,2.52,22.32,-8.06,-30.23,8.16
005670,0.14,-3.3,3.08,-3.7,-5.38,-12.12
094940,-0.99,-6.94,18.24,-9.05,-13.36,-8.64
007330,1.57,4.88,11.69,4.45,4.03,-39.01
093380,1.03,-1.23,9.7,-4.55,2.2,5.63
023900,2.03,0.0,5.72,12.14,9.01,-13.97
103140,0.31,-2.72,-3.01,-0.77,-0.31,-4.59
005810,0.34,-1.17,2.79,1.9,-0.17,24.52
220100,3.11,-0.9,12.16,-8.29,0.0,4.4
035200,-0.63,-0.79,24.21,-4.86,-10.44,16.79
950210,0.27,-4.2,35.19,-8.52,-28.15,-32.16
053610,0.0,-0.85,4.64,16.5,23.11,3.9
053160,0.46,-3.92,9.15,-54.72,-37.82,-66.49
075130,-4.1,-4.2,-31.7,-52.15,-58.76,-36.23
237820,-0.53,-4.31,5.75,0.0,1.21,-34.43
023770,2.26,3.83,36.04,10.16,36.18,36.87
150440,0.0,0.0,-65.72,-66.81,-70.72,-64.18
237750,-0.42,-2.86,5.95,-7.53,0.71,-11.0
319660,0.41,0.51,7.24,1.24,39.77,11.02
031980,1.07,-2.08,3.28,-15.77,33.49,29.22
002230,0.66,-2.85,-4.26,-10.06,0.99,-25.61
043370,-0.67,-2.09,5.21,-13.79,-14.2,-16.23
242350,-2.01,1.83,1.3,-9.2,399.36,391.8
347740,4.18,0.95,16.16,12.17,1.19,-0.93
137400,2.62,2.1,9.44,6.25,55.96,111.18
128660,0.73,-0.54,-9.92,10.14,12.95,105.95
006140,-0.12,-3.94,3.21,1.9,-8.94,-6.4
062970,0.13,-2.47,1.21,-17.47,-6.59,-30.2
087600,1.98,-4.19,2.49,-12.71,29.56,17.45
163730,-0.27,-5.71,2.83,-24.38,16.35,-11.89
332710,0.69,2.56,3.53,4.51,4.02,4.02
341160,0.45,2.79,3.03,4.25,4.99,4.99
343510,0.23,1.4,1.63,3.07,0.46,4.31
363260,-0.18,8.65,19.96,0.53,0.53,36.14
086790,-0.75,-4.24,4.63,6.67,1.98,11.28
372290,1.38,2.31,3.51,1.84,2.79,6.76
039130,1.48,1.6,16.97,18.85,4.34,39.78
136480,-0.47,-5.75,8.12,10.55,16.39,5.79
153360,0.18,0.91,1.47,3.75,17.37,97.86
013030,-0.85,-3.05,0.0,1.45,0.57,-0.57
126700,-1.49,-1.97,4.19,-8.51,29.64,41.64
071090,-4.31,-8.65,33.58,49.58,38.59,67.04
340120,0.0,0.0,0.0,0.0,10.3,12.41
221840,0.62,-1.91,2.96,5.06,-4.97,-10.55
106190,0.43,-3.67,-10.27,-9.58,-26.25,-36.9
000080,-1.48,-3.31,5.19,18.7,5.19,2.82
000087,-0.25,-1.7,1.76,6.3,-3.34,-0.49
000140,0.0,-1.45,5.02,9.68,-4.23,-14.73
000145,0.6,-2.31,-0.59,11.18,3.05,11.18
066130,-0.31,-4.85,1.8,-6.24,-1.03,-21.23
152550,-0.32,-0.96,0.98,-4.94,-1.91,-8.06
004590,-1.78,-14.44,28.96,6.07,18.12,1.7
036460,0.68,-3.99,-14.95,-0.67,-22.31,9.88
039340,0.88,-3.36,2.37,-4.56,1.17,-4.03
005430,0.0,-0.2,15.07,15.21,-4.94,21.65
071050,0.8,-1.94,-1.94,-3.68,-10.71,-22.87
071055,0.74,0.59,7.04,6.54,6.71,-2.43
034950,0.25,0.99,3.82,6.81,2.0,-7.48
025540,-1.47,-5.91,4.49,-17.12,-18.02,-25.22
222980,-1.81,-4.72,2.02,-3.02,-3.81,-32.99
331660,3.95,12.39,-38.55,-40.09,-24.86,-28.34
002200,3.23,0.0,13.78,-0.39,-1.35,3.64
002960,0.0,-0.39,-0.98,0.6,-10.62,-0.59
017890,0.45,-1.75,4.65,-5.86,-11.76,-17.88
080720,-1.81,-2.64,-0.97,-8.16,-12.51,-30.08
123890,0.49,1.22,9.96,2.73,-6.23,-15.34
015760,0.23,-3.92,-6.17,1.85,-4.13,-7.55
063570,4.75,20.21,23.69,18.34,27.14,3.48
006200,0.54,2.75,9.04,-12.82,38.52,30.77
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-0.93,-4.31,11.45,-36.9,-6.29,33.43
025770,0.24,-1.17,-3.44,-7.37,0.24,-9.95
009540,0.12,-4.3,-9.55,-18.01,-15.05,-36.62
023350,-1.68,-2.09,6.84,-5.13,-6.14,-16.31
025890,-2.26,-4.09,-0.97,-22.11,-3.86,114.92
000970,-0.8,3.67,8.1,7.63,2.92,6.01
104700,0.35,-0.93,1.9,3.26,-7.26,-32.33
017960,1.37,-3.9,-5.13,-6.33,-7.11,-10.12
023760,-0.11,4.01,9.84,3.28,3.64,14.69
054040,0.32,-3.28,6.55,-10.87,18.17,2.06
161890,-1.86,-3.86,7.68,14.12,-5.08,-19.62
024720,-0.47,-1.38,11.46,5.42,-6.96,-25.44
021650,-0.87,-1.84,8.11,-5.33,-4.99,-23.22
161390,0.45,-2.74,1.66,-16.17,-20.89,-32.33
034830,-1.52,-3.82,6.34,-12.72,-5.03,-8.85
007280,-1.31,5.3,1.65,2.58,14.97,37.96
032300,2.12,-4.34,4.04,-18.91,-25.91,-1.4
168490,-0.23,-0.45,-1.13,2.1,7.09,12.89
010100,-0.53,-2.57,5.58,0.71,2.71,-8.39
047810,-0.12,-0.24,13.92,23.52,30.67,10.01
123690,0.0,-4.08,11.15,1.89,-1.5,-22.62
003350,0.16,-0.95,11.43,15.99,11.43,-10.47
052600,-1.73,-4.08,-2.92,-0.82,43.24,-10.33
011500,10.31,11.36,26.52,8.28,-19.22,13.87
002390,0.0,2.09,5.78,-2.01,-5.79,-22.3
060980,-1.7,0.12,0.75,-12.23,-19.86,-1.93
053690,-1.84,-4.3,12.18,8.54,30.24,20.81
