종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
072470,1.02,3.23,4.42,-27.06,-14.04,-6.59
073560,2.22,7.96,8.98,9.24,-8.17,-0.65
010050,0.46,1.74,1.97,-3.09,-3.41,33.38
101170,0.59,1.58,13.0,33.59,6.32,20.42
017370,-0.31,1.24,-1.21,-21.16,-24.71,-45.67
046940,5.82,3.45,42.52,26.72,-2.12,-6.98
065680,-2.28,-0.18,2.96,-9.43,5.49,4.7
018620,-0.48,3.27,5.93,0.0,-15.78,-20.5
010400,-0.14,-0.42,5.2,-0.14,-12.59,-8.76
095720,1.28,4.79,11.01,0.16,-9.67,-1.55
032940,-1.78,-1.89,3.76,4.0,-11.88,-16.54
240810,0.53,2.85,0.66,-10.61,-16.52,-27.67
074600,0.19,1.76,1.56,-9.72,-1.14,6.78
104830,1.15,5.24,-1.82,-0.14,2.33,-9.87
014190,2.33,6.46,6.46,2.49,-22.01,-29.52
131390,1.86,-1.95,14.42,13.77,-19.81,46.72
030530,-0.53,1.07,4.08,-4.65,-17.71,-30.46
012620,-1.71,6.27,12.06,5.49,-7.99,35.21
122830,3.09,18.55,70.93,241.86,238.71,206.89
008370,5.83,8.13,12.6,5.62,-27.43,1.49
008290,1.1,13.16,-3.16,-34.98,-39.67,-54.57
101160,0.43,0.0,-8.35,-17.63,0.21,-5.98
065950,1.68,1.81,4.84,-6.73,-3.65,-14.9
069080,-0.82,1.25,3.18,-18.04,-10.33,-43.94
071460,0.12,-2.55,0.37,8.51,0.37,1.13
044340,-0.56,0.0,-2.22,-12.19,-12.19,-23.76
140660,14.84,28.64,67.67,107.0,47.94,9.35
320000,-1.22,-4.38,4.81,12.72,3.47,-0.35
192390,0.11,1.16,32.32,14.74,-22.56,29.76
900340,3.59,3.17,11.59,16.59,-4.41,-2.62
033270,0.33,-0.22,-1.21,-5.16,-17.43,-11.07
014830,4.13,17.98,34.8,15.23,-22.26,72.75
036200,0.0,4.05,0.43,-17.79,-14.13,-14.76
000910,0.27,2.66,7.31,3.23,12.92,-21.83
047400,2.06,3.38,10.48,2.23,0.31,-23.09
203450,0.58,1.47,-7.15,-10.65,-23.73,-21.46
011320,0.17,4.55,11.89,-10.87,-26.03,-27.53
086390,0.38,1.34,1.73,-10.62,8.16,17.0
121060,5.65,14.39,13.17,-0.62,13.17,-8.62
048430,0.47,1.92,8.27,0.95,-24.01,-2.75
089850,-1.13,3.85,11.78,6.69,16.23,51.95
032620,0.28,-1.11,7.54,-7.28,-13.58,-8.94
264450,0.0,-0.97,0.74,-7.27,-9.53,-8.72
078070,0.0,0.63,0.32,-0.62,-15.65,-27.06
002920,0.51,3.31,3.85,-7.49,-19.43,-5.27
000700,1.07,1.61,5.37,-13.26,-6.57,-1.9
054930,1.36,1.08,10.0,7.47,-17.62,2.75
049520,-0.26,0.0,-1.02,-29.27,-40.43,-47.15
336060,1.01,8.06,9.42,6.25,39.4,67.55
367460,-0.23,-0.23,-0.46,-1.6,-3.15,3.37
003470,0.41,0.28,2.82,-9.1,-14.03,12.5
003475,0.67,-0.93,4.61,-8.88,-13.11,27.6
263770,0.1,-9.01,0.83,2.11,-10.02,-19.57
072130,0.11,0.97,5.87,-5.82,-6.39,16.81
023410,-0.39,2.0,12.33,3.24,0.79,0.59
056080,2.7,8.57,43.56,18.97,75.78,54.55
084370,0.21,3.31,6.24,-6.77,1.85,3.08
001200,0.0,-2.64,7.43,-10.01,-16.25,-13.64
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,-1.67,-7.81,-8.88,-18.9,-6.35,-37.73
000105,0.7,0.35,3.42,-5.28,-4.33,-2.71
003460,0.0,2.36,2.97,-5.28,-4.76,4.0
003465,0.0,1.91,4.71,-1.84,-6.32,5.33
008730,-0.21,2.77,-3.59,-5.29,5.69,23.53
008250,3.56,6.5,26.57,16.44,-8.07,41.47
039020,7.4,8.43,28.34,7.6,0.0,55.07
025820,1.06,9.83,10.59,31.58,4.51,59.13
067920,-0.42,2.17,15.38,1.88,-4.08,9.13
044960,-0.13,2.13,13.31,-0.65,-11.34,-2.17
214320,0.1,1.45,-1.9,-9.83,-17.56,-17.7
073490,-0.64,-0.64,-1.78,-4.34,-12.97,-24.02
215790,4.07,3.23,5.49,5.21,-16.88,-16.16
344860,0.0,0.0,41.55,67.57,181.82,1849.69
053350,1.04,2.76,5.11,-9.29,-25.73,-3.01
041520,-1.22,1.39,6.89,-18.0,-20.07,-40.97
054210,0.62,4.17,-6.88,40.09,82.58,102.37
065440,-3.09,0.21,12.68,1.29,-15.44,47.19
088260,0.82,0.99,3.54,2.33,2.33,10.02
139480,-0.35,4.06,13.71,-7.24,-19.2,-18.02
349720,-0.23,0.94,1.9,-1.83,-0.93,3.88
078020,0.13,1.34,1.34,-13.63,-16.5,7.71
080010,-1.23,-3.5,7.38,13.48,0.38,1.01
015020,22.76,20.44,1.32,-32.81,-54.4,58.26
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,0.76,2.51,9.03,-9.23,-13.94,-22.14
341310,-1.46,2.02,1.0,1.25,-27.47,-63.47
101360,0.0,2.43,0.0,-23.81,-40.44,-22.8
102710,0.0,2.32,-1.2,-11.69,-17.88,-29.4
123570,1.47,-1.27,-2.81,-1.58,-12.89,29.31
232530,-1.75,8.53,-32.2,-26.32,-55.38,58.64
039030,2.01,8.54,5.74,-8.64,-10.03,-9.57
088290,-0.11,1.6,9.91,10.6,27.26,9.78
353810,-2.17,14.74,16.34,17.1,-3.91,-20.44
350520,0.0,0.0,0.75,1.89,5.88,11.69
099750,-1.21,0.0,-0.85,2.39,-12.1,124.86
092130,0.0,0.81,5.35,-6.5,-10.74,-15.96
134060,-2.43,1.6,3.81,-7.19,-13.11,-22.64
001840,4.15,13.58,69.58,59.14,17.17,18.47
000760,0.0,1.17,8.15,8.49,-7.01,-8.73
041830,1.13,6.1,22.22,18.72,-4.94,38.21
216400,-0.51,4.14,-3.45,-3.92,-20.33,-28.73
079950,-0.58,0.59,1.18,-3.02,7.1,2.6
060150,0.44,-1.3,9.13,4.13,-7.72,-9.2
037330,-0.19,0.96,-3.49,-12.35,-18.73,-20.21
034590,-0.18,2.46,1.69,-2.87,-7.52,5.46
216050,-0.82,-2.09,0.0,-15.35,-13.97,-29.19
049070,-2.16,4.78,17.72,21.07,35.83,13.48
017250,0.0,1.95,8.71,-5.07,-16.56,-12.67
129260,1.8,2.42,4.79,-0.29,-13.08,-11.26
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,1.46,2.36,-3.61,7.1,32.44,45.19
023810,-1.35,1.85,5.26,-13.73,-17.91,59.42
115310,-2.42,-0.62,2.11,-1.83,-6.58,18.38
039290,-0.75,-1.24,10.53,-10.74,75.0,76.55
071200,-0.14,0.0,5.11,-1.96,-11.62,-2.91
101930,-1.74,2.91,5.6,12.75,17.43,105.07
000230,-0.4,-5.26,-0.4,-12.2,-5.62,-13.99
013360,29.82,56.28,70.04,-2.69,11.78,330.48
003120,-1.0,-1.12,-4.35,6.45,-1.12,-2.58
068330,-0.65,10.93,21.37,-19.64,-25.1,-27.52
003200,0.43,3.08,-0.85,11.96,-4.1,30.0
007110,2.08,5.93,7.97,-4.61,-23.39,5.65
007570,1.5,1.88,7.52,-2.16,-16.97,-20.85
007575,0.18,4.28,12.22,-2.61,-13.85,-12.5
008500,0.0,-4.93,-9.53,-15.1,38.52,90.46
019540,-0.46,0.62,-1.21,4.49,-19.53,-11.67
081000,0.18,1.47,10.38,-9.49,-38.69,-31.39
020150,2.41,3.12,-3.04,-29.49,8.25,42.72
103590,0.53,1.43,25.44,14.43,1.07,51.2
094820,4.94,7.6,70.9,62.35,115.62,391.1
015860,-0.4,1.0,11.65,-7.02,-21.53,0.4
226320,-2.02,-2.26,-5.81,13.74,-15.62,-27.7
950140,-1.42,-3.37,-9.67,1.09,-26.46,27.85
234920,0.15,1.8,-5.31,-14.41,-17.54,-10.92
033240,3.04,6.26,7.22,-8.65,23.06,37.28
000950,0.24,1.82,4.23,3.98,-7.1,8.56
022220,2.14,3.87,10.57,9.16,-15.22,1.42
040420,-0.26,-1.16,1.58,-2.78,5.05,20.5
045510,0.9,4.21,9.85,-12.2,-9.16,17.37
217190,0.12,-3.12,-5.13,2.59,-15.94,71.26
122310,2.84,0.46,10.15,20.42,9.82,9.93
066830,2.77,0.65,7.0,3.17,-10.65,8.33
123330,-0.35,-0.52,-1.88,-3.7,-11.57,1.24
159580,3.81,6.34,21.65,8.46,-6.03,11.11
033100,-0.51,1.57,6.7,-4.33,-20.59,-22.12
079370,1.63,11.47,21.72,34.63,36.4,7.8
090470,0.71,-1.93,13.76,9.38,1.57,-0.14
137950,1.21,7.47,8.1,3.02,-14.33,50.49
033320,0.29,1.18,5.69,0.29,-0.29,-15.91
348950,0.55,1.87,2.06,1.3,0.18,4.0
204270,-1.75,-1.12,-3.59,-16.51,-29.0,-38.05
194370,6.08,12.5,20.26,37.44,24.28,50.0
026040,1.22,5.55,3.74,1.68,2.3,62.44
126880,0.49,-1.12,11.71,4.55,-11.68,-18.21
033050,-0.36,1.47,12.65,4.94,-12.38,15.48
094970,3.23,5.49,11.92,10.77,13.68,20.0
089790,-0.6,0.6,-1.19,-17.11,-23.23,3.09
030000,-0.44,3.39,-0.22,-3.18,0.66,8.04
271980,-0.53,1.07,5.78,-21.58,-26.55,-30.34
001560,7.11,0.89,29.59,25.0,30.64,53.95
199820,-1.0,-1.99,4.23,-15.43,-27.8,-30.68
038010,0.29,0.29,19.58,6.38,6.21,-20.28
002620,-0.36,1.47,3.75,-17.56,-28.42,-26.33
006220,-0.15,3.17,5.52,-9.6,1.25,-14.7
004910,0.76,-1.11,4.86,-5.78,-3.5,24.45
004700,0.0,2.56,3.38,-2.07,-9.57,-7.96
001550,-2.29,9.58,11.93,18.43,-4.48,10.87
000480,-0.13,0.89,1.92,-4.67,-12.14,0.76
120030,2.19,4.48,11.48,10.95,3.56,4.48
034940,-0.7,0.42,-0.14,-1.66,-13.83,-16.37
002600,0.53,-0.52,1.06,-1.55,-4.04,7.04
063160,-1.65,-2.58,7.34,-4.91,-27.87,-37.22
001630,-0.7,0.99,2.45,-3.0,-20.98,-29.85
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,1.55,8.51,21.91,22.2,99.62,138.81
072020,0.69,1.75,5.07,-4.29,-9.38,-17.61
000440,4.73,55.06,60.69,141.26,125.13,354.64
043610,4.32,19.59,20.33,5.07,3.76,-21.62
263860,-4.18,9.05,15.08,-7.66,51.46,57.93
208350,-0.18,2.02,4.71,-6.08,-2.46,-12.44
299480,1.88,-0.91,-9.58,-9.21,-5.65,-35.99
053050,-1.16,32.59,-5.55,65.79,176.57,262.31
270520,2.92,11.84,7.74,-5.03,-26.73,-26.53
065060,11.88,13.59,20.78,11.71,-17.79,-19.13
013870,-0.89,-0.54,4.92,-2.46,-23.16,-23.9
071320,0.69,0.55,4.76,-4.97,-13.78,-3.46
135160,2.52,4.01,22.32,22.06,17.04,6.54
035000,0.31,1.26,2.06,-8.51,-3.44,17.27
088790,2.94,0.0,15.65,21.13,-14.74,-36.18
018120,0.0,0.0,-2.26,-4.42,-4.72,-1.62
109820,-1.38,-3.11,7.83,-29.8,-36.07,-32.77
086060,-0.61,2.53,5.41,-7.24,-14.26,-22.33
036890,0.49,0.99,10.51,0.99,-19.37,-27.4
003780,17.14,6.03,46.78,50.92,102.64,37.12
007370,0.0,3.7,13.32,11.0,5.87,22.29
010640,4.11,1.16,-5.19,26.0,102.06,74.06
100250,2.66,1.31,2.52,1.71,25.12,26.56
051630,6.85,-2.84,25.31,41.06,81.54,15.81
250030,6.94,0.21,0.0,-12.96,-48.91,-57.08
002780,1.3,-1.27,11.22,13.94,-2.1,-40.56
002787,2.41,2.1,11.11,19.3,5.59,42.26
002785,2.76,-7.21,12.25,14.95,5.02,15.34
233990,-0.81,6.76,-1.73,-4.8,-10.21,-17.98
094850,0.67,-2.59,2.73,14.89,-3.83,36.2
004650,-0.38,0.0,-2.99,-5.8,-6.47,0.39
278280,0.92,4.28,11.78,-4.78,17.67,101.14
000650,0.15,1.09,4.35,-3.72,-7.7,0.31
140290,-0.17,-3.08,0.67,-5.83,-0.17,4.91
033250,-1.32,3.21,7.14,-7.02,-23.99,-26.95
094360,4.95,4.71,11.25,-9.55,48.33,34.44
006380,0.37,6.4,7.8,-6.43,-20.87,9.69
071850,-0.52,3.22,-2.86,-9.7,-39.9,-8.99
900310,0.36,-2.12,5.32,-0.36,-24.52,-28.61
078340,1.96,0.93,10.03,-24.69,16.46,-24.92
063080,-0.76,-1.9,11.78,-16.26,307.92,215.19
307930,-1.9,-1.68,2.93,13.16,0.23,-23.41
214370,10.63,40.77,30.95,15.79,2.12,13.74
221980,-0.3,2.17,3.79,-20.15,-2.08,13.45
330990,-0.25,-0.25,-0.97,-0.73,-3.78,-2.4
342550,0.0,0.48,0.72,1.45,-3.01,1.95
192250,-0.56,2.09,11.41,11.87,16.23,27.55
029460,3.28,6.78,16.05,-0.45,-5.77,-18.33
115500,-1.89,-1.89,10.84,10.84,0.83,-15.09
281820,0.48,2.46,0.48,-13.33,-20.0,-24.5
089150,-1.24,-1.0,12.31,41.03,13.92,-10.99
025880,0.26,20.57,23.1,21.14,18.32,-8.41
093320,-1.05,0.53,-5.69,14.4,14.29,-26.37
073010,-0.79,2.18,10.95,10.62,-17.76,15.38
039420,0.14,2.13,7.3,-4.89,-12.83,4.65
032500,-1.39,-2.44,4.07,-21.09,-21.47,-51.59
225430,-1.0,0.76,0.76,-7.44,-20.08,-23.61
145270,0.64,5.03,0.64,6.83,-6.29,9.06
064820,3.16,5.13,17.53,15.96,6.19,-2.06
347140,-0.71,-1.18,-0.24,0.48,-6.46,2.19
024880,0.77,7.79,17.41,13.73,17.41,23.47
054410,1.26,1.74,6.12,0.47,-19.55,-27.13
217600,-1.57,6.99,8.64,-30.21,-26.68,-19.49
089010,1.33,3.1,-1.85,-5.17,2.9,-1.12
052400,-2.03,1.87,-10.12,-21.05,-38.82,-42.08
046070,-3.49,4.97,5.59,33.46,46.53,49.58
047770,5.88,7.01,10.53,-1.56,-13.25,1.82
357120,-0.77,0.31,-1.22,-0.15,2.7,30.24
027050,0.12,0.5,-1.59,4.55,-11.06,-15.72
290510,1.59,2.08,4.24,-5.05,-17.01,-24.56
007815,6.39,16.5,17.91,41.9,62.71,93.2
007810,5.96,11.55,14.58,19.65,135.54,165.1
00781K,3.83,7.96,13.73,13.61,20.69,66.92
190650,2.77,8.0,29.69,29.13,6.83,75.95
101670,1.64,3.68,16.54,8.01,-22.11,20.16
123410,-0.31,1.43,4.42,-3.04,-16.05,-1.09
003690,0.61,3.86,1.53,4.85,6.08,19.16
049430,-1.65,4.85,25.66,13.88,-7.03,28.65
183300,0.0,0.56,5.44,-21.08,-34.5,-22.32
041960,0.53,2.03,17.34,13.57,-6.47,-7.38
089890,-0.39,0.79,17.51,13.84,1.59,60.18
044820,0.75,3.89,0.0,3.09,-28.8,-16.56
222040,0.31,18.5,6.07,11.55,-29.13,-20.12
241710,-1.39,1.07,-12.35,12.25,-11.8,-10.97
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,3.72,4.21,6.19,0.45,-14.89,-5.11
045970,-0.94,-0.83,-3.78,-12.85,-4.97,-29.03
196450,2.64,7.62,3.33,1.3,-2.71,13.38
029960,-1.09,-1.69,1.88,-11.53,-8.24,-7.4
002020,-0.66,0.17,5.26,-4.91,-31.82,29.59
003070,-1.3,-2.37,14.94,0.44,-24.46,14.65
003075,-1.73,-2.74,0.53,-6.58,-24.27,13.6
102940,-1.02,1.79,8.08,-11.66,-10.26,66.75
002025,-0.26,-0.52,0.53,-7.09,-23.69,36.2
120115,0.17,0.52,-2.01,-17.75,-41.42,8.35
138490,0.4,13.06,25.5,-1.18,-24.4,96.71
021240,0.44,1.49,-2.72,-12.5,-15.23,4.3
033290,1.3,1.44,-4.07,-1.02,-0.64,25.73
056360,1.35,4.03,12.16,22.16,2.96,-1.2
015710,-0.16,-1.11,4.69,-1.42,-11.35,-10.2
052330,0.0,-1.92,-3.32,4.29,-3.77,-1.92
200130,0.16,-2.57,-11.28,4.2,-13.31,-43.52
284740,0.43,-0.14,-7.53,-8.97,-16.47,-20.54
136660,8.35,-12.03,-16.29,-16.16,-9.42,-42.08
264900,4.43,6.98,6.98,4.77,-6.67,-2.72
26490K,1.15,1.94,4.37,1.54,-14.61,27.67
005740,1.76,2.32,4.76,9.73,-0.11,-1.91
005745,-1.09,0.37,5.86,5.86,-11.44,1.5
114120,0.0,0.0,-7.26,-18.11,-3.56,-1.36
110790,-1.12,10.38,5.88,4.37,-2.43,37.97
045520,0.25,4.76,4.49,-0.75,2.59,-28.39
139670,1.27,0.95,8.14,-22.0,-23.5,-70.19
219130,-0.58,-0.87,-9.57,-2.3,29.28,41.67
065130,-1.29,-0.29,-0.86,-16.34,-14.69,-24.89
014580,1.34,4.48,12.51,-3.54,-22.47,10.24
015890,0.0,2.82,5.8,2.51,1.91,10.7
006890,0.71,2.91,10.98,13.65,-17.25,1.07
023160,-1.43,0.0,4.12,-1.43,-13.03,37.45
003240,0.19,5.69,3.72,8.06,-11.9,11.59
011280,-1.45,0.25,0.74,-7.15,-8.09,-19.33
053620,0.56,3.55,3.91,0.78,-7.0,-8.59
004100,0.71,2.92,1.44,6.82,-30.02,-9.62
004105,-0.43,-0.86,0.44,-7.24,-36.94,-21.06
116100,-2.18,-6.67,17.89,41.24,43.96,63.27
009410,1.85,0.46,13.17,4.76,-6.38,-12.0
009415,2.19,-4.76,30.23,14.29,-2.44,18.64
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,3.96,2.34,6.99,4.91,20.79,68.13
001420,-1.33,4.41,3.58,-4.05,-3.16,28.33
007980,0.64,-0.21,1.94,8.97,-10.57,27.42
191420,-1.6,-0.8,8.19,-15.91,-33.81,-31.48
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,0.55,5.41,5.2,-4.88,-7.77,-17.89
131970,-0.47,0.47,-10.94,-14.62,-14.36,-14.79
055490,-0.13,4.59,4.04,2.84,3.91,67.12
308700,-7.26,-6.1,-4.61,-39.94,-61.29,-62.26
089030,-0.51,1.04,6.91,-12.64,-17.83,-10.83
054450,0.55,-0.27,3.99,4.29,15.14,13.0
091440,-0.18,-0.72,-4.66,9.07,-20.66,-30.26
078000,-0.96,0.0,3.92,-7.17,-9.21,-9.61
051360,2.49,3.52,4.78,27.79,24.85,33.07
045340,9.19,13.11,-1.1,-32.33,-51.54,-60.38
108230,-2.14,-4.86,1.73,-2.72,-19.71,-35.2
033830,0.0,-1.45,13.39,-2.17,-39.64,-5.57
064760,2.82,5.19,12.5,-14.0,-10.63,-33.68
131290,3.03,4.07,-3.16,-14.86,-18.16,6.42
019180,0.71,-2.3,3.67,-0.93,14.13,33.75
356860,-0.15,2.56,7.24,-13.14,-14.88,-18.83
062860,0.44,9.13,10.55,6.57,-2.58,-40.26
36328K,0.22,0.87,12.56,2.64,-2.92,8.37
091810,-0.29,-1.45,-1.3,12.17,-18.23,20.92
104480,0.0,-6.64,-1.11,-5.15,-22.94,67.4
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,0.15,0.46,38.38,56.85,57.04,68.72
130740,-1.2,-3.26,0.41,-7.95,-22.25,-20.41
084730,1.46,2.66,5.79,-15.98,8.78,2.36
046210,-1.32,-0.13,-6.48,-0.53,-14.77,-20.97
034230,0.61,-2.65,-2.65,10.74,-3.51,-7.3
217950,-0.62,3.36,3.19,7.13,-6.1,149.42
005690,-1.32,-3.02,2.27,-16.97,-27.88,-28.8
047310,-0.28,-0.69,4.18,-6.1,-23.97,-19.4
266870,2.19,11.55,12.9,8.11,-6.67,40.0
170790,-0.3,6.49,7.19,-5.48,-1.2,22.85
038950,1.21,3.01,4.15,16.74,16.93,22.24
202960,1.01,12.36,-9.37,-2.12,25.0,119.78
318010,-1.0,-3.25,-18.8,11.61,2.76,47.52
036580,0.47,5.26,2.07,8.29,1.75,-10.61
027710,0.83,20.28,12.94,27.82,52.37,41.76
225590,4.0,4.79,1.22,21.64,-6.09,32.06
068050,-1.34,-0.62,6.22,-4.78,-7.0,-46.59
028670,2.02,-0.14,9.94,28.73,-5.35,7.27
010820,-0.72,-0.48,-2.59,87.56,75.26,69.18
016800,1.13,-2.31,-0.28,-1.24,-7.71,21.08
251970,1.41,3.46,2.57,5.59,-33.4,4.36
087010,5.5,-2.29,-0.74,-10.05,-29.85,-42.68
090080,0.28,11.01,14.87,-1.09,-14.18,65.0
010770,0.0,7.35,8.22,-11.66,-23.81,8.81
119500,0.0,10.19,36.78,41.09,38.23,44.87
022100,0.0,1.64,9.57,-2.68,-11.97,-14.99
058430,-2.81,17.5,25.91,0.18,-13.3,93.71
009520,-0.13,5.01,7.18,-4.2,-4.2,-11.52
047050,-0.23,5.5,12.21,-5.16,-11.8,10.53
003670,1.8,6.1,0.0,-20.7,-29.81,-23.65
114630,-0.68,2.58,3.67,-7.51,-10.71,-25.47
290720,4.07,7.79,2.2,-25.69,-40.19,0.99
005670,4.51,12.35,10.72,11.37,-15.77,-3.66
094940,3.17,8.38,9.39,4.08,-16.46,-12.59
007330,-1.59,0.82,-4.26,-1.98,-2.37,-31.2
093380,0.23,1.9,6.47,-0.93,-14.14,12.63
023900,-0.3,0.6,-4.03,10.26,-6.98,-16.33
103140,0.75,5.79,9.21,8.33,-5.32,6.46
005810,0.34,1.55,3.87,1.03,-4.53,32.58
220100,-0.32,0.33,0.65,-13.48,-16.53,-15.15
035200,2.13,8.74,30.74,7.18,-13.62,40.88
950210,29.79,29.79,23.65,-10.73,-44.71,-40.29
053610,0.0,6.49,-2.1,18.55,7.43,3.58
053160,2.22,8.5,-12.89,-47.03,-48.08,-41.28
075130,1.37,1.83,31.8,5.57,-13.91,49.75
237820,-0.93,-0.79,5.64,17.03,-6.96,-11.26
023770,4.1,8.55,34.11,9.48,27.0,40.18
150440,-14.78,-49.86,-73.3,-72.1,-76.46,-69.91
237750,0.27,1.65,12.27,8.49,-11.15,6.62
319660,1.87,2.19,2.08,-2.58,28.2,29.04
031980,5.73,4.98,-0.67,-5.75,24.47,82.78
002230,-1.43,-1.12,1.47,-2.22,-5.57,-15.91
043370,-0.11,3.93,0.22,-6.16,-13.14,-15.19
242350,-2.94,-2.32,-4.89,17.31,175.0,457.27
347740,-2.24,2.62,8.29,13.29,-14.04,-8.62
128660,0.17,14.48,3.44,12.76,-5.5,132.05
006140,-0.83,1.71,1.83,7.61,-10.13,1.21
062970,-0.13,0.0,-1.82,-6.77,-22.99,-35.41
087600,0.0,2.94,-0.47,-2.78,21.11,43.84
163730,0.0,0.0,0.8,-22.49,0.8,-18.67
332710,0.23,-0.7,0.95,1.67,-2.73,2.15
341160,1.17,1.64,2.85,1.41,-1.37,3.34
343510,-0.46,0.23,0.23,0.47,-3.38,2.63
363260,-1.76,-0.79,18.44,-10.85,-10.85,21.01
086790,0.81,4.08,-2.83,12.18,12.05,21.49
372290,-0.92,0.23,0.47,0.0,-6.3,5.12
039130,0.36,-3.59,7.48,11.96,-5.98,23.22
136480,8.23,17.1,15.49,21.56,12.96,13.92
153360,0.0,0.0,1.11,5.41,26.39,109.2
013030,0.0,0.57,5.72,5.72,-0.85,16.61
126700,1.75,4.9,-5.35,-11.9,19.01,44.33
340120,0.0,0.0,0.0,0.0,7.29,12.68
221840,0.0,-0.31,1.58,10.14,-11.93,-7.2
106190,0.0,1.23,2.07,-8.55,-30.9,-29.31
000080,1.63,0.67,1.63,24.17,10.13,-2.09
000087,0.49,0.98,0.74,7.03,-3.52,0.98
000140,-0.37,0.0,-1.09,10.61,-5.9,-15.58
000145,-0.58,0.88,2.69,9.55,-2.27,14.67
066130,0.5,0.0,11.85,8.72,-5.61,-5.61
368770,10.78,14.97,15.73,29.44,42.07,70.49
152550,0.32,1.63,-6.61,-2.81,0.32,-6.61
004590,-0.46,3.48,18.91,4.47,-7.89,-3.82
036460,4.65,8.37,23.02,9.76,3.01,33.39
039340,0.28,2.29,5.29,-3.37,-2.59,2.43
005430,0.2,-3.33,6.24,18.32,-2.76,22.13
071050,-1.16,-0.39,-1.29,-8.02,-15.14,-9.75
071055,-0.15,2.29,3.72,-3.46,-2.62,6.19
034950,0.37,0.37,3.46,1.38,-3.0,-9.83
025540,1.01,4.15,3.61,-16.37,-25.0,-16.13
222980,4.44,6.51,10.09,13.23,-15.58,-16.15
331660,-2.76,21.67,24.43,44.44,41.14,34.6
256840,-4.6,1.53,11.04,-37.94,-66.63,128.97
002200,0.0,4.47,7.91,-1.01,-10.89,4.69
002960,-0.39,1.6,0.99,-6.45,-6.96,2.42
017890,0.0,5.07,3.17,-1.72,-17.99,-11.63
080720,0.11,1.73,-2.18,-0.42,-26.04,-25.45
123890,-0.61,-2.15,11.28,-3.42,-13.7,0.99
015760,-0.22,-4.95,2.67,7.96,-5.92,1.1
063570,-0.18,-1.06,9.16,4.87,-6.67,-12.91
006200,-0.27,1.67,-0.81,-15.67,28.87,19.61
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,-10.21,6.36,6.03,-1.16,-17.48,50.0
025770,-0.92,-1.83,-1.83,-4.77,-3.7,-7.84
009540,0.22,2.23,9.98,-2.87,-13.27,-22.13
023350,3.06,4.67,13.5,7.56,-11.38,8.82
025890,0.78,7.11,-2.38,-19.14,68.66,150.42
000970,-0.31,3.98,4.77,7.57,-8.44,6.98
104700,-0.56,3.15,9.39,14.49,-15.71,-2.75
017960,4.74,9.95,18.54,14.62,2.97,3.85
023760,-0.24,2.06,3.82,-2.2,-5.7,26.58
054040,-1.1,1.13,1.44,1.86,1.75,26.41
161890,-0.35,-2.53,-9.0,3.28,-9.97,-24.87
024720,-1.22,0.25,-5.15,5.74,-13.65,-29.81
021650,0.99,1.49,12.09,0.99,-16.31,-7.48
161390,0.0,0.15,-1.86,-13.27,-23.86,-23.69
034830,-1.22,2.11,10.0,-5.84,-4.72,16.07
007280,-1.59,3.03,13.33,1.8,-6.34,78.95
032300,2.01,3.97,15.69,-17.91,-46.85,0.0
168490,0.45,0.23,0.45,3.27,7.8,13.04
010100,-0.18,1.26,6.42,8.88,-7.84,-4.89
047810,0.23,10.8,28.85,35.11,32.82,15.55
123690,-0.47,-0.7,-1.96,-0.58,-14.8,-29.29
003350,-0.36,-0.36,-1.94,10.12,-7.04,-22.59
052600,-2.82,-4.17,23.95,62.74,33.72,-5.91
011500,0.33,0.0,7.53,-4.76,-12.02,-11.24
002390,0.0,2.59,6.34,-3.54,-16.79,-20.44
060980,-0.12,1.0,-0.62,-14.72,-30.12,-1.59
053690,-0.36,3.41,10.98,15.68,20.26,36.64
042700,0.76,3.42,0.0,-7.76,2.46,34.27
047080,0.59,0.2,10.03,-0.58,-6.76,-22.84
009240,-5.63,-5.74,16.71,-14.92,-31.87,-22.76
020000,0.14,1.45,0.58,-0.71,-13.28,-12.3
003680,29.92,40.12,58.81,54.74,30.09,20.5
105630,5.91,5.69,17.91,20.09,11.11,18.99
069640,0.0,-1.2,4.04,0.98,-27.72,13.81
016450,0.15,1.38,6.1,-8.32,-24.8,-16.96
010420,2.72,4.8,7.51,9.21,-10.17,4.8
009180,1.53,3.26,4.89,-10.55,-19.63,7.84
070590,3.92,6.71,5.82,6.0,-4.65,-7.69
213500,0.38,4.37,6.91,-2.59,-21.26,-4.36
014680,-0.22,7.31,7.82,-24.92,-31.78,1.11
004710,-1.33,3.08,6.35,-10.07,-8.72,-33.33
004150,-0.44,3.82,4.95,-3.41,-16.79,-7.11
025750,3.06,6.32,19.35,12.8,-2.89,-7.73
042520,1.72,0.43,-3.67,9.26,-24.12,-6.35
004960,0.51,-0.5,23.68,25.63,-12.17,4.2
