종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
079000,1.05,13.84,31.46,24.88,-2.03,-1.28
070960,0.19,2.73,7.11,10.02,-11.43,12.97
041190,-1.09,0.11,6.21,-2.27,14.68,22.1
215360,1.13,0.0,2.29,-13.11,-15.37,-29.39
072470,2.05,0.91,5.51,-23.62,-12.48,-11.07
073560,-1.08,0.44,5.54,8.29,-6.92,-1.72
010050,0.23,-0.57,1.98,-3.64,-1.69,33.23
101170,-3.7,3.17,9.45,31.9,14.63,12.16
017370,-1.7,-2.3,-2.3,-21.67,-24.56,-45.27
046940,-3.48,7.76,46.52,26.37,-4.08,-7.42
065680,-1.09,-3.54,1.11,-8.56,7.5,2.06
018620,1.21,0.24,8.29,2.45,-12.73,-20.23
010400,0.14,0.56,5.48,0.28,-12.53,-8.83
095720,-0.81,-0.32,8.07,-4.5,-10.47,-8.06
032940,-0.9,-1.56,3.63,1.38,-9.89,-16.29
240810,0.39,0.79,6.39,-11.34,-11.14,-25.92
074600,2.12,1.54,2.92,-8.16,4.13,14.25
104830,-0.41,4.79,0.84,1.12,6.96,-5.5
014190,-1.07,2.38,4.19,1.25,-26.09,-27.74
131390,3.48,3.31,13.64,13.02,-17.87,53.19
030530,1.59,1.48,5.03,-5.78,-13.27,-28.5
012620,0.0,0.71,10.51,0.35,-4.38,30.88
122830,-0.66,2.04,70.62,248.37,256.67,211.43
008370,-0.18,7.48,15.92,2.63,-27.1,-3.02
008290,-0.96,3.8,2.88,-30.75,-37.51,-53.95
101160,0.4,6.36,4.37,-10.83,12.56,3.93
065950,0.12,-0.94,7.39,-8.57,-2.66,-17.19
069080,2.92,1.44,9.07,-11.65,-9.38,-42.2
071460,3.73,1.83,2.08,10.9,11.35,9.45
044340,0.86,-0.85,-3.84,-13.76,-10.91,-25.79
140660,14.48,97.11,150.33,150.33,150.33,87.75
320000,1.03,1.03,5.97,14.01,8.92,2.81
192390,-1.53,-7.44,28.51,11.2,-22.06,17.46
900340,-0.39,0.79,7.14,9.91,-6.93,-3.41
033270,-0.89,-1.0,-2.2,-4.61,-17.74,-10.91
014830,-1.76,5.69,31.18,11.5,-23.63,69.97
036200,-0.85,0.43,3.56,-17.08,-16.79,-12.08
000910,-0.41,-0.83,-0.14,-2.83,12.13,-22.05
047400,-1.56,0.64,6.77,-2.32,0.0,-23.52
203450,0.0,3.08,-4.36,-10.46,-24.03,-25.08
011320,0.35,-0.17,9.33,-8.89,-26.5,-27.8
086390,-0.37,1.5,2.66,-7.69,12.5,22.17
121060,-2.65,-2.0,-5.47,-2.0,4.26,-17.65
048430,0.96,0.96,8.43,-3.21,-27.74,-1.86
089850,1.66,6.69,14.33,13.27,32.01,58.19
032620,2.83,3.42,10.84,-3.07,-11.57,-5.84
264450,-5.04,10.78,11.88,-1.31,2.96,2.26
078070,-1.19,4.42,5.08,1.53,-9.56,-24.26
002920,0.33,2.91,6.74,-8.09,-15.45,-2.43
000700,-0.52,0.88,5.31,-16.18,-3.36,-6.5
054930,-0.8,1.36,10.98,2.47,-21.1,0.54
049520,1.02,1.8,-1.0,-27.74,-38.7,-52.97
336060,2.11,9.16,14.67,12.02,43.68,74.76
367460,0.0,-0.69,-0.69,-0.69,-1.61,2.39
003470,-0.27,2.07,4.53,-10.11,-10.44,11.48
003475,0.53,2.56,6.74,-9.85,-9.85,10.14
263770,-1.57,-2.49,-6.56,-2.99,-15.92,-19.93
072130,0.64,0.53,9.58,-8.57,-5.1,17.16
023410,1.77,2.78,12.15,2.17,2.17,-5.83
056080,-2.22,21.23,52.34,41.13,104.09,84.92
084370,0.98,-0.75,5.92,-8.73,7.13,4.14
001200,0.6,0.6,0.45,-9.43,-14.29,-12.5
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,13.03,12.55,6.32,-8.19,6.32,-30.49
000105,0.87,1.23,4.72,-7.83,-2.7,-3.35
003460,0.19,0.39,3.17,-7.14,-3.53,2.56
003465,0.19,0.56,5.29,-3.24,-4.11,6.34
008730,0.0,-0.2,2.96,-6.35,-0.61,20.25
008250,0.76,7.32,26.92,14.78,-8.65,38.8
039020,-3.31,7.77,23.47,5.31,-13.01,50.0
025820,-1.9,4.04,1.98,29.25,10.61,60.0
067920,0.0,3.03,14.24,-0.83,-1.79,13.15
044960,0.66,1.32,11.64,-2.17,-10.71,-1.41
214320,0.1,-0.4,-2.67,-11.42,-16.24,-17.5
073490,4.57,5.38,4.84,-1.56,-4.52,-18.51
215790,0.26,4.86,8.38,2.37,-13.2,-15.65
344860,0.0,3.67,48.45,55.89,153.88,1622.99
053350,1.56,2.84,7.58,-7.82,-21.93,-2.88
041520,-0.14,-1.36,6.63,-22.32,-19.02,-41.85
054210,0.57,13.64,8.7,45.23,81.54,119.85
065440,2.33,1.68,20.15,5.0,-8.7,54.81
088260,0.49,1.31,3.68,1.97,3.85,6.9
139480,0.72,-0.36,8.95,-7.89,-19.31,-18.84
349720,-0.7,-0.93,0.0,-0.93,-1.62,2.91
078020,0.53,0.53,1.62,-15.51,-15.98,7.12
080010,-0.5,-3.28,7.58,11.81,-6.47,0.63
015020,0.0,30.82,15.88,-22.96,-53.05,62.5
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,1.69,2.86,12.27,-4.76,-18.18,-19.52
341310,-0.74,-3.37,-4.07,-4.52,-26.69,-64.64
101360,4.21,2.4,6.33,-21.67,-40.51,-18.97
102710,1.37,3.86,3.32,-14.57,-10.17,-25.35
123570,-0.64,0.16,-0.8,-2.98,-11.19,25.3
232530,3.04,1.23,-26.96,-29.63,-51.31,49.1
039030,0.92,6.29,9.58,-8.73,-3.51,-8.88
088290,-1.24,-0.57,2.1,11.04,24.47,8.7
353810,-6.01,-8.19,3.93,12.54,-4.44,-24.56
350520,0.37,-0.37,1.31,1.69,5.05,10.41
099750,-0.13,-1.38,-4.71,5.48,1.15,117.36
092130,0.26,1.6,3.83,-5.71,-7.77,-13.64
134060,1.17,-0.38,6.11,-5.45,-5.1,-20.39
001840,-7.68,8.64,68.7,42.37,9.35,15.44
000760,-1.45,0.0,5.9,9.29,-2.01,-21.97
041830,0.92,4.37,10.24,21.46,4.97,31.97
216400,-0.5,0.1,0.0,-4.31,-17.36,-26.74
079950,-0.19,2.52,0.76,3.52,12.31,6.01
060150,0.0,0.44,8.57,1.79,-11.63,-11.28
037330,1.14,2.11,-0.93,-14.45,-16.06,-19.85
034590,-0.75,-0.75,-4.5,-4.67,-7.17,3.31
216050,0.58,0.12,0.82,-12.41,-10.31,-28.84
049070,-1.31,7.12,12.24,22.28,40.82,19.75
017250,0.0,-1.13,9.17,0.38,-11.49,-17.87
129260,-0.44,2.56,4.62,-3.41,-14.68,-18.95
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-5.7,-5.43,-14.69,4.09,28.79,35.66
023810,0.0,-2.68,6.86,-18.05,-18.05,62.69
115310,0.42,-1.66,-2.47,-0.84,-9.37,13.94
039290,-4.63,7.98,24.07,-5.87,92.44,98.62
071200,1.0,1.87,8.26,-0.28,-12.81,0.57
101930,1.64,8.04,6.55,19.77,35.53,61.78
000230,6.73,75.49,68.18,58.01,62.04,56.89
013360,-5.51,36.57,61.0,-5.67,-16.18,263.58
003120,1.13,1.38,-1.47,9.05,0.75,-1.34
068330,0.0,-3.83,18.37,-13.23,-25.2,-25.79
003200,-0.43,0.43,-1.68,8.33,2.18,25.4
007110,-0.26,0.53,3.81,-7.97,-36.5,1.33
007570,0.93,1.31,10.16,-2.69,-14.38,-19.1
007575,-0.36,-0.18,12.5,-0.71,-11.85,-11.15
008500,2.34,-28.9,-26.76,-35.4,2.82,39.05
019540,0.0,0.31,2.5,1.08,-21.06,-10.26
081000,-0.36,-0.36,8.45,-8.31,-35.81,-32.27
020150,1.45,4.61,1.57,-30.23,-8.29,33.38
103590,-1.26,0.0,17.52,8.06,-7.72,42.49
094820,-6.31,3.06,49.41,43.47,106.97,333.85
015860,-0.4,-0.7,7.95,-11.52,-30.99,-1.88
226320,4.85,0.74,-5.3,18.44,-9.67,-22.45
950140,1.34,-2.46,-6.42,-4.7,-24.45,28.84
234920,0.0,2.09,1.64,-11.98,-10.25,-10.84
033240,-3.35,3.13,5.73,-7.62,25.96,38.44
000950,-0.48,0.24,4.23,3.72,-0.12,2.07
022220,-1.17,1.92,10.42,9.0,-18.46,0.47
040420,-0.26,-1.16,0.26,-4.14,3.52,18.63
045510,3.41,4.36,17.27,-4.01,-8.27,22.97
217190,-0.98,3.31,-0.98,6.1,-11.71,68.53
122310,1.42,1.42,8.63,10.54,8.08,9.18
066830,0.0,-0.26,5.14,2.37,-13.67,2.51
123330,-1.24,-2.1,-0.89,-7.91,-12.66,1.64
159580,6.45,11.59,31.1,10.53,-2.94,16.78
033100,-0.51,1.04,5.63,-6.51,-27.27,-19.6
079370,-2.53,0.65,22.66,34.13,37.42,11.17
090470,-0.71,-2.37,11.64,6.71,2.04,-1.96
137950,-3.68,2.69,5.41,6.14,-13.18,52.41
033320,0.72,0.86,8.02,0.0,4.17,-14.0
348950,0.18,1.3,1.67,-0.36,-2.32,3.6
204270,10.82,9.58,4.1,-12.94,-17.84,-32.75
194370,-5.4,4.16,6.05,26.14,18.47,39.15
026040,0.44,2.86,6.55,1.94,-22.47,64.58
126880,-0.16,0.65,9.73,8.01,-11.68,-19.69
033050,1.09,-0.36,6.92,8.59,-10.32,9.45
094970,-0.81,1.17,15.24,7.08,18.08,22.1
089790,0.24,1.19,3.9,-15.54,-17.18,4.79
030000,-0.87,-1.3,0.22,-6.0,3.65,4.61
271980,1.07,0.36,7.01,-19.86,-25.36,-29.55
001560,-3.39,9.09,28.96,25.55,33.33,45.41
199820,0.34,0.34,6.79,-15.54,-25.44,-28.98
038010,-0.3,0.3,17.19,4.17,11.39,-24.16
002620,0.36,0.73,6.95,-15.81,-26.72,-23.48
006220,-0.44,5.82,10.69,4.5,3.54,-12.03
004910,9.29,10.51,17.63,2.76,9.69,27.53
004700,0.0,0.19,3.17,-4.76,-9.25,-5.11
001550,-3.81,-4.42,9.4,11.82,-16.39,5.58
000480,0.88,1.26,1.91,-4.52,-10.49,-0.25
120030,0.87,4.02,1.3,6.88,7.37,-11.74
034940,0.98,0.84,1.55,-2.18,-18.85,-15.11
002600,-0.26,1.05,1.59,-0.26,-2.54,8.47
063160,0.0,-1.77,10.55,-12.68,-24.69,-36.8
001630,0.14,-2.08,3.22,-9.49,-20.14,-31.12
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,0.92,7.0,11.56,26.73,120.0,141.23
072020,0.0,1.74,5.8,-4.26,-7.89,-20.0
000440,-2.96,11.08,-2.04,106.88,82.32,278.8
043610,-0.35,-0.53,20.94,1.43,1.62,-20.73
263860,-3.66,0.42,22.8,-4.82,45.76,68.56
208350,0.54,0.36,5.51,-3.81,3.16,-9.61
299480,0.47,-1.37,-5.26,-14.62,-8.86,-30.32
053050,-5.61,-6.95,-18.69,62.11,152.17,212.57
270520,-1.31,5.17,14.01,-2.04,-25.39,-30.3
065060,0.0,3.61,-6.65,1.18,-22.87,-27.2
013870,0.0,-0.72,4.36,-7.25,-21.65,-23.4
071320,0.0,1.95,3.68,-6.51,-14.29,-3.56
135160,-2.89,-3.94,14.74,14.5,7.83,3.27
035000,0.46,0.62,2.69,-9.1,-3.71,14.46
088790,-0.15,0.0,10.73,17.12,-10.96,-36.27
018120,-0.17,-0.66,-1.47,-5.79,-5.2,-3.53
109820,1.27,-2.18,12.19,-25.13,-35.32,-28.2
086060,-0.51,-1.63,6.73,-6.56,-13.26,-24.38
036890,4.35,5.88,18.94,5.37,-12.2,-30.32
003780,-0.88,10.89,23.76,32.54,83.61,32.7
007370,3.26,0.26,16.21,10.79,5.12,27.09
010640,-1.06,2.19,-12.63,17.45,93.52,84.9
100250,0.4,0.4,-2.71,-2.96,22.8,30.22
051630,0.75,2.29,14.73,28.6,68.98,5.68
250030,-14.9,-10.02,-19.79,-37.17,-56.16,-67.64
002780,-0.22,0.22,7.44,9.74,-1.07,-36.89
002787,-0.6,-1.2,6.11,14.58,5.43,30.95
002785,2.71,-1.3,13.5,16.81,11.27,-7.97
233990,2.33,-0.11,1.15,0.8,-10.31,-15.48
094850,-0.66,-0.66,3.79,13.16,-5.35,40.0
004650,0.38,-0.38,-0.38,-5.43,-7.77,-0.76
278280,6.01,8.05,19.06,-4.14,21.26,106.53
000650,0.61,2.01,6.98,-3.23,-5.18,1.7
140290,1.02,1.19,8.55,-4.02,-6.72,-0.5
033250,0.89,0.0,10.73,-5.81,-21.72,-26.77
094360,-4.39,6.53,15.4,-4.19,52.84,46.47
006380,-0.5,-4.12,3.67,-10.52,-22.15,2.73
071850,2.43,6.49,3.14,-8.37,-36.86,-4.37
900310,1.79,2.89,11.33,3.26,-23.59,-23.39
078340,1.71,0.17,9.4,-28.92,18.23,-30.18
063080,-1.21,-4.95,5.89,-36.51,290.41,181.59
307930,1.37,6.67,15.66,21.21,12.81,-19.33
214370,23.35,64.75,63.91,46.61,33.7,47.27
221980,0.0,-3.03,1.27,-21.38,-2.74,5.96
330990,0.0,-0.25,-0.73,-1.21,-4.91,-2.63
342550,0.23,1.66,2.88,3.62,0.47,4.38
192250,1.73,0.95,13.03,12.55,10.67,28.4
029460,-1.61,3.63,12.34,-4.68,-8.35,-19.4
115500,4.87,5.73,26.43,13.47,9.0,-5.95
281820,0.46,4.83,3.83,-10.33,-14.4,-17.49
089150,7.44,11.52,34.38,45.89,23.3,-1.27
025880,-3.05,-5.06,15.28,12.96,18.83,-11.59
093320,-1.95,-2.3,-6.76,10.18,18.07,-26.98
073010,0.0,3.57,5.31,-0.53,-15.85,3.86
039420,0.27,4.75,13.98,2.18,-8.76,3.02
032500,4.93,1.85,6.11,-21.8,-21.33,-49.23
225430,2.26,1.75,5.71,-7.5,-15.21,-21.73
145270,-1.53,8.42,3.54,6.62,1.26,8.78
064820,0.79,0.39,6.26,7.61,7.84,-6.09
347140,0.0,-0.47,-0.47,1.69,-5.38,2.93
024880,0.56,4.42,19.34,6.47,18.3,20.13
054410,-2.07,4.59,9.62,3.77,-13.37,-25.65
217600,0.54,-0.71,10.06,-25.7,-28.0,-15.84
089010,-0.93,2.49,0.94,-2.73,3.28,2.49
052400,1.85,2.56,-13.53,-31.63,-30.22,-46.87
046070,0.0,-9.41,0.0,19.5,41.6,38.11
047770,2.28,2.92,7.39,-1.2,-25.83,0.0
357120,0.31,-0.62,-1.22,0.16,1.1,26.92
027050,1.97,2.09,3.75,7.37,-5.36,-12.54
290510,2.21,2.7,6.59,-7.04,-14.3,-22.14
007815,-5.43,18.45,19.02,45.07,71.83,112.17
007810,-7.46,-0.31,-2.62,4.63,127.7,158.37
00781K,-4.26,10.84,13.07,16.82,27.84,75.78
190650,-4.7,0.71,15.92,26.22,7.98,56.91
101670,5.07,13.55,26.16,23.94,-6.38,32.33
123410,0.31,1.1,6.27,-3.3,-15.71,-1.83
003690,-0.61,-0.61,0.31,1.35,5.16,17.83
049430,-0.41,3.4,26.3,13.55,-3.19,27.36
183300,0.17,7.38,11.49,-15.53,-23.82,-10.46
041960,2.44,-2.64,12.56,2.44,-8.61,-13.33
089890,-1.18,-1.18,15.67,11.06,9.13,48.0
044820,1.92,0.38,0.76,-2.21,-29.26,-15.82
222040,-1.87,-2.62,8.23,6.77,-30.12,-24.07
241710,1.42,-2.73,-8.36,11.33,-9.24,-14.93
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,2.3,3.74,6.22,0.91,-22.11,-5.53
045970,0.36,0.24,-1.65,-13.92,-3.69,-27.39
196450,0.21,2.16,3.95,3.27,0.42,15.33
029960,0.87,-0.97,4.88,-12.07,-9.53,-6.85
002020,0.0,-1.66,2.41,-5.71,-27.65,27.74
003070,-0.67,-2.41,10.7,1.6,-26.81,9.34
003075,0.35,-1.04,-1.72,-4.67,-17.46,9.16
102940,0.3,-4.87,5.23,-9.41,-8.54,68.53
002025,1.06,0.0,1.32,-6.59,-18.16,39.27
120115,0.17,-0.69,-3.02,-15.97,-43.24,10.08
138490,2.88,7.76,24.38,-4.21,-24.47,103.92
021240,-0.15,-0.15,-2.87,-13.44,-10.34,4.16
033290,1.02,3.38,0.38,-5.81,-1.24,30.54
056360,-1.64,2.39,10.15,22.25,4.89,-2.49
015710,0.78,3.03,8.21,-4.15,-8.76,-10.9
052330,-0.98,-2.42,-2.88,1.51,0.0,-4.27
200130,3.48,-0.15,-7.49,2.34,-8.65,-41.31
284740,0.0,0.72,-7.28,-9.78,-18.58,-18.01
136660,0.42,-3.23,-19.33,-21.18,-17.67,-45.02
264900,1.59,3.79,6.56,2.02,-7.88,-6.99
26490K,3.05,4.65,8.87,3.45,-12.9,30.43
005740,1.4,3.3,5.51,9.57,-2.49,-3.3
005745,4.46,4.07,10.2,9.77,-8.77,-3.44
114120,0.0,0.0,-3.98,-16.86,1.4,-17.8
110790,0.34,-0.45,6.83,-0.68,-1.57,37.95
045520,-0.52,-3.28,-4.01,-4.01,1.32,-33.04
139670,2.22,2.55,14.59,-17.86,-20.49,-67.86
219130,-1.72,5.56,-7.07,-23.32,15.15,56.88
065130,0.72,-0.43,1.74,-15.66,-11.62,-23.08
014580,-1.04,-1.66,4.74,-8.3,-27.04,4.86
015890,-0.87,-0.72,0.44,-1.01,4.74,8.21
006890,5.26,7.53,20.48,21.95,-4.46,7.91
023160,-0.97,-1.45,-1.45,-4.23,-15.0,24.09
003240,-1.05,0.68,2.16,4.63,-10.89,13.68
011280,0.12,0.0,2.34,-5.47,-6.11,-18.95
053620,0.66,3.64,5.32,1.22,-2.98,-20.78
004100,0.36,0.72,6.11,4.51,-31.86,-11.75
004105,1.72,2.6,5.8,-4.24,-33.05,-21.0
116100,2.51,-2.39,43.95,65.54,46.71,80.41
009410,-0.97,-5.56,4.72,-3.77,-11.3,-17.74
009415,0.4,-7.66,21.63,3.27,-7.66,5.42
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-0.92,-2.15,-0.58,1.17,13.4,19.2
001420,0.0,0.0,2.81,-7.75,-0.39,15.84
007980,1.48,1.91,1.91,8.33,-17.5,30.71
191420,0.82,-2.39,9.52,-16.55,-32.1,-31.6
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,0.18,0.74,6.03,-8.71,-4.22,-17.55
131970,2.14,1.06,-4.44,-14.85,-7.92,-8.32
055490,-2.49,4.06,3.14,3.14,-0.85,60.98
308700,-8.76,-12.22,2.46,-47.7,-63.02,-58.05
089030,8.18,8.18,13.4,-6.0,-5.79,-1.63
054450,-1.08,-1.35,3.11,1.96,14.42,19.28
091440,3.59,2.85,3.04,10.33,-16.38,-28.59
078000,-0.47,0.96,3.96,-6.25,-6.67,-8.3
051360,0.0,1.49,5.59,25.62,23.64,25.31
045340,1.19,6.06,-4.03,-35.4,-56.09,-63.94
108230,2.09,-1.54,2.09,-12.26,-16.92,-33.6
033830,-2.97,8.09,24.58,13.95,-33.93,5.76
064760,2.69,5.35,10.08,-15.04,6.13,-28.94
131290,2.1,7.29,0.64,-13.29,-12.45,14.26
019180,0.24,-0.95,0.36,-2.34,15.31,38.64
356860,-0.88,-0.15,7.27,-9.35,-13.83,-18.19
062860,2.64,4.8,11.84,11.66,4.64,-34.06
36328K,0.44,-2.16,9.16,-0.22,-9.22,6.59
091810,1.66,-2.74,0.15,8.71,-18.89,21.44
104480,-2.58,-3.12,-3.83,-7.21,-25.0,34.87
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-4.0,-7.69,33.63,36.99,50.56,57.48
130740,1.99,1.18,3.5,4.2,-21.85,-19.48
084730,0.28,3.52,8.62,-13.27,5.37,12.06
046210,0.81,-1.71,-3.61,-4.11,-17.0,-20.87
034230,2.16,0.0,0.61,8.52,-4.06,-3.22
217950,0.15,0.0,3.29,9.45,-2.94,125.26
005690,3.12,0.87,6.94,-7.6,-24.51,-24.01
047310,-0.41,-0.82,5.69,-8.12,-22.07,-18.47
266870,0.0,9.96,20.59,11.67,-1.71,42.79
170790,-0.62,-2.73,10.31,-6.96,-5.59,26.88
038950,-2.82,1.88,9.22,15.2,22.06,25.91
202960,-3.02,-0.86,0.0,-3.34,13.75,99.66
318010,0.33,0.33,13.16,13.58,7.5,50.5
036580,-1.3,-7.62,-1.78,1.85,-2.26,-15.48
027710,-5.6,-9.0,1.28,23.28,39.7,30.82
225590,0.24,4.01,10.67,21.35,1.97,32.59
068050,9.23,6.19,18.25,2.79,-7.21,-42.13
028670,-1.32,-5.08,6.16,23.99,-13.18,4.02
010820,-3.41,-2.72,-14.02,44.72,70.19,55.09
016800,-0.55,2.1,2.25,0.55,-7.02,23.81
251970,0.54,5.98,6.59,4.2,-25.9,-0.27
087010,1.83,10.14,7.88,-3.01,-22.26,-37.95
090080,-0.83,-0.83,14.42,4.39,-23.06,61.54
010770,0.63,-1.72,12.01,-11.96,-22.88,10.47
119500,0.16,-1.73,27.62,37.13,36.83,45.41
022100,1.47,0.81,8.2,-7.46,-10.66,-15.76
058430,-0.57,8.23,18.2,-6.07,-16.77,74.75
009520,-0.53,-2.84,3.01,-3.58,-7.03,-12.93
047050,-1.81,-2.04,7.44,-5.04,-8.65,8.25
003670,3.42,13.08,6.14,-14.79,-29.24,-17.12
114630,0.7,1.28,4.08,-8.54,-9.11,-21.66
290720,-0.57,8.26,5.65,-16.96,-35.86,5.22
005670,0.14,2.21,5.41,6.31,-8.74,-1.2
094940,-0.88,25.98,31.55,17.46,-8.87,7.62
007330,-0.4,2.07,-1.2,-3.52,-3.52,-33.42
093380,2.09,3.53,9.87,0.57,-6.98,11.97
023900,2.4,1.48,1.48,9.62,-2.29,-14.07
103140,-0.3,2.13,6.33,6.33,-1.9,1.82
005810,2.03,3.78,6.34,1.34,-0.66,32.17
220100,-0.97,-2.85,0.66,-12.29,-14.25,-13.52
035200,-0.15,2.13,33.2,5.68,-15.19,37.58
950210,9.7,37.98,40.43,-5.26,-36.44,-31.96
053610,-0.5,-1.79,1.52,14.86,11.67,9.84
053160,-0.33,4.87,-14.62,-48.58,-49.58,-43.26
075130,1.36,1.02,33.53,3.84,-19.28,35.15
237820,0.66,0.93,7.79,-3.67,-5.93,-31.13
023770,-0.4,3.31,29.53,1.63,25.38,23.76
150440,0.0,-16.47,-58.58,-68.49,-71.27,-65.61
237750,0.14,0.97,8.94,6.4,-11.82,0.14
319660,0.6,3.18,4.36,-5.63,36.13,34.85
031980,0.68,7.25,2.42,-12.43,27.04,81.6
002230,0.0,-0.82,0.62,-6.54,-2.8,-13.06
043370,2.14,0.44,2.95,-14.03,-10.64,-11.51
242350,2.75,-8.14,-6.32,-8.49,221.72,329.87
347740,3.96,4.48,18.64,18.98,-6.46,-3.89
137400,-0.2,-4.17,18.92,20.33,50.6,114.41
128660,-3.19,-2.04,-2.54,8.47,-2.87,120.69
006140,-2.77,0.12,3.44,6.99,-9.56,1.2
062970,0.27,-2.99,-0.93,-4.96,-17.0,-35.93
087600,-1.83,2.39,4.9,2.39,26.03,50.92
163730,3.37,5.28,5.56,-20.83,9.32,-7.21
332710,0.7,-0.23,2.61,1.41,-2.7,2.61
341160,-0.46,0.0,0.47,0.47,-0.92,2.39
343510,0.0,0.23,0.94,-0.46,-3.79,3.36
363260,0.61,-3.3,20.0,-11.39,-11.39,20.29
086790,-0.41,1.76,0.51,11.6,9.85,18.77
372290,0.47,0.23,-0.23,0.23,-6.7,5.11
039130,-0.48,-1.31,7.66,12.33,-7.79,23.18
136480,-0.31,4.55,10.65,16.04,9.52,8.6
153360,0.0,0.0,1.11,3.61,21.33,106.82
013030,3.43,2.55,4.93,6.78,2.55,10.7
126700,-0.49,1.99,1.74,-14.94,22.75,49.64
340120,0.0,0.0,0.0,0.0,8.28,12.68
221840,0.0,2.73,0.31,10.86,-8.07,-8.92
106190,0.41,-1.21,2.09,-10.95,-31.07,-25.84
000080,-1.08,-2.0,3.09,18.96,10.21,-2.0
000087,0.0,0.49,1.99,3.8,-1.44,1.74
000140,-0.73,0.0,3.83,8.4,-5.24,-19.82
000145,0.87,0.29,4.85,9.84,0.0,13.82
066130,0.0,1.3,11.85,8.95,-6.48,-10.62
152550,0.0,0.32,-8.28,-2.82,0.0,-7.19
004590,3.14,21.6,40.71,23.9,10.21,13.38
036460,-3.89,-2.59,3.54,-0.25,-5.62,18.62
039340,0.28,0.84,6.81,-2.57,-1.5,8.58
005430,0.2,3.29,12.05,15.14,-10.36,25.19
071050,0.0,-1.3,-2.94,-11.11,-12.74,-11.73
071055,0.15,1.51,4.67,-3.17,-1.03,6.33
034950,0.0,0.37,3.72,2.28,-2.3,-9.11
025540,-0.67,0.17,2.58,-18.78,-24.81,-16.15
222980,-0.82,1.11,5.49,10.27,-11.08,-14.52
331660,-14.56,-40.54,-31.04,-9.59,-11.14,-15.26
256840,-2.79,-20.74,-10.0,-44.64,-75.13,88.77
002200,3.13,-0.2,8.81,-3.14,-10.51,4.66
002960,-0.59,0.2,-0.2,-8.35,-9.17,0.8
017890,0.44,-1.31,4.15,-4.64,-18.12,-12.74
080720,0.11,-0.11,1.84,-6.37,-22.55,-23.5
123890,-0.36,0.12,11.96,-4.07,-12.71,-3.63
015760,-2.8,-2.17,3.44,0.22,-5.45,-3.43
063570,0.87,4.31,16.67,7.39,-0.17,-9.08
006200,1.08,2.46,0.81,-11.14,22.95,17.19
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,2.31,2.51,10.97,1.53,-12.95,56.18
025770,0.7,-0.92,-2.27,-7.23,-0.92,-7.03
009540,-1.43,-1.54,2.29,-4.39,-12.78,-33.28
023350,-0.55,3.27,12.04,4.01,-16.26,7.08
025890,0.23,2.08,0.92,-19.08,75.7,135.83
000970,-0.42,0.11,2.27,4.18,-10.57,4.98
104700,-0.69,0.7,4.49,8.17,-13.64,-19.15
017960,-3.27,1.28,3.49,11.79,0.42,-4.82
023760,0.12,-0.71,3.58,-2.44,-6.56,28.05
054040,1.37,4.86,15.62,3.81,11.4,16.93
161890,3.56,0.58,-5.83,4.93,-4.6,-22.83
024720,1.99,0.0,0.24,4.59,-9.69,-28.32
021650,0.49,1.12,12.9,-2.63,-12.57,-7.92
161390,-1.02,-1.17,-2.03,-18.46,-25.3,-26.12
034830,-1.66,-1.86,9.45,-9.87,-5.57,8.45
007280,-1.98,-2.71,5.22,-3.87,-8.51,62.88
032300,0.75,2.03,18.7,-16.74,-39.85,0.75
168490,0.23,0.45,0.45,3.27,7.54,12.47
010100,-1.2,3.24,8.71,5.51,-5.44,-3.69
047810,-7.66,-3.26,21.11,30.61,24.18,11.23
123690,2.12,0.7,0.58,-0.8,-12.23,-26.13
003350,4.82,5.2,4.08,15.1,-1.68,-16.86
052600,9.09,7.04,43.76,69.14,48.83,3.17
011500,-0.96,4.04,10.75,-2.52,-7.76,-4.63
002390,0.71,-1.83,5.68,-5.93,-16.73,-21.47
060980,0.75,0.25,-0.98,-16.96,-25.46,0.75
053690,-0.74,0.37,9.35,11.62,22.83,21.72
042700,2.03,6.35,5.4,-4.61,6.52,45.25
047080,0.0,1.78,13.44,2.39,-2.83,-16.8
009240,-0.24,-4.3,15.6,-11.15,-29.88,-27.16
020000,0.14,1.14,0.85,-1.66,-13.2,-14.87
003680,5.0,23.53,57.41,48.79,30.69,16.81
105630,-0.56,8.32,22.48,21.64,13.38,25.94
069640,0.86,-0.72,0.98,-1.67,-25.9,14.76
016450,-0.59,1.82,10.18,-9.57,-21.7,-16.65
010420,1.43,5.71,10.94,8.67,-4.05,7.3
009180,-0.14,-1.65,6.41,-9.62,-22.39,4.54
070590,-1.76,-0.81,6.96,-2.07,-12.14,-13.62
213500,1.5,2.27,10.66,-3.23,-18.18,-3.91
014680,-0.21,4.03,7.14,-23.77,-37.58,-1.69
