종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
060570,-1.2599999904632568,9.9,6.07,-18.62,-3.38,-14.18
187870,0.20999999344348907,8.71,1.04,-15.89,-25.42,-37.52
066670,1.4199999570846558,7.93,13.71,16.74,-11.46,96.51
024090,0.4300000071525574,3.77,-1.47,-3.31,22.83,50.0
003160,-0.3799999952316284,8.15,-0.89,-4.51,-4.4,13.64
092200,-0.20000000298023224,2.15,0.0,25.0,-13.13,46.48
110990,0.7799999713897705,3.09,2.62,6.01,-13.04,-4.25
263690,-0.7099999785423279,6.74,4.03,-19.51,-19.84,-27.79
263720,-0.33000001311302185,6.79,0.16,-21.54,-24.44,-17.96
131030,-0.4099999964237213,1.38,0.41,7.78,2.66,-7.56
066900,-0.11999999731779099,4.31,5.88,24.38,1.93,2.05
127120,0.9200000166893005,5.47,-1.35,-6.29,-21.1,-33.13
013570,5.96999979019165,30.57,15.17,64.26,85.35,78.88
210540,-0.33000001311302185,3.42,7.09,21.29,3.42,-11.18
104460,0.8999999761581421,8.9,5.81,-5.89,7.85,47.46
113810,-0.25,7.61,6.19,0.37,-39.4,-10.94
043360,0.5799999833106995,1.62,0.88,17.52,-7.74,27.96
033130,0.15000000596046448,-4.36,2.81,9.85,5.45,10.59
105740,0.44999998807907104,-3.49,9.41,3.76,-20.22,-14.67
007340,0.8799999952316284,5.38,7.2,24.32,44.97,114.73
131180,7.510000228881836,5.65,4.29,29.26,7.3,41.4
171120,0.36000001430511475,0.0,9.02,5.09,-7.74,3.05
285770,0.0,-15.76,-5.12,-2.46,-42.08,-46.54
084650,6.28000020980835,43.3,48.29,20.98,10.48,91.99
217500,2.049999952316284,25.13,17.61,23.11,30.2,-1.97
092590,-2.509999990463257,-7.96,-13.4,-19.04,-32.62,9.83
038390,-1.4500000476837158,-2.46,1.71,20.76,-11.17,6.47
228850,1.2400000095367432,6.06,6.06,1.66,-17.79,-1.21
281740,-1.0099999904632568,6.55,6.31,5.74,0.51,51.24
090360,0.1899999976158142,3.87,23.22,14.5,13.77,5.71
071280,0.0,5.15,4.16,-6.77,-8.17,-9.23
000400,3.130000114440918,10.0,2.54,12.38,-1.89,4.31
023530,-0.3100000023841858,7.32,12.95,9.38,-10.37,-24.08
004000,1.940000057220459,1.02,1.41,4.78,-13.58,45.3
286940,-1.2799999713897705,0.92,9.36,14.05,2.12,0.92
280360,-0.8700000047683716,1.78,-2.97,-5.37,-14.87,-10.55
004990,0.3199999928474426,1.12,10.9,2.94,-9.86,-3.67
00499K,0.4000000059604645,1.3,5.42,11.95,-6.99,-14.09
005305,-0.14000000059604645,1.52,-0.54,4.1,-3.54,18.71
011170,-0.23999999463558197,1.74,-6.19,-10.89,-22.98,-34.24
071840,-1.590000033378601,2.7,6.68,-2.56,-19.77,-33.38
038060,9.430000305175781,8.54,19.2,9.88,14.59,-49.43
253610,4.25,8.22,19.21,20.0,-10.0,-16.92
060240,-0.7900000214576721,2.44,-21.07,-31.33,-25.74,-4.02
058470,0.1599999964237213,3.26,3.89,-4.3,-7.71,19.36
012700,0.46000000834465027,0.92,6.85,-6.23,-12.7,8.04
042500,0.30000001192092896,7.31,13.45,3.05,4.65,4.17
305090,1.0399999618530273,17.74,3.55,-25.89,-56.16,-14.08
098120,0.9300000071525574,8.76,-0.92,-12.3,21.87,87.72
147760,0.8700000047683716,5.61,-2.24,-17.42,-19.24,-19.52
204320,3.440000057220459,5.88,-7.49,-22.19,-26.63,-35.64
001080,2.25,3.73,14.16,13.64,10.62,32.98
220630,-4.860000133514404,-6.99,7.78,25.42,51.54,88.86
267980,-0.15000000596046448,1.7,-1.05,-2.95,-10.23,-7.18
005990,1.9700000286102295,10.58,11.29,12.99,1.97,17.21
093520,3.6700000762939453,13.98,6.35,20.51,12.56,62.95
094800,-0.10999999940395355,-0.22,-0.32,-3.96,-2.02,12.03
067280,0.11999999731779099,3.28,0.35,-7.91,13.11,27.46
072870,-0.38999998569488525,0.39,6.64,-10.14,-6.88,6.2
133750,1.8799999952316284,4.36,8.53,-14.5,-18.76,4.09
200580,5.0,5.96,6.45,5.48,-5.71,58.65
233250,3.630000114440918,-1.19,-1.31,15.3,18.6,-27.28
014100,0.0,0.0,0.0,0.0,0.0,-7.32
078160,1.3200000524520874,22.61,25.96,7.23,-10.51,-34.1
000060,0.11999999731779099,7.44,0.36,27.74,37.09,133.06
059210,0.0,3.61,1.11,1.87,-19.47,5.2
058110,0.6100000143051147,2.23,-5.28,-37.19,-31.45,-33.39
017180,-0.9800000190734863,4.25,1.63,-11.2,-25.64,-28.79
012690,-0.550000011920929,3.91,1.99,-4.91,-21.04,-31.84
005360,0.7099999785423279,3.93,1.44,-2.87,-15.47,-12.05
080420,2.259999990463257,4.62,-10.04,25.19,6.68,12.26
080160,-1.9199999570846558,4.54,-5.92,15.0,-13.86,-2.75
204210,-0.20999999344348907,0.84,-4.87,11.02,18.02,45.95
100030,0.47999998927116394,1.96,8.05,16.2,0.97,-15.45
087260,1.0499999523162842,4.61,1.58,-1.78,-5.85,-14.41
101330,0.0,5.85,-2.82,-11.71,-0.82,-27.24
250060,1.0800000429153442,7.08,6.11,9.58,-2.7,-18.58
033200,-0.4099999964237213,7.28,-3.73,42.97,-15.95,-32.52
009680,0.4399999976158142,2.83,0.44,-13.84,-20.61,-29.53
006920,0.0,1.73,10.65,-0.93,-18.21,6.76
009580,0.0,-1.77,9.61,7.23,-3.26,-12.4
001810,1.100000023841858,6.08,6.08,3.86,-10.26,-16.08
009200,0.1899999976158142,5.38,-6.54,6.44,-8.48,-10.03
033920,-1.340000033378601,-6.18,-8.86,12.06,-25.53,38.49
008420,0.2199999988079071,5.02,13.02,22.99,-4.76,20.42
218150,18.579999923706055,32.91,89.34,184.65,204.35,106.83
007120,-0.47999998927116394,3.76,4.28,-6.97,-27.87,-24.45
353490,-0.23000000417232513,0.94,1.65,2.38,-0.92,-0.69
328380,0.0,0.0,0.0,0.99,-4.21,-1.91
357250,-0.6000000238418579,0.61,1.02,2.07,-1.1,1.13
085620,0.0,-0.37,-0.75,-2.44,-16.25,-4.99
00680K,0.6899999976158142,0.8,-2.54,-8.04,-4.86,0.92
006805,-0.3799999952316284,-0.19,4.31,-9.83,-10.74,9.13
208890,0.0,-6.67,-12.5,-44.0,-60.06,-26.7
049950,0.9599999785423279,8.7,-1.69,-13.79,-6.26,-22.34
207760,0.36000001430511475,3.09,-0.6,-7.64,-2.23,-17.01
002840,0.0,-1.13,-8.83,-13.12,-19.35,-10.03
268280,0.7799999713897705,0.78,-1.27,-7.14,1.3,25.81
107590,0.0,0.72,3.32,-6.35,8.53,44.03
134380,-0.41999998688697815,-1.26,-3.54,-13.87,-11.39,4.12
003650,-0.3700000047683716,0.63,0.12,1.13,-0.62,13.06
201490,1.159999966621399,7.54,6.61,-12.3,13.1,-11.94
155900,0.9200000166893005,2.83,5.82,10.64,16.76,33.4
206640,6.210000038146973,4.97,24.65,1.7,-7.73,-1.38
053030,-2.2200000286102295,4.76,19.84,1.65,-12.75,-19.37
038460,0.1899999976158142,5.15,-1.67,-11.79,-10.3,-11.5
266470,1.1699999570846558,-5.19,-13.9,-37.59,-50.64,-29.76
043150,-1.6299999952316284,3.69,11.65,17.99,-8.91,35.75
003610,0.7900000214576721,7.78,33.45,47.39,39.31,58.75
267790,-0.3100000023841858,2.67,1.69,24.03,6.43,-5.88
001340,-0.5099999904632568,15.08,11.53,-5.43,-17.85,5.97
046310,-0.12999999523162842,5.54,7.58,-2.25,4.83,24.17
035150,3.9600000381469727,10.99,6.82,36.01,21.25,26.81
002410,2.9000000953674316,43.78,43.4,2.91,-34.71,29.96
019010,0.0,3.99,5.23,3.02,4.73,17.82
096300,0.0,0.0,-1.22,-2.41,-31.36,-29.57
007210,-0.9200000166893005,1.35,21.68,11.41,-12.57,53.58
225530,-1.7100000381469727,2.89,21.23,18.17,-34.39,43.85
250000,9.270000457763672,17.83,9.72,4.63,-14.51,-11.44
002760,0.25,1.81,3.41,2.34,-18.26,-10.86
226340,0.8500000238418579,0.64,-5.39,16.18,-21.65,-32.19
206950,0.0,0.0,0.0,0.0,0.0,1.32
001270,-0.6299999952316284,0.63,-0.83,-6.11,-4.42,7.69
001275,-0.23000000417232513,0.69,0.0,-4.58,-4.37,10.05
026940,0.0,4.31,10.77,7.19,-22.71,7.83
014470,0.0,2.75,-3.03,-0.44,-16.42,-17.04
011390,0.5400000214576721,4.25,10.41,-7.62,-28.51,-25.66
008470,1.7599999904632568,2.85,4.71,4.9,-9.55,-7.52
100120,-1.0099999904632568,3.01,0.13,5.77,-5.97,14.2
064480,0.17000000178813934,4.32,5.41,5.78,16.15,44.67
251630,0.49000000953674316,7.14,8.56,18.72,7.55,-2.35
191600,-14.930000305175781,-10.35,-20.65,-22.11,-21.75,23.04
100220,-0.12999999523162842,4.72,3.71,-3.45,-17.58,12.02
200780,-1.1299999952316284,3.95,3.95,-14.05,-32.39,-23.32
141000,2.380000114440918,6.44,9.92,7.93,0.94,-4.44
083650,3.690000057220459,-2.39,31.85,33.0,6.19,42.25
215050,-6.369999885559082,-16.86,-20.6,-48.27,-53.29,-57.88
086670,2.490000009536743,-3.14,13.82,8.81,0.41,-1.59
082920,0.0,2.23,-8.33,-1.08,-13.25,-8.64
032850,0.7599999904632568,3.67,11.63,-15.07,-13.89,0.43
093190,1.75,5.09,-2.29,-1.99,2.4,32.51
065450,-1.1100000143051147,-3.13,8.18,33.02,7.69,-3.38
210120,0.0,45.93,17.26,-1.5,101.32,231.39
005180,0.0,1.32,0.75,3.46,-4.78,-7.88
072950,3.1500000953674316,12.3,9.18,3.15,-6.99,15.61
266170,-0.6000000238418579,-2.65,-11.73,-36.1,-33.67,-2.65
143240,-1.1100000143051147,-3.38,9.73,-6.97,-17.34,26.54
003960,2.3299999237060547,5.73,2.51,12.16,-7.44,51.32
008040,2.2300000190734863,7.81,13.11,26.61,6.59,-2.83
007160,3.940000057220459,6.2,8.55,11.38,-3.02,-9.82
014710,0.1599999964237213,4.81,14.29,17.91,12.06,5.86
006090,1.9299999475479126,6.35,3.94,15.81,-4.09,-2.76
122350,-0.11999999731779099,-2.11,-6.19,-3.02,-35.85,-0.71
014970,0.0,1.46,0.81,-10.46,-11.35,-21.88
018310,0.7300000190734863,8.64,67.27,112.31,65.27,142.11
023600,-1.090000033378601,-0.37,-4.91,-12.86,-4.58,2.65
006400,0.7900000214576721,3.67,-8.8,-22.32,-29.79,-23.0
006405,0.18000000715255737,5.96,-5.79,-17.42,-29.58,-41.14
006660,-1.0499999523162842,2.53,-8.09,-10.13,-32.06,54.35
028260,1.7799999713897705,0.0,2.24,0.0,-11.28,-5.76
02826K,0.46000000834465027,1.87,3.81,2.35,-10.66,-4.8
207940,0.8399999737739563,4.51,9.87,-10.59,-8.73,18.08
032830,1.9299999475479126,5.5,-0.94,-5.67,-13.54,-17.39
018260,-7.5,-6.83,-6.14,-17.72,-22.16,-30.29
028050,3.0399999618530273,-2.87,15.85,18.08,0.56,97.81
009150,2.799999952316284,8.55,-0.6,-5.73,-8.36,-15.17
009155,0.10999999940395355,2.83,-1.2,-7.15,-8.46,-22.64
005930,0.5699999928474426,0.28,-6.27,-8.69,-7.62,-14.16
005935,-0.3100000023841858,0.95,-6.04,-9.0,-10.77,-12.38
010145,0.6600000262260437,2.91,20.1,2.22,-14.66,-29.77
016360,0.36000001430511475,1.22,-1.42,-15.6,-14.83,4.52
068290,-0.3400000035762787,-0.17,5.88,-10.68,-21.64,-37.93
029780,0.1599999964237213,0.16,-0.77,-7.37,-6.01,-3.9
000810,4.510000228881836,7.05,-8.35,-7.71,-13.22,5.07
000815,1.6299999952316284,1.96,-2.8,-10.32,-9.57,9.86
006110,-0.7599999904632568,1.36,-5.09,0.58,-22.21,161.28
009300,-0.8799999952316284,3.37,-1.46,-17.8,-28.3,11.59
145990,0.5699999928474426,2.71,-0.56,-17.57,-31.7,-10.47
145995,-0.9300000071525574,-0.4,0.67,-7.09,-22.51,-10.86
003230,0.10999999940395355,6.46,-1.63,-3.0,11.03,-2.37
002170,-0.8700000047683716,1.24,-0.52,-1.38,-14.54,-15.81
000070,0.6000000238418579,4.73,-1.52,-14.96,-32.72,-11.01
000075,-0.3199999928474426,1.32,-6.68,-12.14,-16.78,4.24
002810,0.7099999785423279,2.17,2.55,-4.08,-9.03,-3.42
054540,0.0,3.35,19.08,14.65,-9.87,-10.2
005680,0.47999998927116394,3.43,0.96,-4.09,-19.16,-3.21
003720,-1.3700000047683716,7.12,-5.69,12.91,-4.15,20.26
023000,0.3199999928474426,4.38,4.21,-2.98,-11.32,-15.67
004380,1.4900000095367432,9.68,11.93,5.84,10.12,7.94
002450,0.5699999928474426,2.62,0.28,-3.02,-7.83,9.29
032280,-3.4700000286102295,-0.34,10.8,11.64,-65.59,33.26
002290,-0.7900000214576721,32.01,45.22,58.89,-26.83,33.4
004440,-2.0999999046325684,-2.92,17.2,28.73,-4.12,-9.69
009770,-0.36000001430511475,0.0,3.35,-1.07,-14.98,-5.6
037460,0.41999998688697815,8.6,12.15,0.84,-9.09,-13.36
032750,-0.10999999940395355,-0.22,0.67,-22.51,-20.44,-21.83
054090,0.0,6.12,2.61,-11.01,-13.11,-27.78
005500,0.20000000298023224,-0.2,0.4,-4.55,-2.33,2.02
000250,0.2800000011920929,6.14,1.82,-20.77,-28.78,-38.87
004690,0.4699999988079071,1.9,7.93,22.44,13.4,31.1
024950,1.2599999904632568,0.84,-0.82,20.4,20.4,-1.22
017480,-0.6100000143051147,1.39,8.62,13.32,-8.13,30.48
010960,0.5699999928474426,3.92,17.52,8.5,-7.67,12.65
046390,3.5299999713897705,4.64,6.8,63.38,45.21,-7.66
004450,0.3499999940395355,2.78,-9.1,0.83,-3.52,12.01
009470,-0.18000000715255737,5.17,-2.31,-3.85,-15.28,22.0
011230,0.9700000286102295,6.79,-4.25,6.38,1.96,7.2
001820,0.3499999940395355,4.81,-0.53,4.81,-9.87,-19.26
038540,0.9700000286102295,0.54,-2.09,16.52,12.2,44.31
329560,-0.25,0.0,-0.25,-0.97,-6.22,-0.25
041650,0.5600000023841858,2.84,4.32,-4.74,-15.81,-20.09
263810,0.0,4.34,4.21,4.34,-0.24,-7.17
042600,-1.0700000524520874,2.9,14.11,-9.43,18.21,128.22
075180,1.2200000286102295,0.69,-0.85,10.02,-3.96,-1.02
007540,6.019999980926514,7.75,10.3,13.02,0.22,-9.36
248170,2.619999885559082,6.75,0.56,0.9,-6.34,-6.92
079650,-1.1200000047683716,0.57,7.26,10.83,-15.69,5.14
100660,-0.9700000286102295,4.69,2.4,5.44,-32.81,-14.48
007860,-0.11999999731779099,-1.28,-30.66,-31.5,-29.58,-32.86
200880,-0.75,2.47,-8.03,-1.34,-21.33,-25.73
019770,-0.7900000214576721,4.13,-19.68,-22.89,-26.93,-52.86
017390,0.27000001072883606,-2.63,-1.07,16.72,3.64,106.47
092190,0.7099999785423279,10.0,-7.91,-21.43,-40.24,-36.81
046890,1.4700000286102295,4.14,3.36,-1.42,-13.17,-27.49
004415,-0.5099999904632568,-1.13,-1.75,-7.96,-18.97,-23.09
027040,1.2000000476837158,3.22,2.9,-8.55,-15.33,-30.94
018680,0.6000000238418579,3.06,-8.54,0.0,-19.26,-24.33
021050,-0.7400000095367432,-0.98,4.39,8.02,-22.01,-24.49
093920,-0.7900000214576721,-0.16,0.48,-8.09,-3.55,-20.99
189860,-0.7900000214576721,16.67,55.32,55.51,-21.32,219.34
122690,-3.049999952316284,0.0,3.25,23.06,24.91,-4.44
140070,0.4399999976158142,9.84,3.31,10.65,-1.31,-6.52
011370,0.5600000023841858,6.55,18.54,9.85,-21.37,15.91
065710,-0.46000000834465027,-0.92,8.02,3.11,6.68,-3.36
008490,-0.8500000238418579,5.02,3.03,-3.77,-25.0,-19.69
035890,0.25999999046325684,10.83,23.89,18.24,-4.66,25.48
357550,-0.6499999761581421,7.69,5.84,-17.2,-30.79,-35.16
003100,2.1500000953674316,6.06,8.48,14.66,27.88,128.13
007610,0.0,4.35,3.81,-11.24,-19.35,-14.65
136490,-0.4099999964237213,18.36,17.79,12.39,-18.33,-29.6
086710,4.650000095367432,2.1,-55.59,-35.59,-51.28,-57.94
014620,0.7400000095367432,-1.92,3.93,4.73,-9.2,11.13
037350,0.1899999976158142,1.73,3.12,-2.58,-9.57,-8.48
014910,0.20999999344348907,1.49,1.92,5.3,-11.67,11.97
014915,-1.5399999618530273,1.01,0.67,0.34,-8.48,10.75
003080,1.9199999570846558,3.38,8.15,0.89,-3.98,-28.8
004980,0.3400000035762787,7.22,25.32,-15.14,33.18,85.39
004985,-0.8799999952316284,9.71,26.97,-6.61,10.06,41.25
011300,0.0,0.0,0.0,0.0,0.0,6.06
081580,4.190000057220459,6.25,-2.52,-0.29,10.11,13.15
015750,0.10999999940395355,4.96,-4.8,-13.3,-20.67,-25.74
000180,-0.5899999737739563,1.2,9.09,3.28,-8.2,5.44
080470,0.0,2.16,1.88,-4.53,-17.25,-24.05
043260,-0.6299999952316284,7.09,-1.56,0.64,-10.48,-8.67
017510,0.9100000262260437,2.42,7.23,8.54,-10.28,2.18
004360,1.7300000190734863,2.17,3.52,-2.08,-14.55,-10.98
004365,-0.41999998688697815,-0.42,-0.28,-4.74,-8.81,-0.28
004490,1.0800000429153442,6.35,3.32,-11.88,-27.69,-19.18
011560,0.0,0.99,7.85,6.09,11.21,14.98
001430,1.600000023841858,-0.52,10.76,-5.93,-35.86,12.72
306200,0.8799999952316284,2.68,21.44,15.93,-8.73,35.93
003030,1.1799999475479126,1.58,26.6,22.97,-10.14,175.75
019440,0.6299999952316284,-1.55,5.32,-0.31,-8.91,25.3
058650,-0.44999998807907104,0.46,7.35,6.83,-4.37,41.29
013000,-5.340000152587891,-2.74,11.15,-4.76,-35.22,-54.35
100700,0.25,6.67,3.09,-1.23,-9.6,-24.39
024830,0.0,0.0,0.0,0.0,0.0,0.0
021820,0.0,0.0,0.0,0.0,0.0,0.0
067830,0.0,4.86,8.92,11.94,-4.15,-14.98
033530,0.2800000011920929,4.17,0.84,-19.93,-34.27,-19.76
039310,0.0,-3.55,2.13,10.87,-0.24,43.16
075580,3.140000104904175,1.47,7.49,21.27,10.93,26.37
067770,-0.5799999833106995,5.98,-2.07,-11.54,-28.85,-21.06
027970,0.6399999856948853,4.29,1.61,-1.25,-17.28,-16.18
308170,0.0,4.87,-3.68,-14.49,-20.09,-40.97
108860,-0.8999999761581421,16.35,22.7,-10.18,138.07,226.4
208370,0.30000001192092896,6.13,8.22,20.07,27.27,36.23
032685,-3.9600000381469727,-6.53,0.48,3.79,-3.67,23.29
258790,1.399999976158142,8.1,4.75,-27.16,-20.87,-15.89
066910,0.20999999344348907,4.8,6.43,2.35,-9.43,-4.19
336370,0.3100000023841858,10.65,4.55,-20.98,-2.58,37.83
33637K,0.9300000071525574,0.93,-17.77,-19.4,-12.57,3.9
33637L,0.9700000286102295,0.48,-23.08,-22.65,-32.58,-19.54
035610,3.5299999713897705,9.43,14.37,0.72,-14.59,-41.7
357780,0.4699999988079071,12.13,0.3,-14.94,-20.97,-22.29
036830,-0.3400000035762787,5.47,-1.03,-14.75,-19.72,-32.79
004430,-0.25,4.81,-2.97,-9.05,-2.49,10.73
086980,0.550000011920929,5.34,13.0,8.66,37.14,16.46
050960,2.609999895095825,13.46,-7.81,-15.11,-46.97,-52.61
017550,0.0,12.73,23.36,13.16,4.33,-22.22
185190,-3.609999895095825,-4.0,0.0,14.83,7.38,6.43
236200,2.319999933242798,8.18,6.65,9.75,6.44,0.76
094840,0.0,5.14,7.62,13.27,-11.4,-9.02
192440,0.0,6.3,5.93,9.36,-9.8,-27.0
053210,0.46000000834465027,6.52,2.56,-5.16,-13.53,4.75
033790,0.0,0.0,0.0,0.0,0.0,0.0
026890,0.5,4.55,-0.98,-29.37,-28.87,-18.22
013810,-1.3799999952316284,-2.12,1.57,20.75,-4.44,-33.54
049830,0.4000000059604645,4.6,0.81,-8.09,-15.25,26.65
020710,-4.570000171661377,16.44,33.05,20.78,2.66,33.45
033170,1.1100000143051147,7.55,2.93,37.35,39.45,64.26
025320,2.25,4.41,8.13,-1.98,-15.35,-28.38
134790,0.3400000035762787,1.88,2.93,-4.33,-15.8,-3.86
232830,1.2699999809265137,1.27,1.75,4.76,-8.33,-30.88
016590,0.0,1.05,5.49,18.52,5.03,34.45
290520,-1.75,2.19,-2.1,-0.71,-13.31,-20.45
029530,-0.1599999964237213,-0.16,-0.47,-2.76,-2.01,5.83
004970,1.2400000095367432,2.08,-1.61,-8.92,-3.16,18.36
001000,-0.6299999952316284,6.82,5.15,9.05,-15.92,-12.15
025870,-0.8500000238418579,9.95,13.17,3.57,-25.32,-30.65
065350,5.300000190734863,6.43,5.67,-9.97,-17.68,72.85
005390,1.4199999570846558,6.39,16.87,18.1,2.76,139.76
004170,-0.949999988079071,1.17,-0.38,8.11,-4.42,-6.49
035510,-0.27000001072883606,2.8,11.55,-6.38,-28.88,30.14
034300,0.14000000059604645,0.41,16.85,13.25,-11.45,-21.31
031430,-0.9900000095367432,3.46,0.0,3.1,-24.69,-28.47
031440,-0.25,-0.38,-2.57,-6.8,-18.46,5.44
006880,14.779999732971191,16.52,31.83,31.95,20.21,50.96
002800,-1.4700000286102295,7.65,7.46,-4.58,-26.79,-23.16
323280,0.0,0.0,0.0,4.18,-3.42,0.24
344050,-0.9200000166893005,2.38,2.13,2.62,-2.71,3.61
005800,2.2100000381469727,6.92,16.81,20.87,13.47,44.04
001720,0.0,0.48,0.48,5.7,1.45,8.23
001725,-0.1599999964237213,0.48,0.0,5.18,-0.79,8.62
009275,-2.25,0.29,-0.57,-12.67,-24.84,2.05
002700,0.2199999988079071,1.36,4.69,8.78,18.93,-4.9
138070,2.319999933242798,2.8,12.01,8.7,-10.05,11.64
019170,-1.9800000190734863,7.89,62.5,19.04,-40.12,-64.23
019175,-5.460000038146973,-7.62,191.59,129.38,3.87,-8.25
002870,0.25,5.84,-0.5,-10.74,-25.56,-46.08
293940,0.12999999523162842,0.38,-2.37,-1.63,-4.51,5.81
333050,-0.23999999463558197,0.97,0.24,1.46,-9.15,0.48
366330,-0.23999999463558197,0.0,1.44,1.92,-3.64,3.92
055550,1.440000057220459,3.05,-6.06,2.37,0.13,9.45
056700,0.5199999809265137,6.07,-1.54,-0.52,-15.64,-12.44
187270,-0.8999999761581421,4.76,3.77,5.9,-23.21,34.56
222800,5.929999828338623,12.95,22.57,39.1,92.36,140.26
036710,11.600000381469727,18.99,15.49,41.08,95.36,128.29
160980,0.8600000143051147,8.02,5.11,-6.42,-2.51,-21.35
003410,0.0,0.99,6.11,4.08,-3.43,17.22
003620,0.0,0.0,0.0,0.0,0.0,0.0
004770,2.240000009536743,3.19,25.97,15.82,13.43,-6.64
217320,2.559999942779541,2.56,0.0,-6.87,6.67,39.13
222420,0.0,0.56,2.3,5.33,-22.1,-20.71
037760,-1.5399999618530273,8.72,12.53,10.05,5.9,20.7
049960,-0.28999999165534973,0.88,16.67,-9.97,-11.14,-5.51
236030,0.0,2.57,-0.13,2.57,-21.67,-7.78
245450,-1.1100000143051147,0.56,-0.84,-6.32,-16.63,-38.62
264660,-0.38999998569488525,3.66,-1.16,-3.77,-12.97,-4.49
297090,1.5299999713897705,8.17,55.08,11.2,-15.17,-34.11
112610,2.059999942779541,-0.77,25.05,1.42,-14.46,-6.12
286000,5.059999942779541,-3.57,-12.9,-20.59,-32.33,-42.86
115530,0.0,0.0,0.0,0.0,0.0,0.0
101240,0.44999998807907104,-0.89,-10.68,-0.74,-14.12,-19.01
013990,-0.9399999976158142,-1.97,0.95,-15.74,-30.31,26.27
008700,-0.44999998807907104,5.2,1.37,-1.55,-13.4,-31.8
058220,0.0,0.0,0.0,0.0,0.0,0.0
125210,0.4699999988079071,2.87,5.39,-2.73,-14.06,-19.85
002790,0.46000000834465027,0.81,-6.55,-3.33,-17.3,-29.92
00279K,0.44999998807907104,-2.73,-6.49,-2.73,-13.63,-16.19
002795,0.6000000238418579,3.4,-2.62,0.6,-19.08,-22.99
090435,-0.25,1.03,0.9,7.7,6.39,-3.09
052710,-0.8399999737739563,3.28,4.66,1.29,-18.34,-32.57
074430,0.25,6.01,2.53,-6.88,-30.12,-22.81
083930,0.0,4.55,5.99,-5.35,-4.17,-11.2
149950,-0.5299999713897705,-1.58,1.08,2.75,-15.58,8.09
036010,0.0,9.2,2.96,6.85,4.92,49.07
002030,-0.3400000035762787,2.42,2.42,18.4,0.0,58.63
183190,1.9500000476837158,3.99,9.82,26.21,5.74,78.86
002310,0.8999999761581421,2.88,-5.7,-9.7,-7.55,2.52
267850,-0.25999999046325684,5.56,-4.04,16.21,-9.74,-20.0
020560,0.7300000190734863,10.37,0.24,8.64,-17.82,28.88
154030,20.170000076293945,24.66,34.73,37.76,6.89,28.57
143160,0.6499999761581421,-0.22,0.65,0.22,-8.32,-17.03
054800,-1.190000057220459,-1.57,-0.79,-3.1,-9.42,-3.47
332370,0.38999998569488525,1.84,-2.64,2.11,-3.49,-5.72
122900,0.0,4.5,4.6,-5.45,-17.46,20.37
099190,0.0,1.22,7.39,-0.17,-12.76,17.61
289010,-0.15000000596046448,7.04,5.85,-9.47,-16.79,-14.34
214430,0.25,0.77,7.34,5.61,12.22,-7.93
068940,3.2100000381469727,2.64,-5.37,-2.5,22.11,-8.19
010780,0.5199999809265137,-0.17,17.71,34.64,13.59,9.76
069920,2.359999895095825,70.18,88.65,80.22,20.21,41.96
059100,-0.6399999856948853,5.29,2.49,-13.22,-26.37,4.75
149010,4.440000057220459,6.96,5.83,25.04,40.92,35.42
262840,1.090000033378601,5.68,1.86,-9.71,-20.51,-36.3
052460,0.5799999833106995,3.19,-12.08,-2.13,-19.61,-38.78
124500,0.75,0.94,17.34,7.6,6.53,-4.78
032080,0.33000001311302185,1.18,-0.83,-14.06,-52.98,15.64
013310,0.17000000178813934,4.32,1.05,-2.03,-17.38,-27.23
059120,1.1200000047683716,18.34,7.97,32.2,40.35,78.95
158430,1.7899999618530273,7.24,3.81,-16.34,11.64,36.2
067160,-0.7099999785423279,-1.54,5.78,-21.1,0.39,99.61
001540,-0.4300000071525574,5.96,10.53,8.96,-0.43,-11.49
053800,16.739999771118164,46.61,96.91,91.83,91.69,85.18
251280,-0.8700000047683716,0.77,2.01,-6.84,-20.35,-30.11
131370,0.0,4.95,-1.91,-30.35,-23.13,-27.65
123750,2.009999990463257,2.21,3.9,23.41,1.0,-5.95
291650,1.1699999570846558,8.37,7.92,-27.45,-38.33,-43.7
018250,0.27000001072883606,1.91,4.47,-0.8,-22.25,-25.2
052790,2.5199999809265137,5.63,-3.56,-11.59,2.95,38.64
290740,0.11999999731779099,2.81,0.63,-6.4,-6.83,-20.3
174900,0.6800000071525574,9.33,12.69,-23.1,-22.49,-52.28
255440,1.1699999570846558,6.56,5.26,-13.62,-5.45,-2.99
030960,-0.10999999940395355,2.77,0.76,1.64,-22.43,-26.72
102120,0.0,5.56,-1.59,-7.14,-4.26,-3.89
238120,0.36000001430511475,5.61,3.04,0.95,-21.94,4.44
224810,0.0,0.21,-1.15,-3.17,-4.82,25.73
019990,0.30000001192092896,-1.49,22.96,42.67,65.67,113.55
011090,0.23999999463558197,3.8,13.61,-18.33,-26.52,12.95
217480,0.9900000095367432,-1.76,-2.85,1.99,-24.38,-38.1
121890,0.0,0.0,0.0,0.0,0.0,0.0
042110,-0.9300000071525574,3.92,10.99,23.26,4.69,39.93
270210,14.90999984741211,4.87,-5.11,-21.0,-9.54,-33.15
103230,0.0,0.0,0.0,0.0,0.0,0.0
101490,1.7000000476837158,8.93,2.93,-11.28,-1.48,-13.81
031330,0.23999999463558197,5.13,4.86,-4.1,-15.48,57.49
