종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
070960,0.0,-0.98,1.6,7.64,-9.79,1.0
041190,-0.8,0.0,-1.36,-8.13,9.16,21.17
215360,0.84,3.46,0.84,-13.08,-16.32,-33.52
072470,2.57,6.06,3.85,-18.2,-13.22,-11.52
073560,4.21,6.7,3.72,3.72,-10.8,-5.51
010050,0.23,0.46,-1.93,-4.84,-5.04,26.98
101170,0.61,-3.23,5.32,23.32,1.12,11.12
017370,2.97,5.44,-0.6,-21.08,-26.2,-42.89
046940,-1.58,4.07,30.55,11.51,-8.02,-12.19
065680,-1.6,5.12,2.03,-8.73,6.33,-4.48
018620,1.98,3.52,6.46,-2.14,-15.92,-23.13
010400,1.71,5.79,4.09,1.71,-12.64,-8.13
095720,0.98,5.8,4.55,-4.17,-12.8,4.91
032940,-0.67,0.0,6.19,5.81,-10.71,-6.01
240810,0.93,5.58,1.07,-6.77,-13.88,-25.64
074600,0.0,5.1,-1.15,-7.37,-0.19,25.0
104830,2.23,4.88,-3.51,0.44,1.47,-7.15
014190,-0.63,6.62,2.45,-5.14,-34.24,-2.48
131390,-2.27,10.02,14.18,13.53,-18.6,41.45
030530,-1.16,2.96,1.18,0.64,-16.52,-28.57
012620,2.55,4.46,6.44,1.44,-15.62,26.58
122830,-0.42,59.32,76.91,215.44,228.67,197.47
008370,0.79,2.63,5.18,-2.31,-39.88,-2.12
008290,-1.81,12.09,25.54,-41.29,-47.35,-63.81
101160,-0.42,3.28,-11.94,-14.34,4.66,3.74
065950,1.19,3.16,5.2,-3.63,-4.6,-16.67
069080,-1.03,2.56,0.0,-5.7,-14.44,-33.43
071460,-1.2,-6.07,4.59,9.63,5.67,6.91
044340,0.0,-3.02,-3.81,-13.69,-12.41,-26.46
140660,0.0,15.0,30.33,40.14,15.0,30.33
320000,-1.87,-3.19,2.49,10.77,7.87,6.47
192390,-3.6,13.1,26.95,8.08,-27.02,20.14
900340,1.6,3.67,11.89,10.43,-7.64,-7.97
033270,-0.22,-0.55,-2.17,-7.87,-15.38,-21.29
014830,2.27,-3.79,19.4,-4.71,-33.27,41.57
036200,-0.86,2.68,-2.95,-14.5,-12.21,-6.88
000910,1.81,0.55,6.54,2.95,11.57,-15.36
047400,2.39,5.42,11.46,6.47,-0.77,-22.84
203450,1.19,1.64,-10.29,-10.53,-24.86,-25.85
011320,-0.35,5.9,8.3,-12.37,-26.41,-29.91
086390,0.0,-0.38,-4.41,-10.34,7.22,12.55
121060,6.38,-5.96,-4.46,-1.64,-3.54,0.67
048430,-3.26,3.48,4.0,0.97,-22.68,-6.73
089850,-0.87,0.89,6.92,5.59,15.25,42.26
032620,-1.82,4.93,7.83,-13.23,-15.32,-13.12
264450,-0.97,-0.73,0.25,-8.91,-9.91,-5.76
078070,0.32,1.27,-0.31,-4.79,-15.65,-30.42
002920,0.69,3.92,0.52,-8.62,-22.16,-8.04
000700,-0.36,0.36,2.39,-16.96,-8.22,-0.18
054930,-0.27,-1.34,9.88,2.8,-19.52,8.58
049520,0.51,2.86,-3.66,-26.03,-39.6,-45.67
336060,-0.44,9.09,4.67,0.3,34.94,61.54
367460,0.0,0.0,0.0,-1.37,-2.92,4.85
003470,-0.42,0.28,-2.05,-13.29,-16.41,12.36
003475,-1.47,-0.4,-1.07,-12.23,-14.07,37.87
263770,-9.93,-13.95,1.91,10.57,-11.9,-17.92
072130,0.11,1.86,1.2,-9.44,-6.9,20.75
023410,-0.4,0.9,11.93,1.72,-0.99,2.03
056080,4.67,27.13,33.19,27.9,72.05,42.73
084370,-0.53,6.76,4.6,-1.48,5.07,11.22
001200,-0.3,2.47,5.89,-11.45,-16.56,-16.04
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,0.79,-3.79,-7.3,-9.61,-1.93,-29.05
000105,-0.7,-0.35,1.97,-6.58,-5.49,-5.18
003460,0.0,2.21,0.39,-7.62,-6.43,-1.55
003465,0.19,0.96,0.96,-4.38,-4.73,1.35
008730,0.42,2.14,-4.02,-10.49,5.52,19.2
008250,1.23,-0.4,13.89,5.13,-14.88,34.13
039020,1.36,4.2,14.25,-1.7,-10.02,51.01
025820,4.49,6.95,1.34,25.76,-1.84,44.36
067920,1.87,9.95,12.58,0.71,-4.2,11.69
044960,0.13,4.74,9.46,-5.88,-11.74,-4.2
214320,2.9,3.87,-2.75,-10.95,-16.36,-17.47
073490,2.21,1.03,0.0,-11.47,-9.64,-23.14
215790,-0.8,1.09,4.52,-2.37,-21.11,-19.39
344860,-3.23,11.11,43.2,66.67,172.73,2058.27
053350,0.32,3.6,1.5,-11.21,-38.39,-5.0
041520,-0.14,4.98,4.53,-15.27,-18.99,-34.4
065440,1.28,9.45,10.21,-2.86,-14.1,44.38
088260,0.0,0.0,2.35,1.0,1.0,12.15
139480,5.17,2.15,11.76,-8.65,-17.39,-19.03
349720,0.7,0.94,0.94,-0.46,-2.72,4.89
078020,0.67,1.76,-0.66,-13.76,-16.63,6.97
080010,-1.45,2.38,9.36,15.21,3.41,4.34
015020,1.62,29.34,-20.96,-45.18,-62.11,24.7
270020,0.0,0.0,0.0,0.0,0.0,-2.86
067010,-1.34,1.38,2.8,-26.57,-17.5,-28.11
341310,-1.19,3.75,4.27,4.53,-24.13,-62.14
101360,0.88,3.86,-2.35,-19.96,-42.52,-24.84
102710,-1.05,1.99,-5.37,-5.69,-17.66,-35.98
123570,-1.46,-0.82,-4.42,-5.75,-15.24,24.18
232530,3.7,3.7,-32.29,-30.43,-59.86,42.86
039030,1.9,9.35,-1.17,-8.21,-11.57,-12.4
353810,5.85,7.42,13.93,7.64,-9.79,-31.76
350520,0.0,0.37,0.37,2.27,5.87,12.24
099750,-2.08,-2.44,4.03,3.76,-12.66,114.48
092130,-0.27,0.8,6.21,-5.29,-9.83,-11.53
134060,4.0,4.84,0.91,-8.02,-12.46,-26.07
001840,-3.31,7.5,53.07,36.69,3.54,10.3
000760,1.17,6.79,7.45,9.15,-4.42,-0.57
041830,-2.81,1.17,17.95,13.32,-5.98,36.94
216400,2.08,-2.0,-5.77,-6.67,-20.65,-30.25
079950,-0.78,1.59,-1.16,-1.16,6.67,-0.19
060150,-1.73,1.34,6.57,4.61,-7.72,-9.2
037330,-0.57,0.39,-8.11,-11.99,-19.47,-22.7
034590,0.94,1.71,0.94,-4.12,-8.55,5.52
216050,0.0,0.24,-0.47,-11.34,-12.88,-24.87
049070,0.29,20.79,13.57,25.31,31.89,-1.82
017250,0.0,3.97,6.5,7.82,-13.82,-12.37
129260,-0.15,0.76,2.33,-3.23,-15.28,-17.19
240340,0.0,0.0,0.0,0.0,0.0,-1.09
051370,-2.0,3.0,8.89,28.46,31.92,41.15
023810,1.85,5.77,1.85,-9.84,-16.03,55.15
115310,-0.82,2.55,4.78,0.42,-6.77,17.85
039290,-1.47,7.51,18.99,1.26,72.84,67.08
071200,-0.57,4.2,5.15,-4.67,-13.03,-3.48
101930,0.36,-2.79,6.08,5.68,12.5,114.29
000230,-3.45,2.86,6.78,-23.87,-4.18,-15.15
013360,-1.18,24.09,4.44,-35.62,-28.38,173.45
003120,0.5,3.09,-2.79,7.53,-0.25,-3.26
068330,13.66,20.68,21.05,-9.8,-24.22,-30.18
003200,2.19,1.75,0.0,11.48,-9.34,28.3
007110,-0.27,4.47,0.54,-10.1,-27.1,-2.35
007570,-0.76,2.36,6.98,-8.76,-20.58,-26.62
007575,0.18,5.77,8.27,-5.66,-15.12,-17.91
008500,-0.64,4.75,-4.19,-3.44,49.28,112.37
019540,2.02,2.98,-0.45,1.7,-18.79,-13.21
081000,0.74,3.01,8.95,-13.15,-39.11,-35.22
020760,-18.12,-16.67,-2.6,-35.23,-53.82,-58.75
020150,-0.58,1.17,-7.6,-27.78,-0.92,31.96
103590,-2.33,1.3,19.0,9.11,-6.36,43.42
094820,-2.39,-9.93,57.05,43.7,81.48,341.44
015860,-1.39,-0.1,7.84,-7.99,-26.01,-4.81
226320,3.3,-3.78,3.83,15.63,-10.55,-27.32
950140,0.82,-0.35,-9.85,20.96,-23.89,29.13
234920,-1.18,-2.47,-9.09,-18.09,-18.59,-16.15
033240,-0.68,6.78,7.04,-3.29,14.55,24.58
000950,0.85,3.62,4.4,2.22,-5.9,16.9
022220,1.23,4.29,11.62,5.09,-19.02,-5.71
040420,-0.9,-0.77,2.38,-3.49,5.88,22.86
045510,0.68,7.21,8.78,-10.44,-7.85,19.89
217190,-0.99,-0.99,-2.28,7.66,-12.29,76.27
122310,-2.33,0.0,5.63,13.39,5.95,9.38
066830,0.13,-0.13,5.41,2.64,-14.11,6.13
123330,0.88,5.5,-1.71,-3.69,-13.01,-4.33
159580,-0.48,16.82,13.86,-2.36,-10.78,-0.96
033100,-0.1,2.55,2.77,-3.88,-20.64,-22.55
079370,2.59,9.8,15.79,38.79,30.84,5.13
090470,-3.45,0.14,10.94,4.48,-0.57,-2.37
137950,0.46,-2.13,4.42,0.23,-18.6,42.28
033320,-0.29,4.73,4.57,0.15,-0.87,-16.75
348950,0.37,0.19,0.75,0.19,-0.55,3.66
204270,0.0,-1.88,-5.3,-15.41,-28.21,-37.4
194370,1.39,7.34,7.34,23.97,20.75,63.06
026040,1.1,1.26,0.0,-2.58,-7.88,57.21
126880,-1.61,0.99,8.13,0.49,-12.82,-22.53
033050,0.36,2.95,12.05,11.6,-9.71,17.23
094970,3.29,4.31,5.48,5.48,12.93,20.14
089790,-0.24,3.47,-4.36,-15.84,-24.52,3.47
030000,-0.22,0.44,-2.55,0.22,1.1,8.02
271980,0.0,3.49,3.3,-12.98,-27.17,-32.74
001560,-8.12,-8.9,25.0,16.34,24.42,47.06
199820,-0.33,-0.66,2.75,-16.01,-25.62,-29.48
038010,0.15,-3.47,18.02,-11.64,2.61,-19.71
002620,-2.14,4.17,4.17,-13.25,-29.67,-26.47
006220,-0.48,4.17,-2.19,-2.65,-2.95,-22.36
004910,0.25,3.3,1.37,-4.12,-1.81,25.19
004700,-0.39,3.41,4.03,-0.77,-11.79,-14.0
001550,5.02,5.75,14.14,15.58,-7.07,8.49
000480,0.51,1.27,2.58,-4.22,-12.06,-0.13
120030,-1.33,-0.89,4.72,-0.45,-3.48,-4.31
034940,0.42,0.99,1.42,-4.17,-13.8,-19.27
002600,0.27,-1.57,0.8,-3.09,-5.05,9.94
063160,-0.27,-1.08,9.27,-9.08,-25.41,-40.67
001630,-1.68,0.72,0.72,-3.96,-22.23,-32.08
033340,0.0,0.0,0.0,0.0,0.0,-0.47
036930,0.81,2.48,17.02,28.24,94.88,131.31
072020,0.35,2.14,3.61,-4.33,-10.03,-16.57
000440,8.99,3.69,33.48,101.3,63.06,221.88
043610,16.14,24.6,22.53,8.06,4.42,0.34
263860,-0.45,7.25,12.23,-8.64,44.16,49.39
208350,-0.71,7.92,0.54,-7.14,-2.95,-7.76
299480,0.0,-3.52,-6.01,-14.12,-18.89,-31.99
053050,13.06,8.88,19.08,93.25,111.5,203.83
270520,0.42,7.17,-14.95,-16.72,-34.16,-33.7
065060,0.3,3.58,4.72,-0.6,-27.13,-32.32
013870,-0.9,0.91,1.47,-4.0,-23.33,-27.75
071320,-0.42,-0.42,2.72,-8.08,-15.05,-5.53
135160,1.45,13.36,23.62,19.15,14.75,22.27
035000,0.31,2.38,-0.15,-8.9,-3.01,13.36
088790,0.6,9.54,13.65,21.31,-15.91,-35.21
018120,0.0,0.17,-3.04,-4.87,-5.02,-1.94
109820,-2.84,8.62,3.31,-29.95,-35.61,-32.26
086060,1.26,2.67,3.44,-11.09,-15.17,-24.61
036890,-0.98,1.1,10.26,-1.46,-19.2,-24.06
003780,-0.43,-11.54,40.42,38.72,89.14,70.88
007370,1.09,5.56,11.6,5.86,2.21,22.68
010640,2.47,-5.17,-0.88,32.16,105.47,121.94
100250,0.0,-3.77,3.1,0.13,24.96,34.86
051630,-3.51,-6.18,22.47,47.52,80.3,59.73
250030,-0.1,9.98,3.34,-2.94,-40.06,-60.86
002780,0.0,0.44,13.86,10.58,-1.71,-31.03
002787,1.19,-0.87,12.21,14.09,6.25,46.55
002785,-0.57,2.06,16.25,18.03,6.61,29.24
233990,0.36,3.5,-9.01,-4.83,-13.39,-17.12
094850,0.33,-2.88,2.36,21.69,-1.3,30.04
004650,0.38,1.16,-2.24,-4.38,-6.43,0.77
278280,-0.06,6.34,7.75,-5.1,11.73,94.27
000650,0.62,0.93,4.85,-1.82,-7.03,-0.31
140290,3.18,5.11,6.38,-1.44,9.01,-9.0
033250,-0.46,5.85,1.4,-12.85,-26.94,-32.61
094360,0.0,2.15,8.63,-4.04,45.58,22.29
006380,3.79,6.35,7.74,14.99,-16.4,3.14
071850,0.88,2.88,-3.87,-11.86,-39.34,-15.63
900310,-0.71,-0.71,8.14,0.36,-22.28,-30.6
078340,0.0,4.01,6.71,-22.45,18.61,-20.53
063080,-2.09,-4.22,9.49,-3.71,343.97,250.36
307930,0.9,4.54,1.81,15.28,1.93,-22.25
214370,-1.3,0.76,-9.04,-18.5,-28.36,-22.3
221980,0.31,1.24,1.87,-26.02,-3.25,6.51
330990,0.25,-0.24,-0.73,0.0,-4.66,-2.15
342550,1.2,1.68,1.93,1.93,-3.2,3.17
192250,-0.96,-0.19,9.3,0.19,9.3,11.66
029460,-0.24,2.74,6.44,-2.59,-10.02,-24.64
115500,-0.14,-2.28,10.81,12.52,1.82,-16.89
281820,-0.73,1.24,-2.16,-11.5,-20.0,-24.16
089150,-0.52,-6.71,23.19,33.28,11.52,-6.48
025880,6.83,14.66,7.48,18.52,5.55,-18.04
093320,-1.08,0.73,-0.54,10.62,12.65,-28.59
073010,-0.54,1.11,6.1,3.69,-21.0,10.61
039420,1.13,6.07,3.61,-7.72,-15.55,3.02
032500,-1.37,3.84,3.02,-19.68,-19.08,-51.57
225430,0.25,2.85,-0.5,-10.79,-18.98,-26.21
145270,-0.33,-2.61,2.41,2.76,-13.87,3.47
064820,1.01,-3.38,8.82,9.9,0.4,-4.49
347140,0.71,0.24,1.43,1.91,-6.37,3.65
024880,1.91,8.58,10.12,10.0,12.82,14.87
054410,0.95,1.27,2.42,-2.15,-20.6,-22.06
217600,2.37,9.77,3.88,-8.77,-27.58,-28.95
089010,0.39,1.96,-5.62,-10.02,1.17,-6.13
052400,0.94,2.86,-14.14,-18.37,-37.81,-44.88
046070,2.0,9.17,0.85,36.26,44.53,52.56
047770,-0.85,0.21,0.0,-7.51,-20.41,-7.51
357120,-0.15,-2.1,0.31,2.68,4.65,33.2
027050,1.76,-0.73,1.0,6.71,-10.49,-17.24
290510,0.32,2.78,0.16,-8.45,-18.23,-30.38
007815,-0.99,5.6,7.99,29.03,38.31,64.74
007810,-1.94,7.61,9.95,31.03,114.84,136.58
00781K,-0.6,1.52,7.07,6.05,11.5,53.93
190650,3.26,3.26,26.11,35.07,5.17,67.06
101670,3.01,4.76,12.82,5.12,-21.43,19.84
123410,0.95,0.95,8.87,-4.06,-14.93,-3.63
003690,1.37,2.01,-6.6,-0.21,1.58,11.86
049430,-1.34,3.76,11.5,2.31,-14.67,20.9
183300,-2.2,4.09,0.38,-14.01,-37.47,-14.01
041960,-0.53,3.76,10.87,9.07,-8.93,-12.74
089890,-1.93,9.96,15.45,10.43,-0.78,67.33
044820,0.39,-3.73,-3.73,-6.52,-30.83,-19.38
222040,5.25,2.47,9.62,-5.37,-35.94,-30.17
241710,0.69,-3.32,-4.59,14.12,-10.46,2.46
069110,0.0,0.0,0.0,0.0,0.0,-40.5
071950,-0.93,0.95,-1.39,-4.91,-20.22,-10.88
045970,-1.07,-2.34,-6.18,-12.57,-2.57,-32.93
029960,0.12,3.38,2.35,-9.43,-7.5,-6.98
002020,1.0,2.36,4.84,-4.41,-29.17,37.02
003070,-2.39,-0.88,14.8,0.67,-20.21,11.66
003075,0.0,0.69,0.69,-4.42,-17.51,12.52
102940,0.99,3.47,14.19,-8.56,-4.02,88.92
002025,0.26,0.26,-1.29,-8.39,-21.07,40.44
120115,0.17,2.47,-2.68,-18.4,-35.44,10.25
138490,-0.88,-0.44,9.22,-10.0,-12.11,78.57
021240,-2.71,1.04,-5.15,-10.51,-14.98,1.34
033290,-0.65,-0.26,-7.96,-1.17,-0.65,22.87
056360,0.46,5.9,9.06,19.75,0.46,-7.28
015710,-0.63,1.28,5.87,-4.25,-10.88,-9.86
052330,-0.49,0.0,-5.09,4.7,-2.84,0.0
200130,-0.61,-5.34,-5.48,3.47,-11.83,-39.59
284740,-1.14,-8.96,-6.75,-9.55,-17.05,-20.94
136660,-1.52,-9.62,-13.69,-13.83,-10.55,-43.8
264900,0.88,2.12,1.44,-2.66,-12.02,-8.32
26490K,0.39,1.17,1.97,-1.15,-16.45,22.17
005740,0.44,4.96,4.0,7.31,-2.15,-8.73
005745,0.74,4.21,7.09,5.84,-10.82,-5.56
114120,0.0,-1.36,-10.33,-23.05,-6.06,-1.36
110790,6.1,4.93,-2.63,-0.81,-4.38,61.67
045520,3.13,1.8,7.05,-3.19,1.8,-31.9
139670,-0.32,7.19,5.74,-26.53,-26.18,-73.16
219130,-2.08,-2.37,-13.65,-2.08,25.1,41.2
065130,0.57,1.16,-1.13,-14.43,-13.47,-25.53
014580,0.64,3.37,7.47,-7.95,-24.96,7.59
015890,-0.29,0.73,5.99,-0.43,2.37,18.35
006890,0.73,1.47,12.2,10.4,-16.36,-3.5
023160,0.49,-6.82,3.02,-5.53,-14.23,28.13
003240,0.2,-0.5,-3.57,2.56,-18.3,8.58
011280,0.98,1.1,1.6,-11.83,-11.27,-18.28
053620,0.0,0.11,0.81,-4.05,-9.88,-12.84
004100,0.0,1.47,-4.48,2.59,-36.47,-11.22
004105,-0.21,1.75,-0.64,-4.9,-38.68,-20.48
116100,2.43,5.42,5.42,30.68,62.6,90.23
009410,0.0,-2.28,10.88,3.88,-10.08,-15.75
009415,-2.1,-4.44,32.7,12.0,-1.75,13.36
044490,0.0,0.0,0.0,0.0,0.0,-1.57
124560,0.68,6.33,6.59,-4.3,16.19,72.82
001420,2.02,3.48,-0.2,-4.17,-3.44,20.38
007980,-0.21,2.6,2.16,5.35,-9.04,22.22
191420,1.35,1.62,9.94,-10.26,-31.39,-29.06
182690,0.0,0.0,0.0,0.0,0.0,-33.18
095610,-0.57,6.73,1.36,-5.25,-7.6,-23.31
131970,-1.41,-1.29,-12.4,-11.19,-13.57,-15.39
055490,4.48,3.26,6.73,3.66,-0.38,84.42
308700,-11.97,-15.43,-15.77,-44.93,-60.57,-57.91
089030,0.0,0.79,1.86,-8.81,-17.28,-9.03
054450,-0.82,3.72,4.02,5.54,15.65,3.72
091440,1.62,3.87,-1.4,6.43,-19.23,-29.89
078000,0.48,2.46,4.0,-6.73,-9.17,-9.17
051360,-4.29,-0.5,-6.94,25.47,22.26,28.35
045340,0.0,14.05,-17.53,-33.49,-57.74,-68.09
108230,-2.42,3.41,-0.35,-0.93,-16.04,-31.06
033830,1.82,8.95,21.21,5.26,-42.62,-0.71
064760,1.69,8.4,4.98,-9.46,-6.65,-28.59
131290,-1.18,1.56,-10.14,-17.02,-19.97,4.28
019180,-0.82,3.18,0.12,-0.35,10.78,31.1
356860,-1.76,4.69,5.85,-10.68,-15.74,-22.48
062860,-0.16,4.97,2.59,0.32,-11.58,-49.68
36328K,0.0,4.44,12.71,2.17,-2.89,7.55
091810,0.72,-5.68,-0.99,16.17,-12.88,19.35
104480,-1.8,-6.17,2.82,-9.88,-21.97,77.02
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,3.37,8.01,52.32,59.72,59.53,66.21
130740,-0.53,3.15,4.29,14.07,-24.22,-21.46
084730,-1.47,2.75,-2.33,-17.85,5.66,3.07
046210,0.0,0.66,-11.25,3.24,-12.97,-22.96
034230,0.61,-3.78,-3.22,13.36,-4.61,-6.23
217950,1.52,10.38,-2.33,11.11,-4.42,166.93
005690,-1.29,0.0,2.23,-13.58,-25.16,-28.44
037070,-2.27,0.0,-28.57,-19.39,-10.39,-25.0
047310,-0.95,3.27,0.14,-2.94,-24.92,-21.26
266870,4.62,6.67,15.74,8.8,-8.72,14.77
170790,2.6,4.98,6.04,-8.67,-6.51,20.15
038950,0.0,4.65,3.19,16.46,15.19,10.9
202960,3.59,1.58,-5.87,-11.77,25.43,194.69
318010,-5.0,0.33,-18.06,9.75,-5.3,46.86
036580,5.23,8.24,2.88,8.24,1.26,-17.33
027710,10.39,11.49,16.32,17.05,39.36,27.95
225590,1.0,2.02,4.65,20.18,-9.4,34.55
068050,-2.1,-3.12,1.41,-6.04,-8.53,-37.21
028670,-1.27,-6.94,14.45,22.5,-5.81,13.89
010820,-0.83,5.01,-8.91,90.45,76.42,68.27
016800,-1.23,-1.5,2.42,-0.28,-7.81,21.01
251970,1.16,0.0,-3.59,-1.13,-33.01,1.16
087010,0.44,-3.67,2.23,-17.3,-27.14,-42.08
090080,1.36,13.37,16.2,5.37,-15.03,70.32
010770,-1.25,4.1,7.21,-13.79,-26.77,4.23
119500,0.0,-3.07,27.8,31.0,26.18,35.44
022100,1.32,3.55,5.52,-3.32,-12.82,-18.29
058430,0.94,2.22,7.8,-14.03,-23.9,63.24
009520,5.77,6.34,9.9,-5.17,-2.6,-12.15
047050,-0.23,-2.51,7.54,-1.38,-15.75,-8.74
003670,0.47,4.95,-7.83,-27.15,-34.97,-28.38
114630,-0.35,1.66,-0.47,-8.94,-12.65,-31.52
290720,0.42,1.69,-4.18,-26.11,-45.09,-7.68
005670,1.01,3.71,3.4,0.14,-27.19,-8.03
094940,0.79,2.29,3.36,-5.51,-21.06,-16.24
007330,-1.23,-1.23,-10.45,-5.88,-5.51,-24.05
093380,0.12,3.07,0.36,-3.67,-15.25,3.71
023900,0.9,-0.3,2.75,4.67,-7.18,-17.04
103140,0.62,-0.46,2.51,4.31,-9.68,1.24
005810,0.87,1.22,3.55,-1.02,-6.42,27.02
220100,0.0,3.95,0.64,-15.05,-12.22,-10.48
035200,-2.47,13.18,25.23,4.52,-9.09,38.57
950210,-3.08,0.35,-5.67,-36.83,-55.43,-56.46
053610,3.48,7.01,-4.65,19.72,6.44,3.84
053160,0.0,7.97,-21.38,-39.72,-52.35,-47.51
075130,-2.28,32.05,25.29,2.39,-19.15,40.49
237820,-0.26,2.98,5.56,17.28,-7.77,-10.69
023770,-1.27,11.96,20.87,-12.69,17.35,31.31
150440,-14.94,-51.48,-51.9,-55.0,-62.4,-51.39
237750,-1.1,0.28,6.82,4.2,-17.34,2.86
319660,-2.36,3.83,-1.25,0.64,35.71,26.84
031980,-3.18,0.0,-12.18,3.01,21.78,72.54
002230,0.0,1.23,0.61,-1.3,-2.57,-10.2
043370,-0.22,5.08,-1.11,-8.16,-13.69,-18.06
242350,-0.26,-0.13,1.17,66.95,183.94,429.25
347740,2.58,5.01,7.57,11.17,-12.91,-9.13
128660,12.96,7.02,7.77,11.93,-8.96,131.94
006140,-1.2,2.61,-0.84,4.43,-8.13,-2.71
062970,1.32,-0.26,-2.67,-6.7,-23.55,-31.12
087600,0.0,-0.48,-5.05,-11.54,23.07,44.76
163730,-0.78,4.67,-3.54,-16.81,1.87,-15.71
332710,-0.68,1.63,2.11,3.07,-0.91,3.32
341160,0.23,0.23,-1.38,0.0,-2.71,1.65
343510,1.17,1.88,1.4,-0.23,0.0,3.83
363260,4.32,9.71,12.03,-5.52,-5.52,28.57
086790,-0.73,1.83,-9.54,5.69,5.92,14.08
372290,2.99,4.43,4.67,2.28,-1.32,9.27
039130,1.32,-1.52,9.91,16.44,-3.99,20.43
136480,2.07,-0.34,2.78,6.09,-0.5,-0.67
003380,1.23,-4.25,0.71,5.76,3.88,10.73
153360,0.0,0.0,1.3,3.8,26.39,115.81
013030,-0.28,-2.51,2.34,3.86,0.86,17.45
126700,-0.25,3.65,-2.93,-23.9,17.75,34.46
340120,0.0,0.0,0.0,0.0,7.53,12.14
221840,0.51,1.87,0.2,10.85,-10.66,-5.85
106190,0.0,-1.61,6.06,-11.87,-30.79,-33.42
000080,0.53,2.03,8.49,26.3,8.65,-1.31
000087,0.25,0.49,4.35,6.25,-3.77,1.24
000140,0.37,1.12,-0.73,9.68,-6.85,-15.53
000145,0.0,1.17,2.37,6.79,-2.26,15.72
066130,-0.99,-1.48,12.36,10.5,-7.41,0.0
368770,4.73,3.55,1.74,12.24,30.49,56.59
152550,0.33,0.65,-6.38,-3.45,-1.28,-7.51
004590,2.72,2.39,13.2,0.47,-9.31,5.07
036460,1.01,-4.63,10.61,3.08,-5.19,21.85
039340,-0.28,3.68,4.76,-5.76,-2.49,6.67
005430,-4.58,4.15,4.82,18.96,-0.91,18.67
071050,-0.39,-0.65,-4.4,-11.73,-13.73,-13.14
071055,-0.15,0.93,1.24,-6.58,-3.26,1.87
034950,0.0,1.52,2.95,0.63,-3.02,-8.85
025540,0.51,4.96,-2.31,-19.32,-26.79,-22.99
222980,-0.28,4.72,1.0,2.45,-27.55,-28.5
331660,0.0,9.41,0.43,5.68,32.86,26.7
256840,0.57,8.36,7.36,-37.94,-59.86,140.05
002200,1.65,8.33,6.7,-2.76,-10.34,11.51
002960,-0.6,-1.19,1.22,-9.62,-7.95,-0.2
017890,5.96,6.94,4.52,-2.94,-16.0,-11.49
080720,0.64,1.08,-1.05,-1.37,-26.06,-28.86
123890,0.49,-0.72,11.91,-4.5,-10.3,1.97
015760,-5.0,-7.88,2.93,4.83,-5.98,-5.39
063570,0.53,-0.18,13.2,6.79,-6.29,-15.65
006200,-1.36,2.54,1.11,-14.99,25.61,11.35
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,2.17,3.4,6.93,3.4,-15.8,36.77
025770,-0.8,-0.46,-0.91,-3.56,-3.02,-9.49
009540,-0.22,-5.13,7.38,-10.93,-25.06,-25.06
023350,-0.57,1.88,6.03,4.15,-16.8,1.88
025890,2.62,1.89,-23.58,-37.26,62.34,141.46
000970,0.0,3.61,3.27,2.82,-11.91,5.22
104700,-0.47,2.28,9.49,9.21,-17.49,-1.84
017960,-0.44,-3.43,9.76,2.74,-4.66,-3.02
023760,0.0,2.7,2.7,-2.9,-7.01,26.67
054040,2.58,-1.29,1.74,3.65,-5.42,19.45
161890,2.0,-2.47,4.58,5.6,-8.54,-23.27
024720,0.99,-0.24,0.0,5.7,-14.47,-27.4
021650,0.25,4.95,10.87,-1.59,-17.76,-5.4
161390,1.78,1.93,-2.96,-14.11,-23.73,-22.78
034830,2.11,1.47,5.46,-12.5,-1.43,15.55
007280,0.15,0.3,8.16,1.84,-8.8,78.23
032300,-1.12,0.25,9.08,-22.71,-46.92,-11.99
168490,0.0,-0.23,0.68,3.28,7.82,12.21
010100,-0.36,1.84,5.93,4.14,-8.58,-6.26
047810,-0.13,3.78,13.05,32.83,26.31,12.73
123690,0.35,-1.49,0.59,-2.5,-14.03,-30.24
003350,0.36,-3.28,-2.95,9.59,-6.51,-23.08
052600,2.44,-4.11,31.74,56.72,34.96,-13.22
011500,0.0,4.96,3.5,-6.62,-3.9,-13.45
002390,1.16,3.55,3.8,-4.79,-16.44,-21.54
060980,0.5,-0.87,-2.79,-16.84,-27.54,-2.08
053690,0.0,6.05,11.44,8.68,13.36,30.85
047080,-1.57,5.57,6.81,-5.64,-10.04,-23.12
009240,-0.9,-2.0,21.18,-14.47,-27.49,-14.47
020000,0.43,0.57,-1.53,-2.34,-11.61,-11.17
003680,6.43,5.97,22.53,20.55,-1.32,-8.48
105630,1.43,14.02,7.13,16.71,4.86,17.26
069640,1.09,1.84,5.99,1.96,-29.58,12.91
016450,0.46,3.8,2.18,-11.35,-25.54,-19.9
010420,0.5,2.3,4.97,1.01,-11.48,0.5
009180,1.82,3.56,4.15,-12.09,-20.63,0.41
070590,0.0,4.72,2.14,10.3,-7.17,-12.41
213500,2.78,3.19,4.44,-5.13,-21.99,-7.17
