종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
046940,0.0,-4.38,30.34,17.76,-7.5,-12.63
065680,0.88,10.25,2.7,-4.68,7.95,5.17
018620,-0.96,3.77,4.56,1.98,-15.37,-19.65
010400,0.14,-0.56,4.26,1.29,-12.47,-8.4
095720,1.46,6.63,5.38,-2.49,-10.81,4.15
032940,0.11,1.58,3.57,8.31,-10.28,-16.45
240810,-0.79,6.35,-0.92,-9.16,-16.96,-25.64
074600,-0.38,4.85,-1.14,-9.11,-1.33,18.22
104830,0.87,6.92,-4.4,-1.28,1.16,-8.67
014190,2.06,3.87,-0.31,-2.28,-23.79,-26.82
131390,-2.15,4.59,9.02,12.98,-21.28,44.74
030530,0.11,3.83,2.38,-0.42,-17.28,-27.85
012620,3.9,10.15,8.92,6.93,-6.39,35.02
122830,-2.86,26.64,59.51,231.63,228.57,185.2
008370,1.38,2.59,4.15,0.59,-31.42,0.59
008290,1.79,10.44,7.18,-32.84,-40.33,-55.06
101160,-0.42,2.62,-11.99,-17.54,-0.21,-2.49
065950,-2.35,0.12,0.48,-9.18,-5.25,-17.56
069080,0.82,4.48,1.24,-18.87,-9.59,-41.6
071460,-2.08,-2.79,-0.25,7.22,0.25,9.86
044340,0.28,2.6,-2.74,-11.47,-11.69,-22.15
140660,14.96,12.02,46.0,80.25,28.82,0.92
320000,-1.03,-3.04,2.14,14.8,4.74,2.68
192390,-3.33,3.08,30.19,15.21,-22.65,25.69
900340,-0.79,-1.18,9.61,13.06,-7.72,-7.04
033270,-0.22,-0.66,-1.86,-4.57,-17.71,-13.92
014830,3.32,11.11,25.58,9.44,-25.34,64.65
036200,-0.43,7.94,-2.94,-17.5,-14.13,-13.16
000910,0.69,0.55,5.17,5.93,12.62,-23.59
047400,0.48,-2.17,8.25,3.28,-1.72,-28.0
203450,0.44,2.4,-9.88,-10.94,-24.17,-21.2
011320,-0.35,5.33,8.32,-10.47,-26.16,-27.1
086390,-0.75,3.94,-1.12,-8.33,7.76,18.39
121060,0.33,-0.99,-3.22,-6.23,7.12,-10.42
048430,0.96,0.48,4.98,-3.65,-24.37,-5.8
089850,3.2,5.97,9.57,8.56,17.55,55.7
032620,1.28,-1.93,4.25,-11.9,-13.82,-9.89
264450,0.0,0.25,-0.97,-5.77,-9.53,-7.9
078070,0.32,0.63,-0.93,0.32,-15.65,-27.06
002920,0.85,4.24,2.25,-7.67,-19.84,-4.99
000700,-1.23,1.81,2.36,-14.83,-7.55,0.54
054930,0.0,0.54,3.36,4.83,-18.72,3.07
049520,0.26,-0.76,-2.99,-28.04,-40.28,-46.87
336060,3.6,12.93,6.32,5.02,38.0,65.87
367460,-0.23,0.23,-0.23,-1.15,-2.93,3.86
003470,0.41,1.82,0.41,-9.36,-14.39,12.04
003475,0.4,0.0,0.54,-8.82,-13.69,28.94
263770,0.52,-10.11,1.36,18.17,-10.11,-18.57
072130,-0.74,4.34,2.97,-5.07,-6.49,18.46
023410,1.79,2.2,9.99,6.11,1.19,1.99
056080,1.94,23.33,34.12,15.2,71.16,47.83
084370,-0.43,9.37,4.36,-4.5,1.63,12.12
001200,-0.45,3.58,5.39,-9.89,-16.25,-13.19
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,0.42,-4.0,-11.11,-11.76,-4.76,-33.33
000105,0.0,0.0,2.15,-5.94,-5.0,-3.72
003460,0.39,2.56,1.96,-6.14,-4.76,3.59
003465,0.0,2.3,4.09,-2.02,-6.32,3.89
008730,-0.82,4.76,-2.62,-4.54,5.91,24.42
008250,2.85,3.27,17.67,11.95,-11.23,39.32
039020,2.33,0.0,14.81,4.36,-6.89,47.83
025820,5.38,10.2,9.43,29.48,3.41,57.19
067920,2.16,6.79,14.94,0.85,-3.67,12.92
044960,1.32,1.86,11.32,-0.65,-11.23,-1.29
214320,-0.91,2.3,-3.73,-9.93,-17.65,-17.37
073490,-0.51,0.91,-3.72,-3.24,-12.4,-23.22
215790,-0.27,0.27,-1.34,1.65,-20.13,-15.95
344860,3.33,0.0,41.55,63.16,181.82,1849.69
053350,0.53,3.46,0.74,-7.98,-26.5,-2.94
041520,0.54,3.65,4.98,-14.88,-19.08,-36.92
054210,4.87,11.38,-9.78,50.23,81.46,101.87
065440,2.32,5.88,11.98,1.89,-12.75,50.46
088260,-0.33,0.0,2.35,1.5,1.5,10.51
139480,0.71,2.54,10.98,-6.29,-18.91,-18.21
349720,0.0,2.14,1.42,-1.61,-0.69,4.89
078020,0.67,2.03,-0.13,-13.45,-16.61,7.88
080010,-1.46,-3.23,7.86,17.39,1.63,2.92
015020,-1.89,-2.8,-23.15,-43.27,-62.86,32.77
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,0.38,2.33,4.15,-11.43,-14.59,-21.58
341310,-1.2,0.24,-4.65,4.33,-26.39,-63.0
101360,1.09,7.16,-1.07,-17.44,-40.44,-18.88
102710,0.7,4.74,-2.21,-12.23,-17.88,-29.66
123570,-0.81,-0.49,-4.67,-2.85,-14.15,27.97
232530,0.0,1.79,-28.75,-25.0,-54.58,50.0
039030,1.36,11.26,2.35,-7.75,-11.79,-9.11
088290,0.91,4.96,9.23,9.36,27.4,7.77
353810,-1.6,17.66,23.44,20.61,-1.78,-18.68
350520,-0.55,0.19,0.19,1.89,5.88,11.57
099750,3.0,1.6,-1.9,1.73,-11.02,126.37
092130,0.0,0.81,4.47,-6.5,-10.74,-15.58
134060,-0.38,6.69,1.3,-2.86,-10.95,-23.05
001840,7.2,11.43,56.9,52.8,12.5,15.35
000760,1.17,3.29,8.15,10.93,-7.01,0.88
041830,1.33,4.72,17.66,20.05,-6.0,39.53
216400,-1.4,0.72,-2.48,-4.83,-19.92,-28.62
079950,0.0,3.82,-0.96,-3.37,7.72,3.61
060150,-0.44,-2.59,4.63,4.63,-8.13,-9.96
037330,0.77,4.16,-6.24,-10.85,-18.58,-20.06
034590,1.31,3.24,1.88,-4.24,-7.35,5.65
216050,-1.05,0.12,-1.62,-14.9,-13.25,-25.35
049070,5.41,25.64,12.8,36.28,38.84,14.55
017250,-1.13,-0.38,6.5,-15.76,-16.56,-11.49
129260,0.45,1.68,0.3,0.15,-14.62,-10.0
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,-2.29,0.59,2.7,29.06,30.53,43.1
023810,-0.45,5.69,3.24,-11.16,-16.79,58.61
115310,2.7,4.65,4.65,3.56,-4.26,22.22
039290,0.25,-0.99,11.98,-8.64,76.32,82.73
071200,0.86,-0.28,3.24,-3.97,-11.49,-2.77
101930,0.7,6.67,5.49,13.39,19.5,109.3
000230,0.0,-4.89,6.75,-9.32,-5.24,-11.54
013360,10.95,20.87,23.72,-21.34,-13.9,230.37
003120,0.5,0.25,-3.73,8.11,-0.12,-1.23
068330,-2.3,14.84,17.13,-18.07,-24.61,-25.34
003200,0.0,3.1,-6.05,13.11,-4.51,28.73
007110,1.58,6.06,2.39,-5.64,-24.95,2.12
007570,0.0,3.68,6.15,-4.97,-18.2,-21.67
007575,0.0,7.09,10.47,-2.95,-14.0,-13.2
008500,-6.01,-1.53,-12.14,-12.01,38.52,92.36
019540,0.0,2.99,-0.61,5.14,-19.16,-11.14
081000,-0.36,3.18,6.15,-9.36,-38.8,-32.19
020150,0.46,3.81,-6.75,-30.6,5.7,39.81
103590,2.55,0.89,21.42,14.87,0.53,53.26
094820,7.35,3.34,55.62,44.11,105.47,369.64
015860,1.2,2.85,9.9,-5.78,-21.22,-0.2
226320,-2.7,1.28,-5.92,17.46,-13.88,-27.69
950140,-1.06,-2.2,-11.54,7.25,-25.4,31.51
234920,1.05,2.74,-8.03,-15.71,-17.66,-12.89
033240,3.13,6.22,4.06,-1.71,19.43,30.59
000950,0.0,2.58,3.34,3.86,-7.33,10.45
022220,0.96,1.94,7.97,8.25,-17.0,1.2
040420,-0.13,-1.4,1.85,-2.53,5.32,21.19
045510,1.38,3.76,1.84,-14.01,-9.98,16.32
217190,-0.8,-1.59,-6.66,2.84,-16.04,71.06
122310,0.0,0.0,5.61,15.81,6.78,7.0
066830,-2.57,-2.69,2.85,0.0,-13.06,5.56
123330,0.7,5.31,-2.54,-3.2,-11.27,0.7
159580,1.45,0.48,13.51,2.94,-9.48,6.17
033100,1.14,1.56,3.28,-1.71,-20.18,-21.34
079370,-0.16,9.87,17.02,31.9,34.21,9.09
090470,-1.53,-3.81,12.06,9.8,0.86,-1.81
137950,2.02,5.69,5.81,2.02,-15.35,49.43
033320,-1.3,3.16,3.32,0.15,-0.58,-17.07
348950,0.56,1.31,0.74,1.12,-0.37,3.82
204270,0.32,1.78,-3.83,-13.85,-27.73,-36.18
194370,4.16,4.99,8.68,30.2,17.15,54.25
026040,-0.9,6.13,0.61,0.92,1.08,59.71
126880,0.16,-1.59,7.68,4.22,-12.11,-18.82
033050,-0.72,7.78,9.06,13.99,-12.06,17.37
094970,-1.76,3.08,2.83,8.7,10.13,11.45
089790,-0.59,5.41,-2.67,-15.95,-22.76,2.32
030000,-0.22,2.91,0.66,-1.92,1.1,10.34
271980,1.24,2.52,3.07,-22.13,-26.17,-30.74
001560,0.96,-7.46,20.3,17.75,21.97,42.57
199820,0.34,-0.33,3.1,-15.06,-27.07,-29.48
038010,1.34,-3.54,11.8,-1.73,5.9,-15.91
002620,1.09,2.58,1.46,-17.26,-28.17,-26.26
006220,2.36,3.33,3.17,-3.84,1.4,-18.73
004910,-1.98,-1.25,0.25,-6.26,-4.23,23.33
004700,0.19,4.63,4.63,-1.89,-9.57,-7.96
001550,1.05,10.85,18.23,20.6,-2.24,15.38
000480,0.63,1.79,2.44,-4.44,-12.03,1.01
120030,1.79,3.17,7.04,8.57,1.33,2.7
034940,0.28,2.29,-0.42,-0.97,-13.23,-15.78
002600,-0.53,-0.53,1.07,-2.07,-4.55,9.25
063160,-0.95,0.83,7.21,-3.06,-26.66,-36.39
001630,-0.55,2.72,3.17,-0.97,-20.42,-29.71
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,0.19,8.88,20.89,23.21,96.56,144.08
072020,0.35,0.7,3.23,-4.95,-10.0,-18.64
000440,23.69,50.28,81.49,137.87,114.97,336.96
043610,-2.28,18.68,13.7,1.46,-0.54,-28.07
263860,1.27,13.81,17.16,0.84,58.07,63.25
208350,0.72,2.58,2.01,-5.59,-2.28,-8.69
299480,-2.74,0.95,-11.25,-13.06,-7.39,-38.97
053050,7.49,31.66,24.2,57.85,179.81,267.68
270520,2.19,7.31,-1.34,-3.56,-28.81,-28.91
065060,0.15,4.4,4.07,-0.6,-26.52,-26.11
013870,0.9,2.01,3.9,0.0,-22.47,-24.36
071320,0.42,-0.14,3.74,-6.49,-14.37,-4.76
135160,-0.54,4.32,18.3,19.31,14.17,4.12
035000,-0.31,1.26,0.63,-8.4,-3.74,16.7
088790,-0.62,1.73,6.6,18.75,-17.18,-34.22
018120,0.0,-0.16,-3.04,-4.27,-4.72,-1.62
109820,-1.09,-1.09,4.16,-32.15,-35.18,-31.83
086060,-0.41,4.26,5.72,-5.04,-13.73,-20.2
036890,-0.49,-0.49,10.33,3.57,-19.76,-23.68
003780,3.96,-15.66,23.82,26.35,72.98,14.88
007370,-0.13,3.42,11.65,11.32,5.87,24.3
010640,3.15,-6.91,-10.34,16.18,94.08,77.0
100250,0.13,-3.34,-1.31,-2.08,21.88,25.96
051630,2.6,-16.0,12.37,35.76,69.91,20.86
250030,4.89,-4.46,-8.44,-15.48,-52.23,-63.68
002780,-0.22,-4.37,9.26,12.47,-3.36,-39.55
002787,-0.6,-2.92,7.79,12.54,3.11,38.33
002785,-5.65,-10.7,9.41,12.05,2.2,12.24
233990,-2.27,3.86,-1.94,-0.46,-9.47,-18.1
094850,-1.32,-4.17,-0.66,14.56,-4.47,32.3
004650,-0.38,0.38,-4.04,-3.69,-6.12,1.16
278280,1.19,12.38,10.6,-4.53,16.59,101.6
000650,0.0,0.31,4.19,-5.97,-7.85,0.31
140290,1.53,-2.92,2.39,-3.85,0.0,-9.24
033250,0.44,1.79,5.56,-8.8,-22.97,-25.25
094360,-1.17,1.19,3.16,-5.36,41.33,27.71
006380,-1.58,8.12,5.05,-4.02,-21.17,10.48
071850,4.5,4.88,-4.45,-9.23,-39.58,-9.52
900310,-0.36,-2.47,1.47,0.73,-24.8,-28.68
078340,-1.01,1.73,4.83,-25.14,14.22,-25.67
063080,-0.21,0.48,5.67,-13.92,311.03,209.15
307930,-0.67,4.56,-0.45,14.76,2.17,-20.53
214370,17.97,25.63,16.0,5.14,-7.69,2.65
221980,0.0,4.1,3.12,-22.9,-1.79,13.01
330990,0.0,0.0,0.0,-0.24,-3.55,-1.92
342550,-0.71,0.48,0.72,1.45,-3.01,1.95
192250,3.05,4.25,9.76,8.65,16.88,30.12
029460,3.39,4.91,11.2,1.18,-8.76,-20.48
115500,0.95,1.37,11.28,14.02,2.78,-13.55
281820,0.0,3.24,-1.43,-12.29,-20.38,-24.45
089150,5.24,3.21,14.69,43.57,15.35,-10.77
025880,-1.43,22.98,15.5,23.98,18.01,-6.06
093320,0.88,1.24,-4.2,15.38,15.5,-23.28
073010,3.85,4.42,8.0,13.51,-17.11,16.31
039420,0.42,3.75,5.12,-5.02,-12.95,4.35
032500,0.15,0.46,2.53,-17.53,-20.37,-50.23
225430,0.5,2.55,-0.25,-5.63,-19.28,-23.28
145270,4.71,1.97,0.65,5.78,-6.89,6.51
064820,0.0,1.5,10.46,14.45,2.94,-4.7
347140,-0.24,-0.47,-0.7,1.44,-5.79,2.92
024880,0.38,6.97,12.26,12.74,16.52,24.14
054410,0.32,2.59,0.48,-1.25,-20.55,-23.71
217600,2.31,12.97,4.17,-7.85,-25.52,-18.79
089010,0.57,3.14,-6.42,-4.02,1.55,-2.05
052400,3.26,6.73,-10.66,-22.11,-37.55,-40.96
046070,0.0,9.09,2.48,37.78,51.84,57.63
047770,-0.83,3.03,0.42,-5.37,-18.07,-4.42
357120,0.15,1.56,-0.46,2.2,3.5,31.25
027050,-1.23,0.37,-2.9,6.22,-11.17,-16.7
290510,-0.16,1.94,0.64,-5.7,-18.31,-25.47
007815,6.31,9.5,11.05,37.05,52.93,80.69
007810,0.47,7.41,8.14,25.1,122.3,155.2
00781K,2.96,3.98,9.42,10.47,16.24,60.77
190650,2.48,4.33,24.57,31.96,3.96,70.6
101670,-1.61,2.35,12.55,8.16,-23.37,21.03
123410,0.47,3.23,1.27,-2.44,-15.79,-0.31
003690,0.51,3.13,-1.1,4.11,5.44,16.9
049430,2.98,7.56,23.47,16.91,-5.47,31.52
183300,0.18,3.23,3.43,-21.08,-34.5,-17.23
041960,0.11,2.59,12.84,11.78,-6.96,-8.75
089890,0.79,9.87,13.78,14.29,1.99,59.4
044820,0.0,4.33,-2.93,3.11,-29.33,-14.79
222040,-0.46,20.56,5.05,8.4,-29.35,-21.15
241710,-1.71,2.49,-9.15,14.29,-10.56,-5.88
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,0.47,0.47,-1.38,-2.27,-17.94,-8.12
045970,1.92,3.41,-5.35,-10.91,-4.07,-28.05
196450,-2.16,4.37,-0.87,-0.44,-5.22,10.46
029960,-0.24,-0.96,1.73,-10.36,-7.22,-6.7
002020,0.0,0.83,3.96,-3.05,-31.36,34.82
003070,0.88,-2.54,13.86,0.66,-23.46,15.58
003075,0.0,-0.69,0.87,-5.09,-22.93,17.0
102940,-1.29,5.19,7.49,-5.1,-9.34,72.68
002025,-0.52,-0.26,-1.55,-6.85,-23.49,40.07
120115,0.0,2.46,-4.43,-17.89,-41.52,11.69
138490,7.76,14.68,20.19,-1.19,-24.7,94.4
021240,-0.15,1.2,-5.45,-12.89,-15.61,5.46
033290,-0.26,0.13,-7.7,-2.29,-1.92,24.51
056360,1.36,2.65,8.52,21.36,1.59,-3.78
015710,-0.16,0.0,4.33,-0.32,-11.21,-8.75
052330,-1.45,-3.32,-6.42,5.7,-3.77,-3.32
200130,-1.83,-0.77,-11.9,4.72,-13.44,-42.5
284740,0.14,-1.41,-9.13,-9.6,-16.83,-18.38
136660,-3.43,-19.5,-18.12,-19.77,-16.4,-44.88
264900,0.22,3.93,0.65,0.98,-10.63,-7.13
26490K,0.78,2.77,-1.89,1.56,-15.58,28.08
005740,0.0,0.66,0.66,7.96,-1.84,-4.92
005745,1.48,3.01,3.01,8.73,-10.46,-0.72
114120,0.0,0.0,-9.96,-21.09,-3.56,-1.81
110790,1.48,13.18,3.48,4.32,-1.33,38.88
045520,-0.25,4.77,3.95,-1.25,2.33,-28.31
139670,0.32,3.96,4.3,-27.08,-24.46,-69.36
219130,5.56,3.01,-10.47,3.64,30.04,44.92
065130,-0.43,2.79,-0.99,-15.15,-13.58,-23.16
014580,0.1,3.31,8.04,-3.11,-23.5,10.51
015890,0.43,2.06,5.8,1.46,1.91,10.7
006890,0.72,2.55,13.77,10.2,-17.84,-2.09
023160,1.45,1.45,4.48,0.48,-11.76,39.81
003240,2.42,4.76,1.73,10.45,-12.06,11.5
011280,0.0,2.6,0.24,-8.19,-6.74,-18.31
053620,2.28,3.81,2.74,-0.44,-7.51,-13.97
004100,1.45,3.32,-1.75,8.53,-30.52,-7.59
004105,0.22,0.65,-1.28,-5.7,-36.66,-20.03
116100,-8.76,4.09,10.1,50.66,47.17,68.88
009410,0.0,-3.57,9.64,4.35,-8.09,-14.62
009415,0.0,-13.02,20.7,11.84,-4.53,15.13
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,0.11,-1.56,2.2,-0.79,16.18,68.19
001420,3.12,6.99,4.76,-2.4,-1.86,28.31
007980,-0.21,1.73,0.64,7.78,-11.13,29.4
191420,-0.27,1.62,8.05,-14.55,-32.74,-29.85
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,0.37,8.82,4.62,-5.24,-8.28,-17.85
131970,0.0,2.04,-10.33,-10.23,-13.95,-13.78
055490,1.27,6.82,8.71,6.11,4.04,79.75
308700,-9.13,3.52,-1.52,-37.18,-58.26,-61.94
089030,-0.51,4.01,4.85,-7.82,-17.41,-7.38
054450,-1.89,4.31,0.28,5.52,14.51,11.35
091440,-1.25,2.21,-4.48,7.16,-20.52,-30.4
078000,0.48,2.96,1.95,-6.28,-8.33,-9.13
051360,0.0,1.01,-2.9,27.22,21.82,36.92
045340,2.85,6.07,-16.38,-32.51,-55.62,-61.91
108230,-0.24,-1.29,-0.71,-0.12,-17.95,-34.3
033830,-0.37,6.27,9.72,1.5,-39.64,-5.24
064760,0.81,4.89,5.61,-13.98,-13.08,-33.28
131290,0.85,2.94,-8.18,-17.59,-20.56,2.59
019180,-0.24,4.6,-0.71,-1.64,13.32,35.81
356860,0.29,5.74,5.57,-10.14,-14.75,-19.19
062860,1.65,8.65,9.35,3.99,-3.0,-37.22
36328K,0.43,0.87,10.71,2.42,-3.12,7.64
091810,-1.3,0.15,-2.15,14.57,-17.99,19.58
104480,-2.02,-3.96,-1.11,-6.97,-22.94,78.0
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,1.08,-2.09,45.68,58.12,56.8,60.83
130740,-1.32,0.0,0.0,4.46,-21.3,-17.76
084730,0.29,1.79,1.79,-14.29,7.21,1.18
046210,0.0,1.47,-9.2,5.56,-13.64,-19.92
034230,-0.91,-2.96,-5.75,10.81,-4.09,-7.87
217950,-1.52,2.04,-2.99,7.79,-5.52,152.92
005690,-0.44,0.0,1.79,-15.24,-26.92,-28.97
037070,-0.86,-3.91,-29.22,-21.28,-10.88,-35.22
047310,-0.68,3.57,2.4,-4.61,-23.76,-19.18
266870,4.98,7.03,11.38,4.98,-8.67,34.31
170790,-0.3,8.58,4.11,-4.08,-0.9,22.3
038950,0.0,2.62,4.35,17.54,15.53,19.42
202960,1.71,13.36,-3.26,-3.1,23.75,117.58
318010,0.33,0.0,-21.41,15.33,3.79,48.28
036580,-2.9,5.64,0.63,8.7,1.27,-11.77
027710,-0.82,16.54,25.73,24.95,51.12,34.97
225590,0.25,1.01,-8.88,16.28,-9.71,31.58
068050,-0.1,7.31,5.67,-1.12,-5.74,-35.31
028670,-1.98,-4.41,10.33,25.95,-7.22,1.02
010820,-1.18,2.71,-3.02,89.77,76.53,67.33
016800,-0.42,-3.01,-1.39,-1.11,-8.74,20.75
251970,0.85,1.72,-3.54,2.61,-34.32,4.12
087010,-1.76,-4.5,-5.61,-16.34,-33.51,-43.61
090080,0.56,12.42,10.37,2.84,-14.42,64.55
010770,-1.59,7.35,7.21,-10.68,-23.81,7.93
119500,1.88,8.71,35.21,42.48,38.23,47.67
022100,0.49,3.0,7.29,-1.59,-11.97,-15.57
058430,17.28,22.32,25.83,3.64,-10.8,103.94
009520,0.13,6.0,6.44,-0.89,-4.07,-11.9
047050,0.0,3.76,11.34,-3.49,-11.6,7.8
003670,3.74,13.27,-3.48,-21.28,-31.06,-22.38
114630,2.8,4.63,0.69,-6.48,-10.1,-24.96
290720,1.65,6.03,-3.34,-26.35,-42.52,-3.91
005670,0.83,6.87,3.98,8.3,-19.4,-0.81
094940,2.01,7.9,2.81,0.44,-19.03,-12.86
007330,3.72,3.72,-7.04,-1.95,-0.79,-26.82
093380,0.59,4.53,4.15,-0.81,-14.34,9.77
023900,-0.89,0.91,-3.19,9.87,-6.7,-15.66
103140,1.98,3.71,6.51,7.88,-6.02,5.84
005810,1.03,1.38,3.34,0.17,-4.85,30.38
220100,-2.22,3.69,-1.9,-12.96,-16.26,-7.49
035200,0.3,6.82,19.64,0.0,-15.42,39.11
950210,-1.74,3.3,-9.9,-33.02,-57.4,-55.31
053610,-1.14,10.77,-4.11,21.4,7.43,3.94
053160,4.17,10.44,-21.83,-37.79,-49.21,-40.07
075130,-0.45,1.27,26.11,7.59,-15.07,45.53
237820,0.27,1.75,3.0,18.68,-6.09,-11.48
023770,0.83,3.83,26.82,0.83,22.0,37.23
150440,-14.71,-49.88,-64.88,-66.5,-72.38,-65.88
237750,2.07,1.79,7.88,9.0,-11.39,8.36
319660,-1.13,3.1,-1.63,-1.33,25.85,29.92
031980,1.09,1.82,-10.29,0.36,17.72,72.22
002230,0.1,0.2,0.31,1.13,-4.2,-14.55
043370,-0.33,7.4,-0.33,-5.96,-13.04,-16.67
242350,1.03,1.96,2.36,20.87,183.33,388.14
347740,-0.25,5.8,7.22,14.57,-12.06,-7.18
128660,2.04,14.5,10.5,12.15,-5.66,134.38
006140,0.0,6.46,0.12,9.22,-9.38,4.34
062970,-1.56,2.71,-4.05,-5.13,-22.89,-33.97
087600,0.48,5.53,-3.67,-6.67,21.11,41.89
163730,0.0,5.57,-3.07,-22.81,0.8,-16.15
332710,-1.62,-2.52,0.95,1.19,-2.96,1.91
341160,-0.23,-0.23,0.47,0.47,-2.51,2.15
343510,0.23,1.17,-0.46,0.94,-2.93,3.11
363260,-0.97,5.81,11.84,-9.25,-9.25,23.49
086790,2.39,4.56,-3.99,11.4,11.15,20.22
372290,0.93,0.93,1.4,0.46,-5.43,5.84
039130,-1.19,-3.6,5.46,10.67,-6.32,20.46
136480,0.65,8.58,6.16,12.32,4.38,5.26
153360,0.0,0.0,1.11,4.6,26.39,110.81
013030,-0.57,0.57,4.46,4.15,-0.85,15.08
126700,-0.5,4.99,-3.85,-12.09,16.96,41.84
340120,0.0,0.0,0.0,0.0,7.29,12.95
221840,1.36,0.0,0.31,10.26,-11.93,-8.43
106190,-0.4,1.65,6.49,-8.21,-30.9,-28.9
000080,-1.47,-1.07,0.0,21.78,8.37,-2.77
000087,0.25,0.49,-1.92,6.51,-3.99,1.24
000140,0.37,0.74,-2.86,11.93,-5.56,-14.73
000145,0.29,1.76,2.06,10.19,-1.7,16.89
066130,0.8,-2.9,9.24,8.41,-6.07,-3.83
368770,-0.47,4.13,1.45,17.07,28.25,53.9
152550,0.32,1.64,-6.34,-3.12,0.0,-6.63
004590,1.39,2.5,16.49,6.14,-7.46,-4.23
036460,0.74,0.37,14.75,5.01,-1.57,26.86
039340,-0.14,3.18,4.69,-4.29,-2.86,5.15
005430,1.44,-3.9,6.02,18.51,-2.95,18.8
071050,0.91,4.02,-2.02,-7.06,-14.14,-10.17
071055,1.21,2.76,2.45,-3.18,-2.47,5.85
034950,-0.12,0.75,3.21,1.01,-3.37,-9.97
025540,0.17,4.92,-0.17,-16.97,-25.75,-18.66
222980,-0.14,0.28,2.41,8.42,-19.17,-20.51
331660,-2.87,6.95,24.51,27.32,45.14,38.42
256840,-1.14,10.13,9.78,-38.3,-65.03,140.0
002200,-0.81,6.74,7.21,-1.01,-10.89,7.44
002960,1.19,2.0,3.24,-6.42,-6.59,3.03
017890,-0.44,6.05,0.88,-2.15,-17.99,-11.97
080720,0.0,1.73,-6.27,0.32,-26.12,-22.79
123890,0.12,-2.83,11.65,-2.72,-13.17,3.39
015760,0.22,-6.29,2.21,8.71,-5.71,1.54
063570,0.72,-1.06,8.72,4.86,-6.5,-12.07
006200,0.27,4.86,3.09,-13.85,29.23,24.41
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,9.65,20.85,12.7,18.58,-8.09,71.08
025770,-0.23,-0.8,-2.15,-3.24,-2.81,-6.07
009540,0.55,1.44,8.69,-2.56,-13.46,-21.29
023350,2.13,0.7,7.97,10.12,-14.01,12.19
025890,3.82,8.2,-8.84,-22.67,67.35,150.56
000970,2.32,5.56,4.31,7.91,-8.15,6.95
104700,4.09,3.73,11.11,14.84,-15.24,-2.09
017960,-0.85,5.45,11.0,7.41,-1.69,-0.85
023760,-0.12,2.55,3.3,-1.63,-5.48,32.86
054040,0.91,3.42,0.2,2.05,2.89,24.16
161890,-1.73,0.59,-2.96,5.06,-9.65,-24.73
024720,0.0,5.13,-3.53,7.33,-12.58,-28.32
021650,0.37,0.25,7.3,0.75,-17.13,-5.94
161390,0.29,-0.44,-2.14,-13.93,-23.86,-22.49
034830,1.24,1.24,6.99,-9.93,-3.54,19.22
007280,4.22,4.07,12.36,5.5,-4.82,80.42
032300,0.63,4.61,9.2,-21.91,-47.9,-3.17
168490,0.0,-0.23,0.0,3.04,7.32,12.82
010100,1.62,2.17,6.6,9.07,-7.68,-5.2
047810,0.0,15.44,24.28,39.84,32.51,19.78
123690,-0.7,0.23,-2.95,0.23,-14.4,-29.55
003350,-0.18,1.27,-4.79,11.62,-6.7,-22.96
052600,0.0,7.25,27.39,67.19,37.6,-2.74
011500,0.67,0.67,4.91,-5.38,-12.32,-9.94
002390,0.0,4.06,3.81,-3.96,-16.79,-20.58
060980,0.0,1.38,-2.54,-14.89,-30.03,-2.18
053690,2.24,1.86,10.93,16.6,20.7,37.69
047080,0.2,6.62,7.53,-2.87,-7.31,-24.44
009240,0.57,0.0,19.52,-9.94,-27.8,-17.4
020000,-0.57,-0.85,-2.92,-2.79,-13.4,-11.65
003680,-0.8,6.15,21.64,16.85,0.13,-5.12
105630,-0.41,0.82,8.15,13.39,4.91,10.09
069640,-0.72,-0.48,0.0,0.0,-27.72,13.81
016450,0.15,3.61,4.1,-8.71,-24.91,-16.77
010420,0.25,2.54,1.25,6.32,-12.55,4.12
009180,-1.1,1.56,0.98,-11.14,-20.84,7.16
070590,-1.29,3.38,-0.97,1.66,-8.25,-13.07
213500,-0.76,4.8,4.38,-3.32,-21.56,-5.07
014680,2.01,13.43,5.07,-22.32,-31.63,2.24
004710,0.59,5.27,5.11,-9.22,-7.49,-32.1
004150,-0.15,5.41,3.33,-2.57,-16.42,-6.58
025750,4.06,1.99,12.19,9.79,-5.77,-7.95
042520,-0.85,0.0,-7.57,7.41,-25.4,-8.3
004960,1.8,-1.25,20.43,26.2,-12.61,2.86
011700,29.93,38.66,140.67,145.44,148.06,395.47
045100,2.6,3.95,4.29,-1.25,-3.66,-10.73
001750,0.36,0.36,-5.41,-14.11,-24.93,33.97
001755,1.85,5.19,3.49,-2.53,-14.82,22.22
018880,2.16,3.04,1.28,-10.23,-26.63,-35.6
