종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
095720,3.06,4.48,4.48,-3.81,-15.83,4.3
032940,1.69,2.97,9.76,5.39,-12.28,-4.46
240810,3.95,3.37,2.79,-10.88,-14.9,-27.75
074600,3.23,3.44,4.93,-9.24,-3.95,25.55
104830,2.77,0.15,-3.05,-3.33,-0.74,-10.34
014190,-0.16,11.73,3.86,-6.78,-32.64,-0.16
131390,8.66,7.52,18.73,17.59,-13.5,42.03
030530,2.19,5.3,2.98,-1.79,-17.72,-27.9
012620,1.88,2.65,4.23,-1.81,-18.62,28.44
122830,10.12,45.2,51.4,196.65,198.08,158.33
008370,0.4,6.55,5.44,-1.37,-38.46,-5.44
008290,-1.33,8.4,-9.77,-42.14,-49.35,-64.03
101160,3.06,3.06,-9.23,-15.26,1.72,7.27
065950,0.0,4.67,4.27,-3.82,-8.19,-17.98
069080,2.35,5.03,4.12,-5.51,-17.24,-32.77
071460,-0.12,-0.24,8.42,9.72,4.83,22.26
044340,2.02,-2.22,-3.55,-12.19,-13.05,-29.12
140660,0.0,31.21,30.33,40.14,32.54,30.33
320000,0.17,5.33,10.02,14.48,9.81,10.02
192390,2.01,32.62,36.61,11.37,-29.58,27.14
900340,-0.79,6.33,15.07,9.57,-11.27,-6.67
033270,-0.11,-0.88,-1.31,-11.57,-13.77,-18.3
014830,-1.94,-0.41,16.61,-5.69,-31.77,40.85
036200,3.74,-0.89,-5.53,-20.14,-18.38,-11.9
000910,-1.79,-3.25,9.66,2.58,8.5,-14.06
047400,-3.42,3.32,8.17,3.67,-3.72,-24.15
203450,1.5,-0.88,-7.88,-12.4,-24.67,-25.41
011320,0.92,5.58,8.93,-15.15,-31.55,-32.8
086390,2.95,-0.38,-0.95,-7.76,7.17,18.06
121060,-8.55,-7.33,-10.9,-8.85,-18.24,-10.61
048430,-0.95,11.59,5.05,-0.95,-20.0,-6.73
089850,0.9,4.32,10.82,3.05,10.1,43.83
032620,-0.55,8.26,10.08,-12.29,-10.88,-10.43
264450,1.23,0.0,3.26,-7.62,-9.85,-1.67
078070,0.0,1.28,0.32,-5.11,-17.28,-29.93
002920,1.41,3.61,-0.35,-8.01,-21.8,-7.42
000700,1.27,2.56,5.46,-17.04,-7.28,0.72
054930,0.82,9.47,13.5,4.52,-20.94,8.82
049520,-1.02,1.04,-1.77,-27.43,-40.34,-46.27
336060,5.56,8.04,8.4,-3.73,29.52,54.68
367460,0.23,-0.46,-0.69,-1.37,-2.27,4.61
003470,1.96,3.12,-1.62,-11.99,-14.67,14.13
003475,1.61,3.56,3.28,-8.59,-12.7,38.46
263770,-1.11,-6.49,18.05,25.86,-5.5,-8.89
072130,3.45,9.68,1.31,-10.15,-7.29,21.44
023410,-0.2,6.38,14.68,3.09,-2.72,2.04
056080,16.67,25.0,28.23,31.93,61.03,34.01
084370,6.09,4.38,4.86,-6.31,-1.2,9.82
001200,6.39,6.72,10.16,-8.32,-14.09,-14.63
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,2.4,-2.29,-7.25,-14.09,-5.19,-31.18
000105,0.35,1.24,2.51,-5.3,-4.51,-4.83
003460,0.2,3.04,-0.2,-7.97,-8.14,-0.78
003465,0.38,1.75,2.14,-5.07,-6.09,2.75
008730,1.73,1.29,-5.81,-3.69,3.3,15.2
008250,0.41,3.8,20.0,4.24,-14.88,33.7
039020,-0.95,15.61,26.39,-1.69,-16.48,50.87
025820,1.41,-7.78,-8.85,31.26,-6.39,32.06
067920,4.07,10.4,10.93,-4.56,-5.48,9.52
044960,-0.4,9.33,11.44,-6.72,-11.66,-2.47
214320,0.94,-0.31,-2.62,-10.3,-18.88,-19.42
073490,0.91,0.52,6.73,-13.38,-13.18,-23.52
215790,1.09,4.79,8.45,-2.87,-20.17,-18.6
344860,0.0,24.0,59.38,76.14,183.11,2451.44
053350,1.73,4.79,4.79,-9.52,-41.19,-7.56
041520,0.98,3.01,2.13,-16.69,-24.0,-33.12
065440,2.4,12.98,9.81,1.73,-19.52,42.42
088260,-0.16,0.5,2.7,0.83,2.18,12.36
139480,-1.81,3.44,3.04,-11.44,-20.53,-25.55
349720,0.95,-0.93,-0.93,-1.85,-2.75,2.66
078020,0.81,3.19,-0.67,-13.59,-17.06,5.53
080010,-0.96,4.8,16.43,15.94,4.94,6.97
015020,-0.93,12.77,-15.87,-45.83,-64.07,24.71
270020,0.0,0.0,0.0,0.0,0.0,-5.12
067010,0.58,4.54,3.6,-29.43,-17.38,-26.52
341310,-3.18,-5.26,1.8,-0.5,-29.29,-66.89
101360,4.62,2.95,-1.52,-21.08,-44.42,-28.55
102710,2.37,4.47,-5.87,-6.34,-17.38,-35.89
123570,2.27,5.18,3.79,-0.94,-11.27,26.89
232530,-7.86,-2.64,-37.68,-35.34,-63.4,20.0
039030,4.57,6.38,-2.28,-9.64,-15.97,-14.88
353810,0.32,-2.48,1.4,0.43,-18.57,-36.54
350520,0.19,0.56,1.69,1.89,6.09,12.85
099750,0.37,4.36,10.3,3.3,-11.52,122.4
092130,0.0,1.09,4.8,-7.02,-11.88,-12.5
134060,2.46,3.88,-1.19,-6.83,-17.13,-25.0
001840,2.18,40.9,56.46,35.8,-1.96,10.12
000760,2.1,6.56,5.25,8.6,-5.54,3.33
041830,-0.2,0.2,15.19,12.14,-9.61,30.26
216400,-3.78,-4.85,-7.75,-8.2,-24.72,-33.26
079950,2.62,6.47,2.82,0.39,4.08,0.0
060150,-0.86,9.52,9.52,5.99,-3.77,-7.26
037330,2.97,2.36,-5.8,-12.46,-24.09,-23.75
034590,0.57,-0.75,-1.86,-5.04,-8.01,3.73
216050,1.41,2.99,1.06,-11.77,-10.02,-24.91
049070,17.32,18.93,5.02,22.95,27.73,-0.86
017250,-2.28,4.05,4.47,4.05,-16.56,-14.9
129260,1.07,6.43,7.29,-2.22,-16.41,-17.87
240340,0.0,0.0,0.0,0.0,0.0,-0.1
051370,-0.29,-4.78,5.61,24.63,25.09,38.37
023810,2.37,8.43,2.86,-11.11,-22.3,49.58
115310,2.75,6.58,5.65,-2.41,-11.96,21.5
039290,-0.49,12.85,23.93,12.53,75.65,72.65
071200,-0.43,6.87,4.17,-4.5,-10.83,-0.28
101930,1.85,-4.51,12.24,4.96,12.24,107.08
000230,0.0,9.47,11.76,-23.12,1.92,-9.83
013360,0.41,24.54,3.2,-38.46,-37.1,168.48
003120,0.38,4.71,-0.25,8.39,-1.11,-2.79
068330,2.85,8.89,8.89,-22.49,-34.42,-38.86
003200,0.44,3.18,-4.62,6.57,-4.22,28.1
007110,2.2,0.54,5.1,-11.46,-30.52,-3.64
007570,3.29,9.0,12.68,-10.87,-20.33,-24.07
007575,2.87,4.88,6.13,-10.8,-18.14,-21.15
008500,3.57,-0.65,-9.1,-6.88,48.9,112.94
019540,1.89,2.37,5.03,0.78,-22.88,-15.31
081000,1.87,5.83,13.07,-12.8,-38.49,-35.43
020760,0.0,14.71,20.73,-19.3,-42.93,-49.73
020150,3.1,1.76,-5.15,-27.0,3.1,30.08
103590,0.0,13.04,23.81,13.97,-4.28,48.47
094820,0.79,27.93,86.55,48.7,102.77,368.07
015860,1.43,4.08,12.67,-6.92,-27.09,-2.35
226320,1.53,-1.73,22.46,10.25,-17.08,-28.42
950140,-0.23,4.62,-4.44,17.01,-24.89,42.15
234920,1.06,1.68,-6.86,-21.76,-19.59,-14.85
033240,3.0,9.02,17.32,5.92,10.37,36.28
000950,0.98,5.25,5.93,0.98,-1.44,17.09
022220,0.24,10.13,13.46,5.09,-21.93,-3.73
040420,-0.51,0.0,4.01,-2.26,4.42,24.24
045510,0.47,13.53,7.54,-12.65,-15.25,16.62
217190,1.7,-2.18,-0.44,9.51,-13.65,72.69
122310,2.37,6.93,10.32,17.65,8.43,13.09
066830,-0.64,-2.88,7.79,5.16,-15.67,7.64
123330,5.49,3.78,0.17,-3.84,-9.86,-6.04
159580,-1.91,24.24,13.51,-4.65,-13.87,-0.97
033100,-0.52,4.7,4.02,-5.06,-23.56,-22.82
079370,0.18,6.49,17.72,31.6,16.74,-2.11
090470,-1.23,3.13,14.17,12.93,2.55,0.69
137950,-0.46,-5.09,-0.23,1.42,-21.38,39.35
033320,2.26,5.6,12.98,-2.72,-2.72,-16.79
348950,0.0,0.19,1.32,-0.56,0.37,3.47
204270,1.13,1.13,-2.65,-14.75,-28.6,-38.22
194370,-1.0,4.64,-0.2,20.39,8.77,80.36
026040,1.77,-4.25,1.28,-3.07,-8.82,53.53
126880,0.0,8.85,12.57,5.03,-13.4,-21.63
033050,5.84,3.82,9.24,5.02,-11.11,9.68
094970,0.86,5.41,4.33,5.0,7.48,16.34
089790,4.15,4.68,-1.43,-16.95,-25.41,4.94
030000,-0.9,0.23,-3.7,-2.43,-5.76,4.0
271980,0.9,5.85,5.06,-14.48,-27.71,-31.67
001560,-1.75,9.8,33.49,20.82,29.93,53.64
199820,0.67,9.82,9.03,-15.41,-24.69,-28.61
038010,-3.54,10.71,28.68,-6.83,0.15,-17.43
002620,0.74,3.02,3.02,-13.61,-30.18,-25.21
006220,0.0,7.14,-1.87,15.17,-3.08,-22.41
004910,0.62,6.18,-1.22,-3.81,0.37,23.17
004700,2.01,2.22,-0.2,-3.8,-8.98,-10.42
001550,-1.15,-2.28,7.27,6.73,-18.16,2.64
000480,0.77,0.64,1.41,-5.62,-12.33,-0.75
120030,0.9,0.9,6.19,2.76,-4.7,-3.88
034940,1.14,2.32,4.9,-5.35,-16.53,-18.36
002600,0.53,0.79,1.6,-0.78,-3.54,9.77
063160,1.8,8.88,14.11,-9.14,-26.03,-42.77
001630,1.0,3.52,2.47,-4.08,-21.84,-35.62
033340,0.0,0.0,0.0,0.0,0.0,-2.76
036930,1.9,-2.23,17.27,24.23,88.28,137.44
072020,-0.35,4.01,5.17,-7.17,-11.49,-14.93
000440,1.5,-19.08,0.56,79.21,86.6,182.52
043610,3.52,5.21,2.75,-12.77,-16.52,-15.36
263860,0.0,1.45,8.25,-16.67,35.14,38.34
208350,0.37,6.03,1.49,-10.07,-7.0,-11.09
299480,3.79,-6.81,-4.37,-27.24,-4.37,-30.03
053050,-1.86,-10.46,-3.54,82.35,118.73,169.16
270520,-1.25,4.42,6.77,-18.31,-33.66,-34.67
065060,2.83,3.15,4.47,-1.95,-29.87,-33.77
013870,1.64,4.11,1.83,-3.13,-24.32,-27.0
071320,0.0,0.98,4.03,-6.11,-13.12,-5.5
135160,2.81,11.84,20.44,16.6,11.84,22.87
035000,0.31,2.74,-0.93,-9.26,-3.92,14.16
088790,4.72,19.18,14.07,22.47,-13.97,-35.44
018120,-0.16,0.66,-3.5,-3.96,-5.61,-2.1
109820,0.68,12.14,3.36,-30.28,-34.02,-27.9
086060,1.06,4.74,4.86,-13.16,-16.67,-25.78
036890,-0.98,9.31,13.48,1.0,-19.84,-24.06
003780,-6.83,-0.43,49.48,39.59,92.69,70.09
007370,-0.27,9.61,10.77,4.73,0.14,22.9
010640,-4.2,-2.27,3.6,34.72,102.61,113.48
100250,-2.06,0.4,4.38,-2.56,23.9,33.92
051630,-7.63,8.68,30.8,52.53,87.09,56.4
250030,1.96,-6.2,-13.15,-12.99,-37.3,-68.2
002780,-1.87,8.01,19.8,12.92,0.43,-32.57
002787,-2.63,0.91,11.74,11.0,3.74,34.82
002785,-1.1,13.9,24.31,20.77,10.41,19.17
233990,-3.5,-0.13,-7.74,-8.16,-16.77,-22.05
094850,-0.96,11.96,4.39,24.1,-2.52,31.49
004650,0.0,0.78,-1.52,-4.06,-7.14,0.0
278280,8.77,9.95,11.4,-6.92,7.42,87.42
000650,-0.62,3.06,3.56,-2.29,-8.44,-1.54
140290,0.0,4.58,-1.91,-1.91,8.25,-10.32
033250,-2.68,7.92,4.31,-12.45,-27.33,-30.35
094360,1.43,3.16,12.43,-4.92,42.62,21.43
006380,2.0,-4.37,2.13,3.79,-25.63,-4.73
071850,1.08,1.82,-4.28,-11.55,-43.54,-16.07
900310,0.0,6.39,15.98,1.8,-24.33,-30.12
078340,2.78,10.54,9.82,-17.99,16.06,-20.58
063080,1.66,10.03,17.32,10.61,345.45,243.86
307930,4.33,3.96,4.94,14.36,-0.22,-25.67
214370,-1.26,-1.97,-9.74,-16.36,-28.68,-18.36
221980,1.58,0.63,-1.23,-26.82,-3.88,6.62
330990,0.0,0.0,-0.73,-0.97,-6.21,-2.16
342550,0.0,0.24,0.72,0.48,-3.7,1.46
192250,1.54,4.99,15.86,8.45,10.5,14.35
029460,1.47,3.77,8.4,-3.95,-10.61,-25.32
115500,1.37,2.49,23.33,14.37,3.79,-14.94
281820,1.25,2.01,2.27,-12.88,-18.64,-22.81
089150,2.95,6.08,45.55,33.89,17.08,6.37
025880,2.27,4.46,-3.95,5.33,-2.47,-23.67
093320,-0.36,2.37,2.94,12.42,12.65,-23.47
073010,1.38,1.66,9.88,3.38,-18.98,15.41
039420,1.73,6.82,4.29,-7.6,-19.7,2.62
032500,1.55,8.61,7.54,-18.71,-19.8,-49.23
225430,0.77,4.22,0.77,-8.56,-19.88,-25.61
145270,-2.3,4.2,2.41,2.05,-13.62,3.83
064820,-0.4,0.51,11.3,8.39,2.58,-1.09
347140,0.0,1.19,0.95,2.41,-8.41,3.41
024880,0.0,5.51,2.52,8.44,6.55,10.28
054410,2.1,0.96,1.77,0.8,-22.19,-22.39
217600,3.93,4.75,-0.38,-11.39,-33.96,-22.66
089010,1.38,-0.39,-3.37,-3.73,0.78,-6.35
052400,2.64,-15.94,-22.36,-17.41,-39.52,-44.76
046070,0.29,5.23,-6.56,29.55,36.8,52.0
047770,1.95,2.84,1.51,-8.19,-23.91,-5.23
357120,0.47,-3.16,-1.98,-1.23,3.21,33.61
027050,0.0,4.58,4.58,3.9,-13.61,-18.28
290510,1.46,5.92,1.46,-8.75,-22.33,-32.98
007815,0.0,6.84,8.7,30.04,36.61,62.34
007810,2.02,7.83,12.43,37.1,104.73,131.3
00781K,0.0,3.61,12.04,6.46,11.79,53.91
190650,-0.72,7.42,25.0,30.95,1.48,62.15
101670,0.34,2.75,13.26,-2.92,-26.17,17.72
123410,1.45,-0.16,7.71,-2.63,-18.52,3.11
003690,-0.1,2.79,-8.33,0.52,2.57,9.11
049430,0.89,13.5,17.62,7.58,-13.36,24.04
183300,2.66,5.88,3.85,-14.69,-34.23,-11.76
041960,1.08,8.72,8.72,6.13,-9.66,-10.95
089890,8.58,10.48,15.53,10.0,1.61,60.53
044820,1.18,-1.53,-0.39,-6.2,-30.73,-18.67
222040,2.06,-4.88,5.41,-11.94,-40.39,-32.09
241710,0.0,-2.77,-0.71,10.2,-15.36,-0.71
069110,0.0,0.0,0.0,0.0,0.0,-36.01
071950,0.0,1.42,2.88,-8.55,-19.55,-9.7
045970,3.29,0.95,-5.88,-11.48,2.66,-32.43
029960,-0.36,5.08,3.12,-7.7,-8.11,-6.13
002020,0.0,5.64,3.81,-4.16,-27.48,34.3
003070,-1.48,12.86,18.02,4.26,-14.99,13.69
003075,0.34,2.46,-1.02,-5.5,-18.55,8.75
102940,2.29,-3.6,6.35,-16.67,-13.99,76.32
002025,0.0,3.24,0.53,-8.17,-20.75,39.93
120115,2.11,3.75,-2.02,-17.0,-33.75,11.73
138490,1.83,4.72,12.12,-9.76,-13.95,96.46
021240,0.15,0.3,-6.43,-11.51,-14.67,-0.59
033290,0.0,4.5,-6.24,1.19,-0.52,25.78
056360,0.0,7.15,17.27,17.27,-1.25,-8.62
015710,0.96,6.94,8.4,-4.96,-12.1,-9.2
052330,-1.42,5.26,2.46,6.78,0.97,1.96
200130,2.0,-1.63,8.52,4.75,-12.55,-34.71
284740,-0.85,-4.63,-3.84,-7.88,-17.92,-15.54
136660,-0.84,6.12,-3.59,-1.17,4.24,-36.56
264900,1.46,1.46,1.8,-4.24,-16.0,-10.15
26490K,1.98,3.2,2.79,-3.01,-18.87,22.86
005740,0.11,3.79,6.1,6.23,-2.38,-9.51
005745,1.5,2.66,7.14,5.88,-12.9,-4.93
114120,0.0,-4.41,-13.55,-21.38,-6.47,3.33
110790,1.39,0.0,-10.01,-7.62,-11.11,57.48
045520,0.27,0.0,-1.05,-5.97,-3.57,-37.0
139670,4.29,8.22,8.59,-28.18,-25.47,-72.9
219130,3.31,0.29,-9.74,5.86,27.51,47.84
065130,1.76,1.91,0.14,-13.27,-15.18,-26.59
014580,0.21,1.85,8.06,-7.13,-24.72,7.32
015890,-0.74,-0.59,3.37,-3.99,3.85,16.01
006890,0.36,0.36,11.79,8.27,-17.42,1.85
023160,0.0,-4.17,7.81,-1.9,-17.2,32.69
003240,-0.69,1.62,-3.19,2.77,-16.57,6.71
011280,0.87,0.37,1.87,-12.16,-10.92,-17.66
053620,0.81,1.16,1.51,-3.32,-9.25,-13.99
004100,1.11,4.18,-5.84,1.11,-37.16,-14.11
004105,1.09,4.73,-7.37,-4.71,-38.08,-21.98
116100,9.09,0.0,17.65,33.63,68.07,76.73
009410,-2.23,10.49,12.42,4.29,-8.37,-9.88
009415,-6.67,31.84,40.67,12.64,1.03,26.72
044490,0.0,0.0,0.0,0.0,0.0,-2.34
124560,0.0,6.15,15.0,2.16,15.44,71.18
001420,1.11,3.85,1.11,-5.31,-8.94,17.69
007980,2.59,6.03,5.32,2.81,-13.0,23.38
191420,0.81,3.32,15.12,-11.19,-33.27,-28.13
182690,0.0,0.0,0.0,0.0,0.0,-35.71
095610,3.81,7.69,3.6,-6.67,-8.32,-20.18
131970,1.08,1.93,-10.7,-10.32,-15.28,-13.18
055490,2.01,-0.39,4.52,-0.65,-0.26,81.24
308700,2.24,6.86,-10.88,-44.68,-49.69,-58.91
089030,2.41,2.41,4.93,-6.81,-20.37,-8.59
054450,5.17,5.17,7.65,12.96,14.38,5.17
091440,2.77,1.27,9.22,4.7,-20.31,-29.49
078000,1.97,2.48,2.48,-7.17,-10.0,-9.61
051360,0.0,4.41,-7.44,23.6,15.43,27.56
045340,2.39,9.86,-18.21,-35.31,-59.64,-68.53
108230,1.53,9.36,4.85,1.88,-14.78,-29.67
033830,7.84,12.24,20.61,0.36,-40.73,-3.17
064760,2.53,8.97,4.38,-13.83,0.08,-32.27
131290,1.9,2.08,-7.68,-11.69,-22.7,6.13
019180,7.83,8.64,2.84,7.03,18.58,36.91
356860,2.95,3.75,5.56,-10.63,-19.12,-22.25
062860,0.0,3.65,-0.64,-0.16,-13.45,-49.88
36328K,0.22,5.96,12.68,0.65,-4.55,4.05
091810,1.32,6.46,1.62,15.33,-13.72,19.93
104480,2.88,4.0,13.27,-1.21,-14.88,85.71
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-2.38,1.24,55.03,56.89,54.66,64.57
130740,2.13,2.41,10.22,13.82,-24.31,-18.6
084730,0.6,4.0,3.05,-15.71,6.29,3.05
046210,0.27,1.9,-13.48,-1.7,-16.92,-22.5
034230,0.3,8.31,1.8,15.31,-2.31,-7.88
217950,-1.88,0.81,-6.16,3.65,-10.71,150.0
005690,1.75,4.04,5.94,-15.02,-25.16,-26.81
037070,-0.56,-4.3,-23.77,-16.24,-7.29,-17.97
047310,4.0,4.45,5.81,-3.45,-27.2,-21.47
266870,-1.95,0.0,-4.56,-3.46,-13.15,12.05
170790,1.65,5.12,4.41,-10.47,-10.47,17.56
038950,0.83,6.25,3.84,15.12,12.81,8.46
202960,1.91,-2.73,-13.73,-20.77,13.62,231.27
318010,2.33,2.67,-14.21,21.74,-7.51,50.24
036580,0.83,0.5,-4.55,-0.65,-5.0,-22.65
027710,-2.31,-3.97,-0.59,6.5,25.74,20.09
225590,0.25,4.47,15.07,12.46,-9.77,31.89
068050,6.53,0.0,8.33,-1.13,-7.85,-33.38
028670,-2.34,0.71,16.61,31.78,-5.34,15.66
010820,2.46,1.71,-12.32,98.81,76.11,70.0
016800,0.41,2.23,3.96,2.08,-6.01,23.32
251970,-0.29,2.06,2.66,-1.7,-36.21,0.58
087010,3.11,3.44,7.37,-9.67,-20.82,-36.29
090080,1.55,0.31,9.0,-8.15,-25.0,48.64
010770,0.0,-1.19,6.7,-18.78,-28.9,-0.4
119500,-1.34,-1.67,28.32,37.46,21.32,34.94
022100,1.33,7.23,7.99,-3.03,-14.12,-17.84
058430,1.18,0.96,5.25,-14.89,-26.79,59.56
009520,0.82,1.23,4.23,4.23,-7.39,-17.98
047050,-1.88,0.48,5.03,1.21,-12.92,-6.28
003670,8.67,3.4,-2.29,-26.3,-31.07,-30.39
114630,1.31,2.28,2.52,-5.75,-13.49,-33.26
290720,2.37,1.93,-1.25,-27.26,-47.05,-9.35
005670,-0.58,-0.29,4.13,-0.29,-31.59,-11.23
094940,2.71,2.47,2.35,-6.34,-27.11,-17.44
007330,1.24,6.06,-6.49,-0.41,-7.2,-23.91
093380,2.82,4.48,5.66,-1.87,-16.0,0.0
023900,0.0,-0.3,7.12,2.8,-10.05,-15.99
103140,-1.24,-3.77,-2.14,3.57,-12.7,-2.44
005810,0.17,1.4,1.04,-0.17,-8.21,26.03
220100,3.02,3.72,0.33,-22.47,-17.03,-11.53
035200,0.32,22.62,18.85,-5.36,-12.09,27.95
950210,3.3,4.44,-6.62,-36.63,-56.41,-54.15
053610,4.01,1.79,-5.79,18.26,0.18,-0.18
053160,4.05,4.7,-22.29,-39.06,-55.65,-45.71
075130,0.81,38.01,29.63,4.42,-26.16,45.59
237820,1.62,5.89,7.09,15.98,-9.8,-11.7
023770,-0.43,17.47,22.77,-15.83,15.27,32.95
150440,-14.81,-40.52,-40.21,-43.26,-53.38,-38.39
237750,0.41,8.48,10.12,6.73,-14.34,3.4
319660,2.78,5.49,12.4,-0.62,34.03,32.01
031980,2.55,2.55,11.51,10.2,20.6,78.07
002230,-0.1,1.66,3.82,-2.1,-5.42,-10.28
043370,3.22,2.49,-2.48,-10.55,-17.22,-19.16
242350,1.3,0.91,0.91,94.25,157.28,472.16
347740,0.79,4.66,11.05,6.7,-16.78,-11.57
128660,0.19,-14.63,-7.89,5.85,-12.5,105.08
006140,3.8,5.13,0.49,5.53,-10.87,-5.64
062970,2.57,2.02,0.8,-9.34,-26.79,-30.8
087600,2.51,1.49,2.31,8.74,16.44,47.83
163730,5.57,7.37,4.12,-20.71,1.34,-19.53
332710,-1.6,1.18,1.18,2.14,-3.8,2.14
341160,-0.7,-0.7,-2.74,0.24,-5.12,1.67
343510,0.47,-0.23,0.23,0.71,-5.73,2.64
363260,4.77,7.22,-10.14,-10.14,-6.83,22.87
086790,1.27,7.9,-4.4,9.26,5.87,13.67
372290,-0.23,0.7,-0.23,-3.59,-6.93,4.88
039130,0.35,13.68,13.09,17.39,-2.04,23.43
136480,0.35,-3.05,2.5,2.87,-4.5,-2.22
003380,-0.49,1.81,7.52,8.44,4.53,14.3
153360,0.0,0.0,1.11,4.0,24.66,119.28
013030,0.0,-0.29,8.39,3.56,1.45,18.71
126700,1.84,1.57,-0.26,-17.09,9.3,31.97
340120,0.0,0.0,0.0,0.0,8.28,13.77
221840,0.31,2.43,2.21,8.74,-12.77,-6.55
106190,0.41,-7.6,-2.02,-12.59,-30.97,-32.5
000080,-0.13,7.35,8.76,22.94,6.73,-2.87
000087,0.0,2.26,4.9,6.27,-3.55,0.74
000140,0.37,4.63,0.74,8.4,-8.14,-15.58
000145,0.29,0.29,1.49,6.9,-5.01,15.99
066130,-2.42,6.99,18.41,8.6,-8.6,-3.35
368770,0.33,-4.7,-6.17,7.61,23.58,48.29
152550,0.33,0.33,-6.42,-3.77,-2.55,-7.83
004590,-1.4,13.67,11.66,-0.78,-12.95,5.69
036460,-3.07,-9.93,10.04,4.78,1.54,17.94
039340,1.16,3.86,3.7,-7.04,-3.85,3.09
005430,-0.39,17.61,14.32,24.48,0.59,26.96
071050,3.21,-0.39,-1.91,-8.32,-12.88,-11.58
071055,0.31,2.35,2.03,-5.35,-4.25,2.67
034950,0.75,2.29,5.79,0.37,-3.6,-8.74
025540,1.76,0.0,0.0,-20.03,-26.89,-24.9
222980,-1.67,2.02,19.43,1.0,-29.3,-1.81
331660,-14.53,-5.14,6.56,-4.69,16.0,10.63
256840,3.48,10.47,-3.82,-34.99,-57.97,122.45
002200,2.17,4.44,1.29,-7.66,-14.39,4.91
002960,0.0,-1.96,1.63,-8.76,-6.89,1.21
017890,0.93,0.93,-2.69,-9.58,-21.94,-17.18
080720,0.11,-0.54,7.79,-4.73,-28.14,-28.69
123890,-1.3,11.16,13.41,-2.11,-9.02,3.98
015760,-1.62,3.19,9.23,12.53,1.89,-2.02
063570,-0.18,2.35,14.69,7.81,-7.21,-14.76
006200,2.86,4.96,2.27,-17.05,25.44,-1.1
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,2.02,12.03,0.63,-2.34,-23.89,30.12
025770,0.11,0.23,-0.11,-2.13,-2.46,-4.69
009540,-0.56,-1.76,9.95,-8.49,-24.47,-26.34
023350,-0.84,7.45,9.95,5.05,-21.27,0.14
025890,1.81,1.81,-1.63,-39.97,54.3,137.08
000970,1.2,1.64,1.42,3.91,-12.77,4.38
104700,0.0,2.14,13.34,10.14,-17.5,-0.69
017960,0.45,-5.56,9.41,0.91,-2.21,-5.96
023760,0.24,2.86,1.98,-4.73,-8.93,19.71
054040,1.14,10.17,5.29,2.09,9.3,20.82
161890,2.83,4.56,12.82,6.74,-9.83,-24.13
024720,3.59,5.21,8.6,3.59,-16.01,-27.08
021650,-0.25,8.65,13.56,1.52,-19.92,-6.07
161390,-0.58,3.32,-2.56,-14.59,-24.06,-25.95
034830,-2.07,11.27,0.64,-16.4,-1.66,14.49
007280,-0.6,-0.75,8.2,1.23,-9.47,77.42
032300,2.63,5.12,2.09,-24.71,-47.86,-11.96
168490,0.0,-0.45,0.92,3.76,7.82,12.79
010100,0.72,3.53,8.79,2.96,-9.14,-1.94
047810,4.43,6.14,10.04,32.09,23.3,7.91
123690,0.47,4.0,6.58,-2.05,-16.29,-30.24
003350,1.27,-0.54,2.96,8.37,-9.87,-22.85
052600,8.76,8.76,42.67,62.16,40.26,-10.74
011500,1.01,7.53,4.17,-4.15,0.67,-12.02
002390,1.43,2.41,0.71,-7.61,-19.96,-23.84
060980,0.25,-0.99,0.13,-16.37,-16.46,-0.5
053690,-1.86,10.92,18.39,7.32,15.28,30.69
047080,7.05,10.65,14.0,-4.86,-6.09,-20.72
009240,0.11,9.89,25.21,-3.79,-25.29,-13.27
020000,-2.13,3.3,-4.04,-4.97,-16.28,-12.67
003680,-1.57,-5.62,16.02,11.51,-8.87,-14.0
105630,1.03,18.84,-1.6,16.04,-1.2,14.95
069640,0.72,7.61,9.74,0.6,-33.28,14.72
016450,2.35,7.77,2.52,-10.32,-27.72,-15.54
010420,0.51,3.39,2.86,-0.25,-14.66,-3.88
009180,-0.14,4.75,7.62,-10.86,-24.17,-0.7
070590,0.68,4.01,4.2,6.24,-12.48,-14.49
213500,0.8,3.28,2.44,-6.67,-24.78,-6.67
014680,5.47,6.53,-1.85,-31.17,-35.17,-7.83
004710,0.78,-3.56,1.72,-14.92,-13.33,-36.27
004150,1.08,2.67,1.55,-7.76,-20.24,-10.41
025750,-1.14,6.75,14.1,4.19,-11.0,-9.84
042520,1.29,-2.08,-3.69,3.07,-22.7,0.0
004960,-0.25,15.32,27.88,29.13,-11.92,6.97
011700,4.48,56.6,111.16,87.67,74.13,277.36
045100,0.0,2.36,3.4,-5.0,-5.0,-7.88
001750,0.72,0.72,-6.02,-12.46,-24.46,33.81
001755,2.19,4.47,3.31,-7.65,-17.07,19.49
018880,0.0,6.48,0.0,-14.81,-28.57,-34.29
009420,3.5,4.35,8.78,-10.49,-16.7,-17.42
014130,1.95,1.77,8.88,-6.49,-13.9,-5.57
046110,0.0,-2.29,15.5,15.01,30.13,49.26
024740,1.03,4.89,3.31,46.79,-17.23,76.61
005860,-1.85,-6.81,2.17,11.29,1.68,10.99
