종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
079000,5.56,14.41,17.76,11.97,-18.11,6.72
070960,1.6,3.98,1.39,5.38,-6.43,-1.36
041190,3.41,1.8,5.2,-9.19,8.14,65.37
215360,0.58,-0.29,-6.72,-16.59,-19.68,-34.03
072470,3.42,-2.4,-6.67,-25.99,-17.52,-14.04
073560,1.69,-2.31,-3.87,-1.86,-15.09,-8.26
010050,0.59,0.47,-0.69,-5.19,-5.61,24.35
101170,-1.73,6.36,10.15,31.11,5.92,12.58
017370,2.46,-2.19,-6.16,-30.4,-29.54,-39.56
046940,0.85,37.27,31.78,14.92,-3.89,-6.32
065680,4.44,-0.19,-6.0,-12.82,-1.15,-6.34
018620,0.25,1.53,2.84,-5.24,-17.08,-26.84
010400,0.85,5.01,2.44,2.0,-10.65,-7.4
095720,1.38,1.55,-1.84,-7.4,-16.71,-1.84
032940,0.11,0.57,7.8,2.55,-10.79,-4.74
240810,1.87,-2.07,-4.83,-14.16,-16.59,-26.53
074600,3.99,-3.51,-2.37,-13.46,-4.26,27.25
104830,2.36,-7.54,-4.97,-6.34,-2.84,-10.47
014190,8.77,6.35,0.0,-7.88,-12.31,-4.62
131390,4.62,-6.14,4.24,4.62,-23.51,32.24
030530,1.56,1.44,-0.76,-4.9,-16.54,-27.65
012620,1.53,-2.21,0.76,-3.27,-22.45,26.07
122830,14.9,30.78,40.05,161.86,170.02,127.94
008370,2.45,3.51,1.52,-2.52,-36.54,-1.95
008290,18.39,5.91,-15.31,-42.58,-46.49,-63.86
101160,3.39,-2.35,-15.65,-18.51,2.92,4.57
065950,1.34,2.22,3.62,-4.05,-3.82,-16.33
069080,3.99,2.4,1.52,-9.81,-16.7,-33.76
071460,0.73,-1.32,7.14,8.84,4.56,37.73
044340,-0.86,-5.98,-8.71,-14.14,-13.28,-32.16
140660,0.0,50.38,30.33,40.14,32.09,49.81
320000,2.78,4.04,5.53,15.18,9.83,12.55
192390,18.51,26.88,30.8,7.51,-27.78,25.93
900340,2.83,3.25,11.89,10.43,-10.56,-5.22
033270,-0.33,-0.77,-1.1,-8.79,-11.3,-19.66
014830,-0.1,5.83,15.68,-4.76,-30.18,48.64
036200,1.42,-5.31,-13.36,-21.9,-20.74,-10.46
000910,0.14,-0.27,9.97,-0.41,10.3,-20.44
047400,0.78,7.33,12.2,5.06,0.16,-25.2
203450,1.83,-4.02,-12.79,-14.25,-26.67,-26.75
011320,2.84,1.68,3.23,-16.44,-29.81,-33.25
086390,0.79,-3.42,-5.75,-11.96,4.1,16.78
121060,1.33,1.33,-2.56,-3.18,-1.94,-2.56
048430,-0.47,9.03,3.45,-2.78,-20.45,-5.83
089850,2.45,-0.3,2.76,-1.47,12.04,46.93
032620,-1.36,7.41,5.69,-9.49,-9.83,-7.05
264450,1.24,-1.93,-0.49,-9.76,-10.75,-1.45
078070,1.28,0.96,-1.25,-7.6,-17.06,-27.02
002920,1.8,0.0,-4.23,-9.29,-18.44,-7.67
000700,0.0,-0.9,1.65,-18.56,-8.14,-0.18
054930,3.38,7.31,8.58,2.51,-19.69,8.26
049520,0.0,-0.25,-2.72,-25.71,-39.63,-45.57
336060,0.33,3.74,0.83,-13.21,21.23,46.88
367460,-0.23,-0.46,-0.46,-1.83,-3.59,3.12
003470,2.0,-0.42,-4.3,-13.15,-15.12,11.93
003475,1.64,0.68,-1.06,-10.79,-12.88,33.81
263770,-4.09,0.37,12.17,28.33,-0.55,-6.1
072130,-0.33,1.47,-5.07,-10.91,-9.29,17.23
023410,4.48,2.77,11.83,3.19,-2.34,2.24
056080,3.87,4.72,4.94,13.33,39.92,16.84
084370,3.52,-1.73,-3.39,-10.01,-3.61,9.77
001200,0.94,-0.93,0.31,-13.83,-18.42,-17.59
178780,0.0,0.0,0.0,0.0,0.0,15.33
179900,0.0,-7.41,-10.39,-17.22,-6.37,-33.86
000105,0.18,0.88,-0.18,-5.47,-5.16,-2.73
003460,-0.2,1.4,-0.78,-8.65,-7.65,-1.74
003465,1.16,1.16,0.38,-6.12,-6.45,2.76
008730,2.21,-1.91,-7.23,-5.91,13.79,2.44
008250,1.24,4.26,15.02,2.08,-15.81,34.91
039020,3.74,11.77,19.77,-2.04,-15.68,55.23
025820,-1.84,-12.6,9.22,28.08,-6.37,29.24
067920,2.16,5.07,2.79,-7.4,-8.55,4.57
044960,0.53,8.19,7.57,-6.23,-10.78,0.13
214320,1.48,-2.04,-4.77,-13.07,-19.77,-19.22
073490,2.12,-2.28,1.32,-15.29,-12.3,-22.06
215790,0.55,1.1,4.25,-4.66,-20.69,-18.58
344860,14.39,29.17,55.0,80.23,210.0,2472.61
053350,1.87,-0.75,-3.24,-12.57,-35.5,-6.94
041520,0.42,0.99,-4.81,-17.97,-25.05,-33.77
065440,1.55,11.14,2.68,-5.36,-21.0,38.67
088260,0.16,0.66,2.87,1.5,2.18,12.75
139480,1.85,4.94,1.85,-9.8,-18.82,-22.91
349720,-0.47,-0.24,-2.33,-0.94,-4.98,1.69
078020,1.93,0.96,-3.28,-14.19,-17.45,4.83
080010,2.07,5.42,15.77,15.77,7.45,9.27
015020,20.68,3.55,-24.65,-44.08,-65.52,24.42
270020,0.0,0.0,0.0,0.0,0.0,-5.12
067010,2.59,3.0,-2.09,-26.53,-16.26,-24.82
341310,2.25,-2.39,2.25,2.25,-25.91,-61.78
101360,4.84,-2.7,-10.54,-24.04,-46.28,-32.55
102710,4.18,0.18,-8.67,-10.02,-17.1,-34.61
123570,0.49,1.65,-3.14,-4.5,-13.24,30.51
232530,3.7,-1.58,-33.25,-29.91,-59.12,30.23
039030,2.95,-1.98,-9.87,-13.67,-19.43,-11.73
353810,0.11,-9.27,-1.98,0.64,-19.52,-35.17
350520,-0.19,-0.19,1.7,1.7,5.69,13.24
099750,1.76,2.4,3.97,8.57,-10.49,121.58
092130,0.54,0.27,5.7,-7.25,-11.88,-12.91
134060,0.55,1.24,-8.16,-9.07,-19.12,-26.8
001840,1.38,39.2,46.12,31.96,-2.91,9.87
000760,-1.76,5.03,3.73,6.71,-10.22,0.91
041830,1.39,0.2,12.86,11.38,-8.62,31.19
216400,1.88,-2.2,-3.65,-1.61,-22.07,-30.64
079950,1.84,-1.19,-3.31,-1.0,2.47,-2.17
060150,2.2,7.41,4.04,6.91,0.0,-6.45
037330,3.06,-2.51,-11.25,-14.41,-26.81,-25.95
034590,0.0,-3.31,-0.57,-5.23,-8.85,3.96
216050,1.19,0.95,-2.41,-13.27,-10.9,-23.29
049070,2.43,-1.67,-12.74,8.27,11.13,-16.81
017250,0.77,5.2,6.91,5.2,-12.33,-12.04
129260,1.39,-0.61,2.5,-4.38,-20.22,-17.71
240340,0.0,0.0,0.0,0.0,0.0,-0.1
051370,6.58,-4.76,7.94,25.46,30.77,44.68
023810,2.93,2.93,-3.65,-15.26,-24.64,47.14
115310,1.5,1.28,-0.84,-5.02,-17.88,18.25
039290,0.5,13.41,18.71,11.85,76.52,75.76
071200,0.57,6.84,0.86,-3.96,-10.56,0.72
101930,0.0,-9.09,5.47,1.5,11.11,104.86
000230,3.1,4.72,9.47,-15.29,5.56,-6.01
013360,29.93,15.67,-3.91,-37.46,-35.83,178.49
003120,1.92,1.66,1.27,7.84,-0.87,-3.04
068330,4.87,4.38,0.76,-11.3,-34.86,-41.39
003200,-1.31,2.26,-8.87,6.6,-2.59,27.97
007110,6.45,-2.16,-2.42,-13.98,-30.33,-6.44
007570,1.38,4.88,5.52,-12.39,-23.1,-25.22
007575,0.77,0.58,2.35,-13.0,-21.62,-23.01
008500,4.63,-4.39,-11.98,-13.53,43.77,112.27
019540,2.09,-0.94,-3.35,-3.5,-24.4,-16.67
081000,1.13,1.9,6.79,-16.28,-37.57,-35.93
020760,7.73,8.49,15.29,-19.86,-42.5,-50.22
020150,1.08,-2.33,-11.78,-30.37,1.33,25.98
103590,6.48,14.2,18.81,12.93,-1.41,48.67
094820,0.0,34.66,65.8,47.54,106.91,366.97
015860,0.2,6.28,6.74,-9.74,-25.38,-3.16
226320,1.29,-3.45,18.79,9.5,-18.84,-27.94
950140,2.74,3.11,-5.48,15.7,-21.64,50.17
234920,-0.15,0.77,-13.65,-20.63,-21.1,-14.99
033240,9.05,2.6,7.16,2.6,5.85,31.52
000950,0.0,3.3,2.65,0.12,-1.45,15.3
022220,6.19,7.01,9.87,4.3,-19.69,-3.96
040420,1.56,-0.38,3.3,-1.51,6.24,25.48
045510,1.19,12.7,-0.7,-17.12,-16.14,17.68
217190,0.34,-2.11,-0.11,6.9,-13.43,69.81
122310,-0.47,3.43,7.54,14.55,5.82,11.52
066830,0.39,0.0,5.69,2.77,-15.22,8.33
123330,2.82,-3.02,-9.3,-8.39,-12.22,-11.07
159580,-1.88,19.7,8.85,0.0,-12.92,1.95
033100,2.56,3.78,0.52,-4.18,-21.92,-23.41
079370,2.39,6.5,22.69,32.3,18.76,-1.24
090470,3.53,2.95,13.45,13.8,3.97,2.95
137950,0.12,-15.59,-4.33,2.14,-20.65,40.92
033320,3.91,0.61,5.9,-1.63,-3.63,-18.53
348950,-0.19,-0.19,1.13,-0.37,0.56,3.68
204270,3.18,-1.28,-7.36,-16.28,-29.24,-38.24
194370,2.24,-1.76,-1.38,16.51,15.7,94.19
026040,2.65,-7.46,-5.05,-7.32,-9.49,50.49
126880,2.62,5.73,7.18,4.33,-8.47,-21.43
033050,-1.15,-4.81,-3.75,-0.77,-13.76,2.39
094970,1.37,1.5,1.25,4.24,6.14,12.78
089790,2.05,-1.49,-9.14,-21.29,-25.7,4.47
030000,0.0,0.68,-2.62,-1.11,-3.67,5.94
271980,3.93,4.12,-0.36,-11.32,-28.63,-31.1
001560,0.44,8.06,35.07,23.38,34.59,57.02
199820,1.35,7.91,3.45,-18.26,-25.37,-28.57
038010,7.45,15.52,24.25,-8.06,5.52,-17.5
002620,1.12,4.23,-1.81,-12.01,-31.04,-24.3
006220,0.0,5.88,-8.16,15.6,-2.63,-22.7
004910,3.61,3.08,-5.86,-4.63,0.75,24.5
004700,0.3,-1.39,-2.36,-5.51,-9.8,-9.64
001550,0.46,-10.35,8.79,7.44,-17.52,3.84
000480,0.13,-0.63,0.77,-6.23,-13.0,-1.76
120030,1.84,-3.07,0.91,1.84,-5.56,-5.56
034940,1.16,0.14,0.43,-4.64,-16.19,-18.34
002600,0.26,0.8,1.06,-1.04,-3.8,9.2
063160,-0.69,7.75,7.43,-8.25,-27.41,-41.5
001630,0.58,1.6,0.14,-3.99,-23.04,-35.07
033340,0.0,0.0,0.0,0.0,0.0,-5.8
036930,4.88,-11.42,13.98,22.54,86.22,136.5
072020,0.0,3.62,3.62,-7.44,-9.78,-8.63
000440,-1.47,-28.09,24.71,77.15,92.45,173.52
043610,0.21,0.0,-6.67,-17.95,-18.8,-14.97
263860,0.0,0.96,5.11,-21.35,37.98,40.75
208350,7.52,2.45,-1.45,-13.12,-5.73,-8.89
299480,-14.92,-3.65,-9.44,-31.72,-21.56,-34.47
053050,2.23,-16.58,27.75,76.83,129.0,177.58
270520,11.4,1.91,2.13,-20.43,-34.29,-32.72
065060,2.91,-4.35,-4.21,-4.35,-31.14,-35.72
013870,2.43,2.43,-1.62,-4.53,-23.57,-28.83
071320,0.14,-0.28,-2.3,-4.5,-12.27,-4.12
135160,0.76,11.04,16.12,15.37,5.54,18.97
035000,0.95,2.25,-4.94,-10.44,-3.64,14.62
088790,-0.47,10.05,4.27,14.62,-12.41,-39.41
018120,0.5,0.17,-4.71,-3.5,-5.6,-1.78
109820,1.24,11.55,-4.43,-28.04,-35.33,-27.33
086060,2.73,0.43,-1.67,-15.32,-17.11,-20.88
036890,-0.49,7.26,9.56,0.99,-18.07,-23.6
003780,-3.49,5.06,61.69,51.46,105.79,86.94
007370,1.24,10.08,6.09,4.87,0.14,23.65
010640,-2.29,1.0,8.0,41.86,110.12,119.51
100250,0.65,0.78,3.73,-0.38,26.09,37.46
051630,-1.23,19.4,41.59,65.12,103.56,60.8
002780,5.02,8.82,19.95,14.52,5.48,-15.76
002787,-0.29,3.64,12.13,14.77,6.54,44.3
002785,1.53,10.79,24.19,20.7,13.91,29.95
233990,5.48,3.63,-4.83,-4.83,-12.75,-18.42
094850,1.63,6.12,3.65,24.3,2.63,32.2
004650,0.39,-0.38,-3.7,-4.41,-8.77,1.17
278280,3.52,-0.64,-0.78,-14.0,-0.78,67.67
000650,0.31,2.55,3.21,-1.83,-7.07,-0.92
140290,-0.16,6.38,-2.53,-1.28,8.44,-5.08
033250,12.11,9.8,1.82,-11.81,-24.58,-29.11
094360,1.21,5.01,5.54,-2.78,42.03,19.03
006380,0.4,-9.3,-2.72,0.27,-27.09,-7.28
071850,2.98,-3.49,-8.29,-14.53,-42.03,-17.71
900310,2.91,2.54,8.43,0.0,-22.89,-29.95
078340,5.2,6.96,-6.03,-17.76,15.42,-22.46
063080,5.01,8.07,3.95,7.03,344.92,238.25
307930,-0.47,-3.06,-1.27,9.9,-3.17,-7.67
214370,-14.77,-3.65,-11.08,-13.84,-30.58,-16.94
221980,-2.76,-0.31,-3.35,-22.11,-5.93,4.97
330990,-0.24,-0.73,-0.49,-1.21,-6.42,-2.16
342550,0.24,0.0,0.48,0.24,-4.79,1.46
192250,-0.19,5.71,8.6,3.6,10.45,15.88
029460,1.75,-0.97,2.26,-4.68,-10.55,-23.64
115500,1.96,4.29,13.53,10.94,2.96,-11.3
281820,1.52,0.25,0.0,-14.86,-18.33,-21.37
089150,0.78,17.67,27.5,33.62,14.9,12.9
025880,1.31,-2.22,-10.3,5.28,-4.48,-25.36
093320,3.49,0.0,1.81,12.38,14.43,-22.66
073010,0.28,-0.55,1.69,2.26,-19.02,13.13
039420,0.43,2.97,-0.29,-12.28,-18.28,1.17
032500,5.73,4.53,2.7,-19.95,-20.74,-48.73
225430,1.55,1.55,-3.69,-9.68,-20.33,-26.04
145270,0.99,5.17,4.45,4.81,-14.8,12.13
064820,1.22,1.22,10.63,7.07,5.38,1.01
347140,-0.23,0.71,2.16,1.67,-6.59,2.91
024880,0.21,2.63,-0.81,6.78,9.42,9.66
054410,0.98,-1.12,-5.65,-7.21,-25.81,-24.45
217600,1.8,-0.2,-8.45,-15.59,-36.06,-28.61
089010,2.83,-3.05,-5.91,-6.78,-2.12,-6.09
052400,3.48,-22.1,-23.25,-20.15,-42.94,-47.21
046070,1.19,4.6,-6.58,26.3,36.95,30.15
047770,0.43,-0.86,-4.35,-10.47,-24.39,-6.29
357120,-0.47,-4.9,-2.58,-1.54,2.89,33.54
027050,2.3,2.56,3.49,4.44,-13.04,-17.7
290510,3.35,3.18,-3.74,-9.93,-20.39,-30.83
007815,5.82,4.6,6.61,28.21,35.14,62.34
007810,10.2,2.41,8.0,31.13,102.73,129.34
00781K,3.18,3.5,9.96,6.35,13.18,54.85
190650,1.09,6.54,19.91,30.05,2.97,63.71
101670,1.36,4.56,10.78,0.0,-27.85,16.41
123410,1.14,-3.88,2.82,-4.47,-18.42,0.16
003690,-0.21,3.68,-6.44,0.21,2.68,11.51
049430,0.45,9.22,13.98,5.14,-11.76,22.95
183300,4.78,2.33,-2.95,-17.81,-35.78,-11.6
041960,2.55,8.57,5.47,5.59,-10.19,-11.06
089890,3.1,1.3,-0.43,0.87,-3.32,49.55
044820,0.0,-1.17,-4.51,-7.3,-29.64,-16.17
222040,1.33,-6.47,-0.93,-13.71,-41.08,-34.36
241710,2.18,-4.75,-2.09,12.4,-16.12,-1.06
069110,0.0,0.0,0.0,0.0,0.0,-37.08
071950,2.88,0.47,-1.83,-6.96,-18.63,-9.32
045970,0.24,-3.41,-13.67,-15.36,0.49,-34.06
029960,2.34,4.53,2.72,-7.05,-6.95,-5.47
002020,1.87,3.63,0.5,-5.82,-27.83,34.61
003070,6.55,11.06,18.89,2.83,-14.95,14.84
003075,1.04,0.17,-1.36,-4.28,-19.72,6.4
102940,-0.15,-5.21,-3.96,-17.82,-10.15,74.2
002025,1.33,3.52,-2.55,-7.73,-20.08,40.96
120115,1.79,-0.18,-6.41,-21.3,-33.22,11.13
138490,0.46,1.87,4.81,-11.74,-19.26,92.24
021240,0.15,-0.15,-7.09,-12.57,-13.58,0.15
033290,1.59,1.46,-10.2,0.13,-0.26,28.09
056360,-1.81,5.46,11.98,17.12,-1.03,-7.55
015710,1.95,4.51,3.47,-5.44,-12.2,-10.44
052330,1.93,4.98,0.0,8.43,4.46,4.98
200130,2.2,-6.48,5.7,2.2,-13.58,-33.64
284740,-5.48,-6.23,-4.07,-8.18,-13.25,-12.61
136660,0.0,-0.5,-9.44,-3.41,2.59,-33.22
264900,0.45,-2.2,-1.11,-5.52,-16.82,-10.73
26490K,1.2,0.0,-2.69,-4.53,-24.93,19.34
005740,1.23,0.0,3.2,5.12,-2.59,-8.14
005745,0.76,0.76,2.31,1.53,-14.19,-6.01
114120,6.9,-4.82,-17.8,-21.66,-6.47,10.6
110790,2.33,-0.75,-12.04,-8.57,-4.13,57.17
045520,-0.79,-6.68,-4.07,-5.28,-2.84,-37.89
139670,7.07,5.21,-1.62,-32.67,-27.86,-74.01
219130,6.07,-6.74,-14.21,1.84,25.76,45.61
065130,0.0,-1.3,-4.35,-14.34,-15.4,-26.85
014580,1.96,2.74,5.29,-5.74,-23.78,4.93
015890,-1.02,2.72,3.35,-6.6,5.27,16.87
006890,-0.72,-5.52,8.73,10.48,-9.57,-1.79
023160,0.0,-5.05,4.44,-1.43,-16.53,33.55
003240,0.9,1.0,-6.57,1.71,-15.99,9.32
011280,0.0,-0.12,-1.7,-9.61,-11.68,-16.25
053620,0.35,-1.25,-4.2,-4.31,-9.89,-11.27
004100,1.12,1.5,-20.29,-0.37,-37.56,-17.13
004105,1.1,3.14,-25.32,-7.26,-41.48,-23.08
116100,-10.2,-8.33,10.11,40.49,47.45,61.76
009410,5.66,12.11,12.22,6.67,-6.28,-6.67
009415,8.62,41.89,45.16,15.81,8.62,34.62
044490,0.0,0.0,0.0,0.0,0.0,-1.57
124560,4.79,0.11,8.46,1.7,18.34,70.21
001420,2.49,1.23,-6.0,-7.93,-7.06,19.78
007980,1.98,0.65,0.87,-1.07,-11.81,21.52
191420,0.82,2.78,8.5,-12.94,-32.11,-27.88
182690,0.0,0.0,0.0,0.0,0.0,-28.18
095610,2.46,1.42,-4.22,-11.05,-7.59,-21.17
131970,2.21,0.6,-15.67,-11.37,-15.67,-9.45
055490,2.33,-5.56,0.27,-4.1,0.81,80.02
308700,0.0,8.7,-0.79,-53.01,-58.05,-60.06
089030,1.36,-2.86,-1.06,-12.0,-22.08,-8.33
054450,0.87,0.29,-3.6,8.75,9.09,-8.66
091440,2.65,-4.41,1.88,-0.18,-24.3,-29.34
078000,1.0,-0.49,-0.49,-8.14,-10.96,-10.57
051360,3.32,2.26,-9.95,24.84,19.3,27.89
045340,4.02,-1.63,-28.23,-36.3,-61.69,-71.14
108230,3.78,7.3,4.03,-0.35,-15.22,-29.59
033830,0.39,1.59,7.59,-5.56,-45.74,-12.67
064760,1.98,4.59,-1.09,-14.13,-4.13,-29.72
131290,5.09,-1.37,-14.62,-12.82,-22.83,4.52
019180,1.26,-1.47,-8.31,-3.36,10.58,25.39
356860,1.9,1.26,-2.57,-14.34,-21.25,-24.65
062860,3.14,3.14,-0.64,0.0,-15.68,-50.87
36328K,1.77,6.22,8.98,-1.91,-4.75,4.77
091810,2.25,2.86,-2.43,14.21,-10.13,22.18
104480,0.18,-1.42,6.11,10.1,-17.87,77.64
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-4.01,26.37,51.13,56.23,61.69,61.69
130740,1.9,-1.32,5.04,9.49,-29.38,-22.92
084730,2.44,1.82,-2.89,-16.0,4.02,3.38
046210,1.63,-1.58,-16.22,-2.6,-18.94,-23.34
034230,1.81,5.3,1.81,14.97,0.0,-6.37
217950,2.74,0.47,-1.55,5.64,-8.48,155.82
005690,0.88,3.64,0.88,-15.56,-26.21,-27.62
037070,0.56,-10.05,-25.57,-14.76,-5.29,-22.0
047310,1.74,1.45,-1.69,-9.09,-27.16,-24.16
266870,-1.16,2.81,-0.39,1.19,-8.9,19.63
170790,2.36,3.06,2.02,-14.89,-10.88,16.54
038950,3.42,2.84,-0.68,12.93,12.58,11.37
202960,-12.67,-1.32,-18.63,-26.71,11.02,273.75
318010,-1.31,-3.83,-16.62,22.36,-11.99,49.75
036580,1.01,-2.58,-9.19,-2.11,-4.13,-26.1
027710,-1.7,-9.72,-3.53,13.79,30.33,24.4
225590,0.0,3.66,10.0,10.0,9.39,32.89
068050,1.12,-4.75,-0.11,-9.25,-13.17,-37.64
028670,0.69,2.11,21.81,29.41,0.28,16.35
010820,-1.69,-7.19,-15.31,92.65,75.59,67.28
016800,0.55,1.81,1.53,1.95,-6.75,22.2
251970,0.0,1.75,0.0,-2.52,-36.96,0.0
087010,0.76,0.86,1.41,-13.21,-23.52,-36.75
090080,0.63,-5.01,3.21,-10.31,-26.32,44.39
010770,1.36,-2.98,2.47,-20.26,-26.52,0.13
119500,-0.67,-3.24,28.53,32.52,19.4,36.61
022100,2.39,5.26,3.45,-5.51,-14.41,-18.59
058430,1.3,-4.31,-1.06,-17.08,-27.98,56.9
009520,0.27,-3.81,-0.14,1.95,-7.68,-21.94
047050,0.0,-6.17,6.5,2.65,-8.19,-4.27
003670,1.45,-11.71,-13.27,-32.41,-37.97,-37.78
114630,1.57,-0.12,-2.32,-7.47,-14.86,-35.63
290720,-0.85,-6.45,-8.48,-29.38,-49.01,-11.11
005670,5.88,-3.66,2.7,1.18,-30.63,-12.98
094940,1.92,-1.62,-8.03,-9.59,-28.74,-20.0
007330,-0.82,2.54,-15.97,-1.22,-5.47,-24.38
093380,1.24,1.24,-0.12,-8.0,-17.56,0.49
023900,1.22,-1.78,1.85,1.85,-8.06,-15.99
103140,0.31,-8.87,3.69,4.52,-11.97,-1.37
005810,0.52,-1.19,2.65,-0.17,-6.3,27.47
035200,-0.32,18.92,12.41,-7.23,-11.49,28.87
950210,0.37,-2.5,-13.61,-39.74,-57.67,-54.8
053610,3.4,-3.69,-11.76,12.3,-4.03,-2.49
053160,4.36,-10.35,-34.09,-38.1,-58.78,-49.13
075130,29.94,34.16,20.56,6.63,-31.92,44.67
237820,1.09,1.78,-2.62,13.26,-10.48,-12.17
023770,3.98,18.09,17.74,-15.47,19.29,34.13
150440,-14.92,-30.05,-32.5,-32.5,-43.2,-32.5
237750,0.28,5.68,5.22,6.45,-15.58,3.86
319660,4.12,-0.21,4.7,-1.89,30.95,30.4
031980,5.38,-1.79,4.58,10.04,21.24,76.32
002230,2.94,1.98,-1.71,-1.31,-5.32,-11.64
043370,1.58,-2.56,-8.32,-13.79,-19.03,-20.94
242350,-1.16,-0.78,-2.66,87.99,139.69,407.95
347740,3.55,2.99,6.46,4.7,-16.52,-11.03
128660,-1.5,-19.75,4.8,4.17,-19.14,107.11
006140,1.54,-1.37,-8.46,1.28,-14.13,-3.3
062970,1.37,-3.78,-6.58,-12.56,-27.79,-31.03
087600,1.53,0.1,-4.78,3.65,12.3,45.89
163730,2.28,0.0,-9.34,-23.13,-3.49,-23.62
332710,-0.23,2.82,2.1,2.82,-2.46,4.05
341160,0.0,-0.23,-2.05,0.94,-5.92,2.39
343510,-0.47,0.47,-0.47,0.0,-6.17,2.16
363260,2.99,12.09,-14.23,-14.23,-13.15,17.27
086790,-0.53,4.19,-7.81,8.26,7.27,13.73
372290,0.47,0.7,-0.46,-4.22,-7.31,5.12
039130,1.53,6.96,9.26,17.3,6.56,25.33
136480,-3.06,-5.46,-0.87,2.51,-4.52,-2.23
003380,2.51,1.49,7.14,8.4,6.25,14.48
153360,0.0,0.0,1.11,7.91,28.17,114.96
013030,1.16,-1.13,3.87,3.87,2.65,18.71
126700,3.25,-2.06,-5.22,-16.26,6.72,32.75
340120,0.0,0.0,0.0,0.0,7.29,11.88
221840,0.62,0.42,-1.12,6.5,-11.12,-6.48
106190,1.26,-3.59,2.98,-13.57,-37.79,-31.25
000080,0.13,4.78,7.8,22.7,8.59,0.54
000087,0.49,2.26,3.3,4.63,-3.1,2.01
000140,-0.37,3.05,2.27,7.57,-6.25,-13.74
000145,-1.16,-0.58,0.29,5.59,-5.03,18.06
066130,4.02,7.37,16.69,13.49,-4.61,1.47
368770,4.3,-4.57,-4.42,5.94,23.17,47.45
152550,0.0,0.0,-6.73,-4.39,-1.93,-8.13
004590,4.57,11.09,9.39,0.16,-10.97,6.3
036460,0.25,-13.4,12.9,8.1,4.76,26.2
039340,0.87,3.59,0.14,-7.24,-4.68,-1.14
005430,4.69,14.89,13.62,24.51,6.21,29.71
071050,0.4,-1.97,-6.39,-11.28,-15.11,-14.04
071055,0.15,2.52,0.77,-6.19,-3.98,3.16
034950,-0.25,1.79,8.13,-0.25,-3.62,-10.03
025540,1.61,-2.4,-7.18,-21.41,-26.1,-25.91
222980,1.27,1.41,17.68,1.55,-24.32,10.79
331660,14.46,-3.46,6.5,8.45,35.71,29.43
256840,-0.94,2.27,-15.28,-18.35,-59.23,115.26
002200,0.0,1.32,-2.34,-9.63,-16.21,5.26
002960,0.4,-2.15,1.21,-8.42,-6.54,1.21
017890,0.47,-1.38,-5.7,-10.79,-21.53,-17.62
080720,2.21,-2.01,3.46,-4.34,-29.85,-27.37
123890,1.92,10.56,13.52,-0.82,-6.4,5.6
015760,0.61,5.57,9.56,14.12,3.35,6.02
063570,1.8,4.04,11.18,6.38,-6.44,-15.5
006200,2.94,-1.96,-6.42,-17.65,20.27,11.46
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,2.51,7.43,-13.44,-4.47,-25.75,32.58
025770,0.46,-0.57,-1.91,-3.11,-1.91,-4.9
009540,1.12,-2.7,8.43,-7.41,-21.4,-26.23
023350,5.63,5.47,5.79,4.09,-20.6,1.86
025890,1.22,-4.49,-9.1,-42.19,36.8,130.28
000970,1.21,-0.54,-0.43,3.96,-14.21,6.0
104700,4.0,-2.61,9.3,8.61,-17.1,-1.49
017960,-1.79,-11.29,4.76,-1.35,-0.9,-6.38
023760,0.12,1.98,-0.12,-5.18,-7.42,17.88
054040,1.47,7.23,0.21,0.52,8.8,17.99
161890,3.17,-2.42,7.62,2.79,-12.23,-26.48
024720,2.9,-0.76,2.63,0.52,-18.75,-27.78
021650,5.22,8.19,8.19,2.54,-18.75,-5.51
161390,4.39,4.39,-4.97,-16.18,-22.58,-23.53
034830,0.62,11.01,1.68,-15.24,0.41,18.92
007280,0.45,-0.45,5.06,2.63,-9.04,79.95
032300,0.13,11.11,-6.52,-26.21,-50.65,-16.94
168490,0.0,-0.45,1.15,3.76,8.09,12.79
010100,1.47,2.41,5.33,3.75,-8.44,-1.07
047810,0.27,-2.87,5.08,26.7,19.58,3.91
123690,3.26,1.07,2.89,-2.62,-15.02,-30.0
003350,1.1,-3.51,0.0,6.18,-10.42,-23.18
052600,1.64,2.27,17.38,48.65,30.49,-12.12
011500,7.61,5.69,-2.94,-5.71,-2.3,-14.41
002390,0.0,1.95,-2.56,-9.7,-20.94,-24.37
060980,0.89,-1.36,-2.57,-17.27,-16.75,0.13
053690,6.75,11.62,15.95,9.35,18.5,33.17
047080,0.96,1.17,0.53,-13.86,-11.78,-21.53
009240,1.14,9.63,22.48,-3.79,-22.45,-12.08
020000,1.88,4.45,-3.16,-4.61,-13.3,-5.25
003680,0.43,-14.34,13.84,12.74,-8.75,-12.3
105630,2.74,10.93,-3.18,14.05,-0.41,20.84
069640,2.6,4.02,3.37,-0.36,-32.13,15.8
016450,1.11,3.58,-4.07,-12.38,-28.35,-19.77
010420,1.81,0.77,-1.5,-0.76,-12.64,-1.5
009180,1.73,1.87,4.43,-11.74,-24.63,6.96
070590,4.23,0.34,-1.99,5.9,-10.3,-14.94
213500,0.4,1.63,2.04,-7.41,-25.6,-6.72
