종목코드,R1D,R1W,R1M,R3M,R6M,R1Y
010050,0.34,-0.68,0.69,-3.22,0.11,26.89
101170,0.79,-0.97,4.74,25.43,16.25,12.02
017370,4.84,3.07,2.13,-17.95,-30.79,-42.07
046940,0.17,-1.33,40.78,21.81,-0.84,-17.32
065680,-2.03,-4.67,-1.67,-20.27,5.99,-4.67
018620,-2.33,2.19,8.25,0.0,-7.49,-23.36
010400,-0.14,0.85,5.78,0.28,-12.61,-9.28
095720,0.49,-2.36,8.58,-2.36,-6.34,-6.34
032940,0.8,0.45,3.74,0.8,-4.31,-17.87
240810,-0.39,0.53,6.28,-9.93,-5.81,-26.31
074600,0.0,1.15,3.34,-8.04,9.58,9.81
104830,-2.44,2.28,2.57,1.55,9.1,-5.15
014190,0.0,-2.28,5.92,0.0,-22.87,-30.53
131390,-0.16,6.14,14.9,14.29,-13.51,53.48
030530,0.0,1.91,5.72,-3.51,-7.42,-27.31
012620,0.0,-2.43,8.91,-0.71,-7.26,31.92
122830,3.08,0.27,69.43,250.95,252.63,231.24
008370,-1.25,1.83,16.6,4.52,-28.57,-9.17
008290,5.62,2.17,2.62,-29.06,-32.86,-53.0
101160,-0.2,6.57,4.57,-12.22,12.03,1.21
065950,0.24,-1.3,4.12,-8.65,0.24,-16.27
069080,0.0,1.23,6.49,-14.88,-3.53,-40.65
071460,-0.83,4.48,2.69,9.53,13.69,5.4
044340,0.85,0.85,-3.26,-12.75,-7.29,-22.1
065370,-0.32,-1.59,15.67,-26.89,14.81,17.42
140660,-6.73,34.99,126.33,112.85,126.33,98.54
320000,0.7,1.41,-0.17,6.68,8.49,3.98
192390,3.22,-4.36,28.31,7.89,-17.1,17.13
900340,1.62,-3.46,6.36,11.56,-7.72,-5.28
033270,-0.45,-1.33,-3.37,-6.23,-18.23,-10.12
014830,-1.41,-7.49,21.39,4.48,-20.15,55.33
036200,0.43,0.87,2.19,-20.21,-13.06,-9.69
000910,5.06,1.91,2.89,-0.8,20.45,-14.81
047400,2.84,1.4,9.76,2.68,10.14,-20.1
203450,1.59,2.33,-2.22,-9.97,-18.52,-26.67
011320,0.27,30.31,39.29,19.3,1.22,-7.65
086390,1.48,3.21,3.99,-7.76,8.32,23.76
121060,5.98,0.31,3.57,4.93,7.05,-10.64
048430,1.44,0.0,8.83,-0.93,-13.11,-5.78
089850,0.56,1.42,5.95,2.3,37.45,47.72
032620,0.83,2.24,10.96,-3.44,-7.95,-6.54
264450,7.97,16.18,16.46,4.18,14.22,8.22
078070,1.8,6.6,7.96,3.67,-2.02,-22.07
002920,0.66,2.87,8.35,-4.54,-12.61,-2.71
000700,0.0,1.76,5.85,-8.1,-1.36,-9.53
054930,2.44,1.07,6.48,5.0,-14.86,-2.07
049520,0.5,3.08,0.25,-26.42,-34.8,-52.82
336060,-0.99,0.86,14.12,3.53,40.88,68.59
367460,0.0,0.23,-0.23,0.47,1.17,2.38
003470,0.27,1.51,4.37,-7.96,-7.5,4.67
003475,0.79,2.0,6.11,-6.14,-7.51,4.37
263770,0.66,-4.95,-9.25,-4.75,-9.78,-25.4
072130,1.27,2.24,4.47,-9.01,-2.64,16.95
023410,0.8,-0.59,9.27,4.86,2.74,-11.36
056080,-0.14,11.3,42.38,29.55,106.61,76.66
084370,1.57,3.42,11.65,-6.38,18.34,8.64
001200,0.15,0.75,-0.45,-6.82,-11.73,-17.08
178780,0.0,0.0,0.0,0.0,0.0,0.0
179900,3.57,22.88,10.69,-9.38,18.85,-29.27
000105,-0.35,0.17,2.68,-2.71,-1.03,-4.8
003460,0.38,0.96,3.35,-2.78,-2.23,3.14
003465,0.19,1.12,6.93,0.37,-2.88,2.27
008730,-1.46,-2.28,-1.26,-13.39,-4.07,15.97
008250,-1.54,-2.29,18.52,11.79,-4.12,33.75
039020,0.91,-1.94,24.16,4.72,-11.62,55.46
025820,6.89,2.95,11.64,34.53,15.88,74.33
067920,5.08,5.53,19.04,4.79,2.76,16.98
044960,-0.79,-1.44,10.06,-3.82,-10.23,-5.74
214320,0.7,2.55,0.6,-9.21,-15.03,-18.21
073490,6.35,14.9,11.15,-0.34,6.35,-12.0
215790,6.35,9.11,16.39,12.94,-3.23,-6.68
344860,-1.64,-3.23,43.54,50.0,106.9,1366.99
053350,0.71,2.07,7.28,-7.93,-18.7,-2.66
041520,-0.69,-1.51,3.16,-20.93,-15.03,-39.92
054210,0.58,6.15,12.38,39.11,83.32,120.03
065440,7.73,6.58,21.84,3.51,0.2,53.52
088260,0.65,1.3,3.66,4.53,3.32,8.16
139480,0.71,0.0,8.46,-6.62,-14.55,-17.54
349720,0.0,-0.7,0.71,1.92,-0.23,2.91
078020,1.33,1.06,3.11,-6.96,-13.7,4.53
080010,2.37,-8.25,-1.34,5.16,-11.57,-3.67
015020,-1.95,4.96,9.24,-35.37,-51.45,32.24
270020,0.0,0.0,0.0,0.0,0.0,0.0
067010,-1.31,-0.94,8.12,-9.15,-14.05,-26.43
341310,-1.19,2.48,3.5,-5.69,-15.85,-64.55
101360,2.35,3.23,6.44,-21.73,-37.55,-20.96
102710,-0.34,2.79,2.97,-13.87,-2.96,-25.6
123570,0.79,2.09,-0.47,-6.62,-9.29,25.74
232530,3.46,6.79,-21.32,-28.81,-42.78,54.52
039030,-2.16,1.78,9.14,-9.04,0.83,-8.35
088290,-1.71,-2.93,2.87,4.11,19.75,10.38
353810,5.89,-0.37,10.79,13.83,1.51,-23.76
350520,0.18,0.74,1.87,4.21,4.41,11.02
099750,2.17,-1.47,0.75,1.52,5.25,122.16
092130,3.14,5.35,7.07,0.0,-2.72,-10.66
134060,-0.9,1.31,3.21,-7.32,-5.39,-19.42
001840,-1.23,-6.1,59.24,35.3,10.33,8.24
000760,0.29,-0.58,6.19,10.29,2.39,-26.87
041830,0.54,3.9,13.36,20.95,10.45,37.93
216400,-0.1,1.94,0.91,-7.93,-16.75,-26.81
079950,0.0,3.9,-0.56,-0.93,17.92,5.54
060150,1.3,2.64,12.02,4.95,-11.07,-13.06
037330,-0.56,1.33,-0.56,-11.48,-13.5,-21.53
034590,0.57,-1.66,-5.0,-2.03,-9.37,3.1
216050,0.46,3.2,2.83,-17.67,-5.12,-27.78
049070,1.38,1.24,11.4,13.64,47.48,19.19
017250,2.67,2.67,7.6,-0.74,-4.61,-15.67
129260,-1.46,-0.29,0.75,-3.01,-14.97,-21.21
240340,0.0,0.0,0.0,0.0,0.0,0.0
051370,0.0,-5.19,-17.75,-3.24,34.29,37.08
023810,-0.9,0.45,6.76,-15.97,-24.05,60.38
115310,0.21,-0.62,2.78,0.21,-5.88,14.01
039290,-0.24,5.26,20.69,-9.87,95.35,80.26
071200,0.42,1.29,9.58,-1.12,-7.44,-2.34
101930,4.93,12.72,8.87,15.58,46.33,72.81
000230,-0.46,73.02,66.41,47.3,62.08,51.92
013360,0.0,-5.35,57.7,-12.6,-7.59,280.56
003120,-1.25,-0.25,-3.66,7.05,-0.88,-3.78
068330,0.68,-2.5,14.68,-16.91,-23.03,-25.43
003200,0.87,-0.85,-1.69,8.41,2.2,22.75
007110,2.1,-1.02,5.14,-13.56,-33.05,4.01
007570,0.0,-0.18,7.97,-3.39,-12.58,-18.0
007575,3.0,4.11,14.76,1.39,-5.66,-6.57
008500,25.52,4.49,-2.26,-16.9,46.84,89.66
019540,1.37,2.61,3.57,-0.15,-16.19,-10.81
081000,0.0,1.99,8.46,-7.08,-30.88,-30.2
020150,6.39,8.3,6.27,-28.44,-9.3,42.27
103590,1.44,-0.71,16.68,10.18,-1.92,47.0
094820,0.6,-9.24,25.88,41.13,107.02,331.15
015860,1.72,-0.2,7.26,-8.39,-30.37,-0.2
226320,-0.24,6.17,-3.5,16.67,-7.19,-24.36
950140,-1.2,-0.96,-6.8,-4.3,-22.36,25.08
234920,1.03,1.48,3.0,-12.37,-7.54,-12.37
033240,2.29,3.37,11.85,-2.0,37.92,47.01
000950,4.05,4.3,10.37,8.58,7.25,11.78
022220,0.71,-0.7,14.21,6.77,-13.41,-0.23
040420,0.53,-0.78,-1.93,5.09,4.8,17.72
045510,0.23,-1.79,13.47,-11.87,-5.6,14.06
217190,0.33,4.94,-1.19,4.7,-9.15,73.9
122310,0.0,-0.92,9.81,8.59,10.03,8.7
066830,0.39,0.0,5.55,3.04,-6.92,7.14
123330,-0.52,0.17,0.35,-7.12,-4.01,6.1
159580,-0.45,1.38,24.44,0.91,0.45,5.24
033100,3.92,3.7,7.35,-3.45,-23.29,-20.63
079370,0.33,-1.93,18.68,30.06,39.27,15.31
090470,0.14,-1.83,10.62,7.55,3.41,-2.92
137950,4.0,1.74,8.07,2.29,-5.26,51.62
033320,-0.43,0.73,4.85,-0.29,12.89,-14.25
348950,0.91,2.01,3.72,4.5,0.72,6.7
204270,0.0,11.67,4.87,-8.98,-15.46,-30.89
194370,-0.76,-6.27,-3.86,22.2,16.48,35.84
026040,1.01,4.8,5.6,1.9,-9.59,61.2
126880,-9.68,9.84,18.43,14.65,-5.94,-9.8
033050,-1.08,-0.72,5.38,6.61,-8.05,7.45
094970,0.83,-1.62,13.03,0.35,22.48,20.23
089790,0.12,3.0,4.76,-19.06,-12.8,10.71
030000,1.51,3.06,4.67,3.06,7.78,10.82
271980,0.0,-1.41,4.1,-17.43,-23.42,-29.95
001560,2.08,8.41,36.11,40.48,47.24,56.65
199820,3.67,5.07,9.51,-14.79,-21.86,-27.67
038010,-2.99,-5.12,11.13,-0.31,10.37,-25.57
002620,1.45,0.72,6.08,-12.81,-22.5,-22.07
006220,0.31,0.77,8.26,6.85,4.47,-15.27
004910,1.63,9.14,14.44,-0.57,7.26,23.69
004700,0.0,-0.96,2.39,-5.68,-10.12,-5.5
001550,1.35,-3.62,10.51,7.36,-11.55,6.6
000480,0.88,1.01,2.29,-0.74,-8.32,-2.07
120030,-1.3,-2.15,-0.87,4.11,9.62,-15.87
034940,-0.41,2.68,2.82,-3.06,-11.53,-13.73
002600,0.26,0.53,0.79,1.6,-0.52,7.0
063160,0.0,1.67,9.95,-12.8,-19.89,-35.71
001630,0.42,0.7,4.67,-6.27,-15.94,-30.72
033340,0.0,0.0,0.0,0.0,0.0,0.0
036930,-1.71,-0.96,0.0,23.33,121.37,131.25
072020,0.34,0.34,5.43,-3.0,-6.43,-18.03
000440,-2.5,-21.26,-6.49,88.89,73.11,232.5
043610,-1.7,-0.17,21.89,2.66,10.92,-13.97
263860,0.0,0.0,17.56,-9.84,46.42,56.21
208350,-0.9,-1.08,2.23,-7.25,6.59,-11.86
299480,2.84,0.0,-6.87,-14.57,4.83,-34.64
053050,6.99,-11.41,-14.42,72.83,83.97,206.09
270520,0.54,5.86,24.44,2.38,-21.79,-26.12
065060,0.43,-5.51,4.15,2.18,-24.08,-28.48
013870,-7.77,5.05,10.23,-1.85,-14.29,-20.27
071320,0.69,0.41,2.39,-5.94,-18.91,-4.95
135160,-1.73,-10.35,9.19,8.96,4.29,-7.09
035000,0.92,2.17,4.11,-6.52,-0.9,14.21
088790,5.79,1.65,14.58,19.86,-0.59,-43.48
018120,0.33,-0.5,-1.31,-1.63,-3.52,-3.98
109820,0.56,0.98,10.38,-26.07,-30.48,-25.92
086060,1.76,1.13,7.77,-6.01,-7.42,-22.07
036890,-0.47,3.92,16.23,2.42,-12.4,-30.72
003780,-1.25,-3.66,30.51,41.58,108.26,50.0
007370,-0.9,2.25,17.27,9.94,4.45,28.15
010640,-3.12,-5.1,-12.25,9.72,100.27,87.19
100250,-0.13,-1.55,-3.43,3.68,23.18,29.69
051630,-2.33,-6.55,11.83,22.0,75.2,4.19
250030,4.75,-10.85,-15.86,-34.53,-54.41,-68.26
002780,1.73,1.07,9.03,8.03,2.17,-31.84
002787,2.37,1.47,6.48,19.79,12.75,38.55
002785,0.72,4.63,14.19,18.04,16.47,4.01
233990,-0.73,-4.57,-7.39,-5.35,-16.0,-22.11
094850,-0.65,1.0,1.0,15.15,-4.7,42.06
004650,0.0,0.77,-0.76,-0.76,-5.76,0.0
278280,1.47,6.62,19.43,-3.04,30.75,107.74
000650,0.0,1.85,5.61,-2.08,-3.8,-1.79
140290,1.51,1.0,-0.66,1.0,-19.47,-10.91
033250,0.9,-0.44,9.27,-10.76,-19.13,-32.33
094360,-0.22,1.8,13.25,-4.43,57.29,42.45
006380,4.45,0.74,5.94,-14.3,-17.82,3.53
071850,1.58,0.0,-1.87,-11.23,-36.24,-14.9
900310,0.35,2.89,11.76,1.06,-18.57,-28.57
078340,-5.7,-7.27,0.91,-29.9,15.88,-34.38
063080,-5.81,-13.45,-6.87,-47.45,252.05,153.92
307930,1.85,6.96,10.35,17.84,14.39,-17.36
214370,5.13,30.39,70.75,50.98,41.01,53.75
221980,0.0,-3.34,0.63,-21.67,-3.05,3.58
330990,-0.24,0.25,-0.49,-1.21,-4.67,-2.39
342550,0.94,2.86,3.86,4.61,1.65,4.61
192250,2.51,-1.12,10.86,8.15,14.44,25.83
029460,0.67,2.49,16.49,-1.09,1.35,-17.06
115500,-0.27,3.58,20.9,8.99,10.59,-13.76
281820,0.23,4.81,5.06,-9.36,-11.92,-17.11
089150,0.13,-0.25,22.6,26.32,18.56,-13.06
025880,3.13,-4.99,17.92,10.2,22.5,-20.87
093320,-0.72,-2.48,-5.17,10.11,22.91,-26.47
073010,2.12,2.93,6.93,2.12,-12.47,3.76
039420,-0.8,3.06,11.92,-3.26,-8.96,3.78
032500,5.61,8.91,12.24,-15.31,-13.42,-46.14
225430,0.49,2.51,5.7,-8.31,-11.88,-21.39
145270,0.92,5.11,4.44,16.67,10.03,8.58
064820,-0.81,-6.88,-0.81,3.4,6.56,-6.35
347140,0.0,0.48,0.24,-0.24,-7.05,2.68
024880,0.59,-3.23,10.17,2.52,15.68,15.68
054410,0.3,3.12,9.24,4.58,-15.02,-29.42
217600,7.72,6.01,15.61,-18.92,-18.92,-6.4
089010,-0.55,1.13,1.89,-6.6,5.28,0.56
052400,12.2,16.32,-5.42,-21.79,-16.23,-40.05
046070,-0.87,-5.01,2.1,14.05,44.49,38.62
047770,-0.41,-2.58,6.51,-5.03,-18.17,-1.8
357120,0.77,1.08,-0.91,0.62,2.03,28.29
027050,1.32,5.35,5.09,8.04,-0.24,-11.31
290510,-1.07,1.1,6.08,-3.15,-11.39,-25.14
007815,-0.84,1.29,18.12,34.7,70.77,103.8
007810,-1.11,-7.54,-0.95,0.16,143.19,153.04
00781K,-0.46,0.46,10.89,11.57,23.86,71.92
190650,-1.58,-16.16,-1.97,10.18,-5.68,29.96
101670,1.16,12.58,24.64,22.03,6.73,38.49
123410,3.56,4.86,9.85,1.06,-8.36,1.36
003690,1.03,-1.11,1.86,6.38,2.71,16.31
049430,-0.4,4.62,21.46,12.16,5.96,24.5
183300,0.33,10.87,11.69,-10.28,-25.22,-6.23
041960,-1.57,-1.15,13.75,9.78,-4.17,-8.0
089890,0.4,-2.35,6.87,-18.63,12.16,52.01
189350,-6.5,10.61,1.71,-18.55,-16.27,-32.63
044820,-1.46,1.12,1.89,-0.74,-24.79,-17.68
222040,0.0,-2.32,8.78,9.34,-26.6,-24.67
241710,2.43,3.87,-4.53,13.9,-1.67,-10.61
069110,0.0,0.0,0.0,0.0,0.0,0.0
071950,-0.45,-0.45,5.21,-0.45,-18.08,-4.72
045970,-0.89,5.83,4.95,-12.32,7.1,-20.18
196450,-1.42,4.29,6.35,4.29,5.88,18.25
029960,-0.24,1.85,6.84,-3.94,-8.41,-7.49
002020,1.88,-0.83,2.23,-9.98,-28.57,28.23
003070,-0.23,-2.86,8.09,-2.43,-28.76,3.52
003075,2.28,2.46,1.75,-3.96,-15.9,13.01
102940,-0.15,-2.93,0.0,-23.47,-10.66,67.59
002025,0.79,0.79,1.59,-7.93,-17.46,38.77
120115,4.83,4.11,4.47,-11.5,-38.59,14.93
138490,1.22,-0.8,23.27,-4.23,-36.8,96.68
021240,1.18,0.88,-4.99,-7.93,-5.91,4.58
033290,0.25,1.93,0.89,-6.27,2.06,27.54
056360,10.51,6.97,14.57,29.45,18.5,4.54
015710,0.93,3.68,8.0,-3.86,-3.14,-12.67
052330,3.48,1.96,1.46,4.21,0.0,-0.95
200130,-2.68,1.4,-8.27,5.31,-7.23,-40.55
284740,0.57,1.0,-8.66,-9.82,-17.69,-17.41
136660,-1.03,-7.51,-19.46,-25.0,-18.92,-43.53
264900,0.41,0.31,7.79,5.56,-3.1,-7.71
26490K,2.22,4.94,9.52,9.09,-4.5,32.06
005740,-0.21,1.08,4.82,8.97,2.19,-4.0
005745,0.0,3.32,7.69,8.95,-2.78,-4.76
114120,0.0,0.0,-6.47,-19.03,1.88,-13.2
110790,1.81,1.7,9.91,2.05,5.77,49.17
045520,-0.26,-3.28,-3.77,-2.79,8.81,-29.21
139670,0.0,1.88,15.66,-21.5,-15.14,-68.75
219130,-2.87,-0.59,-8.15,-19.14,15.36,50.89
065130,0.58,1.16,0.58,-15.17,-7.91,-24.19
014580,0.64,-3.67,4.42,-7.09,-21.2,1.61
015890,2.66,0.14,1.17,3.58,8.61,-12.7
006890,-0.67,4.59,19.84,19.84,-4.52,7.25
023160,1.95,0.97,-0.48,-3.69,-9.13,18.75
003240,0.68,-1.61,2.66,-0.1,-7.21,13.26
011280,0.0,3.06,3.44,-3.66,-0.82,-17.51
053620,0.0,0.22,3.07,0.89,-1.74,-20.87
004100,2.54,0.35,8.02,5.99,-28.72,-12.38
004105,2.33,4.77,7.1,-2.23,-28.44,-20.3
116100,-3.61,7.14,41.18,50.19,39.7,74.42
009410,0.99,-7.27,3.34,-2.86,-10.53,-15.0
009415,-3.17,-12.86,15.64,0.0,-12.54,1.67
044490,0.0,0.0,0.0,0.0,0.0,0.0
124560,-0.11,0.65,10.66,5.12,23.86,37.3
001420,1.57,-0.96,5.09,-11.34,2.79,19.72
007980,-0.42,0.42,0.63,4.62,-18.77,24.93
191420,9.56,8.38,15.9,-7.39,-22.29,-24.05
182690,0.0,0.0,0.0,0.0,0.0,0.0
095610,-0.36,0.37,8.09,-7.9,0.55,-19.88
131970,0.35,0.71,-3.29,-14.61,-4.05,-9.74
055490,1.74,2.76,3.54,0.74,0.37,59.84
308700,-14.91,-0.17,-2.6,-31.15,-62.33,-59.25
089030,-0.96,6.2,9.6,-9.07,-2.61,-1.44
054450,-1.36,-0.82,1.69,4.02,19.87,13.48
091440,6.35,12.12,8.96,16.98,-3.28,-23.93
078000,0.47,3.86,5.39,-1.83,-4.02,-6.52
051360,2.48,0.49,7.25,20.77,28.89,24.1
045340,2.17,-2.7,-1.92,-42.17,-50.56,-67.48
108230,-0.71,1.82,3.2,-9.6,-12.43,-32.15
033830,-0.63,15.87,33.62,12.54,-31.89,8.65
064760,0.54,2.43,11.31,-11.85,13.33,-30.19
277880,0.0,-1.68,4.93,12.5,-5.65,19.88
131290,2.02,7.01,3.8,-10.99,-1.65,20.37
019180,1.5,3.89,7.7,0.8,26.76,38.96
356860,-0.29,-0.15,5.75,-16.46,-7.86,-19.05
062860,-5.35,3.96,13.28,9.26,10.62,-37.35
36328K,0.22,-2.79,6.09,-1.95,-5.03,-0.22
091810,-3.1,-3.67,-7.46,2.66,-21.69,17.74
104480,1.68,2.25,1.11,-3.87,-19.71,43.12
309900,0.0,0.0,0.0,0.0,0.0,0.0
081150,-2.04,-12.61,17.59,29.5,52.93,55.41
130740,-0.26,3.37,1.32,-15.82,-20.37,-24.01
084730,0.28,1.44,5.07,-14.15,4.76,10.69
046210,1.72,2.27,-1.16,1.05,-14.4,-18.58
034230,0.0,0.3,-0.3,10.7,-5.16,-0.6
217950,0.89,4.8,4.8,12.27,0.74,148.9
005690,-0.44,0.89,3.65,-13.03,-22.26,-24.58
047310,-0.28,0.14,3.87,-10.51,-17.82,-19.29
266870,-2.08,0.71,19.49,17.01,-4.41,42.28
170790,1.89,-1.22,11.72,-8.22,2.21,28.06
038950,-1.43,0.93,7.95,15.85,29.25,21.41
202960,-3.23,-0.17,7.73,-19.05,17.45,136.76
318010,-0.34,-1.01,13.46,7.66,3.87,46.04
036580,6.81,0.47,4.05,4.89,3.21,-8.79
027710,4.71,-9.0,7.13,22.47,-8.55,34.95
225590,-0.47,2.16,9.54,22.48,8.14,32.81
068050,2.78,8.16,14.76,-0.96,-0.39,-37.94
028670,2.64,-1.27,6.39,29.21,-5.67,13.29
010820,0.63,-3.38,-14.24,43.04,73.0,50.85
016800,0.95,3.2,4.37,3.49,-2.11,25.59
251970,-1.6,2.51,4.25,8.88,-24.59,-1.87
087010,-2.33,11.7,11.7,-5.41,-12.86,-40.85
090080,-9.18,3.58,18.24,8.67,-15.12,70.91
010770,-4.83,3.11,14.21,-7.17,-21.29,14.05
119500,10.37,11.56,48.36,55.7,60.0,62.7
022100,0.0,0.32,7.83,-5.49,-7.19,-15.65
058430,1.94,-5.05,15.48,-4.36,-14.89,81.69
009520,1.32,-0.77,3.77,-1.53,0.52,-8.55
047050,1.18,-2.49,4.12,-4.23,-11.7,6.7
003670,0.84,6.64,6.17,-16.32,-32.11,-22.26
114630,0.12,-0.69,3.82,-8.43,-6.66,-22.96
290720,7.56,11.13,14.26,-10.53,-29.75,9.85
005670,0.83,-4.32,4.43,3.84,-10.53,-4.44
094940,-3.54,15.47,26.3,12.14,-10.66,6.34
007330,0.4,0.4,0.81,2.06,-2.75,-46.67
093380,1.23,5.72,12.7,2.38,1.12,11.59
023900,-3.55,6.01,3.22,14.98,4.13,-11.53
103140,0.61,-1.78,4.4,6.58,-0.6,-0.9
005810,0.0,1.86,4.34,6.18,0.17,30.94
220100,7.89,6.49,7.54,-10.38,-5.48,-6.29
035200,-1.2,-1.93,26.49,2.81,-6.13,37.01
950210,2.53,10.93,43.46,-2.64,-30.0,-28.01
053610,-0.33,-0.16,2.71,12.85,14.77,8.8
053160,1.1,0.0,-12.48,-52.75,-43.27,-47.93
075130,-0.51,-45.12,-26.58,-45.24,-53.65,-24.54
237820,2.88,4.94,9.62,1.81,1.29,-27.22
023770,-0.78,0.39,32.26,-0.39,32.54,33.09
150440,0.0,14.91,-61.55,-67.88,-71.56,-65.31
237750,1.24,-1.21,7.81,3.98,-5.3,0.55
319660,0.0,2.65,6.44,-4.55,38.08,34.04
031980,-1.01,0.0,2.43,-17.6,28.26,80.54
002230,2.17,-2.79,-1.57,-8.38,-5.62,-13.28
043370,-0.77,1.0,3.18,-10.1,-14.34,-12.69
242350,3.26,0.13,-2.69,11.76,248.62,381.62
347740,0.97,6.38,16.48,13.62,-2.11,-4.79
137400,-0.2,-6.49,18.03,15.07,53.66,116.31
128660,1.43,-5.49,2.9,6.77,2.34,118.04
006140,2.63,3.12,5.13,9.0,-5.49,4.12
062970,3.88,2.64,2.78,-5.93,-12.89,-30.63
087600,2.42,0.95,2.91,-12.76,29.74,42.66
163730,-1.27,2.64,2.37,-27.43,15.77,-4.19
332710,0.47,0.7,2.14,1.65,-0.69,1.9
341160,-0.23,-0.46,1.17,1.17,-0.46,2.38
343510,0.0,0.23,1.18,-0.46,-0.69,2.87
363260,1.61,0.8,18.27,-10.14,-10.14,21.98
086790,0.31,-2.31,-0.21,15.58,6.7,13.55
372290,-0.46,0.23,0.7,0.0,-1.82,4.35
039130,2.53,2.04,8.56,13.94,-5.03,25.37
136480,-0.15,-3.58,11.17,15.54,12.52,8.01
153360,0.55,0.55,1.67,3.2,22.0,107.17
013030,0.56,2.28,4.06,7.16,2.28,8.13
126700,0.74,-0.25,1.75,-14.71,29.71,43.97
340120,0.0,0.0,0.0,0.0,10.05,12.68
221840,-0.6,2.38,0.41,8.32,-7.82,-7.65
106190,0.41,-0.41,2.08,-10.58,-28.15,-31.56
000080,1.08,-0.13,5.2,24.21,13.48,1.63
000087,0.24,0.0,2.75,7.59,0.0,1.99
000140,1.11,0.74,3.41,11.89,-3.19,-19.47
000145,0.0,0.58,6.13,13.07,0.0,14.19
066130,0.2,-2.38,7.41,3.68,-3.8,-17.49
152550,0.0,-0.32,-8.55,-3.12,-0.64,-7.46
004590,3.04,24.31,38.03,26.05,16.81,22.81
036460,1.15,-7.37,-3.53,1.28,-18.01,17.51
039340,-0.14,0.14,4.67,-2.98,-1.78,3.61
005430,0.5,1.01,11.26,13.8,-11.84,22.0
071050,2.08,2.08,-1.01,-2.85,-6.44,-8.41
071055,0.89,1.64,5.1,4.62,2.87,5.26
034950,0.25,0.12,3.46,5.21,-1.58,-8.8
025540,3.74,5.8,9.62,-16.38,-15.5,-11.51
222980,3.46,-0.66,10.0,12.48,-7.88,-32.0
331660,3.01,-44.53,-47.1,-9.57,-21.71,-25.34
002200,1.6,3.26,11.43,-0.59,-4.88,3.68
002960,0.4,-0.2,0.0,-1.55,-8.65,0.6
017890,0.88,0.88,5.99,-2.54,-15.44,-10.85
080720,0.21,0.32,4.07,-6.8,-19.49,-26.09
123890,-0.73,0.12,10.22,0.37,-10.19,-12.3
015760,-0.22,-1.74,-2.37,2.49,-4.23,-2.16
063570,0.17,2.68,14.09,4.93,2.13,-11.94
006200,-0.27,1.91,0.0,-14.45,21.9,21.9
101680,0.0,0.0,0.0,0.0,0.0,0.0
039740,1.51,-0.98,7.22,-24.96,-10.62,49.41
025770,-0.23,-0.35,-3.17,-9.33,-1.61,-7.37
009540,-0.34,-2.84,0.79,-6.03,-12.41,-33.41
023350,0.0,-2.16,8.06,1.26,-11.06,2.84
025890,-1.05,-5.75,-3.62,-19.92,32.3,129.65
000970,0.11,-1.76,3.38,4.29,-6.04,2.48
104700,-0.23,-3.95,1.19,9.82,-13.62,-20.56
017960,1.29,-3.29,-1.67,9.3,0.0,-4.47
023760,0.36,0.0,4.07,-0.12,-4.75,24.15
054040,-0.2,1.62,10.6,-2.34,14.12,8.09
161890,-1.14,2.47,-5.64,8.07,-1.81,-24.22
024720,0.48,2.72,0.97,5.85,-6.73,-27.65
021650,1.98,1.23,10.43,-1.08,-6.77,-24.36
161390,-1.9,-1.9,-4.4,-15.24,-23.17,-31.4
034830,0.64,-2.69,7.53,-9.6,-4.27,-2.28
007280,-1.54,-5.88,2.73,-6.3,-5.04,56.48
032300,0.38,-1.48,16.3,-17.71,-36.28,6.39
168490,-0.23,-0.45,0.0,3.04,7.32,13.99
010100,0.35,3.01,9.62,8.4,-1.02,-4.75
047810,0.0,-1.86,14.02,30.35,29.95,15.1
123690,-0.67,4.23,0.91,1.95,-7.31,-25.38
003350,-0.34,5.95,3.52,13.95,2.8,-16.24
052600,-1.4,2.42,31.35,54.07,42.28,-5.36
011500,4.89,7.33,13.78,-1.23,-4.17,1.26
002390,0.46,-0.46,5.34,-4.82,-12.5,-20.66
060980,0.37,1.24,0.62,-11.12,-26.58,-0.12
053690,3.66,3.66,14.57,16.46,34.76,32.24
042700,0.86,5.11,4.79,-7.53,13.27,43.44
047080,-0.59,-0.39,10.08,-3.79,2.63,-22.8
009240,0.59,1.67,16.71,-7.99,-28.1,-26.87
020000,0.56,2.15,-0.42,0.28,-9.28,-12.07
003680,6.5,-6.54,52.2,40.12,31.34,12.77
105630,-1.11,2.5,17.66,21.41,18.18,32.92
069640,4.75,7.04,7.17,9.57,-18.03,15.75
016450,-0.59,1.82,9.61,-9.3,-18.62,-18.33
010420,1.91,2.89,11.78,7.56,-1.84,7.02
009180,0.23,19.48,28.66,10.81,-3.86,27.53
070590,0.0,-3.3,7.33,-7.93,-11.89,-12.39
213500,0.75,1.9,8.94,-0.74,-17.03,-6.62
014680,4.03,7.91,14.45,-19.64,-29.76,1.87
004710,1.03,2.69,8.52,-11.91,-1.71,-34.79
004150,1.3,3.53,8.15,-0.99,-11.79,-9.41
025750,0.0,-4.32,10.62,5.04,-4.58,-14.9
042520,-0.84,0.42,-4.44,4.41,-23.05,-4.82
004960,-0.26,-3.53,17.85,21.97,-5.2,-4.96
011700,-1.08,-9.25,84.13,126.37,143.07,252.14
